Timestep,G0021,G0029,G0030,G0031,G0057,G0064,G0094,G0135,G0156,G0158,G0161,G0214,G0221,G0222,G0224,G0226,G0232,G0233,G0280,G0289,G0293,G0342,G0369,G0398,G0437,G0444,G0458,G0594,G0602,G0637,G0651,G0674,G0706,G0709,G0741,G0743,G0912,G0019,G0070,G0095,G0104,G0155,G0162,G0281,G0302,G0323,G0563,G0656,G0657,G0705,G0740,G0853
10,12835.990011223986585,21751.00562125972283,19050.251894765788165,117961.12337947926426,62049.673628469936375,27093.585726706642163,16300.318720393697731,27772.062058525218163,15064.00847526009602,15164.778896896721562,100456.92066216930107,15792.66311341209439,23153.526284850682714,32512.268927460434497,9410.5412874662142713,10834.466347288207544,33146.100785504670057,31152.808165591119177,30386.756987049979216,32958.241098909005814,39772.214955192765046,13246.747305921757288,22274.117662475895486,9539.189530789741184,39085.867216012542485,19781.207463218994235,10633.168395013850386,22341.121852992419008,13892.11577128546196,13672.190026665824917,11003.334313659885083,10062.80295529603427,14736.95740615734212,10840.699006721128171,25462.320290103663865,9992.5745031200331141,10439.566945688135092,10090.075999145225069,38305.586569059014437,12010.282327787719623,18514.202917475617141,41119.415999216340424,20224.955792786364327,27609.210000637569465,10804.351699968237881,6146.3999995580279574,5049.0000013344115359,21433.377999112293764,9805.9520001571563625,3910.4660000534613573,9600.2571184902408277,15753.251066707065547
11,12709.21208047208529,21538.371749894649838,18862.492174399048963,116796.05024225685338,61441.460516938939691,26827.993985447737941,16139.840326931522213,27566.400541013212205,14915.565961300924755,15064.21012764709667,99470.780933829970309,15680.407135743462277,22978.662704713813582,32192.114532407631486,9318.2662113127025805,10728.550607638075235,32818.724862753981142,30927.154638537693245,30163.425164323030913,32637.284311858042201,39380.647675049069221,13174.514006178407726,22055.064655410395062,9445.3096707341337606,38702.323855560833181,19586.226215151698852,10583.108100468845805,22168.780721432951395,13754.906744933008667,13538.190568212827202,10895.011398110245864,9964.108743442902778,14591.724460101264413,10733.98087517544991,25213.578780243722576,9893.8802912717164872,10390.23819061244285,10361.999998886523827,38305.586568997867289,12010.282327815331882,19009.554917026984185,41352.448043110045546,20793.917792430616828,28443.168000311205105,10804.351699933085911,6146.3999995156955265,5210.9420010751391601,21433.377999036729307,10093.463999890418563,4025.6439998034675227,9882.5731130062558805,16226.087066364982093
12,12582.434149725722818,21325.737878532327159,18674.732454036275158,115991.85496400530974,60932.729649263885221,26628.938530002287735,16026.590563348958312,27292.784880155657447,14767.123447349120397,14971.977776464551425,98484.641205495601753,15576.654227134687972,22749.980994053057657,31871.960137355355982,9225.9911351593746076,10678.244988497459417,32491.348940004460019,30621.4432988856679,29864.132960466300574,32316.32752480831914,38989.080394906217407,13044.52650753441776,21836.011648347539449,9351.429810679062939,38436.369359311502194,19391.244967087870464,10479.599536723759229,21997.093480640902271,13617.697718586980045,13465.91249740377134,10786.688482563049547,9914.3005478587219841,14446.491514052075217,10681.607281217657146,24964.837270384581643,9795.1860794243712007,10339.220864960165272,10361.99999886436126,39369.900568605029548,12146.651999123239875,19009.554917067966016,41352.44804296179791,21362.879792019688466,29277.126000016178295,10804.35169993693853,6146.3999995086132913,5372.8840007836133736,21433.377998980678967,10093.463999840623728,4140.8219995457393452,9864.5001116939274652,16226.08706636129682
13,12455.65621898099198,21113.104007171485136,18486.972733675986092,115199.56889491081529,60563.469397777444101,26363.346788746675884,15920.90601455043543,27019.169219298710232,14681.677733030222953,14823.535262516950752,97498.50147716452193,15480.710305250640886,22521.299283392945654,31551.805742302876752,9133.7160590033945482,10626.0142660736783,32163.973017255553714,30315.73195923426465,29564.840756609493837,31995.370737758668838,38597.513114762572513,12914.539008892908896,21616.958641285582416,9257.549950621318203,38052.825998860345862,19196.263719025810133,10425.840108342277745,21827.351919890061254,13480.488692244283811,13397.819809117747354,10678.365567014940098,9815.606336004777404,14355.851703996508149,10574.889149673508655,24716.095760526572121,9696.4918675745539076,10237.317085210277583,10361.999998902048901,39369.900568599383405,12146.65199909799594,19075.778127663634223,42511.156042599650391,21362.879792015166458,30111.083999682323338,11093.595699638659426,6146.3999994932619302,5372.8840007518792845,22010.999998646944732,10380.975999596530528,4255.9999992858665792,10146.816107079805079,16226.087066362419137
14,12328.878288236117442,20900.470135812676745,18299.213013319043966,114034.49575769834337,59955.256286253679718,26097.755047490671132,15760.427621102731791,26745.553558441890345,14601.401929250230751,14742.945830654167366,96821.496558736747829,15325.046263602196632,22292.617572734077839,31231.651347249910032,9041.4409828450261557,10520.098526422898431,31836.597094505999848,30010.020619582217478,29265.548552752614341,31674.413950709098572,38205.94583461793809,12784.551510251569198,21453.663671948459523,9163.6700905611487542,37669.28263840823638,19001.282470966612891,10369.19841368946436,21606.694128830531554,13343.279665902504348,13263.820350674897782,10570.042651464827941,9716.9121241481807374,14277.660546499626435,10468.171018126280615,24467.354250667565793,9597.7976557219608367,10135.41330545787423,10361.999998969176886,40434.214568231414887,12473.999998742687239,19571.130127290427481,43669.864042228080507,21672.84689505381175,30945.041999364242656,11093.595699604837137,6319.5999992068154825,5534.8260004646372181,22010.999998588569724,10668.487999299293733,4255.9999993221008481,10128.727949269032251,16226.087066393456553
15,12202.100357492177864,20722.697656277468923,18111.453292966780282,112869.42262048838893,59347.043174735408684,25832.163306236077915,15599.949227658877135,26544.440649778491206,14452.959415307843301,14594.503316711779917,95835.356830409975373,15169.382221956857393,22063.935862078109494,30911.496952198212966,8949.1659066856773279,10414.182786771210885,31509.221171757810225,29704.309279931552737,28966.256348897146381,31439.487955322860216,37814.378554473070835,12654.564011610837042,21234.610664890864427,9069.7902305007337418,37399.338568748011312,18806.301222910977231,10310.046506339698681,21386.036337774130516,13206.07063956230013,13129.820892232979531,10461.719735913629847,9618.2179122904562973,14132.427600459037421,10361.452886578104881,24218.612740810454852,9499.1034438683018379,10033.509525704354019,10361.999998979401425,41498.52856783970492,12473.999998711027729,19571.13012729372349,44828.572041817940772,21672.846895023125398,31778.999999000719981,11093.59569955560255,6319.5999991872085957,5534.8260004147377913,22010.999998522256647,10668.48799922741091,4255.9999992906550688,10110.593882826178742,16226.087066352671172
16,12075.322426746894052,20510.063784923448111,17923.693572616026358,111704.34948327561142,58738.830063224093465,25566.571564981775737,15439.470834215830109,26270.824988923228375,14304.516901365523154,14446.060802769461588,94849.217102083552163,15013.71818031183102,21835.254151423498115,30591.342557146046602,8856.8908305245786323,10308.267047117224138,31181.845249009507825,29398.597940281433694,28666.964145041743905,31118.531168273562798,37422.811274326573766,12524.576512967925737,21015.557657834502606,8975.9103704390545317,37015.795208295072371,18611.319974857313355,10206.537942586461213,21165.378546718937287,13068.86161322119915,12995.821433789576986,10353.396820359908816,9519.5237004303598951,13987.194654416918638,10254.734755026775019,23969.87123095322022,9400.4092320124709659,9931.6057459485728032,10047.999999528576154,41498.528567751658557,12473.999998658671757,19417.914978409949981,44828.572041682418785,21672.846894972448354,31778.999998824379873,11021.999998871940988,6119.5999997000371877,5534.8260003620971474,22010.999998444247467,10668.487999149327152,4255.999999254391696,10092.390863711529164,16226.087066355921706
17,11948.544496003114546,20297.429913573621889,17735.93385226983446,110539.27634606315405,58130.616951721822261,25300.979823730362114,15278.99244077685762,25997.209328071247,14156.074387424801898,14297.618288828742152,93863.077373761043418,14858.054138669953318,21606.572440773405106,30271.188162097107124,8764.6157543650897424,10202.351307464537967,30854.469326263850235,29092.886600634847127,28367.671941187865741,30797.574381226550031,37031.243994181568269,12394.589014326389588,20796.504650782604585,8882.0305103791506554,36632.251847844185249,18416.338726808047795,10103.029378834598901,20944.720755668193306,12931.652586882333708,12861.821975348473643,10245.07390480689719,9420.8294885712439282,13841.961708375943999,10148.016623476374662,23721.12972109898692,9301.7150201582371665,9829.7019661939502839,9734.0000001016724127,40269.52856852797413,12095.999999287998435,18875.999998654493538,43490.572042452484311,21672.846894917027385,30815.999999546227627,11021.999998806624717,6119.5999996629670932,5534.8260003119512476,22010.999998392115231,10336.487999725961345,4122.9999997862205419,10074.120843824372059,16226.087066362477344
18,11821.766565252561122,20084.796042220201343,17548.174131919953652,109374.20320884669491,57522.403840214850788,25035.388082475063129,15118.514047332921109,25723.593667215205642,14007.631873479083879,14149.175774883020495,92876.9376454353187,14702.390097022635018,21377.890730120074295,29951.033767044460546,8672.3406782000583917,10096.435567805701794,30527.093403513743397,28787.175260983862245,28068.379737330913485,30476.617594175630074,36639.676714031782467,12264.601515678339638,20577.451643727214105,8788.1506503136351967,36248.708487388277717,18221.357478754725889,9999.5208150767412008,20724.062964614207885,12794.443560537252779,12727.822516901049312,10136.750989247793768,9322.1352767062453495,13696.728762328884841,10041.298491919798835,23502.473250212311541,9203.0208082982608175,9727.7981864333687554,9733.9999999307128746,39327.999998713901732,11717.999999828592991,18303.99999927933095,42152.572043137821311,21015.846895547361783,30815.99999936619497,11021.999998697992851,6119.5999995487309207,5534.8260001818698584,21343.999998997613147,10004.48800023359945,3990.0000002598626452,9909.3079612167675805,16226.087066316194978
19,11694.988634507453753,19872.162170874849835,17360.414411577508872,108209.1300716388796,56914.190728714303987,24769.796341227960511,14958.035653894979987,25449.978006367262424,13859.189359538246208,14000.733260942182824,91890.797917116840836,14546.726055381244805,21149.209019474696106,29630.879371999846626,8580.0656020418591652,9990.5198281530920212,30199.717480772087583,28481.46392134119742,27769.087533480509592,30155.660807133190247,36248.109433889658249,12134.614017035617508,20358.398636679470656,8694.2707902548845595,35865.165126939689799,18026.376230709214724,9896.012251325240868,20503.405173567974998,12657.234534197326866,12593.823058458572632,10028.428073695013154,9223.4410648476659844,13551.495816288383139,9934.5803603694694175,23253.731740362036362,9104.3265964448928571,9625.8944066792737431,9733.9999998481343937,38098.99999948736513,11717.999999782465238,17731.999999954936357,40814.572043873471557,21015.84689548764436,29853.000000013482349,10687.999999280407792,5919.6000001016609531,5486.2215603886024837,20676.999999671304977,10004.488000165500125,3990.0000002157034942,9891.0175637497468415,16226.08706630054985
20,11568.210703761982586,19659.528299531306402,17172.65469123611183,107044.05693443503696,56305.977617215488863,24504.204599983448134,14797.557260456846052,25176.362345522036776,13710.746845598012442,13852.290747001947238,90904.658188800662174,14391.062013739865506,20920.527308831384289,29310.724976958008483,8487.7905258848313679,9884.6040885011079808,29872.341558033393085,28175.752581701359304,27469.795329634398513,29834.704020093395229,35856.542153749564022,12004.626518392096841,20139.345629633786302,8600.390930197232592,35481.621766493066389,17831.394982665144198,9792.5036875744972349,20282.747382523601118,12520.025507856522381,12459.823600015659395,9920.1051581424653705,9124.7468529901980219,13406.262870247399405,9827.8622288197257149,23004.990230514042196,9005.6323845924580382,9523.9906269261100533,9420.0000004645644367,36870.000000277308573,11340.000000380368874,17160.000000638072379,40792.613354005050496,20358.846896239861962,28890.000000633615855,10353.999999851248504,5719.6000006556323569,5448.0580006032305391,20676.999999622479663,9672.4880007430401747,3990.0000001991070349,9872.7006885654682264,16226.087066336960561
21,11441.432773014599661,19446.894428188792517,16984.894970894685684,105878.98379723641847,55697.764505715829728,24238.612858741758828,14637.078867016494769,24902.746684679019381,13562.304331656105205,13703.84823306004364,89918.518460486564436,14235.397972097516686,20691.84559818836351,28990.570581918302196,8395.5154497280982469,9778.6883488488765579,29544.965635298107372,27870.04124206475899,27170.503125791536149,29513.747233057212725,35464.974873613035015,11874.63901974680266,19920.29262258867675,8506.5110701393859927,35098.078406048727629,17636.413734621157346,9688.9951238232406467,20062.089591479081719,12382.816481513864346,12325.824141570632491,9811.7822425894355547,9026.0526411327573442,13261.029924204880444,9721.1440972693544609,22756.248720668161695,8906.9381727397085342,9422.086847172873604,9420.0000003660843504,36870.000000204017852,11340.000000379213816,17160.000000573625584,40140.000000324114808,19710.000000457923306,28890.00000054172051,10020.000000401536454,5719.6000006181338904,5448.0580005641286334,20010.000000233048922,9672.4880006851108192,3990.0000001887583494,9854.3998456050558161,16226.087066357818912
22,11314.654842265492334,19323.558785557092051,16797.135250552179059,104713.91066004890308,55089.551394211979641,23973.021117502510606,14476.600473572809278,24629.131023838395777,13413.861817711773256,13555.405719115715328,88932.378732173354365,14079.733930453778157,20463.163887543705641,28670.416186879527231,8303.240373570992233,9672.7726091956174059,29217.589712566252274,27564.329902431385563,26871.210921951333148,29192.790446024609992,35073.407593482770608,11744.651521098563535,19701.239615543800028,8412.6312100809755066,34714.535045609336521,17441.43248657777076,9585.4865600705979887,19841.431800432201271,12245.607455167650187,12191.82468312295714,9703.4593270346213103,8968.2139591401664802,13115.796978160615254,9658.3199263869228162,22507.507210823860078,8808.2439608855929691,9320.1830674191314756,9420.0000003026743798,36870.000000176638423,11340.000000375717718,17160.000000531341357,40140.000000234373147,19710.000000351421477,28890.000000420019205,10020.000000351623385,5826.8000006041311281,5448.0580005493957287,20010.000000245690899,9672.4880006113144191,3990.0000001605185389,9836.1188756661522348,16380.000000289537638
23,11187.876911517818371,19110.924914218649064,16609.375530212044396,103548.8375228823279,54481.338282712487853,23707.429376269508793,14316.122080130013273,24355.515363003672974,13332.42173109486248,13406.963205172176458,87946.239003860027879,13924.069888811525743,20234.482176902161882,28350.261791846252891,8210.9652974157706922,9566.8568695437024871,28890.21378984295734,27258.618562806099362,26571.918718118307879,28871.833659002906643,34681.840313366803457,11614.664022451754136,19482.186608503066964,8318.7513500242766895,34341.548800101176312,17246.451238536970777,9525.1872061716167082,19620.774009388005652,12108.398428821874404,12057.825224675971185,9595.1364114820535178,8869.5197472846630262,12970.564032118089017,9551.6017948366497876,22258.765700986506999,8709.5497490331636072,9218.2792876674011495,9420.0000002470969775,36870.000000206731784,11340.000000352129064,17160.000000518924935,40140.000000212967279,19710.000000437798008,28890.000000328167516,10020.000000330503099,6000.0000003243721949,5610.0000002756214599,20010.000000313972123,9960.0000003011609806,3990.0000001380381036,9956.3739155973307788,16380.000000364343578
