Timestep,G0021,G0029,G0030,G0031,G0057,G0064,G0094,G0135,G0156,G0158,G0161,G0214,G0221,G0222,G0224,G0226,G0232,G0233,G0280,G0289,G0293,G0342,G0369,G0398,G0437,G0444,G0458,G0594,G0602,G0637,G0651,G0674,G0706,G0709,G0741,G0743,G0912,G0019,G0070,G0095,G0104,G0155,G0162,G0281,G0302,G0323,G0563,G0656,G0657,G0705,G0740,G0853
0,673.01385284881359894,1136.205411135199256,919.98812758875521922,5922.3849376300031508,3097.5539851052981248,1422.6896686796224003,858.48200621931698606,1467.8453990495127073,799.87397200923351193,800.37081668153200553,5292.0395668344972364,841.21398851802007357,1149.151516642267552,1731.7454831669233499,448.21171238119381997,570.17882453610127413,1715.8114726503874863,1616.1549496268255552,1628.5736836411044806,1749.9033229046131055,2137.5927423956168241,698.95084706398904473,1148.7066966699130717,500.07630112290780744,1707.1537841200999992,1059.1441703572138522,553.74673882838760619,1165.7596446950294649,598.11495781144003558,698.17539739430367263,588.30637701770683634,523.33315771276318173,785.56111966152013792,523.50743318350737354,1338.2037951680047172,528.19714733790181072,548.64009892543288061,9419.6978480234320159,36869.194363268332381,11339.674300898983347,17159.703607863277284,40139.4648652191172,19709.495755623043806,28889.637817216142139,10019.804888962658879,5999.665427279503092,5609.8112760920521396,20009.724882844937383,9959.9247492424492521,3989.6818414080635193,9779.9953287350708706,16379.65112760791817
1,679.4663098705250377,1138.8281052461370564,922.06648184164453141,5885.3021852888177818,2927.2460389924649462,1423.7650355486825902,870.06754909520407182,1486.8494515993952518,820.7566403398749344,821.65007371847741524,5361.6301141374497092,859.22313901813379289,1162.6323995005529923,1745.7481621000947598,457.78705066784533528,581.98802324598887026,1698.339047363494501,1618.1650573754061497,1685.097943239341248,1813.2963125312246575,2216.8347778233924146,715.60577343280249352,1149.6747443318070054,507.49208905965565464,1762.7478606234174094,1091.8373438733372041,562.76915438111313961,1158.7365980093347844,586.39607548729111386,692.03451754636614623,607.61687577844611496,528.88127612847949877,808.28555885592368213,535.37811532104478829,1351.4631662231897735,535.98684628663443164,561.77369772149631899,9419.5058764467321453,36868.262264057477296,11339.386833123578981,17159.631407305259927,40139.080843764677411,19708.834419954269833,28889.444874560191238,10019.63044844214528,5999.3633219706889577,5609.6107659887284171,20009.617854492589686,9959.7949936621171219,3989.3868635486505809,9779.6010654294786946,16379.343136415898698
2,685.26064474600627818,1139.8711662402172351,923.08332460943699971,5837.1661956312036637,2755.6742949435806622,1422.622849383681114,880.84551411909899343,1503.3147027492318557,841.18738398957907521,842.50013177993685076,5421.8380857844022103,876.55715751521688617,1174.3409346373830431,1756.0449369695820678,466.9873336558694632,593.07546104241805551,1678.413215556896148,1618.8098075451841851,1741.1031923590448969,1877.1425068114706391,2296.4453255929479383,732.55867416329294883,1150.1890069904206939,514.3855320872349921,1816.3021163496609915,1124.1701912983005514,571.64239195568768537,1149.0620819794789895,573.88326536420083812,685.00402749372221933,627.33771229077353837,534.3908220026573872,831.76078445818063756,547.80065746862817377,1362.5590198931963641,543.44516465293986585,575.25840858151912016,9419.3251349846868834,36867.370682926011796,11339.118943753070198,17159.573180499206501,40138.700738491163065,19708.215453623033682,28889.255794600347144,10019.463401480474204,5999.0729152118974525,5609.4211085211363752,20009.568981066866399,9959.7051453004205541,3989.1277963989632553,9779.227044539171402,16379.053728256774775
3,693.44866833339801815,1142.2049195193533251,925.07117392235159059,5834.8762545371937449,2590.8575455240079464,1423.5626930203584379,891.91480428255817969,1520.3324637748494297,862.10569799362190224,863.81409720713304523,5498.2870280208690019,894.07336591898638289,1186.5364982864575722,1767.3868741712108204,476.29952799843084676,604.18962749844331483,1664.0085328305424355,1622.6017532783098432,1797.7095840595914069,1941.2442070657680233,2376.2396862537088964,749.72852911075347038,1155.1698762499497661,522.30133422052881542,1870.3938885928976106,1156.5402647181999782,580.55759324009056854,1139.8963761175486979,562.1342576179780508,680.61795055044854053,647.2113845448614029,540.97019651345453894,855.58882858984100039,560.51816006244985147,1374.5824007726587297,551.02369017573983001,588.61722849978650629,9419.1477353994687292,36866.42097903443937,11338.821403765810828,17159.488122356000531,40138.299901359423529,19707.49192058349945,28889.04765088143904,10019.270467861722864,5998.7683856253888734,5609.2192887427590904,20009.532608278870612,9959.6233979757598718,3988.8827755450151926,9778.8300566696034366,16378.735859954407715
4,712.09773995324974294,1157.1504141902080391,937.0589402909687351,6042.8365832077415689,2538.796985729230073,1443.3018969710615238,906.56901790997812896,1545.3240637406318001,882.7333067779936755,884.74554366227459923,5663.7487251148368159,913.63078142927838599,1205.2795213267283998,1791.7344167071878474,486.66797104787332273,616.61867355603021679,1689.3230968055811445,1651.7971126539146098,1853.181286437563358,2003.9605751674298517,2454.2780812152350336,766.58471265356752156,1181.8893154461100039,535.14018285816882781,1930.8716002487876722,1189.6556216628873699,590.347349868928859,1138.2997388284877616,558.7385471362208591,691.53155614597960721,666.96521300889196482,552.78407151011742826,879.28993672252067881,573.38451508356513386,1396.3500615051157183,560.08277064900403275,601.6520064549926019,9419.0031301731505664,36865.080005771997094,11338.436501304287958,17159.212536797123903,40137.409458642396203,19706.216120806664549,28888.356831074983347,10019.064908840802673,5998.39068515823692,5608.9605518385496907,20009.451341016629158,9959.4870000311530021,3988.6285791933237306,9778.2375708105137164,16378.211148686488741
5,713.1829053369912117,1160.0053151831732521,939.23394819050508886,5913.6643264532212925,2356.691341481881409,1444.5034681556332998,919.02443943379194025,1567.0959246444119799,903.33845657564097564,905.76079670718786474,5721.9091701319994172,932.57843203614072536,1220.7001840362302119,1809.641337901650104,496.83616757779395812,629.31577433061181637,1665.6766026991695071,1650.5196615264187585,1909.3881053458128463,2068.4797248315421712,2534.5284875726938481,784.12090693212803671,1177.1658670162321414,540.8304688986676183,1988.5207663474204764,1222.8108437877788219,599.79508326130064688,1134.6213640854264213,547.07019319026869653,680.89570798484180614,686.8999756489106403,557.34379643829367978,903.3225385295961587,586.41937199282949678,1411.6636043840769617,568.25291834095594368,615.5301032872370115,9418.741371152427746,36864.159536710081738,11338.120890906882778,17159.135356357714045,40137.006021131193847,19705.572447231628757,28888.144764553842833,10018.870340616022077,5998.0688812466869422,5608.7634442376984225,20009.417265199765097,9959.4153492362238467,3988.3908339352324219,9777.8450401393456559,16377.90676074822295
6,711.31271929491867922,1159.0899547211311074,939.3359463364944304,5769.1289241201056939,2167.7953209764727944,1440.231826222330028,933.13303744030463349,1421.7234015572316821,922.50475248179600385,925.41108536805734275,5777.3514850904075502,955.80641410748830822,1260.1399739218204559,1623.3341038494406803,507.55349390731618087,643.13450234779134007,1632.4714686864747364,1641.4288943326178014,1962.847206802358869,2129.237844791855423,2611.9301850272854608,799.43537159683285154,1164.3822093944208973,516.49360150248878654,2057.3614092208454167,1256.1450079164526414,608.71685409412339141,1163.6974431674561856,535.15648032637170672,575.8698953531911684,704.95551210040241585,559.12019301900591017,923.489136202665577,595.8700548873587195,1434.3273976871496416,576.81820221207090071,627.7465641028495611,9418.9893821864261554,36863.941577861412952,11338.428605972509104,17159.527852452643856,40137.084231533677666,19705.576853763490362,28888.345605049475125,10019.19838780694954,5998.4190492168454512,5609.1227891813359747,20009.584629655430035,9959.6421234482822911,3988.5873485118372628,9778.1566800683976908,16378.041332460150443
7,706.10244596937832284,1182.9256369800175435,958.91745784856937007,5272.5484379478411938,2157.3342850995177287,1472.6370241655854443,950.64479827715251758,1470.5409109818963316,942.25989894440988337,945.62701722542135485,4815.3244772414745967,981.37875296101321965,1079.9403641155486184,1688.2742988125908141,518.74121581811152737,607.85775428737292714,1690.1356367565242635,1695.6916925815660306,1686.4225209440280651,1970.8158940319983685,2687.371063872207742,811.7346174577792226,1149.3650178212228639,513.82938482454483164,1721.0891326863006725,1290.1231713170584499,617.1366943703525294,1079.6196600853993459,537.88428114938881208,471.84605228999288329,720.31173466206655576,557.15866025395098404,936.65139106935373547,599.56070663710602275,1294.1069648607524414,586.37353261573582586,574.72370499681960609,9419.3206412617983005,36864.553282318775018,11338.946100375809692,17160.018134001107683,40137.72041292173526,19706.406459177422221,28889.030247871618485,10019.803599046337695,5998.7728590015367445,5609.5157206786052484,20010.034614758027601,9960.0559524405962293,3988.5337366691273928,9779.1751066381439159,16378.576157927494933
8,639.55325588861637698,1016.9878557268538088,820.449142454949083,4249.2560432430236688,1837.353551291800386,1249.9042334459613812,965.17118587596553425,1307.2081718450845074,819.08010428210775444,823.83027276882000933,4809.0134913523588693,1006.715660710056909,1009.4743767068249554,1500.6914568674287693,467.75817628610121801,618.77552180338216203,1748.4155705220830441,1407.3357454332583529,1415.0105723769818269,1692.1700979246841143,2764.8758655575543344,722.33426051447850114,1116.527375236371654,499.74409202355826665,1387.1300137707460181,1322.8162976275389155,623.61453048421799394,1001.4476968481235417,555.53817008471162353,455.24502677638599835,735.52248936897069598,545.77351258036242143,873.00356721987736819,583.60811847120930906,1150.5695297024572028,595.13287151544136577,583.26299940739181693,9419.5313439060464589,36865.426057890945231,11339.501185328726933,17160.443431807772868,40138.589471136896464,19707.215969858400058,28889.840806752315984,10020.399305782180818,5999.2031920063836878,5609.9431480824123355,20010.840912406936695,9960.8659490414265747,3989.1384070891667761,9780.2060470325068309,16379.361300466502144
9,528.33865616232617413,903.62233204462211233,731.31114104860523639,3252.1305878266680338,1824.1095857358870944,1099.2358010745278989,855.11801720602488786,1112.8151984742835339,687.67905314014865326,693.33300618161763396,4004.5233768622415482,887.07536193407850078,811.83184726767308348,1568.4443969770968579,476.5329485095632549,546.54585970237531001,1545.2042347233846158,1260.0178143410735174,1282.0174767702292229,1417.7194932954016622,2419.7624138727637728,640.74766484194594796,962.42070858516888165,417.07527605385382685,1466.8424755954793,1162.3932317885060002,556.64710644321792188,904.2967692665775985,498.0543195367364433,449.82131035139713049,653.9286897395120377,469.6836573850346781,790.90965238134901938,525.33684271883623751,968.35431864542852054,529.38828263643199534,510.01762882603253502,9419.8319509315024334,36866.687316981617187,11340.160219308882006,17160.813395118446351,40139.308400070636708,19708.349757494383084,28890.178248001910106,10020.979668433225015,5999.6612751203902008,5610.4621565669694974,20011.531431971619895,9961.7599755886858475,3989.7475040562671893,9781.1535409430343861,16380.064230902615236
