Timestep,G0021,G0029,G0030,G0031,G0057,G0064,G0094,G0135,G0156,G0158,G0161,G0214,G0221,G0222,G0224,G0226,G0232,G0233,G0280,G0289,G0293,G0342,G0369,G0398,G0437,G0444,G0458,G0594,G0602,G0637,G0651,G0674,G0706,G0709,G0741,G0743,G0912,G0019,G0070,G0095,G0104,G0155,G0162,G0281,G0302,G0323,G0563,G0656,G0657,G0705,G0740,G0853
10,694.49966242590051024,1149.7789042064300702,1028.5627906029162659,5491.8259278865334636,2818.3843817683473389,935.50915540000028159,765.26232960000004368,1006.1743486357065649,707.86765509999997903,707.86765510000009272,4784.6752562286173998,658.74009115711896811,1252.7367328638076742,1323.9565223841773332,440.02583930000014334,580.21490718113227558,1385.3915325871350888,1674.7112102137216425,1353.5064480000000913,1758.2269922579769172,1770.8073635999996895,712.08193204048006919,926.98992292006937532,514.28139585145765977,1521.624906892321178,638.77497839999989537,696.02820469519713242,933.78105717735843427,751.64203949828424811,561.72532988371506235,458.40160966706730505,417.6548008233278324,802.0283006000001933,451.61047540977739345,1052.6259198799307342,540.6548008233278324,431.23707043790716398,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
11,616.89817990003098203,937.14503270643012911,941.59720499999980348,5555.8045113999987734,2277.6368058836737873,1000.9174140000002353,804.78393600000003971,1073.5586876357065194,744.42514099999993959,559.42514100000005328,5027.5355277286171258,697.07604935711901817,1024.0550220638076553,1003.8021271841773796,462.75076300000011997,606.29916738113229258,1466.015609687135111,1368.99987041372151,1427.2142440000000079,1837.2702050579769093,1867.2400832999996965,744.09443324048004342,707.93691572006935075,537.40153565145760695,1138.0815462923210362,686.79373019999991357,592.51964079519711959,713.1232659773584146,785.43301299828419815,594.72587128371503695,350.07869396706729503,441.96058882332783924,837.79535440000017843,477.89234370977737854,803.8844098799306721,564.96058882332783924,456.33329053790714624,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
12,648.12024900003098082,989.51116120643018803,987.83748449999984587,5842.7313739999990503,2427.4236941836738879,1066.325672600000189,844.30554240000003574,799.94302663570647383,595.98262690000001385,595.98262690000001385,4433.0888968584940812,735.41200755711906822,1080.3733112638076364,1082.6477319841774261,370.47568670000009661,632.38342758113230957,1546.6396867871351333,1444.2885306137216048,1500.9220399999999245,1516.3134178579769014,1963.6728029999997034,776.10693444048001766,660.42405760000008286,560.52167545145755412,1232.5381856923211217,491.81248199999993176,489.01107689519710675,767.46547477735839493,648.22398649828414818,627.72641268371501155,376.75577826706728501,466.26637682332784607,692.56240820000016356,428.4631853000000774,865.14289987993072373,466.26637682332784607,481.42951063790712851,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
13,679.34231810003097962,1041.877289706430247,1034.0777639999998883,6129.6582365999993272,2577.2105824836739885,1131.7339312000001428,883.82714880000003177,867.32736563570642829,632.54011279999997441,632.54011279999997441,3945.425356399633074,773.74796575711911828,974.45368640000015148,1161.4933367841774725,393.20061040000007324,526.46768778113232656,1219.2637638871351555,1519.5771908137216997,1574.6298359999998411,1595.3566306579768934,2060.1055226999997103,646.11943564047999189,714.37105040000005829,466.64181525145755813,1326.9948250923212072,539.83123379999994995,514.50251299519709391,665.26232960000015737,682.01495999828409822,660.72695408371498615,403.43286256706727499,367.5721648233278529,547.32946200000014869,454.74505360000006249,926.40138987993077535,490.5721648233278529,379.52573073790711078,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
14,552.56438720003097842,1094.2434182064303059,846.31804349999993065,6416.585099199999604,2481.1293419418711892,1197.1421898000000965,923.3487552000000278,934.71170463570638276,669.09759869999993498,669.09759869999993498,4188.2856278996332549,701.64829259999987698,1030.7719756000001325,1240.338941584177519,415.92553410000004988,552.55194798113234356,987.00738319999982195,1594.8658510137217945,1648.3376319999997577,1674.3998434579768855,2156.5382423999999446,678.13193684047996612,768.31804320000003372,489.76195505145756215,1156.346884799999998,587.84998559999996814,539.99394909519708108,719.6045384000001377,584.67221199999994496,693.72749548371496076,430.10994686706726498,391.87795282332785973,583.09651580000013382,481.02692190000004757,677.65987987993071329,469.16527199999995901,404.62195083790709305,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
15,571.44551630000000841,881.60954670643036479,892.55832299999997304,6703.5119617999998809,2630.9162302418712898,1262.5504484000000502,762.87036160000002383,1002.0960436357063372,520.65508459999989554,520.65508459999989554,4431.1458993996329809,739.98425079999992704,1087.0902648000001136,1319.1845463841775654,438.65045780000002651,446.63620818113236055,1067.6314602999998442,1670.1545112137218894,1722.0454279999996743,1353.4430562579768775,2252.9709621000001789,548.14443804047994035,822.26503600000000915,395.88209485145756616,1250.8035242000000835,635.86873739999998634,565.48538519519706824,773.94674720000011803,447.46318549999995184,726.72803688371493536,321.78703116706725496,416.18374082332786656,618.86356960000011895,374.30879020000003266,738.91836987993076491,493.47105999999996584,429.71817093790707531,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
16,602.66758540000000721,864.23114520629769686,938.79860250000001543,6990.4388244000001578,2780.7031185418713903,996.95870700000000397,802.39196800000001986,728.48038263570640538,557.21257049999985611,557.21257049999985611,3445.006170899632707,778.3202089999999771,858.40855400000009467,1398.0301511841776119,346.37538150000000314,472.72046838113237754,1148.2555373999998665,1364.4431714137217568,1795.7532239999995909,1432.4862690579768696,1861.4036817999999585,580.15693924047991459,603.21202879999998459,419.00223465145757018,1345.260163600000169,683.88748920000000453,590.97682129519705541,553.28895600000009836,481.25415899999995872,592.72857828371490996,348.46411546706724494,440.4895288233278734,654.63062340000010408,400.59065850000001774,490.17685987993075969,394.77684799999997267,454.81439103790705758,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
17,475.88965450000000601,850.53548599999999169,751.03888200000005781,5825.3656870000004346,2172.4900068418714909,731.3669655999999577,641.91357440000001588,454.86472163570641669,408.77005639999993036,408.77005639999993036,3687.8664423996328878,622.65616720000002715,914.72684320000007574,1476.8757559841776583,369.10030519999997978,366.80472858113239454,820.87961449999988872,1222.8453592000000754,1496.4610199999997349,1111.5294818579768616,1957.8364014999999654,450.16944044047988882,657.15902159999996002,325.1223744514575742,961.71680300000014086,731.90624100000002272,487.46825739519704257,607.63116480000007869,344.0451324999999656,458.72911968371488456,375.14119976706723492,341.79531682332788023,509.39767720000008921,293.87252680000000282,436.22453000000001566,296.0826359999999795,352.91061113790703985,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
18,349.11172360000000481,637.90161450000005061,563.2791615000001002,4660.2925496000007115,2062.2967037998882915,465.77522419999996828,481.43518080000001191,522.249060635706428,260.32754229999994777,260.32754229999994777,2701.7267138996330686,466.99212540000002036,686.0451324000000568,1156.7213607841777048,276.82522889999995641,260.88898878113241153,901.50369159999991098,917.13401940000005652,1197.1688159999998788,804.78393600000003971,1566.2691211999999723,320.18194164047986305,438.10601439999999229,231.24251425145757821,578.17344240000011268,536.92499280000004092,383.95969349519702973,661.97337360000005901,206.83610599999997248,324.72966108371485916,266.8182840670672249,243.10110482332788706,364.16473100000007435,187.15439509999998791,497.48302000000001044,197.38842399999998634,251.00683123790702211,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
19,222.33379270000000361,425.26774299999999585,375.51944100000002891,3495.2194122000000789,1454.0835920998883921,200.18348279999997885,320.95678720000000794,547.23132199999997738,296.88502819999996518,296.88502819999996518,1715.5869853996327947,311.32808360000001358,457.36342159999998103,960.46318559999997433,184.55015259999998989,211.83147959999999443,574.12776869999993323,611.42267960000003768,897.87661199999990913,483.82714880000003177,1174.7018408999999792,259.97499759999999469,219.05300719999999615,187.75972039999999197,672.63008180000008451,341.94374460000005911,280.4511295951970169,441.3155823999999825,69.627079499999979362,267.99891719999999395,158.49536836706721488,197.38842399999998634,399.93178480000005948,80.436263400000001411,248.74151000000000522,98.694211999999993168,276.10305133790700438,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
20,95.555861800000002404,212.63387149999999792,187.75972050000001445,2330.146274799999901,845.87048039988826531,265.59174139999998943,160.47839360000000397,273.61566099999998869,148.44251409999998259,148.44251409999998259,1196.3767038667804172,155.66404180000000679,228.68171079999999051,640.30879040000002078,92.275076299999994944,105.91573979999999722,654.75184579999995549,305.71133980000001884,598.58440799999993942,162.87036160000002383,783.13456059999998615,129.98749879999999735,0,93.879860199999995984,767.08672120000005634,146.96249640000002046,176.94256569519700406,220.65779119999999125,103.41805299999998624,133.99945859999999698,108.32291569999999581,98.694211999999993168,254.69883860000001619,106.71813170000000071,0,0,174.19927143790698665,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
21,126.7779309000000012,0,0,1165.0731373999999505,237.65736869988825219,0,0,0,0,0,1271.6781761667893988,0,0,320.15439520000001039,0,0,327.37592289999997774,0,299.29220399999996971,241.91357440000001588,391.56728029999999308,0,0,0,383.54336060000002817,194.98124820000001023,73.434001795197005436,0,137.20902649999999312,0,0,0,109.46589240000001553,0,0,0,72.295491537906983126,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
22,0,0,0,0,0,0,0,0,36.557485900000003198,36.557485900000003198,285.53844766678929545,38.335958200000000318,0,0,22.724923700000001503,26.08426019999999923,0,0,0,320.95678720000000794,0,32.012501200000002655,0,23.120139800000000463,0,0,98.92543789519700681,0,0,33.000541400000003023,26.677084300000000638,24.305787999999999727,145.23294620000001487,26.281868299999999294,0,24.305787999999999727,97.391711637906979604,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
