Timestep,G0021,G0029,G0030,G0031,G0057,G0064,G0094,G0135,G0156,G0158,G0161,G0214,G0221,G0222,G0224,G0226,G0232,G0233,G0280,G0289,G0293,G0342,G0369,G0398,G0437,G0444,G0458,G0594,G0602,G0637,G0651,G0674,G0706,G0709,G0741,G0743,G0912,G0019,G0070,G0095,G0104,G0155,G0162,G0281,G0302,G0323,G0563,G0656,G0657,G0705,G0740,G0853
10,65570.632421090107528,110771.0607063909556,98280.936623291563592,608084.98280774510931,318363.03401938651223,137697.32488224765984,83400.800532398847281,142570.50899161261623,77515.740492331417045,77515.740492331417045,510733.35115376295289,80898.776516811820329,119131.1407590808376,167581.5970629331423,48370.16298681673652,55572.52835171319748,169729.63308631346445,159259.525015072315,156397.57559355630656,168001.60106589770294,204961.95330037301756,68110.151381848132587,113569.09272680693539,48555.468311645781796,199327.91327292806818,101368.80912777205231,54051.516343919684005,115049.39055273584381,70965.68445522840193,69472.668444470487884,56295.540359506710956,51537.492327232743264,76201.724482673365856,55727.532354677678086,128961.24082549317973,51291.492327232743264,53340.508337990722794,9420,37319.075592640139803,11667.347999999999956,17160,40140,19710,28890,10020,6000,5610,20010,9805.9519999999974971,3990,9911.0519999999978609,16126.656000000002678
11,65596.718074590113247,110814.8119606909604,98319.56980629156169,608324.70666124508716,318488.17911648651352,137751.97267534767161,83433.820346898850403,142626.80777541262796,77546.283820731419837,77546.283820731419837,510936.25791406293865,80930.805736911817803,119178.19399478084233,167647.47159293314326,48389.149380216738791,55594.321429313196859,169796.99350791345933,159322.42776177232736,156459.15754765630118,168067.64069499770994,205042.52164787301444,68136.897431648132624,113614.16477360694262,48574.784903145780845,199406.83062962806434,101408.92820247204509,54072.814124319680559,115094.79279773584858,70993.916396628395887,69500.239989570487523,56317.828734306713159,51557.799513132740685,76231.60741487336054,55749.490531377676234,129012.42153799318476,51311.799513132740685,53361.475920190721808,9420,37319.075592640139803,11667.347999999999956,17160,40140,19710,28890,10020,6000,5610,20466.475484699993103,9805.9519999999974971,3990,9911.0519999999978609,16599.492000000002008
12,65622.803728090118966,110858.56321499096521,98358.202989291559788,608564.43051474506501,318613.32421358651482,137806.62046844768338,83466.840161398853525,142683.1065592126397,77576.82714913142263,77576.82714913142263,511139.16467436292442,80962.834957011815277,119225.24723048084707,167713.34612293314422,48408.135773616741062,55616.114506913196237,169864.3539295134542,159385.33050847233972,156520.73950175629579,168133.68032409771695,205123.08999537301133,68163.643481448132661,113659.23682040694985,48594.101494645779894,199485.74798632806051,101449.04727717203787,54094.111904719677113,115140.19504273585335,71022.148338028389844,69527.811534670487163,56340.117109106715361,51578.106699032738106,76261.490347073355224,55771.448708077674382,129063.60225049318979,51332.106699032738106,53382.443502390720823,9420,37319.075592640139803,11667.347999999999956,17160,40140,19710,28890,10020,6000,5610,21010.777589119959885,10093.463999999998123,3990,10193.367999999998574,17072.328000000001339
13,65648.889381590124685,110902.31446929097001,98396.836172291557887,608804.15436824504286,318738.46931068651611,137861.26826154769515,83499.859975898856646,142739.40534301265143,77607.370477531425422,77607.370477531425422,511342.07143466291018,80994.864177111812751,119272.3004661808518,167779.22065293314517,48427.122167016743333,55637.907584513195616,169931.71435111344908,159448.23325517235207,156582.32145585629041,168199.71995319772395,205203.65834287300822,68190.389531248132698,113704.30886720695707,48613.418086145778943,199564.66534302805667,101489.16635187203065,54115.409685119673668,115185.59728773585812,71050.380279428383801,69555.383079770486802,56362.405483906717564,51598.413884932735527,76291.373279273349908,55793.406884777672531,129114.78296299319481,51352.413884932735527,53403.411084590719838,9420,37319.075592640139803,11667.347999999999956,17160,40140,19710,28890,10226.160583519937063,6000,5610,21588.399589119959273,10380.975999999998749,3990,10475.683999999999287,17545.164000000000669
14,65674.975035090130405,110946.06572359097481,98435.469355291555985,609043.87822174502071,318863.6144077865174,137915.91605464770691,83532.879790398859768,142795.70412681266316,77637.913805931428215,77637.913805931428215,511544.97819496289594,81026.893397211810225,119319.35370188085653,167845.09518293314613,48446.108560416745604,55659.700662113194994,169999.07477271344396,159511.13600187236443,156643.90340995628503,168265.75958229773096,205284.22669037300511,68217.135581048132735,113749.3809140069643,48632.734677645777992,199643.58269972805283,101529.28542657202343,54136.707465519670222,115230.99953273586289,71078.612220828377758,69582.954624870486441,56384.693858706719766,51618.721070832732948,76321.256211473344592,55815.365061477670679,129165.96367549319984,51372.721070832732948,53424.378666790718853,9448.5661444600518735,37319.075592640139803,11667.347999999999956,17160,40140,20278.961999999999534,28890,10226.160583519937063,6000,5610,21588.399589119959273,10668.487999999999374,3990,10758,17545.164000000000669
15,65701.060688590136124,110989.81697789097962,98474.102538291554083,609283.60207524499856,318988.7595048865187,137970.56384774771868,83565.89960489886289,142852.0029106126749,77668.457134331431007,77668.457134331431007,511747.8849552628817,81058.922617311807699,119366.40693758086127,167910.96971293314709,48465.094953816747875,55681.493739713194373,170066.43519431343884,159574.03874857237679,156705.48536405627965,168331.79921139773796,205364.795037873002,68243.881630848132772,113794.45296080697153,48652.051269145777042,199722.50005642804899,101569.4045012720162,54158.005245919666777,115276.40177773586765,71106.844162228371715,69610.52616997048608,56406.982233506721968,51639.02825673273037,76351.139143673339277,55837.323238177668827,129217.14438799320487,51393.02825673273037,53445.346248990717868,9448.5661444600518735,37319.075592640139803,11667.347999999999956,17160,40140,20787.147210700033611,28890,10226.160583519937063,6000,5610,21588.399589119959273,10956,3990,10758,17545.164000000000669
16,65727.146342090141843,111033.56823219098442,98512.735721291552181,609523.32592874497641,319113.90460198651999,138025.21164084773045,83598.919419398866012,142908.30169441268663,77699.000462731433799,77699.000462731433799,511950.79171556286747,81090.951837411805172,119413.460173280866,167976.84424293314805,48484.081347216750146,55703.286817313193751,170133.79561591343372,159636.94149527238915,156767.06731815627427,168397.83884049774497,205445.36338537299889,68270.627680648132809,113839.52500760697876,48671.367860645776091,199801.41741312804515,101609.52357597200898,54179.303026319663331,115321.80402273587242,71135.076103628365672,69638.097715070485719,56429.270608306724171,51659.335442632727791,76381.022075873333961,55859.281414877666975,129268.3251004932099,51413.335442632727791,53466.313831190716883,9448.5661444600518735,37319.075592640139803,11667.347999999999956,17160,40140,20787.147210700033611,28890,10226.160583519937063,6000,5610,22144.67686277995017,10956,3990,10758,18018
17,65753.231995590147562,111077.31948649098922,98551.36890429155028,609763.04978224495426,319239.04969908652129,138079.85943394774222,83631.939233898869134,142964.60047821269836,77729.543791131436592,77544.543791131436592,511035.75095586286625,81122.981057511802646,119460.51340898087074,168042.71877293314901,48503.067740616752417,55725.079894913193129,170201.1560375134286,159699.84424197240151,156828.64927225626889,168463.87846959775197,205525.93173287299578,68297.373730448132847,113884.59705440698599,48690.68445214577514,199880.33476982804132,101649.64265067200176,54200.600806719659886,115367.20626773587719,71163.308045028359629,69665.669260170485359,56451.558983106726373,51679.642628532725212,76410.905008073328645,55881.239591577665124,129319.50581299321493,51433.642628532725212,53487.281413390715898,9448.5661444600518735,37319.075592640139803,11667.347999999999956,17160,40140,20787.147210700033611,28890,10226.160583519937063,6000,5610,22144.67686277995017,10956,3990,10758,18018
18,65621.317649090153282,110856.07074079099402,98590.002087291548378,610002.77363574493211,319364.19479618652258,137803.50722704775399,83464.959048398872255,143020.8992620127101,77575.087119531439384,77390.087119531439384,510495.37157616287004,80961.01027761180012,119222.56664468087547,167709.59330293314997,48522.054134016754688,55614.872972513192508,170268.51645911342348,159381.74698867241386,156890.23122635626351,168529.91809869775898,205118.50008037299267,68162.119780248132884,113929.66910120699322,48710.001043645774189,199959.25212652803748,101446.76172537199454,54221.89858711965644,115137.60851273588196,71191.539986428353586,69693.240805270484998,56338.847357906728575,51576.949814432722633,76259.787940273323329,55770.197768277663272,129060.68652549321996,51330.949814432722633,53508.248995590714912,9448.5661444600518735,37319.075592640139803,11667.347999999999956,17160,40140,20787.147210700033611,28890,10226.160583519937063,6000,5610,22144.67686277995017,10624,3990,10432,17472
19,65489.403302590151725,110634.82199509099883,98394.635270291546476,608790.49748924490996,318731.33989328652387,137527.15502014776575,83297.978862898875377,142736.19804581272183,77420.630447931442177,77235.630447931442177,509469.2783364628558,80799.039497711797594,118984.6198803808802,167376.46783293315093,48426.040527416756959,55504.666050113191886,169927.87688071341836,159063.64973537242622,156578.81318045625812,168195.95772779776598,204711.06842787298956,68026.865830048132921,113701.74114800700045,48612.317635145773238,199560.16948322803364,101243.88080007198732,54114.196367519652995,114908.01075773588673,71048.771927828347543,69553.812350370484637,56226.135732706730778,51474.257000332720054,76108.670872473318013,55659.15594497766142,128801.86723799322499,51228.257000332720054,53402.216577790713927,9448.5661444600518735,37319.075592640139803,11667.347999999999956,17160,40140,20130.147210700033611,28890,10201.283494100021926,6000,5610,21894.253892199783877,10624,3990,10106,17472
