Timestep,G0021,G0029,G0030,G0031,G0057,G0064,G0094,G0135,G0156,G0158,G0161,G0214,G0221,G0222,G0224,G0226,G0232,G0233,G0280,G0289,G0293,G0342,G0369,G0398,G0437,G0444,G0458,G0594,G0602,G0637,G0651,G0674,G0706,G0709,G0741,G0743,G0912,G0019,G0070,G0095,G0104,G0155,G0162,G0281,G0302,G0323,G0563,G0656,G0657,G0705,G0740,G0853
0,674.58740535609820199,1123.2931981388180702,989.56420725442126241,6127.5989986083086478,3003.1433017462231874,1406.6418456782082558,870.80845993395757887,1486.7929779880571459,809.32092959317196801,810.8885004615942762,5280.6735739824871416,850.12320799868541599,1046.4000642552543923,1756.3080311571782204,502.27282107569385516,576.88838337817560387,1713.1519868441635026,1609.0312741739585363,1641.0202730012290431,1759.9169560654765974,2148.077185157297663,707.69903372858425428,1143.2266985766832477,507.03791502071811692,1749.4647040934532924,1067.9865110140476645,561.83060864287472214,1175.0812093971353534,712.33403592320337339,696.49216002551997917,592.49290321506873624,533.78417679963581577,790.4385786857774292,577.46429902655404476,1208.658569373872524,489.53978115481112354,555.84848541933638444,9419.963676929986832,36869.761443494986452,11339.901003162683992,17159.968760712072253,40139.800106393406168,19709.81562460528221,28889.927836303468212,10020.072418754996761,5999.8822268612948392,5610.1442184108436777,20010.17960486109223,9960.0821804985735071,3989.9812420028279121,9780.1885025194678747,16380.117399388687772
1,685.72611807372959447,1128.0439597839681483,991.41859251209598369,6133.434419045445793,2830.2562316392186403,1416.5084535820117253,892.89398961160054569,1517.7846469792298194,838.99935074201687257,841.7125848990481245,5374.8068607037766924,877.06496166809256465,1049.754241007732162,1791.341322572988247,518.23693413204239278,596.08088783863559001,1706.7110911638073958,1611.5390539900718068,1708.3773735667680285,1832.0575566120489839,2236.651344423548835,732.52548327212957702,1144.485357967363143,521.83848743955661575,1824.3236790438963908,1109.7747347867405097,578.87052051056366508,1160.0726290812917796,703.01627535366810662,693.23031034585085308,615.625202553163831,549.55953494680989024,819.1139797423697928,595.72936933364837842,1225.5629442300355549,505.3052703028466226,575.88946242881672788,9419.9249712100317993,36869.540240962654934,11339.813683360323921,17159.955874928160483,40139.787331262188673,19709.53777047521362,28889.975154992644093,10020.166544671274096,5999.7847126525502972,5610.2797772431094927,20010.39805057932972,9960.2404530038056691,3990.0218184493205626,9780.1017591108593479,16380.22265227544267
2,695.94636200931472558,1130.8528280436526074,991.62660911849241074,6130.6868873227358563,2656.6405959524872742,1424.3092532654750357,914.25444484705872128,1545.9920871342148985,868.45614871431359916,872.38746096489444426,5462.1692416245114146,903.5258820316148558,1048.3293640604506436,1823.8404464115296832,533.92984376343474651,614.79562169309235742,1698.3257236408821882,1612.6406864535147179,1775.5863282893201358,1904.4335750387012922,2325.4196641988551164,757.56161696353819934,1145.563045461996353,536.25764054295882488,1898.1804652494902257,1151.4478900142046314,595.85772324802564981,1142.3735012351844489,692.98140904599301848,688.74734562239643765,639.00529130956192603,565.36004512132444688,848.39369475553166922,614.55767286266836891,1239.4057226604088555,520.86376344195559795,596.13589384395640991,9419.8820499224239029,36869.328683234896744,11339.724709666808849,17159.932984017999843,40139.781485570449149,19709.247394017827901,28890.021871857697988,10020.258120022321236,5999.6861134411483363,5610.4160996453438202,20010.646134224061825,9960.4218570681168785,3990.0836863096019442,9780.0166509818227496,16380.331692810001186
3,709.8682819319213877,1135.0495231157319722,993.01402983612229036,6172.8727417712998431,2487.5646340252510527,1433.9797568861079071,935.83017883234685996,1574.7124531045803906,898.16578627419141867,903.24044566520524313,5563.08478193290739,930.11859156146579153,1047.9476332861138417,1856.9309784553195186,549.70604902116565427,633.52569492142458785,1695.4755969784855552,1617.788562090250025,1842.9896303830278157,1976.9583330579932863,2414.3073522600047909,782.74156231607901191,1152.7761598435542965,551.44182158795115356,1972.2714810345248679,1193.1333449662122348,612.8198739303096545,1125.0480781142609885,683.59899237575439201,688.34821389005730907,662.47605915185499725,581.74036903189357872,877.93449129683358478,633.63881756858177141,1254.4394002605049536,536.48104843886051185,616.28189743424240987,9419.8702969713194761,36869.120198668933881,11339.658477020415376,17159.929281750642986,40139.793545720080147,19708.956679609353159,28890.088136757993198,10020.359693104743201,5999.6030515552183715,5610.5545243081824083,20010.919202277484146,9960.6174585345179366,3990.1600522062140044,9779.933385577340232,16380.43663486136029
4,733.77297621201262245,1151.794527887360573,1005.3630741221467133,6413.7851045906427316,2405.222194026852776,1458.9902879842807124,959.50828385921568042,1609.7494740082445333,925.28464576803651198,932.01524348787086183,5740.5774514914073734,957.83127811862732415,1058.7179533120749966,1896.5251013884358144,566.04737034117795247,652.92171146909868185,1729.9795880465576374,1651.9433400136267664,1907.699312249567356,2047.8157419352123725,2501.154169628524869,806.30621209920082038,1186.4284715788353424,569.35151093851914084,2048.8307102404273792,1234.9550565039774028,629.72425910671472593,1112.3746586238512464,680.72909730754645352,706.69915824273948601,685.6398288042898912,600.4313317886681034,906.62614975010762919,651.48379963423144545,1279.4067965779443057,552.6776577583634662,635.84228746335566029,9420.0417716669089714,36868.841746570935356,11339.719180707725172,17160.023337817659922,40139.576354313285265,19708.714968227624922,28889.987506218905764,10020.515273999315468,5999.6188516944193907,5610.7142751288211002,20011.205180533772364,9960.8164951828057383,3990.2542558712184473,9779.8458822839293134,16380.524679538975761
5,733.71566057424126939,1157.1507371793204584,1007.729880349022892,6329.1929216402804741,2224.5684214835782768,1469.2533783929093261,982.62597381043951827,1644.3492080369314863,954.78004684794757395,962.7087477626312193,5826.0104766040576578,985.56731187374157344,1068.5012978621748516,1935.1649765128297531,582.5349783904304104,672.74503119628320746,1717.1666205612948488,1649.8047400938262399,1974.9202028907720887,2120.2888716524789743,2589.9654204960520474,831.46292121072269765,1180.5680072399673008,582.80439369753764822,2124.9513179528794353,1276.9562945151774329,647.12975949533188214,1102.0124534268468324,671.57855853131911772,695.96475828960126364,709.09753602897126257,615.63406032572527238,936.18403537964627503,670.64104662350075614,1300.0381555892699907,568.77508004600792901,656.27317800565151629,9419.9482710758275061,36868.627314570876479,11339.602236589118547,17159.981256101451436,40139.567228635038191,19708.428687648047344,28890.033902314989973,10020.600664167708601,5999.4999896520921538,5610.8552225113935492,20011.470695409541804,9961.0074863971858576,3990.3253271372891504,9779.7645289930969739,16380.641840708691234
6,679.86174036909869756,1157.8006482277332907,1006.7791012791089997,6234.5948541146653952,2039.8942244643938011,1472.8033798926771851,914.73650129541692877,1675.6239699997790922,984.9636853685344704,993.88015848850375278,5897.0775683315832794,1012.8427911868228648,1073.8760979010232859,1970.9959332847520272,598.34053240264756823,692.24520296715877521,1693.7176237464177575,1638.9888115956275669,1866.3914048627548254,2191.3600986822079904,2677.8384726955737278,855.61222535655974752,1166.0281972925304217,503.85314122833148076,2200.6736165196916772,1318.6475776652491732,663.9148772518323085,1090.2990623371574657,661.60479338491484214,627.15195792207839531,718.2262019704372733,629.28092999110594974,962.7435963357190758,686.87057190192524558,1316.2532675828829269,584.79203705107568112,675.71163907405764348,9420.0542622249504348,36868.556475714947737,11339.642064288987967,17160.129463500968996,40139.82379441588273,19708.245179294270201,28890.292271616915968,10020.864138989936691,5999.670797859137565,5611.2847950190589472,20011.769218988014472,9961.3098082195519964,3990.6479923933256941,9779.8799640872784948,16380.896522287794141
7,617.13226752270952602,1176.586290943431095,1020.722285586198268,6024.3711258909079334,1465.017532830739583,1508.2182593980294314,937.10518251428038639,1735.1260099738265126,842.76956914662935105,903.58315351089117939,6086.5373022245603352,1043.2587112336088921,1124.8042164614539615,1662.0771048533974863,517.34008952518524893,712.08942185841362971,1746.6732539010824894,1339.7147173516830208,1933.3778175842485325,2263.0881410640695321,2299.0834733454262278,881.10612676206847027,1163.9255386181162066,513.41082805376879605,2282.2413383974540011,1360.5824756341355624,679.60223115904943825,896.50455691602201114,529.01420672683900648,617.25725307688480825,739.22524046892965544,537.62226422261619518,984.02150555836919921,700.97009718379558763,1348.7742981601700194,600.40152333674620877,591.66646724818156144,9420.0981371313555428,36868.4127498722155,11339.707944075824344,17160.270317181006249,40140.031068264310306,19708.095274890394649,28890.530453366271104,10021.088395997963744,5999.7972976436449244,5611.5714634405394463,20011.995279178197961,9961.5702902578923386,3990.6773666590552239,9780.0268729885174253,16381.126929198706421
8,494.2441708294799696,1133.4472147964277156,989.23358520400267935,4895.9618105932167964,1604.8651575187764138,1274.4753781004662869,812.46308454268421428,1797.5808895359932649,869.77950496415405723,932.74169805608732986,5173.2901931328597129,1076.3942739279509624,1177.8278137066736235,1391.5385756956484329,534.07145405402718552,730.98970675633586325,1537.4856176259761469,1411.0972914687472439,1643.4147201361242878,2334.8296846731186633,1920.6087678622391195,776.89569197990647353,1173.7237272299034885,512.27685202112320439,1923.0289412504207576,1403.0724359675923552,697.47146468431003541,732.5579262299935408,558.12075662323593406,499.63349471434008819,760.05944041575980918,446.08297328799625348,997.5509361688187937,712.34220517863116129,1185.7771656044035353,619.38050894612410957,610.20674697746176207,9419.9903469350829255,36868.915173788875109,11339.822390477738736,17160.350401251900621,40140.247517689589586,19708.680295970869338,28890.731173073334503,10021.273919284260046,5999.9127680678548131,5611.7358991808814608,20012.232310907143983,9961.7783573832803086,3990.5721355209434478,9780.4894283906560304,16381.388063235322988
9,503.38920241758546581,972.43868133801106524,850.09150576664376331,4085.561512843107721,1339.7639366351595527,1295.5795798914466559,696.10225860339073733,1564.2318819217280179,896.64611823451332384,791.0097630489661924,4292.6173774111366583,950.86896348651430344,1230.6470122806958898,1154.9743651429687361,468.7996804006282332,663.0791337189408523,1264.6941772793657037,1482.4441409192622814,1353.4276799314002346,2031.5067327938500057,1547.8156665609189986,674.12596161589965504,1164.7590022885294729,508.97356781973888928,1577.9753196411434146,1223.0535244000864168,611.26856432621900694,782.30465874120341141,481.53515152319647541,505.95358239229102537,658.62198120917673805,413.3069793401891161,887.49845327362572789,726.88817609381351303,1044.0269349146467448,538.9121477726540661,626.66840277366338796,9419.8257616513110406,36869.278980381102883,11339.894730636176973,17160.384693057923869,40140.457402020154404,19709.406893676557956,28890.898157363353675,10021.340294726434877,5999.9464589492808955,5611.7409891772604169,20012.399674553282239,9962.000304074235828,3990.7146522006387386,9780.8900168881700665,16381.529288196352354
