Timestep,G0021,G0029,G0030,G0031,G0057,G0064,G0094,G0135,G0156,G0158,G0161,G0214,G0221,G0222,G0224,G0226,G0232,G0233,G0280,G0289,G0293,G0342,G0369,G0398,G0437,G0444,G0458,G0594,G0602,G0637,G0651,G0674,G0706,G0709,G0741,G0743,G0912,G0019,G0070,G0095,G0104,G0155,G0162,G0281,G0302,G0323,G0563,G0656,G0657,G0705,G0740,G0853
10,65611.209163562511094,110236.09865994552092,97458.903132059887866,608182.78696535446215,319096.78775233076885,138623.58397140965099,83011.954344158919412,142217.00282488853554,76569.569367048577988,76731.167072673488292,513599.995948040043,80348.859282119563431,118754.41362865935662,165861.77452406662633,47617.927557377166522,54696.165948613343062,170930.34647860060795,159049.85800116375322,154684.28442911084858,165452.46632367133861,202425.97916928865016,67129.886517283695866,114014.77875537289947,48620.069248089494067,198270.61265003113658,100446.65820068129688,53371.174805713832029,115184.11526134626183,71213.63922677176015,69779.988718896973296,55820.273844819479564,51149.673478380958841,74943.13334407833463,55062.460800841516175,129228.43326402459934,50958.089432636756101,52513.52582292399893,8562.393352998433329,36878.342343411481124,11405.07407652058464,16636.464646841261128,40197.06861144296272,19718.330506068250543,28948.163333844353474,10050.200360307868323,6035.6009417589493751,5625.3864547952471185,20339.462157272904733,10048.160916114593419,4068.7562066838122519,9788.7819147784466622,16397.352719270274974
11,65634.834149706395692,110271.99866791120439,97488.787319776791264,608418.19768729095813,319218.45693002693588,138382.14038734391215,82882.408413015684346,142007.4254481025564,76573.315519318013685,76734.911825967210461,513193.79828892048681,80201.936660933453823,118654.26910301939643,165730.39323088800302,47527.856880050450854,54592.715123792477243,170992.91042458562879,159108.56735840582405,154714.57436931907432,165128.91117102472344,202023.4379065472167,67001.622078491433058,114057.27220019912056,48635.516259878131677,197934.93574766692473,100250.84533682107576,53273.05016384836199,115127.21388595983444,71234.429889230654226,69805.700696504572988,55710.337870271963766,51164.670699545233219,74796.411763765878277,54957.236424221890047,128981.06594828408561,50859.129033654622617,52412.399650142513565,8819.8128719933611137,36879.457594574931136,11453.590582993418138,16937.062223055403592,40199.54793192246143,19719.577947034951649,28951.061667565903917,10055.362345980545797,6057.0164081352822905,5626.1707479523802249,20340.810786079357058,10049.623352691973196,4070.2234049910316571,9789.5984988426716882,16398.413529903638846
12,65658.437166614588932,110305.29451898133266,97517.062418970293947,608655.05803964880761,319339.83261238021078,138428.45806966075907,82721.712956277871854,141904.41557558148634,76429.990810928240535,76749.658396718412405,513082.27853421488544,80058.118360238324385,118429.32972294195497,165412.21672218848835,47438.421381438318349,54489.773008719850623,170992.73828755356953,159166.89909416652517,154761.66032472273218,164799.74749694086495,201627.4304867919127,66873.611863106430974,114099.61709093076934,48653.073241505138867,197615.83238919725409,100055.52136115999019,53175.233193362197198,114910.98596508713672,71115.533752247793018,69829.84871712551103,55600.428859699801251,51180.064119499002118,74647.774731987068662,54848.935332583132549,128923.62836189339578,50769.923922800895525,52308.865024456710671,9080.2913832477279357,36880.226733006398717,11540.306402047213851,17347.007626533555595,40202.635577990069578,19720.513967183218483,28954.62128696183936,10061.678398250869577,6084.356802237816737,5627.0854949635231605,20342.249495093550649,10051.114238049212872,4071.6480633687133377,9789.8625673841961543,16399.67180174015084
13,65682.655717558009201,110343.40504633879755,97371.600197704712627,608892.2774319218006,319462.97682034072932,138477.66766974225175,82564.434836664135219,141639.78315755681251,76307.778470443503466,76627.444712947413791,513280.1296719792881,79949.748700611467939,118216.28152187289379,165108.59212674971786,47352.890854858509556,54391.748893389391014,171056.19973033768474,159226.08820194465807,154557.67755475570448,164481.53736400790513,201236.84495575190522,66748.705845242686337,114139.43973932611698,48670.960949570289813,197230.58648283046205,99857.188852174585918,53072.083432941908541,114721.62575889246364,71039.790824605850503,69855.8133800351643,55490.939715296284703,51197.110898567167169,74499.597078721257276,54745.572975263719854,128951.66543972039653,50696.35605200916325,52209.235724212652713,9346.1215167948448652,36888.769253598336945,11829.883791512740572,17828.167582198664604,40264.068820456122921,19729.207871258618979,29012.817406736154226,10086.832399899858501,6162.9469380455611827,5628.9952344569155684,20344.857015031600895,10053.639289705977717,4073.6583423592592226,9790.8709239481177065,16402.477999590231775
14,65706.275975690994528,110171.14867238255101,97220.53127455462527,609129.19887475203723,319585.7868350117933,138261.9196686266514,82427.516725921159377,141363.0547606627224,76161.900714770541526,76620.090989856660599,512994.75293242005864,79792.235725898543024,117986.51382633546018,165012.93701292283367,47259.630352530672099,54284.534697481540206,171114.40414347252226,159236.96201380286948,154543.98504439086537,164153.39880034496309,200835.76239916708437,66615.8275476587296,114182.04152841022005,48686.769175174471457,196879.84481198270805,99657.61290533952706,52972.025895117461914,114670.26220349370851,71062.859595083573367,69881.563831040490186,55380.010691099429096,51168.319587794190738,74351.277609346594545,54636.455545456308755,128849.0446393617749,50597.247173986856069,52106.802731968782609,9607.1360190611194412,36890.149619826348498,11901.749402692521471,18256.904833327826054,40266.153827370006184,19730.766073325139587,29015.342412002188212,10091.402326828143487,6189.6190554379491005,5629.6429176374040253,20345.378095063937508,10054.233047192390586,4074.2659350965413978,9791.0228844889788888,16403.383932807708334
15,65729.809660635364708,110207.55743767766398,97042.833822095868527,609364.57512602116913,319707.43541747890413,138010.17093731890782,82277.74434147424472,141085.82081067559193,76014.53360199162853,76554.796160514408257,513188.56014676840277,79641.465543986560078,117823.2495602726849,164772.99363852333045,47166.120728526555467,54180.055515817650303,171178.08326427775319,159001.52451241976814,154337.86416233525961,163823.81543998394045,200433.03997301656636,66483.727793846948771,114208.97112016082974,48704.443768506207562,196508.83280436339555,99460.439824834087631,52869.867021429272427,114563.49722859695612,70943.038721674005501,69907.159569848081446,55268.712191769831406,51105.498584251363354,74201.633849052101141,54527.796680456296599,128670.25751805985055,50502.219702669834078,52002.556861926226702,9860.2373483359187958,36890.462640509416815,11918.253436922175752,18512.130382675903093,40267.840842555866402,19731.035157138703653,29017.456985661287035,10094.470262791181085,6198.8744236442335023,5630.0863118396828213,20339.228615778629319,10052.476926383980754,4072.6102205642746412,9791.4168089293325465,16404.051633876064443
16,65753.165560635665315,110242.0023727388616,96861.321484699976281,609601.35206745471805,319830.06752235384192,137807.58106419735122,82115.646715198789025,140808.5846916641749,75867.495634045350016,76502.590957948865253,513382.65403250436066,79483.735425551029039,117593.33243658086576,164568.89875673459028,47075.291271038848208,54075.814754674225696,171239.76991230936255,159058.74441720408504,154035.74110989598557,163494.34891341763432,200028.66771324558067,66350.47318640051526,114250.80575110494101,48722.109401358575269,196138.48337525644456,99263.3043549083377,52767.662089680728968,114462.08200028417923,70817.200895667730947,69932.642168374921312,55157.463957956140803,51118.334544556935725,74052.726803877871134,54419.240858739140094,128420.04927764282911,50407.211328560035327,51899.387757275966578,10100.233460451518113,36890.066407199527021,11927.0997937991051,18640.387974902641872,40269.56982190022245,19730.565390521580412,29019.51829689549777,10096.904598062379591,6204.7626109803259169,5630.2926200951123974,20334.993216075679811,10050.644947559927459,4070.3109253770376199,9791.7747382958532398,16404.343074676478864
17,65777.732351202619611,110039.06393387755088,96683.140820673346752,609838.33959157357458,319951.66014495666604,137854.08394522900926,81972.083236282822327,140624.45458686331403,75837.431872956556617,76472.524114699626807,513575.92583548591938,79336.439852807699936,117526.07888265172369,164245.68564879012411,46985.443545725618606,53972.918734384496929,170972.84321304954938,159117.92675267529557,153734.33327300965902,163165.71248676249525,199626.95451149242581,66219.267782737166272,114293.02332429280796,48739.764017506364326,195777.36686066008406,99067.222311778314179,52662.902394675111282,114245.18267140477838,70835.489756270690123,69956.196868111379445,55045.993499369207711,51132.470038939725782,73904.24678643795778,54310.035393348058278,128280.46920691376727,50313.929985897622828,51795.345672562085383,10310.175165768810984,36890.118329928882304,11936.538491982561027,18692.891691449010978,40272.179606377154414,19730.484995463844825,29022.508098006925138,10100.236325596262759,6211.651803571745404,5630.8376025834950269,20334.783423336011765,10050.600970965277156,4070.8447020366306788,9792.0367637143444881,16405.084512936558895
18,65801.166015079114004,110075.39664892556902,96714.212445653189206,610074.68273002083879,320073.10860100889113,137603.13039143235073,81811.629091441383935,140423.62729341848171,75805.203670152142877,76440.293137935979757,513768.28031764324987,79193.438852903622319,117296.98780947818886,164199.9182100732578,46897.016260654992948,53872.197840798682591,170716.98564663596335,159177.00442148683942,153611.67231941252248,162838.26612653650227,199226.49204057504539,66086.714670988731086,114307.6408791456488,48757.374555638831225,195386.85112185220351,98868.16805733590445,52558.513734282008954,114198.75335110040032,70717.490524653010652,69981.928634757481632,54934.686181128621683,51146.023999774755794,73756.420540939128841,54202.768039581133053,128078.92333104921272,50215.136411174324166,51693.156878238580248,10334.147394555380743,36890.1021040934138,11944.50339802025519,18697.907617018379824,40274.284992167435121,19730.366590433575766,29024.998834487490967,10103.65962885024237,6217.4687057587443633,5631.4524707844939257,20334.944581907580869,10050.953524233920689,4071.222936713229501,9792.5310181203567481,16405.853927477030084
19,65820.981154852648615,109875.90411974294693,96539.39097817648144,610307.56820285168942,320195.95149923022836,137649.38456059471355,81687.04229978499643,140266.24682010553079,75734.130646746736602,76369.217514533971553,512992.69464288634481,79057.223092572850874,117073.4956692581618,163882.59038874442922,46810.389170980699419,53774.514415207275306,170779.44923196078162,159235.06155216088519,153402.37948959213099,162511.81543535782839,198827.00044071383309,65954.460820407926803,114348.07107833150076,48773.947043900232529,195069.4315236514376,98669.359559776581591,52460.156388504467031,114170.48056861296936,70736.959239984367741,70007.041866316547384,54823.5192789789362,51152.805237669999769,73609.190186725056265,54096.247185352753149,128017.20497491414426,50126.390988680839655,51589.475248684393591,10334.996198839427962,36890.104385928316333,11947.296746827425522,18698.673892372902628,40276.27980335195025,19730.362131566307653,29027.286117253530392,10105.749985999229466,6219.7558337126483821,5631.8878444185484113,20335.346296092811826,10051.317989250050232,4071.7770383457973367,9792.222448905258716,16406.266858083832631
20,65695.842433462501504,109663.23061823267199,96352.213851654247264,609184.5138072129339,320064.32887205726001,137382.52480928704608,81529.986203026724979,139988.81571487340261,75584.849459010758437,76217.586347548523918,511977.27190696884645,78899.390200278285192,116871.50542061877786,163557.31770892700297,46717.082327690150123,53667.363843414248549,170449.19124450182426,159166.58944790167152,153097.24292586251977,162180.3119800859422,198423.34294165213942,65821.040845944095054,114131.14761247140996,48684.87961385903327,194685.55994475516491,98469.5512142785592,52354.836563521901553,113950.37895206871326,70602.595595289458288,69886.353895230859052,54711.926862678563339,51053.842300699470798,73459.624520527708228,53986.718826560099842,127764.74022575520212,50026.459463083396258,51485.207741099111445,10331.507755774986435,36889.732229548950272,11947.881952711049962,18695.438194215232215,40276.23758664385241,19729.9456771135483,29027.28845312546764,10105.9215731324839,6220.2082213520852747,5631.6913583954874412,20326.733029205406638,10045.100278068357511,4063.2676933751022261,9792.2655283383755886,16406.070124367790413
21,65566.373183974224958,109445.7960203733528,96160.512439570418792,607979.77530006645247,319443.58655796851963,137110.27837036980782,81365.436390117465635,139707.91084956019768,75432.101338489184855,76064.838225007610163,510955.69127723801648,78739.934665251843398,116637.26476919181005,163228.17666961523355,46622.871591868068208,53559.131115217809565,170112.96483613792225,158852.85161861500819,152787.96817450897652,161848.32139873431879,198017.97445898855221,65687.254509294289164,113906.9530108034669,48588.917113462171983,194289.77292800592841,98268.764599708796595,52248.720317399471242,113725.01528948920895,70463.300981766995392,69750.876117042746046,54600.228155146549398,50953.067410682451737,73309.992936299429857,53876.998892098446959,127508.95840437129664,49925.526399923444842,51380.489693977448042,10021.750629137488431,36878.387197980016936,11636.296980282799268,18128.878242282946303,40164.220295313607494,19717.592222283114097,28912.807717183066416,10039.774774413705018,6106.3715546545481629,5612.5976688572718558,20031.501085682324629,9974.2481253358382673,4004.7704454156637439,9782.9324268811160437,16382.531410244406288
22,65436.977305502121453,109228.96225690006395,95969.425508065309259,606775.03134770400357,318823.08598653733497,136838.66859424076392,81201.329285423562396,139427.75292969596921,75279.470402154285694,75912.207287130979239,509934.46276342205238,78580.937293523937115,116403.80293576628901,162899.83583300054306,46528.999191333088675,53451.280517630206305,169777.30712490735459,158539.67932894002297,152478.79750628827605,161516.56598407423007,197612.82455433520954,65553.680572596204001,113683.02838812678237,48493.006991388785536,193894.50675040049828,98068.321446392161306,52142.898810376304027,113506.16544199829514,70324.634420531147043,69615.609301725227851,54488.693106935432297,50852.458773385034874,73160.433695190731669,53767.428180255279585,127253.81613303969789,49824.909775215099216,51276.042920236584905,9711.8724936136368342,36872.526688678539358,11342.132568156257548,17562.163970978421276,40140.040203808610386,19713.081781171025796,28889.919778241423046,10020.184794050323035,6001.0426817265415593,5609.6660492494884238,20008.796054751073825,9959.2528222866149008,3989.1158569026529221,9779.5531820307533053,16379.412344539388869
23,65310.041102180191956,109080.80845484675956,95784.815320500842063,605595.34585695888381,318442.40156651200959,136574.65928575160797,81041.644522372182109,139158.51350425495184,75129.199976287025493,75761.936858281711466,509658.41567895078333,78426.261819068444311,116182.30223371497414,162584.64050975229475,46437.793834983356646,53346.742141867209284,169448.26815415816964,158233.04297938346281,152172.42419816085021,161188.05876743455883,197210.77246408042265,65427.774974869193102,113466.23548704394489,48398.496120252115361,193561.60089190042345,97870.463126641974668,52039.310809097303718,113304.44845362550404,70193.588573278888362,69489.405899418750778,54378.689963885342877,50754.081047818581283,73013.261195194354514,53660.405250593539677,127007.38839522040507,49726.891326785640558,51173.32087132770539,9420.4122043804345594,36871.217744320601923,11340.372372608851947,17160.548919583208772,40140.559399067380582,19710.352790350953001,28890.373404366844625,10020.375858725687067,6000.4061977466653843,5610.3736017323080887,20010.63791470940123,9960.6050362716796371,3990.3562829466154653,9780.3605284283421497,16380.428986057424481
