Timestep,G0021,G0029,G0030,G0031,G0057,G0064,G0094,G0135,G0156,G0158,G0161,G0214,G0221,G0222,G0224,G0226,G0232,G0233,G0280,G0289,G0293,G0342,G0369,G0398,G0437,G0444,G0458,G0594,G0602,G0637,G0651,G0674,G0706,G0709,G0741,G0743,G0912,G0019,G0070,G0095,G0104,G0155,G0162,G0281,G0302,G0323,G0563,G0656,G0657,G0705,G0740,G0853
0,677.17610574064008233,1132.8098712361479556,999.05537814118702045,6098.1140745377206258,3042.8191795644174817,1292.7627345165956285,858.49798992983301105,1464.6147899054667505,801.50908156334674004,803.51853546594941236,5280.8648696312648099,838.34345710031414001,1238.6204554645241842,1489.4338458014642583,496.5366645782590922,568.38600983746232487,1722.4091698897939295,1604.1501243601965143,1626.3565309961957155,1751.4667165546227352,2138.1957169250767947,608.51028883789524571,1154.8099242168777891,505.05528495340018935,2078.6754155537032602,1028.8694445774431188,554.96766684682495452,1160.6037151059649659,648.17391127109647186,696.99208028274506432,588.67758019524183055,526.50185550298249382,785.23045611254019605,574.05683645091539802,1325.4885157019889448,528.8793221706815757,524.9968593624685127,9419.46876636642628,36868.528403002499545,11339.46767840657958,17159.354400317904947,40138.87618916235806,19709.078222904638096,28889.231562416855013,10019.628046317426197,5999.5317985706551553,5609.6569814945924008,20009.318103361860267,9959.5965955464453145,3989.5319014916976812,9779.6495503519272461,16379.317655899687452
1,688.87572481423217141,1129.5100358463459997,996.34783322155567475,6097.8018049320280625,2887.5167359781285086,1298.3035098979764825,873.04035459812018871,1487.8542713395008832,823.92477746504050629,827.54333777142824147,5365.6731383986934816,856.98327292577675962,1246.1630431589169348,1501.3608315070673598,508.14286170831275058,580.85718854318133708,1721.9993588491795435,1599.5306252288714859,1681.5431300776135686,1815.8138475802024914,2217.2104428167808692,626.82142595697541765,1164.6113961041012317,517.23469074941192503,2136.6028880494809528,1062.4802560814932804,565.63631752526964647,1158.1866414746366445,636.05287211824554561,692.73048187359097483,608.35796497371018177,535.75410291779860472,808.75016044007679739,588.3345022447381325,1338.3921226459231093,538.61047030084512244,538.78876910977078296,9419.2135414992626465,36867.108365104490076,11339.078093409281792,17159.170944929170219,40138.105624829993758,19708.181390964458842,28888.789916513826029,10019.383307450756547,5999.1486652337071064,5609.3655391359343412,20008.815240902367805,9959.3873303879645391,3989.1888187540398576,9779.2719294460493984,16378.726091458644078
2,700.12141583161189828,1124.3253264931684043,992.20741409992581339,6087.7253554511189577,2730.9517632773340665,1301.9809535080451042,886.78528337477041532,1508.6388462040852119,846.00810713848125033,851.30831824991832946,5443.441945061745173,874.94221321265138158,1251.3299734665499727,1509.3745212377634743,519.41297736312833422,592.53832909269976881,1719.7928251271823683,1593.1098270065244833,1736.2108789186722788,1880.5785830242723478,2296.6044734966230862,645.42391052937318818,1174.1658025441772679,529.12783366809765084,2192.8516675531918736,1095.7588049268867962,576.14812377759528772,1153.3825598100306706,623.1465457867114992,687.52860645217651836,628.44856638744465727,545.00938594630372336,833.01031310159987697,603.18546571217757446,1348.8110523456018655,548.01221162967590317,552.90674286045043573,9418.9872836386366544,36865.758600027969806,11338.718221868688488,17159.036288944105763,40137.369960292329779,19707.34790045488262,28888.374510524281504,10019.15263548650546,5998.7811504919718573,5609.0868693008442278,20008.379097599532543,9959.2238848552551644,3988.8827510369737865,9778.9248368546541315,16378.155937071625885
3,713.41985519279046457,1120.9304558804192311,989.42723294726397398,6125.0679026043681006,2581.626011056162497,1307.7001517077865174,900.85459191473387364,1529.9995487902078821,868.6284364514480103,875.49559246952867397,5535.5680944596515474,893.11948788804750166,1257.2278870646450741,1518.5887354616261291,530.79404500467808248,604.26507351589600603,1722.2737088208764362,1591.3521142712322671,1791.7845111045330668,1945.602144110510153,2376.2190672615224685,664.27045638285574114,1188.1368879399815341,541.77881677897414647,2249.6400196556774063,1129.0816720346479087,586.71465631070384461,1149.1789789000397377,611.12849334461475337,685.63958997275028651,648.69936648061116102,555.23199652682467331,857.64605702320625369,618.35822589294343743,1360.3905414000585097,557.55421874814351213,566.92074610984741412,9418.757062171047437,36864.286295965110185,11338.317799166736222,17158.853598699115537,40136.574215084234311,19706.401394865890325,28887.920226561040181,10018.896446047727295,5998.3986151194467311,5608.7900688056324725,20007.961630137688189,9959.0614980782902421,3988.5864316697684444,9778.5335179876856273,16377.53847568778292
4,714.46790107799313319,1114.8240459993824061,984.61213785406255283,5963.6319574917506543,2408.40891682475376,1310.889703035041066,914.38181668946515401,1472.5237402282709809,889.25360643020212592,898.12732686374590685,5650.2934716659701735,911.64629715971352653,1263.8723191837839295,1529.0350555414042901,542.22367580700517919,616.01260472332785412,1744.6840825850404144,1356.7485955057820775,1843.9895453089741295,2010.4920022158141819,2455.6805297292762589,682.93688415486701615,1186.661501520678712,550.81457572654210253,2306.342182586715353,1162.4025861920583793,597.11260182997989432,1162.0500187086147434,597.99015982382150014,669.36622377084358959,668.97837125088369703,562.21125304143106405,882.28968034909257767,633.46250946599445797,1371.0440930257041146,566.87538397076002639,581.30645726110856231,9418.4018165450397646,36863.28763062463986,11338.01181390804777,17158.710594751417375,40135.884458864929911,19705.945817166884808,28887.533351554935507,10018.680088611918109,5998.0387743914679959,5608.534405470092679,20007.550903601313621,9958.9219458868410584,3988.2954854658783006,9778.2799822683591628,16377.00531450764538
5,720.58919220473251244,1105.6151815274629371,977.44060275577555785,5862.8115537091161968,2241.4744323262279977,1310.0857003808964691,927.06470144005106704,1490.9552643449210336,910.35581990028299515,921.12559010959125771,5699.6632425713833072,928.90830055857406933,1266.6292160535472249,1533.0048555227813267,553.1921312525923895,627.14174706193534803,1734.5516248325145625,1342.4535219356137077,1897.0023701183970388,2075.2463944530259141,2535.0483373942652179,701.49812923009176302,1099.5146053550336092,561.1332126286898756,2360.5377009208755226,1195.3942203567364686,607.36359754742329642,1155.0999830471600944,583.29839544434935306,659.33074801839256907,689.14518428268104344,572.61182277748139313,906.64921799856335838,648.35636569875975965,1378.2248294225269092,575.84717599678663191,595.56044662929264177,9418.1448303743618453,36862.06891699636617,11337.746549942905403,17158.610087539902452,40135.192579349350126,19705.27296342506088,28887.144540460354619,10018.477483901113374,5997.7103136267851369,5608.2598607789559537,20007.131524135202199,9958.7674189295321412,3987.9959829258559694,9777.966889245015409,16376.450872951496422
6,724.13083164203067099,1041.0214573768905666,1004.9282390696344009,5880.7134243531809261,2073.701556218872156,1355.1352555717910491,946.75657456839201132,1541.3199400574355877,927.22602699145932093,940.95669150783839996,4771.6616567059363661,953.01265086680257355,1296.9431076295898038,1580.5984104773347099,564.95331111817040437,639.21078883933842008,1460.9653917654829911,1404.3470436324209913,1941.0389733848528522,2134.4904399968472717,2609.3693503030167449,715.47216993706581434,1096.0648138404735619,567.66673986359774062,2024.6433037332258209,1229.0138068987639599,618.27172791832106213,1010.5209503288575661,597.31691585183727966,647.21434813762800786,661.66780700537901794,577.54859314320685826,924.28096131133713698,657.19139309681395389,1220.2066249363597308,587.29119697828218705,608.05509186021095047,9418.5978959581298113,36863.169602933638089,11338.408896242626724,17159.206462817233842,40135.554519988458196,19706.539631662555621,28887.571996127877355,10019.153801468972233,5998.2461933541035251,5608.7579801750762272,20007.240709387187962,9959.1054308470047545,3988.1766270171510769,9779.272085335036536,16376.857168609676592
7,669.02840453928206443,1011.8081762651452209,1034.5283968857802392,4943.9048620726771333,1826.2717013292287902,1118.7676108091757214,966.02419433490558731,1325.387169417115274,800.56884572149920132,963.27502378365159075,4495.5146701891972043,978.77763122873614066,1343.613964072231056,1325.6881460055174102,575.78307371053915631,648.57730588710239772,1524.7744581534655026,1127.2140240000023823,1663.6797282130260101,1856.9090036157233499,2684.2991709127391005,727.18943871505859988,1100.230315603521376,570.08681901593138264,1691.3188441194267853,1073.3531604740605871,626.96155948832449667,1050.9994110663390074,613.67882765982142246,548.22298831272075859,675.48993261022621937,541.71742429722257839,935.41236212801391048,590.42430840849499418,1065.4507869914775711,598.02025769891690743,616.60127140752172181,9419.3167276787262381,36864.784009922172118,11339.438346338014526,17160.076153597517987,40136.852652924768336,19707.787816360407305,28888.732382745114592,10020.175767056596669,5999.0818731754225155,5609.5255049069564848,20008.28767153192166,9960.0886881892874953,3988.3347768453272693,9780.754141386882111,16377.96946512323666
8,554.16328823044170804,852.57014124552904377,901.57047234756475973,3932.5056857584077079,1536.6072880802960299,919.97146436160267058,858.79947511606314947,1112.0201724536764232,670.85538660722068016,837.53918560115084802,4308.9920259422242452,868.59141163986066658,1241.4400987229741986,1139.0064937430590817,525.54943267625844783,579.17973695406408297,1226.1820665555678715,1187.9452551847427912,1383.4443060634521316,1920.0889969923437093,2337.9658371742316376,636.97837095944180419,941.1802052397766829,488.05918985838832214,1355.0387049913927058,915.65558265313313768,554.62376542625383991,1093.5089190690282521,537.9278693264532194,534.9123783889152719,602.31294156449530419,462.61322984799562619,866.84330275568549951,536.3734225362898087,1109.8413228277540838,529.09582585821760858,625.87981868101815053,9419.7615585103030753,36866.456061051736469,11340.298361757702878,17160.661031931431353,40138.213325838398305,19708.992420948801737,28889.756257978890062,10021.089008515766182,5999.7224082755910786,5610.3188053408184714,20009.564904132588708,9961.2897505498312967,3989.0356092404399533,9781.8674472514921945,16379.17052698837324
9,445.74775863430068057,828.7549543923823876,772.1531264577482716,3163.9317099132340445,1319.4341472390790386,745.22998514407333914,873.05183872278803392,912.35902743362191814,535.65102079405380664,704.31448091891991226,3522.7190131523680066,890.7070667977532139,1103.1108955075474114,914.96580744899722504,455.22205049348480088,583.17307028328889373,1050.3773070111697052,1018.3469463780298838,1410.3821157523411784,1635.7018003411822065,1982.8242492083716115,538.89317539635169396,799.1274386091309907,408.56953090664887895,1146.9580634201463454,748.17743031126803999,530.70752090620874242,1003.0002773378184884,472.49022773080372417,440.97964930102108383,608.21005627002352867,386.43107621144395125,770.67288042977770601,470.42120624017610453,1149.3341858782721374,453.95231309811572373,544.7265781289855795,9420.4535316614128533,36868.756778476235922,11341.362925244768121,17161.501985909457289,40139.25212955247116,19710.781730425464048,28890.416910862324585,10021.936296777168536,6000.3975946276150353,5611.0479284032016949,20010.477295636839699,9962.3528770687062206,3989.73309635294072,9782.7897611047337705,16380.286936680848157
10,469.20567983576063398,862.69335725402288517,798.93853300393084282,3131.8738191903889856,1135.6395615496189748,797.05968429604865833,738.79704614454988132,948.89935549603501386,543.74916238796697598,648.93148547646273983,2710.5145486795595389,883.79855872166388053,1083.3169061195610539,879.77414737681385759,448.94257706155332244,550.22840211758409623,899.55980815982672993,869.85317605456953061,1449.3621187162809747,1344.2850707300628983,1619.9601665810487248,548.26675322718494954,697.03034601002195814,423.77409322299382666,1199.8724352860033378,767.60279522888345127,536.16269040994575334,811.28404673609372821,360.65367089258728583,459.80414753150370188,604.68876178541722766,401.00148100910513449,739.17811838809859637,461.89182885880853746,930.66771652954378169,460.36514940793142614,545.50986796973290893,9421.3295875317126047,36870.810684358235449,11342.546898589733246,17162.290891377073422,40140.204137320302834,19712.471867991054751,28891.273032441247778,10022.790466647076755,6000.9500976031877144,5611.4874928743292912,20011.36834581900257,9962.9410275280297355,3989.8161798848495891,9783.7559103614112246,16381.304633477835523
