Timestep,G0021,G0029,G0030,G0031,G0057,G0064,G0094,G0135,G0156,G0158,G0161,G0214,G0221,G0222,G0224,G0226,G0232,G0233,G0280,G0289,G0293,G0342,G0369,G0398,G0437,G0444,G0458,G0594,G0602,G0637,G0651,G0674,G0706,G0709,G0741,G0743,G0912,G0019,G0070,G0095,G0104,G0155,G0162,G0281,G0302,G0323,G0563,G0656,G0657,G0705,G0740,G0853
10,492.92426660121350324,1067.0846935988167843,1077.4889660000255844,3533.3524487187869454,3050.5272108128547188,1454.9328361814748405,965.26232960000004368,896.38793200000031902,707.86765509999997903,892.86765509999997903,2554.9068619998279246,703.96850159999985408,1252.7367328638076742,1925.6983471999997164,440.02583930000014334,580.21490718113227558,1385.3915325871357709,1382.536077599999544,1639.5466709845625246,809.56787200000007942,2145.036931478733095,781.86248680000016975,990.63608640000006744,447.67846220000006952,1145.0812568922797254,1068.1228980607208996,622.59420290000002751,997.89349440000000868,580.6420394982843618,567.05976988370468916,624.87498839999966549,540.6548008233278324,511.56240820000016356,584.6104754097774503,814.89812000000006265,371.94211999999993168,485.94157890000008138,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
11,524.14633570121350203,1119.4508220988168432,1123.7292455000256268,3820.2793113187867675,3200.3140991128548194,1520.3410947814747942,1004.7839360000000397,963.77227100000027349,744.42514099999993959,929.42514099999993959,1673.7567734999915956,742.30445979999990413,1309.0550220638076553,1605.5439519999997628,462.75076300000011997,606.29916738113229258,1058.0156096871357931,1457.8247377999996388,1713.2544669845624412,888.61108480000007148,2241.4696511787333293,651.87498800000014398,771.58307920000004287,470.79860200000007353,1239.537896292279811,1116.1416498607209178,519.08563900000001468,1052.235703199999989,614.43301299828431183,433.06031128370466377,651.55207269999971231,564.96058882332783924,547.32946200000014869,610.89234370977749222,566.15661000000000058,396.24790799999993851,511.03779900000006364,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
12,555.36840480121350083,906.81695059881690213,1169.9695250000256692,4107.2061739187865896,3191.1182274128505014,1585.7493533814747479,844.30554240000003574,1031.156610000000228,780.98262689999990016,780.98262689999990016,1916.617044999991549,586.64041799999995419,1365.3733112638076364,1285.3895567999998093,485.47568670000009661,632.38342758113230957,1138.6396867871358154,1533.1133979999997337,1413.9622629845625852,967.65429760000006354,2337.9023708787335636,683.88748920000011822,825.53007200000001831,493.91874180000007755,1333.9945356922798965,921.16040166072093598,544.57707510000000184,1106.5779119999999693,477.22398649828431871,466.06085268370463837,678.22915699999975914,589.26637682332784607,583.09651580000013382,637.17421200977753415,317.4151000000000522,297.55369599999994534,536.13401910000004591,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
13,586.59047390121349963,959.18307909881696105,1216.2098045000257116,4394.1330365187868665,3340.905115712850602,1320.1576119814747017,883.82714880000003177,1098.5409490000001824,817.54011279999986073,817.54011279999986073,2159.4773164999915025,624.97637620000000425,1421.6916004638076174,1364.2351615999998558,508.20061040000007324,658.46768778113232656,811.26376388713583765,1608.4020581999998285,1275.3376319999999851,1046.6975104000000556,2434.3350905787337979,715.89999040000009245,879.47706479999999374,517.03888160000008156,1061.8902453999999125,969.17915346072095417,441.068511199999989,1160.9201207999999497,511.01495999828432559,499.06139408370461297,569.90624129999980596,613.5721648233278529,618.86356960000011895,530.45608030977757608,378.67359000000004698,321.85948399999995218,434.23023920000008502,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
14,566.55620868959545078,958.43710049999981493,1262.450084000025754,4681.0598991187871434,3490.6920040128507026,1197.1421898000000965,923.3487552000000278,1165.9252880000001369,854.09759869999982129,669.09759869999993498,2402.3375879999916833,663.3123344000000543,1478.0098896638075985,1443.0807663999999022,415.92553410000004988,552.55194798113234356,891.8878409871358599,1302.6907183999999233,1349.0454279999999017,1125.7407232000000477,2530.7678102787340322,747.91249160000006668,933.42405759999996917,540.15902140000002873,1156.346884799999998,774.19790526072097236,466.55994729999997617,1215.26232959999993,481.25415900000001557,532.06193548370458757,596.58332559999985278,637.87795282332785973,654.63062340000010408,428.4631853000000774,439.93208000000004176,346.16527199999995901,459.32645930000006729,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
15,439.77827778959544958,1010.8032289999998738,1074.6903635000257964,4885.7459617187296317,3640.4788923128508031,1262.5504484000000502,762.87036160000002383,1233.3096270000000914,890.65508459999978186,705.65508459999989554,2645.1978594999918641,701.64829260000010436,1249.3281788638075795,1521.9263711999999487,438.65045780000002651,578.63620818113236055,972.51191808713588216,1377.9793786000000182,1422.7532239999998183,1204.7839360000000397,2139.2005299787342665,617.92499280000004092,987.3710503999999446,446.27916119999997591,1250.8035242000000835,822.21665706072099056,492.05138339999996333,994.60453840000002401,515.04513250000002245,398.06247688370456217,623.26040989999989961,662.18374082332786656,690.39767720000008921,454.74505360000006249,501.19057000000003654,370.47105999999996584,484.42267940000004955,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
16,471.00034688959544837,1063.1693574999999328,892.55832299999997304,5172.6728243187299086,3032.2657806128509037,1327.958707000000004,802.39196800000001986,1300.6939660000000458,742.21257049999985611,742.21257049999985611,2888.058130999992045,545.98425080000004073,1305.6464680638075606,1201.7719759999999951,461.37538150000000314,604.72046838113237754,1053.1359951871359044,1072.268038800000113,1496.4610199999997349,1283.8271488000000318,1747.6332496787342734,649.93749400000001515,1041.31804319999992,469.39930099999997992,867.26016360000016903,870.23540886072100875,517.54281949999995049,773.94674720000000434,548.83610599999997248,431.06301828370453677,649.93749419999994643,686.4895288233278734,545.16473100000007435,481.02692190000004757,252.44906000000003132,271.77684799999997267,382.51889950000003182,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
17,502.22241598959544717,850.53548599999999169,704.79860250000001543,4007.5996869187297307,2424.0526689128510043,1062.3669655999999577,641.91357440000001588,1027.0783050000000003,593.77005639999993036,593.77005639999993036,3130.9184024999922258,390.32020900000003394,1361.9647572638075417,881.61758080000004156,369.10030519999997978,498.80472858113239454,1133.7600722871359267,766.5566990000000942,1197.1688159999998788,962.87036160000002383,1844.0659693787342803,519.94999519999998938,822.26503600000000915,375.51944079999998394,961.71680300000014086,675.25416066072102694,414.0342555999999945,828.28895599999998467,411.62707949999997936,464.06355968370451137,541.61457849999999326,587.79531682332788023,399.93178480000005948,374.30879020000003266,313.7075500000000261,296.0826359999999795,280.61511960000001409,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
18,375.44448508959544597,637.90161450000005061,517.03888200000005781,3605.1328290998126249,1815.8395572128511049,796.77522419999991143,481.43518080000001191,753.46264399999995476,445.32754229999994777,445.32754229999994777,3373.7786739999924066,428.65616720000002715,1133.2830464638075227,960.46318560000008802,276.82522889999995641,423.66295919999998887,806.38414938713594893,841.84535920000007536,897.87661199999990913,641.91357440000001588,1940.4986890787342872,389.96249639999996361,876.21202879999998459,281.63958059999998795,578.17344240000011268,723.27291246072104514,310.52569169999998167,882.631164799999965,274.41805299999998624,497.06410108370448597,433.29166279999998324,489.10110482332788706,435.69883860000004461,267.59065850000001774,374.96604000000002088,197.38842399999998634,305.71133969999999636,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
19,406.66655418959544477,425.26774299999999585,329.27916150000004336,2440.0596916998129018,1207.6264455128512054,531.18348279999997885,320.95678720000000794,479.84698299999996607,296.88502819999996518,296.88502819999996518,2958.4191854999999123,272.99212540000002036,904.60133566380750381,640.30879040000002078,184.55015259999998989,317.74721940000000586,479.00822648713597118,536.13401940000005652,598.58440799999993942,320.95678720000000794,1548.9314087787342942,259.97499759999999469,657.15902159999996002,187.75972039999999197,672.63008180000008451,528.29166426072106333,207.01712779999999725,661.97337359999994533,137.20902649999999312,530.06464248370446057,324.96874709999997322,390.40689282332789389,290.46589240000002974,293.87252680000000282,126.22453000000001566,98.694211999999993168,203.80755980000000704,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
20,279.88862328959544357,212.63387149999999792,141.51944100000002891,1773.0664642998931413,599.41333381285119231,265.59174139999998943,160.47839360000000397,206.23132199999997738,148.44251409999998259,148.44251409999998259,1972.2794570000000931,117.32808360000001358,675.91962486380748487,320.15439520000001039,92.275076299999994944,211.83147959999999443,151.63230358713599344,611.42267960000003768,299.29220399999996971,0,1157.3641284787343011,129.98749879999999735,438.10601439999999229,93.879860199999995984,767.08672120000005634,333.31041606072108152,103.50856389999999863,441.3155823999999825,0,396.06518388370443517,216.64583139999999162,291.71268082332790073,145.23294620000001487,187.15439509999998791,187.48302000000001044,0,101.90377990000000352,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
21,153.11069238959544236,0,187.75972050000001445,607.99332689989319078,0,0,0,273.61566099999998869,0,0,986.13972850000004655,155.66404180000000679,447.23791406380746594,0,0,105.91573979999999722,0,305.71133980000001884,0,0,765.79684817873430802,0,219.05300719999999615,0,383.54336060000002817,381.32916786072109971,0,220.65779119999999125,0,262.06572528370440978,108.32291569999999581,193.01846882332790756,0,80.436263400000001411,248.74151000000000522,24.305787999999999727,0,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
22,26.332761489595441162,52.366128500000002077,0,0,149.78688829999998688,65.408258599999996363,39.521606400000003134,0,36.557485900000003198,36.557485900000003198,0,0,218.55620326380747542,0,22.724923700000001503,0,0,0,0,0,374.22956787873431495,32.012501200000002655,0,23.120139800000000463,0,186.34791966072108949,25.491436100000001375,0,33.790973499999999774,128.0662666837044128,0,94.32425682332791439,0,106.71813170000000071,0,0,25.096220100000000031,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
