Timestep,G0021,G0029,G0030,G0031,G0057,G0064,G0094,G0135,G0156,G0158,G0161,G0214,G0221,G0222,G0224,G0226,G0232,G0233,G0280,G0289,G0293,G0342,G0369,G0398,G0437,G0444,G0458,G0594,G0602,G0637,G0651,G0674,G0706,G0709,G0741,G0743,G0912,G0019,G0070,G0095,G0104,G0155,G0162,G0281,G0302,G0323,G0563,G0656,G0657,G0705,G0740,G0853
10,65254.632421090100252,111036.0607063909556,97110.936623291563592,605288.23361774510704,317605.03401938651223,137697.32488224765984,83200.800532398847281,143573.77305859272019,77145.740492331417045,77330.740492331417045,513726.9192737629055,80898.776516811820329,118846.1407590808376,165985.5970629331423,48185.460306816843513,55090.136451713216957,170137.63308631346445,158878.525015072315,155570.33712355617899,166697.83998589767725,203009.95330037301756,67716.648431848036125,113842.09272680693539,49023.468311645781796,198777.21601292805281,101359.94375777198002,54051.516343919684005,114959.73417273588711,71478.68445522840193,69817.907624470608425,56028.169499506766442,51414.492327232743264,76020.724482673365856,55461.532354677678086,128961.24082549317973,51414.492327232743264,53467.508337990722794,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
11,65122.718074590098695,111079.8119606909604,97149.56980629156169,604955.2885612451937,317730.17911648651352,137751.97267534767161,83233.820346898850403,143630.07184239273192,77176.283820731419837,77361.283820731419837,512700.82603406289127,80930.805736911817803,118608.19399478084233,165652.47159293314326,48204.446700216845784,55111.929529313216335,170204.99350791345933,158560.42776177232736,155631.91907765617361,166363.87961499768426,202602.52164787301444,67743.394481648036162,113887.16477360694262,49042.784903145780845,198856.13336962804897,101400.0628324719728,53943.814124319680559,115005.13641773589188,71506.916396628395887,69845.479169570608065,56050.457874306768645,51434.799513132740685,76050.60741487336054,55350.490531377676234,128702.42153799318476,51311.799513132740685,53488.475920190721808,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
12,64990.803728090097138,111123.56321499096521,97188.202989291559788,603743.01241474517155,317855.32421358651482,137806.62046844768338,83266.840161398853525,143686.37062619274366,77021.82714913142263,77391.82714913142263,512191.53410436288686,80962.834957011815277,118655.24723048084707,165319.34612293314422,48108.433093616848055,55133.722606913215714,170272.3539295134542,158623.33050847233972,155693.50103175616823,166429.91924409769126,202683.08999537301133,67608.140531448036199,113932.23682040694985,49062.101494645779894,198457.05072632804513,101197.18190717196558,53836.111904719677113,115050.53866273589665,71535.148338028389844,69706.050714670607704,55937.746249106770847,51455.106699032738106,76080.490347073355224,55372.448708077674382,128753.60225049318979,51332.106699032738106,53509.443502390720823,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
13,64858.889381590095581,111167.31446929097001,97226.836172291557887,603982.7362682451494,317222.46931068651611,137861.26826154769515,83299.859975898856646,143401.66940999275539,77052.370477531425422,77422.370477531425422,511532.94538466294762,80994.864177111812751,118702.3004661808518,165385.22065293314517,48127.419487016850326,55155.515684513215092,169931.71435111344908,158305.23325517235207,155755.08298585616285,166495.95887319769827,202763.65834287300822,67472.886581248036237,113977.30886720695707,49081.418086145778943,198535.96808302804129,101237.30098187195836,53857.409685119673668,114820.94090773590142,71563.380279428383801,69566.622259770607343,55960.034623906773049,51475.413884932735527,75929.373279273349908,55394.406884777672531,128804.78296299319481,51229.413884932735527,53403.411084590719838,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
14,64726.975035090094025,110946.06572359097481,97031.469355291555985,604222.46012174512725,317347.6144077865174,137584.91605464770691,83132.879790398859768,143457.96819379276712,77016.245005931472406,77452.913805931428215,511735.85214496293338,80832.893397211810225,118749.35370188085653,165052.09518293314613,48031.405880416852597,55045.30876211321447,169591.07477271344396,157987.13600187236443,155443.66493995615747,166561.99850229770527,202356.22669037300511,67499.632631048036274,113749.3809140069643,49100.734677645777992,198614.88543972803745,101277.42005657195114,53749.707465519670222,114591.34315273590619,71591.612220828377758,69594.193804870606982,55982.322998706775252,51495.721070832732948,75778.256211473344592,55283.365061477670679,128545.96367549319984,51126.721070832732948,53297.378666790718853,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
15,64595.060688590092468,110989.81697789097962,97070.102538291554083,604372.01586524490267,316714.7595048865187,137639.56384774771868,83165.89960489886289,143514.26697759277886,77046.788334331475198,77298.457134331431007,510709.75890526291914,80670.922617311807699,118796.40693758086127,165117.96971293314709,47935.392273816854868,55067.101839713213849,169658.43519431343884,158050.03874857237679,155132.24689405615209,166628.03813139771228,202436.795037873002,67526.378680848036311,113521.45296080697153,49120.051269145777042,198693.80279642803362,101074.53913127194392,53771.005245919666777,114636.74539773591096,71448.844162228371715,69454.765349970606621,55869.611373506777454,51516.02825673273037,75627.139143673339277,55172.323238177668827,128287.14438799320487,51024.02825673273037,53191.346248990717868,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
16,64621.146342090090911,111033.56823219098442,97108.735721291552181,604611.73971874488052,316081.90460198651999,137694.21164084773045,83198.919419398866012,143229.56576139279059,77077.331662731477991,77329.000462731433799,510912.66566556290491,80702.951837411805172,118720.72199328067654,165183.84424293314805,47954.378667216857139,54956.894917313213227,169725.79561591343372,158112.94149527238915,154820.82884815614671,166694.07776049771928,202517.36338537299889,67553.124730648036348,113566.52500760697876,49022.367860645776091,198772.72015312802978,101114.6582059719367,53663.303026319663331,114682.14764273591572,71477.076103628365672,69482.336895070606261,55891.899748306779657,51413.335442632727791,75657.022075873333961,55061.281414877666975,128338.3251004932099,51044.335442632727791,53085.313831190716883,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
17,64489.231995590089355,111042.97620649104647,97147.36890429155028,604851.46357224485837,315449.04969908652129,137748.85943394774222,83231.939233898869134,143285.86454519280232,77107.874991131480783,77359.543791131436592,511115.57242586289067,80734.981057511802646,118767.77522898068128,165249.71877293314901,47973.365060616859409,54978.687994913212606,169793.1560375134286,158175.84424197240151,154882.41080225614132,166760.11738959772629,202597.93173287299578,67579.870780448036385,113611.59705440698599,49041.68445214577514,198851.63750982802594,100911.77728067192947,53684.600806719659886,114727.54988773592049,71505.308045028359629,69509.9084401706059,55914.188123106781859,51433.642628532725212,75686.905008073328645,54950.239591577665124,128079.50581299321493,51064.642628532725212,53106.281413390715898,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
18,64357.317649090087798,111086.72746079105127,96952.002087291548378,605091.18742574483622,315574.19479618652258,137803.50722704775399,83264.959048398872255,143342.16332899281406,76953.418319531483576,77390.087119531439384,511318.47918616287643,80767.01027761180012,118529.82846468068601,165315.59330293314997,47992.35145401686168,55000.481072513211984,169860.51645911342348,158238.74698867241386,154943.99275635613594,166826.15701869773329,202678.50008037299267,67568.432810248021269,113383.66910120699322,48944.001043645774189,198930.5548665280221,100708.89635537192225,53705.89858711965644,114772.95213273592526,71533.539986428353586,69370.479985270605539,55936.476497906784061,51453.949814432722633,75716.787940273323329,54839.197768277663272,128130.68652549321996,51084.949814432722633,53127.248995590714912,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
19,64383.403302590086241,111130.47871509105607,96990.635270291546476,604149.59288924490102,315699.33989328652387,137858.15502014776575,83297.978862898875377,143398.46211279282579,76983.961647931486368,77420.630447931442177,511521.38594646286219,80799.039497711797594,118576.88170038069075,164982.46783293315093,48011.337847416863951,55022.274150113211363,169927.87688071341836,158301.64973537242622,155005.57471045613056,166892.1966477977403,202759.06842787298956,67595.178860048021306,113428.74114800700045,48963.317635145773238,199009.47222322801827,100749.01543007191503,53727.196367519652995,114818.35437773593003,71561.771927828347543,69398.051530370605178,55958.764872706786264,51474.257000332720054,75746.670872473318013,54861.15594497766142,128181.86723799322499,51105.257000332720054,53148.216577790713927,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
20,64251.488956090084685,110909.22996939106088,96795.268453291544574,604389.31674274487887,315066.48499038652517,137581.80281324777752,83130.998677398878499,143454.76089659283753,76829.504976331489161,77266.173776331444969,511724.29270676284796,80637.068717811795068,118338.93493608069548,164649.34236293315189,47915.324240816866222,55044.067227713210741,169995.23730231341324,158323.03124207237852,154694.15666455612518,166958.2362768977473,202839.63677537298645,67459.924909848021343,113200.81319480700768,48865.634226645772287,198610.38957992801443,100789.13450477190781,53619.494147919649549,114588.7566227359348,71419.0038692283415,69258.623075470604817,55981.053247506788466,51371.564186232717475,75776.553804673312698,54883.114121677659568,128233.04795049323002,51125.564186232717475,53169.184159990712942,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
21,64119.574609590083128,110687.98122369106568,96599.901636291542673,603177.04059624485672,314433.63008748652646,137305.45060634778929,82964.018491898881621,143170.05968039284926,76675.048304731491953,77111.717104731447762,510698.19946706283372,80669.097937911792542,118100.98817178070021,164316.21689293315285,47819.310634216868493,54933.860305313210119,169654.59772391340812,158004.93398877239088,154382.7386186561198,166624.27590599775431,202432.20512287298334,67324.67095964802138,113156.6825316069735,48767.950818145771336,198211.30693662801059,100829.25357947190059,53511.791928319646104,114359.15886773593957,71276.235810628335457,69119.194620570604457,55868.341622306790669,51268.871372132714896,75625.436736873307382,54772.072298377657717,127974.22866299323505,51022.871372132714896,53063.151742190711957,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
22,63987.660263090081571,110466.73247799107048,96404.534819291540771,602559.19046974484809,313800.77518458652776,137029.09839944780106,82797.038306398884743,142885.35846419286099,76520.591633131494746,76957.260433131450554,509672.10622736281948,80507.127158011790016,117863.04140748070495,163983.09142293315381,47838.297027616870764,54823.653382913209498,169313.958145513403,157686.83673547240323,154071.32057275611442,166290.31553509776131,202024.77347037298023,67189.417009448021417,112928.75457840698073,48670.267409645770385,197812.22429332800675,100626.37265417189337,53404.089708719642658,114129.56111273594433,71133.467752028329414,68979.766165670604096,55755.629997106792871,51166.178558032712317,75474.319669073302066,54661.030475077655865,127715.40937549324008,50920.178558032712317,52957.119324390710972,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
23,63855.745916590080014,110510.48373229107528,96443.168002291538869,601346.91432324482594,313167.92028168652905,136752.74619254781283,82630.058120898887864,142600.65724799287273,76366.134961531497538,76802.803761531453347,508646.01298766280524,80539.15637811178749,117910.09464318070968,163649.96595293315477,47857.283421016873035,54713.446460513208876,169381.31856711339788,157380.11931217252277,153759.90252685610903,165956.35516419776832,201617.34181787297712,67216.163059248021455,112700.82662520698796,48689.584001145769435,197413.14165002800291,100666.49172887188615,53296.387489119639213,113899.9633577359491,70990.699693428323371,68840.337710770603735,55642.918371906795073,51063.485743932709738,75323.20260127329675,54549.988651777654013,127456.59008799324511,50940.485743932709738,52851.086906590709987,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
