Timestep,G0021,G0029,G0030,G0031,G0057,G0064,G0094,G0135,G0156,G0158,G0161,G0214,G0221,G0222,G0224,G0226,G0232,G0233,G0280,G0289,G0293,G0342,G0369,G0398,G0437,G0444,G0458,G0594,G0602,G0637,G0651,G0674,G0706,G0709,G0741,G0743,G0912,G0019,G0070,G0095,G0104,G0155,G0162,G0281,G0302,G0323,G0563,G0656,G0657,G0705,G0740,G0853
10,65412.632421090114804,110506.0607063909556,97578.936623291563592,606561.68448774528224,317477.87814938643714,138690.32488224765984,83600.800532398847281,143379.46918859262951,77330.740492331417045,77330.740492331417045,512339.54841376293916,80704.776516811820329,118846.1407590808376,166384.5970629331423,47955.460306816843513,54912.52835171319748,169729.63308631346445,159218.18568507229793,155849.46410355623811,167502.90380589768756,204052.25717037313734,67716.648431848036125,113569.09272680693539,49023.468311645781796,198371.91327292806818,101331.97264777198143,53793.516343919684005,114401.1007327359257,71478.68445522840193,69472.668444470487884,56295.540359506710956,51291.492327232743264,75658.724482673365856,55062.532354677678086,129109.84892549320648,51291.492327232743264,52832.508337990722794,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
11,65280.718074590113247,110284.8119606909604,97617.56980629156169,605349.40834124526009,317603.02324648643844,138413.97267534767161,83633.820346898850403,143094.76797239264124,77361.283820731419837,77361.283820731419837,512542.45517406292493,80542.805736911817803,118608.19399478084233,166051.47159293314326,47859.446700216845784,54802.321429313196859,169796.99350791345933,159279.79615177219966,155538.04605765623273,167568.94343499769457,203644.82551787313423,67581.394481648036162,113614.16477360694262,48925.784903145780845,197972.83062962806434,101372.09172247197421,53685.814124319680559,114171.50297773593047,71335.916396628395887,69500.239989570487523,56317.828734306713159,51311.799513132740685,75688.60741487336054,55084.490531377676234,129161.02963799321151,51311.799513132740685,52853.475920190721808,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
12,65148.80372809011169,110328.56321499096521,97656.202989291559788,605589.13219474523794,316970.16834358643973,138468.62046844768338,83466.840161398853525,143151.06675619265297,77206.82714913142263,77391.82714913142263,511516.36193436291069,80380.834957011815277,118655.24723048084707,165718.34612293314422,47763.433093616848055,54824.114506913196237,169864.3539295134542,158961.69889847221202,155226.62801175622735,167234.98306409770157,203237.39386537313112,67446.140531448036199,113659.23682040694985,48828.101494645779894,197948.92220632801764,101412.21079717196699,53707.111904719677113,114216.90522273593524,71364.148338028389844,69527.811534670487163,56205.117109106715361,51209.106699032738106,75718.490347073355224,54973.448708077674382,128902.21035049321654,51332.106699032738106,52874.443502390720823,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
13,65016.889381590110133,110107.31446929097001,97460.836172291557887,605828.85604824521579,316337.31344068644103,138192.26826154769515,83499.859975898856646,143207.36553999266471,77052.370477531425422,77237.370477531425422,511719.26869466289645,80218.864177111812751,118417.3004661808518,165385.22065293314517,47667.419487016850326,54845.907584513195616,169931.71435111344908,158981.11741517210612,154915.20996585622197,166901.02269319770858,202829.96221287312801,67310.886581248036237,113431.30886720695707,48847.418086145778943,197549.8395630280138,101452.32987187195977,53728.409685119673668,113987.30746773594001,71392.380279428383801,69555.383079770486802,56092.405483906717564,51229.413884932735527,75748.373279273349908,54995.406884777672531,128953.39106299322157,51352.413884932735527,52768.411084590719838,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
14,64884.975035090108577,110151.06572359097481,97265.469355291555985,606068.57990174519364,315704.45853778644232,138246.91605464770691,83532.879790398859768,142922.66432379267644,76897.913805931428215,77082.913805931428215,510693.17545496288221,80250.893397211810225,118179.35370188085653,165451.09518293314613,47686.405880416852597,54735.700662113194994,169999.07477271344396,159044.02016187211848,154671.21855995629448,166967.06232229771558,202910.5305603731249,67175.632631048036274,113203.3809140069643,48749.734677645777992,197628.75691972800996,101249.44894657195255,53620.707465519670222,113757.70971273594478,71249.612220828377758,69415.954624870486441,56114.693858706719766,51126.721070832732948,75597.256211473344592,55017.365061477670679,128694.5717754932266,51249.721070832732948,52789.378666790718853,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
15,64911.06068859010702,110194.81697789097962,97070.102538291554083,604856.30375524517149,315829.60363488644361,138301.56384774771868,83365.89960489886289,142978.96310759268817,76743.457134331431007,76928.457134331431007,509667.08221526286798,80282.922617311807699,117941.40693758086127,165516.96971293314709,47705.392273816854868,54625.493739713194373,170066.43519431343884,158725.92290857213084,154732.8005140562891,166633.10195139772259,202503.09890787312179,67202.378680848036311,113248.45296080697153,48769.051269145777042,197650.10522090821178,101046.56802127194533,53513.005245919666777,113803.11195773594955,71277.844162228371715,69443.52616997048608,56001.982233506721968,51147.02825673273037,75446.139143673339277,54906.323238177668827,128745.75248799323163,51270.02825673273037,52810.346248990717868,9420,36870,11340,17160,40140,19710,29217.983085880037834,10020,6000,5610,20010,9960,3990,9780,16380
16,64779.146342090105463,109973.56823219098442,96874.735721291552181,605096.02760874514934,315954.74873198644491,138356.21164084773045,83398.919419398866012,142694.26189139269991,76589.000462731433799,76774.000462731433799,509869.98897556285374,80314.951837411805172,117988.460173280866,165582.84424293314805,47724.378667216857139,54647.286817313193751,169725.79561591343372,158788.82565527214319,154527.61142815634958,166699.14158049772959,202095.66725537311868,67067.124730648036348,113293.52500760697876,48788.367860645776091,197251.02257760820794,100843.68709597193811,53534.303026319663331,113573.51420273595431,71306.076103628365672,69304.097715070485719,56024.270608306724171,51044.335442632727791,75476.022075873333961,54795.281414877666975,128486.93320049323665,51290.335442632727791,52704.313831190716883,9420,36870,11340,17160,40140,19710,29217.983085880037834,10020,6000,5610,20010,9960,3990,9780,16380
17,64647.231995590103907,110017.31948649098922,96913.36890429155028,605335.75146224512719,316079.8938290864462,138079.85943394774222,83431.939233898869134,142750.56067519271164,76434.543791131436592,76804.543791131436592,510072.8957358628395,80152.981057511802646,117750.51340898087074,165249.71877293314901,47743.365060616859409,54669.079894913193129,169686.32237751351204,158851.72840197215555,154216.19338225634419,166365.1812095977366,202176.23560287311557,67093.870780448036385,113338.59705440698599,48690.68445214577514,197329.9399343082041,100640.80617067193089,53555.600806719659886,113343.91644773595908,71163.308045028359629,69331.669260170485359,55911.558983106726373,51064.642628532725212,75324.905008073328645,54684.239591577665124,128228.11391299324168,51187.642628532725212,52598.281413390715898,9420,36870,11340,17160,40140,19710,29217.983085880037834,10020,6000,5610,20010,9960,3990,9780,16380
18,64673.31764909010235,109796.07074079099402,96718.002087291548378,605575.47531574510504,316205.0389261864475,137803.50722704775399,83464.959048398872255,142465.85945899272338,76280.087119531439384,76835.087119531439384,509046.80249616282526,80185.01027761180012,117797.56664468087547,164916.59330293314997,47762.35145401686168,54690.872972513192508,169345.68279911350692,158914.63114867216791,154277.77533635633881,166431.2208386977436,202256.80395037311246,67120.616830248036422,113383.66910120699322,48710.001043645774189,197408.85729100820026,100437.92524537192367,53447.89858711965644,113389.31869273596385,71191.539986428353586,69359.240805270484998,55798.847357906728575,51084.949814432722633,75173.787940273323329,54573.197768277663272,127969.29462549324671,51207.949814432722633,52492.248995590714912,9420,36870,11340,17160,40140,19710,29521.823360000013054,10020,6000,5610,20010,9960,3990,9780,16380
19,64541.403302590100793,109839.82199509099883,96756.635270291546476,605815.19916924508289,315572.18402328644879,137858.15502014776575,83297.978862898875377,142181.15824279273511,76125.630447931442177,76865.630447931442177,508020.70925646281103,80023.039497711797594,117559.6198803808802,164982.46783293315093,47781.337847416863951,54712.666050113191886,169093.36992071350687,158977.53389537218027,154339.35729045633343,166097.26046779775061,202337.37229787310935,67147.362880048036459,113428.74114800700045,48729.317635145773238,197487.77464770819643,100478.04432007191645,53469.196367519652995,113434.72093773596862,71219.771927828347543,69219.812350370484637,55686.135732706730778,51105.257000332720054,75203.670872473318013,54462.15594497766142,128020.47533799325174,51228.257000332720054,52513.216577790713927,9420,36870,11340,17160,40140,19710,29521.823360000013054,10020,6000,5610,20010,9960,3990,9780,16380
20,64409.488956090099236,109618.57324939100363,96561.268453291544574,604602.92302274506073,315249.35577038646443,137912.80281324777752,83130.998677398878499,141896.45702659274684,75971.173776331444969,76711.173776331444969,508223.61601676279679,80055.068717811795068,117321.67311608088494,164649.34236293315189,47685.324240816866222,54602.459127713191265,168752.73034231350175,158659.43664207219263,154027.93924455632805,165763.30009689775761,201929.94064537310624,67012.108929848036496,113200.81319480700768,48631.634226645772287,197088.69200440819259,100518.16339477190922,53361.494147919649549,113205.12318273597339,71077.0038692283415,69080.383895470484276,55573.42410750673298,51002.564186232717475,75233.553804673312698,54351.114121677659568,127761.65605049325677,51125.564186232717475,52407.184159990712942,9420,36870,11340,17160,40140,19710,29521.823360000013054,10020,6000,5610,20010,9960,3990,9780,16380
21,64277.57460959009768,109397.32450369100843,96365.901636291542673,603390.64687624503858,314616.50086748646572,137636.45060634778929,82964.018491898881621,141611.75581039275858,75816.717104731447762,76556.717104731447762,507197.52277706278255,79893.097937911792542,117083.72635178088967,164316.21689293315285,47589.310634216868493,54492.252205313190643,168412.09076391349663,158341.33938877220498,153716.52119865632267,165429.33972599776462,201522.50899287310313,66876.854979648036533,112972.8852416070149,48533.950818145771336,196689.60936110818875,100315.282469471902,53253.791928319646104,112975.52542773597816,70934.235810628335457,68940.955440570483916,55460.712482306735183,50899.871372132714896,75082.436736873307382,54240.072298377657717,127502.8367629932618,51022.871372132714896,52301.151742190711957,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
22,64145.660263090096123,109176.07575799101323,96170.534819291540771,602178.37072974501643,313983.64596458646702,137360.09839944780106,82797.038306398884743,141327.05459419277031,75662.260433131450554,76402.260433131450554,506171.42953736276831,79731.127158011790016,116845.77958748089441,163983.09142293315381,47493.297027616870764,54382.045282913190022,168071.45118551349151,158023.24213547221734,153405.10315275631729,165095.37935509777162,201115.07734037310001,66741.60102944803657,112744.95728840702213,48436.267409645770385,196290.52671780818491,100112.40154417189478,53146.089708719642658,112745.92767273598292,70791.467752028329414,68801.526985670483555,55348.000857106737385,50797.178558032712317,74931.319669073302066,54129.030475077655865,127244.01747549326683,50941.906008032754471,52195.119324390710972,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
23,64013.745916590094566,109219.82701229101804,95975.168002291538869,600966.09458324499428,313350.79106168646831,137083.74619254781283,82630.058120898887864,141383.35337799278204,75507.803761531453347,76432.803761531453347,505145.33629766275408,79569.15637811178749,116678.16028318097233,163649.96595293315477,47397.283421016873035,54403.8383605131894,167730.81160711348639,157705.1448821722297,153093.6851068563119,165161.41898419777863,200707.6456878730969,66606.347079248036607,112517.02933520702936,48338.584001145769435,195891.44407450818107,99909.520618871887564,53038.387489119639213,112516.32991773598769,70648.699693428323371,68662.098530770483194,55235.289231906739587,50694.485743932709738,74780.20260127329675,54017.988651777654013,127295.19818799327186,50962.213193932751892,52216.086906590709987,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
