Timestep,G0021,G0029,G0030,G0031,G0057,G0064,G0094,G0135,G0156,G0158,G0161,G0214,G0221,G0222,G0224,G0226,G0232,G0233,G0280,G0289,G0293,G0342,G0369,G0398,G0437,G0444,G0458,G0594,G0602,G0637,G0651,G0674,G0706,G0709,G0741,G0743,G0912,G0019,G0070,G0095,G0104,G0155,G0162,G0281,G0302,G0323,G0563,G0656,G0657,G0705,G0740,G0853
10,830.81723008635981387,1278.9725864999995792,1129.3569254999997611,5409.3807590852547946,3221.5361024723142691,1662.9174140000002353,765.26232960000004368,1498.8885118679240804,998.17998369931353864,856.31016919999990478,4173.1524356046274988,897.96850159999962671,1604.1805295999999998,955.83142512933136459,505.49026049416795558,610.98887759999990976,1807.8869976999997107,1674.7112102137220973,1427.2142439999997805,1758.2269922579769172,1657.0369314787324129,712.08193204048006919,1745.9899229200696027,635.43818260000011833,1256.5203271999994286,1311.1228980607208996,696.02820469519713242,933.78105717735843427,751.64203949828413442,638.9940446000001657,624.87498839999966549,494.94211999999993168,976.59771408473420706,850.6104754097774503,876.15660999999977321,593.63633199999992485,587.84535880000009911,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
11,862.03929918635981267,1331.3387149999996382,1175.5972049999998035,5544.1197506921798777,3371.3229907723143697,1728.325672600000189,604.78393600000003971,1566.2728508679240349,892.86765509999986534,892.86765509999986534,4416.0127071046272249,936.30445979999967676,1660.4988187999999809,807.54395200000010391,528.21518419416793222,637.07313779999992676,1888.5110747999997329,1749.9998704137221921,1500.9220399999996971,1837.2702050579769093,1379.2400832999999238,683.88748920000011822,1799.9369157200696918,658.5583224000000655,1350.9769665999995141,1172.7937302000000273,721.51964079519711959,988.1232659773584146,620.50831800000014482,671.9945860000001403,651.55207269999971231,519.24790799999993851,1012.3647678847341922,743.89234370977749222,627.41509999999982483,617.94211999999993168,612.94157890000008138,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
12,735.26136828635981146,1118.7048434999996971,1221.8374844999998459,5412.0047011886335895,3521.1098790723144702,1793.7339312000001428,644.30554240000003574,1633.6571898679239894,929.42514099999982591,929.42514099999982591,4658.872978604626951,974.64041799999972682,1716.817107999999962,487.38955680000009352,550.94010789416790885,663.15739799999994375,1969.1351518999997552,1444.2885306137222869,1574.6298359999996137,1916.3134178579769014,1475.6728029999999308,715.89999040000009245,1853.8839085200697809,681.67846220000001267,1445.4336059999995996,1220.8124820000000454,618.01107689519710675,885.92012080000006335,654.29929150000009486,704.9951274000001149,678.22915699999975914,543.55369599999994534,1048.1318216847341773,770.17421200977753415,688.67358999999987645,519.24790799999993851,511.03779900000006364,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
13,667.00137810000001082,1171.070971999999756,1034.0777639999998883,5698.9315637886338664,3670.8967673723145708,1859.1421898000000965,683.82714880000003177,1360.0415288679239438,965.98262689999978647,965.98262689999978647,4901.7332501046266771,1012.9763761999997769,1773.135397199999943,566.23516160000008313,573.66503159416788549,557.24165819999996074,1641.7592289999997774,1519.5771908137223818,1648.3376319999995303,1995.3566306579768934,1572.1055226999999377,747.91249160000006668,1634.8309013200698701,587.79860200000007353,1539.8902453999996851,1268.8312338000000636,643.50251299519709391,940.26232960000004368,688.09026500000004489,570.9956688000000895,704.90624129999980596,567.85948399999995218,909.32946200000014869,668.18131699999992179,749.93207999999992808,543.55369599999994534,536.13401910000004591,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
14,698.22344720000000962,1223.4371004999998149,1080.3180434999999306,5687.4473604845434238,3820.6836556723146714,1593.5504484000000502,723.3487552000000278,1165.9252880000001369,817.54011279999974704,817.54011279999974704,5144.5935216046264031,1051.3123343999998269,1829.4536863999999241,246.08076640000012958,596.38995529416786212,583.32591839999997774,1722.3833060999997997,1377.9793786000000182,1722.0454279999994469,1674.3998434579768855,1668.5382423999999446,617.92499280000004092,1688.7778941200699592,610.9187418000000207,1634.3468847999997706,1073.8499856000000818,570.068511199999989,994.60453840000002401,550.88123849999999493,603.99621020000006411,596.58332559999985278,469.16527199999995901,945.09651580000013382,694.46318529999996372,811.1905699999999797,444.85948399999995218,561.23023920000002818,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
15,571.44551630000000841,1275.8032289999998738,892.55832299999997304,5974.3742230845437007,3212.470543972314772,1327.958707000000004,762.87036160000002383,1233.3096270000000914,854.09759869999970761,854.09759869999970761,4612.9114931045705816,895.64829259999987698,1600.7719755999999052,324.92637120000011919,504.11487899416783875,477.41017859999999473,1803.007383199999822,1453.268038800000113,1422.7532239999995909,1753.4430562579768775,1276.9709620999999515,649.93749400000001515,1469.7248869200700483,634.03888159999996788,1728.8035241999998561,1121.8687374000001,595.55994729999997617,773.94674720000000434,584.67221199999994496,469.99675160000003871,623.26040989999989961,493.47105999999996584,980.86356960000011895,587.74505360000000564,562.44905999999991764,346.16527199999995901,459.32645930000001044,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
16,602.66758540000000721,1063.1693574999999328,704.79860250000001543,5340.3248533432024487,2604.2574322723148725,1062.3669655999999577,602.39196800000001986,959.69396600000004582,705.65508459999978186,705.65508459999978186,4855.7717646045703077,739.98425079999992704,1372.0902647999998862,403.7719760000001088,526.83980269416781539,371.49443880000001172,1475.6314602999998442,1528.5566990000002079,1123.4610199999997349,1432.4862690579768696,1373.4036817999999585,519.94999519999998938,1250.6718797200701374,540.15902140000002873,1823.2601635999999417,926.88748920000000453,492.05138340000002017,828.28895599999998467,618.463185499999895,335.99729300000001331,649.93749419999994643,394.77684799999997267,835.63062340000010408,481.02692190000004757,623.70754999999996926,370.47105999999996584,357.42267939999999271,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
17,633.88965450000000601,850.53548599999999169,517.03888200000005781,4175.2517159432027256,1996.0443205723149731,796.77522419999991143,441.91357440000001588,1027.0783050000000003,557.21257049999985611,557.21257049999985611,3869.6320361045700338,584.3202089999999771,1143.4085539999998673,482.61758080000009841,434.56472639416779202,265.57869900000002872,1148.2555373999998665,1222.8453592000000754,824.16881599999987884,1111.5294818579768616,1469.8364014999999654,389.96249639999996361,1031.6188725200702265,446.27916119999997591,1439.7168030000000272,974.90624100000002272,388.54281950000000734,607.631164799999965,652.25415899999984504,201.99783439999998791,541.61457849999999326,296.0826359999999795,690.39767720000008921,374.30879020000003266,684.96604000000002088,271.77684799999997267,255.5188995000000034,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
18,507.11172360000000481,637.90161450000005061,563.2791615000001002,3341.9948334373630132,1387.8312088723150737,531.18348279999997885,281.43518080000001191,753.46264399999995476,408.77005639999993036,408.77005639999993036,4112.4923076045697599,428.65616720000002715,914.72684319999996205,561.46318560000008802,369.10030519999997978,159.66295920000001729,1228.8796144999998887,917.13401940000005652,524.87661199999990913,1190.5726946579768537,1078.2691211999999723,259.97499759999999469,812.56586532007020196,352.39930099999997992,1534.1734424000001127,779.92499280000004092,285.0342555999999945,661.97337359999994533,515.04513249999990876,234.99837579999999093,433.29166279999998324,197.38842399999998634,726.16473100000007435,400.59065850000001774,436.22453000000001566,296.0826359999999795,280.61511960000001409,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
19,380.33379270000000361,425.26774299999999585,375.51944100000002891,2176.9216960373632901,1216.4262234000000262,265.59174139999998943,120.95678720000000794,479.84698299999996607,260.32754229999994777,260.32754229999994777,3126.3525791045694859,272.99212540000002036,686.04513239999994312,241.30879040000002078,276.82522889999995641,185.74721940000000586,901.50369159999991098,611.42267960000003768,225.58440799999996784,869.61590745797684576,686.70184089999997923,129.98749879999999735,603.21202879999998459,258.51944079999998394,1150.6300817999999708,584.94374460000005911,181.52569169999998167,441.3155823999999825,377.83610599999997248,100.99891719999999395,324.96874709999997322,98.694211999999993168,580.93178480000005948,293.87252680000000282,187.48302000000001044,197.38842399999998634,178.71133969999999636,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
20,253.5558618000000024,212.63387149999999792,187.75972050000001445,1011.8485586373632259,608.21311170000001312,0,160.47839360000000397,206.23132199999997738,111.88502819999997939,111.88502819999997939,2140.212850604569212,117.32808360000001358,457.36342159999998103,320.15439520000001039,184.55015259999998989,79.831479599999994434,574.12776869999993323,305.71133980000001884,299.29220399999996971,548.65912025797683782,295.13456059999998615,0,384.15902160000001686,164.63958059999998795,767.08672120000005634,389.96249640000002046,78.017127799999997251,220.65779119999999125,240.62707949999997936,133.99945859999999698,216.64583139999999162,0,435.69883860000004461,187.15439509999998791,248.74151000000000522,98.694211999999993168,76.807559800000007044,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
21,126.7779309000000012,0,0,366.83560103735663915,0,0,0,273.61566099999998869,148.44251409999998259,148.44251409999998259,1154.0731221045691655,155.66404180000000679,228.68171079999999051,0,92.275076299999994944,105.91573979999999722,246.75184579999998391,0,0,227.70233305797682988,391.56728029999999308,0,438.10601439999999229,187.75972039999999197,383.54336060000002817,194.98124820000001023,103.50856389999999863,0,274.41805299999998624,0,108.32291569999999581,24.305787999999999727,290.46589240000002974,213.43626340000000141,0,0,101.90377990000000352,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
22,0,52.366128500000002077,46.240279499999999757,0,0,0,39.521606400000003134,0,0,0,307.7746069998899543,0,0,0,0,0,327.37592289999997774,75.28866019999999537,0,0,0,32.012501200000002655,219.05300719999999615,93.879860199999995984,0,0,0,0,137.20902649999999312,0,0,0,145.23294620000001487,106.71813170000000071,0,24.305787999999999727,0,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
