Timestep,G0021,G0029,G0030,G0031,G0057,G0064,G0094,G0135,G0156,G0158,G0161,G0214,G0221,G0222,G0224,G0226,G0232,G0233,G0280,G0289,G0293,G0342,G0369,G0398,G0437,G0444,G0458,G0594,G0602,G0637,G0651,G0674,G0706,G0709,G0741,G0743,G0912,G0019,G0070,G0095,G0104,G0155,G0162,G0281,G0302,G0323,G0563,G0656,G0657,G0705,G0740,G0853
10,635.77930900000001202,1164.8253825909098396,1008.3471057727042535,5007.2359649325380815,2573.8401508128654314,1395.9633461814917155,679.11349612898834494,1304.7722710000002735,707.86765509999986534,813.17998369931353864,4509.8130477014838107,742.30445979999990413,1252.7367328638076742,1753.8314251293313646,505.49026049416795558,580.21490718113227558,1072.5110747999997329,1076.8247377999998662,980.50644800000020496,1758.2269922579769172,2145.036931478733095,619.86248680000016975,1044.5830791999999292,514.28139585145765977,2101.0812568922797254,929.79373019999979988,567.02820469519713242,777.23570320000021638,580.64203949828424811,734.05976988370468916,516.552072699999826,540.6548008233278324,728.32946200000014869,451.61047540977739345,1052.6259198799307342,569.33054399999991801,558.23707043790716398,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
11,667.00137810000001082,1217.1915110909098985,941.59720499999980348,5294.1628275325383584,2723.6270391128655319,1130.3716047814916692,604.78393600000003971,1372.156610000000228,744.42514099999982591,744.42514099999982591,4752.6733192014835367,586.64041799999995419,1309.0550220638076553,1832.677029929331411,528.21518419416793222,606.29916738113229258,745.13515189999975519,1152.113397999999961,1054.2142440000002352,1837.2702050579769093,1753.4696511787331019,651.87498800000014398,1098.5300720000000183,537.40153565145760695,2195.5378962922795836,977.81248199999981807,592.51964079519711959,556.57791200000019671,614.43301299828419815,767.06031128370466377,543.22915699999987282,441.96058882332783924,764.09651580000013382,349.61758040000012215,1113.8844098799306721,470.63633199999992485,583.33329053790714624,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
12,698.22344720000000962,1004.5576395909099574,987.83748449999984587,5581.0896901325386352,2873.4139274128656325,1195.7798633814916229,644.30554240000003574,1439.5409490000001824,780.98262689999978647,780.98262689999978647,4259.0313554421518347,624.97637620000000425,1365.3733112638076364,1512.5226347293314575,550.94010789416790885,500.38342758113230957,825.75922899999977744,1227.4020582000000559,1127.9220400000001518,1516.3134178579769014,1849.9023708787331088,683.88748920000011822,879.47706479999999374,470.79860199999995984,2289.9945356922794417,1025.8312337999998363,489.01107689519710675,610.92012080000017704,648.22398649828414818,800.06085268370463837,569.90624129999991965,466.26637682332784607,799.86356960000011895,375.89944870000010724,865.14289987993061004,494.94211999999993168,481.42951063790712851,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
13,729.44551630000000841,958.43710049999981493,1034.0777639999998883,5868.0165527325389121,2422.6449985794024542,1261.1881219814915767,683.82714880000003177,1506.9252880000001369,632.54011279999986073,632.54011279999986073,4501.8916269421515608,663.3123344000000543,1421.6916004638076174,1591.3682395293315039,485.47568670000009661,526.46768778113232656,906.3833060999997997,1302.6907184000001507,1201.6298360000000685,1195.3566306579768934,1946.3350905787331158,715.89999040000009245,933.42405759999996917,493.91874179999996386,1923.4336059999995996,1073.8499855999998545,385.50251299519709391,665.26232960000015737,682.01495999828409822,666.06139408370461297,461.58332559999996647,490.5721648233278529,654.63062340000010408,402.18131700000009232,926.40138987993066166,519.24790799999993851,506.52573073790711078,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
14,602.66758540000000721,1010.8032289999998738,846.31804349999993065,6154.943415332539189,2473.1987140109031316,995.59638058149153039,523.3487552000000278,1574.3096270000000914,669.09759869999982129,669.09759869999982129,4744.7518984421512869,701.64829260000010436,1478.0098896638075985,1670.2138443293315504,508.20061040000007324,552.55194798113234356,987.00738319999982195,1377.9793786000002456,902.33763199999998506,1274.3998434579768855,1668.5382423999999446,585.91249160000006668,987.3710503999999446,517.03888159999996788,2017.8902453999996851,1121.8687373999998727,410.99394909519708108,719.6045384000001377,544.80593349828404826,537.99512740000000122,488.26040989999995645,514.87795282332785973,690.39767720000008921,428.4631853000000774,811.1905699999999797,420.55369599999994534,531.62195083790709305,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
15,633.88965450000000601,1063.1693574999999328,892.55832299999997304,6441.8702779325394658,2622.9856023109032321,1061.0046391814914841,562.87036160000002383,1641.6939660000000458,705.65508459999978186,705.65508459999978186,4033.7802299421005046,545.98425080000004073,1249.3281788638075795,1749.0594491293315969,530.92553410000004988,446.63620818113236055,1067.6314602999998442,1453.2680388000003404,976.04542800000001534,1353.4430562579768775,1276.9709620999999515,617.92499280000004092,1041.31804319999992,423.15902139999997189,2112.3468847999997706,926.88748919999989084,436.48538519519706824,773.94674720000011803,578.59690699828399829,570.99566879999997582,514.93749419999994643,416.18374082332786656,726.16473100000007435,321.74505360000006249,562.44906000000003132,321.85948399999995218,429.71817093790707531,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
16,507.11172360000000481,850.53548599999999169,704.79860250000001543,6341.3521818217095642,2772.7724906109033327,795.41289778149143785,602.39196800000001986,1368.0783050000000003,557.21257049999985611,557.21257049999985611,4276.6405014421006854,390.32020900000003394,1305.6464680638075606,1428.9050539293316433,438.65045780000002651,472.72046838113237754,1148.2555373999998665,1147.5566990000002079,1049.7532240000000456,1032.4862690579768696,1373.4036817999999585,487.93749400000001515,822.26503600000000915,446.27916119999997591,2206.8035241999996288,731.90624099999990904,332.97682129519705541,828.28895600000009836,441.38788049828400517,436.99621019999995042,541.61457849999999326,440.4895288233278734,580.93178480000005948,348.02692190000004757,623.70755000000008295,346.16527199999995901,454.81439103790705758,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
17,380.33379270000000361,637.90161450000005061,517.03888200000005781,5176.2790444217098411,2164.5593789109034333,529.82115638149139158,441.91357440000001588,1094.4626439999999548,408.77005639999993036,408.77005639999993036,4394.7509352875049444,234.65616720000002715,1076.9647572638075417,1108.7506587293316898,346.37538150000000314,498.80472858113239454,1228.8796144999998887,841.84535920000007536,750.46101999999996224,883.82714880000003177,1469.8364014999999654,357.94999519999998938,603.21202879999998459,469.39930099999997992,1823.2601635999997143,779.92499279999992723,358.46825739519704257,607.63116480000007869,377.83610599999997248,302.99675159999998186,433.29166279999998324,341.79531682332788023,435.69883860000004461,374.30879020000003266,374.96604000000002088,370.47105999999996584,352.91061113790703985,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
18,253.5558618000000024,425.26774299999999585,329.27916150000004336,4376.5043783108212665,1556.3462672109035339,595.22941498149134532,281.43518080000001191,820.84698299999990923,260.32754229999994777,445.32754229999994777,3408.6112067875051252,272.99212540000002036,848.28304646380752274,788.59626352933173621,254.10030519999997978,392.88898878113241153,901.50369159999991098,917.13401940000005652,824.16881599999999253,562.87036160000002383,1078.2691211999999723,227.96249639999999204,657.15902159999996002,375.51944079999998394,1439.7168029999997998,584.94374459999994542,383.95969349519702973,386.97337360000000217,411.62707949999997936,168.99729299999998489,324.96874709999997322,366.10110482332788706,290.46589240000002974,400.59065850000001774,126.22453000000001566,394.77684799999997267,378.00683123790702211,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
19,126.7779309000000012,212.63387149999999792,375.51944100000002891,3211.4312409108206339,948.13315551090352074,531.18348279999997885,320.95678720000000794,547.23132199999997738,296.88502819999996518,296.88502819999996518,2422.4714782875053061,117.32808360000001358,619.60133566380750381,640.30879040000002078,161.82522889999998483,286.97324898113242853,574.12776869999993323,611.42267960000003768,524.87661200000002282,641.91357440000001588,686.70184089999997923,259.97499759999999469,438.10601439999999229,281.63958059999998795,1056.1734423999998853,389.96249640000002046,280.4511295951970169,441.3155823999999825,274.41805299999998624,34.997834399999987909,216.64583139999999162,267.40689282332789389,145.23294620000001487,293.87252680000000282,187.48302000000001044,296.0826359999999795,276.10305133790700438,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
20,0,0,187.75972050000001445,2330.146274799999901,1097.9200438109035076,265.59174139999998943,160.47839360000000397,273.61566099999998869,148.44251409999998259,148.44251409999998259,1436.3317497875054869,155.66404180000000679,390.91962486380748487,320.15439520000001039,69.550152599999989889,181.05750918113244552,654.75184579999995549,305.71133980000001884,225.58440799999996784,320.95678720000000794,295.13456059999998615,129.98749879999999735,219.05300719999999615,187.75972039999999197,1150.6300817999999708,194.98124820000001023,305.94256569519700406,220.65779119999999125,137.20902649999999312,67.998375799999990932,108.32291569999999581,168.71268082332790073,0,187.15439509999998791,248.74151000000000522,197.38842399999998634,301.19927143790698665,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
21,0,52.366128500000002077,0,1165.0731373999999505,489.7069321109034945,0,0,0,0,0,986.13972850000004655,0,447.23791406380746594,0,92.275076299999994944,75.141769381132448302,327.37592289999997774,0,299.29220399999996971,0,391.56728029999999308,0,0,93.879860199999995984,767.08672120000005634,0,202.43400179519699122,0,0,100.99891719999999395,0,98.694211999999993168,35.767053799999999342,80.436263400000001411,0,98.694211999999993168,199.29549153790696892,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
22,31.222069099999998798,0,46.240279499999999757,0,127.40258782184275788,0,39.521606400000003134,0,36.557485900000003198,36.557485900000003198,0,0,218.55620326380747542,0,0,101.22602958113245109,0,0,0,0,0,32.012501200000002655,0,0,383.54336060000002817,0,98.925437895196992599,54.342208800000001645,0,133.99945859999999698,0,0,71.534107599999998683,106.71813170000000071,61.258490000000001885,0,97.391711637906965393,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
