Timestep,G0021,G0029,G0030,G0031,G0057,G0064,G0094,G0135,G0156,G0158,G0161,G0214,G0221,G0222,G0224,G0226,G0232,G0233,G0280,G0289,G0293,G0342,G0369,G0398,G0437,G0444,G0458,G0594,G0602,G0637,G0651,G0674,G0706,G0709,G0741,G0743,G0912,G0019,G0070,G0095,G0104,G0155,G0162,G0281,G0302,G0323,G0563,G0656,G0657,G0705,G0740,G0853
10,65556.823982818343211,110613.20421579193498,97295.874971660028677,607623.20882208645344,317545.19626265781699,138012.89483844532515,82940.156814165777178,142413.8994289340917,76664.200493795564398,76663.781332642931375,512290.54221982165473,80274.35045709105907,118921.32176991277083,165911.68085184379015,47611.31872831704095,54618.047268679642002,169756.93378251238028,158240.51952241035178,154406.01127081809682,166012.89253542991355,201910.63247073008097,67055.464209096026025,113502.5489008181321,48572.378455512938672,198388.73816121803247,100452.14193852401513,53366.641873923887033,114524.24394744372694,71474.177908315308741,69788.043119006018969,55805.641536240349524,51121.385259667797072,74848.117378759314306,55059.09596404156764,128471.6320407542953,50913.357986954404623,52525.789226858963957,8513.50321738277853,36894.59045439062902,11360.070650864212439,16442.711091724173457,40224.320630360925861,19733.24691468536912,28970.929565458849538,10061.847315766828615,6029.0367780241413129,5652.0010932541972579,20480.194813832218642,10105.142428499339076,4110.7302567873002772,9806.2605205667496193,16433.501480588849518
11,65572.73656991047028,110422.5026048761938,97127.461950282624457,607844.08795870700851,317660.79372534982394,138044.79365370245068,82812.994107418940985,142145.65337922569597,76651.761242951455642,76651.325896623107838,512447.10879696725169,80132.709259785158793,118701.34041355740919,165599.93038014011108,47523.427039695576241,54512.392960837765713,169648.42593833350111,158284.68639156525023,154399.30342261941405,165691.68184642205597,201516.71697606155067,66928.028702722134767,113515.45335941736994,48579.937248339585494,198003.35622700161184,100254.72379229734361,53269.715841641635052,114318.33157058485085,71481.159296570273,69807.835062249330804,55695.563953136879718,51128.219510528848332,74700.510338700478314,54951.918959735325188,128419.04974968035822,50816.231063784012804,52425.805616498662857,8770.8432410216428252,36900.487464564241236,11426.087163267562573,16768.304690606684744,40240.358960787023534,19738.268523604729126,28986.562274038991745,10077.032042935185018,6057.0449190952467688,5654.4036225151703547,20482.793320953776856,10107.583125797158573,4113.2246886008879301,9808.2146875667822314,16437.144442277713097
12,65589.138058621669188,110440.3219030793407,96958.18243026843993,608072.67573250841815,317776.07380689994898,138070.03275530584506,82679.045105069963029,141924.75051396433264,76652.778947448954568,76652.329702186354552,512222.76177553087473,79976.731447934886091,118585.63465161631757,165446.20157483473304,47434.250572680299229,54409.68377608085575,169628.01922329032095,158329.45442271663342,154108.90121727803489,165370.13078364424291,201116.88513225084171,66801.11472717981087,113530.78901403654891,48591.949059542595933,197653.7855384683935,100056.92963990845601,53166.71052571983455,114246.67448028946819,71369.70149351094733,69827.947087799926521,55586.595177238705219,51134.949475795765466,74552.965123628659057,54844.79930614123441,128319.72315654664999,50725.904621502275404,52325.624049299243779,9030.3260735311650933,36909.56258957186219,11578.548597474580674,17227.166372435993253,40264.406167297820502,19748.910297846712638,29009.369964174584311,10092.330938083263391,6097.2538068312678661,5656.0362437385801968,20485.052066637024836,10109.841919656097161,4115.4815285647191558,9809.5767039864422259,16439.9843069469498
13,65606.014265458652517,110459.72967912968306,96973.39905795827508,608302.84640996914823,317891.08083705510944,138071.63160120995599,82553.746897823381005,141653.32341687305598,76656.582198074698681,76656.123949719243683,512402.2784527715412,79833.961725464861956,118361.1781105986156,165404.55500700467383,47346.197172366322775,54308.474172204099887,169584.85332761902828,158286.14484192684176,153821.58065850209096,165043.36348013041425,200723.72467715854873,66674.38992438915011,113563.01401372354303,48600.771584313755739,197268.22795932120061,99864.156354987673694,53070.266280669871776,114209.55870143810171,71254.555079478319385,69844.136540957755642,55477.505369941471145,51114.813656252350484,74405.467514633972314,54740.633666053501656,128078.97044371455559,50628.87643897003727,52225.64524209251249,9291.6879916386860714,36918.660295702495205,11797.451612111790382,17699.891760165854066,40298.769247692725912,19759.528794295565604,29042.621673095087317,10113.496867347950683,6149.3128081662025579,5657.7342954241794359,20486.456289763616951,10111.57712734319648,4117.2441069589885956,9812.0396648068654031,16442.830617152383638
14,65622.405122433279757,110470.04577910319495,96979.583605388208525,608523.94478384254035,318006.69001543329796,138090.85961412574397,82401.155969057741459,141415.396130478126,76623.959065650837147,76511.220725556966499,511668.19487970630871,79685.546857200446539,118271.35489399018115,165084.5608921731764,47256.560458721418399,54205.486753185876296,169633.40597667105612,158240.38372979225824,153745.49639864411438,164716.94495280820411,200324.47930567356525,66542.476344078051625,113594.24027313271654,48608.023764853300236,196904.71674298174912,99669.222949106813758,52966.709779215037997,114115.92478521780868,71255.385824059587321,69859.719593381858431,55366.7262916922773,51120.461450013550348,74258.052445083216298,54632.442297759123903,127931.13897072456894,50530.827728693097015,52122.512627504416741,9549.420428364417603,36924.570277674560202,11867.013940020733571,18144.6601381463297,40308.980346015792747,19766.396757389338745,29052.654182788355683,10123.042630540658138,6176.9514112488041064,5658.0708588534880619,20480.447780114402121,10108.953758359224594,4115.8955986928613129,9812.7680235807983991,16443.625329249385686
15,65638.61846075966605,110288.25645615415124,96819.95766125942464,608753.26326035126112,318116.28306355135283,137864.81543511754717,82256.561547015371616,141180.00965474758414,76478.801059620571323,76462.140160909068072,511079.11579317704309,79537.876264829872525,118045.0020500596147,164948.37877027143259,47164.347817083376867,54102.851227036524506,169679.86344541341532,158282.59472613848629,153583.50696321594296,164389.67325448873453,199922.18645418831147,66411.737558917928254,113625.23118208233791,48619.926524001821235,196543.9524222559121,99474.494225809074123,52863.180127327766968,114027.49659574210818,71222.856206290918635,69879.81226024159696,55256.204923714838515,51126.358933622665063,74110.307628058508271,54525.061752050401992,127686.12107555106923,50438.12392894950608,52019.284009343617072,9805.9991546218407166,36929.994317753291398,11923.656212722433338,18568.052284044511907,40317.601755296702322,19771.699529396766593,29061.354832950168202,10131.818201933267119,6201.7433873656264041,5658.0617646038635939,20466.322150800358941,10103.350434185040285,4111.550640419886804,9813.9868952568485838,16443.921900328608899
16,65653.937070918516838,110291.52836350920552,96820.806051074847346,608979.13627273205202,318231.21448084653821,137608.17547988929437,82106.313628477131715,140941.46524874438182,76333.425831921253121,76316.763795568665955,511221.50687491107965,79381.946364650604664,117869.46240492198558,164691.0616801562719,47074.442097686383931,53999.677985839742178,169718.59907322359504,158145.07193061281578,153345.66670274577336,164060.39159424279933,199521.82174877781654,66279.634903343088808,113654.1514426421345,48626.854092815090553,196155.04102065198822,99279.144490451071761,52762.075884229299845,113811.81058179897082,71096.295655390829779,69893.711385133414296,55145.690706812230928,51127.897142575449834,73961.807933091346058,54416.658258130293689,127487.98504685836087,50343.855167506881116,51917.035446511661576,10052.755793894304588,36932.542818664107472,11946.469180554444392,18768.228528566407476,40325.44512697958271,19774.139864135901007,29069.380035510654125,10138.33381388408452,6213.8498442201780563,5657.5526580348014249,20452.064796160495462,10096.747612314537037,4107.2578220628411145,9814.2475431740767817,16443.473632495617494
17,65668.344385902877548,110250.94391933731094,96780.811587542295456,609203.01458815403748,318339.22421483963262,137574.82610967141227,81956.617140979069518,140695.53986119432375,76188.074471196785453,76224.042996538119041,511351.24049031437607,79226.264168897818308,117643.9599415887933,164371.87628949640202,46982.257377460664429,53896.985130792782002,169748.9549206844822,158171.87766820250545,153105.48253721112269,163731.3647719907749,199121.94427846267354,66147.761688107915688,113640.93858127038402,48638.662324833945604,195766.2680344771361,99081.263297152283485,52658.399463431829645,113692.97387249294843,71071.485060010905727,69912.948188854250475,55035.357825804152526,51046.111140644767147,73814.382259134930791,54309.564774271188071,127292.94194660404173,50249.810814668984676,51814.957289362275333,10239.041495524281345,36934.131979332058108,11962.356645844693048,18822.378714948546985,40333.169881433314004,19775.716075632069987,29077.239749266635044,10144.35701397854973,6222.9946634338093645,5657.0555486832645329,20442.466973301750841,10092.032325463747839,4103.3045732740138192,9814.4152825299934193,16442.951483388482302
18,65682.933009335945826,110264.55519092649047,96790.139021099093952,609416.52905585733242,318445.48077831260161,137597.56977107663988,81822.957981946572545,140487.07314600615064,76178.157989536921377,76214.127737418646575,510529.26057203079108,79083.17633342105546,117540.42755442883936,164229.45583179002278,46894.735715910952422,53797.251965073039173,169795.20623399241595,158102.44267947538174,152809.14421428300557,163406.68623247387586,198724.50137675378937,66019.115032803281792,113671.0395656680048,48650.354849005430879,195417.06315249597537,98888.675109791991417,52560.523151290537498,113633.52619812659395,71075.006987405897235,69927.062038189469604,54924.924964445723162,51050.773009186319541,73668.00501379747584,54203.798134847806068,127190.17309433553601,50160.069085730079678,51713.998714144261612,10405.561604072809132,36939.960186273448926,11982.863656487668777,18889.050244768688572,40345.754148939071456,19781.586585431166895,29089.41096961515359,10153.444205629190037,6234.7489948105276198,5657.8862265402112826,20439.397303511603241,10090.897637388350631,4102.5287134339559998,9815.0103875378536031,16444.409208648197819
19,65691.869711135106627,110272.34067616191169,96794.275128346853307,609640.53414124750998,318540.46457587648183,137615.88672098328243,81665.365614820548217,140300.98915794189088,76033.646291073018801,76155.381496716159745,509582.47469763754634,78943.164261797923245,117316.16357962840993,164134.13333702768432,46808.521350391034503,53692.756678881058178,169550.70046636255574,158139.6400947108923,152627.51434957125457,163079.04819560670876,198327.90527707943693,65888.357169712864561,113695.95695451006759,48646.07930723825848,195073.95654461832601,98697.032368381638662,52458.024020240562095,113583.03719593114511,71075.081050413602497,69934.665364598695305,54815.470127000262437,51046.959812438442896,73522.230775344578433,54096.584365138471185,127094.77973818707687,50071.271014409176132,51613.45231704737671,10412.751695638846286,36944.198246675638075,11989.757145933328502,18895.980346042400924,40354.34760624064802,19785.887430319726263,29097.737771443120437,10159.072237844335177,6239.4463439682867829,5658.8273019356329314,20438.092370442052925,10090.567740415561275,4102.3717036056414145,9815.4646179825394938,16445.987007714898937
20,65566.27709971886361,110059.4431109612633,96606.843813595391111,609004.24628135876264,318542.43425342236878,137348.75886206747964,81503.480236056930153,140024.14961079412024,75883.029519006857299,76004.764981602274929,508567.8481085767271,78789.209443025814835,117086.105450706993,163809.68149425004958,46717.481912314186047,53586.338201991376991,169220.49071434990037,157831.77305841722409,152323.19907970027998,162749.01427923497977,197924.62813699882827,65756.717580193639151,113477.48807801808289,48552.506581206005649,194681.93117296960554,98498.331545915207244,52353.554927901335759,113362.47159506693424,70939.903799514577258,69805.974218030736665,54704.619416070105217,50948.432037793194468,73373.812578281955211,53988.81349055107421,126843.5536061803723,49972.106372601389012,51509.928887621324975,10321.516463410216602,36938.183313967754657,11981.855975770882651,18758.686375911671348,40346.106881873551174,19780.199660912141553,29090.065112698710436,10152.950825923235243,6232.7111101389218675,5651.8551545818181694,20328.530776031286223,10058.908200048152139,4068.9032134942135599,9810.2904401232663076,16437.072219796376885
21,65438.262109681585571,109844.21742993175576,96417.215971527461079,607803.11056466423906,317926.04949312127428,137078.98344493328477,81340.695726262507378,139745.59727681637742,75731.75005377776688,75853.485733084657113,507549.4310722075752,78631.371083237405401,116854.23830663324043,163483.22723471061909,46624.394816855296085,53479.410936081862019,168887.07107490912313,157520.76868703603395,152015.88712728736573,162418.70686040294822,197521.01952021959005,65624.085055634001037,113255.70041925688565,48457.661756691537448,194288.52356140338816,98299.094356817309745,52248.679106308103655,113139.59913041953405,70802.498796710613533,69672.682865347946063,54593.785578593990067,50848.894294412311865,73225.422504822534393,53880.256709001165291,126590.72122231214598,49872.42773040621978,51406.211454558520927,10015.865254106447537,36898.417348109389422,11659.916399622652534,18197.786521669222566,40201.279543661155913,19737.957391689189535,28948.413034082936065,10065.952713917624351,6111.8171899343706173,5621.885789857187774,20039.179566805458307,9981.2697185601409728,4009.0631739208342879,9791.7095187716586224,16395.304143359699083
22,65310.356190402409993,109629.6548894802836,96228.226911749312421,606601.53995181049686,317309.50562750553945,136809.90178000016022,81178.46203833274194,139467.90974199934863,75580.667536325127003,75702.403385776575305,506531.17299979843665,78474.072015984391328,116623.26526773562364,163157.70937135186978,46531.739728751344956,53372.970479859817715,168554.23926399656921,157210.3533055014268,151708.74501353426604,162088.7914875553688,197117.76401100924704,65491.795905552593467,113034.22399511904223,48362.913017032857169,193895.72000610586838,98100.273524956937763,52144.212097084215202,112917.86547782314301,70665.781637029867852,69539.67124100466026,54483.254807824996533,50749.593319746374618,73077.936480321979616,53771.991026030416833,126338.59753047439153,49773.171381049476622,51302.895056476096215,9709.7565142767580255,36875.46420384098019,11349.099832845582569,17636.191028862638632,40143.129850425197219,19713.9986958878726,28892.646826723994309,10023.104470514797868,6007.1820272298655254,5611.0600148250778147,20009.686834817621275,9960.6921695133969479,3990.0657544545870223,9781.3080506541973591,16380.73661823996008
23,65184.942677444079891,109425.30433127927245,96048.995819127798313,606309.31647146574687,316718.13194054405903,136552.23201810859609,81021.428549756325083,139202.1279030960286,75432.072899526625406,75558.425031190476147,505521.48284773057094,78321.75033308842103,116405.61380428406119,162846.71153087617131,46442.163845716459036,53270.362794921362365,168231.89849749044515,156910.30793937068665,151404.57620982773369,161762.5741419212136,196718.020080696675,65362.337632353788649,112819.27819550813001,48269.791635766348918,193555.80341302408488,97911.084314792591613,52048.670729716061032,112718.86349477140175,70540.070086572697619,69413.952926668935106,54374.548681991451303,50652.649171761600883,72932.309703799590352,53666.610235232386913,126096.49724863725714,49677.052013637170603,51201.722057932754979,9421.3751471023551858,36873.928182808369456,11341.304322997564668,17161.787866231166845,40141.785067895631073,19711.177043541669264,28891.239965044780547,10021.259018245842526,6001.4208290141923499,5611.2197810811558156,20011.927173711475916,9961.8619505604929145,3991.1436344791250121,9781.2320936763680947,16381.392207078366482
