Timestep,G0021,G0029,G0030,G0031,G0057,G0064,G0094,G0135,G0156,G0158,G0161,G0214,G0221,G0222,G0224,G0226,G0232,G0233,G0280,G0289,G0293,G0342,G0369,G0398,G0437,G0444,G0458,G0594,G0602,G0637,G0651,G0674,G0706,G0709,G0741,G0743,G0912,G0019,G0070,G0095,G0104,G0155,G0162,G0281,G0302,G0323,G0563,G0656,G0657,G0705,G0740,G0853
0,608.33654890000002524,1171.1640975909092504,1034.159995602915842,6417.0953573924534794,3249.8477314887782086,1462.8502501814753032,770.0462656000000834,1507.0451218679245358,817.60512469931381929,632.60512469931381929,5431.5497206046302381,746.94487779999940358,1259.5538408638078636,1763.3753771293313548,393.2410234941681324,583.37230518113210564,1803.1507615871355483,1683.8246082137220583,1648.4687109845626765,1767.7948642579763145,2156.709734478730752,591.72497360000045319,1206.5199949200687115,400.07999785145796068,2112.514862892281144,1073.9353800607207177,570.11384369519726079,1215.358969177358631,755.73230449828463406,738.05435588370494315,596.6307666670669505,543.59692082332776408,799.92717608473424207,587.79179240977703103,1060.0410198799313548,449.27266399999984969,561.27486943790734131,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
1,639.55861800000002404,1223.5302260909093093,1080.4002751029158844,6704.0222199924537563,3399.6346197887783092,1528.2585087814752569,809.56787200000007942,1574.4294608679244902,854.16261059931377986,669.16261059931377986,5674.4099921046299642,785.28083599999945363,1315.8721300638078446,1842.2209819293314013,415.96594719416810904,609.45656538113212264,1883.7748386871355706,1759.1132684137221531,1722.1765069845625931,1846.8380770579763066,2253.1424541787309863,623.73747480000042742,1260.4669877200688006,423.20013765145796469,2206.9715022922810022,1121.9541318607207359,595.60527979519724795,1269.7011779773586113,789.5232779982845841,771.05489728370491775,623.30785096706699733,567.90270882332777092,835.6942298847342272,614.07366070977707295,1121.2995098799312927,473.57845199999985653,586.37108953790732357,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
2,670.78068710000002284,1275.8963545909093682,1126.6405546029159268,6990.9490825924540331,3549.4215080887784097,1593.6667673814752106,849.08947840000007545,1641.8137998679244447,890.72009649931374042,705.72009649931374042,5917.2702636046296902,823.61679419999950369,1372.1904192638078257,1921.0665867293314477,438.69087089416808567,635.54082558113213963,1964.3989157871355928,1834.401928613722248,1795.8843029845625097,1925.8812898579762987,2349.5751738787312206,655.74997600000040165,1314.4139805200688897,446.32027745145796871,2301.4281416922808603,1169.9728836607207541,621.09671589519723511,1324.0433867773585916,823.31425149828453414,804.05543868370489236,649.98493526706704415,592.20849682332777775,871.46128368473421233,640.35552900977711488,1182.5579998799312307,497.88423999999986336,611.46730963790730584,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
3,702.00275620000002164,1328.2624830909094271,1172.8808341029159692,7277.87594519245431,3699.2083963887785103,1659.0750259814751644,888.61108480000007148,1709.1981388679243992,927.27758239931370099,742.27758239931370099,6160.1305351046294163,861.95275239999955375,1428.5087084638078068,1999.9121915293314942,461.4157945941680623,661.62508578113215663,2045.0229928871356151,1909.6905888137223428,1869.5920989845624263,2004.9245026579762907,2446.0078935787314549,687.76247720000037589,1368.3609733200689789,469.44041725145797272,2395.8847810922807184,1217.9916354607207722,646.58815199519722228,1378.385595577358572,857.10522499828448417,837.05598008370486696,676.66201956706709097,616.51428482332778458,907.22833748473419746,666.63739730977715681,1243.8164898799311686,522.19002799999987019,636.56352973790728811,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
4,733.22482530000002043,1380.628611590909486,1219.1211136029160116,7564.8028077924545869,3848.9952846887786109,1724.4832845814751181,928.13269120000006751,1776.5824778679243536,963.83506829931366156,778.83506829931366156,6402.9908066046291424,900.2887105999996038,1484.8269976638077878,2078.7577963293315406,484.14071829416803894,687.70934598113217362,2125.6470699871356373,1984.9792490137224377,1943.2998949845623429,2083.9677154579762828,2542.4406132787316892,719.77497840000035012,1422.307966120069068,492.56055705145797674,2490.3414204922805766,1266.0103872607207904,672.07958809519720944,1432.7278043773585523,890.89619849828443421,870.05652148370484156,703.3391038670671378,640.82007282332779141,942.99539128473418259,692.91926560977719873,1305.0749798799311066,546.49581599999987702,661.65974983790727038,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
5,764.44689440000001923,1432.994740090909545,1265.361393102916054,7851.7296703924548638,3998.7821729887787114,1789.8915431814750718,967.65429760000006354,1843.9668168679243081,1000.3925541993136221,815.39255419931362212,6645.8510781046288685,938.62466879999965386,1541.1452868638077689,2157.6034011293313597,506.86564199416801557,713.79360618113219061,2206.2711470871354322,2060.2679092137223051,2017.0076909845622595,2163.0109282579765022,2638.8733329787319235,751.78747960000032435,1476.2549589200691571,515.68069685145792391,2584.7980598922804347,1314.0291390607208086,697.5710241951971966,1487.0700131773585326,924.68717199828438424,903.05706288370481616,730.01618816706718462,665.12586082332779824,978.76244508473416772,719.20113390977724066,1366.3334698799310445,570.80160399999988385,686.75596993790725264,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
6,795.66896350000001803,1485.3608685909096039,1178.3958074999995915,8138.6565329924551406,4148.5690612887783573,1855.2998017814750256,807.17590400000005957,1911.3511558679242626,989.40749308014051167,851.95004009931358269,6888.7113496046285945,782.96062699999970391,1597.46357606380775,2236.4490059293311788,464.1261445000002368,739.87786638113220761,2286.8952241871352271,1754.5565694137221726,2090.7154869845621761,2242.0541410579767216,2735.3060526787321578,783.79998080000029859,1530.2019517200692462,538.80083665145787108,2201.2546992922802929,1119.0478908607208268,723.06246029519718377,1541.412221977358513,787.47814549828444797,807.9913376000002927,621.69327246706723145,689.43164882332780508,833.52949888473415285,745.48300220977728259,1427.5919598799309824,595.10739199999989069,584.85219003790723491,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
7,826.89103260000001683,1386.3470171613014372,1224.6360869999996339,6973.5833955924554175,3623.3378865029899316,1589.7080603814749793,846.6975104000000556,1637.735494867924217,1025.9649789801405859,888.50752599931354325,5902.5716211046283206,821.29658519999975397,1653.781865263807731,1916.2946107293312252,486.85106820000021344,633.9621265811322246,2367.519301287135022,1448.8452296137220401,1952.0908560000004854,1921.0973538579767137,2831.7387723787323921,653.81248200000027282,1584.1489445200693353,561.92097645145781826,1817.711338692280151,1167.066642660720845,748.55389639519717093,1320.7544307773584933,821.269118998284398,673.9918790000002673,648.37035676706727827,590.73743682332781191,869.29655268473413798,638.76487050977732451,1488.8504498799309204,496.41317999999989752,609.94841013790721718,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
8,700.11310170000001563,1173.7131456613014961,1036.8763664999996763,5808.5102581924556944,3015.1247748029900322,1324.116318981474933,686.21911680000005163,1364.1198338679241715,877.52246488014066017,740.06501189931350382,5513.8199904303555741,665.63254339999980402,1425.1001544638077121,1596.1402155293312717,394.57599190000019007,660.04638678113224159,2040.1433783871350442,1524.1338898137221349,1652.798652000000402,1693.3950208000001112,2440.1714920787326264,685.82498320000024705,1482.6890935999999783,468.04111625145782227,1434.1679780922800092,1215.0853944607208632,645.0453324951971581,1100.0966395773584736,855.06009249828434804,539.9924204000002419,675.04744106706732509,615.04322482332781874,724.06360648473412311,589.33571210000013707,1240.1089398799308583,520.71896799999990435,562.74913870000011684,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
9,573.33517080000001442,961.07927416130155507,849.1166459999997187,4643.4371207924559712,2406.9116631029901328,1058.5245775814748868,525.74072320000004765,1431.504172867924126,729.07995078014073442,591.62249779931357807,4527.6802619303553001,509.96850159999979724,1196.4184436638076932,1674.9858203293313181,417.30091560000016671,554.13064698113225859,1712.7674554871350665,1218.4225500137222298,1353.5064480000003186,1372.4382336000001033,2536.6042117787328607,555.83748440000022129,1263.6360864000000674,374.16125605145782629,1050.6246174922798673,1020.1041462607208814,541.53676859519714526,1154.4388483773584539,717.85106599828441176,572.9929618000002165,566.72452536706737192,516.34901282332782557,759.83066028473410825,482.61758040000012215,991.36742987993079623,545.02475599999991118,460.84535880000009911,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
