Timestep,G0021,G0029,G0030,G0031,G0057,G0064,G0094,G0135,G0156,G0158,G0161,G0214,G0221,G0222,G0224,G0226,G0232,G0233,G0280,G0289,G0293,G0342,G0369,G0398,G0437,G0444,G0458,G0594,G0602,G0637,G0651,G0674,G0706,G0709,G0741,G0743,G0912,G0019,G0070,G0095,G0104,G0155,G0162,G0281,G0302,G0323,G0563,G0656,G0657,G0705,G0740,G0853
10,65611.460402913959115,110535.74126069116755,97550.148948852511239,607355.7924460232025,319459.74156236520503,138867.32592229504371,83091.376612281688722,141857.75447738307412,76708.337050896327128,76875.974774993926985,512279.39935221802443,80527.464210175166954,118738.41492533488781,165914.48198843304999,47654.052308431266283,54715.613156431783864,170221.2023706373293,159036.0743106098671,155007.36012790887617,165509.5288473109249,202794.72712116772891,67045.89786634738266,114119.84014443184424,48582.454939678777009,198467.41059119228157,100466.69841837472632,53381.646324676155928,115095.77567332702165,71208.399464585483656,69661.68419782674755,55832.641450950570288,51120.291069534112466,74961.756420835779863,55018.756970803020522,129530.06332941188884,50956.769578794104746,52506.730232132402307,8733.2009690247705294,36882.709996149693325,11414.079589694641982,16955.476503620073345,40190.000507906435814,19724.540979977220559,28940.796283625972137,10050.917400362113767,6032.8694307988835135,5631.7805179657098051,20396.048236841204925,10057.976757150581761,4067.4686476665601731,9791.8768159880964959,16407.095753037523536
11,65633.457362299610395,110565.46696731557313,97575.167540006426862,607588.80109479476232,319578.49878828023793,138907.76330496254377,82931.147247851928114,141708.75000656902557,76564.868749204659252,76892.152341407418135,511986.36083007429261,80386.488632227570633,118515.25658322755771,165598.94757146746269,47561.032246914772259,54608.538567514697206,170281.13590022458811,159091.68810642985045,155048.99053110741079,165187.57867588015506,202393.30278815797647,66914.001852361005149,114159.99056681161164,48596.807984989165561,198079.07635302751441,100271.82658210805675,53284.412418102423544,115066.6495489844965,71225.02424376081035,69686.179377467138693,55722.898528032368631,51134.180424561338441,74813.313465736340731,54914.021514597341593,129286.42283277284878,50858.188230733627279,52405.772957692752243,8987.723627292079982,36884.976670708711026,11492.155596982249335,17225.318069835506321,40201.140149048922467,19726.850764376842562,28951.679060226135334,10061.178571961540001,6058.7557157783830917,5633.2785449240491289,20398.485011601733277,10060.118715571912617,4069.3949330059895146,9793.8952966737306269,16409.62756936279402
12,65655.722214883935521,110597.84400229704625,97402.04286489864171,607821.46390647673979,319699.09420855162898,138950.52372697932879,82771.030823938606773,141437.03587340848753,76424.056656079468667,76751.340126892275293,512177.38120576087385,80246.668318943789927,118291.69953457012889,165282.72959275406902,47471.930215493157448,54505.498329605994513,170277.68735545640811,159146.23163410110283,155096.11375389448949,164859.31929121594294,201991.91057110598194,66782.209489836779539,114200.20643388772442,48613.358682820573449,197824.87716528199962,100077.00349416349491,53187.254379369405797,114858.16371906352288,71110.39613267830282,69708.631232068728423,55613.183435166552954,51148.232038450798427,74664.909268475545105,54806.030443085095612,129269.77747273135174,50770.56792618954205,52302.382522181484092,9246.5095117994987959,36886.623709361752844,11630.909961458790349,17627.078700405341806,40218.27451260680391,19728.354287647656747,28968.122187051067158,10072.35762666899609,6091.2139771872925849,5634.6592091807660836,20400.828250113019749,10062.199321858024632,4071.2233108171626554,9794.5144930499045586,16412.051800227633066
13,65679.421143598519848,110552.06068762368523,97258.233786083830637,608055.13975815381855,319819.76964407297783,138757.16814022706239,82667.099127464767662,141165.36380522942636,76284.021386498803622,76769.188219725750969,512130.16411892906763,80089.90686561257462,118238.684027907977,165219.33814129955135,47383.02921089487063,54403.32294763855316,170337.62881581301917,159202.03983367333421,155134.75862206457532,164536.70342708725366,201596.62783144897548,66654.410404501191806,114233.53017437535163,48630.086769634224765,197436.23684073588811,99878.243397257989272,53083.410085512477963,114649.50514296429174,71131.397235652722884,69733.321065445590648,55503.237695423398691,51163.028358266921714,74518.238306761122658,54700.886687272184645,129248.5965554776194,50684.357759755199368,52201.482630748563679,9508.6278290491791267,36890.004093264658877,11895.737498633337964,18092.446233458653296,40237.305187354810187,19731.819779251458385,28985.941713925720251,10087.040947552328362,6144.3292451773068024,5636.0116055603548375,20402.80827175491504,10064.029749237499345,4072.825851251482618,9795.2018493071154808,16414.556074329302646
14,65701.575134394486668,110577.9678781611874,97078.605534914895543,608283.76823805412278,319938.21700420510024,138502.32817977538798,82519.521015786172939,140888.54166948358761,76136.51815069730219,76761.354532605779241,512317.06340205477318,79932.084504554237355,118096.06330199612421,165008.77902886288939,47289.507981396214745,54295.823739070627198,170395.43656216049567,158982.11256875991239,155090.6798581831099,164208.54297610552749,201195.42458874895237,66521.471523529369733,114273.26567373570288,48644.426371898785874,197068.12664705893258,99678.729068782922695,52981.73456970861298,114573.24522444179456,71149.557104158477159,69757.784616607110365,55392.255354821652872,51118.860628699127119,74369.828326880829991,54591.790169811160013,129096.73642859025858,50589.70599453599425,52098.624217091615719,9761.9741038334668701,36890.801201002133894,11926.124625846287017,18405.765732120027678,40240.96288879851636,19732.658199012555997,28989.838060403944837,10091.754853199301579,6159.2045759240418192,5636.4864319478529069,20400.916055907535338,10063.458148760499171,4072.6387934063122884,9795.4888289667396748,16415.562678079641046
15,65723.683150493729045,110605.96388057930744,96901.823884496581741,608516.10693492915016,320058.86765648785513,138252.63514411257347,82357.875741368538002,140611.86643002246274,75989.1058585443825,76732.086473158880835,512505.376192411175,79774.440058460197179,117866.50985733121342,164840.06825487851165,47196.046006966018467,54191.349676415098656,170227.58652600549976,158826.81802467271336,154922.07187840546248,163878.07911523288931,200793.73345444886945,66389.665890615724493,114299.83362319075968,48660.951079259903054,196699.88052456011064,99481.922720959730214,52879.832114646567788,114493.57929424555914,71031.917913976474665,69780.082509452229715,55281.133526750229066,51066.800728627342323,74220.511084324709373,54483.480365501040069,128941.6526505342481,50490.26835039020807,51994.520629671620554,10013.404995644656083,36891.733006208451116,11951.5089312952623,18656.455965114426363,40245.178284600013285,19733.219590534856252,28994.218899576389958,10096.435028957981558,6173.516314512237841,5636.9342002936618883,20393.62980003652774,10062.077240047337909,4071.2903475787734351,9795.7963142329281254,16416.449603706339985
16,65745.890911527414573,110402.50191676880058,96722.988412033810164,608749.44769097433891,320177.7138370530447,138296.20779674084042,82209.459391955257161,140370.0838763701322,75987.985618831618922,76585.488895346075878,512686.37531328189652,79624.313620450571761,117715.4386417632486,164614.23051248912816,47105.227322049453505,54087.158697044134897,170285.91953797009774,158687.87006931105861,154621.2158693865058,163549.63419951027026,200390.22415091254516,66256.799103436685982,114339.53541229698749,48677.539528466761112,196331.4762581102259,99285.344008637519437,52778.063657515318482,114392.41245492803864,70906.322226620759466,69804.706621845296468,55170.110490585539083,51080.16291081655072,74072.094482817134121,54375.387089347277652,128692.93262585232151,50395.616489017935237,51891.584865023956809,10247.963168775670056,36893.058481008767558,11966.687577577102275,18777.858669573037332,40250.645810638008697,19734.316516945171315,28999.78354963246602,10101.274118761832142,6183.4940775941986431,5637.4528028397999151,20379.599293980507355,10060.723872807355292,4067.486304986788582,9796.7183661957133154,16417.40331930690445
17,65767.697300223182538,110431.64779480113066,96747.451701927187969,608981.12008027068805,320296.207569518534,138035.51331256187405,82048.402996846067254,140198.89092880114913,75961.568062888734858,76559.066897460143082,512867.47619312553434,79477.236602263801615,117488.79003856447525,164293.92228330826038,47015.174579457256186,53984.009609098524379,170173.96377032098826,158741.40053700504359,154319.69854040493374,163221.46862532448722,199989.04194310013554,66125.554488733425387,114378.88566876307596,48693.937058821495157,195971.67495703746681,99089.353089441297925,52673.443837360886391,114175.51076409946836,70923.030176047235727,69826.752751485488261,55059.181552232643298,51093.059509644641366,73923.873577665159246,54266.408909409787157,128562.35051484609721,50301.948318847709743,51788.835837554091995,10337.921973684204204,36893.633816747409583,11976.971153765234703,18821.900982027396822,40255.174389341533242,19734.882778884879372,29004.458887692031567,10105.53463548169384,6190.6158549174233485,5637.9180327209123789,20377.82394364362699,10059.849646302214751,4066.8942375077117504,9797.0244707274250686,16418.341592616816342
18,65788.494126246514497,110460.50157754823158,96564.189953910274198,609204.2622251942521,320416.19434850104153,138073.64628208431532,81905.44143725084723,139974.75455075874925,75923.559662026746082,76521.055801288195653,513047.11216725461418,79329.720392569317482,117259.58455444217543,164192.15733664899017,46925.350917295712861,53881.360774605687766,169869.33319296338595,158794.39652246615151,154147.71065394810284,162893.96595773033914,199588.55295684328303,65994.844295429138583,114417.40121395450842,48709.994188129232498,195580.87718530747225,98890.298893869810854,52572.593014463964209,114116.78294473403366,70850.796234137742431,69850.921191918518161,54947.92480818356853,51104.390075256575074,73775.996905654348666,54158.983024239074439,128433.77123308811861,50208.582352084849845,51686.276361258111137,10348.703660255985596,36893.694416329097294,11982.308387339755427,18829.501702912959445,40258.548606442433083,19735.062674915501702,29008.010130376231245,10108.735739140180158,6194.4066616499358133,5638.1423703352593293,20376.482821712514124,10059.409547872804978,4066.7142699440328215,9796.9129122989452298,16418.979723085620208
19,65802.569771237947862,110468.67073549816268,96568.916464626032393,609429.25707802001853,320534.17665317800129,137809.10177458202816,81762.646461052019731,139701.26184456096962,75814.948100670211716,76373.371862609463278,513209.07656027242774,79173.068221951878513,117238.19818276626756,163870.04964757003472,46832.516565218487813,53779.642233918071724,169547.41231827848242,158843.37353547161911,153890.60127207051846,162567.09672909005894,199185.6945000787382,65862.507270804228028,114452.44167837592249,48705.627563149333582,195190.3088620993949,98691.428110011809622,52471.853526730039448,113904.07945874526922,70856.034771420701873,69862.832816304682638,54836.804683858892531,51010.516388019364967,73628.561703835061053,54052.083578397046949,128299.88208831327211,50115.513123471631843,51582.479225211784069,10348.960326471134977,36892.909203136034193,11984.267224467866981,18830.07912778669197,40261.800351546560705,19734.449202484702255,29011.346057687846042,10110.709629765844511,6195.7571871273366924,5638.2298247482103761,20375.7501143314621,10059.19683358246948,4066.8485925322302137,9796.7216370464575448,16419.306547369815235
20,65677.15041592878697,110255.69093611552671,96381.396404108440038,608300.96605547901709,320359.14464268495794,137542.03025933541358,81600.022151362049044,139441.26727040525293,75663.550665338640101,76221.974430327842128,512194.46738322247984,79015.248590107061318,117028.74097611593606,163569.59333504136885,46739.166356516216183,53672.446352996528731,169217.20567793145892,158768.49227695274749,153585.91151358030038,162236.15837342542363,198782.68566282000393,65729.299678697163472,114235.22054079169175,48615.973339146701619,194804.31323953636456,98491.871266026835656,52366.674710788400262,113683.51736457906372,70721.118751702626469,69740.029875954147428,54725.374649400859198,50911.478574639979342,73479.270441978354938,53942.81659868855786,128047.98090660170419,50015.652831142586365,51478.327821430437325,10339.903273342213652,36892.477599651974742,11983.401903665686405,18821.530230902713811,40260.515674805472372,19734.294976060191402,29010.396586633651168,10110.366427200689941,6195.4035070664695013,5637.4648905117946924,20372.421852795047016,10054.200814348960193,4064.0647850281843603,9796.1930529061119159,16418.316500611941592
21,65547.754253480306943,110038.46698739066778,96189.829652261309093,607096.88231262553018,319738.56451420550002,137270.14812324361992,81435.767400446435204,139160.81417449214496,75511.082947825809242,76069.506714768649545,511173.662340685667,78855.947337734483881,116794.94338220848294,163241.13039289161679,46645.002425350045087,53564.29294185184699,168881.48158558740397,158455.21853541283053,153277.16179363260744,161904.68229847977636,198377.87943923531566,65595.724142915132688,114011.37567129865056,48520.078834955042112,194409.09587974284659,98291.363702049988206,52260.749240655030007,113458.5384537215723,70581.85296814852336,69604.56885872107523,54613.840417842809984,50810.761063452824601,73329.887545708435937,53833.343207249447005,127792.98136745944794,49914.86441504152026,51373.756480831725639,10030.528531510508401,36877.790248992641864,11658.326480950243422,18256.243526276186458,40163.892795231520722,19717.177396824234165,28913.386133232856082,10042.650358067159686,6092.9798806629205501,5615.3348350595697411,20039.224385843048367,9977.5262662127806834,4005.3390556106901386,9785.1039023275388899,16386.587815819686512
22,65418.4381593963044,109821.77599522669334,95998.7728182310384,605892.44766481639817,319117.78376551484689,136998.83044818360941,81271.90831178802182,138881.024206233531,75358.760087453891174,75917.183855812923866,510153.00165835628286,78697.038490424849442,116561.84258109237999,162913.38504162585014,46551.13155790080782,53456.476323964918265,168546.24613711074926,158142.43495992769022,152968.56185319612268,161573.47330995401717,197973.3113792660879,65462.359184185959748,113787.78582711621129,48424.253129133721814,194014.34406356152613,98091.166819919046247,52155.094637320289621,113238.51834024336131,70443.10510332910053,69469.297332852642285,54502.486832678492647,50710.20463819932047,73180.603042492453824,53724.035828923944791,127538.55471540127473,49814.361358658476092,51269.44397204768029,9721.0058929859897034,36871.200922335985524,11341.681825314255548,17690.728969339990726,40140.224590847385116,19709.746827495662728,28889.916763550598262,10020.215789034033151,6001.9836739332731668,5609.9122676436527399,20009.633306026993523,9959.9994209372525802,3989.6262055210718245,9779.9318612632559962,16379.786482038185568
23,65291.422393453227414,109614.02408195457247,95816.312687281853869,605722.7428947504377,318505.65750901284628,136737.48726373305544,81133.249484011495952,138778.78231244909693,75208.676092943249387,75767.099861426569987,509140.55890448746504,78542.037698745931266,116339.02861858672986,162597.02550943483948,46459.778029853616317,53351.749434470191773,168220.65131422923878,157839.15144811020582,152662.69966011377983,161245.48639502216247,197571.77823839106713,65335.650914861100318,113570.10466327278118,48329.938686263536511,193624.88564213516656,97893.497549464998883,52051.778070867316274,113025.77188248699531,70314.260264560914948,69340.474289422971196,54392.664311908643867,50611.750185841199709,73033.596854461720795,53617.221904509657179,127292.31792492030945,49716.481600806037022,51166.918910127547861,9420.7520124821112404,36872.122317636618391,11340.698233954020907,17160.981439265884546,40140.993279162627005,19710.629575952225423,28890.671233282504545,10020.681123353948351,6000.7597709832807595,5610.6671765760029302,20011.080270090256818,9961.0439741416630568,3990.638990748499964,9780.6628168849856593,16380.765888422896751
