Timestep,ES>PT,ES>FR,PT>FR
123,2071.6614190287282327,3561.6360645791792194,0
124,1889.5733358504139687,5393.3683878431183985,0
125,1790.0239664980017551,5652.8940000000002328,0
126,1515.7815411537585533,5652.8940000000002328,0
127,1395.7990057763945515,5652.8940000000002328,0
128,1097.2168967369752863,473.39836880264920183,0
129,242.73312352817629289,-5652.8940000000002328,0
130,-492.92101735482356162,-5652.8940000000002328,0
131,-1340.1388743048646575,-5652.8940000000002328,0
132,-1947.3698672714308486,-5652.8940000000002328,0
133,-2348.3800402854467393,-5652.8940000000002328,0
134,-2678.1194958389769454,-5652.8940000000002328,0
135,-2739.4566102492699429,-5652.8940000000002328,0
136,-2742.3675700209005299,5652.8940000000002328,0
137,-2036.9294148182725621,5652.8940000000002328,0
138,-930.51613608882325934,5652.8940000000002328,0
139,269.54540014841040829,1815.8814175802253885,0
140,115.01647532749848324,1082.8722084482324135,0
141,319.50540858125714294,534.0499717415896157,0
142,1268.1513066742518276,-2948.9938614642123866,0
143,1489.4150433330987653,-2807.8154634754828294,0
144,1817.9002667874383405,-1595.7123926019567079,0
145,1590.9330346562173872,1043.0772933948783248,0
146,1603.1822941727241414,2688.1721562343209371,0
147,1429.2940529378211068,4910.5700469662879186,0
148,1387.4153538352829855,5652.8940000000002328,0
149,1500.3161741827361766,5652.8940000000002328,0
150,1522.9624226716314297,5652.8940000000002328,0
151,1420.8553542404170003,-5652.8940000000002328,0
152,607.04194698862829682,-5652.8940000000002328,0
153,-590.19155894455343514,-5652.8940000000002328,0
154,-1659.0406390423240737,-5652.8940000000002328,0
155,390.81175310858998273,-5652.8940000000002328,0
156,-100.05374085972380271,-5652.8940000000002328,0
157,-1314.4122087373380054,-5652.8940000000002328,0
158,-3857.5534517595433499,-5652.8940000000002328,0
159,-1262.4869867361985598,-5652.8940000000002328,0
160,-2585.3741852275525162,-5652.8940000000002328,0
161,-3128.8249596556916003,-5652.8940000000002328,0
162,-2324.7720114693802316,5652.8940000000002328,0
163,0,0,0
164,-1120.8627527441640268,5652.8940000000002328,0
165,-967.79083181325586338,-2685.4398751652042847,0
166,-178.01289379111403832,-5652.8940000000002328,0
167,285.47224436170472472,-5652.8940000000002328,0
168,3347.7910868712951924,5652.8940000000002328,0
169,3140.917288230095437,-363.28988210228999378,0
170,3108.283175351414684,897.69481845952395815,0
171,2893.7126255909615793,2583.178855172234762,0
172,2757.7944176280002466,3878.9319566089470754,0
173,2813.1432653550527903,4177.2194912995691993,0
174,2955.267925975550952,4265.1301335284515517,0
175,3178.6121385427363748,4202.7568352423550095,0
176,2968.5194972822255295,4142.1604779902190785,0
177,2224.1684758591727586,-3452.6907307980000041,0
178,1198.3093847470627225,-5652.8940000000002328,0
179,283.75987033389901626,-5652.8940000000002328,0
180,-216.32754709243272373,-5652.8940000000002328,0
181,-716.74205711161994259,-5652.8940000000002328,0
182,-774.47005564427672653,-5652.8940000000002328,0
183,-599.23715461732172116,-5652.8940000000002328,0
184,-101.71178948523993313,5652.8940000000002328,0
185,941.1734478458565718,2213.974583387884195,0
186,2054.8166519444512232,-2851.5041878616902977,0
187,-203.48409341308979492,3551.4959225942948251,0
188,-127.53507421353060636,3369.9357736987658427,0
189,433.95597165007166041,-1049.6655807605129667,0
190,2492.8249704740683228,-5652.8940000000002328,0
191,2493.7747992372051158,-5652.8940000000002328,0
192,3166.500753155843995,-5652.8940000000002328,0
193,5365.4996696817051998,-5559.9925264492630959,0
194,5119.6164197710040753,-3830.8544426015214412,0
195,4829.5584958164399723,-1703.4709814154848573,0
196,4611.8953028932064626,-51.704130436875857413,0
197,4530.2713467864432459,708.39229964561673114,0
198,4398.0429601474652372,1381.2511975922097918,0
199,4141.4399532907709727,1931.7148271251862752,0
200,3694.8433431526118511,2223.4971842116719927,0
201,2896.6644426959073826,-3206.2102478736196645,0
202,1741.7835633353988669,-4187.4837463605799712,0
203,867.95793858711476787,-5652.8940000000002328,0
204,337.62150353927427204,-5652.8940000000002328,0
205,-233.76852661662269384,-4749.295613587310072,0
206,-262.52549295154858555,5652.8940000000002328,0
207,136.67918305746934493,5652.8940000000002328,0
208,909.4735731958571705,5652.8940000000002328,0
209,2334.1663846936335176,631.04513098762981826,0
210,374.81074254951636249,5652.8940000000002328,0
211,1663.5173917483152763,1283.0767652123249718,0
212,1741.8293642002954584,898.20360713250556728,0
213,2207.4121911908268885,702.76752810218749801,0
214,3452.578129692587936,-3323.1444907493787468,0
215,3155.8061133112141761,-2065.4471916367983795,0
216,2504.6220968604757218,1256.4976323132723337,0
217,1845.4494475921510457,2310.172318889410235,0
218,4711.7180818540291511,-3766.404096935671987,0
219,4623.9973254569204073,-2013.385160845304199,0
220,4377.8650427254315218,-182.08593501808354631,0
221,4090.2410681245801243,960.19916591947549023,0
222,3721.0908252642989282,2075.8097719374709413,0
223,3431.4563443120987358,2603.2935944119817577,0
224,3451.3855738331676548,1909.4055907266447321,0
225,3028.623926805688825,1743.7660312686857651,0
226,2144.037550720840045,-1042.2599095462355763,0
227,1508.4789866772462119,-3688.1836529313004576,0
228,1052.0267304633798631,-5652.8940000000002328,0
229,109.07443924182007322,-1972.2368646460818127,0
230,-163.07034474416104786,4777.503147174953483,0
231,999.6889192590588209,5478.2177123613510048,0
232,2631.869939597818302,1244.657311140508682,0
233,4314.8327660449831455,-3669.2748588154208846,0
234,1200.3918061616659543,3801.4292161706835032,0
235,1756.4178696464787208,1308.7361253565904917,0
236,2060.0892997034570726,690.98282568841023021,0
237,1801.1145052114479768,1688.6345019903892535,0
238,3015.759049401498487,-2096.9850661771924933,0
239,2817.0517881862506329,-303.34529715240933001,0
240,1893.2564361825025117,2033.8555825301737059,0
241,4667.9700325072817577,-3198.7052093574093306,0
242,4309.3199304300460426,-1055.1323353705301997,0
243,3824.8506306674262305,1577.6521181761781918,0
244,3446.7129158236430158,3767.4337673338304739,0
245,3095.1890680601190979,5156.4977579942933517,0
246,2766.3374773277255372,5652.8940000000002328,0
247,2691.4982005516103527,5477.8857796737211174,0
248,2865.9196069290146625,4269.3849693672746071,0
249,2416.7777818514605315,4585.5757702565169893,0
250,1454.9084708960544958,-5652.8940000000002328,0
251,815.36487526855671604,-5652.8940000000002328,0
252,519.21376947057979123,-5652.8940000000002328,0
253,11.432362556270163623,-5652.8940000000002328,0
254,-284.99636405670571548,-5652.8940000000002328,0
255,69.950159385460210615,5652.8940000000002328,0
256,1005.5545135793527152,3852.0196315567809506,0
257,2803.3664445125541533,-1730.1692924758972367,0
258,870.66135111346375197,3825.0641729273702367,0
259,1820.7450375823027571,171.21265366453735624,0
260,2098.1330306715526604,-952.59619482504785992,0
261,2176.947708517150204,-749.0148314024991123,0
262,2665.4692572325220681,-2468.8620480369427241,0
263,2457.5144647769939183,-720.54520040270290338,0
264,1830.076838708087962,-1274.1976154527801555,0
265,4325.1913423457826866,-3711.349392256786814,0
266,3824.9063040984674444,-1343.730306928169739,0
267,3693.2922339863953312,781.64817663579742657,0
268,3656.853652214068461,2490.5028309079425526,0
269,3633.4285960283659733,3195.6509025330160512,0
270,3539.8018142869868825,3609.4407009853457566,0
271,3353.0011350902996128,3825.4059664692249498,0
272,3338.0230370963381574,3488.794432681199396,0
273,2541.2470490513678669,-5652.8940000000002328,0
274,1466.5231310550243506,-5652.8940000000002328,0
275,753.72675415625053574,-5652.8940000000002328,0
276,472.72645400403598615,-5652.8940000000002328,0
277,197.12383809792117972,-5652.8940000000002328,0
278,637.93906441221588466,-5652.8940000000002328,0
279,1255.9310745335205866,-5652.8940000000002328,0
280,2340.3112079248758164,3899.3781184098334052,0
281,2735.0753848908034342,631.38584483658632962,0
282,3999.6364233694994255,-3947.8154389232295216,0
283,2555.4651959563861965,-5652.8940000000002328,0
284,2985.0767580888150405,-5652.8940000000002328,0
285,2726.6737073595440961,-5229.4521671960183085,0
286,2237.4466496772847677,-5652.8940000000002328,0
287,1857.574972948175855,-5652.8940000000002328,0
288,3865.2644434841422481,-5652.8940000000002328,0
289,3682.0902418804271292,-3051.253031742227904,0
290,3472.2577600308786714,-1205.7422585294334567,0
291,3374.8582457300135502,894.35921058482199442,0
292,3321.8983154052370992,-84.739207096135942265,0
293,3206.4981089128414169,-5652.8940000000002328,0
294,2927.1892858262917798,-5652.8940000000002328,0
295,2389.1968929646463948,-5652.8940000000002328,0
296,1895.6715369234398167,-5652.8940000000002328,0
297,989.20777933947738347,-5652.8940000000002328,0
298,114.66050394979720295,-5652.8940000000002328,0
299,-599.02293181306595216,-5652.8940000000002328,0
300,-914.4099721556995064,-5652.8940000000002328,0
301,-890.17568414277229749,-5652.8940000000002328,0
302,-566.17178366277585155,-5652.8940000000002328,0
303,-165.08314987543599273,-5652.8940000000002328,0
304,866.84061093573836843,-5652.8940000000002328,0
305,1682.2325197268673946,-5652.8940000000002328,0
306,3479.8212226685172936,-5652.8940000000002328,0
307,5079.693148410962749,-5652.8940000000002328,0
308,4440.6673416245248518,-5652.8940000000002328,0
309,3918.1236781354891718,-5652.8940000000002328,0
310,3142.8831211312945015,-5652.8940000000002328,0
311,3139.3704600485998526,-5652.8940000000002328,0
312,2978.7059391990114818,-5652.8940000000002328,0
313,5558.3590858349234622,-5652.8940000000002328,0
314,4982.471468586309129,-5652.8940000000002328,0
315,4494.146343035323298,-5652.8940000000002328,0
316,4161.533765799824323,-5652.8940000000002328,0
317,3935.1334747492533097,-5652.8940000000002328,0
318,3575.2085569860041687,-5652.8940000000002328,0
319,2691.3355725398478171,-5652.8940000000002328,0
320,1715.7266907779003304,-5652.8940000000002328,0
321,624.3901098842106876,-5652.8940000000002328,0
322,-331.55038615847479377,-5652.8940000000002328,0
323,-952.92379453699413716,-5652.8940000000002328,0
324,-964.31428887154470431,-5652.8940000000002328,0
325,-741.22793930640909821,-5652.8940000000002328,0
326,-387.88155654064030387,-5652.8940000000002328,0
327,13.728011810801945103,-5652.8940000000002328,0
328,322.17679347735247575,-5652.8940000000002328,0
329,1332.2642619245425522,-5652.8940000000002328,0
330,2476.8384484648286161,-5652.8940000000002328,0
331,3712.0005813022562506,-5652.8940000000002328,0
332,3920.4359109533725132,-5652.8940000000002328,0
333,4004.2394387459971767,-5652.8940000000002328,0
334,1521.4251734502959152,-5652.8940000000002328,0
335,2097.0120938407053472,-5652.8940000000002328,0
336,1600.6456840307637322,5652.8940000000002328,0
337,4621.8925630283592909,-3270.1126571950662765,0
338,4341.3783787628362916,-1431.4433441693836357,0
339,3947.9833826059220883,775.44659018960373942,0
340,3557.4834848028995111,2619.4097374689299613,0
341,3285.1265419477517753,3575.9281698368140496,0
342,3288.2411911547951604,3635.29259534306766,0
343,3384.0221227743663803,3472.8832176364521729,0
344,3445.7138268974840685,-4535.8636757384811062,0
345,2671.0372036908092923,-5652.8940000000002328,0
346,1783.8745185189009135,-5652.8940000000002328,0
347,1096.7326125863583002,-5652.8940000000002328,0
348,755.17643533439695602,-5652.8940000000002328,0
349,660.48212076873824117,-5652.8940000000002328,0
350,875.69251939942842,-5652.8940000000002328,0
351,1497.8278195893326483,-5652.8940000000002328,0
352,2010.212663213605083,1639.7398936875688378,0
353,3161.9074210857843354,-2697.2092411140911281,0
354,2577.4902910179807805,-5652.8940000000002328,0
355,2156.4934397452143457,-5652.8940000000002328,0
356,2485.589017202289142,-5652.8940000000002328,0
357,2574.0527276834118311,-5652.8940000000002328,0
358,3180.8759749781656865,-5652.8940000000002328,0
359,2848.6485236020489538,-5652.8940000000002328,0
360,2236.2687596142732218,-5652.8940000000002328,0
361,4744.7915558720342233,-5652.8940000000002328,0
362,4487.4314504972580835,-3710.3739872807718712,0
363,3872.2666433371905441,-1145.6854908607710968,0
364,3381.312257096351459,911.00670243337663123,0
365,2965.902177823942111,2090.2633798847236903,0
366,2632.0978238708948993,2766.9070422852237243,0
367,2463.7396284620890583,3256.914246418537914,0
368,2592.755385714482145,2997.8905863754407619,0
369,1530.4739187569484784,-5652.8940000000002328,0
370,1455.5590104229650024,-5652.8940000000002328,0
371,603.2855359579771175,-5652.8940000000002328,0
372,-108.37615643117351283,-5652.8940000000002328,0
373,-926.46472429936511617,-5652.8940000000002328,0
374,-1360.0905244254427089,-5652.8940000000002328,0
375,-1307.2996409878287523,-5652.8940000000002328,0
376,-628.4942303477164387,5555.8701424219616456,0
377,1302.7844736603656202,-29.573960471367172431,0
378,3320.1018372657927102,-5652.8940000000002328,0
379,2241.4632443690106811,-5652.8940000000002328,0
380,3064.6325780037896038,-5652.8940000000002328,0
381,3353.3693281558635135,-5652.8940000000002328,0
382,3994.8683879849540972,-5652.8940000000002328,0
383,3667.5403242781303561,-5652.8940000000002328,0
384,3069.9996615647278304,-5652.8940000000002328,0
385,4793.2738635638161213,-5652.8940000000002328,0
386,5615.3376156460026323,-4923.5104744505906638,0
387,5177.5194363809259812,-2506.5550245793692739,0
388,4652.597141045646822,-313.69619884299027035,0
389,4503.0033412559587305,746.92982149698218564,0
390,4406.1735313958270126,1217.8948380914880545,0
391,4340.7544330628861644,1320.5687616656650789,0
392,4629.3487430601007873,889.47307070416718489,0
393,4771.8574894673047311,-5652.8940000000002328,0
394,3511.851745689496056,-5652.8940000000002328,0
395,2560.634571127126037,-5652.8940000000002328,0
396,1025.0387390196410706,-5652.8940000000002328,0
397,207.08481693121393619,-5652.8940000000002328,0
398,1203.7698639997888677,-5652.8940000000002328,0
399,1861.4117853117750201,-5652.8940000000002328,0
400,2305.6517688186413579,2342.7354884390733787,0
401,3700.2626738247736284,-2803.5336323574883863,0
402,2994.3419439402059652,-5652.8940000000002328,0
403,3181.4582426492370359,-5652.8940000000002328,0
404,3603.7662930834740109,-5652.8940000000002328,0
405,3656.7228717414182029,-5652.8940000000002328,0
406,3828.0715442410291871,-5652.8940000000002328,0
407,3277.9212120042229799,-5652.8940000000002328,0
408,2510.686164040787844,-5652.8940000000002328,0
409,5579.8005187249000301,-5579.7833231981785502,0
410,5185.0639577388510588,-3409.6421407982934397,0
411,4619.9610918612643218,-1026.4558231047749359,0
412,3782.9805365189845361,1765.4231851968361298,0
413,3192.9647446920607763,3708.8211474142080988,0
414,3392.0299433946397585,3762.6418309669243172,0
415,3825.8620964820447625,2851.0060829065405414,0
416,3999.7234465447781986,2606.0354086173174437,0
417,3134.4665527914994527,-5652.8940000000002328,0
418,2141.6385070741052914,-5652.8940000000002328,0
419,1200.8160554785827117,-5652.8940000000002328,0
420,600.911715729502248,-5652.8940000000002328,0
421,-506.35579848902307276,-5652.8940000000002328,0
422,-523.27368856115936069,-5652.8940000000002328,0
423,152.72278644177458773,-3788.7877674050396308,0
424,769.11978509320033481,5652.8940000000002328,0
425,1650.9458962099397468,3750.3383228582606534,0
426,3068.3872688197498064,-2805.0493239905172231,0
427,1052.8211028865625849,-5652.8940000000002328,0
428,1638.7402747598462156,-5652.8940000000002328,0
429,2111.3667825431230085,-5652.8940000000002328,0
430,3203.5616731656427874,-5652.8940000000002328,0
431,3034.3238477880058781,-5652.8940000000002328,0
432,2614.4690135812561493,-5652.8940000000002328,0
433,4736.0414324839148321,-5652.8940000000002328,0
434,5363.311650839833419,-4641.2165871871329728,0
435,5060.3419677885194687,-2561.5972351364107453,0
436,4856.8142456951827626,-831.64269195515225874,0
437,4780.3507375467215752,-56.675862670883361716,0
438,4797.6022840315290523,199.40699782848241739,0
439,4593.5285277432658404,802.41229464384377934,0
440,4243.7924480574492918,1221.7639001521092723,0
441,3334.4914832896893131,-1072.226035735628102,0
442,1983.9347820417497132,-5652.8940000000002328,0
443,920.08826199112445465,-5652.8940000000002328,0
444,349.75343792863714043,-5652.8940000000002328,0
445,-213.21505603338118817,-5652.8940000000002328,0
446,-275.00459480212884955,-5652.8940000000002328,0
447,-16.203179368661949411,-3238.7660451483679935,0
448,651.19532312218689185,5652.8940000000002328,0
449,1728.1224830549763283,1545.3214809811397572,0
450,2963.7983110724617291,-3847.4400158406588162,0
451,1019.2402391203286243,-5652.8940000000002328,0
452,814.70220622876513517,-5652.8940000000002328,0
453,1064.681732337545327,-5652.8940000000002328,0
454,2090.8599084156066965,-5652.8940000000002328,0
455,2397.5529227082197394,-5652.8940000000002328,0
456,2310.339407746487268,-5652.8940000000002328,0
457,4474.5048096110549523,-5652.8940000000002328,0
458,5186.7088143603550634,-4299.2715957237096518,0
459,4818.3195879706172491,-1807.4299529632698977,0
460,4484.4437630937181893,215.21231824149435852,0
461,4208.0814212472132567,1660.321445273104473,0
462,3783.6505455710957904,3771.5978536524198717,0
463,3234.6087722538818525,1440.6495258632639889,0
464,2376.5944647542501116,-5652.8940000000002328,0
465,1364.4460146392684692,-5652.8940000000002328,0
466,203.85945968865416944,-5652.8940000000002328,0
467,-996.14292164953803876,-5652.8940000000002328,0
468,-1903.0864075889694504,-5652.8940000000002328,0
469,-2053.1789299922602368,-5652.8940000000002328,0
470,-2042.0657624845625833,-5652.8940000000002328,0
471,-2431.7285808570941299,-5652.8940000000002328,0
472,-2304.3173250531472149,-5652.8940000000002328,0
473,-1706.643904223714344,5652.8940000000002328,0
474,-466.4329873284950736,5652.8940000000002328,0
475,1150.3147515615701195,589.70953246708904771,0
476,1960.132063353180456,-1265.682581926354942,0
477,3164.5402468479323943,-3265.8118688734057287,0
478,3635.1296115084041958,-5652.8940000000002328,0
479,3888.7824626941946917,-5652.8940000000002328,0
480,4570.225105057721521,-4878.4441173458144476,0
481,4012.0042657983267418,-2085.4742577264096326,0
482,3478.776812610512934,14.363625313870215905,0
483,2959.3216467635929803,2685.9796680034351084,0
484,2513.1430512053238999,4862.9263532186259908,0
485,2368.3816492894402472,5652.8940000000002328,0
486,2196.5671367807094612,5652.8940000000002328,0
487,1864.8741456207535521,-5652.8940000000002328,0
488,623.43408759751400794,-5652.8940000000002328,0
489,-633.93278865034790215,-5652.8940000000002328,0
490,-1168.4599051754994434,-5652.8940000000002328,0
491,-191.60305752175918315,-5652.8940000000002328,0
492,-1225.8040372553123234,-5652.8940000000002328,0
493,-117.28681874002359109,-5652.8940000000002328,0
494,-258.64527896959225473,-5652.8940000000002328,0
495,-857.53721849303838098,-5652.8940000000002328,0
496,-2908.4806939473746752,-5652.8940000000002328,0
497,-2776.8976878897265124,5652.8940000000002328,0
498,-1843.1473611026549406,5652.8940000000002328,0
499,-1211.747184191875931,5652.8940000000002328,0
500,-2566.6940079408595921,5652.8940000000002328,0
501,-2356.0595272807750007,4199.2224768964788382,0
502,-219.03459267586003989,-1020.7949488376252702,0
503,217.03077880952514533,163.84078149468405172,0
504,2355.0480413221666822,5652.8940000000002328,0
505,2957.6277547054896786,264.24724693096050032,0
506,2772.2675761663231242,1812.8191563621039677,0
507,2576.362980066862292,3808.0074399603490747,0
508,2474.0292512988562521,5388.8644075751290075,0
509,2596.1213082482227037,5652.8940000000002328,0
510,2869.7155740246034838,5141.4602648437521566,0
511,3177.3018378927390586,4599.0180055084911146,0
512,2855.5383023451431654,4824.33431770306197,0
513,1994.5672439626341657,5598.0175826864215196,0
514,1049.1275444738403166,-5652.8940000000002328,0
515,233.04102716037778009,-5652.8940000000002328,0
516,-212.10590177656558808,-5652.8940000000002328,0
517,-592.38568643485450593,-5652.8940000000002328,0
518,-662.49529372330835031,-5652.8940000000002328,0
519,-629.05574743529177795,5652.8940000000002328,0
520,-595.79680818287852162,5652.8940000000002328,0
521,-72.807442416586127365,2827.4197808729077224,0
522,871.12343301727560174,-1703.9808351532501547,0
523,1852.3677579880968551,-5652.8940000000002328,0
524,2219.534039211266645,-5600.0597385500041128,0
525,2516.7834400549691054,-5652.8940000000002328,0
526,1369.3020206352066452,-5652.8940000000002328,0
527,1611.9023312951103435,-5652.8940000000002328,0
528,3626.6673277712834533,-5652.8940000000002328,0
529,4512.335624039389586,-4238.0959212962043239,0
530,4235.636217877470699,-2711.6194465806238441,0
531,3757.1142152630636701,-623.28245532317669131,0
532,3421.004463667132768,1042.3836533058129135,0
533,3298.2718028823674103,1841.3876268696039915,0
534,3202.695194529411765,2016.0117930509659345,0
535,2915.5207917224179255,2740.2677186183573212,0
536,2813.0930691342200589,3138.6027853173072799,0
537,2526.4984868307556098,3988.956835335251526,0
538,1448.0114514307624631,-5652.8940000000002328,0
539,437.37702778662060155,-5652.8940000000002328,0
540,-300.87677448474823905,-5652.8940000000002328,0
541,-1333.6825853927366552,-5652.8940000000002328,0
542,-1615.9599065198599419,-2155.209912198013626,0
543,-1501.1108238590732071,5652.8940000000002328,0
544,-941.48810703692834068,5652.8940000000002328,0
545,33.90980643443435838,2942.541262157203164,0
546,1194.2583762917147396,-1665.1942589265618153,0
547,2346.076394961841288,-5652.8940000000002328,0
548,2241.4821311891791993,-5652.8940000000002328,0
549,1996.8748578096783604,-5652.8940000000002328,0
550,1751.6279200863282313,-5652.8940000000002328,0
551,1640.8587076070962212,-5652.8940000000002328,0
552,3086.1444359014494694,-5652.8940000000002328,0
553,3896.1374362829201345,-4114.2120459414845755,0
554,3552.2772184554560226,-2359.7090077113971347,0
555,3181.6949337677742733,-323.37962079742464994,0
556,3053.699547620976773,1161.0218291552446317,0
557,3106.2234548480091689,1770.3993019278350403,0
558,3321.4436718744195787,1566.9942484758576029,0
559,3622.4086250476193527,1557.1548201888726908,0
560,3147.1473617404290053,2387.1054598013652139,0
561,2255.005435285915155,-2838.1573167612659745,0
562,1220.6995824695732153,-5652.8940000000002328,0
563,283.71793298675584083,-5652.8940000000002328,0
564,-281.33837639597550151,-5652.8940000000002328,0
565,-914.53165657478712092,-5652.8940000000002328,0
566,-1183.5211889492966293,-5652.8940000000002328,0
567,-1089.8341171915653831,5652.8940000000002328,0
568,-758.97347676055142074,5652.8940000000002328,0
569,7.1946852902583486866,3507.2532361142511945,0
570,1001.6435362615811755,-1439.7417095931887161,0
571,1967.0772324816134642,-5652.8940000000002328,0
