Timestep,ES>PT,ES>FR,PT>FR
344,2935.624573766618596,-5652.8940000000002328,0
345,2158.3086925491288639,-5652.8940000000002328,0
346,1185.8870317068449367,-5652.8940000000002328,0
347,528.53551193852581491,-5652.8940000000002328,0
348,89.299730345013813348,-5652.8940000000002328,0
349,-73.309273163109537563,-5652.8940000000002328,0
350,590.19636346624429279,-5652.8940000000002328,0
351,1157.9008332308221725,-5652.8940000000002328,0
352,1928.5222842448802112,-5652.8940000000002328,0
353,2424.3247633153978313,-3755.971779488842003,0
354,3136.9724388950735374,-5395.2693681416740219,0
355,558.05578365256951656,-5652.8940000000002328,0
356,771.81221228109097865,-5320.0128508651123411,0
357,1133.4642370039400703,-5085.306044785069389,0
358,2542.8870291627790721,-5652.8940000000002328,0
359,2504.1487231971805159,-5652.8940000000002328,0
360,2942.546589334255259,-5652.8940000000002328,0
361,5109.9772487107202323,-5203.2812064806712442,0
362,4767.6633485412912705,-3223.5988753167057439,0
363,4395.0852840439220017,-1084.5340708664880367,0
364,4087.0359313417648082,684.84622848594153766,0
365,3924.994984108870085,1542.8770330178786025,0
366,3892.5382325923319513,2101.7047861830578768,0
367,3722.7237624629829043,2940.6091192835156107,0
368,3259.7162467607795406,3444.6287923845156911,0
369,2485.9259738333967107,-5652.8940000000002328,0
370,1377.3576268518754659,-5652.8940000000002328,0
371,714.14820238263746432,-5652.8940000000002328,0
372,206.25699272767087677,-5652.8940000000002328,0
373,-453.36675763738094247,-5652.8940000000002328,0
374,-550.49654485963219486,-5652.8940000000002328,0
375,-231.59302323167685245,-5652.8940000000002328,0
376,216.55513908430839365,-5652.8940000000002328,0
377,1365.2889264793047914,-1251.0439562396350084,0
378,1987.2172415401873877,-5652.8940000000002328,0
379,1378.2667136629006563,-5652.8940000000002328,0
380,1804.0276268618008544,-5652.8940000000002328,0
381,1893.968036053915057,-5652.8940000000002328,0
382,2313.6027704719244866,-5652.8940000000002328,0
383,2024.9532467306398758,-5652.8940000000002328,0
384,1968.2162598093564156,-5652.8940000000002328,0
385,4207.5968260491918045,-5077.8794799309089285,0
386,3884.7979094031061322,-2959.527034371024456,0
387,3496.4551650880830493,-706.7129760721591083,0
388,3179.5971588979291482,1166.9994245439966107,0
389,2987.7049254094908974,2249.9154153805066017,0
390,2944.8392800787396482,2858.6232646163844038,0
391,3043.4695862347734874,3185.0807767764636083,0
392,2716.6441686068992567,3880.2406151343020611,0
393,1892.8450388068640677,-5652.8940000000002328,0
394,788.37091405566752655,-5652.8940000000002328,0
395,114.78424322503451549,-5652.8940000000002328,0
396,-556.92601664292124042,-5652.8940000000002328,0
397,-1234.9303753723252157,-5652.8940000000002328,0
398,-1301.3850905222388974,-5652.8940000000002328,0
399,-1187.1985283637950488,-5652.8940000000002328,0
400,-834.5598991990518698,5652.8940000000002328,0
401,-125.51808058067581442,2396.8084196450945456,0
402,777.53900725568200869,-2166.8075140221026231,0
403,1086.2197316272067837,-5652.8940000000002328,0
404,594.35829585464671254,-5652.8940000000002328,0
405,682.64115536733152112,-5652.8940000000002328,0
406,915.26827681641043455,-5652.8940000000002328,0
407,807.23671251595624199,-5652.8940000000002328,0
408,3351.0847349577161367,-5652.8940000000002328,0
409,3119.3781612897601008,-2608.4014830146406894,0
410,2867.0145606728146959,-720.40203865496368962,0
411,2547.722870333444007,1347.4236637420654006,0
412,2280.4614224598881265,3042.3000611470633885,0
413,2254.2214206126409408,3885.3104153196254629,0
414,2311.9653714230944388,4162.9134460665372899,0
415,2608.4903846774759586,4008.6206532190262806,0
416,2439.7235263087486601,4653.3591550545097562,0
417,1708.2958770807144901,-5652.8940000000002328,0
418,463.15880518632002349,-5652.8940000000002328,0
419,-395.87619964220903057,-5652.8940000000002328,0
420,-1122.5589745732449956,-5652.8940000000002328,0
421,-2043.005694088551536,-5652.8940000000002328,0
422,-2504.5858675069575838,-5560.6693377775372937,0
423,-2685.4250241060744884,5652.8940000000002328,0
424,-2543.0057067445723078,5652.8940000000002328,0
425,-1862.4058575357594236,5652.8940000000002328,0
426,-721.1252551144316385,1117.0116924024077889,0
427,1084.2115011898913508,-3876.0864118975223391,0
428,1556.4043543494699406,-4504.5519238709894125,0
429,2336.5946513813923957,-5103.9296725021267775,0
430,1552.466072857954714,-5652.8940000000002328,0
431,2711.3529142836996471,-5652.8940000000002328,0
432,3344.8632214873341582,-4329.37258476214447,0
433,2916.6311081718440619,-1480.6907955911146928,0
434,2604.4338129095431213,289.01951391995498852,0
435,2369.7334442596256849,2188.1290902168766479,0
436,2230.6551354267239731,3607.288692583613738,0
437,2311.6139868561340336,4159.0648904271365609,0
438,2562.4416787202553678,4206.5465849205065751,0
439,2777.3141720602143323,4430.5126556686373078,0
440,2597.9822867142202085,4861.7942808996740496,0
441,1762.7289982416541534,-5652.8940000000002328,0
442,504.46322360616431979,-5652.8940000000002328,0
443,-460.35426878173166187,-5652.8940000000002328,0
444,-1186.9114031919252739,-5652.8940000000002328,0
445,-1805.6963601072748133,-5652.8940000000002328,0
446,-1941.2072236698550114,-5652.8940000000002328,0
447,-1793.95009804520123,-606.12413974286755547,0
448,-1264.4782490594443516,5652.8940000000002328,0
449,-123.19190715508011635,5652.8940000000002328,0
450,1308.7002040816432782,1531.8638694440523977,0
451,2762.79172668530191,-3018.5000894283275557,0
452,3043.762471146349526,-2806.4947575987971504,0
453,3599.6729232943798706,-3291.1656357093706902,0
454,2905.9939306823798688,-5652.8940000000002328,0
455,3045.392458789741795,-5652.8940000000002328,0
456,4533.0131703248334816,-5652.8940000000002328,0
457,4329.1269494876432873,-3125.8789179290142783,0
458,4144.4257532741803516,-1204.3076529313038918,0
459,3827.9676782232809273,1247.4924707323953044,0
460,3612.6370730140606611,3279.1037777944220579,0
461,3493.2701935675190725,4655.6373141104049864,0
462,3261.5666621006716923,5652.8940000000002328,0
463,2596.7511237723579143,-5424.5003865093458444,0
464,1553.3435485557492939,-5652.8940000000002328,0
465,539.56146860379976715,-5652.8940000000002328,0
466,-515.08589460628263623,-5652.8940000000002328,0
467,-1471.596578185341059,-5652.8940000000002328,0
468,-265.02381080394115997,-5652.8940000000002328,0
469,45.845737774005101528,-5652.8940000000002328,0
470,179.84438473151385551,-5652.8940000000002328,0
471,-949.09381955962453503,-5652.8940000000002328,0
472,-1734.148286634554097,-5652.8940000000002328,0
473,-394.26266309137099597,5652.8940000000002328,0
474,1467.1600328160329809,5652.8940000000002328,0
475,3367.4260929316487818,1130.9360786839561115,0
476,1017.3016074646839115,2641.7594696322703385,0
477,4517.109911771487532,-1508.218163403122162,0
478,5304.0527754928762079,-4806.8476278605003245,0
479,5445.4043644297235005,-4631.494839491937455,0
480,2633.7916005658935319,-255.90229613350857107,0
481,1855.8749497384278584,3078.2525425171688767,0
482,4447.5770730901640491,2313.7267861097134301,0
483,4020.0139000310086885,4828.6686044304879033,0
484,3668.1695561616502346,5652.8940000000002328,0
485,3395.8760767152302833,3872.7216989878797904,0
486,3039.4513152704639651,-5652.8940000000002328,0
487,2220.2483962203432384,-5652.8940000000002328,0
488,1061.7408709501123667,-5652.8940000000002328,0
489,1834.182718567772099,-5652.8940000000002328,0
490,-1363.1131922519371074,-5652.8940000000002328,0
491,-2363.4957498195353764,-5652.8940000000002328,0
492,-2140.3304511076566996,-5652.8940000000002328,0
493,-360.59148091677525372,-5652.8940000000002328,0
494,-449.90570474350442964,-5652.8940000000002328,0
495,-100.63613771578184242,-5652.8940000000002328,0
496,-1572.2811609510863491,-5652.8940000000002328,0
497,-682.68914852936359239,-5652.8940000000002328,0
498,-1582.5341479364415136,-5652.8940000000002328,0
499,3167.458342011892455,-5652.8940000000002328,0
500,3489.7634470913581026,-5652.8940000000002328,0
501,1033.9980901072467532,-5652.8940000000002328,0
502,1724.28372442636919,-5652.8940000000002328,0
503,1836.7640432476000569,-5652.8940000000002328,0
504,4390.1319605465159839,-2395.04211959730128,0
505,3913.1150842743272733,494.52120290613675024,0
506,3603.3277681719737302,-635.28498630633112043,0
507,3083.2349644320502193,-5652.8940000000002328,0
508,2582.2407688165303625,-5652.8940000000002328,0
509,2407.1999993370718585,-5652.8940000000002328,0
510,2589.8137099287669116,-5652.8940000000002328,0
511,2455.2595759484220252,-5652.8940000000002328,0
512,2184.8162860497623114,-5652.8940000000002328,0
513,915.95393327280726226,-5652.8940000000002328,0
514,-1032.365011723657517,-5652.8940000000002328,0
515,-2279.9904575267719338,-5652.8940000000002328,0
516,-2039.9258461792487651,-5652.8940000000002328,0
517,-1621.7705535338809568,-5652.8940000000002328,0
518,-2444.450540139552686,-5652.8940000000002328,0
519,-2926.9691518125109724,-5652.8940000000002328,0
520,-4437.1925424385190126,-5652.8940000000002328,0
521,-2300.0646932738782198,-5652.8940000000002328,0
522,702.41308323791599832,-5652.8940000000002328,0
523,3527.7100243274317108,-5652.8940000000002328,0
524,3783.6880575925606536,-5652.8940000000002328,0
525,3014.8703532949803048,-5652.8940000000002328,0
526,2568.974127209496146,-5652.8940000000002328,0
527,3028.8745683991437545,-5652.8940000000002328,0
528,5300.7906466038693907,-5652.8940000000002328,0
529,5279.0383582443810155,-5652.8940000000002328,0
530,4835.3020439756328415,-5652.8940000000002328,0
531,4403.8866386482595772,-5652.8940000000002328,0
532,4034.133827186934468,-5652.8940000000002328,0
533,3861.2308742071581946,-5652.8940000000002328,0
534,3860.8529826883977876,-5652.8940000000002328,0
535,3667.6030743487435757,-5652.8940000000002328,0
536,3419.7052710317248057,-5652.8940000000002328,0
537,2996.0340796907094045,-5652.8940000000002328,0
538,2302.9143287323968252,-5652.8940000000002328,0
539,1557.2010606951716909,-5652.8940000000002328,0
540,1204.5894803349019639,-5652.8940000000002328,0
541,738.7508914206555346,-5652.8940000000002328,0
542,1051.5232093424710911,-5652.8940000000002328,0
543,1739.7074649379337643,-5652.8940000000002328,0
544,2280.3266319063468472,-5652.8940000000002328,0
545,3309.6267095031989811,-5652.8940000000002328,0
546,3876.3630374461363317,-5652.8940000000002328,0
547,1401.868954378325725,-5652.8940000000002328,0
548,812.34731299058330478,-5652.8940000000002328,0
549,1547.9348620732271229,-5652.8940000000002328,0
550,-82.669625384187384043,-5652.8940000000002328,0
551,2253.8456871845701244,-5652.8940000000002328,0
552,4584.5926073588998406,-5652.8940000000002328,0
553,3876.1692129656994439,-5652.8940000000002328,0
554,3567.7151986512899384,-5652.8940000000002328,0
555,3216.4698124607139107,-5652.8940000000002328,0
556,2813.7712559950532523,-5652.8940000000002328,0
557,2710.1510226649606921,-5652.8940000000002328,0
558,2643.8869107446498674,-5652.8940000000002328,0
559,2375.1220033643821807,-5652.8940000000002328,0
560,2324.2108794526575366,-5652.8940000000002328,0
561,1988.0580508205639489,-5652.8940000000002328,0
562,759.53423757224118162,-5652.8940000000002328,0
