Timestep,ES>PT,ES>FR,PT>FR
235,-2721.8851550617237081,2741.4592375454067223,0
236,-1918.8013325978536159,1374.4335228577474481,0
237,-972.70224897754451376,66.525761310636880808,0
238,1172.540810084226905,-5521.6421917978095735,0
239,1259.5207189738684974,-4524.7160961905428849,0
240,943.8774402432172792,-1666.6237514558597468,0
241,435.27067112373879354,1546.6543550281076023,0
242,-54.715051369754291954,3483.0619493841859367,0
243,-822.35628643771451607,5652.8940000000002328,0
244,-1234.3756486255315394,5652.8940000000002328,0
245,-1460.3671691247391209,5652.8940000000002328,0
246,-1525.4094105746571586,5652.8940000000002328,0
247,-929.01256165920131025,5652.8940000000002328,0
248,-1766.0612166822229483,5652.8940000000002328,0
249,-2880.3915460140669893,4850.7597725623636506,0
250,-3620.1819174221382127,-1086.6421428507310338,0
251,-4758.4813408151239855,-5652.8940000000002328,0
252,-5437.1137293736865104,-5652.8940000000002328,0
253,-6246.6763052037313173,-5652.8940000000002328,0
254,-6234.2726067284384044,-5652.8940000000002328,0
255,-6578.1282628826211294,4615.2904000059352256,0
256,-6188.7956927303603152,5652.8940000000002328,0
257,-5383.8956352104905818,5652.8940000000002328,0
258,-4130.2257439090899425,5652.8940000000002328,0
259,-2468.7339950418463559,2944.4399019247357501,0
260,-2399.4409307231580897,2767.9978678980878612,0
261,-1950.2596578497668816,3141.8998688270421553,0
262,-53.57718127423140686,-1979.4199604482200812,0
263,-137.61108918711943261,-292.79791546033266059,0
264,-179.49772435419617977,2247.2933879002830508,0
265,-458.97625623851854471,4997.3163472940977954,0
266,-786.22348929297913855,5652.8940000000002328,0
267,-1192.8300364343012916,5652.8940000000002328,0
268,-1428.3493840905766774,5652.8940000000002328,0
269,-1600.1100476890487698,5652.8940000000002328,0
270,-1464.1823012995428144,5652.8940000000002328,0
271,-651.02351975933925132,5652.8940000000002328,0
272,-605.28441440163078369,5652.8940000000002328,0
273,-1284.4724204305202875,-11.836108879884704947,0
274,-1832.9883393567633902,-5652.8940000000002328,0
275,-2455.5793953156080534,-5652.8940000000002328,0
276,-2781.3447131197444833,-5652.8940000000002328,0
277,-3263.0068651525762107,-5652.8940000000002328,0
278,-3333.5075773847402161,-5652.8940000000002328,0
279,-3003.1657257745991956,-5652.8940000000002328,0
280,-2325.0025198637358699,-5652.8940000000002328,0
281,-1097.4881773168508516,5652.8940000000002328,0
282,275.47825279130302079,4585.9285482620634866,0
283,1478.5670112861480447,267.3919681446350296,0
284,1069.3934636561862135,1121.3786528346499836,0
285,581.12139903067145497,2655.3702712181693641,0
286,478.3884447160835407,519.7702341445528873,0
287,286.47806471794137906,1420.1869661988457665,0
288,35.655550273362678126,3175.6968353337997542,0
289,256.89745020083501004,5003.3873266564260121,0
290,394.49788409072334616,5652.8940000000002328,0
291,389.05896930339986284,5652.8940000000002328,0
292,83.773242595411829825,-1410.9604377521027345,0
293,-339.3748257443694456,-5652.8940000000002328,0
294,-772.17667586562038196,-5652.8940000000002328,0
295,-842.00262702569671092,-5652.8940000000002328,0
296,-616.82523837271037337,-5652.8940000000002328,0
297,-1290.6766883107857211,-5652.8940000000002328,0
298,-1739.5070712276019549,-5652.8940000000002328,0
299,-2368.9764246350914618,-5652.8940000000002328,0
300,218.95395119595195865,-5652.8940000000002328,0
301,462.98660291802389111,-5652.8940000000002328,0
302,596.50918235563676717,-5652.8940000000002328,0
303,776.57557787998848653,-5652.8940000000002328,0
304,-387.10456316026102286,-5652.8940000000002328,0
305,-161.62327931753679877,-5652.8940000000002328,0
306,1487.6729585043231054,-5652.8940000000002328,0
307,1285.384504212277534,-5652.8940000000002328,0
308,852.78273358917067526,-5652.8940000000002328,0
309,1203.4280844464738038,-5652.8940000000002328,0
310,251.48344489288137993,-5652.8940000000002328,0
311,-844.34894607650676335,-5652.8940000000002328,0
312,-585.11302551304834196,-5652.8940000000002328,0
313,89.674563383960048668,-5652.8940000000002328,0
314,-677.88457671296418994,-5652.8940000000002328,0
315,-1679.2579748474945518,-5652.8940000000002328,0
316,-2370.2274955567154393,-5652.8940000000002328,0
317,-3161.8954810103105046,-5652.8940000000002328,0
318,-3839.9474268745061636,-5652.8940000000002328,0
319,-3891.6201711199391866,-5652.8940000000002328,0
320,-3953.8300539708834549,-5652.8940000000002328,0
321,-2020.0693808162923233,-5652.8940000000002328,0
322,-823.71318446353416221,-5652.8940000000002328,0
323,-1104.1309452804007378,-5652.8940000000002328,0
324,-690.76541778203136346,-5652.8940000000002328,0
325,-3058.3957268123976974,-5652.8940000000002328,0
326,-2581.8195389652973972,-5652.8940000000002328,0
327,-2120.6788972765598373,-5652.8940000000002328,0
328,-650.50677641481524915,-5652.8940000000002328,0
329,-139.13710095049736992,-5652.8940000000002328,0
330,1550.3683527023422357,-5652.8940000000002328,0
331,9.1970158143858498079,-5652.8940000000002328,0
332,243.03652239809525781,-5652.8940000000002328,0
333,3302.8523404769293847,-5652.8940000000002328,0
334,911.11952311541244853,-5652.8940000000002328,0
335,897.21005417830110673,-5652.8940000000002328,0
336,3578.3010642615554389,5652.8940000000002328,0
337,3368.279171452256378,1507.5937895369715989,0
338,3230.6791263948280175,3009.5860398395861921,0
339,2889.4499077382106407,4931.6193235854689192,0
340,2493.1640421330384925,5652.8940000000002328,0
341,2132.9651261355838869,5652.8940000000002328,0
342,2053.1398332593444138,5652.8940000000002328,0
343,2139.7089013519498621,5652.8940000000002328,0
344,2348.3739113995970911,5652.8940000000002328,0
345,1742.6295403656276903,-1322.9502244305913337,0
346,830.83556036108166154,-59.567628249991685152,0
347,195.60039202436382766,-5652.8940000000002328,0
348,-145.37977810675511137,-5652.8940000000002328,0
349,-541.62158920844194654,-5652.8940000000002328,0
350,-520.66765894157833827,-5652.8940000000002328,0
351,-232.00784137869959523,5652.8940000000002328,0
352,450.73032240395332337,5652.8940000000002328,0
353,1686.3334657791347126,2477.9637919650194817,0
354,3132.0324028069262567,-3419.9224439884565072,0
355,2246.9689664374382119,-5652.8940000000002328,0
356,2282.8899845566938893,-5477.1673679931427614,0
357,2241.1422491728935711,-5163.2637704537173704,0
358,1623.7708573820400488,-5652.8940000000002328,0
359,1635.1583799815780367,-5652.8940000000002328,0
360,3966.9035717406877666,-5652.8940000000002328,0
361,4601.8784594490953168,-3713.2282617542296066,0
362,4465.4746011939996606,-2044.9185614757952862,0
363,4212.1875144107743836,-175.06199341394676594,0
364,3993.5035136555643476,1353.8172295718395617,0
365,3900.716299013302887,2140.4336655460501788,0
366,3874.0086271326199494,2543.8203397013130598,0
367,3732.71357415423563,3080.8909809513352229,0
368,3316.054770157479652,4046.5343441706500016,0
369,2356.2630657354811774,-484.34215658192988485,0
370,1120.6725949400879472,-5652.8940000000002328,0
371,303.26928742267955386,-5652.8940000000002328,0
372,-184.63694457669225812,-5652.8940000000002328,0
373,-643.34469188050752564,-5652.8940000000002328,0
374,-639.85181556391944468,-5652.8940000000002328,0
375,-387.6215717402719747,-5652.8940000000002328,0
376,97.851202023601217661,3010.8049698461545631,0
377,1096.4771797232606332,4441.0899192176002543,0
378,2762.3071266782126258,-1518.796961350831225,0
379,3487.7204815018267254,-5652.8940000000002328,0
380,3629.2275175920221955,-5652.8940000000002328,0
381,3848.1830983428862965,-5452.5316175356620079,0
382,2505.3124707606457378,-5652.8940000000002328,0
383,3592.4097038323961897,-5652.8940000000002328,0
384,5395.4580365190468001,-4787.2072812791066099,0
385,4818.0513051713905952,-1853.8877200248580266,0
386,4460.6924314740090267,-96.919420512349461205,0
387,4008.9936216464666359,1929.0493107804795727,0
388,3628.9324166477763356,3568.0402637985971523,0
389,3461.702016799278681,4434.8003581992161344,0
390,3527.440926792863138,4784.0874894554144703,0
391,3628.2398539398354842,4508.6287914637141512,0
392,2983.7098025246805264,5652.8940000000002328,0
393,1730.8447263551506694,-5652.8940000000002328,0
394,366.76288654680502077,-5652.8940000000002328,0
395,-686.89986956018765341,-5652.8940000000002328,0
396,-1263.2648067740501574,-5652.8940000000002328,0
397,-1851.9882721692847554,-5652.8940000000002328,0
398,-1603.3817849557599402,-5652.8940000000002328,0
399,-1293.3645998537140258,-5652.8940000000002328,0
400,-651.26623692545217637,5652.8940000000002328,0
401,604.40802966998489865,5652.8940000000002328,0
402,2056.5148469681389543,3102.007874720475229,0
403,4041.2622816138418784,-2868.9731083536489677,0
404,5074.9633838773461321,-4334.3641953365167865,0
405,5907.0055228585842997,-5395.1549617742275586,0
406,3398.8859504417487187,-5652.8940000000002328,0
407,3756.6979097444418585,-5652.8940000000002328,0
408,6064.2632074357243255,-5296.5540950414870167,0
409,5422.8101183874196067,-2213.9183936367289789,0
410,5056.8438524066677928,-353.77101678981125588,0
411,4665.5235836710417061,1689.0634697591667646,0
412,4289.7823511589767804,3516.34242285554501,0
413,4175.8832931143588212,4440.3416242908497225,0
414,4137.2652016442516469,4879.2267141892371001,0
415,3972.2033248774350795,4526.0498366533647641,0
416,3394.8343218920344952,5386.1704244635839132,0
417,2455.1957718403227773,-5652.8940000000002328,0
418,1266.2474635732924071,-5652.8940000000002328,0
419,249.33644396710042201,-5652.8940000000002328,0
420,-338.76955149932109634,-5652.8940000000002328,0
421,-959.70551586179863079,-5652.8940000000002328,0
422,-1067.2809692501195968,-5652.8940000000002328,0
423,-814.07277124088250275,-5652.8940000000002328,0
424,-260.97886582475439354,3834.8027149690315127,0
425,756.40188983721964178,5652.8940000000002328,0
426,1965.3090628176232713,1814.3573884473789803,0
427,3144.2304582870165177,-4583.4414829756460676,0
428,2581.536159299495921,-5652.8940000000002328,0
429,1833.1429980600660201,-5652.8940000000002328,0
430,1646.0149487835296895,-5652.8940000000002328,0
431,2945.6742123990406981,-5652.8940000000002328,0
432,4469.0685764507497879,-4980.1552780152487685,0
433,4118.9095689603345818,-2049.8097152265763725,0
434,3860.1939476251891392,-748.09768867900857003,0
435,3503.7694935392873958,1359.2909430791687555,0
436,3261.4003022248098205,3283.7665780555471429,0
437,3186.0866091759135088,3977.2776884858612902,0
438,3215.6855700787973547,4186.3333381851698505,0
439,3085.4955306303381803,4544.4827253160619875,0
440,2433.3861779556318652,-5652.8940000000002328,0
441,1504.1122207365124268,-5652.8940000000002328,0
442,230.96043504492990905,-5652.8940000000002328,0
443,-866.49591672640963225,-5652.8940000000002328,0
444,-1636.2954326547442179,-5652.8940000000002328,0
445,-2377.9219487298905733,-5652.8940000000002328,0
446,-2921.2494745390649769,-5652.8940000000002328,0
447,-2894.7379586950810335,-5652.8940000000002328,0
448,-2284.6551123737517628,1618.2581067339051515,0
449,-1187.2958448109820893,5652.8940000000002328,0
450,-142.67941954689013073,2494.7787180249870289,0
451,1105.5034021718602162,-3044.3325413160928292,0
452,1568.6645810268582864,-4000.8373887568868668,0
453,2236.6681723496121776,-4767.3475319446342837,0
454,485.96315171495916729,-5652.8940000000002328,0
455,614.91310201876331121,-5652.8940000000002328,0
456,2643.161049881913641,-5652.8940000000002328,0
457,3683.6235748738145048,-4186.8783878445574373,0
458,3378.3374572430420812,-2056.5539810973277781,0
459,2873.6171462306601825,530.64618894189970888,0
460,2473.3816009426964229,2647.9897494892138639,0
461,2156.5581017691129091,4144.7297993067913922,0
462,1864.4771686356607461,5652.8940000000002328,0
463,1603.167724503118734,-5652.8940000000002328,0
464,728.96381321284479782,-5652.8940000000002328,0
465,-479.7860694784185398,-5652.8940000000002328,0
466,-1256.631591255465537,-5652.8940000000002328,0
467,-2920.7882475062342564,-5652.8940000000002328,0
468,-2778.5546301472350024,-5652.8940000000002328,0
469,-2463.9825161252847465,-5652.8940000000002328,0
470,-3567.1378294773148809,-4363.4102372068246041,0
471,-4193.0480906554457761,-4435.9750921350223507,0
472,-7153.916018245916348,866.64510736387455836,0
473,-6669.7489039325719204,5652.8940000000002328,0
474,-5057.7146928018228209,5652.8940000000002328,0
475,-3211.5308749004689162,5652.8940000000002328,0
476,-2259.9866854648225853,5652.8940000000002328,0
477,-2108.2963403832836775,5652.8940000000002328,0
478,-2420.3767778011606424,2579.2416064011194976,0
479,-366.57666033216082724,608.55067917404812761,0
480,-1593.9850984119566419,3479.4070616654207697,0
481,-994.55334807850886136,5652.8940000000002328,0
482,529.67471845690488408,5652.8940000000002328,0
483,47.187939123342403036,5652.8940000000002328,0
484,-738.88152124894986628,5652.8940000000002328,0
485,-1425.3171202266639739,5652.8940000000002328,0
486,-1577.7158856774985907,5652.8940000000002328,0
487,-1828.8553163219567068,-5151.5236398841661867,0
488,-1825.4701176236339961,-5652.8940000000002328,0
489,-729.55907306022072589,-4695.3113662699824999,0
490,-1152.8584015219767025,-5652.8940000000002328,0
491,-2259.6340689673725137,-2054.3005996925221552,0
492,-5952.1524715899540752,2355.0683951505743607,0
493,-6428.6550232711342687,2964.8141095931532618,0
494,-6905.468605098451917,3931.6724057875244398,0
495,-6942.1912811655311089,1284.5001135345883085,0
496,-3457.8852414715602208,-1873.7427057375316508,0
497,-5197.0869390170209954,5652.8940000000002328,0
498,-3579.6242863097368172,5652.8940000000002328,0
499,-2709.2913181859694305,5652.8940000000002328,0
500,-4154.4959654498306918,5652.8940000000002328,0
501,-4471.5863166973285843,5652.8940000000002328,0
502,-1721.5847151980760827,5652.8940000000002328,0
503,-1812.0267371114350681,5652.8940000000002328,0
504,1205.5790597865789096,5652.8940000000002328,0
505,753.27560192735109013,5652.8940000000002328,0
506,300.99357655630410591,5652.8940000000002328,0
507,-72.667623522293069982,5652.8940000000002328,0
508,-278.78131810069498897,5652.8940000000002328,0
509,-339.36411841004428425,5652.8940000000002328,0
510,-101.00170269875252416,5652.8940000000002328,0
511,391.50727585373715556,5652.8940000000002328,0
512,929.71547687248585135,5652.8940000000002328,0
513,64.419587704780497006,5652.8940000000002328,0
514,-977.63589472291096172,5652.8940000000002328,0
515,-1349.0360015936457785,5652.8940000000002328,0
516,-1475.9233576395672571,-2303.3156759106786922,0
517,-1733.0118984331402316,2838.1116011440753937,0
518,-1558.9837988443341601,5652.8940000000002328,0
519,-1152.5968444580576033,5652.8940000000002328,0
520,-511.75236835175201122,5652.8940000000002328,0
521,732.3577272698712477,5389.0200452288700035,0
522,2149.8165469837031196,-28.728814642649922462,0
523,3289.8567752341914456,-4478.0253182997985277,0
524,3255.3653676818075837,-4044.3580185319879092,0
525,3173.564646812630599,-3710.3820815542876517,0
526,2629.0395792555282242,-5652.8940000000002328,0
527,3628.2503212296633137,-5644.1865206619622768,0
528,3038.3214727306403802,-2974.9593297517931205,0
529,2391.1137128085119912,337.24875464330398245,0
530,2056.2269536751873602,2351.6819638217757529,0
531,1816.1651506323714784,4281.5071574774265173,0
532,1401.4427480940485111,5652.8940000000002328,0
533,1157.1382722802118224,5652.8940000000002328,0
534,1117.8090520307687257,5652.8940000000002328,0
535,1436.8547381237303853,5652.8940000000002328,0
536,1947.6275667181325844,5652.8940000000002328,0
537,1416.0023903150631668,5652.8940000000002328,0
538,732.18297241030450095,-5652.8940000000002328,0
539,173.16762028536504658,-5652.8940000000002328,0
540,-110.41322274449885299,-5652.8940000000002328,0
541,-433.86597470939886989,-5652.8940000000002328,0
542,-327.13577560434532643,3820.1248988636070862,0
543,41.182844925293466076,5652.8940000000002328,0
544,657.75626941431801242,5652.8940000000002328,0
545,1754.9387899461598863,2453.4417449803368072,0
546,3142.6725874466801542,-2886.0834609091771199,0
547,2508.9758144649604219,-5652.8940000000002328,0
548,2690.703178301607295,-5370.070137833093213,0
549,2911.0780664702861031,-5494.195488655898771,0
550,1799.4241039121116046,-5652.8940000000002328,0
551,1922.481122242519632,-5652.8940000000002328,0
552,4569.8148685495543759,-5652.8940000000002328,0
553,4158.4422910951225276,-2575.0645117599606237,0
554,3725.1225553145823142,-563.08774760818050709,0
555,3226.5920991246648555,1747.6123070816756808,0
556,2873.0590131697017569,3468.6620005727818352,0
557,2783.748449943020205,4303.2288150990425493,0
558,2890.8814168800636253,4368.465696641964314,0
559,2964.7614700951626219,4311.2994828619266627,0
560,3012.2260382430749814,4695.2221457732812269,0
561,2318.1541203727392713,5652.8940000000002328,0
562,1248.015818349627807,-5652.8940000000002328,0
563,439.60948372071470658,-5652.8940000000002328,0
564,5.854964158010261599,-5652.8940000000002328,0
