Timestep,ES>PT,ES>FR,PT>FR
82,-1668.2071249410837481,-5652.8940000000002328,0
83,-1927.4858136772927537,-5652.8940000000002328,0
84,-2022.0855640816280356,-5652.8940000000002328,0
85,-2325.8785490100563038,-5652.8940000000002328,0
86,-2417.5603729158956412,-5652.8940000000002328,0
87,-2151.6715078347151575,-5652.8940000000002328,0
88,-1530.1905634124195785,-5652.8940000000002328,0
89,-331.39025865414259897,-5652.8940000000002328,0
90,960.93138123145217833,-5652.8940000000002328,0
91,1848.4747411381240454,-5652.8940000000002328,0
92,1732.8780581715036533,-5652.8940000000002328,0
93,1528.0532152082414541,-5652.8940000000002328,0
94,1931.9405426409584834,-5652.8940000000002328,0
95,1952.4012986356683541,-5652.8940000000002328,0
96,1911.516996648397253,-5652.8940000000002328,0
97,1715.1811948064978424,-5652.8940000000002328,0
98,1678.2432620936133389,-5652.8940000000002328,0
99,1534.1607126314929701,-5652.8940000000002328,0
100,1559.6675802039299015,-5652.8940000000002328,0
101,1756.0393330709202928,-5652.8940000000002328,0
102,1959.7756689731950246,-5652.8940000000002328,0
103,2200.404026645549493,-5652.8940000000002328,0
104,2310.4092926350276684,-5652.8940000000002328,0
105,1458.1410247454014097,-5652.8940000000002328,0
106,321.15650888222080539,-5652.8940000000002328,0
107,-352.14981677951436723,-5652.8940000000002328,0
108,-867.16446187780093169,-5652.8940000000002328,0
109,-1520.9418540814240259,-5652.8940000000002328,0
110,-1800.6411693225145427,-5652.8940000000002328,0
111,-1750.1211545492806181,-5652.8940000000002328,0
112,-1491.0629555694195005,-5652.8940000000002328,0
113,-633.46745883961011714,-5652.8940000000002328,0
114,684.2912462621643499,-5652.8940000000002328,0
115,2334.8014092814373726,-5652.8940000000002328,0
116,2845.62900480938697,-5652.8940000000002328,0
117,3105.5017038140240402,-5652.8940000000002328,0
118,1000.9450636663914338,-5652.8940000000002328,0
119,1773.9051445291697746,-5652.8940000000002328,0
120,3542.8593020383459589,-5652.8940000000002328,0
121,3138.73192010564253,-5652.8940000000002328,0
122,2909.6793729614164477,-5652.8940000000002328,0
123,2648.6728833912466143,-5652.8940000000002328,0
124,2557.3577552268889121,-5652.8940000000002328,0
125,2584.7989982258650343,-5652.8940000000002328,0
126,2316.4828165016124331,-5652.8940000000002328,0
127,1694.3342390659963712,-5652.8940000000002328,0
128,692.85793856719919859,-5652.8940000000002328,0
129,-415.51797067789084394,-5652.8940000000002328,0
130,-1727.2077344900017124,-5652.8940000000002328,0
131,-3009.2191245566027646,-5652.8940000000002328,0
132,-1045.6597444000108226,-5652.8940000000002328,0
133,-1776.2738949905269692,-5652.8940000000002328,0
134,-2307.0919006903095578,-5652.8940000000002328,0
135,-2634.3840137547567792,-5652.8940000000002328,0
136,-4775.75832936300867,-5652.8940000000002328,0
137,-4414.0565039955090469,-5652.8940000000002328,0
138,-3210.2015951935172779,-5652.8940000000002328,0
139,-1388.606662060184135,-5652.8940000000002328,0
140,-555.15658630095640547,-5652.8940000000002328,0
141,-1361.6090302328884718,-5652.8940000000002328,0
142,-1114.6724701572893537,-5652.8940000000002328,0
143,-1118.3464569945590483,-5652.8940000000002328,0
144,-1404.7850801295498968,-5652.8940000000002328,0
145,155.53086201541736955,-5652.8940000000002328,0
146,950.42977012875689979,-5652.8940000000002328,0
147,783.69925101897842978,-5652.8940000000002328,0
148,580.13717631462441204,-5652.8940000000002328,0
149,376.28770835070099565,-5652.8940000000002328,0
150,-76.645781377416824398,-5652.8940000000002328,0
151,-559.2341963839089658,-5652.8940000000002328,0
152,-1687.599405624215251,-5652.8940000000002328,0
153,-2311.9701717957905203,-5652.8940000000002328,0
154,-2425.4798201924531895,-5652.8940000000002328,0
155,-4673.0068151975356159,-5652.8940000000002328,0
156,-5006.7857796203061298,-5652.8940000000002328,0
157,-4486.1099878678396635,-5652.8940000000002328,0
158,-4049.7899178125007893,-5652.8940000000002328,0
159,-4304.9922908261360135,-5652.8940000000002328,0
160,-4621.9212172287334397,-5652.8940000000002328,0
161,-6989.4289685684707365,-5652.8940000000002328,0
162,-8315.1100463193506585,5652.8940000000002328,0
163,-5381.136054783209147,-1977.1678171577586909,0
164,-7829.102348331455687,-1276.9410817241987388,0
165,-4911.6203908161696745,-5652.8940000000002328,0
166,-4701.4261819398161606,-5652.8940000000002328,0
167,-4433.9776576780641335,-5652.8940000000002328,0
168,-9398.4336265484525939,-5652.8940000000002328,0
169,-2067.2454161981504512,5652.8940000000002328,0
170,-2433.8215060358015762,5652.8940000000002328,0
171,-2961.5242550944494724,5652.8940000000002328,0
172,-3447.9785439182705886,5652.8940000000002328,0
173,-3661.023803039664017,5652.8940000000002328,0
174,-3732.3383918888130211,5652.8940000000002328,0
175,-2886.9657238680692899,5652.8940000000002328,0
176,-3744.5133796917170912,5652.8940000000002328,0
177,-4791.0167332573964813,5652.8940000000002328,0
178,-5483.1358835335195181,5652.8940000000002328,0
179,-6666.211726448209447,490.00202699087094516,0
180,-4670.3026246561112202,-4663.1315279436330457,0
181,-5490.1532266279937176,-1868.805821982157795,0
182,-5795.5334875773787644,-1496.9279413974927593,0
183,-5599.8440186724001251,-2641.3298984009961714,0
184,-8065.4446810385052231,5652.8940000000002328,0
185,-6942.7114280258065264,5652.8940000000002328,0
186,-5577.3998479498604866,5652.8940000000002328,0
187,-3579.8787242937814881,5652.8940000000002328,0
188,-3525.7697326864090428,5652.8940000000002328,0
189,-3211.508906405804737,5652.8940000000002328,0
190,-1785.8915230141938082,3126.4508288180368254,0
191,-1468.4979622066857701,3449.1533810947403254,0
192,-1399.3802918852816219,5099.7222870219411561,0
193,-1709.4842318552055076,5652.8940000000002328,0
194,-2103.3026493077422856,5652.8940000000002328,0
195,-2387.9203386053413851,5652.8940000000002328,0
196,-2479.7393018610800937,5652.8940000000002328,0
197,-2252.564675975899263,5652.8940000000002328,0
198,-1778.3505565484301769,5652.8940000000002328,0
199,-551.67739321218323312,5652.8940000000002328,0
200,31.58183729017036967,-5652.8940000000002328,0
201,-411.091232446831782,-5652.8940000000002328,0
202,-1085.0970761185581068,-5652.8940000000002328,0
203,-1590.56669377619437,-5652.8940000000002328,0
204,-1928.7578995157982718,-5652.8940000000002328,0
205,-2306.0951834396546474,-5652.8940000000002328,0
206,-2384.9252337907037145,-5652.8940000000002328,0
207,-2166.7563144356063276,-5652.8940000000002328,0
208,-1768.0395311698939622,5597.8153193449252285,0
209,-686.22412090691614139,5652.8940000000002328,0
210,556.13169027171352354,2894.5585738641766511,0
211,1587.222393639762231,-1827.4273590534266987,0
212,1644.1118973168486264,-3048.8327869202112197,0
213,1611.432482450716634,-3434.9760129268361197,0
214,953.67039112276688684,-5652.8940000000002328,0
215,1617.0385393681644928,-5652.8940000000002328,0
216,1765.2627339738464798,-3474.4451269930214039,0
217,1519.6459880937891285,-735.81286522833943309,0
218,1370.2497482874150592,1152.099092957791072,0
219,1136.0376272717203392,3284.8821138329276437,0
220,952.96692905152121966,4928.0723909299922525,0
221,945.7223079074301495,5570.9567417584421491,0
222,1133.8599123917192628,5652.8940000000002328,0
223,1768.9610500716444221,5427.9472176722265431,0
224,2194.6862670836899269,5102.1759848533474724,0
225,1487.8570460445480421,-5652.8940000000002328,0
226,286.34273939548620547,-5652.8940000000002328,0
227,-643.85736756161895755,-5652.8940000000002328,0
228,-1320.507147150743549,-5652.8940000000002328,0
229,-1979.7091356670407549,-5652.8940000000002328,0
230,-2320.0290237784993224,-5652.8940000000002328,0
231,-2476.6843442305798817,-5652.8940000000002328,0
232,-2414.738314735761378,-5652.8940000000002328,0
233,-1736.6621480055309803,-3375.6113525630789809,0
234,-741.70302356970205437,2175.0481887079222361,0
235,626.05681420739347232,-2739.9129462996352231,0
236,770.43332374774217897,-3447.4140081107416336,0
237,1171.1563900122964696,-3959.7022675323860312,0
238,424.20440429208247224,-5652.8940000000002328,0
239,1771.7840170361523633,-5652.8940000000002328,0
240,2336.9211422546604808,-3222.6828921077058112,0
241,2025.3564685222245316,-42.935230689074160182,0
242,1975.7142895566721563,1535.5259911033208482,0
243,1797.9801325470807569,-568.69389018538640812,0
244,1802.6306574455484224,-5652.8940000000002328,0
245,1991.5194492708515099,-5652.8940000000002328,0
246,2273.3554266268793072,-5652.8940000000002328,0
247,2759.0546266780038422,-5652.8940000000002328,0
248,2841.3974474621181798,-5652.8940000000002328,0
249,2134.5506789483206376,-5652.8940000000002328,0
250,1054.3715649593395938,-5652.8940000000002328,0
251,319.33813233464934456,-5652.8940000000002328,0
252,-245.43550707213398709,-5652.8940000000002328,0
253,-945.12927405689879379,-5652.8940000000002328,0
254,-1118.9734419829073886,-5652.8940000000002328,0
255,-966.76534977023584361,-5652.8940000000002328,0
256,-553.22703558466309914,-5652.8940000000002328,0
257,299.41350767465883109,2268.1201179668860277,0
258,1571.4848748813037673,-2923.232630625128877,0
259,767.01490833272691816,-5652.8940000000002328,0
260,96.997269260631583165,-5652.8940000000002328,0
261,319.64938922083820216,-5652.8940000000002328,0
262,-1400.8289464140834752,-5652.8940000000002328,0
263,105.03783114265388576,-5652.8940000000002328,0
264,2710.9410552780827857,-5652.8940000000002328,0
265,4167.64784698360927,-4286.6617152640246786,0
266,3849.633108620540952,-2087.9830079326420673,0
267,3552.4551392245102761,201.92662009765808762,0
268,3402.0277167289909812,1892.1419509831175674,0
269,3546.2607683472178906,2505.0624348705168813,0
270,3704.0696554670776095,-5652.8940000000002328,0
271,3764.6369573141887486,-5652.8940000000002328,0
272,3339.2084609480752988,-5652.8940000000002328,0
273,2437.1765901071894405,-5652.8940000000002328,0
274,1207.1946588381688343,-5652.8940000000002328,0
275,315.46890234531383612,-5652.8940000000002328,0
276,-328.74486096346845443,-5652.8940000000002328,0
277,-1066.4335156254001049,-5652.8940000000002328,0
278,-1342.9657291494204401,-5652.8940000000002328,0
279,-1236.1851658812302048,-5652.8940000000002328,0
280,-701.04179550791377551,-5652.8940000000002328,0
281,503.17964571634183812,5652.8940000000002328,0
282,1907.5250234096174609,242.74248213953160302,0
283,3230.5554369137280446,-4703.8276024883016362,0
284,3342.5793041892120527,-4892.8713612759547686,0
285,3770.5225606928843263,-5317.3133725104753466,0
286,1295.373621381506382,-5652.8940000000002328,0
287,1856.5188883116861689,-5652.8940000000002328,0
288,4030.3875297948397929,-5652.8940000000002328,0
289,4831.7924195934956515,-3721.8600390298215643,0
290,4609.7336786206024044,-1569.8345075441102381,0
291,4366.8828517151250708,715.30942483451508451,0
292,4136.34045161729955,2766.2009021402482176,0
293,3962.3595295062236801,-5652.8940000000002328,0
294,3601.9940560347549763,-5652.8940000000002328,0
295,2870.5288139912518091,-5652.8940000000002328,0
296,1896.9722929446215858,-5652.8940000000002328,0
297,861.97360633375501493,-5652.8940000000002328,0
298,-307.10644195690474589,-5652.8940000000002328,0
299,-220.13975598301476566,-5652.8940000000002328,0
300,795.86564732098395325,-5652.8940000000002328,0
301,49.067797040639561601,-5652.8940000000002328,0
302,-2242.3037158053557505,-5652.8940000000002328,0
303,-2012.9674322179362207,-5652.8940000000002328,0
304,2.8950173098528466653,-5652.8940000000002328,0
305,-2060.4389087439230934,-4204.240272256458411,0
306,-333.80234425366143114,5652.8940000000002328,0
307,2003.1887097621875,5652.8940000000002328,0
308,3157.7468619686142119,5652.8940000000002328,0
309,4339.1534225720179165,5652.8940000000002328,0
310,2141.9662664533270799,5652.8940000000002328,0
311,2302.1237485505198492,5652.8940000000002328,0
312,2118.0356008912149264,5652.8940000000002328,0
313,3925.5727427154852194,5652.8940000000002328,0
314,2155.9508096323406789,5652.8940000000002328,0
315,4037.8046633687454232,5652.8940000000002328,0
316,3684.8194582692376571,5652.8940000000002328,0
317,3302.7074055132061403,5652.8940000000002328,0
318,2798.8304780921871497,-5652.8940000000002328,0
319,2087.8595140454367538,-5652.8940000000002328,0
320,795.18614479066945933,-5652.8940000000002328,0
321,1431.1293396784221841,-5652.8940000000002328,0
322,1207.3022269945540756,-5652.8940000000002328,0
323,-889.62430899681658047,-5652.8940000000002328,0
324,-520.77226371758297319,-5652.8940000000002328,0
325,142.67860181277410447,-5652.8940000000002328,0
326,-332.18105431808180583,-5652.8940000000002328,0
327,-46.592289476426230976,-5652.8940000000002328,0
328,-1458.2791468967334367,-5652.8940000000002328,0
329,-626.22207521715972689,37.750962588703259826,0
330,-162.92348361660697265,-5652.8940000000002328,0
331,-333.69142489777732408,-5652.8940000000002328,0
332,605.21821561382694199,-5652.8940000000002328,0
333,4044.5422938891933882,-5652.8940000000002328,0
334,2307.6724545013203169,-5652.8940000000002328,0
335,2456.2160409208727287,-5652.8940000000002328,0
336,-10681.393411350203678,-5652.8940000000002328,0
337,4802.6489764823018049,961.63494195803650655,0
338,4505.5581829587863467,2333.4611681030619366,0
339,4067.3152531271675798,4167.6061323809062742,0
340,3732.2336401076895527,5441.1745576494358829,0
341,3594.6732898939003462,1156.8540107459702995,0
342,3663.0283407687738872,-3438.7302318272995763,0
343,3701.4584811809654639,-5652.8940000000002328,0
344,3877.361689588840818,-5652.8940000000002328,0
345,3923.8019806851752946,-5652.8940000000002328,0
346,3472.6606355273197551,-5652.8940000000002328,0
347,2851.0430188889222336,-5652.8940000000002328,0
348,2133.1167571319410854,-5652.8940000000002328,0
349,1480.4839622253493872,-5652.8940000000002328,0
350,1444.8019661744310724,-5652.8940000000002328,0
351,1755.8052433191151067,-5652.8940000000002328,0
352,2304.664901537104015,5652.8940000000002328,0
353,3051.716864073877332,2876.5755965131729681,0
354,4079.7627584210777059,-2744.7870620791209149,0
355,2475.2445931671318249,-5652.8940000000002328,0
356,2249.8747431641395451,-5652.8940000000002328,0
357,2472.3862027897630469,-5652.8940000000002328,0
358,3203.1295322375071919,-5652.8940000000002328,0
359,3129.338161427895102,-5652.8940000000002328,0
360,2750.2388429174516205,-5652.8940000000002328,0
361,3485.2839951506175566,-5652.8940000000002328,0
362,5218.4939648136714823,-5652.8940000000002328,0
363,4735.2505143757916812,-3227.0656699547253083,0
364,4316.0580328018768341,-1218.7229258072256926,0
365,3986.8564648064693756,-2088.1165059265913442,0
366,3804.4895075712529433,-5652.8940000000002328,0
367,3548.4171588771741881,-5652.8940000000002328,0
368,3235.5350512346940377,-5652.8940000000002328,0
369,2468.9562638567804242,-5652.8940000000002328,0
370,1601.1784047681830998,-5652.8940000000002328,0
371,808.36756433993286919,-5652.8940000000002328,0
372,222.64996541328036983,-5652.8940000000002328,0
373,-717.24676166955759982,-5652.8940000000002328,0
374,-909.14731980706346803,-5652.8940000000002328,0
375,-1067.4710903404265991,-5652.8940000000002328,0
376,-1224.5234547013187694,3628.389402711589355,0
377,-998.78196107763324108,4650.1771087407687446,0
378,-442.12707016129570547,-306.2326414717535954,0
379,411.391052051430961,-4728.0683703048616735,0
380,205.9510483769045095,-4501.6566204382106662,0
381,617.37509737237269292,-4900.0974693198731984,0
382,-828.52635110730079759,-5652.8940000000002328,0
383,16.696448273709393106,-5652.8940000000002328,0
384,2521.5312575314319474,-5648.3230936662957902,0
385,2275.9945698633136999,-2889.1484396164350983,0
386,2067.1053726538466435,-1137.9108705934067984,0
387,1745.1931417145970045,1073.6637176066142274,0
388,1531.9558724209082357,2730.5083553616568679,0
389,1469.5123284130922912,3553.8907438035676023,0
390,1642.6177635857529822,3652.6656644480390241,0
391,2098.2982044620048327,3391.7923288158781361,0
392,1703.186955866010976,3826.9530712476771441,0
393,865.04915930277093139,3836.2945251541095786,0
394,-469.37735818614964955,-5652.8940000000002328,0
395,-1332.8966846963940043,-5652.8940000000002328,0
396,-1966.093542278795212,-5652.8940000000002328,0
397,-2688.4003994080994744,-5652.8940000000002328,0
398,-3138.4662154151519644,-5652.8940000000002328,0
399,-3557.864773026196417,-4638.5498237358988263,0
400,-3679.4626201886203489,5652.8940000000002328,0
401,-3213.0004257132859493,5652.8940000000002328,0
402,-2054.8263177222615923,2289.119710939048673,0
403,-633.85895100200650631,-2780.2293665452707501,0
404,-283.56439246019544953,-3220.5438066709411942,0
405,315.33415097660872561,-4243.8140050705169415,0
406,-425.25683472326636547,-5652.8940000000002328,0
407,128.583689421240706,-5652.8940000000002328,0
408,2078.1089187910411056,-5216.586728785093328,0
409,1725.1005499343600604,-2248.9161509552141069,0
410,1729.2977533937446424,-700.42764463616185822,0
411,1566.7787232960472465,1374.9673357228966779,0
412,1339.0163685348616127,3108.0257306070852792,0
413,1285.892350967490529,3945.8847104786618729,0
414,1294.9877493132771633,4093.0035374262442929,0
415,1350.3488266133126672,3974.4645676053114585,0
416,441.95815160991332959,5134.868861985829426,0
417,-784.02235410366483848,-5652.8940000000002328,0
418,-1743.8269614186283434,-5652.8940000000002328,0
419,-2999.1997096661380056,-5652.8940000000002328,0
420,-3552.1751480093989812,-5652.8940000000002328,0
421,-4352.6847241150171612,-5652.8940000000002328,0
422,-4438.4751670256118814,-5652.8940000000002328,0
423,-4812.6612728569034516,5652.8940000000002328,0
424,-4994.2922052545582119,5652.8940000000002328,0
425,-4042.329860417292366,5652.8940000000002328,0
426,-3246.4508228683007474,5652.8940000000002328,0
427,-1959.4536378577449796,1335.1666306678944238,0
428,-1274.0810827528694062,241.53053543177520623,0
429,-571.39785773875337327,-618.35666185372247128,0
430,1517.4567245196431031,-5314.6647497985377413,0
431,2150.5502736224516411,-4799.5641489120316692,0
432,2160.1978308463412759,-2707.868442221454643,0
433,1765.5512803284036636,173.00722035573926405,0
434,1300.4444187253802738,2055.7531411479503731,0
435,980.92699927631565515,4047.5711307052406482,0
436,824.2357672108528277,5628.5027779528463725,0
437,939.16004983304446796,5652.8940000000002328,0
438,1025.0448527081343855,5652.8940000000002328,0
439,1400.3012076101849743,5652.8940000000002328,0
440,777.34327609169395146,2749.5774292786954902,0
441,-2.2038955887164775049,-5652.8940000000002328,0
442,-1158.241841795592336,-5652.8940000000002328,0
443,-1720.9223795882644481,-5652.8940000000002328,0
444,-1894.7580339955839008,-5652.8940000000002328,0
445,-2320.7922013160168717,-5652.8940000000002328,0
446,-2337.2571418656316382,-5652.8940000000002328,0
447,-2326.4998828842981311,708.50469832337694243,0
448,-2580.0803498309214774,5652.8940000000002328,0
449,-2592.4710339413868496,5652.8940000000002328,0
450,-2374.5310224464647035,2257.9163110004101327,0
451,-1830.7747645156287035,-1303.8410381371631956,0
452,-2331.103441151082734,-786.01192390432697721,0
453,-2004.4635194592974585,-870.6818395235331991,0
454,687.6083062218312989,-5652.8940000000002328,0
455,1482.1847338734423829,-5535.7739867215259437,0
456,1377.4539236799619175,-3612.1842942675148151,0
457,980.40893966130988701,-846.30385257646139507,0
458,754.59197035921442875,1310.8193675605871249,0
459,425.10724228431899974,3820.8159153216183768,0
460,35.088365597462143342,5652.8940000000002328,0
461,-276.67903809779272706,5652.8940000000002328,0
462,-478.0712921532585824,5652.8940000000002328,0
463,-613.98938665619152744,-5652.8940000000002328,0
464,-1632.6058718856356791,-5652.8940000000002328,0
465,-2570.0051494676527,-5652.8940000000002328,0
466,-3098.3899423313760053,-5652.8940000000002328,0
467,-3884.0119460137357237,-5652.8940000000002328,0
468,-4218.7896077905552374,-5652.8940000000002328,0
469,-4373.4145577620802214,-5652.8940000000002328,0
470,-4899.8549636281677522,-5652.8940000000002328,0
471,-5545.0561475787726522,-5652.8940000000002328,0
472,-6129.1682390154546738,-2581.5532950148626696,0
473,-5496.0220091524442978,5652.8940000000002328,0
474,-3383.0585449609679927,5652.8940000000002328,0
475,-1085.0005499251710717,2482.8631929997791303,0
476,-880.46009938927272742,1196.2376601779888006,0
477,80.737797299661906436,-526.86500508778408403,0
478,2176.6754045682464493,-5652.8940000000002328,0
479,2098.2297886438900605,-5652.8940000000002328,0
480,3173.0176760354261205,-5467.4841153320121521,0
481,2817.9007395139778964,-2569.6023543713818071,0
482,2918.1673368272813605,-764.07797138618388999,0
483,2542.3727977405360434,1922.358002182430937,0
484,2278.5447003526805929,4096.0749008080383646,0
485,2318.9798540283663897,-2456.8833350928907748,0
486,2414.8973225333502342,-5652.8940000000002328,0
487,2014.8182891771011782,-5652.8940000000002328,0
488,958.45171332909740158,-5652.8940000000002328,0
489,-339.07736972429393063,-5652.8940000000002328,0
490,-1680.7198203795833251,-5652.8940000000002328,0
491,-1005.1564626986128133,-5652.8940000000002328,0
492,-4405.8407903716406508,-5652.8940000000002328,0
493,-4073.1452529729067464,-5652.8940000000002328,0
494,-3490.4773919365943584,-5652.8940000000002328,0
495,-3353.2393834173744835,-5652.8940000000002328,0
496,-3327.8290579762988273,-5652.8940000000002328,0
497,-5199.9504858096624957,-5652.8940000000002328,0
498,-3195.3057708393707799,-5652.8940000000002328,0
499,-2011.1216064898690092,-5652.8940000000002328,0
500,-2153.9184738719050074,-5652.8940000000002328,0
501,-1913.7130895288119063,-5652.8940000000002328,0
502,-1767.3611765431978711,-5652.8940000000002328,0
503,-1603.4765785548788699,-5652.8940000000002328,0
504,954.23977928405838611,5652.8940000000002328,0
505,285.84829744420039788,2673.2414888105995487,0
506,-416.97300652442208957,-2019.2281430893635843,0
507,-753.10265878121208516,-5652.8940000000002328,0
508,-665.17277676294997946,-5652.8940000000002328,0
509,-161.61463824922066124,-5652.8940000000002328,0
510,664.4726620738983911,-5652.8940000000002328,0
511,1349.4090648696383141,-5652.8940000000002328,0
512,1752.7788529907793418,-5652.8940000000002328,0
513,1712.5109105074761828,-5652.8940000000002328,0
514,1915.815593051023825,-5652.8940000000002328,0
515,1358.5611138122949342,-5652.8940000000002328,0
516,643.63173709633701947,-5652.8940000000002328,0
517,2307.4592319207222317,-5652.8940000000002328,0
518,1638.4773056655394612,-5652.8940000000002328,0
519,375.41906932868005242,-5652.8940000000002328,0
520,-760.08582341407600325,-5652.8940000000002328,0
521,-399.84354635517229326,-5652.8940000000002328,0
522,689.56780662954224681,-5652.8940000000002328,0
523,2225.701323126434545,-5652.8940000000002328,0
524,2746.7830327903748184,-5652.8940000000002328,0
525,3043.2844588830957946,-5652.8940000000002328,0
526,716.41442273138090968,-5652.8940000000002328,0
527,2045.9067750135145616,-5652.8940000000002328,0
528,3265.3028894697235955,-5652.8940000000002328,0
529,2663.0122244834765297,-5652.8940000000002328,0
530,2551.5226301958682598,-5652.8940000000002328,0
531,2359.8231278248631497,-5652.8940000000002328,0
532,2193.0534376681744106,-5652.8940000000002328,0
533,2190.0329527334870363,-5652.8940000000002328,0
534,2369.8957373744851793,-5652.8940000000002328,0
535,2701.7940341542180249,-5652.8940000000002328,0
536,2391.9010676972930014,-5652.8940000000002328,0
537,1662.1950641211660695,-5652.8940000000002328,0
538,754.96180103262122429,-5652.8940000000002328,0
539,41.341537603188044159,-5652.8940000000002328,0
540,-472.35259881805541227,-5652.8940000000002328,0
541,-948.93631213389016921,-5652.8940000000002328,0
542,-1077.1739211655840336,-5652.8940000000002328,0
543,-954.08021407508567791,-5652.8940000000002328,0
544,-475.84418785953857878,-5652.8940000000002328,0
545,446.05632027254432614,-5652.8940000000002328,0
546,1624.6555839083266619,-5652.8940000000002328,0
547,129.41399702361377422,-5652.8940000000002328,0
548,-48.544518534683447797,-5652.8940000000002328,0
549,-478.36687186605558963,-5652.8940000000002328,0
550,-2136.3206372656786698,-5652.8940000000002328,0
551,-144.41813239584371331,-5652.8940000000002328,0
552,2014.114191431508516,-5652.8940000000002328,0
553,2587.9428919887095617,-5652.8940000000002328,0
554,2472.8161265797589294,-5652.8940000000002328,0
555,2505.7389741158604011,-5652.8940000000002328,0
556,2551.315431539378551,-5652.8940000000002328,0
557,2717.2873942696351151,-5652.8940000000002328,0
558,2970.9236751976904998,-5652.8940000000002328,0
559,3114.8459237247298006,-5652.8940000000002328,0
560,2897.2511330609177094,-5652.8940000000002328,0
