Timestep,ES>PT,ES>FR,PT>FR
104,4031.8609665743433652,1255.968017023842549,0
105,3673.1982114379779887,-3672.0032367313397117,0
106,2611.0774730992734476,-5652.8940000000002328,0
107,2012.5292198931620078,-5652.8940000000002328,0
108,1114.3263087935574731,-5652.8940000000002328,0
109,260.89901520868625084,-5652.8940000000002328,0
110,222.77526354006840847,-5652.8940000000002328,0
111,487.75986864944388799,5652.8940000000002328,0
112,1252.6512761837930157,5652.8940000000002328,0
113,2402.9597843628753253,716.98580247063819115,0
114,3586.6949767833175429,-4062.6823545448387449,0
115,1956.0129916089499602,-5652.8940000000002328,0
116,1681.0873255580672776,-5652.8940000000002328,0
117,1829.578501761172447,-5652.8940000000002328,0
118,2950.2833370821672361,-5652.8940000000002328,0
119,2741.5738864887571253,-5652.8940000000002328,0
120,2543.745708052716509,-5652.8940000000002328,0
121,5074.0953178334493714,-4784.3620784966187784,0
122,4766.1376295539830608,-2144.7899951799572591,0
123,4421.9779166849657486,-28.229664960308582522,0
124,4148.3557933463453082,1403.3161663655409939,0
125,3918.1812179976354855,3000.4572813004124328,0
126,3376.6326576998035307,5652.8940000000002328,0
127,2690.6020416412034137,-5652.8940000000002328,0
128,1919.4130790635763333,-5652.8940000000002328,0
129,1322.7498419532485059,-5652.8940000000002328,0
130,828.44361703421782295,-5652.8940000000002328,0
131,-44.45529253736276587,-5652.8940000000002328,0
132,-839.00117386669990083,-5652.8940000000002328,0
133,-1711.297576955281329,-5652.8940000000002328,0
134,-2238.1244465180570842,-5652.8940000000002328,0
135,-3422.1936084182034392,-5652.8940000000002328,0
136,-3322.1378783668606047,-5652.8940000000002328,0
137,-2430.3844104886484274,5652.8940000000002328,0
138,-791.00177035818887816,5652.8940000000002328,0
139,963.6011678586837661,560.96046570230464567,0
140,2454.0663943230829318,-2714.2392837319202954,0
141,3421.6295687062556681,-4322.8529271553161379,0
142,1707.2202093414525734,-5652.8940000000002328,0
143,1972.4147091627237387,-5652.8940000000002328,0
144,3427.3484370309888618,-5652.8940000000002328,0
145,4402.4955983467707483,-3915.6798519001140448,0
146,3782.1810265023514148,-1382.3561322914674747,0
147,3044.5875696983839589,1612.2528246104138816,0
148,2706.8940275205704893,3801.9357711579077659,0
149,2583.4825832499909666,5323.3760689656965042,0
150,2113.8215851871100313,5423.7982313885877375,0
151,1582.0508298984022986,-5652.8940000000002328,0
152,1305.2735320998262978,-5652.8940000000002328,0
153,1203.1202047744054653,-5652.8940000000002328,0
154,543.05564437358680152,-5652.8940000000002328,0
155,13.10435944748314796,-5652.8940000000002328,0
156,-539.57790894122808822,-5652.8940000000002328,0
157,-1090.9644859565760271,-5652.8940000000002328,0
158,-1351.1636216599763429,-5652.8940000000002328,0
159,-2027.9571633943251072,-5652.8940000000002328,0
160,-2385.1336838026863916,-5652.8940000000002328,0
161,-1453.9928791926313352,-986.3422061481687706,0
162,-201.6660041706300035,5652.8940000000002328,0
163,1019.669248113530557,2181.1811982662620721,0
164,1872.6255187629649299,-798.06125273220823146,0
165,2789.1186671825953454,-3127.8681085843882101,0
166,1897.29118284778815,-5652.8940000000002328,0
167,2318.3644101231693639,-5652.8940000000002328,0
168,1139.6848688587815559,5652.8940000000002328,0
169,4289.939636776343832,-3175.9064474168262677,0
170,3991.1471392788953381,-1300.388903596016462,0
171,3405.575060182112793,1094.7630760671090684,0
172,2721.1846635314350351,3295.4947855031205108,0
173,2321.2142372815869749,4341.8632399931739201,0
174,2426.1443438384094407,4501.8351071387005504,0
175,2672.5882037885812679,4355.6483564911104622,0
176,3208.3446266430928517,3850.457158306358906,0
177,3180.5464788972840324,3796.2999888081176323,0
178,2246.0269923062733142,420.97036870324518532,0
179,951.86374589381011901,-5652.8940000000002328,0
180,-61.73006817355962994,-5652.8940000000002328,0
181,-1080.5970755664056924,-5652.8940000000002328,0
182,-1698.2324010024804011,833.21975867945002392,0
183,-2228.06833787747928,5652.8940000000002328,0
184,-2522.0560296264993667,5652.8940000000002328,0
185,-2065.1179771935985627,4634.3806845197177608,0
186,-4423.6814719548528956,5652.8940000000002328,0
187,-2961.2705303042348532,5652.8940000000002328,0
188,-1763.8693280073111964,4143.4289671853912296,0
189,-1156.727086612916537,3764.2460352646667161,0
190,-256.6400305698007287,1804.751636933775444,0
191,307.17049360259989044,2007.659413219356793,0
192,205.58962911927665118,3991.5675498431592132,0
193,3284.7974787311195541,-3571.6996195420142612,0
194,3186.5639558859757017,-2192.3680488896352472,0
195,2714.100915906424234,-47.441199048851558473,0
196,2514.0037553017918981,1449.822593135999341,0
197,2321.206131271891536,2371.7555127961095423,0
198,2071.2700741519520307,3167.4824614600584027,0
199,2007.7934372420904765,3675.1222307039934094,0
200,2030.387311198262978,3482.3552892605439411,0
201,1846.0480180142967583,3523.370390004478395,0
202,944.0810247602275922,5652.8940000000002328,0
203,-322.06952625469057239,5652.8940000000002328,0
204,-847.87090065718257392,5652.8940000000002328,0
205,-1435.6620305720971373,5652.8940000000002328,0
206,-1835.330701699718702,5652.8940000000002328,0
207,-1876.3389035590935237,5652.8940000000002328,0
208,-1781.6798289859834767,5652.8940000000002328,0
209,-1282.9780922715253837,3232.3741515408910345,0
210,-4085.3016250498785666,5652.8940000000002328,0
211,-3116.6484296557409834,5601.7953839674664778,0
212,-3109.1252546826726757,5270.3903939842930413,0
213,-2955.6804661957012286,5238.6049895333198947,0
214,-1666.6684544133640884,1172.1037598276234348,0
215,-1351.5557683030783664,1646.0420793228477123,0
216,1487.6943741752766073,-5652.8940000000002328,0
217,2071.6273901147287688,-3738.4518402804387733,0
218,2116.6757034594229481,-2227.3951188105565961,0
219,1976.4874139827143154,-242.49856531439581886,0
220,1895.1907315580392606,1269.2722370218325523,0
221,1988.8652252424017206,1907.370314307307126,0
222,2173.8844091768378348,2178.1977416521549458,0
223,2797.7709356518826098,1846.9242328591863043,0
224,2534.6893749235050564,2434.1904750545727438,0
225,1872.9168083936428957,-1229.079131374892313,0
226,972.9714415847829514,-5652.8940000000002328,0
227,150.10260649021620338,-5652.8940000000002328,0
228,-355.63229606518871151,-5652.8940000000002328,0
229,-971.91047790422271646,-5652.8940000000002328,0
230,-1123.1871643509748537,-5652.8940000000002328,0
231,-954.78055172325730382,-5652.8940000000002328,0
232,-719.56379420781740919,5652.8940000000002328,0
233,1.92233708212916099,1784.1094729849282885,0
234,826.5496142869196774,-3494.8696874578745337,0
235,-730.5373515337560093,-5652.8940000000002328,0
236,-1426.2255980698537314,-5652.8940000000002328,0
237,-1267.5454492343269521,-5652.8940000000002328,0
238,-916.4251772132665792,-5652.8940000000002328,0
239,-405.18985849560704082,-5652.8940000000002328,0
240,885.64187973525986308,-5652.8940000000002328,0
241,2514.3735410764020344,-4545.0132094780274201,0
242,2377.9179678689615685,-2717.2375362328020856,0
243,2179.0343838479484475,-606.68069481854308833,0
244,1961.6194138105011007,1226.2673091121878315,0
245,2081.7184090870423461,1909.5835320788100944,0
246,2304.4978438274338259,2175.1369911997026065,0
247,2970.2245631796049565,1786.0374283145847585,0
248,3022.580147376678724,2118.1494565975954174,0
249,2375.0418841789942235,3248.3910584896802902,0
250,1438.946092644275268,5652.8940000000002328,0
251,528.02745189115921676,-5652.8940000000002328,0
252,-87.107615000724763377,-5652.8940000000002328,0
253,-756.68365374226777931,-5652.8940000000002328,0
254,-924.16369662595934642,-5652.8940000000002328,0
255,-841.27224056087652571,-5652.8940000000002328,0
256,-331.41554221921978751,-5652.8940000000002328,0
257,830.75094614125009684,-5652.8940000000002328,0
258,2354.3905903639260941,-3553.1043669105274603,0
259,624.29497595054999692,-5652.8940000000002328,0
260,164.23155340184166562,-5652.8940000000002328,0
261,94.57444542350822303,-5652.8940000000002328,0
262,482.99217683610913809,-5652.8940000000002328,0
263,745.91562966566380055,-5652.8940000000002328,0
264,1361.5160566925551393,-5652.8940000000002328,0
265,3405.3256491604679468,-4955.3214402883804723,0
266,3001.5364830536382215,-2915.9211711599491537,0
267,2494.7801887414116209,-466.79374166464003792,0
268,2277.3086975235801219,1275.176461683899106,0
269,2186.407372475556258,2179.7244787339222967,0
270,2372.0306701861572947,2484.9747725801644265,0
271,2618.9452567858461407,2931.5287088290351676,0
272,2997.0133515514562532,2557.4158325120006339,0
273,2314.8047814846077017,447.89741792372660711,0
274,1258.0167060568383022,2141.3476223468314856,0
275,-12.675076555136911338,-906.94638432271312922,0
276,-827.4248751453069417,-4296.3138244951842353,0
277,-1505.32280340275247,-2061.469108818389941,0
278,-1661.5219234051910462,5652.8940000000002328,0
279,-1486.8560821813625807,5652.8940000000002328,0
280,-1042.0869711061113776,5652.8940000000002328,0
281,-441.77287043625437946,5652.8940000000002328,0
282,890.55306231474969536,2236.1020563287383993,0
283,2503.4352203326134259,-3250.3809619044195642,0
284,2856.2829682983419843,-4270.0570912050461629,0
285,3166.4814429433981786,-4992.1606602781621405,0
286,1258.2383069337447523,-5652.8940000000002328,0
287,1795.4155925019222195,-5652.8940000000002328,0
288,4005.1010335366663639,-5652.8940000000002328,0
289,3688.5955425427091541,-2413.1563007187505718,0
290,3163.739843056103382,132.66213665009126998,0
291,2712.9420365889318418,2651.9791668200850836,0
292,2481.3904540720286604,4891.2554626231722068,0
293,2310.611384961690419,5652.8940000000002328,0
294,2303.7031012966272101,5652.8940000000002328,0
295,2301.0095075602812358,5652.8940000000002328,0
296,1697.2354488358741946,-5652.8940000000002328,0
297,712.52298233083638479,-5652.8940000000002328,0
298,-8.4328627917984704254,-5652.8940000000002328,0
299,-1029.3102669703675929,-5652.8940000000002328,0
300,8.6676251253738882951,-5652.8940000000002328,0
301,647.25261699830298312,-5652.8940000000002328,0
302,535.64404214873229648,-4957.1452528333320515,0
303,520.37095063281140028,-5564.106762777863878,0
304,-810.35419586330681341,-5652.8940000000002328,0
305,-1274.7306051267059956,2425.5477622355683707,0
306,520.18916757759961911,5652.8940000000002328,0
307,704.21612783754972043,5652.8940000000002328,0
308,3150.5606405256230573,2181.7616654061084773,0
309,3283.6027894635208213,1101.9863543676965492,0
310,1734.3925794854121705,-408.89696543409809237,0
311,4698.6107646656992074,-3309.996917928106086,0
312,4510.6792395669053803,-1881.8327523499610834,0
313,978.07173762532420369,4010.7962397335504647,0
314,815.23558563438564306,5652.8940000000002328,0
315,3283.6473591262401897,5264.3971187814531731,0
316,2988.7296454345050734,5652.8940000000002328,0
317,2774.3722223994454907,5652.8940000000002328,0
318,2553.315531129745068,-5652.8940000000002328,0
319,2116.4632811154165211,-5652.8940000000002328,0
320,962.62210900384252454,-5652.8940000000002328,0
321,-172.67523825897660572,-5652.8940000000002328,0
322,1116.9992811511474429,-5652.8940000000002328,0
323,996.51091710057335149,-5652.8940000000002328,0
324,-2261.8053254667056535,-5652.8940000000002328,0
325,-2408.9363046439202662,-5652.8940000000002328,0
326,429.14625948038701608,-5652.8940000000002328,0
327,-1287.8149765027383182,-5652.8940000000002328,0
328,1141.8019690155724675,-5652.8940000000002328,0
329,-521.86961161719045776,-5652.8940000000002328,0
330,599.29377118940465152,5652.8940000000002328,0
331,633.5374233616184938,5652.8940000000002328,0
332,1430.9618773155962117,3077.7506248267964111,0
333,4952.9816366838758768,-5652.8940000000002328,0
334,2671.410475852788295,-5652.8940000000002328,0
335,3438.8760108258429682,4.1082002735347487032,0
336,5075.8497307641882799,5652.8940000000002328,0
337,4622.4255481364616571,134.65813996853830758,0
338,4462.3852595007147102,1568.6064603606500896,0
339,4247.0584701853740626,3349.7245978019855102,0
340,4005.4303051646456879,4708.1445419218653115,0
341,3891.1930434113883166,5254.8741730765614193,0
342,4001.2885522231281357,4888.5171495761169354,0
343,3927.7294374152788805,4658.5994851655705133,0
344,3524.2492268593850895,5175.4523549271325464,0
345,2748.9756863164293463,5652.8940000000002328,0
346,1574.6794029050161043,5652.8940000000002328,0
347,650.52280982182128355,3963.021714311093092,0
348,107.31868777380441315,-5652.8940000000002328,0
349,-507.96687484563153703,-5652.8940000000002328,0
350,-596.72122965889866464,-1936.0895545551320538,0
351,-371.15904812133885571,5652.8940000000002328,0
352,378.45028370024556352,5652.8940000000002328,0
353,1805.6406859108546996,2735.5852225001290208,0
354,30.703678779360416229,3337.8314245670917444,0
355,1561.9821863227261929,2920.6966187249854556,0
356,1879.5993005169730168,2670.3010002349328715,0
357,2340.9719245862461321,2439.7807135712646414,0
358,3273.5351324803414172,-286.44532116100890562,0
359,3314.5435737100870028,915.41570373232389102,0
360,2933.4319624770923838,3035.8277563972878852,0
361,5472.9435265403735684,-3807.881337868020637,0
362,5703.7558437686220714,-2303.7699054224722204,0
363,5381.3886106288955489,-42.721569820780132432,0
364,5081.3164199360253406,1545.2214515228770324,0
365,4903.811794010705853,2257.8054199316829909,0
366,4874.4523546553864435,2501.2307898141079932,0
367,4581.2819372993317302,3074.7919886751697049,0
368,4087.4097524374374188,4058.2050953847719938,0
369,3238.5852771359213875,4679.0502495427499525,0
370,1836.5721082805030164,-5652.8940000000002328,0
371,648.26599237133814313,-5652.8940000000002328,0
372,-314.00024731411576795,-5652.8940000000002328,0
373,-1073.7442261535670696,-5652.8940000000002328,0
374,-1303.6964232241007267,-5652.8940000000002328,0
375,-968.56221890385495499,-5652.8940000000002328,0
376,-203.96311578061795444,5652.8940000000002328,0
377,1134.8849179528660898,5513.0137112101656385,0
378,2738.9712333493826009,-410.86558047419566719,0
379,4259.4643119543179637,-5652.8940000000002328,0
380,4069.929121579072671,-5652.8940000000002328,0
381,4564.5799714643726475,-5652.8940000000002328,0
382,3386.0725948317794973,-5652.8940000000002328,0
383,3473.7849385020244881,-5652.8940000000002328,0
384,5911.4271000228691264,-5652.8940000000002328,0
385,6038.0879692096150393,-3404.5332191257475642,0
386,5638.6726426938621444,-1336.3232525491112028,0
387,5271.2994653291807481,918.09179422674787929,0
388,4959.3244575123753748,2415.056267059277161,0
389,4792.8205586683052388,3071.617501056745823,0
390,4734.4756307520856353,3406.232080362191482,0
391,4560.8076561480647797,3585.0581505812006071,0
392,4177.705182347455775,3720.5719757107435726,0
393,3322.7856927853872548,-5652.8940000000002328,0
394,2029.2308982873082641,-5652.8940000000002328,0
395,459.98112093983218074,-5652.8940000000002328,0
396,-685.71878094133535342,-5652.8940000000002328,0
397,-416.84914798344834708,-5652.8940000000002328,0
398,-531.17710379920026753,-5652.8940000000002328,0
399,-2044.0348169722401508,-5652.8940000000002328,0
400,-2016.1752904208551627,-1153.8056779912440106,0
401,-1097.3106883357868355,5652.8940000000002328,0
402,438.19553840361913899,5652.8940000000002328,0
403,2253.4290419079552521,-1288.1507461440560292,0
404,3557.5301017236415646,-4728.1158002495212713,0
405,3904.2067572581654531,-5652.8940000000002328,0
406,2878.0797315019008238,-5652.8940000000002328,0
407,3538.2937058074603556,-5652.8940000000002328,0
408,5226.3837382692145184,-4541.9781430815928616,0
409,4698.6388838518805642,-1408.6616580956660982,0
410,4430.0308254107867469,588.83533631418049481,0
411,4260.3025695366313812,2721.9650902000785209,0
412,4170.1459307113273098,4064.4570778010820504,0
413,4139.1444405553893375,4471.2375643297636998,0
414,4199.2440064074016846,4107.9323023802207899,0
415,4192.1757221396901514,3424.668437841362902,0
416,3913.2027579213827266,-5652.8940000000002328,0
417,3496.3951281787803964,-5652.8940000000002328,0
418,2382.3336535026119236,-5652.8940000000002328,0
419,1509.9744955129935988,-5652.8940000000002328,0
420,775.77245861645860714,-5652.8940000000002328,0
421,-669.6242970567636803,-5652.8940000000002328,0
422,-795.20786149187551928,-5652.8940000000002328,0
423,-1147.568742815465157,-5652.8940000000002328,0
424,-1275.7876793714967789,5652.8940000000002328,0
425,-858.42911163799908536,5652.8940000000002328,0
426,270.29153996096647461,2753.4988922630727757,0
427,1345.0850821394797094,-2691.5235802844417776,0
428,2083.759425061814909,-4744.5364070661180449,0
429,2200.7056738569272056,-5305.2373221134594132,0
430,1425.7759338516116259,-5652.8940000000002328,0
431,2359.121420773146383,-5652.8940000000002328,0
432,2774.7524756759466982,-4112.1139795870403759,0
433,2150.0957685020302961,-922.1003585765911339,0
434,1703.2267544483465826,1008.3304206187031014,0
435,1277.485274888247659,3180.4956769957570941,0
436,903.90137371960190649,4948.5482518194166914,0
437,725.77690328275184584,5652.8940000000002328,0
438,652.39104396712446032,5652.8940000000002328,0
439,16.351119377944087319,5652.8940000000002328,0
440,-457.23983041193059762,5652.8940000000002328,0
441,-860.97384533559124975,5652.8940000000002328,0
442,-1630.1359063023901399,5652.8940000000002328,0
443,-2590.9964750688304775,-1053.2846521605970338,0
444,-3361.9615158172400697,-5652.8940000000002328,0
445,-3958.1593670413531072,-5652.8940000000002328,0
446,-4205.520118968172028,-5652.8940000000002328,0
447,-4529.1459287937323097,-5652.8940000000002328,0
448,-4619.4167624922647519,5652.8940000000002328,0
449,-4155.4326421246532846,5652.8940000000002328,0
450,-3253.6872837554819853,5652.8940000000002328,0
451,-2057.4712152693991811,2016.8639616777745687,0
452,-1291.2615011707657686,1367.0868021883070469,0
453,-418.19185143753020384,-73.599713158668237156,0
454,1936.1859380124706149,-4888.9948448005789032,0
455,2165.3683388929930516,-4997.0837607151333941,0
456,1569.1380179101070098,-2993.0062068685583654,0
457,958.90896618537317408,-220.421085537586805,0
458,795.52468908383161761,1349.555446799568017,0
459,482.17506314932143141,3607.9444172212388366,0
460,160.88189955260713759,5588.9345864800488926,0
461,-80.913995613820588915,5652.8940000000002328,0
462,-238.78574750278312422,5652.8940000000002328,0
463,-299.34691385034420819,-1315.968492374086054,0
464,-1644.6911060013089809,-5652.8940000000002328,0
465,-2640.7684343103364881,-5652.8940000000002328,0
466,-3267.5879976461255865,-5652.8940000000002328,0
467,-4281.5820949042426946,-5652.8940000000002328,0
468,-3097.1747761731348874,-5652.8940000000002328,0
469,-6140.5680589040512132,-1505.6686714724182821,0
470,-3775.7637969410588994,-3415.0954472458543023,0
471,-3921.2551869371473003,-3393.994999292825014,0
472,-6395.8674596773871599,5652.8940000000002328,0
473,-5497.5270698875756352,5652.8940000000002328,0
474,-4091.4295268129044416,5652.8940000000002328,0
475,-2467.8527701520451956,5652.8940000000002328,0
476,-1978.6939534971970716,4215.9737883182169753,0
477,-1114.9435260603786446,2660.3715851696033496,0
478,1774.560866371269185,-3140.2826161878329003,0
479,0,-1435.9170056465518428,0
480,2631.1723216497211979,-2844.8084247201422841,0
481,-101.05227522945642704,2086.3376642135553993,0
482,-1019.9106612441100879,4603.9859039420771296,0
483,1456.4683951712013368,4106.9372980666084914,0
484,1258.0497366263061849,5652.8940000000002328,0
485,1102.9177129478239294,5652.8940000000002328,0
486,925.99218045508405339,-5510.9134358588489704,0
487,839.5844779959970765,-5652.8940000000002328,0
488,-235.8118105477960853,-5652.8940000000002328,0
489,-1386.3034232674799568,-5652.8940000000002328,0
490,-2070.9156351588435427,-5652.8940000000002328,0
491,510.66350306834283401,-5652.8940000000002328,0
492,-2799.9546305259118526,-5652.8940000000002328,0
493,-2434.9024247147817732,-5652.8940000000002328,0
494,-853.7563428128405576,-5652.8940000000002328,0
495,-1184.2747316285012857,-5652.8940000000002328,0
496,-1631.0417880939548922,-5652.8940000000002328,0
497,-4311.9195266889555569,5652.8940000000002328,0
498,-3206.9871933042895762,1207.0168258093626719,0
499,-4819.6649905630820285,-821.42987261663802201,0
500,-3205.0277574520805501,-5652.8940000000002328,0
501,-3909.4682665884574817,-5652.8940000000002328,0
502,0,-5652.8940000000002328,0
503,-1123.9524820588612783,-5652.8940000000002328,0
504,2037.301526961896343,5652.8940000000002328,0
505,1837.0781216289915392,1991.6983122699748492,0
506,1788.7473923818934054,301.49837310318253003,0
507,1584.6535710711996217,-5652.8940000000002328,0
508,1529.9960192089793054,-5652.8940000000002328,0
509,1607.7059843650622497,-5652.8940000000002328,0
510,1950.0359479211901998,-5652.8940000000002328,0
511,2504.1841575029502565,-5652.8940000000002328,0
512,2112.6656008963518616,-5652.8940000000002328,0
513,1147.205832802967052,-5652.8940000000002328,0
514,-193.38132472828692698,-5652.8940000000002328,0
515,-1322.2017006741480145,-5652.8940000000002328,0
516,-2101.0768756453744572,-5652.8940000000002328,0
517,-3033.0277620009801467,-5652.8940000000002328,0
518,-3822.473977642128375,-5652.8940000000002328,0
519,-4473.3587129100342281,-5652.8940000000002328,0
520,-4778.4702894697475131,-5652.8940000000002328,0
521,-4489.1257489822874049,-2391.8023344295215793,0
522,-3711.8265566207646771,5652.8940000000002328,0
523,-2123.4697792289098288,1098.1370738548357622,0
524,-2086.7695782106256956,827.3789963138915482,0
525,-1338.9350887246400816,22.142457498252042569,0
526,272.36531620825189748,-4379.0800419442239217,0
527,328.68352795183818671,-2855.2875705222395482,0
528,206.80691922970254382,-618.41480243826663354,0
529,-53.716511260172410402,2137.7496550752548501,0
530,-322.49597401489154436,4190.0960151167309959,0
531,-681.61292940329803969,5652.8940000000002328,0
532,-852.74196293956174486,5652.8940000000002328,0
533,-713.45104879770678963,5652.8940000000002328,0
534,-334.57401159099390497,-1142.8222630700329319,0
535,-216.8765193002518572,-5652.8940000000002328,0
536,-345.64110216828885314,-5652.8940000000002328,0
537,-791.5489910853211768,-5652.8940000000002328,0
538,-771.00497801627170702,-5652.8940000000002328,0
539,-2166.8538711353012332,-5652.8940000000002328,0
540,-3112.9966501558137679,-5652.8940000000002328,0
541,-4286.1577177658127766,-5652.8940000000002328,0
542,-4961.1354585657809366,-5652.8940000000002328,0
543,-5270.0978862111187482,-5652.8940000000002328,0
544,-5218.2237601363940485,-5652.8940000000002328,0
545,-4307.8309642302428983,-5652.8940000000002328,0
546,-3008.2224501445471105,-5652.8940000000002328,0
547,-1110.7158749222999177,-5652.8940000000002328,0
548,-595.36664922111594933,-5652.8940000000002328,0
549,215.81950350568331487,-5652.8940000000002328,0
550,2122.4419628177729464,-5652.8940000000002328,0
551,1917.4823057620451436,-5652.8940000000002328,0
552,1380.6896914969684076,-5652.8940000000002328,0
553,799.78270604205954442,-5652.8940000000002328,0
554,607.59082479782227892,-5652.8940000000002328,0
555,374.82118502844241448,-5652.8940000000002328,0
556,374.68614640488885925,-5652.8940000000002328,0
557,407.68535674660961377,-5652.8940000000002328,0
558,708.53937444098392007,-5652.8940000000002328,0
559,1555.8255196131703997,-5652.8940000000002328,0
560,1967.9169581284713786,-5652.8940000000002328,0
561,1367.7108955676922051,-5652.8940000000002328,0
562,377.1972577834931144,-5652.8940000000002328,0
563,-450.3076197997907002,-5652.8940000000002328,0
564,-1141.5538229542526096,-5652.8940000000002328,0
565,-1886.0040854510098143,-5652.8940000000002328,0
566,-2296.2327113763913076,-5652.8940000000002328,0
567,-2456.3948349650399905,-5652.8940000000002328,0
568,-2418.1503896772937878,-5652.8940000000002328,0
569,-1670.9335493879971182,-5652.8940000000002328,0
