Timestep,ES>PT,ES>FR,PT>FR
337,-1640.1262991328276257,5652.8940000000002328,0
338,-2333.5537307050472009,5652.8940000000002328,0
339,-2691.5551853311590094,-170.91074425817350857,0
340,-3065.4997204099781811,-5652.8940000000002328,0
341,-3549.4284535041570052,-5652.8940000000002328,0
342,-3692.6143661404375962,1248.3370578287285753,0
343,-3045.8492087186286881,-301.00455825330573134,0
344,-2378.325127219958631,-5652.8940000000002328,0
345,-2717.0182438437350356,-5652.8940000000002328,0
346,-2351.4396041263698862,-5652.8940000000002328,0
347,-2425.2037222717699478,-5652.8940000000002328,0
348,-2224.3237669088248367,-5652.8940000000002328,0
349,-2261.8199476972240518,-5652.8940000000002328,0
350,-2041.00733711043722,-5652.8940000000002328,0
351,-1427.697318364840612,-5652.8940000000002328,0
352,-562.45192537128605181,-5652.8940000000002328,0
353,845.08841738437149615,1828.6420123901334591,0
354,2440.4218247220351259,2793.4774915775260524,0
355,3721.0206887631729842,-1692.1005220937367994,0
356,3607.3948775099788691,-1753.7246908476017779,0
357,2955.3330160076602624,-798.36363429333141539,0
358,2987.0766733991113142,-3901.2801672383648111,0
359,2109.3861995823272082,-1451.9853954060044998,0
360,1230.7728303923131534,1413.4343286550802077,0
361,63.451377398967451882,4929.7785775280062808,0
362,-602.38781638793079765,5652.8940000000002328,0
363,-1099.2871356120795099,5652.8940000000002328,0
364,-1315.4058358792035506,2349.0551377568335738,0
365,-1538.8159441246907591,-3374.4068976101116277,0
366,-1602.7286557362058375,-5652.8940000000002328,0
367,-1081.3049156294055138,-2709.7731549939780962,0
368,-284.8811610478151124,-5652.8940000000002328,0
369,-627.03218097973331169,-5652.8940000000002328,0
370,-735.85183108223100135,-5652.8940000000002328,0
371,-1081.171609732127763,-5652.8940000000002328,0
372,-1044.7244914236562181,-5652.8940000000002328,0
373,-1069.3966690042580012,-5652.8940000000002328,0
374,-674.68539016384602292,-5652.8940000000002328,0
375,-135.48286923894920619,-5652.8940000000002328,0
376,545.04085540602500259,-5652.8940000000002328,0
377,1707.65721221943204,2268.784033126430586,0
378,3078.495037218831385,-1838.5485135139815611,0
379,3484.4657841488151462,-5652.8940000000002328,0
380,3835.0703013278598519,-5502.7820055829124613,0
381,4018.9257276413427462,-5409.4685090394941653,0
382,2162.1385338939107896,-5652.8940000000002328,0
383,2387.531967547860404,-5652.8940000000002328,0
384,4510.3697592390963109,-5652.8940000000002328,0
385,4691.1547491719711616,-3431.1880258693445285,0
386,4513.893375828054559,-1952.4476321655602078,0
387,4065.0260387858966169,-5652.8940000000002328,0
388,3587.3981457634663457,-5652.8940000000002328,0
389,3280.4278255234166863,-5652.8940000000002328,0
390,3265.6618591806673066,-5652.8940000000002328,0
391,3313.4804384327117077,-5652.8940000000002328,0
392,3102.2650964510539779,-5652.8940000000002328,0
393,2061.9565730600352254,-5652.8940000000002328,0
394,639.46216215971799102,-5652.8940000000002328,0
395,-310.7599840192906413,-5652.8940000000002328,0
396,-861.76299303692940157,-5652.8940000000002328,0
397,-1524.2151999554116628,-5652.8940000000002328,0
398,-1684.4370805264497903,-5652.8940000000002328,0
399,-1451.6017859273579234,-5652.8940000000002328,0
400,-837.72994411351464805,-5652.8940000000002328,0
401,422.50914643488431466,5137.5437944626028184,0
402,2036.0459313015626321,-1157.9384585385123501,0
403,2519.4038432307570474,-5652.8940000000002328,0
404,1858.9695277748687658,-5652.8940000000002328,0
405,1992.3612327636792543,-5652.8940000000002328,0
406,2822.6168316316307028,-5652.8940000000002328,0
407,2906.5308864217577138,-5652.8940000000002328,0
408,4714.4675176854216261,-5652.8940000000002328,0
409,5497.8631901458338689,-3827.3724377182570606,0
410,5174.0578812142357492,-2164.3303002818302048,0
411,4792.0566716051871481,-357.48785345884971321,0
412,4483.3396591405735307,1174.678980083600436,0
413,4279.6547781962326553,1931.9471260285499739,0
414,4094.1797803090812522,2316.2080371897900477,0
415,3856.4158036017520317,2719.4980204596722615,0
416,3285.7321601413741519,4051.5215760222708923,0
417,2340.2978295787033858,5652.8940000000002328,0
418,788.89580028471937112,5652.8940000000002328,0
419,-402.44229452318722906,-3100.2569984421133995,0
420,-1121.3496789267755958,-5652.8940000000002328,0
421,-1814.7045192293644504,-5652.8940000000002328,0
422,-1583.3408176827779243,961.67037985677598044,0
423,-957.45598113351843494,5652.8940000000002328,0
424,-43.966304299561670632,5652.8940000000002328,0
425,1231.0808846098643698,4637.9535661141562741,0
426,2575.4890687995703047,-1075.0593938182264537,0
427,3148.1585440945927985,-5652.8940000000002328,0
428,2129.9022798026926466,-5652.8940000000002328,0
429,2246.963670163479037,-5652.8940000000002328,0
430,3300.6760358290366639,-5652.8940000000002328,0
431,3095.9615615166585485,-5652.8940000000002328,0
432,4862.6138186891766964,-5652.8940000000002328,0
433,5711.3324844553544608,-3985.8629748004605062,0
434,5395.2652583718463575,-2299.2841674744850025,0
435,4983.5297200515906297,-420.39593323977169348,0
436,4646.1179423233361376,1116.9932965331099695,0
437,4473.4323275363249195,1771.5353163337422302,0
438,4453.3448752237291046,1989.5233821049332619,0
439,4162.8912236386104269,2883.0619852407253347,0
440,3620.8782840981602931,3788.7649520224949811,0
441,2903.7588583669394211,5068.6749594728244119,0
442,1902.9386863343806908,3817.7403216541861184,0
443,1099.2339811094880133,-5652.8940000000002328,0
444,776.71843442232056987,-5652.8940000000002328,0
445,120.21114705457875971,-5652.8940000000002328,0
446,-38.15792256543682015,-5652.8940000000002328,0
447,6.4603999599039525492,5652.8940000000002328,0
448,652.32842998387422995,5652.8940000000002328,0
449,1814.9249270649706887,2921.896983052844007,0
450,3320.4476947126213418,-1661.4899273375340272,0
451,3985.7992831313458737,-5652.8940000000002328,0
452,3063.1094971505008289,-5652.8940000000002328,0
453,2438.5163283066576696,-5652.8940000000002328,0
454,2588.1950287819399819,-5652.8940000000002328,0
455,2546.131455943452238,-5652.8940000000002328,0
456,3141.689789027099323,-5652.8940000000002328,0
457,5271.3978563423916057,-5211.9121501569461543,0
458,4854.060075265209889,-2776.5525708617860801,0
459,4353.4293334806388884,-30.178292205477191601,0
460,3991.8022479118167212,2093.0154794465634041,0
461,3766.4311533518716715,3564.335530635806208,0
462,3504.3324797039840632,-5652.8940000000002328,0
463,2813.2761439033179158,-5652.8940000000002328,0
464,1825.5850205253100285,-5652.8940000000002328,0
465,756.56608712266279326,-5652.8940000000002328,0
466,-368.11183413202343218,-5652.8940000000002328,0
467,-1263.3415419092943921,-5652.8940000000002328,0
468,-572.74610027879680274,-5652.8940000000002328,0
469,154.73209263979515526,-5652.8940000000002328,0
470,472.18827738364052493,-5652.8940000000002328,0
471,-124.52802500979305478,-5652.8940000000002328,0
472,-1823.2096771772685315,-5652.8940000000002328,0
473,-1079.9027351849590559,-5652.8940000000002328,0
474,267.90212789163433627,-5652.8940000000002328,0
475,1342.1665245181575301,-5652.8940000000002328,0
476,2103.6726663858389657,-5652.8940000000002328,0
477,3150.0157137851856533,-5652.8940000000002328,0
478,1998.0309975485943141,-5652.8940000000002328,0
479,2123.8289702245228909,-5652.8940000000002328,0
480,3477.6365516615769593,-5652.8940000000002328,0
481,4022.7183374771775561,-5652.8940000000002328,0
482,3607.845875031781361,-5652.8940000000002328,0
483,3198.1641012345498893,-5652.8940000000002328,0
484,2930.3295133761062061,-5652.8940000000002328,0
485,1202.3925900719341371,-5652.8940000000002328,0
486,2287.8180983883758017,-5652.8940000000002328,0
487,1116.0436915169657368,-5652.8940000000002328,0
488,270.32430543802820466,-5652.8940000000002328,0
489,-274.28761256423240411,-5652.8940000000002328,0
490,41.054034955112911121,-5652.8940000000002328,0
491,2469.4902396857887652,-5652.8940000000002328,0
492,-794.06600096762758767,-5652.8940000000002328,0
493,2097.3998505759436739,-5652.8940000000002328,0
494,-311.06289327960621449,-5652.8940000000002328,0
495,1900.2156294285323384,-5652.8940000000002328,0
496,1588.1766898279820452,-5652.8940000000002328,0
497,-228.82509214155288646,-5652.8940000000002328,0
498,1195.2262958334886207,-5652.8940000000002328,0
499,2848.5695338990644814,-5652.8940000000002328,0
500,779.97945087421885546,-5652.8940000000002328,0
501,1571.8643497319135349,-5652.8940000000002328,0
502,2078.5563212733941327,-5652.8940000000002328,0
503,2270.9568161503557349,-5652.8940000000002328,0
504,4959.1428196824290353,5652.8940000000002328,0
505,4513.3931234818192024,1329.3144418051233515,0
506,4217.6585454606101848,-1649.9654201985977124,0
507,3859.6035237845831034,-5652.8940000000002328,0
508,3590.6412782985880767,-5652.8940000000002328,0
509,3528.4225092821270664,-5652.8940000000002328,0
510,3649.3687953565504358,-5652.8940000000002328,0
511,3544.2570020021239543,-5652.8940000000002328,0
512,3145.8818802769583272,-5652.8940000000002328,0
513,2492.0425394901776599,-5652.8940000000002328,0
514,1330.8515964319094564,-5652.8940000000002328,0
515,824.3185706218064297,-5652.8940000000002328,0
516,183.28740478796498792,-5652.8940000000002328,0
517,-563.31918894169575651,-5652.8940000000002328,0
518,-1063.9706052492692834,-5652.8940000000002328,0
519,-1404.0978071810477559,-5652.8940000000002328,0
520,-1400.1963844696365413,-5652.8940000000002328,0
521,-832.64331398637477832,-5652.8940000000002328,0
522,264.62355598272188217,-5652.8940000000002328,0
523,1826.7033885794817252,-5652.8940000000002328,0
524,2375.4663888212671736,-5652.8940000000002328,0
525,2726.251413268021679,-5652.8940000000002328,0
526,2427.0647022456832929,-5652.8940000000002328,0
527,3720.5308864505786914,-5652.8940000000002328,0
528,3776.0005881308034077,-5652.8940000000002328,0
529,3455.4314902155365417,-5652.8940000000002328,0
530,3334.6927491764072329,-5652.8940000000002328,0
531,3096.0911444464718443,-5652.8940000000002328,0
532,2930.4891612786332189,-5652.8940000000002328,0
533,2959.3860543711707578,-5652.8940000000002328,0
534,3082.5301985029736898,-5652.8940000000002328,0
535,3154.4219901360452241,-5652.8940000000002328,0
536,3110.7744930645494605,-5652.8940000000002328,0
537,2206.0403370423500746,-5652.8940000000002328,0
538,977.27264084467606153,-5652.8940000000002328,0
539,168.12971605902748706,-5652.8940000000002328,0
540,-389.87919548861646035,-5652.8940000000002328,0
541,-972.50293422208960692,-5652.8940000000002328,0
542,-1117.3945872375898034,-5652.8940000000002328,0
543,-1006.0895222975195793,-5652.8940000000002328,0
544,-580.9879552797829092,-5652.8940000000002328,0
545,253.25887884532858152,-5652.8940000000002328,0
546,1298.6704703948362294,959.4860389320365357,0
547,2176.1658391608398233,-3530.6333668135812331,0
548,1739.2002044175424089,-3294.9936116740391299,0
549,1860.2599754484763253,-3583.4608430335792946,0
550,2118.6802649127057521,-5652.8940000000002328,0
551,2636.7808644000961067,-4535.868932138189848,0
552,2356.774595030371529,-1318.5173362981358878,0
553,2179.2091712867941169,1369.5898541540855149,0
554,2278.7048865833658056,2674.0201256686395936,0
555,2187.3812338855550479,4423.4061089445112884,0
556,2118.35526567220586,5652.8940000000002328,0
557,2174.097799739038237,5652.8940000000002328,0
558,2324.6343176023983688,5652.8940000000002328,0
559,2545.1745019550708093,5652.8940000000002328,0
560,2679.8408992990125626,5652.8940000000002328,0
561,1837.7760006537719164,-5652.8940000000002328,0
562,805.44970722665675567,-5652.8940000000002328,0
563,-25.389553929364410578,-5652.8940000000002328,0
564,-596.60440900536559639,-5652.8940000000002328,0
