Timestep,ES>PT,ES>FR,PT>FR
107,-1719.9165674322848645,-5652.8940000000002328,0
108,-2129.2562244776690932,-5652.8940000000002328,0
109,-2556.6182682084454427,-5652.8940000000002328,0
110,-2281.0178892340281891,-5652.8940000000002328,0
111,-1621.237283112732257,-5652.8940000000002328,0
112,-599.27839932194183348,-5652.8940000000002328,0
113,872.15358226489115623,5652.8940000000002328,0
114,2536.907505911662156,1048.7502050128423434,0
115,4119.6437560150188801,-3665.2746518371423008,0
116,4515.9528455566833145,-3905.4621254861121997,0
117,4313.0024958324720501,-2655.715048797595955,0
118,4535.8820250171411317,-5652.8940000000002328,0
119,4814.8269953436038122,-5533.3933938148775269,0
120,4530.2340865495707476,-3309.1431646407281733,0
121,4014.2105903730844148,-666.61995653246412985,0
122,3647.6467718185849662,1278.8195797002408653,0
123,3211.8260544677650614,3674.8987604458925489,0
124,2938.3767152511613858,5480.0939776548184454,0
125,2767.4091421468533554,-4894.6849127691093599,0
126,2266.1250387836562368,-5652.8940000000002328,0
127,1358.2031640238465116,-5652.8940000000002328,0
128,328.80600141278591764,-5652.8940000000002328,0
129,-1026.5672043752201716,-5652.8940000000002328,0
130,-1631.6697686664329012,-5652.8940000000002328,0
131,-1400.6893779816746246,-5652.8940000000002328,0
132,-685.00907027255379944,-5652.8940000000002328,0
133,-1056.4298308362103853,-5652.8940000000002328,0
134,-1242.2005032764282078,-5652.8940000000002328,0
135,-2689.90162701375084,-5652.8940000000002328,0
136,-2062.2268634001047758,-5652.8940000000002328,0
137,-468.54412226849672152,-5652.8940000000002328,0
138,1741.0457759488926968,5652.8940000000002328,0
139,3343.0413169537105205,84.582172990735671192,0
140,1020.5118908332015053,1174.6103952073099208,0
141,4104.9493071725501068,-2293.9460046417352714,0
142,1485.870295001364866,-2109.7144598485829192,0
143,3343.5125897116922715,-3179.8425974629317352,0
144,848.47909678406631429,1895.1885856174058063,0
145,3418.3656550759351376,2271.5299679066811223,0
146,3274.4617396677349461,4043.675179270474473,0
147,2972.5280925195656891,5652.8940000000002328,0
148,2839.2352343617153565,5652.8940000000002328,0
149,2763.4145024791173455,5652.8940000000002328,0
150,2335.1820287937098328,-1577.8926111526088789,0
151,1417.077522579217657,-5652.8940000000002328,0
152,420.53255413989882072,-5652.8940000000002328,0
153,-644.55066744000669132,-5652.8940000000002328,0
154,-1506.9110298287641854,-5652.8940000000002328,0
155,408.31985989388431335,-5652.8940000000002328,0
156,-657.2329049695881622,-5652.8940000000002328,0
157,-2014.1170764377920932,-5652.8940000000002328,0
158,-2116.5124930671490802,-5652.8940000000002328,0
159,-5223.4624572949096546,-5652.8940000000002328,0
160,-4863.0222574256904409,-5652.8940000000002328,0
161,-2575.5735960241872817,-5652.8940000000002328,0
162,-2223.8783615950396779,-5652.8940000000002328,0
163,-631.85528938149946043,-5652.8940000000002328,0
164,-922.78389685752699734,-5652.8940000000002328,0
165,-543.65283580364575755,-5652.8940000000002328,0
166,990.72664261831869226,-5652.8940000000002328,0
167,908.6061701224243734,-5652.8940000000002328,0
168,-10807.211006856516178,-5652.8940000000002328,0
169,3110.5506528203277412,2838.710605272797693,0
170,2751.6013132840989783,4637.6570180543130846,0
171,2458.6212553170280444,5652.8940000000002328,0
172,2239.1366867688302591,5652.8940000000002328,0
173,2135.5592395616031354,5652.8940000000002328,0
174,2184.8877533563527322,5652.8940000000002328,0
175,2312.8860323755470745,5652.8940000000002328,0
176,2190.9377683287366381,5652.8940000000002328,0
177,1727.19208940025419,5652.8940000000002328,0
178,475.20710933361442585,5652.8940000000002328,0
179,-482.48168590277600742,5652.8940000000002328,0
180,-1268.4684112812101375,5652.8940000000002328,0
181,-1723.9550002404230327,5652.8940000000002328,0
182,-1699.6681373271057964,5652.8940000000002328,0
183,-1184.4781742313080031,5652.8940000000002328,0
184,-954.56481985620303021,5652.8940000000002328,0
185,53.786392758205693099,5652.8940000000002328,0
186,1212.5361839958295604,3240.7939638299721992,0
187,-1193.5812083961391181,2524.2722557624620094,0
188,-725.91743273001156922,1457.7588196904325741,0
189,-442.43517089641682105,1643.0082461065248935,0
190,1159.8610867402421718,-2694.7642598733982595,0
191,1157.5277208675133807,0,0
192,3478.4039872765933978,-1683.0807591890916228,0
193,3892.5266932897593506,76.902628648203972261,0
194,3498.8920552180670711,1891.9576361633880879,0
195,2976.3090402161733437,4099.4161360170764965,0
196,2681.5265701743555837,5652.8940000000002328,0
197,2691.8289168826158857,5652.8940000000002328,0
198,2765.6403572865401657,5652.8940000000002328,0
199,2788.9555604689967367,5652.8940000000002328,0
200,2527.5795640375990843,5652.8940000000002328,0
201,1742.3584554546559957,5652.8940000000002328,0
202,504.67961167870089412,722.11795208614785224,0
203,-500.87888036184813245,-5652.8940000000002328,0
204,-870.48573445407237159,-5652.8940000000002328,0
205,-1211.4855251362132549,-5652.8940000000002328,0
206,-1134.5777990418628178,-5652.8940000000002328,0
207,-703.39027266991979559,5652.8940000000002328,0
208,123.26810959551949054,5652.8940000000002328,0
209,1193.5595256630112999,4840.9956563015512074,0
210,2181.6165044506051345,-116.26599380781408399,0
211,103.27540388342276856,0,0
212,64.588825651831939467,0,0
213,186.46696294195498922,5652.8940000000002328,0
214,1751.9169376449808624,0,0
215,1623.0412475088060091,0,0
216,1169.9748370382476423,0,0
217,4098.1605738749576631,-1398.6318709598708665,0
218,3851.7616054026411803,228.15845386636647163,0
219,3560.8764387458304554,2194.1111354922322789,0
220,3277.421885011822269,3869.4550595398541191,0
221,3173.2242281107364761,4585.7056567064064438,0
222,3167.0659856446318372,5025.8365727314667311,0
223,3182.3005453990281239,4804.9210336892792839,0
224,2974.1033607547697102,5109.5367773786420003,0
225,2334.8489319302707372,5652.8940000000002328,0
226,951.70166299451921077,5652.8940000000002328,0
227,-214.4346376014254929,5512.8057827500160784,0
228,-818.83464369676039496,-5652.8940000000002328,0
229,-1359.1125661524420138,5652.8940000000002328,0
230,-1091.7293182485864236,5652.8940000000002328,0
231,-419.72136312848670059,5652.8940000000002328,0
232,289.67856726361242181,5652.8940000000002328,0
233,1577.6271305027148628,3236.1524412295839284,0
234,-527.71057362226383702,5652.8940000000002328,0
235,705.37537358447661973,-867.28947365685598925,0
236,907.71813743171514943,-512.85113266893313266,0
237,1063.4575558507358437,0,0
238,2212.2260572888344541,0,0
239,1997.0128577374753149,0,0
240,1645.993940115067744,-1794.6135320974572096,0
241,4698.5184747839675765,-2878.1150553946499713,0
242,4475.8207120544348072,-1129.6371034250332741,0
243,4112.8329093856036707,818.74898627046059119,0
244,3827.1265024501681182,2446.1260203918427578,0
245,3693.2082873390718305,3196.9092954788939096,0
246,3645.636722767284482,3718.3287657265609596,0
247,3467.7988680155053771,4022.0929600860181381,0
248,3032.4302586832200177,4933.0848446848031017,0
249,2228.3132958585965753,843.22606913396157324,0
250,942.81144488995232678,-5652.8940000000002328,0
251,-357.34240295904055529,-5652.8940000000002328,0
252,-959.25800698378225206,-5652.8940000000002328,0
253,-1494.2585616483502235,-5652.8940000000002328,0
254,-1386.4598878567903739,5652.8940000000002328,0
255,-721.77978743338280765,5652.8940000000002328,0
256,300.66476034464540135,5652.8940000000002328,0
257,1939.8372693381043064,2519.834937912208261,0
258,35.082326086381726782,103.63345724884311494,0
259,1466.0213398807391059,-4752.6736172762102797,0
260,1927.2351617774984334,0,0
261,2177.5649523620068067,-5362.4540416641957563,0
262,2522.9158371932935552,-5652.8940000000002328,0
263,2469.7739347811075277,-4693.7032784743350931,0
264,1910.0932475206072922,-1529.982052817330441,0
265,4807.248656809685599,-1991.5873083896076423,0
266,4491.4295281470467671,-116.82628093062521657,0
267,4131.1218813068289819,2036.2426545509370044,0
268,3879.4255335830134754,3885.4176701320975553,0
269,3683.3572870429775321,5025.1243547953490634,0
270,3576.7562687799854757,5652.8940000000002328,0
271,3281.6148904251163003,5652.8940000000002328,0
272,2883.9275799452061619,5652.8940000000002328,0
273,2178.3867591949365305,-5652.8940000000002328,0
274,1180.5039996842624532,-5652.8940000000002328,0
275,554.21854661230281636,-5652.8940000000002328,0
276,-997.70892926783380972,-5652.8940000000002328,0
277,-1721.6226058452339203,-5652.8940000000002328,0
278,-1568.6428255249702488,-5652.8940000000002328,0
279,-2293.4263575252862211,-5247.0667436290532351,0
280,-1880.7187807917289319,5652.8940000000002328,0
281,-731.06040830632991856,5652.8940000000002328,0
282,625.60009291398819187,5652.8940000000002328,0
283,1989.6627832017129549,430.39419772475775972,0
284,2564.7825747825063445,-1546.6173487443174963,0
285,3393.1484120144896224,-2787.0463147526688772,0
286,3829.8074844990260317,-5652.8940000000002328,0
287,4475.4104913742266945,-5652.8940000000002328,0
288,4975.5823399877881457,-4272.5791987834272732,0
289,4603.3593747149570845,-1737.7730495827854611,0
290,4235.0677850560878142,208.13204950676299632,0
291,3825.5751494186697528,2359.6437614813476102,0
292,3490.1764198200535247,2363.5949464929290116,0
293,3250.0662881537118665,-5652.8940000000002328,0
294,2854.5493627460314201,-5652.8940000000002328,0
295,2259.3739642789778372,-5652.8940000000002328,0
296,1260.3629175369214863,-5652.8940000000002328,0
297,137.51418838596691785,-5652.8940000000002328,0
298,-505.60428686776867835,-5652.8940000000002328,0
299,-1322.7369133802167198,-5652.8940000000002328,0
300,-700.03754745151672978,-5652.8940000000002328,0
301,-604.11006167213781737,-5652.8940000000002328,0
302,-398.41885526767146075,-5652.8940000000002328,0
303,-1699.9748098146519624,-5652.8940000000002328,0
304,-1952.2144656865457364,-5652.8940000000002328,0
305,-1408.5807158784591593,-5652.8940000000002328,0
306,-679.85615210250216478,-5652.8940000000002328,0
307,-74.312566397051341482,-5652.8940000000002328,0
308,21.671781204360740958,-5652.8940000000002328,0
309,663.95485758442737279,-5652.8940000000002328,0
310,373.20537526784028159,-5652.8940000000002328,0
311,517.24829163008689648,-5652.8940000000002328,0
312,2008.274349389175768,-5652.8940000000002328,0
313,1895.7752285294673129,-5652.8940000000002328,0
314,1383.3544094330718508,-5652.8940000000002328,0
315,975.06261125372475362,-5652.8940000000002328,0
316,739.75837848124410812,-5652.8940000000002328,0
317,728.80337084923212387,-5652.8940000000002328,0
318,352.89248817953102844,-5652.8940000000002328,0
319,-375.85488549708043138,-5652.8940000000002328,0
320,-1462.4782936959236395,-5652.8940000000002328,0
321,-925.03783830400061561,-5652.8940000000002328,0
322,-3574.3662828353581062,-5652.8940000000002328,0
323,-4192.6208889779609308,-5652.8940000000002328,0
324,-2019.9333474522636607,-5652.8940000000002328,0
325,-2880.9477886358008618,-5652.8940000000002328,0
326,-6615.5499345558300774,-5652.8940000000002328,0
327,-4279.9065975861776678,-5652.8940000000002328,0
328,-7337.1829365906651219,-5652.8940000000002328,0
329,-4625.6947165115552707,-5652.8940000000002328,0
330,-6461.9020352076404379,5652.8940000000002328,0
331,-4938.2761890972906258,5652.8940000000002328,0
332,-5233.9154806241213009,-2360.6009035060851602,0
333,-1068.3875794614350525,431.30840643383271527,0
334,-1772.7518634331827343,-3041.1000762098701671,0
335,-1256.242044664975765,-5395.3190383213004679,0
336,1642.9799952303828832,5652.8940000000002328,0
337,1257.5919166486937684,3333.693450099387519,0
338,1016.3582583133902517,4900.4578819554735674,0
339,658.95334822150653054,5652.8940000000002328,0
340,384.72507123984451027,5652.8940000000002328,0
341,311.29596378999212902,5652.8940000000002328,0
342,507.20587683016583469,5652.8940000000002328,0
343,1042.5387997416337384,5652.8940000000002328,0
344,1143.13379378393347,5652.8940000000002328,0
345,570.8328286595587997,5652.8940000000002328,0
346,-513.21875214863212022,3249.8522399851935916,0
347,-1497.9857896881931083,-5181.9285620357841253,0
348,-2214.0086232258345262,-5652.8940000000002328,0
349,-2831.261308825627566,-5652.8940000000002328,0
350,-2825.8609969670033024,-5652.8940000000002328,0
351,-2673.5624541421293543,5652.8940000000002328,0
352,-2322.9134118455258431,5652.8940000000002328,0
353,-1427.1008366696460143,5652.8940000000002328,0
354,-308.92682140065699059,1376.22591529951751,0
355,830.67333513823723479,-2649.9002940413556644,0
356,935.45619900906604016,-2668.5575472621349036,0
357,1338.8328176528257245,-2490.2874062956861962,0
358,1847.5083678188311751,-5006.7101061921930523,0
359,2442.9865166490471893,-4165.9439000924958236,0
360,2547.6967867509501957,-2031.7341870490490692,0
361,2326.3217554770981224,673.31978064108261606,0
362,2354.7710997156000303,2022.0002146326660295,0
363,2294.4214460284993038,3668.8048270573926857,0
364,2168.4361084744487016,5104.2565053295547841,0
365,2213.6623642534150349,5650.1398616373116965,0
366,2344.663831423150441,5652.8940000000002328,0
367,2576.4883263861020168,5652.8940000000002328,0
368,2339.8579761479359149,4362.9199952332710382,0
369,1475.0599899815279059,-5652.8940000000002328,0
370,97.725675097581188311,-5652.8940000000002328,0
371,-910.5396472128759342,-5652.8940000000002328,0
372,-1674.7534996968461201,-5652.8940000000002328,0
373,-2502.3073087279044557,-5652.8940000000002328,0
374,-2732.170960955627379,-5652.8940000000002328,0
375,-2580.2956822846881551,1207.4337531470227987,0
376,-2198.2494831959502335,5652.8940000000002328,0
377,-1225.4006849948109448,4813.6340862675060635,0
378,-292.53596744190690515,-111.82298501310469874,0
379,823.79159491288737627,-3942.6794474491398432,0
380,1036.296434649531875,-3636.8605319554153539,0
381,1285.074903683118464,-3218.3937372360742302,0
382,2390.2656509602747974,-5652.8940000000002328,0
383,2551.1129150952392592,-4550.5591299752122723,0
384,2367.0060530919981829,-1848.0804268003994366,0
385,2003.6332737682096194,717.89185876554256538,0
386,1667.8916176066923072,2030.2434082027466502,0
387,1099.1447581676857226,3970.7977392405664432,0
388,699.27823586271460954,5652.8940000000002328,0
389,714.27194702202177723,5652.8940000000002328,0
390,974.54795882478902058,5652.8940000000002328,0
391,1254.4433674177762441,5652.8940000000002328,0
392,1233.6980891994508056,-5652.8940000000002328,0
393,545.94155516682258167,-5652.8940000000002328,0
394,-1436.4994336326035409,-5652.8940000000002328,0
395,-2789.1115978803118196,-5652.8940000000002328,0
396,-3738.6771751630112703,-5652.8940000000002328,0
397,-4778.5544952893706068,-5652.8940000000002328,0
398,-5097.0094247159304359,-5652.8940000000002328,0
399,-5098.9927457650210272,-5652.8940000000002328,0
400,-4940.1285509582485247,5652.8940000000002328,0
401,-4403.5930573690693564,5652.8940000000002328,0
402,-3366.9621903304068837,4098.3828115375290508,0
403,-1510.8156494299601036,-1321.4668200680480368,0
404,-313.26926383491627348,-3234.6331468504740769,0
405,821.89549015226657502,-4688.3304727720824303,0
406,171.12963671573379543,-5652.8940000000002328,0
407,1311.508325049879204,-5652.8940000000002328,0
408,2105.9013467923950884,-3869.4102525310745477,0
409,1810.4593684081828542,-950.63191485223796917,0
410,1797.9049913526851014,527.65622360239649424,0
411,1554.1826341065298038,2501.8862263954579248,0
412,1436.9031661952130889,-5652.8940000000002328,0
413,1343.321900489777363,-5652.8940000000002328,0
414,956.73766783763858257,-5652.8940000000002328,0
415,1152.7450690433543059,-5652.8940000000002328,0
416,1014.0942858892576623,-5652.8940000000002328,0
417,654.25431836512143491,-5652.8940000000002328,0
418,303.53043434686696855,-5652.8940000000002328,0
419,-541.59704518004946294,-5652.8940000000002328,0
420,-1267.1588046319684508,-5652.8940000000002328,0
421,-2093.7908358936310833,-5652.8940000000002328,0
422,-2488.0627873924604501,-5652.8940000000002328,0
423,-2531.6357024744975206,-5652.8940000000002328,0
424,-2433.5982299764618801,-5652.8940000000002328,0
425,-1683.0352115643727302,3993.7739775238696893,0
426,-585.35553851287477301,-842.9698544975653931,0
427,662.48059437048141262,-5309.2489623976107396,0
428,934.64507117222819943,-5652.8940000000002328,0
429,1127.2300389884476317,-5652.8940000000002328,0
430,-692.64968400404177373,-5652.8940000000002328,0
431,917.90343933185067726,-5652.8940000000002328,0
432,1803.8426221289373643,-4211.4844459717460268,0
433,1155.8402231654445131,-901.7242288717725387,0
434,908.71764248878389481,1024.1175400169013301,0
435,891.91941901693644468,2852.0583878885154263,0
436,739.37198641553186462,4530.9857191371556837,0
437,696.57937122492694471,5241.788084014393462,0
438,767.04436493838147726,5530.3270405043585924,0
439,1324.9793261498880383,5652.8940000000002328,0
440,1178.7048321124375434,37.756480483920313418,0
441,513.54586038746492704,-5652.8940000000002328,0
442,-722.12441735049287672,-5652.8940000000002328,0
443,-1474.555132870671514,-5652.8940000000002328,0
444,-1965.3053208182573144,-5652.8940000000002328,0
445,-2353.3176896068507631,-5652.8940000000002328,0
446,-2301.1084790242894087,-5652.8940000000002328,0
447,-2009.2398679462712607,-5652.8940000000002328,0
448,-1611.3985245409712661,-5652.8940000000002328,0
449,-551.26480941426416393,-5652.8940000000002328,0
450,661.15686813315369363,-5652.8940000000002328,0
451,1890.679810977841953,-5652.8940000000002328,0
452,1634.4251129492540713,-5652.8940000000002328,0
453,1880.4702724955377562,-5652.8940000000002328,0
454,3051.6361389668527409,-5652.8940000000002328,0
455,3193.1482327898238509,-5652.8940000000002328,0
456,2864.3711979731269821,-5652.8940000000002328,0
457,2329.2432042431000809,-5652.8940000000002328,0
458,1931.5414777005262295,-5652.8940000000002328,0
459,1729.2296821162444758,-5652.8940000000002328,0
460,1623.7236151842134859,-5652.8940000000002328,0
461,1654.6319320760867413,-5652.8940000000002328,0
462,1400.0203642412170666,-5652.8940000000002328,0
463,1177.8650997808144893,-5652.8940000000002328,0
464,719.86661969526085159,-5652.8940000000002328,0
465,-77.852252464839693857,-5652.8940000000002328,0
466,-860.73657881900453503,-5652.8940000000002328,0
467,-1413.2295414175077894,-5652.8940000000002328,0
468,-1098.1305186128374771,-5652.8940000000002328,0
469,-1106.3733051561939646,-5652.8940000000002328,0
470,-1140.3295383696386125,-5652.8940000000002328,0
471,-1687.2794732769489201,-5652.8940000000002328,0
472,-937.6530693856839207,-5652.8940000000002328,0
473,421.06204615481328801,-5652.8940000000002328,0
474,2216.8338553028061142,-5652.8940000000002328,0
475,3607.1209217291307141,-5652.8940000000002328,0
476,3894.8746762040973408,-5652.8940000000002328,0
477,4234.5806233149824038,-5652.8940000000002328,0
478,3688.7994965888719889,-5652.8940000000002328,0
479,3643.4122782578851911,-5652.8940000000002328,0
480,4676.7125645147825708,-5652.8940000000002328,0
481,4207.1975319081248017,-5652.8940000000002328,0
482,3775.7351732997926774,-5652.8940000000002328,0
483,3296.7252900096646044,-5652.8940000000002328,0
484,2914.0216135180144192,-5652.8940000000002328,0
485,2688.7046163367258487,-5652.8940000000002328,0
486,2423.5460041274773175,-5652.8940000000002328,0
487,1704.5795943583098051,-5652.8940000000002328,0
488,633.51198608498907561,-5652.8940000000002328,0
489,-637.71355599905382405,-5652.8940000000002328,0
490,-580.32774021219938732,-5652.8940000000002328,0
491,836.83632965592096298,-5652.8940000000002328,0
492,-2624.9233455010298712,-5652.8940000000002328,0
493,227.26286931736012775,-5652.8940000000002328,0
494,401.57742485361995932,-5652.8940000000002328,0
495,384.88217019972944399,-5652.8940000000002328,0
496,-1303.4834357029822058,-5652.8940000000002328,0
497,-323.71240259231944947,-5652.8940000000002328,0
498,1180.4514695797470267,-5652.8940000000002328,0
499,2289.8766611136379652,-5652.8940000000002328,0
500,920.07957254054053919,-5652.8940000000002328,0
501,1056.1072524700521171,-5652.8940000000002328,0
502,2015.0122634459567053,-5652.8940000000002328,0
503,2159.801547632015172,-5652.8940000000002328,0
504,4791.4452244398416951,-2489.1503672554899822,0
505,4360.3218821631926403,-5652.8940000000002328,0
506,4094.1921646610712742,-5652.8940000000002328,0
507,3749.4519224108867093,-5652.8940000000002328,0
508,3465.9226923412506949,-5652.8940000000002328,0
509,3376.3502177103291615,-5652.8940000000002328,0
510,3444.8086766937485663,-5652.8940000000002328,0
511,3218.2363318248230826,-5652.8940000000002328,0
512,2743.399080469486762,-5652.8940000000002328,0
513,1919.0187514298640963,-5652.8940000000002328,0
514,875.89018864703211875,-5652.8940000000002328,0
515,25.81798352517944295,-5652.8940000000002328,0
516,-507.18985871053700976,-5652.8940000000002328,0
517,-1025.3518803900096827,-5652.8940000000002328,0
518,-843.77313173223956255,-5652.8940000000002328,0
519,-135.25182645776294521,-5652.8940000000002328,0
520,810.20467545607607462,-5652.8940000000002328,0
521,2093.1839956131643703,2064.524650742250742,0
522,3425.7923550596378846,-3263.2535989290836369,0
523,2568.0966951358786901,-5652.8940000000002328,0
524,2263.5574964914048905,-5652.8940000000002328,0
525,2135.3207292386214249,-5652.8940000000002328,0
526,2068.2724574512139952,-5652.8940000000002328,0
527,2219.6710722797415656,-5652.8940000000002328,0
528,3976.4472055132937385,-5652.8940000000002328,0
529,5009.6405223454585212,-4000.9327390299367835,0
530,4750.7606507898472046,-2021.7342358099558624,0
531,4439.0680588602972421,131.29211727933761722,0
532,4136.9609269136290095,2011.7984801716593211,0
533,3959.8669923686229595,2995.9344307480077987,0
534,3950.4655425283999648,3249.4711733874937636,0
535,3605.3191871056887976,4308.1032807457186209,0
536,3105.6894234488927395,4730.5888985773854074,0
537,2203.4025361090789374,-5652.8940000000002328,0
538,964.2740729938414006,-5652.8940000000002328,0
539,109.41106339139332704,-5652.8940000000002328,0
540,-590.73003609445004258,-5652.8940000000002328,0
541,-1396.9614063528988481,-5652.8940000000002328,0
542,-1689.0531132625728787,-5652.8940000000002328,0
543,-1693.3569757602926984,5652.8940000000002328,0
544,-1236.9760138455330889,5652.8940000000002328,0
545,15.410165610202966491,3812.2733199779431743,0
546,1967.066101623441682,-1785.0859092552973379,0
547,2178.59455349023483,-5652.8940000000002328,0
548,1565.3385236964240903,-5652.8940000000002328,0
549,1968.3145583729128703,-5652.8940000000002328,0
550,2750.5195752919116785,-5652.8940000000002328,0
551,2643.3393615662171214,-5652.8940000000002328,0
552,5078.6596995321306167,-5652.8940000000002328,0
553,4923.748858893983197,-2637.7156278291822673,0
554,4437.801393834267401,-40.897343186869875353,0
555,4025.2387338686435214,2427.9733431336594549,0
556,3778.2576635851014544,4629.3417064700188348,0
557,3603.8635109596630173,5652.8940000000002328,0
558,3525.9011326463578371,5652.8940000000002328,0
559,3254.2910510776609954,5652.8940000000002328,0
560,2833.0474290716838368,5652.8940000000002328,0
561,2047.0577858731294327,-5652.8940000000002328,0
562,664.17307697643082065,-5652.8940000000002328,0
563,-472.05981221411821025,-5652.8940000000002328,0
564,-1536.9944838208793954,-5652.8940000000002328,0
565,-2667.5468210168837686,-5652.8940000000002328,0
566,-2589.9648943095526192,-5652.8940000000002328,0
567,-3664.2387712312684016,-5085.0809283990529366,0
568,-3280.6891465276803501,5652.8940000000002328,0
569,-2554.4642208856694197,5652.8940000000002328,0
570,-1868.3369562903480983,5652.8940000000002328,0
571,-997.62063560475507984,2763.6734756824444048,0
