Timestep,ES>PT,ES>FR,PT>FR
93,607.04021262303103867,-2042.5999015438264905,0
94,1322.6429897502894164,-5652.8940000000002328,0
95,2605.6903079556659577,-5527.0131044076124454,0
96,2403.1110644017926461,-2851.423169388443057,0
97,2036.2601775380026083,-52.487741855380591005,0
98,1667.2983466886698807,1831.821552012533175,0
99,1226.6479320424359685,3885.7957203135811142,0
100,709.80350167067535949,5652.8940000000002328,0
101,464.36220425229839748,5652.8940000000002328,0
102,506.83063956192745536,5652.8940000000002328,0
103,1062.673461601980307,5652.8940000000002328,0
104,455.7576972192255198,5652.8940000000002328,0
105,-456.78156024891904963,5652.8940000000002328,0
106,-1523.678423876337547,5652.8940000000002328,0
107,-2253.6308087328270631,5652.8940000000002328,0
108,-2629.4223690373455611,1643.4409890126553364,0
109,-3104.67239083117056,1694.5336551740765572,0
110,-3002.8745669481322693,5652.8940000000002328,0
111,-2560.1893235244479001,5652.8940000000002328,0
112,-1776.0862905375033733,5652.8940000000002328,0
113,-576.25117477058847726,5652.8940000000002328,0
114,681.09762525003134215,2939.862220893804988,0
115,1713.5903807220975068,-1176.7807282081057565,0
116,1408.1348804915196524,-987.01701066579153121,0
117,1077.8537682485348341,267.4282857305061043,0
118,1811.121878337943599,-3009.1719687649156185,0
119,1798.3068570305058529,-1924.7338304620807321,0
120,1546.756110985930718,623.17379291297402233,0
121,1205.3217869408399565,3648.7047113949302002,0
122,772.05249672458103305,5652.8940000000002328,0
123,228.89142128518687969,5652.8940000000002328,0
124,-398.76521946882803604,5652.8940000000002328,0
125,-1087.9711014129925388,5652.8940000000002328,0
126,-2029.9868798103261724,5652.8940000000002328,0
127,-2450.388664898125171,-651.28012847425998189,0
128,-2444.4763034519410212,-5652.8940000000002328,0
129,-3351.5923054359109301,-4435.2874011637250078,0
130,-3414.1802638208309872,-3211.055234343894881,0
131,-622.2276247577938193,-5165.5771988997003064,0
132,-473.84133362549982849,-4410.6471453205740545,0
133,-109.37426151697400201,-4686.054536501505936,0
134,211.95644939022986364,-5026.3050224427652211,0
135,-2180.8505630898798699,-3500.1357358372042654,0
136,-1331.8739351453559721,-5652.8940000000002328,0
137,79.447333467263888451,5652.8940000000002328,0
138,1820.6850729016159676,5652.8940000000002328,0
139,3059.7837704514313373,2605.131521458941279,0
140,-26.898529042351583485,5332.1013722800053074,0
141,-79.020513018338533584,5652.8940000000002328,0
142,1994.760911833427599,1127.351886328035107,0
143,-1040.4060281399324595,3994.5447643499392143,0
144,174.01096470982247411,3833.1501969567461856,0
145,431.20407742638781201,5652.8940000000002328,0
146,1236.6428491419237616,5652.8940000000002328,0
147,849.78978192086924537,5652.8940000000002328,0
148,507.0066571071774888,5652.8940000000002328,0
149,112.19199539558394463,5652.8940000000002328,0
150,-374.77751695362258033,-5652.8940000000002328,0
151,-714.51365524825541797,-5652.8940000000002328,0
152,-1010.4931163944847867,-5652.8940000000002328,0
153,730.1607447846326977,-5652.8940000000002328,0
154,439.07809452665242134,-5652.8940000000002328,0
155,-2654.0013516117815016,-5652.8940000000002328,0
156,-2715.1259758852902451,-5652.8940000000002328,0
157,296.31344444476417266,-5652.8940000000002328,0
158,368.79150325746377348,-5652.8940000000002328,0
159,-2271.3408235972874536,-5652.8940000000002328,0
160,-556.97843781372739613,-5652.8940000000002328,0
161,-401.07973418543770094,-5652.8940000000002328,0
162,1236.8972488371209693,-5652.8940000000002328,0
163,-191.20905031741858693,-5652.8940000000002328,0
164,2436.1252715646842262,-5652.8940000000002328,0
165,210.78229302328236372,-5652.8940000000002328,0
166,573.23815302125149174,-5652.8940000000002328,0
167,794.22600327904547157,-5652.8940000000002328,0
168,3624.8718530525429742,2647.7449802638730034,0
169,3146.7495296505230726,1348.9525518609807477,0
170,2864.904161584184294,3036.078508487597901,0
171,2700.8028899959635964,4666.4625648859000648,0
172,2625.4684343765011363,5652.8940000000002328,0
173,2671.7740730635819091,-301.09997942199697718,0
174,2720.3287596173240672,-5652.8940000000002328,0
175,2700.3065324450271874,-5652.8940000000002328,0
176,2524.0055338416796076,-5652.8940000000002328,0
177,1767.5562339497964786,-5652.8940000000002328,0
178,613.35741717208293267,-5652.8940000000002328,0
179,-154.85126089030018193,-5652.8940000000002328,0
180,-631.29962590503237152,-5652.8940000000002328,0
181,-1100.5400938270977349,-5652.8940000000002328,0
182,-1234.4796860650858434,-5652.8940000000002328,0
183,-1281.9729974082474655,-5652.8940000000002328,0
184,-1351.2450243030361889,-5652.8940000000002328,0
185,-928.11399047795021033,-5652.8940000000002328,0
186,265.08630201221785683,-5652.8940000000002328,0
187,2030.0769760830380619,-5652.8940000000002328,0
188,2563.1994780449358586,-5652.8940000000002328,0
189,3326.362458675189373,-5652.8940000000002328,0
190,2464.2460348049935419,-5652.8940000000002328,0
191,3559.126889809173008,-5652.8940000000002328,0
192,4703.5504634544058717,-5652.8940000000002328,0
193,4097.1622787474580036,-5652.8940000000002328,0
194,3570.0554055336006058,-5652.8940000000002328,0
195,3074.9774581960464275,-5652.8940000000002328,0
196,2813.268322515104046,-5652.8940000000002328,0
197,2684.5677272764687586,-5652.8940000000002328,0
198,2833.3712250040680374,-5652.8940000000002328,0
199,2969.1961876778705118,-5652.8940000000002328,0
200,2640.8583780380567987,-5652.8940000000002328,0
201,1792.9578597473664558,-5652.8940000000002328,0
202,726.40739488264262036,-5652.8940000000002328,0
203,-92.634371176527565694,-5652.8940000000002328,0
204,-739.14004149592255999,-5652.8940000000002328,0
205,-1448.3889881958730257,-5652.8940000000002328,0
206,-1792.7645192304335069,-5652.8940000000002328,0
207,-1832.0377896540958318,-5652.8940000000002328,0
208,-1577.934794747556225,-5652.8940000000002328,0
209,-483.91901626717299223,-5652.8940000000002328,0
210,1040.4206940367930656,-5652.8940000000002328,0
211,2801.6234569354219275,-5652.8940000000002328,0
212,3596.7629018916031782,-5652.8940000000002328,0
213,4216.0824032905456988,-5652.8940000000002328,0
214,4632.9181325041718083,-5652.8940000000002328,0
215,5163.3301397177592662,-5652.8940000000002328,0
216,4353.4175692997687293,-5652.8940000000002328,0
217,3452.4962640545709291,-5652.8940000000002328,0
218,3054.8305650698248428,-5652.8940000000002328,0
219,2728.281883811240732,-5652.8940000000002328,0
220,2482.4630548748473302,-5652.8940000000002328,0
221,2281.8619122685458933,-5652.8940000000002328,0
222,2146.7943866035911924,-5652.8940000000002328,0
223,2090.5439882603959632,-5652.8940000000002328,0
224,1627.8163701376861354,-5652.8940000000002328,0
225,723.43501699617445411,-5652.8940000000002328,0
226,-152.36213802655402105,-5652.8940000000002328,0
227,-925.71023894718746305,-5652.8940000000002328,0
228,-1508.56188447167915,-5652.8940000000002328,0
229,-1918.504565868212012,-5652.8940000000002328,0
230,-1786.417526542696578,-5652.8940000000002328,0
231,-1347.9964726177277043,-5652.8940000000002328,0
232,-409.62199909836999723,-5652.8940000000002328,0
233,1204.0248070190064027,5652.8940000000002328,0
234,2941.6828742726729615,1951.9370470256617409,0
235,4142.6125918157740671,-2806.8788775687680754,0
236,4979.8040973774604936,-5300.0173436000459333,0
237,4977.946532414523972,-5612.7170191504883405,0
238,2717.6676965541591926,-5652.8940000000002328,0
239,3068.9440698735197657,-5652.8940000000002328,0
240,5301.0607377450596687,-5044.6604994299214013,0
241,4760.8239342268980181,-1938.0796902856209272,0
242,4423.0905588958321459,55.227543310984401614,0
243,4024.1131214825491043,2074.0618032958755066,0
244,3654.0269338462339874,3875.9433951763539881,0
245,3472.6337705235891917,4549.9370251214968448,0
246,3438.355458906021795,4729.7913558476611797,0
247,3384.6994936014243649,4587.8776674569453462,0
248,3192.3902754076243582,4493.2864391045295633,0
249,2473.4414414308212145,4891.8028858847901574,0
250,1337.7154132035302609,-5652.8940000000002328,0
251,255.78645574874099111,-5652.8940000000002328,0
252,-579.65108428677922348,-5652.8940000000002328,0
253,-1306.673249651250444,-5652.8940000000002328,0
254,-1790.1391742768028053,-5652.8940000000002328,0
255,-2073.2785118771225825,5652.8940000000002328,0
256,-1527.4046706619501492,5652.8940000000002328,0
257,-846.67069564874145726,5652.8940000000002328,0
258,94.94811773313813319,2612.8762163011360826,0
259,1570.7339196463544795,-2762.5914694119092019,0
260,2503.9406947448405845,-5563.9930447575570724,0
261,1888.7384351109139971,-5652.8940000000002328,0
262,790.8762219043346704,-5652.8940000000002328,0
263,718.09752735294568993,-5652.8940000000002328,0
264,3174.4060321444485453,-5652.8940000000002328,0
265,2519.0358921826382357,-1881.4395947278217136,0
266,2085.8636863715564687,487.89806294394111319,0
267,1775.8451644038295854,2776.5026834052259801,0
268,1773.6934564759885689,4295.9284433984339557,0
269,1976.3970415482244789,4845.3440339655107891,0
270,2447.901283072635124,4856.4282078112846648,0
271,2631.4763730799959376,5272.7860210271110191,0
272,2657.8040808205569192,4897.1503738166575204,0
273,1923.4209943844043664,5380.2908299854607321,0
274,999.10675460360835132,-5652.8940000000002328,0
275,221.72339261049273773,-5652.8940000000002328,0
276,-443.22409937842166983,-5652.8940000000002328,0
277,-1161.001796406790163,-5652.8940000000002328,0
278,-1514.3046582786500949,-5652.8940000000002328,0
279,-1224.4094559385557659,-5652.8940000000002328,0
280,-1402.9452045027901477,5652.8940000000002328,0
281,-936.83761456067986728,5652.8940000000002328,0
282,-336.6065889473666175,3285.8827566911986651,0
283,1042.8314845324093767,-1634.8669655547819275,0
284,1466.6666008340725966,-2853.3766111805889523,0
285,1579.3336991337155268,-2883.6022050403798858,0
286,1549.6338278023758903,-5652.8940000000002328,0
287,2277.7947254835307831,-5652.8940000000002328,0
288,2675.6234634827242189,-3888.2236259568935566,0
289,2476.2463740736402542,-1058.7243935554488417,0
290,2435.8140625494015694,928.04948882207463612,0
291,2237.8226748719634998,3335.4011676599257044,0
292,2052.1387255792888027,-4862.7597487738239579,0
293,1938.7268392006817521,-5652.8940000000002328,0
294,1644.815446549430817,-5652.8940000000002328,0
295,1494.3508569275572881,-5652.8940000000002328,0
296,1022.3276084996705322,-5652.8940000000002328,0
297,145.75874907224533672,-5652.8940000000002328,0
298,-818.26583726946864772,-5652.8940000000002328,0
299,-1516.0510632458972395,-5652.8940000000002328,0
300,-556.65622152520518284,-5652.8940000000002328,0
301,-563.96173318003275199,-5652.8940000000002328,0
302,-786.45882864396116929,-5652.8940000000002328,0
303,-2041.1215137601575407,-5652.8940000000002328,0
304,-2220.0348891429202922,-5652.8940000000002328,0
305,-1435.476749020731404,-5652.8940000000002328,0
306,-75.286974689366616076,-5652.8940000000002328,0
307,1343.7648943912427058,-5652.8940000000002328,0
308,1397.4915672521046872,-5652.8940000000002328,0
309,1653.8519007558543308,-5652.8940000000002328,0
310,202.61341183040349279,-5652.8940000000002328,0
311,647.65156681085500168,-5652.8940000000002328,0
312,2178.8998794314829865,-5652.8940000000002328,0
313,2600.9576164702093592,-5652.8940000000002328,0
314,2467.5568139701927066,-5652.8940000000002328,0
315,2223.8925919399052873,-5652.8940000000002328,0
316,2025.035703538238522,-5652.8940000000002328,0
317,1898.6114601949266216,-5652.8940000000002328,0
318,1605.6268568195837361,-5652.8940000000002328,0
319,1200.7980376233890638,-5652.8940000000002328,0
320,387.75908131263531686,-5652.8940000000002328,0
321,-765.66426865657376766,-5652.8940000000002328,0
322,-1893.5671054238127908,-5652.8940000000002328,0
323,-840.20266757557783421,-5652.8940000000002328,0
324,-203.66069743530533742,-5652.8940000000002328,0
325,-3286.9643349574034801,-5652.8940000000002328,0
326,-581.53807806806889857,-5652.8940000000002328,0
327,-683.97496927210795548,-5652.8940000000002328,0
328,-1740.817204837607278,-5652.8940000000002328,0
329,-2732.1156827479017011,-5652.8940000000002328,0
330,-1460.1543947040208877,-5652.8940000000002328,0
331,-300.31605821755510988,-5652.8940000000002328,0
332,-1244.3381002114401781,-5652.8940000000002328,0
333,-745.34955029046614072,-5652.8940000000002328,0
334,691.21954037177783903,-5652.8940000000002328,0
335,1194.6407115905149112,-5652.8940000000002328,0
336,4133.7011532370352143,5652.8940000000002328,0
337,3870.1833915644037916,1219.5307022060078452,0
338,3733.0923627946153829,2634.3055404140636711,0
339,3460.7618476136417485,4440.0913715214410331,0
340,3240.2810329936760354,5652.8940000000002328,0
341,3141.6022248749209211,5652.8940000000002328,0
342,3181.1060080766696956,5652.8940000000002328,0
343,3255.3920165105773776,5544.0497277750509966,0
344,2762.8386099217359515,1944.9867697403533384,0
345,1932.2877790512693537,-5652.8940000000002328,0
346,805.12307562918249459,-5652.8940000000002328,0
347,-97.186710248999588657,-5652.8940000000002328,0
348,-745.53746303032312426,-5652.8940000000002328,0
349,-1441.0921852051233145,-5652.8940000000002328,0
350,-1613.5336193582734268,-5652.8940000000002328,0
351,-1467.1635630145774485,-5652.8940000000002328,0
352,-1050.807796072193014,5652.8940000000002328,0
353,-197.39347191048000241,5652.8940000000002328,0
354,855.60689954054214468,835.99979201506539539,0
355,2217.2008004577382962,-4307.7891886508969037,0
356,2941.2612902421487888,-5459.3306006600860201,0
357,2884.7323369718360482,-5652.8940000000002328,0
358,1289.0163507488105097,-5652.8940000000002328,0
359,1976.4547225591304596,-5652.8940000000002328,0
360,4112.0044059784850106,-5652.8940000000002328,0
361,3491.8452003102092931,-2522.6336890191623752,0
362,2921.7258643183768072,-436.04779691098792682,0
363,2577.1536695201084513,1580.0058088226796826,0
364,2368.0614108947911518,3152.2359715983402566,0
365,2262.0391627481503747,3862.5064650899075787,0
366,2264.0008931784486776,4204.9657905398344155,0
367,2219.6498267078086428,4506.2716819595370907,0
368,1997.5342984308299492,4774.4103450596303446,0
369,1052.8072718054872894,-5652.8940000000002328,0
370,-197.38174059499215218,-5652.8940000000002328,0
371,-1460.07239863984978,-5652.8940000000002328,0
372,-2681.725944139116109,-5652.8940000000002328,0
373,-3672.7777260332659353,-5652.8940000000002328,0
374,-4295.1470171176279109,-5652.8940000000002328,0
375,-4746.1284590929935803,5652.8940000000002328,0
376,-4751.6891368847191188,5652.8940000000002328,0
377,-4255.2019504122181388,5652.8940000000002328,0
378,-2962.5554361712966056,4865.0627527289288992,0
379,-1131.0706866578002519,-148.61500996813629172,0
380,-31.745990757364779711,-1171.5753048150872928,0
381,962.12687322878628038,-2374.7407233537451248,0
382,1821.1771895957208471,-5652.8940000000002328,0
383,2347.6907023675175878,-5431.2851607551801862,0
384,1932.8002182931741117,-2758.9260152595743421,0
385,1371.6789478865139245,270.69783100611311966,0
386,1108.6407305111524693,2084.1158977942441197,0
387,595.78314681038318668,4188.9904315734893316,0
388,-152.4433294470063629,5652.8940000000002328,0
389,-603.83656509829870629,5652.8940000000002328,0
390,-357.97460569447684975,5652.8940000000002328,0
391,-282.42516573507236899,5652.8940000000002328,0
392,-189.2908736248864443,5652.8940000000002328,0
393,-656.57570412707900687,-4921.3569590759580024,0
394,-1896.1706678753889719,-5652.8940000000002328,0
395,-3063.3086322327199014,-5652.8940000000002328,0
396,-4321.8116088732313074,-5652.8940000000002328,0
397,-5795.8330750699387863,-5652.8940000000002328,0
398,-6670.0224528768922028,-5652.8940000000002328,0
399,-6892.4476580207665393,5652.8940000000002328,0
400,-6885.2997310630162247,5652.8940000000002328,0
401,-6270.6133897324871214,5652.8940000000002328,0
402,-5142.9973356290520314,5652.8940000000002328,0
403,-3065.093928090242116,1928.8937072586304566,0
404,-2066.5957020245896274,219.64273830201091187,0
405,-589.92201852959806274,-1605.3879595379930834,0
406,592.95059187521110289,-5652.8940000000002328,0
407,1660.294529735474498,-5652.8940000000002328,0
408,2011.5766400443408202,-3657.7704830576349195,0
409,1503.1258025287897908,-749.72440756111609517,0
410,1025.00045706639321,1247.471004279128465,0
411,482.01642528510183183,3541.3729059977640645,0
412,20.128068585072469432,5431.5460344134262414,0
413,-276.67706749346234574,5652.8940000000002328,0
414,175.97962275274039712,5652.8940000000002328,0
415,663.2004281905847165,5467.5796054038128204,0
416,708.6880764816150986,5375.5375735739435186,0
417,78.7638279540642543,-5652.8940000000002328,0
418,-595.72645191392984998,-5652.8940000000002328,0
419,-1706.7037925216827716,-5652.8940000000002328,0
420,-2362.0163481374220282,-5652.8940000000002328,0
421,-3214.9830778161485796,-5652.8940000000002328,0
422,-3591.215874059473208,-5652.8940000000002328,0
423,-3511.8298198408683675,-5652.8940000000002328,0
424,-3228.2191155280306702,5652.8940000000002328,0
425,-2324.6017042101466359,4654.4030292168336018,0
426,-1268.0547096156587941,117.59152535587054444,0
427,237.95984314462657494,-4894.3842234214316704,0
428,813.4208489382872358,-5652.8940000000002328,0
429,1158.5489863063703524,-5652.8940000000002328,0
430,-277.8136298749504931,-5652.8940000000002328,0
431,1136.8839911133109126,-5652.8940000000002328,0
432,3107.6728913457109229,-5375.9943940804005251,0
433,2541.7210851775180345,-2159.5267463333457272,0
434,2092.4626794076239094,-131.10589833968697349,0
435,1670.9498010858596899,2016.8337333106464939,0
436,1420.368106385021747,3623.1522984903931501,0
437,1467.2421303300679938,4234.4640401402866701,0
438,1677.4859697382635204,2867.8035581667791121,0
439,1973.3637475759833251,-5652.8940000000002328,0
440,1741.3706990188120471,-5652.8940000000002328,0
441,1057.9806951412383569,-5652.8940000000002328,0
442,-75.395606801288522547,-5652.8940000000002328,0
443,-886.80575482558197109,-5652.8940000000002328,0
444,-1317.7501548181644466,-5652.8940000000002328,0
445,-1849.437775479598713,-5652.8940000000002328,0
446,-2101.4766018806567445,-5652.8940000000002328,0
447,-2170.3136116432378913,-5652.8940000000002328,0
448,-1981.1755788112004666,-5652.8940000000002328,0
449,-1228.6360629551400052,-5652.8940000000002328,0
450,-176.29424970803120232,-5652.8940000000002328,0
451,1107.5715936037377105,-5652.8940000000002328,0
452,1179.6422366177248477,-5652.8940000000002328,0
453,1605.1352303987732739,-5652.8940000000002328,0
454,622.95524781724816421,-5652.8940000000002328,0
455,1558.0779666691159946,-5652.8940000000002328,0
456,3542.2715598626455176,-5652.8940000000002328,0
457,3454.7527165160408913,-5652.8940000000002328,0
458,3274.3887449805915821,-5652.8940000000002328,0
459,2974.556211332283965,-5652.8940000000002328,0
460,2751.3550461705035559,-5652.8940000000002328,0
461,2660.7917620340281246,-5652.8940000000002328,0
462,2449.4557939055871429,-5652.8940000000002328,0
463,2051.5201702688391379,-5652.8940000000002328,0
464,1226.9545783311450577,-5652.8940000000002328,0
465,257.30657426820926048,-5652.8940000000002328,0
466,-702.09248064997518668,-5652.8940000000002328,0
467,-1582.6811829789348849,-5652.8940000000002328,0
468,-2136.2141370877525333,-5652.8940000000002328,0
469,-2302.7432906274825655,-5652.8940000000002328,0
470,-2433.6458416314362694,-5652.8940000000002328,0
471,-2339.305766855199181,-5652.8940000000002328,0
472,-2055.2703845618780178,-5652.8940000000002328,0
473,-1267.3506850702233351,-5652.8940000000002328,0
474,150.66053277822356904,-5652.8940000000002328,0
475,1558.8352836097601539,-5652.8940000000002328,0
476,1692.4216790136679265,-5652.8940000000002328,0
477,2223.3128196496800228,-5652.8940000000002328,0
478,3448.4772448326475569,-5652.8940000000002328,0
479,3835.4113599559059367,-5652.8940000000002328,0
480,3875.9835360842025693,-5652.8940000000002328,0
481,3642.2011163160268552,-5652.8940000000002328,0
482,3499.9833117962298275,-5652.8940000000002328,0
483,3150.3199334533201181,-5652.8940000000002328,0
484,2826.3405081678993156,-5652.8940000000002328,0
485,2585.6491379038188825,-5652.8940000000002328,0
486,2309.2489169190935172,-5652.8940000000002328,0
487,1668.2588794342523215,-5652.8940000000002328,0
488,620.63082576353644981,-5652.8940000000002328,0
489,-358.89344094075568137,-5652.8940000000002328,0
490,1013.348709043184499,-5652.8940000000002328,0
491,732.79181582021465147,-5652.8940000000002328,0
492,313.25239589419925323,-5652.8940000000002328,0
493,-2697.7656387709575938,-5652.8940000000002328,0
494,343.71755581401157542,-5652.8940000000002328,0
495,-1580.4333785560584147,-5652.8940000000002328,0
496,-1682.1293260109359835,-5652.8940000000002328,0
497,-388.03390083149315615,-5652.8940000000002328,0
498,1346.3636752530055674,-5652.8940000000002328,0
499,847.31881122823688202,-5652.8940000000002328,0
500,852.13217330356565071,-5652.8940000000002328,0
501,1361.6099256048955795,-5652.8940000000002328,0
502,3809.448912226347602,-5652.8940000000002328,0
503,1455.8174216628021895,-5652.8940000000002328,0
504,3518.9617209757007004,5652.8940000000002328,0
505,2637.4507027585523247,-5652.8940000000002328,0
506,2100.8510848221530978,-5652.8940000000002328,0
507,1405.412977823842084,-5652.8940000000002328,0
508,942.21009589033474185,-5652.8940000000002328,0
509,895.44118168348541076,-5652.8940000000002328,0
510,1097.0340379089739145,-5652.8940000000002328,0
511,1346.0140116879583729,-5652.8940000000002328,0
512,1462.4482425805281309,-5652.8940000000002328,0
513,1013.4006653881015154,-5652.8940000000002328,0
514,153.98335592117291526,-5652.8940000000002328,0
515,-415.17600049140128249,-5652.8940000000002328,0
516,-681.42886960234500293,-5652.8940000000002328,0
517,-1070.5942206170311692,-5652.8940000000002328,0
518,-889.78845086031287792,-5652.8940000000002328,0
519,-565.78294704857034958,-5652.8940000000002328,0
520,353.66016774974195869,-5652.8940000000002328,0
521,1652.760410815692012,3061.1077846981133916,0
522,3264.5769792429819063,-2662.3575619307630404,0
523,3237.1196040643917513,-5652.8940000000002328,0
524,3882.7502300590858795,-5652.8940000000002328,0
525,4106.0723292579859844,-5652.8940000000002328,0
526,3243.592419459328994,-5652.8940000000002328,0
527,3005.4020208586798617,-5652.8940000000002328,0
528,4166.1274949934522738,-5652.8940000000002328,0
529,5429.2867947740669479,-4738.3054136034697876,0
530,4996.3273543034556496,-2934.4295201822242234,0
531,4561.7762480823384976,-803.09558884720354399,0
532,4276.0361256845371827,906.34338608472171472,0
533,4120.2504520364473137,1765.9719936358505947,0
534,4141.2762580068256284,1964.4942198967837612,0
535,3955.6858484484996552,2678.9360120869519051,0
536,3702.0299162561632329,3208.2926788204058539,0
537,3137.0344762785525745,-2819.1119761100271717,0
538,2124.2626542708940178,-5652.8940000000002328,0
539,1087.5298907418200542,-5652.8940000000002328,0
540,9.7068372792891750578,-5652.8940000000002328,0
541,-718.0008460573371849,-5652.8940000000002328,0
542,-865.51245734429903678,-5652.8940000000002328,0
543,-606.70145970140583813,-5652.8940000000002328,0
544,1.203170462305934052,5652.8940000000002328,0
545,1064.2421182491707441,1691.7043969812330033,0
546,2540.9920474811306121,-3593.9532192044289332,0
547,1675.0828192323024268,-5652.8940000000002328,0
548,1874.163353282288881,-5652.8940000000002328,0
549,1699.2897749029943952,-5652.8940000000002328,0
550,2870.202764094054146,-5652.8940000000002328,0
551,2764.8036358925164677,-5652.8940000000002328,0
552,3260.3345941260704421,-5652.8940000000002328,0
553,5178.3013735660042585,-4955.091109512903131,0
554,4871.980108305981048,-2992.0067449541256792,0
555,4567.6590644065081506,-904.64545675650242629,0
556,4241.7896629536344335,861.52346122766084591,0
557,4088.7606996423592136,1766.2266359691720936,0
558,4147.2670272592804395,1869.7758502589276759,0
559,4007.2385934995936623,2221.3702720267583572,0
560,3730.6175381675820972,3003.2653480264561949,0
561,2878.0325651081966498,-5652.8940000000002328,0
562,1672.2524722731732254,-5652.8940000000002328,0
563,385.84270603202094208,-5652.8940000000002328,0
564,-380.22789256888972886,-5652.8940000000002328,0
565,-1315.4164920442653965,-5652.8940000000002328,0
566,-1453.2120114428926172,-5652.8940000000002328,0
