Timestep,ES>PT,ES>FR,PT>FR
363,3098.2208212084406114,360.77763391634289292,0
364,2892.0418538752746827,2068.4869227655908617,0
365,2814.6135510834601519,2811.5468349202492391,0
366,2805.1242641262469988,3228.5921663833432831,0
367,2993.5363536502636634,-2287.0977636700845324,0
368,2734.3814910952787613,-5652.8940000000002328,0
369,1820.4693792214584391,-5652.8940000000002328,0
370,714.95026215349025733,-5652.8940000000002328,0
371,-174.20258496223686961,-5652.8940000000002328,0
372,-710.23931649301812286,-5652.8940000000002328,0
373,-1229.2537333245418267,-5652.8940000000002328,0
374,-1274.4739460954297101,-5652.8940000000002328,0
375,-993.38013612993381685,-5652.8940000000002328,0
376,-541.77228050710618845,-5652.8940000000002328,0
377,408.78160207600012654,4310.3415994429960847,0
378,1394.3450996047668013,-1412.9222051774850115,0
379,1759.5224462787591619,-5652.8940000000002328,0
380,1409.6319663437825511,-5652.8940000000002328,0
381,1191.2705921901142574,-5652.8940000000002328,0
382,1366.4309181218068261,-5652.8940000000002328,0
383,1440.043515893359654,-5652.8940000000002328,0
384,2602.916614032103098,-5652.8940000000002328,0
385,4222.014680177723676,-4558.3350112891203025,0
386,3914.2026789723622642,-2692.0125384853981814,0
387,3615.6567942297215268,-614.30357210424699588,0
388,3441.7183458157960558,1014.0023328527167905,0
389,3390.4859063887956836,1894.8918673754305928,0
390,3424.046616807193459,2414.0773540767404484,0
391,3456.9424624127359493,2887.8238567488660919,0
392,3025.5549562906426218,-142.95773392519913614,0
393,2035.7428120323975236,-5652.8940000000002328,0
394,659.93393552886664111,-5652.8940000000002328,0
395,-278.51161857924125798,-5652.8940000000002328,0
396,-970.22516948014890659,-5652.8940000000002328,0
397,-1817.6843536882570334,-5652.8940000000002328,0
398,-2004.838943087235748,-5652.8940000000002328,0
399,-1534.9413679114313709,-5652.8940000000002328,0
400,-700.74140600656392053,5652.8940000000002328,0
401,593.231166889445376,5652.8940000000002328,0
402,2014.5684290570980011,-283.74380658782774844,0
403,2423.7509255544500775,-5652.8940000000002328,0
404,1606.0849268304591533,-5652.8940000000002328,0
405,1363.2990740325913066,-5652.8940000000002328,0
406,618.82109696836232615,-5652.8940000000002328,0
407,976.90993877073196927,-5652.8940000000002328,0
408,3745.6236475653859088,-5652.8940000000002328,0
409,3435.5585068591608433,-2691.2631875338847749,0
410,3336.1085570186778568,-1031.0578857628934202,0
411,3176.0275001681466165,779.89865578531316714,0
412,2997.6239060969783168,2342.4837366678548278,0
413,2941.1169227482123461,3162.2894836929408484,0
414,2991.6152845151168549,3515.8071159970786539,0
415,3238.9262567363348353,3351.3073493243064149,0
416,3004.8752008593437495,4114.9610530308927991,0
417,2102.4490671797011601,-5652.8940000000002328,0
418,1114.459452873266855,-5652.8940000000002328,0
419,342.39302291958301794,-5652.8940000000002328,0
420,28.383252799765614327,-5652.8940000000002328,0
421,-870.07628727832525328,-5652.8940000000002328,0
422,-990.10138617798838823,-5652.8940000000002328,0
423,-975.69350646183556819,-5652.8940000000002328,0
424,-693.19241357336977671,5652.8940000000002328,0
425,20.432700645860677469,5652.8940000000002328,0
426,899.26820858084283827,1180.8551290814411914,0
427,1809.7398228912079503,-4427.6762544043176604,0
428,1526.2066357992171106,-5276.0348274996886175,0
429,1379.2656515296985162,-5652.8940000000002328,0
430,-262.73363258893368766,-5652.8940000000002328,0
431,593.90690343228197889,-5652.8940000000002328,0
432,2574.9756224872398889,-5652.8940000000002328,0
433,2406.3989979556263279,-2847.3231354805593583,0
434,2018.4604126751273725,-685.69363482745939109,0
435,1568.3691356620256556,1733.7062114414729876,0
436,1291.6212778788058131,3597.6653115582375904,0
437,1168.5433549507097268,4550.8166393473584321,0
438,1225.3946664285485895,4845.2318723046846571,0
439,1561.2133171168825356,5142.0324917612160789,0
440,966.47149670278759004,5652.8940000000002328,0
441,10.663052252421039157,-5652.8940000000002328,0
442,-1016.9878509373575071,-5652.8940000000002328,0
443,-1908.1698974650480523,-5652.8940000000002328,0
444,-2498.0524683061266842,-5652.8940000000002328,0
445,-3104.4351583906263841,-5652.8940000000002328,0
446,-3199.4328507545687899,-5652.8940000000002328,0
447,-3049.6219232128878502,-5652.8940000000002328,0
448,-2616.2383264162399428,5652.8940000000002328,0
449,-1750.1361610773728898,5652.8940000000002328,0
450,-873.91195463227086293,5339.7614654154476739,0
451,320.77400595791368687,-253.00458402620097331,0
452,87.890230086151859723,-229.38960298829624662,0
453,425.30729182313189085,-943.84321317572721455,0
454,2134.8586812491430464,-5278.2664194811823108,0
455,2790.0148973756340638,-5622.1109477656400486,0
456,2915.6845092497242149,-4278.0241343771413085,0
457,2891.1696322678044453,-1970.6647125851677629,0
458,2763.6705569569940053,-196.63322493010946346,0
459,2407.6594961849332321,2163.4262599986032001,0
460,2117.9652016800400816,4007.821312405968456,0
461,2006.8893614551680002,5289.9885040947046946,0
462,1871.8535766542499914,5652.8940000000002328,0
463,1578.8181033907321762,5652.8940000000002328,0
464,679.95526004867951997,-5652.8940000000002328,0
465,-441.00169180278044223,-5652.8940000000002328,0
466,-1139.6020901745960145,-5652.8940000000002328,0
467,-2109.248300466546425,-5652.8940000000002328,0
468,-1461.2936692051080172,-5652.8940000000002328,0
469,-1127.0405264896107838,-5652.8940000000002328,0
470,-809.82449005779199069,-5652.8940000000002328,0
471,-1602.4703189743377152,-5652.8940000000002328,0
472,-3057.0805699525481032,4371.0697933039045893,0
473,-2246.7283983126180829,5652.8940000000002328,0
474,-933.18497858921364241,5652.8940000000002328,0
475,-2500.7715072826194955,4529.9622637825887068,0
476,-1457.377072752595268,3006.6548957769373374,0
477,1030.4673231717169983,-189.27235983502760064,0
478,2545.992079656023634,-4769.4802115239072009,0
479,2776.3306634938189745,-4483.6876280612550545,0
480,2758.9666261444763222,-2872.2292849089826632,0
481,-412.27973130508507893,2653.8669833596431999,0
482,2352.1402379855653635,1660.3916542374863639,0
483,1820.1277655782259899,4275.2125834806347484,0
484,1414.4137862006791693,5652.8940000000002328,0
485,1150.7897739971640476,5652.8940000000002328,0
486,1162.4686800767631212,5652.8940000000002328,0
487,987.10068739176404051,-5652.8940000000002328,0
488,-101.80012751619597111,-5652.8940000000002328,0
489,-1377.6174632077609203,-5652.8940000000002328,0
490,-2233.3831514688399693,-5652.8940000000002328,0
491,-3002.847316856928046,-5652.8940000000002328,0
492,-515.1416767313148739,-5652.8940000000002328,0
493,-1685.6940727426908779,-5652.8940000000002328,0
494,-1067.0201075535296695,-5652.8940000000002328,0
495,-1388.5031016999237181,-5652.8940000000002328,0
496,-2705.5568948111686041,-5652.8940000000002328,0
497,-3893.4078146152432964,-5652.8940000000002328,0
498,-3021.184888517201216,5652.8940000000002328,0
499,-3320.643780823457746,5652.8940000000002328,0
500,-2918.9999667571246391,5652.8940000000002328,0
501,-3298.4820484546216903,4801.4577978810484638,0
502,-1079.5271835061175807,2302.1517930512491148,0
503,-1220.6387440544713172,5652.8940000000002328,0
504,1311.344579110682389,5652.8940000000002328,0
505,718.10560202470878721,2513.9989160898876435,0
506,561.55927283824348706,3918.4975442256290989,0
507,133.59698541438228858,5652.8940000000002328,0
508,-77.583111231658222096,5652.8940000000002328,0
509,-45.530865578407428984,5652.8940000000002328,0
510,136.23707290402853687,5652.8940000000002328,0
511,301.07297901369929605,5652.8940000000002328,0
512,281.95565638945572573,5652.8940000000002328,0
513,-396.12815379673520511,-5652.8940000000002328,0
514,-897.76125850481002999,-5652.8940000000002328,0
515,-1848.3489083639433375,-5652.8940000000002328,0
516,-2792.9272315285343211,-5652.8940000000002328,0
517,-3836.2050398683204548,-5652.8940000000002328,0
518,-4324.1793609571086563,-5652.8940000000002328,0
519,-4511.8976272510244598,5652.8940000000002328,0
520,-4631.496931948033307,5652.8940000000002328,0
521,-4124.9931853408252209,5652.8940000000002328,0
522,-3281.1383254558277258,4906.419350314175972,0
523,-1584.5968050764349755,-249.04364995143259875,0
524,-870.00897540150072018,-868.32059153741101909,0
525,94.181467101034286316,-1998.5238987142638507,0
526,831.91271169074025238,-5652.8940000000002328,0
527,1744.9663173475128133,-5652.8940000000002328,0
528,2393.4184314432559404,-4273.841535671431302,0
529,1936.1134306312533226,-1296.0356108392006718,0
530,1575.7766273091556286,887.63423190799858276,0
531,1313.0070177481456994,2970.98580011917511,0
532,1014.1399617470970043,4809.4962706533988239,0
533,808.30828904446934757,5652.8940000000002328,0
534,948.62836370053355495,5652.8940000000002328,0
535,1361.6381854812916572,5652.8940000000002328,0
536,1016.9658531316508743,5652.8940000000002328,0
537,253.120595883416172,5652.8940000000002328,0
538,-193.43357236297742929,5652.8940000000002328,0
539,-723.13414905089121021,4473.9786877373117022,0
540,-1194.5520448923125514,5652.8940000000002328,0
541,-1677.554258929552816,5652.8940000000002328,0
542,-1855.2140652224770747,5652.8940000000002328,0
543,-1907.4902904637474421,5652.8940000000002328,0
544,-1923.1509393384003488,5652.8940000000002328,0
545,-1297.200871941382502,5652.8940000000002328,0
546,-436.33817957795690745,587.59660479130980093,0
547,875.2779027091946773,-4392.971538978670651,0
548,1002.4191719969385304,-4491.000078436860349,0
549,1614.2198413166361206,-5171.1005688109098628,0
550,178.65092790206108475,-5652.8940000000002328,0
551,1244.8593862240231829,-5652.8940000000002328,0
552,2437.4638684220271898,-4351.7772333386028549,0
553,1957.5208451984281055,-1319.146684966885914,0
554,1831.6644160286423357,447.90657171351176657,0
555,1637.1349539380807983,2624.8202912988781463,0
556,1298.5804175205321371,4601.8309054109704448,0
557,1217.2160140350060828,5580.4777988696223474,0
558,1416.0606993136761957,5640.2597319578708266,0
559,1900.7520884882396786,5297.9439170572950388,0
560,1795.9744153783840375,5652.8940000000002328,0
561,1154.3429849994026881,-5652.8940000000002328,0
562,-55.032519490174308885,-5652.8940000000002328,0
563,-1271.4956430436341179,-5652.8940000000002328,0
564,-1668.8499172438769165,-5652.8940000000002328,0
565,-1771.7375918550060305,-5652.8940000000002328,0
566,-1608.511748571496355,-5652.8940000000002328,0
567,-1385.5898687249391514,5652.8940000000002328,0
