Timestep,ES>PT,ES>FR,PT>FR
160,-2133.9997017172527194,-5652.8940000000002328,0
161,-1122.7968444046273362,-5652.8940000000002328,0
162,103.94063292019382061,-5652.8940000000002328,0
163,-142.06134666622801888,-5652.8940000000002328,0
164,-729.73934291250861861,-5652.8940000000002328,0
165,1252.6435414439256419,-5652.8940000000002328,0
166,1580.8600850819257175,-5652.8940000000002328,0
167,1891.2724112887153751,-5652.8940000000002328,0
168,2075.6414043246768415,5652.8940000000002328,0
169,3890.0920635813981789,-892.27539429797070625,0
170,3664.4879730673255835,760.55023253533909156,0
171,3324.7583471986463337,2819.1613620716134392,0
172,3011.6321491116614197,4545.1909101336495951,0
173,2876.3917463223797313,5221.6802033160711289,0
174,2862.6602749647463497,5645.2665387996639765,0
175,2684.8585482096741544,5652.8940000000002328,0
176,2243.3111088036903311,5652.8940000000002328,0
177,1195.1814043202994071,-4510.3805169446277432,0
178,-902.974937452654558,-5652.8940000000002328,0
179,-1826.7686763771962433,-5652.8940000000002328,0
180,-2173.5144186420311598,-5652.8940000000002328,0
181,-2606.3988225274424622,-5652.8940000000002328,0
182,-2705.4825771493633511,-5652.8940000000002328,0
183,-2734.9939777654635691,-5652.8940000000002328,0
184,-1757.9916953066785936,5652.8940000000002328,0
185,-344.63980610458384035,5652.8940000000002328,0
186,1213.269254704301602,488.54959019280340726,0
187,2629.8402618461595921,-4239.2164941308410562,0
188,3444.5104264585752389,-5652.8940000000002328,0
189,3763.9234818171025836,-5652.8940000000002328,0
190,1804.6888939221444161,-5652.8940000000002328,0
191,3096.8163565942595596,-5652.8940000000002328,0
192,5177.664218317841005,-5652.8940000000002328,0
193,4810.7862602308705391,-3120.1670399324466416,0
194,4496.302354847773131,-1557.3941966109932764,0
195,4117.7492864593414197,267.12809345681307605,0
196,3864.7998761984626981,1727.8415848990989616,0
197,3717.8088041287710439,2333.4817208977765404,0
198,3640.8530072125408878,2986.3006720350967953,0
199,3568.4362313478550277,3640.0737100784099312,0
200,3505.5589056109347439,3559.0747440649574855,0
201,3239.7914630009008761,-2280.2245258902548812,0
202,2462.709927009547755,-5652.8940000000002328,0
203,1595.6324666928212537,-5652.8940000000002328,0
204,726.65190949192947301,-5652.8940000000002328,0
205,-47.397867571033202694,-5652.8940000000002328,0
206,-223.23652388032496674,-5652.8940000000002328,0
207,74.840032517449799343,-5652.8940000000002328,0
208,332.36867000024176377,5652.8940000000002328,0
209,1314.5233633019306581,2651.2236677596811205,0
210,2498.9804027157188102,-2807.2022024500183761,0
211,2321.1563990192589699,-5652.8940000000002328,0
212,1955.2326365084663848,-5652.8940000000002328,0
213,2226.2419524863580591,-5652.8940000000002328,0
214,2384.123553610408635,-5652.8940000000002328,0
215,2056.1426280325540574,-5652.8940000000002328,0
216,3328.3502779842165182,-5652.8940000000002328,0
217,4584.7205241159954312,-4284.8476895565891027,0
218,4372.5277972588601187,-2521.6845723934102352,0
219,4064.6258711273708286,-488.67687357685781535,0
220,3866.737409408252006,1049.8006908925890457,0
221,3786.7103160344126991,1702.4467479814047692,0
222,3809.454594591055411,2322.289451559430745,0
223,3590.3534302566081351,2894.3759186246461468,0
224,3150.0345989548195575,3634.6071114049773314,0
225,2315.4160877140984667,-4724.8525458759977482,0
226,1224.2985898181395896,-5652.8940000000002328,0
227,458.3031985664711101,-5652.8940000000002328,0
228,-112.94974540567636723,-5652.8940000000002328,0
229,-763.8699888488099532,-5652.8940000000002328,0
230,-579.13168894181399082,-5652.8940000000002328,0
231,-153.17105664708287804,-5652.8940000000002328,0
232,629.75872846188576659,5652.8940000000002328,0
233,995.42060887500883837,2828.3573116635016049,0
234,1674.3596770011126864,-1639.2547533647366436,0
235,2514.8593889830026455,-5620.9553015526853414,0
236,1922.9654710603572312,-5652.8940000000002328,0
237,2077.5665471734828316,-5652.8940000000002328,0
238,1569.4108377719694545,-5652.8940000000002328,0
239,1676.1441230156578968,-5652.8940000000002328,0
240,3999.8858834064012626,-5652.8940000000002328,0
241,4412.4864407182230934,-3717.7388382419721893,0
242,4121.3404233299788757,-2152.9324031287014805,0
243,3752.0874721065315498,-290.38880443123343866,0
244,3502.6901075931587002,1241.2766536085982807,0
245,3431.0971465532788898,1974.3394583115514251,0
246,3425.9010954935247355,2595.8095253914871137,0
247,3445.4718796710089919,2843.4973283731596894,0
248,3005.5679276954933812,2732.6929668100783601,0
249,2110.4555757671041647,-5652.8940000000002328,0
250,862.14921970111208793,-5652.8940000000002328,0
251,-76.182874204221661785,-5652.8940000000002328,0
252,-705.97884332791363704,-5652.8940000000002328,0
253,-1198.8610549768454803,-5652.8940000000002328,0
254,-1038.1335626344462071,-5652.8940000000002328,0
255,-513.48863669896491047,-5652.8940000000002328,0
256,233.15994950732965663,-5652.8940000000002328,0
257,1275.2841331683266617,1959.9648497972666519,0
258,2350.634945837559826,-2960.4399519878979845,0
259,1955.7722466755585629,-5652.8940000000002328,0
260,1502.0552609568694606,-5652.8940000000002328,0
261,1614.368029497977659,-5573.3548581217037281,0
262,1341.3215834787606582,-5652.8940000000002328,0
263,1387.4555913836175023,-5652.8940000000002328,0
264,3477.1302437324775383,-5652.8940000000002328,0
265,4197.2443865777904648,-3918.7095183342971723,0
266,3938.1832881026775794,-2097.6424658472742522,0
267,3632.0750446771298812,-14.043021777863032185,0
268,3392.4515927871543681,1712.0990726631134748,0
269,3395.9669476995150035,2415.0750814993298263,0
270,3459.3537995473270712,2922.1069150227776845,0
271,3458.2131191115313413,3338.3942462568738847,0
272,3045.8641931863749051,-5652.8940000000002328,0
273,2205.9812901906934712,-5652.8940000000002328,0
274,1048.695237420806734,-5652.8940000000002328,0
275,-0.64812087313111987896,-5652.8940000000002328,0
276,-693.43397760608604585,-5652.8940000000002328,0
277,-1350.798036411524663,-5652.8940000000002328,0
278,-1412.4542463338184461,-5652.8940000000002328,0
279,-1221.2780379353935132,-5652.8940000000002328,0
280,-417.05063481408615189,-5652.8940000000002328,0
281,304.43322896364588814,-5652.8940000000002328,0
282,1049.3827034940331941,-727.10727873951691436,0
283,2055.8609688668120725,-4486.0912541846309978,0
284,2436.9095774693878411,-4766.4986570326536821,0
285,3294.4728784637072749,-5010.7122651938943818,0
286,1451.6130282691610773,-5652.8940000000002328,0
287,2008.9053926993437926,-5652.8940000000002328,0
288,4048.4700915502107819,-5652.8940000000002328,0
289,4292.4492000252930666,-3390.4701692209337125,0
290,4032.8207461342844908,-1257.2461698516999604,0
291,3659.0161017621294377,1251.6196650596311883,0
292,3388.0535916258204452,3360.9072539366852652,0
293,3143.6471537268344036,4842.9786857174794932,0
294,2793.0609479044787804,5652.8940000000002328,0
295,2298.6641233213499618,1033.5382323585508857,0
296,1673.715045957644179,-5652.8940000000002328,0
297,783.28791976594311564,-5652.8940000000002328,0
298,-330.84707753120710549,-5652.8940000000002328,0
299,-1333.65562953868357,-5652.8940000000002328,0
300,-2076.9757696117158048,-5652.8940000000002328,0
301,-2036.200273500966432,-5652.8940000000002328,0
302,-1841.246474928670068,-5652.8940000000002328,0
303,-2674.3378149934942485,-5652.8940000000002328,0
304,-2498.9176523522792195,-5652.8940000000002328,0
305,-1440.2155179877945557,-5652.8940000000002328,0
306,4.8095626831100162235,5652.8940000000002328,0
307,-974.47472594494320219,5652.8940000000002328,0
308,1849.4264473834437013,2195.8393636370456079,0
309,2357.9341631013439837,1477.6775290578743807,0
310,3743.1126615933526409,-2744.1204705493073561,0
311,3880.1627389718414634,-2801.5960115649650106,0
312,3725.4139808223426371,-1657.4738125831881916,0
313,3280.2798683260762118,780.09643773629886709,0
314,3037.7235419022208589,2389.4401671016066757,0
315,2345.1675515452261607,4888.3093579791857337,0
316,2191.1051279208904816,5652.8940000000002328,0
317,1901.9373206144464348,5652.8940000000002328,0
318,1500.3057064404465564,-978.9224360678344965,0
319,1148.5319700887321233,-5652.8940000000002328,0
320,181.34091704719412519,-5652.8940000000002328,0
321,-752.01658035223954357,-5652.8940000000002328,0
322,-2008.7973326846722557,-5652.8940000000002328,0
323,-2259.506005516962432,-5652.8940000000002328,0
324,-939.76980361211553827,-5652.8940000000002328,0
325,-4379.3685308928070299,-5652.8940000000002328,0
326,-1758.8688694245256556,-5652.8940000000002328,0
327,-1958.1643936143900646,-5652.8940000000002328,0
328,-1712.4645204780135828,-5652.8940000000002328,0
329,-3786.6100371384218306,-5652.8940000000002328,0
330,-2051.5978573606089412,-5652.8940000000002328,0
331,-3126.7027715440772226,-5652.8940000000002328,0
332,1016.1621084364951457,-5652.8940000000002328,0
333,-542.24777736253145122,-5652.8940000000002328,0
334,1009.0508851528475134,-5652.8940000000002328,0
335,1159.2410739584665862,-5652.8940000000002328,0
336,-13003.890999999999622,5652.8940000000002328,0
337,3572.3321811375408288,1198.3036441688327614,0
338,3434.231644631357085,2459.6922462213915423,0
339,3209.3717242703087322,4166.689791411893566,0
340,3058.1724556434332953,5444.6856678053954965,0
341,3073.5652420660376265,5652.8940000000002328,0
342,3208.6312283740089697,5585.4227324122621212,0
343,3178.099453367382921,5459.4484923592544874,0
344,2903.3092593226019744,5510.9773269452052773,0
345,2285.6840895244076819,-5652.8940000000002328,0
346,1383.4119898501794523,-5652.8940000000002328,0
347,542.28650897626903316,-5652.8940000000002328,0
348,-523.21052849850275379,-5652.8940000000002328,0
349,-1124.4805384038863849,-5652.8940000000002328,0
350,-1543.6046296286331199,-5652.8940000000002328,0
351,-1043.8531873850988632,-5652.8940000000002328,0
352,-365.36669601469657209,5652.8940000000002328,0
353,609.39961559086623311,5652.8940000000002328,0
354,1687.8239923109522351,2706.6471227410929714,0
355,3070.8838592506535861,-2730.2426483329181792,0
356,3763.0399224693319411,-4392.7567430975395837,0
357,4194.007106940367521,-5400.3039780859726307,0
358,1769.7586166899582167,-5652.8940000000002328,0
359,2542.7766231896603131,-5652.8940000000002328,0
360,4576.2445058922457974,-5652.8940000000002328,0
361,4493.6744256313559163,-3239.4716957712753356,0
362,4237.1717058383055701,-1524.3631855337644083,0
363,3927.4752560847723544,458.05758563199196942,0
364,3728.7985165018994849,2001.0511880608828506,0
365,3788.856650754650218,2408.0954324112826725,0
366,3807.3074750602063432,2646.8281374651269289,0
367,3681.9497402395545578,3297.7713955646904651,0
368,3633.4173227689243504,3427.7490385011624312,0
369,3624.8112257253433199,-5652.8940000000002328,0
370,2794.8963975916303752,-5652.8940000000002328,0
371,2134.8242650680294901,-5652.8940000000002328,0
372,1154.744732959969042,-5652.8940000000002328,0
373,449.4337552304732526,-5652.8940000000002328,0
374,247.9580660562205594,-5652.8940000000002328,0
375,921.21460575865421561,-5652.8940000000002328,0
376,1592.6157689327546905,5652.8940000000002328,0
377,2616.2066362932309858,2609.0009848786430666,0
378,3497.5862359778066093,-2127.2604272995986321,0
379,3086.2624801289784955,-5652.8940000000002328,0
380,2179.0085427008089027,-5652.8940000000002328,0
381,1816.1652721956779715,-5652.8940000000002328,0
382,2509.6684180158190429,-5652.8940000000002328,0
383,2537.6482203022442263,-5652.8940000000002328,0
384,3405.9553816973348148,-5652.8940000000002328,0
385,5201.1070438195283714,-4800.9351813757430136,0
386,4903.0925624436513317,-2831.5729276772035519,0
387,4497.1025551832626661,-461.22465932740306016,0
388,4135.1698729683948841,1574.8507396407658234,0
389,3860.4092373353742005,2765.1773482684511691,0
390,3633.2695138813942322,3412.7874571590073174,0
391,3600.3001176283050881,3627.059340420360968,0
392,3558.8404185591989517,4169.8238413755752845,0
393,2963.7642047067729436,-5652.8940000000002328,0
394,2576.1381866310384794,-5652.8940000000002328,0
395,1221.1876536762447358,-5652.8940000000002328,0
396,446.85066630971050472,-5652.8940000000002328,0
397,-414.008019216813409,-5652.8940000000002328,0
398,-510.31875298228987958,-5652.8940000000002328,0
399,-1020.8115816454792366,-5652.8940000000002328,0
400,-291.80911148716768366,5652.8940000000002328,0
401,1182.7686258651829121,5652.8940000000002328,0
402,2717.0995171035547173,1641.1193465053502223,0
403,4480.9128200444511094,-5465.5170297658960408,0
404,3008.4928365061277873,-5652.8940000000002328,0
405,2054.1041137449356029,-5652.8940000000002328,0
406,2863.855623705083417,-5652.8940000000002328,0
407,2664.8102074601592903,-5652.8940000000002328,0
408,3185.8197626780965948,-5652.8940000000002328,0
409,5037.8489945316541707,-4884.5323460806539515,0
410,4695.7873479174995737,-2988.1639588197176636,0
411,4310.6597317587329599,-943.37291396746877581,0
412,3993.8862600481411391,854.98675246373022674,0
413,3813.3914236688383426,1797.7387040992180118,0
414,3752.654030657243311,2212.3945327155961422,0
415,3662.0006405993035514,2279.0947934767900733,0
416,3379.7111112615912134,2571.4363626501653926,0
417,2572.7273804170472431,-5652.8940000000002328,0
418,1632.3524323878509676,-5652.8940000000002328,0
419,961.87060720678528014,-5652.8940000000002328,0
420,648.8371785905019351,-5652.8940000000002328,0
421,469.62641888551479497,-5652.8940000000002328,0
422,-8.1993133933392527979,-5652.8940000000002328,0
423,360.2131812333027483,-5652.8940000000002328,0
424,669.16858247294112516,5337.4211960022221319,0
425,1599.2717545745417738,4495.4855463097337633,0
426,2012.6641247864736215,-68.923386626227511442,0
427,2632.7375933903931582,-5002.4450582157041936,0
428,1982.7813023578928551,-5652.8940000000002328,0
429,1474.4353734882024582,-5652.8940000000002328,0
430,727.64212000060615537,-5652.8940000000002328,0
431,2031.1375034071243135,-5652.8940000000002328,0
432,4297.6197861600812757,-5652.8940000000002328,0
433,4010.1427906718663507,-2886.469929460646199,0
434,3758.3874283777013261,-1343.7279962760558192,0
435,3367.771113966719895,732.50775962886837078,0
436,2934.8602417932916069,2622.8391436738675111,0
437,2642.2702392249993864,3451.8016631359132589,0
438,2641.9746838375422158,3649.9691634709815844,0
439,2688.1653089056981116,3940.9651134252853808,0
440,2535.8996131298617911,-5652.8940000000002328,0
441,1672.6052601704732297,-5652.8940000000002328,0
442,439.31569590312938089,-5652.8940000000002328,0
443,-297.2889408119572181,-5652.8940000000002328,0
444,-623.91052988633418863,-5652.8940000000002328,0
445,-1171.6130146283649083,-5652.8940000000002328,0
446,-967.47813825435696344,-5652.8940000000002328,0
447,-1017.6348507924340083,-5652.8940000000002328,0
448,-643.61920268389621924,-5652.8940000000002328,0
449,216.05617930815424188,-5652.8940000000002328,0
450,826.18570292125878041,-5652.8940000000002328,0
451,1560.1360055087707224,-5652.8940000000002328,0
452,1278.5954482175702651,-5652.8940000000002328,0
453,1666.0527134525482325,-5652.8940000000002328,0
454,1826.0647821805032436,-5652.8940000000002328,0
455,2510.4324480729410425,-5652.8940000000002328,0
456,3191.3262191481308037,-5652.8940000000002328,0
457,2800.8579665202541946,-5652.8940000000002328,0
458,2482.9558436465522391,-5652.8940000000002328,0
459,2132.772567322355826,-5652.8940000000002328,0
460,2005.0626525307106931,-5652.8940000000002328,0
461,1807.4323957908018201,-5652.8940000000002328,0
462,1460.8389424850565774,-5652.8940000000002328,0
463,789.93324453297827858,-5652.8940000000002328,0
464,274.2882783874456436,-5652.8940000000002328,0
465,-124.45791194557659765,-5652.8940000000002328,0
466,-1115.6638468298069711,-5652.8940000000002328,0
467,-218.55595689670735737,-5652.8940000000002328,0
468,344.14160583592547482,-5652.8940000000002328,0
469,-2571.0689816912126844,-5652.8940000000002328,0
470,-197.6778924870359333,-5652.8940000000002328,0
471,-592.31136848788446514,-5652.8940000000002328,0
472,-1969.5950968802571879,-5652.8940000000002328,0
473,-2580.9244818663019032,-5652.8940000000002328,0
474,-1287.3435711116180755,-5652.8940000000002328,0
475,-52.828103577452566242,-5652.8940000000002328,0
476,-598.0705670615498093,-5652.8940000000002328,0
477,-1455.5073134033373208,-5652.8940000000002328,0
478,-913.23177086142277403,-5652.8940000000002328,0
479,-816.10329020736389793,-5652.8940000000002328,0
480,1335.1223009365130565,-5652.8940000000002328,0
481,343.08815070733908215,-5652.8940000000002328,0
482,2388.6196924245177797,-5652.8940000000002328,0
483,2352.3210721121968163,-5652.8940000000002328,0
484,2201.1629503910708081,-5652.8940000000002328,0
485,1922.6692321354548767,-5652.8940000000002328,0
486,1581.7959693658294782,-5652.8940000000002328,0
487,686.61616716508160607,-5652.8940000000002328,0
488,-399.16532224159163889,-5652.8940000000002328,0
489,-1332.9911663204875367,-5652.8940000000002328,0
490,-1735.6752011844046137,-5652.8940000000002328,0
491,-2067.0931060489674564,-5652.8940000000002328,0
492,-1701.4011722852455932,-5652.8940000000002328,0
493,25.173237176862130582,-5652.8940000000002328,0
494,-553.57431198191261501,-5652.8940000000002328,0
495,-378.3815650919214022,-5652.8940000000002328,0
496,-235.81309244179192319,-5652.8940000000002328,0
497,-2193.0089430835942039,-5652.8940000000002328,0
498,-1156.2032533417323066,-5652.8940000000002328,0
499,-1006.093210234932485,-5652.8940000000002328,0
500,-2487.9861357104309718,-5652.8940000000002328,0
501,-2782.8597313015998225,-5652.8940000000002328,0
502,-180.08994220120621321,-5652.8940000000002328,0
503,233.82086701801745221,-5652.8940000000002328,0
504,3098.760696737032049,5652.8940000000002328,0
505,2672.2903415013470294,1110.8355416617077935,0
506,2380.8977537327755272,2906.5248398448657099,0
507,2098.3523687897868513,4953.4348030788096366,0
508,1981.6469589353455376,5652.8940000000002328,0
509,2115.5005585995368165,5652.8940000000002328,0
510,2422.8308012122133732,5652.8940000000002328,0
511,2699.2085782693493456,5566.2864467418667118,0
512,2372.2243653412278945,5652.8940000000002328,0
513,1468.9057176599708328,-5652.8940000000002328,0
514,324.39853647100608214,-5652.8940000000002328,0
515,-472.06756801953997638,-5652.8940000000002328,0
516,-995.53293212972494075,-5652.8940000000002328,0
517,-1635.2031891005335638,-5652.8940000000002328,0
518,-1633.4513853371736332,-5652.8940000000002328,0
519,-1358.0288550557270355,424.45292662631254643,0
520,-672.76128090921702096,5652.8940000000002328,0
521,550.01133919303720177,2855.995635239434705,0
522,1684.6783519636046549,-2323.4018793209434079,0
523,1662.6244696041903808,-5652.8940000000002328,0
524,1305.9884357482151245,-5652.8940000000002328,0
525,990.32286263244895963,-5652.8940000000002328,0
526,757.43578510999395803,-5652.8940000000002328,0
527,637.55135968480499287,-5652.8940000000002328,0
528,2845.430403403523087,-5652.8940000000002328,0
529,3380.7843175654670631,-3508.7955431712944119,0
530,3343.5682066362778642,-1933.6550834141080486,0
531,3342.6290160578919313,-128.7024274536070152,0
532,3322.7316338640380309,1333.2184687005205888,0
533,3242.9796113901793433,2082.5906050631565449,0
534,3177.5495568301203093,2254.9237562232810888,0
535,3131.7937207743070758,2896.5173192352885962,0
536,3019.6343877331783006,2894.8266913141778787,0
537,2764.1485083533689249,2829.9615425199081074,0
538,1734.9313283389492426,-5652.8940000000002328,0
539,1237.0321577396844077,-5652.8940000000002328,0
540,742.22022545165964402,-5652.8940000000002328,0
541,1.2406670194322941825,-5652.8940000000002328,0
542,-268.82717115913692396,-5652.8940000000002328,0
543,-560.20582135550648673,5652.8940000000002328,0
544,-121.15014531860833813,5652.8940000000002328,0
545,514.3692637360545632,3278.9676402733202849,0
546,1550.4553495161508181,-631.1794753267440683,0
547,2473.6752881769698433,-4575.1643157742273615,0
548,2531.5703162319823605,-5450.9032573273852904,0
549,1915.4033492740491056,-5652.8940000000002328,0
550,481.78956191751058213,-5652.8940000000002328,0
551,1656.9261705880926456,-5652.8940000000002328,0
552,3302.1006514129321658,-4636.4979544837106005,0
553,2902.6852924856648315,-1377.0960811421246035,0
554,2805.0393610595183418,401.50984107845761173,0
555,2480.7106520782390362,2474.7590638272886281,0
556,2253.4650163352953314,3930.9523493378555941,0
557,2207.6286416159082364,4872.229479689002801,0
558,2173.4278353718882499,5062.2174533984216396,0
559,2112.3925185270918519,4873.3112961873703171,0
560,2103.0107442007119971,4066.5675008314792649,0
561,2003.6043458925296363,-1420.1324309711926617,0
562,276.51166780787389143,-5652.8940000000002328,0
563,-130.84274817403274938,-5652.8940000000002328,0
564,-90.128738344114026404,-5652.8940000000002328,0
565,-329.13426876756420825,-5652.8940000000002328,0
566,31.570752636878751218,-5652.8940000000002328,0
567,479.06073515116986528,5652.8940000000002328,0
