Timestep,ES>PT,ES>FR,PT>FR
248,2370.5898311934433877,4484.3755044856807217,0
249,1988.3683035199564983,-5652.8940000000002328,0
250,1126.161073392493563,-5652.8940000000002328,0
251,269.81360575540202262,-5652.8940000000002328,0
252,-302.2465250161694712,-5652.8940000000002328,0
253,-701.30248090023633267,-5652.8940000000002328,0
254,-1176.5188674601140519,-5652.8940000000002328,0
255,-760.84568111972112092,-5652.8940000000002328,0
256,-531.29395658408247982,5652.8940000000002328,0
257,509.04310610476568399,3908.3928577118422254,0
258,1542.8132759883937979,-604.82653489018957771,0
259,2671.6049058107591918,-4866.2071807045567766,0
260,3204.4814903212891295,-5592.3446019432221874,0
261,3389.5270429505226275,-5400.5470233352070863,0
262,1285.6455806005251361,-5652.8940000000002328,0
263,2758.9111249004054116,-5652.8940000000002328,0
264,4708.1798882078255701,-5277.7755383577059547,0
265,4418.458805235219188,-2490.0741259076967253,0
266,4180.8889213176944395,-625.96003338005448313,0
267,3899.0559731117327829,1393.4348635330243269,0
268,3661.5961034443535027,3053.3144200681417715,0
269,3492.6896487628664545,3936.6769684087776113,0
270,3483.7794547202829563,4438.2271374876436312,0
271,3347.4582775295243664,4935.5588912231833092,0
272,3093.9180626759043662,5068.3191565063971211,0
273,2588.7799278061374935,-5652.8940000000002328,0
274,1314.5754951620983775,-5652.8940000000002328,0
275,336.11012288635174627,-5652.8940000000002328,0
276,-252.37431920565359178,-5652.8940000000002328,0
277,-853.61478644236740365,-5652.8940000000002328,0
278,-1008.1712509557455633,-5652.8940000000002328,0
279,-289.33135966153713525,-5652.8940000000002328,0
280,426.72701822529597848,3755.7556409912067465,0
281,1501.2645503515805103,3452.1940515184396645,0
282,2654.2268304633871594,-1282.5018991953293153,0
283,3666.5332145445527203,-5652.5687051623563093,0
284,3312.4816677579874522,-5652.8940000000002328,0
285,3418.412861770906602,-5652.8940000000002328,0
286,2124.549908171986317,-5652.8940000000002328,0
287,2191.593596335978873,-5652.8940000000002328,0
288,2894.5874180471873842,-5652.8940000000002328,0
289,5273.8613078679754835,-5580.2991785819594952,0
290,5011.2462189449424841,-3369.0970295517399791,0
291,4588.5045593466502396,-699.17440562624051381,0
292,4239.3164252454389498,1518.9267533030579216,0
293,3963.4767960132367079,3021.9090036942434381,0
294,3571.1891826112268973,5471.7866961639447254,0
295,2792.2599318804595896,2343.7139394932019059,0
296,1954.5760934758036456,-5652.8940000000002328,0
297,1137.9409053223853334,-5652.8940000000002328,0
298,-73.938328348357572395,-5652.8940000000002328,0
299,-888.89311598974563822,-5652.8940000000002328,0
300,-1205.3998827836985583,-5652.8940000000002328,0
301,-2178.2225670874067873,-3993.643506138043449,0
302,-2361.071696781213177,-3126.0821046988767193,0
303,-2604.7448854337353623,-3163.3862952508488888,0
304,-2088.3320943610806353,-5472.7478071724735855,0
305,-742.14498679129883385,5652.8940000000002328,0
306,488.63667466126571526,5652.8940000000002328,0
307,1142.8710285470724557,3068.9451162201885381,0
308,2253.3718985816412896,409.98538780303351814,0
309,2954.886432010520366,-730.66229956388269784,0
310,3930.1585134172182734,-4284.3785517626820365,0
311,4594.9842468691913382,-5013.52728930831654,0
312,4938.8892069580670068,-3979.9815518335290108,0
313,4591.0850231077311037,-1266.7310211680269276,0
314,4345.3851495144990622,786.69624631450278684,0
315,3934.7471148086187895,3333.4099025541036099,0
316,3565.7838096911827961,5437.7650808862208578,0
317,3375.1250631100856481,5652.8940000000002328,0
318,3030.3066394451452652,5652.8940000000002328,0
319,2350.4260631374399964,-5652.8940000000002328,0
320,1381.2112735643659107,-5652.8940000000002328,0
321,212.56956770100987342,-5652.8940000000002328,0
322,509.35807571408804506,-5652.8940000000002328,0
323,-1505.3496538618010163,-5652.8940000000002328,0
324,514.54871882881889178,-5652.8940000000002328,0
325,-1164.4636027235237634,-5652.8940000000002328,0
326,-3268.3624578145800115,-5652.8940000000002328,0
327,-540.19091984025726561,-5652.8940000000002328,0
328,356.83954962534335209,-5652.8940000000002328,0
329,-939.15913789011756307,-5652.8940000000002328,0
330,-3006.6784570294576042,4033.7711704573848692,0
331,1587.6295374222754617,-5544.8469000352088187,0
332,18.369731596380006522,-2289.5474874046412879,0
333,2290.3210863684944343,-5652.8940000000002328,0
334,2911.8536966102474253,-5652.8940000000002328,0
335,1592.6576964415289694,-5652.8940000000002328,0
336,-13003.890999999999622,5652.8940000000002328,0
337,3552.930813050368215,5652.8940000000002328,0
338,3319.4476064156710891,5652.8940000000002328,0
339,3004.6428831088096558,5652.8940000000002328,0
340,2698.3825445720631251,5652.8940000000002328,0
341,2648.443918676271096,5652.8940000000002328,0
342,2708.0613553139137366,5652.8940000000002328,0
343,2605.7338474827165555,5652.8940000000002328,0
344,2270.9555239949995666,5652.8940000000002328,0
345,1696.9212713642536983,3160.0871772813843563,0
346,1002.7991366172464041,-5652.8940000000002328,0
347,245.72673759987446829,-5652.8940000000002328,0
348,-96.554567794848480844,-5652.8940000000002328,0
349,-632.63048249542407575,-5652.8940000000002328,0
350,-1024.9350496978931915,-5652.8940000000002328,0
351,-1338.2967244720693998,787.30169230984756723,0
352,-952.34088538860123663,5652.8940000000002328,0
353,-313.18878677572502056,5301.7896370859525632,0
354,602.66145069157391845,307.79128488698188448,0
355,1749.8380682640772648,-4474.4223364369017872,0
356,1529.9728564449033001,-4758.3820692331937607,0
357,1664.3130587102741629,-4865.9056696783836742,0
358,-143.57297608377120923,-5652.8940000000002328,0
359,1181.0966859392865445,-5652.8940000000002328,0
360,2866.3392893965692565,-4885.5086638704524375,0
361,2681.1758635836595204,-2093.0048366436094511,0
362,2626.2260241635322018,-355.40023958784877323,0
363,2328.8895067053954335,1935.4177090991506702,0
364,2134.120556241320628,3804.7968838106462499,0
365,2115.7709546024952942,4700.9051528597337892,0
366,2121.1542565120362269,5165.7296812233034871,0
367,2423.8464571958238594,5111.2195839578052983,0
368,2248.8833143528108849,5149.8185709045865224,0
369,1491.9768175871913627,-5652.8940000000002328,0
370,593.13121175793276052,-5652.8940000000002328,0
371,-312.97186398367375659,-5652.8940000000002328,0
372,-878.49173224516925984,-5652.8940000000002328,0
373,-1358.3660865399451723,-5652.8940000000002328,0
374,-1476.0962164616776136,-5652.8940000000002328,0
375,-1007.1220161731798726,-5652.8940000000002328,0
376,-693.51873999140661908,-5652.8940000000002328,0
377,-109.10822852819728723,2789.2799312249553623,0
378,145.99708785366237862,-1328.5194914043022436,0
379,723.36049529261981661,-4832.0580508779185038,0
380,908.76593712310386763,-4347.5113252197097609,0
381,1743.4036767744255485,-4390.8531648234420572,0
382,1449.9957612448051805,-5652.8940000000002328,0
383,2624.7845349532944965,-5652.8940000000002328,0
384,3363.5386393395601772,-3560.9202759733889252,0
385,3125.464457651120938,-692.32891261844724795,0
386,3023.0181141449920688,999.04340273820889706,0
387,2674.4735306586371735,2983.9874018163463916,0
388,2256.0763396432339505,4812.1710607221175451,0
389,2010.6287605954876199,5652.8940000000002328,0
390,2060.0412049775004562,5652.8940000000002328,0
391,2211.7712068227683631,5036.961112257798959,0
392,2417.8535230608795246,-5652.8940000000002328,0
393,1993.2900335633394207,-5652.8940000000002328,0
394,1301.2553908156478428,-5652.8940000000002328,0
395,635.62552569395120372,-5652.8940000000002328,0
396,-99.18029939469670353,-5652.8940000000002328,0
397,-756.93762154048090451,-5652.8940000000002328,0
398,-971.11523226871759107,-5652.8940000000002328,0
399,-996.55499555858841632,-5652.8940000000002328,0
400,-642.63543092363943288,5652.8940000000002328,0
401,262.64563905515387887,3315.406597007313394,0
402,1182.4297398232665728,-2359.6971197936945828,0
403,53.018563672630989458,-5652.8940000000002328,0
404,-659.31953057155624265,-5652.8940000000002328,0
405,-667.61194119094216148,-5652.8940000000002328,0
406,847.43158386623144906,-5652.8940000000002328,0
407,639.81405549041301128,-5652.8940000000002328,0
408,1228.4159202383743832,-5652.8940000000002328,0
409,3245.8530881373981174,-4699.4259235064264431,0
410,3027.691135612425569,-2614.1596305565981311,0
411,2799.6370239856350963,-411.35349242133816006,0
412,2555.0452159122096418,1509.4223240560895647,0
413,2434.6846185480499116,2613.1761608901651925,0
414,2488.140266465968125,3150.6037582319258945,0
415,2471.8609154982186737,3209.1178808656186447,0
416,2114.4823904698650949,3824.578194385045208,0
417,1658.4731824820719339,-5652.8940000000002328,0
418,982.50158681245193293,-5652.8940000000002328,0
419,104.78737734198512044,-5652.8940000000002328,0
420,-779.61889283607706602,-5652.8940000000002328,0
421,-1674.475979609269416,-5652.8940000000002328,0
422,-2208.5762727770979836,-5652.8940000000002328,0
423,-2474.0215923560117517,5652.8940000000002328,0
424,-2217.8013038514109212,5652.8940000000002328,0
425,-1478.8145538935023069,5652.8940000000002328,0
426,-490.6504701312733232,1490.1756778853959986,0
427,926.33430768156722479,-3838.6583080735163094,0
428,1168.8848441071386333,-4415.4294750101034879,0
429,1817.7023908290193503,-5292.0603512094367034,0
430,-302.62872499455806974,-5652.8940000000002328,0
431,687.61545086681144312,-5652.8940000000002328,0
432,3024.1228055884785135,-5652.8940000000002328,0
433,3120.7607159567314739,-2994.2867465906720099,0
434,2772.0211877442188779,-802.18916903422268661,0
435,2384.830228393417201,1511.8944102508103242,0
436,2143.2558035783440573,3391.9501391027733916,0
437,1939.7948036592615608,4412.4076775158755481,0
438,1875.7278588968047188,4793.7673798860487295,0
439,1164.7907930574710917,5652.8940000000002328,0
440,879.38058316185743024,5595.2520174960591248,0
441,258.0109095939224062,5652.8940000000002328,0
442,-533.55455534019893094,-5652.8940000000002328,0
443,-1743.6819507295112999,-5652.8940000000002328,0
444,-2742.7315756398111262,-5652.8940000000002328,0
445,-3739.2182015459675313,-5652.8940000000002328,0
446,-4692.6705880814570264,-5652.8940000000002328,0
447,-4854.5005845938976563,5652.8940000000002328,0
448,-4882.2437851602007868,5652.8940000000002328,0
449,-4647.888044738334429,5652.8940000000002328,0
450,-3505.1952257018547243,5652.8940000000002328,0
451,-1810.5766614205931546,2211.264718371348863,0
452,-985.49305633579206187,703.1354716833884595,0
453,-236.43686179582982732,-120.51589606186644232,0
454,1960.4229983555051149,-5652.8940000000002328,0
455,2430.2418734767652495,-5606.9192011903596722,0
456,2566.5543885315564694,-3985.8557673843679368,0
457,2130.0975011560121857,-1090.0543094132199258,0
458,1746.3242105688432275,1248.8840379870789548,0
459,1429.674336187688823,3776.6514153595126118,0
460,1189.0523119170893551,5652.8940000000002328,0
461,1067.5899402464219747,5652.8940000000002328,0
462,829.29641061236361566,5652.8940000000002328,0
463,666.12507899809770606,5652.8940000000002328,0
464,-79.829361474453435221,-5652.8940000000002328,0
465,-904.31502989193540998,-5652.8940000000002328,0
466,-1309.6178745563993289,-5652.8940000000002328,0
467,-2110.8934557495722402,-5652.8940000000002328,0
468,-2658.7504549104633043,-5652.8940000000002328,0
469,-3129.459351719748156,-5652.8940000000002328,0
470,-4002.0789551258640131,-5652.8940000000002328,0
471,-4692.4648213721739012,-5652.8940000000002328,0
472,-4789.7910627715937153,-5652.8940000000002328,0
473,-4226.1434333300330763,5652.8940000000002328,0
474,-3087.9914786954614101,5652.8940000000002328,0
475,-1285.916516132054312,2703.8498997382757807,0
476,-678.4360049776150845,1292.0152704379361239,0
477,188.85990074042638298,-57.630329328021616675,0
478,1977.794422125996789,-4711.1027254711952992,0
479,1990.0711767298571431,-4261.9249748268130134,0
480,2140.0680417363200831,-2851.634941980622898,0
481,1972.9599941876058438,-40.834761186924879439,0
482,1759.7304195178903683,2091.0424128783752167,0
483,1519.1558678624160166,4613.6168898437508687,0
484,1335.4351881903521644,5652.8940000000002328,0
485,1237.6639006805089593,5652.8940000000002328,0
486,1095.962494547854476,5652.8940000000002328,0
487,882.44761732682673028,-5652.8940000000002328,0
488,186.60483167161692108,-5652.8940000000002328,0
489,-823.96328541410912294,-5652.8940000000002328,0
490,-1461.1853649819213388,-5652.8940000000002328,0
491,-1364.2822645040578209,-5652.8940000000002328,0
492,-930.40108205339129199,-5652.8940000000002328,0
493,-1432.9520530097761366,-5652.8940000000002328,0
494,-1898.6981774052364926,-5652.8940000000002328,0
495,-2498.7244745860116382,-5652.8940000000002328,0
496,-2165.5596969027837986,-5652.8940000000002328,0
497,-1203.2236205313120081,-5652.8940000000002328,0
498,422.49730000904492044,5652.8940000000002328,0
499,376.41631948425947485,1693.4155402099086132,0
500,2631.9963649575238378,-1504.0219950675964355,0
501,3458.3154461425983754,-3545.6313908254305716,0
502,2627.4239392062008847,-5652.8940000000002328,0
503,2945.1110673657094594,-5652.8940000000002328,0
504,3955.1227633868302291,5652.8940000000002328,0
505,3591.6885206832776021,-523.41705981685299776,0
506,3358.704163674787651,1124.8230151047623622,0
507,3005.5233491152266652,3152.7611203846317949,0
508,2796.9313520610639898,4684.6910699840909729,0
509,2727.779375956873082,5403.7694903285673718,0
510,2943.0658239056165257,5055.7521868468547837,0
511,2941.7334573588650528,5087.3848888767242897,0
512,2605.8507215238360004,5578.9239138520642882,0
513,1883.4311482651019105,-5652.8940000000002328,0
514,407.89412014280787844,-5652.8940000000002328,0
515,-749.41168653910062858,-5652.8940000000002328,0
516,-1571.0274991121423227,-5652.8940000000002328,0
517,-2174.547348187687021,-5652.8940000000002328,0
518,-2402.499691484577852,-5652.8940000000002328,0
519,-2244.2749851485732506,5290.925184672116302,0
520,-1833.5008075239311438,5652.8940000000002328,0
521,-1065.3594523766132625,5652.8940000000002328,0
522,106.7786170457929984,441.45303794428582478,0
523,1532.2772820614682132,-4694.2511264327240497,0
524,2153.2600825857516611,-5468.1312979828871903,0
525,2205.8996967782877618,-5652.8940000000002328,0
526,772.24453494722911273,-5652.8940000000002328,0
527,1451.4759994805863244,-5652.8940000000002328,0
528,3545.4573534129885957,-5652.8940000000002328,0
529,3537.3036567838926203,-3133.0999640782238203,0
530,3376.1637254884744834,-1330.0778355767688481,0
531,3141.9867989252388725,816.50425333127259364,0
532,2889.6809535712136494,2561.4362930436400347,0
533,2753.5024909460735216,3498.3389043382958334,0
534,2784.8413818477538371,3530.4923726855486166,0
535,2735.9578887836041758,3833.0169439546516514,0
536,2610.7501098402563002,4228.9935163999980432,0
537,2266.4256286412437476,-5652.8940000000002328,0
538,1480.2631148410737296,-5652.8940000000002328,0
539,558.79073450667237921,-5652.8940000000002328,0
540,-181.94749537640564085,-5652.8940000000002328,0
541,-881.49936619049185538,-5652.8940000000002328,0
542,-1213.7153280660913879,-5652.8940000000002328,0
543,-1417.1214278183269926,-5652.8940000000002328,0
544,-896.34316908648361277,5652.8940000000002328,0
545,57.205879399969489896,4526.2694409035666467,0
546,1249.9320724156495999,-1059.7603434208504041,0
547,2183.5415544022616814,-5652.8940000000002328,0
548,2146.1613356965171988,-5652.8940000000002328,0
549,1628.324877273196762,-5652.8940000000002328,0
550,846.38038183118442248,-5652.8940000000002328,0
551,804.31896351061186579,-5652.8940000000002328,0
552,3384.2704665307755931,-5652.8940000000002328,0
553,3665.1978615303505649,-3288.4962482521714264,0
554,3492.9065636154828098,-1672.059332557813832,0
555,3163.8351616796217058,543.09587410466247093,0
556,2919.0692117621911166,2275.2657795048289699,0
557,2756.4534884727845565,3288.7588217464644913,0
558,2823.2978319106359777,3341.7875760380966312,0
559,2716.7501993571868297,3614.0505700550202164,0
560,2677.8484523532752064,3802.021254473424051,0
561,2453.769511717984642,-5652.8940000000002328,0
562,1684.4346496181142356,-5652.8940000000002328,0
563,586.25816353345362586,-5652.8940000000002328,0
564,-114.62139457035482337,-5652.8940000000002328,0
565,-759.8126301637639699,-5652.8940000000002328,0
566,-1119.2451579277276323,-5652.8940000000002328,0
567,-1123.8155618112941738,-5652.8940000000002328,0
568,-790.45946890048981004,5652.8940000000002328,0
569,-335.23649295293944306,3361.8606277817561931,0
