Timestep,ES>PT,ES>FR,PT>FR
113,-3285.6118199857355648,5652.8940000000002328,0
114,-2583.287792267417899,5652.8940000000002328,0
115,-1415.8764603633990191,5107.536780882097446,0
116,-1088.8367663523713418,4133.2945798363180074,0
117,-174.40699471263906162,3608.946731707714207,0
118,2421.209052497146331,-2197.7252091722730256,0
119,1940.9287203434869298,-651.39521227365912637,0
120,1354.8278829863547799,2190.7288789124650066,0
121,730.28846836592856562,5375.5026597985779517,0
122,367.411491405243396,5652.8940000000002328,0
123,-42.477047781533656234,5652.8940000000002328,0
124,-135.18026814948279934,5652.8940000000002328,0
125,-102.27464555814549385,5652.8940000000002328,0
126,-123.40544131069964351,1149.2087798508873675,0
127,-25.089789915930850839,-5652.8940000000002328,0
128,-899.32596550052221573,-5652.8940000000002328,0
129,-1575.8353520943855983,-5652.8940000000002328,0
130,-1281.1257886668245192,-5652.8940000000002328,0
131,-2460.736926601027335,-3288.1713904766884298,0
132,-160.86003031914515304,-4266.4862694603762066,0
133,-3412.4312556830082031,-347.30840522778817103,0
134,-3501.4626693692798654,13.493540636295620061,0
135,-3291.6480470073311153,-659.02881619229992793,0
136,-2774.2174029762145437,-1254.1340189806360286,0
137,-1667.5653957452823306,5652.8940000000002328,0
138,-467.79100592468148534,5652.8940000000002328,0
139,731.60900985052103351,5652.8940000000002328,0
140,630.36068893435185601,5652.8940000000002328,0
141,874.25254377324108646,5652.8940000000002328,0
142,2385.561051188019519,2807.5439907161489828,0
143,-320.70756119592988398,5652.8940000000002328,0
144,930.09693594012060203,5652.8940000000002328,0
145,651.20860704719143541,5652.8940000000002328,0
146,259.48431102083031874,5652.8940000000002328,0
147,-64.49209714924927539,5652.8940000000002328,0
148,-209.26775899373296852,5652.8940000000002328,0
149,-429.33936298581465962,5652.8940000000002328,0
150,-737.56986268503442261,5652.8940000000002328,0
151,-1086.9045898500789917,-5652.8940000000002328,0
152,-1743.5783750270902601,-3032.9190777973262811,0
153,-1936.5833728610687103,-1883.8501436437636585,0
154,-118.35586381945086032,-3628.9192463138506355,0
155,-3213.5652424725540186,314.62424568194364838,0
156,-3440.7299117252105134,0,0
157,-459.77860754249104502,-2039.4647295701988696,0
158,-193.03959483466132951,-2313.8751023465320031,0
159,-2918.3027232411623118,770.91742785321548581,0
160,596.27487226039647794,-4308.720776503977504,0
161,-1205.7796018606113648,5652.8940000000002328,0
162,488.70548717854308052,5652.8940000000002328,0
163,-872.28071698663097777,5652.8940000000002328,0
164,-420.04234478022772237,5652.8940000000002328,0
165,2771.2368262565578334,5652.8940000000002328,0
166,395.55120208167500095,4729.2857952595004463,0
167,182.71612107646433287,4702.5422320260804554,0
168,2332.2177952318406824,5652.8940000000002328,0
169,1479.9352460792742932,5652.8940000000002328,0
170,1107.1164671408996583,5652.8940000000002328,0
171,765.59295811973333912,5652.8940000000002328,0
172,594.11023798514543159,5652.8940000000002328,0
173,590.90114206674570596,5652.8940000000002328,0
174,820.07180137092564109,5652.8940000000002328,0
175,1069.064899589561719,5652.8940000000002328,0
176,873.62578716484222241,5652.8940000000002328,0
177,393.29449745670353877,5652.8940000000002328,0
178,46.818941663897930994,5652.8940000000002328,0
179,-381.3560288001644949,3042.6822127547929995,0
180,-574.6193830550655548,1416.9231242453679442,0
181,-519.48794316235762381,1890.8047639573924243,0
182,-29.789931770388648147,5652.8940000000002328,0
183,338.05013496077663149,5652.8940000000002328,0
184,1002.343676051365037,5652.8940000000002328,0
185,2196.3623247830573746,5652.8940000000002328,0
186,3467.1491839090540452,2361.5969199034807389,0
187,4594.8491271041211803,-1235.9847567841288765,0
188,4908.028473968122853,-1856.6387911179990624,0
189,4877.8065942095163336,-1800.3531672932076617,0
190,4689.3921611873993243,-4657.5745036866610462,0
191,4111.9438324205639219,-2571.0029573866941064,0
192,3272.9720944270520704,510.44769216591521399,0
193,2570.7332756176710973,3503.6819823544647079,0
194,2057.0103429082546427,5311.6078705299951253,0
195,1521.5435130693294923,5652.8940000000002328,0
196,949.43435430029876443,5652.8940000000002328,0
197,704.80388395313184446,5652.8940000000002328,0
198,735.25449140344699117,5652.8940000000002328,0
199,944.84754535467436654,5652.8940000000002328,0
200,597.6723700451248078,-5652.8940000000002328,0
201,-164.59906255808164133,-5652.8940000000002328,0
202,-1085.2025921334770828,-5652.8940000000002328,0
203,-1479.1675251185133675,-5652.8940000000002328,0
204,-1532.8707514462639665,-5652.8940000000002328,0
205,-1567.0113845110190596,-5652.8940000000002328,0
206,-1185.5141627773100481,-5652.8940000000002328,0
207,-464.73868485710227105,-5652.8940000000002328,0
208,373.295585431094878,-5652.8940000000002328,0
209,1446.285115489893542,-2693.8955532019608654,0
210,2724.9604476117183367,1153.2671507487448253,0
211,3888.7759890221932437,-3079.5707095132529503,0
212,4213.9975933043288023,-3156.2890277339001841,0
213,4080.1438683004425911,-1939.6220314011052324,0
214,3830.9440088640503745,-3320.118450095683329,0
215,3052.0347074012734083,-1614.7756206114136148,0
216,1820.559934777305898,1745.4781382054461574,0
217,740.17821776562959712,4440.5409431408243108,0
218,403.02738855771895032,5381.7584975876670796,0
219,223.45632907094568509,5652.8940000000002328,0
220,404.92150505428071483,5652.8940000000002328,0
221,462.72863087050427566,5652.8940000000002328,0
222,529.38605162508702051,5652.8940000000002328,0
223,993.1769965403354945,5652.8940000000002328,0
224,692.22741655538902705,-3772.2381174616748467,0
225,-7.1747690719948877813,-5652.8940000000002328,0
226,-474.37942124516121112,-5652.8940000000002328,0
227,-768.73979241016240849,-5652.8940000000002328,0
228,-909.96827552436479891,-5652.8940000000002328,0
229,-1157.8236671379909239,-5652.8940000000002328,0
230,-832.7000072816535976,-5652.8940000000002328,0
231,-364.26151124515672564,-5652.8940000000002328,0
232,279.02613162136549363,-5652.8940000000002328,0
233,1585.8805609823848499,4530.6977015944794402,0
234,2711.210170199352433,-431.10218183264805702,0
235,4107.9506547825376401,-5101.3943638775463114,0
236,4584.4248073309354368,-5652.8940000000002328,0
237,4751.2977412946929689,-5652.8940000000002328,0
238,2404.1108214139358097,-5652.8940000000002328,0
239,4090.3554173205411644,-5652.8940000000002328,0
240,4587.2427061756397961,-3118.527295044937091,0
241,3988.9507720074498138,-238.72695890854356549,0
242,3601.9974978327682038,1149.410603428252216,0
243,3204.6205347501545475,2976.4725379964202148,0
244,2866.0564784753860295,4604.7644245123829023,0
245,2632.4169889785216583,5428.3399910317821195,0
246,2504.5049293108895654,5652.8940000000002328,0
247,2817.4547465108880715,5106.9651236341742333,0
248,2366.9993414451528224,5652.8940000000002328,0
249,1681.8506601910603422,-5652.8940000000002328,0
250,492.83515027633984573,-5652.8940000000002328,0
251,8.2213766496370226378,-5652.8940000000002328,0
252,-323.39568284019333078,-5652.8940000000002328,0
253,-630.16632529107118899,-5652.8940000000002328,0
254,-437.84415522777999286,-5652.8940000000002328,0
255,0.84683196102014335338,-5652.8940000000002328,0
256,691.51277565907548706,3821.5388186578638852,0
257,1811.4282577257990852,4415.5030747473501833,0
258,3067.7667075700856003,-495.231661720991724,0
259,4484.7910149539675331,-5013.5274474541874952,0
260,4953.3332349214033457,-5652.8940000000002328,0
261,4951.5249449023540365,-5652.8940000000002328,0
262,2603.2448097387241432,-5652.8940000000002328,0
263,3180.140277246144251,-5652.8940000000002328,0
264,5329.3968571464865818,-5439.9289018336494337,0
265,4524.7598726802316378,-2260.2644718376322999,0
266,4006.5205699287616881,-541.1994652274515829,0
267,3691.3369486745364156,1290.0540502429571461,0
268,3581.1619591071962532,2672.3625820690481305,0
269,3528.4631895668680954,3372.0491424017673125,0
270,3545.7904249668131342,3850.8023273486687685,0
271,3559.7474386087897074,3955.4101030606543645,0
272,3102.9232105623677853,4588.4440555336186662,0
273,2359.2696278378107309,-4285.4041311994660646,0
274,1477.3348361699154339,-5652.8940000000002328,0
275,644.26452525335662358,-5652.8940000000002328,0
276,92.098074100273151998,-5652.8940000000002328,0
277,-318.9601044972823729,-5652.8940000000002328,0
278,-648.75580152741349593,-5652.8940000000002328,0
279,-398.32664973127975827,-5652.8940000000002328,0
280,12.357470361646846868,5652.8940000000002328,0
281,988.75392250351615075,3048.5685896873837919,0
282,1949.2814575283928207,-1822.8550069521088517,0
283,2887.3043664942961186,-5652.8940000000002328,0
284,3234.9767390233173501,-5652.8940000000002328,0
285,3606.2074858414998744,-5652.8940000000002328,0
286,2277.9311024601265672,-5652.8940000000002328,0
287,2670.4330542995339783,-5652.8940000000002328,0
288,4657.2891397306739236,-5652.8940000000002328,0
289,5221.0208031442552965,-3705.3772714284523317,0
290,4793.8961879412190683,-1450.4196045573071387,0
291,4395.5792339701683886,887.5380195021543841,0
292,4135.5543664327624356,2758.5610644932821742,0
293,4001.7865587624160071,4156.7296704153559403,0
294,3716.5677791327871091,5652.8940000000002328,0
295,3067.2041532939997523,-4750.2288352870964445,0
296,2223.8590182674060998,-5652.8940000000002328,0
297,1282.8350569975591497,-5652.8940000000002328,0
298,171.81282960479711619,-5652.8940000000002328,0
299,-912.27804743871274695,-5652.8940000000002328,0
300,-1369.7153936869872268,-5652.8940000000002328,0
301,-678.3763366665225476,-5652.8940000000002328,0
302,59.536746487428899854,-5652.8940000000002328,0
303,-861.32735358848003671,-5652.8940000000002328,0
304,-2088.6499719597268268,-5652.8940000000002328,0
305,-792.89381578066422662,5652.8940000000002328,0
306,1186.17347511155549,5652.8940000000002328,0
307,3112.4214908830581408,1750.840947064669308,0
308,3878.291495975718135,-42.417911048272799235,0
309,4504.1150860002508125,-1535.0792544657870167,0
310,5349.0371158082925831,-5652.8940000000002328,0
311,5409.2082940177497221,-5652.8940000000002328,0
312,2390.0870121321177066,-1315.4627515555084756,0
313,1914.3906551458194372,1540.6693278461325463,0
314,4533.7727563260168608,645.56657998066930304,0
315,4203.6452282872114665,3023.5095471192407786,0
316,3888.4632192260223746,4837.3973194375166713,0
317,3679.759618752829283,3248.1117778363986872,0
318,3301.1359850469816593,-5652.8940000000002328,0
319,2502.9129967171743374,-5652.8940000000002328,0
320,1278.1987558218197591,-5652.8940000000002328,0
321,2.972368209290834784,-5652.8940000000002328,0
322,-104.17962412621636759,-5652.8940000000002328,0
323,337.6409546686700196,-5652.8940000000002328,0
324,458.95471044577061548,-5652.8940000000002328,0
325,-2810.8476542560638336,-5652.8940000000002328,0
326,-100.3533997769409325,-5652.8940000000002328,0
327,-790.32956431823185994,-5652.8940000000002328,0
328,-1351.2310711983955116,-5652.8940000000002328,0
329,-1322.545135983677028,-5652.8940000000002328,0
330,-2712.2940330914125298,-5652.8940000000002328,0
331,1542.1883441561612926,-5652.8940000000002328,0
332,1567.7232605748358765,-5652.8940000000002328,0
333,-23.689287586756108794,-5652.8940000000002328,0
334,1005.152260240153737,-5652.8940000000002328,0
335,1485.4129227421090036,-5652.8940000000002328,0
336,4150.8803487728309847,3294.2197662679973291,0
337,3601.3464583644554295,-660.07687881869333069,0
338,3221.6988413468143335,1034.9798953363497276,0
339,3043.3639314418769573,2814.7764471131149548,0
340,2938.1942840439796782,4198.8432812534820187,0
341,2924.7710418649439816,4771.8225987871483085,0
342,3118.3663196305196834,4720.5120417885127608,0
343,3309.3969438453787006,4666.6185761006418034,0
344,3152.5800246650951522,4924.942809572959959,0
345,2510.8933309884623668,-5652.8940000000002328,0
346,1412.3453757612633126,-5652.8940000000002328,0
347,288.24984418870371883,-5652.8940000000002328,0
348,-523.84553262264489604,-5652.8940000000002328,0
349,-1277.8851783380068809,-5652.8940000000002328,0
350,-1617.2329422902657825,-5652.8940000000002328,0
351,-1347.1115187789437186,-5652.8940000000002328,0
352,-878.41132088558697433,-5652.8940000000002328,0
353,142.72711758508376079,5652.8940000000002328,0
354,1374.1658146712743473,182.53419822263822425,0
355,2688.0935540970222064,-5112.581493601514012,0
356,2717.2381276880842051,-5652.8940000000002328,0
357,2291.7776389782957267,-5652.8940000000002328,0
358,252.30283283509379544,-5652.8940000000002328,0
359,1309.5386283087354968,-5652.8940000000002328,0
360,3325.147614378018261,-5427.8792434916340426,0
361,2548.1602435923432495,-2111.7133673718508362,0
362,1992.839796183051476,-65.475629985313389625,0
363,1617.1206761686780737,2243.7536079244091525,0
364,1830.238851725677705,3707.0908469577479991,0
365,2158.3635661272919606,4186.2167437659518328,0
366,2601.3648088983081834,4068.4405381589895114,0
367,2713.6660754630474912,4312.6535323145144503,0
368,2529.0858319685830793,4549.1038862545174197,0
369,1977.351012030378115,-2851.7554665588540956,0
370,834.98843343605221889,-5652.8940000000002328,0
371,69.011552538415344316,-5652.8940000000002328,0
372,-394.56073956407453807,-5652.8940000000002328,0
373,-1585.080775840098795,-5652.8940000000002328,0
374,-2547.2305758119873644,-5652.8940000000002328,0
375,-3110.1096294384951761,-364.24145814764779061,0
376,-3468.9764182354247168,5652.8940000000002328,0
377,-2842.8150926652779162,5652.8940000000002328,0
378,-1778.4648552355392894,5652.8940000000002328,0
379,422.34634804208144487,53.648510779990829178,0
380,2080.5187964266488052,-1517.0905639287348095,0
381,2863.5857252043342669,-2510.3398090403852621,0
382,4241.5296175440689694,-5052.126777205225153,0
383,3481.8088676354909694,-3496.5817102397359122,0
384,2678.4781572808205965,-473.74184620485175401,0
385,1929.5311575549148984,2885.3852199489247141,0
386,1849.2290647443978742,4115.1207194308226462,0
387,1845.4286910980454195,5540.8247616928492789,0
388,1961.0596949652926924,5652.8940000000002328,0
389,2083.1842673834398738,5652.8940000000002328,0
390,2105.2082555186934769,5652.8940000000002328,0
391,2377.7652429972786194,5652.8940000000002328,0
392,1646.8369114245533638,5652.8940000000002328,0
393,597.91498667025734903,-5652.8940000000002328,0
394,-289.34593477570888354,-5652.8940000000002328,0
395,-749.77410376499756239,-5652.8940000000002328,0
396,-1258.9995751644783013,-5652.8940000000002328,0
397,-2069.3588711821485049,-5652.8940000000002328,0
398,-2389.4344403385075566,-5652.8940000000002328,0
399,-2281.8752805117637763,-5652.8940000000002328,0
400,-2058.8194285101653804,-4166.6069618192268535,0
401,-1156.0457350611668517,5652.8940000000002328,0
402,67.240510326706498745,1530.604006779321935,0
403,1679.9796971825271612,-4419.7259018746335641,0
404,1780.4025536427625411,-5511.7760553949919995,0
405,1419.5990806312911445,-5652.8940000000002328,0
406,975.90234951153615839,-5652.8940000000002328,0
407,543.7155559138263925,-5652.8940000000002328,0
408,3226.008856195541739,-4900.8523496045309003,0
409,2707.9067401465135845,-1071.3651151090380154,0
410,2584.992621098473137,-4612.7384510558622424,0
411,2389.0408126006441307,-5652.8940000000002328,0
412,2050.449669649489806,-5652.8940000000002328,0
413,1807.9888965633181215,-5652.8940000000002328,0
414,1891.9839824776881869,-5652.8940000000002328,0
415,2344.083369986159596,-5652.8940000000002328,0
416,2636.809901566123699,-5652.8940000000002328,0
417,1810.9967448622419397,-5652.8940000000002328,0
418,894.49854607512861548,-5652.8940000000002328,0
419,365.39206032563743065,-5652.8940000000002328,0
420,26.794581338624993805,-5652.8940000000002328,0
421,-304.21740595232404303,-5652.8940000000002328,0
422,-111.69326610252755927,-5652.8940000000002328,0
423,325.06357271692650102,-5652.8940000000002328,0
424,895.26078161412988266,-5652.8940000000002328,0
425,1972.4809222776366369,-5652.8940000000002328,0
426,3165.3792512517029536,-5652.8940000000002328,0
427,3697.9975463265145663,-5652.8940000000002328,0
428,3944.251403334979841,-5652.8940000000002328,0
429,3790.2187010937341256,-5652.8940000000002328,0
430,2527.9580108741138247,-5652.8940000000002328,0
431,3476.3704063961486099,-5652.8940000000002328,0
432,4941.5680855497084849,-5652.8940000000002328,0
433,4424.1633773198245763,-5652.8940000000002328,0
434,4213.241045050415778,-5652.8940000000002328,0
435,3863.9307716874536709,-5652.8940000000002328,0
436,3484.5533542291195772,-5652.8940000000002328,0
437,3222.8848980895299974,-5652.8940000000002328,0
438,3213.5865595654649951,-5652.8940000000002328,0
439,3181.9882585945215396,-5652.8940000000002328,0
440,2884.1167603972799043,-5652.8940000000002328,0
441,2120.1265888180641923,-5652.8940000000002328,0
442,1218.9873022174360813,-5652.8940000000002328,0
443,637.74389282560696302,-5652.8940000000002328,0
444,226.31080227406891936,-5652.8940000000002328,0
445,-155.7869302681156114,-5652.8940000000002328,0
446,-138.1931322286309296,-5652.8940000000002328,0
447,82.178937699283778784,-5652.8940000000002328,0
448,518.25525975184973504,-5652.8940000000002328,0
449,1492.5881517025209178,-5652.8940000000002328,0
450,2777.6776512668902797,-5652.8940000000002328,0
451,4069.0729576029207237,-5652.8940000000002328,0
452,4188.8398518365165728,-5652.8940000000002328,0
453,4841.6423657512023055,-5652.8940000000002328,0
454,3335.082320954737952,-5652.8940000000002328,0
455,3670.6251717466220725,-5652.8940000000002328,0
456,4651.0699179752264172,-5652.8940000000002328,0
457,4681.7278609995582883,-5652.8940000000002328,0
458,4334.1437554015828937,-5652.8940000000002328,0
459,3968.9621153891666836,-5652.8940000000002328,0
460,3694.8551718525559409,-5652.8940000000002328,0
461,3580.4401208345066152,-5652.8940000000002328,0
462,3374.6574736352376931,-5652.8940000000002328,0
463,2852.2591116105663787,-5652.8940000000002328,0
464,1876.0099139369649492,-5652.8940000000002328,0
465,739.87186644459143281,-5652.8940000000002328,0
466,-438.96373209127887094,-5652.8940000000002328,0
467,-1335.7387173697134131,-5652.8940000000002328,0
468,-1327.8915350559400395,-5652.8940000000002328,0
469,-240.11561010528748739,-5652.8940000000002328,0
470,-794.99692066504940158,-5652.8940000000002328,0
471,-1448.6867181464240275,-5652.8940000000002328,0
472,-1442.7315982305644866,-5652.8940000000002328,0
473,-3526.0331025893019614,-5652.8940000000002328,0
474,-1664.4639098918451054,-5652.8940000000002328,0
475,664.88315273365878966,-5652.8940000000002328,0
476,1546.4682273973767224,-5652.8940000000002328,0
477,1579.698877619128325,-5652.8940000000002328,0
478,1282.0201756703872888,-5652.8940000000002328,0
479,1098.5231906110902855,-5652.8940000000002328,0
480,672.25768234794486489,-5652.8940000000002328,0
481,2791.0225246824202259,-5652.8940000000002328,0
482,2244.8137266871663087,-5652.8940000000002328,0
483,1772.0091126819443161,-5652.8940000000002328,0
484,261.19356222254282329,-5652.8940000000002328,0
485,1318.3339382696176472,-5652.8940000000002328,0
486,1736.306497682702684,-5652.8940000000002328,0
487,1367.8044285238165685,-5652.8940000000002328,0
488,324.67550426578873157,-5652.8940000000002328,0
489,151.1900259786634706,-5652.8940000000002328,0
490,943.04938933187531802,-5652.8940000000002328,0
491,-361.48878155712009175,-5652.8940000000002328,0
492,-428.82705383759275719,-5652.8940000000002328,0
493,-792.28278964939636353,-5652.8940000000002328,0
494,-4132.6819244441730916,-5652.8940000000002328,0
495,-4520.0059726430799856,-5652.8940000000002328,0
496,-4738.1826144671777001,-5652.8940000000002328,0
497,-4280.3997967862496807,-5652.8940000000002328,0
498,-3133.521676704368474,-5652.8940000000002328,0
499,-4265.5793085885406981,-5652.8940000000002328,0
500,-3415.4945595103909,-5652.8940000000002328,0
501,645.5230859227858673,-5652.8940000000002328,0
502,-606.22647856380717712,-5652.8940000000002328,0
503,-228.58661400098571903,-5652.8940000000002328,0
504,-13003.890999999999622,5652.8940000000002328,0
505,1955.1329346093534696,2171.7193378800602659,0
506,1597.4052031167675523,3862.9327325369076789,0
507,1288.0338109652439016,5652.8940000000002328,0
508,1196.6402421482835052,5652.8940000000002328,0
509,1486.0669618065667237,5652.8940000000002328,0
510,1593.5014100009648246,5652.8940000000002328,0
511,1774.6944245555787347,5652.8940000000002328,0
512,1671.2047593851202691,5652.8940000000002328,0
513,1167.8149066494943327,-4133.2596337317372672,0
514,-17.887239579853485338,-5652.8940000000002328,0
515,-1417.5499328784644604,-5652.8940000000002328,0
516,-2546.8656331844886154,-5652.8940000000002328,0
517,-3696.0422766163574124,-5652.8940000000002328,0
518,-4130.3326498379101395,-5652.8940000000002328,0
519,-4160.3539925032655447,4476.3119843556196429,0
520,-3694.3415929834354756,5652.8940000000002328,0
521,-2598.0720932780586736,5652.8940000000002328,0
522,-1216.9683523046151095,5652.8940000000002328,0
523,583.46718458178838773,-260.05715509174660838,0
524,1143.4742984337481175,-1588.9605159272159653,0
525,1834.7510846459754248,-3121.6827043682915246,0
526,2251.1799438265661593,-5652.8940000000002328,0
527,3869.7019823249856927,-5578.1395624137576306,0
528,3584.6557453750256172,-3397.9864908442295928,0
529,2847.7885847169427507,-571.57313035258721357,0
530,2390.0490878380651338,1140.2293848895869814,0
531,2173.9296326353551194,2886.0220044246407269,0
532,2428.2612305818511231,3890.777941387546889,0
533,2835.2190802085033283,4173.3085790914628888,0
534,3241.2827743796515279,3779.5713610632519703,0
535,3288.1158016227564076,4012.057008256088011,0
536,3124.9111634560431412,4386.1168117165361764,0
537,2892.3496436027971868,-5652.8940000000002328,0
538,2426.6053196274042421,-5652.8940000000002328,0
539,1851.8944206561518513,-5652.8940000000002328,0
540,995.59450387903052615,-5652.8940000000002328,0
541,12.338063405632055947,-5652.8940000000002328,0
542,-1015.6008248451998952,-5652.8940000000002328,0
543,-1576.7308236313547241,5652.8940000000002328,0
544,-1637.0397553214606887,5652.8940000000002328,0
545,-1165.2731226320938731,5652.8940000000002328,0
546,-230.53213546132974443,4542.0137845642711909,0
547,1459.2908268009923631,-1113.5732435248937691,0
548,3058.6499027191603091,-3826.942453619420121,0
549,3802.1383203457589843,-5652.8940000000002328,0
550,1594.1418112542323797,-5652.8940000000002328,0
551,2875.5522569655149709,-5652.8940000000002328,0
552,4638.3673306785312889,-4675.5950485741886951,0
553,4261.8860007789244264,-1821.4868852384006459,0
554,4189.4736134412996762,-545.64983913868127274,0
555,4018.3179847476421855,1024.4141413002071204,0
556,3874.0916730368776371,2381.7650034794423846,0
557,3657.8060793992403887,3339.958366173763352,0
558,3669.9640667765252147,3465.2463599276161403,0
559,3810.7208929588105093,3346.0031540680720354,0
560,3627.3045436214952133,3735.1588470586502808,0
561,3160.5945331576058379,-5652.8940000000002328,0
562,1610.2214971157891341,-5652.8940000000002328,0
563,697.23360139699252613,-5652.8940000000002328,0
564,275.47393913605992566,-5652.8940000000002328,0
565,-404.75125753577412979,-5652.8940000000002328,0
566,-384.01945444980810862,-5652.8940000000002328,0
567,-325.07890177576518909,-5652.8940000000002328,0
568,-43.854886653789435513,2632.0600603049970232,0
