Timestep,ES>PT,ES>FR,PT>FR
43,2528.2929596194435362,-1894.2610307344502871,0
44,2699.2066202743480972,-2470.4555770989136363,0
45,3046.7638612192731671,-2106.9140410695817991,0
46,3522.0749823578080395,-5652.8940000000002328,0
47,4389.3754915755935144,-5282.295013441384981,0
48,4225.2435457734027295,-2604.7395916093300912,0
49,3944.2885630091063831,-101.2972365759655986,0
50,3742.2043147210629286,1400.3502176256747589,0
51,3465.685531205382631,3192.6963881645788206,0
52,3267.6903686535160887,4504.7474541166147901,0
53,3180.6208980543551661,4947.2679290295855026,0
54,3063.6647276748217337,5483.050306793054915,0
55,2999.6151056218395752,5209.7243209647422191,0
56,2595.6134524106382742,5652.8940000000002328,0
57,1784.8524207942182329,-5652.8940000000002328,0
58,653.14820591837087704,-5652.8940000000002328,0
59,-63.342268144251647755,-5652.8940000000002328,0
60,-577.76238174785976298,-5652.8940000000002328,0
61,-1123.4778314292634604,-5652.8940000000002328,0
62,-1143.8800229569587827,-5652.8940000000002328,0
63,-663.65731150273313688,5652.8940000000002328,0
64,-46.658291881709374138,5652.8940000000002328,0
65,1053.3482102794878301,3762.3858600253879558,0
66,2319.7556362022951362,-1497.4982694018544862,0
67,3279.4376668903341852,-5403.2965641912660431,0
68,2916.7145708187599666,-5652.8940000000002328,0
69,3432.9713434379045793,-5410.9798828446801053,0
70,1759.0760763750449769,-5652.8940000000002328,0
71,2778.6994320649537258,-5652.8940000000002328,0
72,5085.9528488133864812,-5472.1786904843311277,0
73,4733.6034187981586001,-2983.3597870799949305,0
74,4536.4436960610109963,-1502.9245543702345458,0
75,4186.4118735431693494,401.67069237305258866,0
76,3913.6319809612828067,1924.5579528743983246,0
77,3752.3980866988408707,2635.2286318217156804,0
78,3612.1079644775545603,3534.1613076018402353,0
79,3469.4702706328921522,3930.9927440957544604,0
80,2977.6074273807989812,4729.3377123790050973,0
81,2103.6245697125614242,5652.8940000000002328,0
82,870.71741524424578529,-5082.8029863028787076,0
83,-61.17454242118219554,-5652.8940000000002328,0
84,-935.42709801179444185,-5652.8940000000002328,0
85,-2181.1508561415594158,-5652.8940000000002328,0
86,-2812.7152823662636365,-2892.2658184394240379,0
87,-2846.8617446264597675,5652.8940000000002328,0
88,-2481.7463393967937009,5652.8940000000002328,0
89,-1526.6164488139511377,5652.8940000000002328,0
90,-223.18796263714466477,4474.1397355483131832,0
91,1612.6592093537119581,-1332.5545867943810663,0
92,2340.3970510937351719,-2999.7448960706815342,0
93,2773.1819689840694991,-2892.8664222293882631,0
94,3868.9375383312608392,-4765.7193690113517732,0
95,3706.8690601106864051,-3242.8506525113261887,0
96,3133.8198466712801746,-366.36840743645916518,0
97,2367.8447509881843871,2439.6330021712892631,0
98,1709.0656812283614272,4437.3377442232467729,0
99,1279.4113562512984572,5652.8940000000002328,0
100,1071.7440343303696864,5652.8940000000002328,0
101,1297.3089425875277811,5652.8940000000002328,0
102,1346.0118928387082633,5652.8940000000002328,0
103,1742.6169740945406375,5652.8940000000002328,0
104,1386.3034650142180908,5652.8940000000002328,0
105,488.69612051287003851,5652.8940000000002328,0
106,-560.65281903654249618,-728.51306548790307716,0
107,-1462.3344742549415969,-5652.8940000000002328,0
108,-2290.0327375974502502,-5652.8940000000002328,0
109,-177.23415978203956911,-5585.8136546806872502,0
110,-3519.9871284962264326,-2706.0668275077186991,0
111,-3592.7458269223807292,-4713.0727878349553066,0
112,-3432.2216088427539944,5652.8940000000002328,0
113,-2756.4864343394528987,5652.8940000000002328,0
114,-1681.6061271217658941,5652.8940000000002328,0
115,-614.99655423117837927,2608.1073547064079321,0
116,-3059.3065116757752548,4346.5969302434932615,0
117,316.46005540181067772,1330.2271445825244882,0
118,2231.5753244791330872,-3706.7933651774428654,0
119,2558.8401456795509148,-3618.3814566795881547,0
120,2598.3603113868493892,-1775.1583987023986992,0
121,2484.7052152279702568,659.10966032834585349,0
122,2312.2655082613246122,2639.1707739397415935,0
123,2062.6124485697073396,4790.1142516679392429,0
124,1813.8521573406678726,5652.8940000000002328,0
125,1792.7465353528532432,5652.8940000000002328,0
126,1570.7099530006307759,-5652.8940000000002328,0
127,1399.503919117386431,-5652.8940000000002328,0
128,810.09926492401700671,-5652.8940000000002328,0
129,-46.944526181982837443,-5652.8940000000002328,0
130,-940.44931302266650164,-5652.8940000000002328,0
131,-1612.9446601078052481,-5652.8940000000002328,0
132,-930.60049003736639861,-5652.8940000000002328,0
133,-909.41623879416147247,-5652.8940000000002328,0
134,-959.56744527335104067,-5652.8940000000002328,0
135,-2025.6678966306390066,-5652.8940000000002328,0
136,-1708.6859822292371973,-5652.8940000000002328,0
137,-455.63888109464369336,-5652.8940000000002328,0
138,1443.0014278370063039,-5652.8940000000002328,0
139,2944.2204709963716596,-5652.8940000000002328,0
140,3386.8146087929790156,-5652.8940000000002328,0
141,3789.5452620010419196,-5652.8940000000002328,0
142,3483.9289533516421216,-5652.8940000000002328,0
143,3172.9505693002793123,-5652.8940000000002328,0
144,4408.2539394360937877,-5652.8940000000002328,0
145,4701.5946946917065361,-5652.8940000000002328,0
146,4394.3376085042400518,-5652.8940000000002328,0
147,3973.0387469829602196,-5652.8940000000002328,0
148,3633.1635841295205864,-5652.8940000000002328,0
149,3386.3677259379642237,-5652.8940000000002328,0
150,2903.6304956345411483,-5652.8940000000002328,0
151,2055.4731401467111027,-5652.8940000000002328,0
152,777.2387825365003664,-5652.8940000000002328,0
153,-432.25009157084605249,-5652.8940000000002328,0
154,-1430.9986232960191046,-5652.8940000000002328,0
155,930.52865392204785167,-5652.8940000000002328,0
156,462.15957218151106645,-5652.8940000000002328,0
157,267.51293738818549173,-5652.8940000000002328,0
158,-2169.4780760301191549,-5652.8940000000002328,0
159,267.43234215821303223,-5652.8940000000002328,0
160,-2080.3403111405004893,-5652.8940000000002328,0
161,-747.00003267055853939,-5652.8940000000002328,0
162,1083.7760373238897955,-5652.8940000000002328,0
163,2279.4218162199686049,-5652.8940000000002328,0
164,1152.0033426714653615,-5652.8940000000002328,0
165,1528.4499184510277701,-5652.8940000000002328,0
166,2720.0857745508064909,-5652.8940000000002328,0
167,2766.362035063652911,-5652.8940000000002328,0
168,5283.2934203621634879,4924.3067933354905108,0
169,4710.9230508814089262,525.02911172037966026,0
170,4352.6465723417395566,2256.8204924807823772,0
171,3995.7817858051639632,4291.8633487542174407,0
172,3697.4944950599965523,5652.8940000000002328,0
173,3616.6077735098824633,5652.8940000000002328,0
174,3602.0609175085473908,5652.8940000000002328,0
175,3443.9779093951342475,5652.8940000000002328,0
176,3095.9181608222315845,5652.8940000000002328,0
177,2449.0434451646842717,-5652.8940000000002328,0
178,1253.6012525516562164,-5652.8940000000002328,0
179,381.27119447048426082,-5652.8940000000002328,0
180,-176.89520338916008768,-5652.8940000000002328,0
181,-593.75958609551707923,-5652.8940000000002328,0
182,-594.51755213675460254,-5652.8940000000002328,0
183,-286.83948168001734302,-5652.8940000000002328,0
184,393.97510964422144752,-5652.8940000000002328,0
185,1698.9999990053802321,4121.2739627345799818,0
186,3231.4155940063228627,-1575.4292961021947121,0
187,4246.4282347410844523,-5652.8940000000002328,0
188,3764.7588103071757359,-5652.8940000000002328,0
189,3873.4840698618645547,-5652.8940000000002328,0
190,3059.8430347092762531,-5652.8940000000002328,0
191,2959.0648385164658976,-5652.8940000000002328,0
192,3356.123657113443187,-5652.8940000000002328,0
193,5486.0805944073917999,-5291.6165390289825154,0
194,5083.4764890672795445,-3130.2696457369074778,0
195,4590.0956414594738817,-727.33617992713698186,0
196,4170.965834562863165,1280.6475014649404329,0
197,3976.0904707620802583,2177.0495582699368242,0
198,3910.7213079319694771,2952.1510738404249423,0
199,3796.6520175903469863,3259.4237656935220002,0
200,3482.4478702628421161,-5652.8940000000002328,0
201,2654.6364303592145006,-5652.8940000000002328,0
202,1348.6852272105534212,-5652.8940000000002328,0
203,434.89086061240777781,-5652.8940000000002328,0
204,-86.83945701931406802,-5652.8940000000002328,0
205,-682.38476807657934842,-5652.8940000000002328,0
206,-765.67967664813659212,-5652.8940000000002328,0
207,-645.99811191259686893,-5652.8940000000002328,0
208,-236.88730861079056922,-5652.8940000000002328,0
209,719.80725479450484272,-5652.8940000000002328,0
210,2047.9172620560857467,-1783.305503280236735,0
211,3150.8092031895575929,-5652.8940000000002328,0
212,2901.2135453486989718,-5652.8940000000002328,0
213,3093.6499241221754346,-5652.8940000000002328,0
214,2135.9043555537373322,-5652.8940000000002328,0
215,1877.0137258972772543,-5652.8940000000002328,0
216,3389.830743595957756,-5652.8940000000002328,0
217,4149.5878471179821645,-3764.3167274443403585,0
218,3968.8221778297211131,-2068.8963318157893809,0
219,3667.6021784949602988,-67.168993025879899506,0
220,3346.2763450551137794,1696.4033795521245338,0
221,3094.4309274948764141,2647.7140927799409837,0
222,2928.9480854104212995,3507.2888091469430947,0
223,2864.567526937796174,3719.9483091996007715,0
224,2357.5500465276954856,-5652.8940000000002328,0
225,1559.7017014525044942,-5652.8940000000002328,0
226,148.4891453208438179,-5652.8940000000002328,0
227,-936.71047148223988188,-5652.8940000000002328,0
228,-1805.561269080521015,-5652.8940000000002328,0
229,-2908.5943579647537263,-5652.8940000000002328,0
230,-3172.1828537772380514,-5652.8940000000002328,0
231,-3462.1870389827181498,-5652.8940000000002328,0
232,-3561.9329761895005504,-5652.8940000000002328,0
233,-3263.4358551259574597,2747.9667798606678843,0
234,-2503.551322996188901,4530.9303672020996601,0
235,-761.31995215391179954,413.00807255693325715,0
236,359.9507517926977016,-793.38887766189873219,0
237,1094.7286386714094988,-1452.152366543048629,0
238,2502.9088164150762168,-4764.2719662746985705,0
239,2377.9721141192430878,-3896.6382683055353482,0
240,1980.5777815229048429,-1239.5159756832545099,0
241,1156.5733620314858854,2013.670125679251214,0
242,522.99022483693261165,4101.0656945311202435,0
243,-177.22097921922340902,5652.8940000000002328,0
244,-652.04374315163113351,5652.8940000000002328,0
245,-943.68826819601690659,5652.8940000000002328,0
246,-942.2190743402170483,5652.8940000000002328,0
247,-348.64693571391944715,5652.8940000000002328,0
248,-350.92573872771754395,-4372.0357636806438677,0
249,-1087.7493708820857137,-5652.8940000000002328,0
250,-1430.8385217761260719,-5652.8940000000002328,0
251,-2562.8686445473449567,-5652.8940000000002328,0
252,-3762.0105562191383797,-5652.8940000000002328,0
253,-5146.2761766997336963,-5652.8940000000002328,0
254,-6014.433113799590501,-5652.8940000000002328,0
255,-6321.1182035482615902,-5652.8940000000002328,0
256,-6029.1700762047676108,-5624.1005340806441382,0
257,-5841.987751906091944,5652.8940000000002328,0
258,-4873.0807805856948107,5652.8940000000002328,0
259,-2713.180385518418916,5539.4978876153254532,0
260,-1585.7817571076429886,2626.642737391162882,0
261,-687.8623737133875693,1474.6839479455938999,0
262,1081.0528924635982548,-2855.9261483573027363,0
263,846.92986872956134903,-1137.8624438926217408,0
264,289.47695189061778365,1820.7525727511601872,0
265,-398.29344877886251197,5110.3045408979851345,0
266,-675.99222328820087569,5652.8940000000002328,0
267,-925.46056221130766062,5652.8940000000002328,0
268,-1068.9429718468209103,5652.8940000000002328,0
269,-990.11108985688588291,5652.8940000000002328,0
270,-769.09461073112197482,5652.8940000000002328,0
271,-133.34162905594348558,5652.8940000000002328,0
272,262.59353807369188871,-1224.2390396220143884,0
273,-603.31514600519039959,-5652.8940000000002328,0
274,-1218.1481538394618838,-5652.8940000000002328,0
275,-1676.1682732684457733,-5652.8940000000002328,0
276,-2141.2447045886656269,-5652.8940000000002328,0
277,-2641.1932519793135725,-5652.8940000000002328,0
278,-2568.5772882219262101,-5652.8940000000002328,0
279,-2335.7961172430277657,-5652.8940000000002328,0
280,-1841.6468315912461549,-5652.8940000000002328,0
281,-592.84291362238764123,5652.8940000000002328,0
282,743.98552103213478404,4914.2112281817589974,0
283,2002.3928952664891767,673.37122653847927722,0
284,2468.9571101839374023,-89.184929084962277557,0
285,2449.2172312931506895,697.88039912167005241,0
286,2772.0693561035786843,-2418.0942372186891589,0
287,2752.3009330671993666,-1902.497512648726115,0
288,2167.4696261952994973,547.6817678759834962,0
289,1557.3986062252779448,3609.6995296847917416,0
290,902.02267386271796568,5652.8940000000002328,0
291,275.43257818378788215,5652.8940000000002328,0
292,-526.50235125310973672,5652.8940000000002328,0
293,-1110.3018296719237696,5652.8940000000002328,0
294,-1774.0233964867329632,5652.8940000000002328,0
295,-1996.7678711649532488,-2696.4491089278599247,0
296,-1806.7977154165218963,-5652.8940000000002328,0
297,-1524.4409541411769169,-5652.8940000000002328,0
298,-138.00171693570518983,-5652.8940000000002328,0
299,-3013.5292292974891097,-715.64598865667630889,0
300,-327.49734698131760524,-2344.1902063182369602,0
301,-421.69895717589497508,-2705.9006171012897539,0
302,-346.87190959573854343,-2851.5512871928040113,0
303,-2780.5594085907860062,-2260.8034997080103494,0
304,-1966.0516970499220406,-4997.311574091255352,0
305,-745.57196723175729858,5652.8940000000002328,0
306,785.21062915624861489,5652.8940000000002328,0
307,1571.2950274918039213,5652.8940000000002328,0
308,1172.8827595834081876,5652.8940000000002328,0
309,827.8119103239296237,5652.8940000000002328,0
310,1208.7867399578681216,1315.6593303477857262,0
311,85.46982517614014796,2541.2158847436985525,0
312,0,3975.0181694464481552,0
313,1021.506248844176298,5652.8940000000002328,0
314,486.98218170155178086,5652.8940000000002328,0
315,-304.63587354250284989,5652.8940000000002328,0
316,-919.73801291770723765,5652.8940000000002328,0
317,-1425.1467626260973702,5652.8940000000002328,0
318,-2087.7204020821827726,5652.8940000000002328,0
319,-2631.1015549174235275,-5193.6301619588339236,0
320,-2925.9288127340187202,-3408.547925255530572,0
321,-1101.145960479057976,-3196.5037348490295699,0
322,-2925.5396197173286055,0,0
323,-1660.6535217381278926,0,0
324,-1027.0869850725184733,0,0
325,-3593.2584789203829132,-134.57077056496200385,0
326,-3280.426822272359459,0,0
327,0,-5652.8940000000002328,0
328,-1975.7340853280284136,-4175.7622798695565507,0
329,-576.08558112697846809,5652.8940000000002328,0
330,1219.731788478922681,5652.8940000000002328,0
331,492.78841754564928124,5652.8940000000002328,0
332,121.89880015502967581,5652.8940000000002328,0
333,2520.0604923594582942,5652.8940000000002328,0
334,1301.6359251826979744,0,0
335,1365.5649439046928819,0,0
336,4123.4016943945225648,5224.8843385616710293,0
337,3824.8790341423282371,881.00143755134195089,0
338,3629.2224852794556682,2383.2588684280926827,0
339,3264.0362936513142813,4276.3714235625811853,0
340,2892.7023705052456535,5652.8940000000002328,0
341,2697.4354687400386865,5652.8940000000002328,0
342,2707.4998038508101672,5652.8940000000002328,0
343,2686.912113407473953,5652.8940000000002328,0
344,2640.4313551803916198,5652.8940000000002328,0
345,1856.1625609382399489,-5652.8940000000002328,0
346,1026.069119705905905,-5652.8940000000002328,0
347,258.69721639180534112,-5652.8940000000002328,0
348,-206.09953671038601897,-5652.8940000000002328,0
349,-613.44243847530015046,-5652.8940000000002328,0
350,-487.51465629270205682,-5652.8940000000002328,0
351,-38.926024580548983067,5652.8940000000002328,0
352,683.9136616419928032,5652.8940000000002328,0
353,1787.5870467093363914,1994.661707995524921,0
354,-395.155019387446373,-81.364537895362445852,0
355,733.16902683577973221,-4347.7573141303291777,0
356,568.41814659808733268,-4054.0853531128595932,0
357,451.53757275687166839,-3703.7232870319676294,0
358,1237.1431708352647547,-5652.8940000000002328,0
359,1191.6402765724560595,-5652.8940000000002328,0
360,1106.5711280195500876,-3438.394561305129173,0
361,4289.5574239894403945,-4051.4252230853962828,0
362,4121.3426343147129955,-2207.8712840793086798,0
363,3898.2647897441643181,-124.87575252464739606,0
364,3708.8767024359508468,1683.2426275910693221,0
365,3676.4078179116731917,2547.9375070387395681,0
366,3692.4597670881926206,3062.1282485722258571,0
367,3522.5987823248833593,3836.1830052678924403,0
368,3206.0539562827207192,4676.0815657989514875,0
369,2345.646491974833225,-1739.354179383662995,0
370,1222.0696577248527319,-5652.8940000000002328,0
371,446.9434176494141866,-5652.8940000000002328,0
372,-136.29782437251742522,-5652.8940000000002328,0
373,-765.09364806601661257,-5652.8940000000002328,0
374,-926.89634528977148875,-5652.8940000000002328,0
375,-724.5682219056870963,-1319.7466879029525444,0
376,-281.35457707702698826,5652.8940000000002328,0
377,599.68315238098693953,5652.8940000000002328,0
378,1636.8415630861354657,2100.5419229380349861,0
379,2552.1732658503970015,-1614.3808002150035463,0
380,2330.5920376809444861,-1295.0515613786628819,0
381,2653.3821498781417176,-1336.2152907521594898,0
382,3690.2393472732692317,-4770.1080674592376454,0
383,3425.7203680517686735,-3044.0762091454816982,0
384,2803.6629995805124054,407.33134754258207977,0
385,2161.0825147051591557,3831.1984611708539887,0
386,1795.8094251115962834,5652.8940000000002328,0
387,1567.0210917762342433,5652.8940000000002328,0
388,1260.7922280644434068,5652.8940000000002328,0
389,1053.0958075006674335,5652.8940000000002328,0
390,1017.6027929500705795,5652.8940000000002328,0
391,1097.1826616067000941,5652.8940000000002328,0
392,684.08627853277448594,-975.07484174377168529,0
393,-352.6206394513756095,-5652.8940000000002328,0
394,-1629.1824314966706879,-5652.8940000000002328,0
395,-2334.3861585251997894,-5652.8940000000002328,0
396,-2553.36760356603736,-5036.7659572592838231,0
397,-2801.5614852728231199,-3177.4150777081322303,0
398,-2642.4447440315725544,-3963.9167678775174863,0
399,-2238.5337621547860181,-5652.8940000000002328,0
400,-1620.2025480631491519,-5652.8940000000002328,0
401,-705.82004967045577359,5652.8940000000002328,0
402,118.78651426240867295,5652.8940000000002328,0
403,538.6586743565476354,5652.8940000000002328,0
404,-726.95856649999586807,5652.8940000000002328,0
405,-1994.9848812427735538,5652.8940000000002328,0
406,-2522.1385238708371617,5652.8940000000002328,0
407,-3172.3086508738269913,5652.8940000000002328,0
408,-4018.7898458222662157,5652.8940000000002328,0
409,-4863.3336435395940498,5652.8940000000002328,0
410,-5304.1189436352624398,5652.8940000000002328,0
411,-5714.9935235258726607,5652.8940000000002328,0
412,-5922.0259848100786257,5652.8940000000002328,0
413,-5957.8929722846141885,5652.8940000000002328,0
414,-5858.3932123660970319,5652.8940000000002328,0
415,-5581.4294656243228019,5652.8940000000002328,0
416,-5613.8044397525445675,5652.8940000000002328,0
417,-5977.7538990233551885,-2541.401299225341063,0
418,-4474.2766307053680066,-5652.8940000000002328,0
419,-3175.3986646138364449,-5652.8940000000002328,0
420,-4601.7198853781992511,-3620.0915375640433922,0
421,-1766.1815232339286013,-5652.8940000000002328,0
422,-2910.6680066948956664,-5652.8940000000002328,0
423,-1692.6374186071807344,5652.8940000000002328,0
424,-488.28549713952088496,5652.8940000000002328,0
425,1065.0019804643670795,5652.8940000000002328,0
426,2577.088341180489806,2302.45389322709525,0
427,633.84069902722694678,455.93407127606042195,0
428,729.57976259129645769,10.81042192399763735,0
429,494.86574630130235164,-316.55450133866725082,0
430,472.49163327141104674,-2292.5811969573169335,0
431,-13.947505434356571641,-573.09587126374390209,0
432,-2614.6703166091338062,4260.2184401443319075,0
433,1782.335632009643632,2290.2284476380227716,0
434,1366.4021964967014355,4148.7318365659812116,0
435,992.89891608272228041,5652.8940000000002328,0
436,852.39292648696664401,5652.8940000000002328,0
437,780.10686811209870939,5652.8940000000002328,0
438,830.24675430702700396,5652.8940000000002328,0
439,1036.7899265484229545,5652.8940000000002328,0
440,1611.0569154623954091,5652.8940000000002328,0
441,954.54572935955184221,5652.8940000000002328,0
442,492.0719338068010984,-3907.173631445330102,0
443,65.881552530694534653,-5652.8940000000002328,0
444,-239.78756802205498389,-5652.8940000000002328,0
445,-581.94132377537243883,3705.3131478361901827,0
446,-473.01821910068065336,5652.8940000000002328,0
447,-28.125596310561377322,5652.8940000000002328,0
448,654.09235771325984388,5652.8940000000002328,0
449,1786.5515754994612507,3547.2331610361216008,0
450,-345.88279738884921244,1135.6039335916866548,0
451,883.27134805406785745,-3626.2923500703964237,0
452,1009.6971915695994539,-3587.7246505078219343,0
453,1318.5299619103407167,-4007.2507652078511455,0
454,441.60900491801294265,-5652.8940000000002328,0
455,1208.5114587263160502,-5652.8940000000002328,0
456,1632.0957571784983884,-4137.6388469019584591,0
457,4612.7729024916116032,-4640.0971003325103084,0
458,4300.4826906529469852,-2432.2120720936218277,0
459,3930.8261239282151109,127.75789392500155373,0
460,3741.6897800485658081,2152.0389997962847701,0
461,3734.9112414313021873,3396.0656144765380304,0
462,3559.4044351173270115,5349.3009224413472111,0
463,2908.6440272966256089,5652.8940000000002328,0
464,1893.8857325178769315,3335.7294445253501181,0
465,935.80709404067874857,-5652.8940000000002328,0
466,-20.833955643460285501,-5652.8940000000002328,0
467,-819.64700221400562441,-5652.8940000000002328,0
468,-1472.3285561976736062,-5652.8940000000002328,0
469,-2138.9785151079813659,-5652.8940000000002328,0
470,-2809.7705263057578122,-5652.8940000000002328,0
471,-3060.390386174827654,-5652.8940000000002328,0
472,-2981.1979618725381442,5652.8940000000002328,0
473,-2227.2373633274328313,5652.8940000000002328,0
474,-637.96577425507530279,5652.8940000000002328,0
475,1789.3694761858550919,169.75568070065673965,0
476,2968.6286271576000217,-1278.4542596689834681,0
477,4354.6520255012401321,-3298.6019457604561467,0
478,4618.286289412440965,-5652.8940000000002328,0
479,4728.2232765562948771,-5652.8940000000002328,0
480,5616.8691302543866186,-5064.6040126855950803,0
481,4986.4991690746310269,-1923.7279875770764193,0
482,4562.7500094423230621,311.89171968773734989,0
483,4075.8868937490101416,3000.3924170775426319,0
484,3721.2376967289942513,5067.1767444420111133,0
485,3523.7275808299314122,5652.8940000000002328,0
486,3204.1995431798986829,5652.8940000000002328,0
487,2360.709188745049687,-4846.1382609373831656,0
488,1150.1367579837169615,-5652.8940000000002328,0
489,-201.66897281133788056,-4892.7794898604988703,0
490,-1618.3198649645510159,-1027.4187891156561818,0
491,-1993.5941109241903177,1936.3294281771522947,0
492,-3392.4322849956151913,5652.8940000000002328,0
493,-2727.9226819500217971,5652.8940000000002328,0
494,-3453.299643532556729,5652.8940000000002328,0
495,-3377.0914326788288236,5652.8940000000002328,0
496,-3608.2448469535956974,5652.8940000000002328,0
497,-3893.3523513005438872,5652.8940000000002328,0
498,-1835.2183539976686006,5652.8940000000002328,0
499,448.83504117105439946,5652.8940000000002328,0
500,-798.26927792198875977,5652.8940000000002328,0
501,633.71476865188014926,3929.9757315249007661,0
502,2297.7802411627180845,0,0
503,2337.3639799129614403,433.36579997537046438,0
504,4766.4088126311471569,5652.8940000000002328,0
505,4189.7116380909501459,582.57165275354782352,0
506,3829.1932940929586948,2570.67762388248957,0
507,3519.8650863963425763,4771.0261774639293435,0
508,3281.0062919787224018,5652.8940000000002328,0
509,3228.734634873016148,5652.8940000000002328,0
510,3326.8961074715443829,5652.8940000000002328,0
511,3390.5724068234376318,5652.8940000000002328,0
512,3324.0792303300549975,5624.7163080556856585,0
513,3403.3021666575968993,4169.7229316260199994,0
514,2943.8743242097625625,-5652.8940000000002328,0
515,1883.9195382140133006,-5652.8940000000002328,0
516,946.89497759662845056,-5652.8940000000002328,0
517,-88.472785534291688236,-5652.8940000000002328,0
518,-183.43907501445573871,-5652.8940000000002328,0
519,-211.37696478510952147,-5652.8940000000002328,0
520,-188.55161825178947765,5652.8940000000002328,0
521,623.04475885577267036,5652.8940000000002328,0
522,1240.6662868987314141,1845.6603652963913191,0
523,2082.6700212344821921,-3074.2147170967946295,0
524,2595.9534744880311337,-4391.8265919188052067,0
525,3118.757915345056972,-5521.334866774501279,0
526,1159.3534693474575761,-5652.8940000000002328,0
527,2350.5577644877266721,-5652.8940000000002328,0
528,4371.8588532658613985,-5652.8940000000002328,0
529,4045.2257387984691377,-5429.1562118395813741,0
530,3574.7914088180932595,-5652.8940000000002328,0
531,3034.5081668442735463,-5652.8940000000002328,0
532,2697.1811441014724551,-5652.8940000000002328,0
533,2636.6822413044146742,-5652.8940000000002328,0
534,2848.495018353793057,-5652.8940000000002328,0
535,2847.7867491678962324,-5652.8940000000002328,0
536,2630.6717681508998794,-5652.8940000000002328,0
537,2190.3544853070598037,-5652.8940000000002328,0
538,1285.9873618540823372,-5652.8940000000002328,0
539,1051.4061449325363355,-5652.8940000000002328,0
540,770.97429920523973124,-5652.8940000000002328,0
541,65.486922067415434867,-5652.8940000000002328,0
542,79.578271651218528859,-5652.8940000000002328,0
543,457.37360329106195422,-5652.8940000000002328,0
544,619.52161408072061022,-5652.8940000000002328,0
545,1206.5280897296743206,-5652.8940000000002328,0
546,1895.7091484428974582,-5652.8940000000002328,0
547,1935.0090605409495765,-5652.8940000000002328,0
548,1963.5301760171641945,-5652.8940000000002328,0
549,1542.4208982231648406,-5652.8940000000002328,0
550,782.72026637195813237,-5652.8940000000002328,0
551,1277.1819744697859278,-5652.8940000000002328,0
552,3136.7810010190296452,-5652.8940000000002328,0
553,4214.9371503047314036,-5652.8940000000002328,0
554,3814.0602914081091512,-5652.8940000000002328,0
555,3259.5941363490665026,-5652.8940000000002328,0
556,2990.8298488132259081,-5652.8940000000002328,0
557,2927.6275509323559163,-5652.8940000000002328,0
558,3030.8880010701354877,-5652.8940000000002328,0
559,3023.2046449625486275,-5652.8940000000002328,0
560,2564.3981209323919757,-5652.8940000000002328,0
561,1753.9542447620315215,-5652.8940000000002328,0
562,560.08472408331908809,-5652.8940000000002328,0
563,-266.83377863043097022,-5652.8940000000002328,0
564,-1067.4999411029020848,-5652.8940000000002328,0
565,-1765.0001014425088215,-5652.8940000000002328,0
566,-1949.1973966036475758,-5652.8940000000002328,0
567,-2407.4630083312913484,-5652.8940000000002328,0
568,-2283.2912484723728994,-5652.8940000000002328,0
569,-2436.082750260415196,4434.5658440841580159,0
570,-2069.6339026300247497,1559.1343012751822243,0
571,-333.11447593511911691,-3054.1260903987204074,0
