Timestep,ES>PT,ES>FR,PT>FR
325,-863.34368702075153124,-5652.8940000000002328,0
326,-1856.4702281576646783,-5652.8940000000002328,0
327,-2207.0704245922734117,-5652.8940000000002328,0
328,-1715.3229234414802704,-5652.8940000000002328,0
329,-1313.2734206871737115,-5652.8940000000002328,0
330,158.38269032682092075,5652.8940000000002328,0
331,1947.5095042026277952,2930.9082059344800655,0
332,1398.7445473217494509,1377.8682724316922759,0
333,2813.8900759599737285,-2294.3886690804720274,0
334,444.22661058835365111,-3284.2947641918144654,0
335,3142.9007576014919323,-5652.8940000000002328,0
336,587.90044965564447921,5652.8940000000002328,0
337,2996.0376527115085992,-1329.349717230049464,0
338,2595.77139747502315,540.13094841506153898,0
339,2133.0872263506435047,2828.071125262453279,0
340,1916.136094154066086,4478.191062114219676,0
341,1907.6454594929537052,5137.6466398409856993,0
342,1927.885091252627717,5134.0339687425739612,0
343,2066.7146870457117984,5441.2442775388044538,0
344,1974.9185660121465844,5405.8935306890780339,0
345,1379.5618790333774086,5652.8940000000002328,0
346,307.46904758261916868,-5652.8940000000002328,0
347,-638.07561580649235111,-5652.8940000000002328,0
348,-1341.6708181038993644,-5652.8940000000002328,0
349,-1993.530586616258006,-5652.8940000000002328,0
350,-2428.4293468781906995,-5652.8940000000002328,0
351,-2793.5915469123010553,4322.4971128347679041,0
352,-3042.5689765313836688,5652.8940000000002328,0
353,-2539.9730477986140613,4912.4133434735340416,0
354,-1449.129013815891085,315.47948996405102662,0
355,-100.78529862609684642,-3782.6108173255579459,0
356,67.686031247876599082,-4195.9756182070141222,0
357,564.47859293636793154,-4522.1312895760383981,0
358,-465.36426643127924763,-5652.8940000000002328,0
359,752.7493290484053432,-5652.8940000000002328,0
360,2130.7957748818371329,-4938.8764298460737336,0
361,1874.6176967923338452,-2146.7387235896194397,0
362,1836.8941461449130657,-613.12571228547949431,0
363,1775.4772577937319511,1222.3962995120755295,0
364,1762.0434135202285688,2670.7211570850358839,0
365,1814.0320224760744168,3306.5988712384714745,0
366,2008.1947197013751065,3378.7905357776880919,0
367,2401.4762833900322221,3801.7178735299303298,0
368,2408.4080903304902677,4010.9612765916026547,0
369,1812.0743121577097554,157.94396038696868345,0
370,686.30127202782932727,-5652.8940000000002328,0
371,-380.93745719055368681,-5652.8940000000002328,0
372,-1119.9492647557071905,-5652.8940000000002328,0
373,-2059.3428523809252511,-5652.8940000000002328,0
374,-2342.074798663115871,-5652.8940000000002328,0
375,-2196.1029125146887964,-5652.8940000000002328,0
376,-1797.552524796268699,5652.8940000000002328,0
377,-844.34207625006092712,3514.9669645532485447,0
378,434.04710087625971937,-1234.1963900111932162,0
379,1754.2566136139712398,-5189.8467309261532137,0
380,1660.7449975019490012,-5165.5382600739694681,0
381,1903.1602405475305204,-5096.8240766535191142,0
382,369.29103477231547004,-5652.8940000000002328,0
383,1328.1005253330076812,-5652.8940000000002328,0
384,3108.0196125413895061,-5003.2655182687485649,0
385,2711.9156830325291594,-2081.1741959744758788,0
386,2651.6573808809280308,-554.19593938359321328,0
387,2322.0900611296019633,1558.4980699314328376,0
388,2216.5748344054682093,3028.8459870423030225,0
389,2130.2506272759483181,3869.7375115298491437,0
390,2298.6835982578331823,-5652.8940000000002328,0
391,2665.8158580663630346,-5652.8940000000002328,0
392,2676.1154616165258631,-5652.8940000000002328,0
393,1979.442778693522996,-5652.8940000000002328,0
394,892.67666646950601717,-5652.8940000000002328,0
395,-153.00898037794650008,-5652.8940000000002328,0
396,-832.2106190997910744,-5652.8940000000002328,0
397,-1492.1264815870417806,-5652.8940000000002328,0
398,-1566.9204121186885459,-5652.8940000000002328,0
399,-1162.122979505751573,-5652.8940000000002328,0
400,-657.79639840218806057,-5652.8940000000002328,0
401,-11.276702035109337885,3989.2613040229261969,0
402,806.85352165540280112,-536.63695898482728808,0
403,1591.5373977918934543,-4363.1127035086028627,0
404,1391.0532993165006701,-4324.5876255555385796,0
405,1381.0874909803987975,-4093.2467908478956815,0
406,1834.8853007553261705,-5652.8940000000002328,0
407,2740.0687770760832791,-5602.4069717126458272,0
408,2840.3287699024895119,-3346.5900280966179707,0
409,2809.5245474363337053,-935.33090488133984763,0
410,2816.2034737360791041,395.33556474948454706,0
411,2689.1455311133531723,2206.7065013686160455,0
412,2652.9046462829601296,3497.787196165707428,0
413,2785.0062569292576882,3983.6046974562777905,0
414,2870.0857533937751214,4053.9368422980551259,0
415,2947.170978986991031,4182.4570203232651693,0
416,2617.4651118589508769,4703.2433689264362329,0
417,1769.4806669882318602,-5652.8940000000002328,0
418,591.93437998101580888,-5652.8940000000002328,0
419,-379.44345470988446323,-5652.8940000000002328,0
420,-896.6208019727782812,-5652.8940000000002328,0
421,-1569.5582051372002752,-5652.8940000000002328,0
422,-1616.5027000775080523,-5652.8940000000002328,0
423,-1377.1193519043863489,-5652.8940000000002328,0
424,-703.39933449651289266,5652.8940000000002328,0
425,207.58694814243062865,4775.8514242786695831,0
426,1306.9861460682359393,-195.38690888784822164,0
427,2233.474666280186284,-4629.4351849467220745,0
428,2273.7394054421074543,-5301.3599414536274708,0
429,2103.6005777864211268,-5210.2771030961157521,0
430,730.39304841763078002,-5652.8940000000002328,0
431,2476.1860241543909069,-5652.8940000000002328,0
432,2655.2806326125746637,-3573.9927451570574704,0
433,2621.8987904061823428,-843.627757824571745,0
434,2852.7412384531417047,501.73408405538793886,0
435,2899.6465565581656847,2320.4914359908652841,0
436,2911.6791416434243729,3819.5232278726471122,0
437,2891.2270724462896396,4493.6383825883822283,0
438,2829.3320230121616987,4559.1528009725298034,0
439,2596.118717964642201,5196.6058598628951586,0
440,2059.2036644726631494,5652.8940000000002328,0
441,1288.2225858631327355,-5652.8940000000002328,0
442,-205.16344118316737877,-5652.8940000000002328,0
443,-1701.2459522687076969,-5652.8940000000002328,0
444,-2988.4046212013054173,-5652.8940000000002328,0
445,-4295.3577166320465039,-5111.1032610612965073,0
446,-3506.8543558762321481,-5652.8940000000002328,0
447,-5470.788189345084902,-3212.9664596814545803,0
448,-5248.2231329246642417,5652.8940000000002328,0
449,-4221.3915539103272749,5652.8940000000002328,0
450,-2410.126708089683234,5652.8940000000002328,0
451,-40.735858166599427932,2347.2955159914872638,0
452,291.80463426161986717,1067.7691324715287919,0
453,3095.3571078319037042,-1998.4804168366135855,0
454,3827.4215137779319775,-5652.8940000000002328,0
455,4054.2634866173466435,-4674.751571834050992,0
456,3817.2778968259954127,-2675.7144119418808259,0
457,3241.0282282626440065,176.10790853029811842,0
458,2646.4025425399495361,2318.789232537325006,0
459,1995.235028435354252,4754.9643965693903738,0
460,1640.2164916596220792,5652.8940000000002328,0
461,1403.7685041722243113,-2752.2536045206652489,0
462,1000.1761521926819114,-5652.8940000000002328,0
463,233.45172455648571486,-5652.8940000000002328,0
464,-747.78507085253386322,-5652.8940000000002328,0
465,-1564.4105206157091743,-5652.8940000000002328,0
466,-2315.7298271807003403,-5652.8940000000002328,0
467,-3652.6100468378308506,-5652.8940000000002328,0
468,-2561.5136552699950698,-5652.8940000000002328,0
469,-2468.2953798353519232,-5652.8940000000002328,0
470,-2955.0085086591825529,-5652.8940000000002328,0
471,-3093.7684875052646021,-5652.8940000000002328,0
472,-4176.6021108880850079,-5652.8940000000002328,0
473,-4693.3589010434752709,5652.8940000000002328,0
474,-3175.7032667930870957,5652.8940000000002328,0
475,-1609.306513484099014,5652.8940000000002328,0
476,-1679.4689294198824427,5652.8940000000002328,0
477,-1213.1634615086186386,4784.0641441209081677,0
478,-2611.5342511103863217,2945.0969711144061876,0
479,-2085.0939794407549925,5152.594512222080084,0
480,-1731.7419862717579235,3698.124772332746943,0
481,-1275.4001061684975866,5652.8940000000002328,0
482,932.0145236425969415,5652.8940000000002328,0
483,1341.6647058893986468,5652.8940000000002328,0
484,1275.4365919125611981,5652.8940000000002328,0
485,1209.6807247664537499,5652.8940000000002328,0
486,984.61813243773485738,-5652.8940000000002328,0
487,843.06784397491355776,-5652.8940000000002328,0
488,-127.42128122891972453,-5652.8940000000002328,0
489,-1261.7793324446138286,-5652.8940000000002328,0
490,-2227.0277810843190309,-5652.8940000000002328,0
491,250.61939164960585913,-5652.8940000000002328,0
492,-84.669927351939804794,-5652.8940000000002328,0
493,-283.86314148229575949,-5652.8940000000002328,0
494,-527.89211664108279365,-5652.8940000000002328,0
495,-3600.1725444357343804,-5652.8940000000002328,0
496,-2717.0097209650202785,-5652.8940000000002328,0
497,-2427.5787659783782146,-5652.8940000000002328,0
498,-663.66991880528166803,1887.9639766903637792,0
499,266.35812559840269387,-5652.8940000000002328,0
500,-1066.7601525213649438,-5652.8940000000002328,0
501,-714.3638586773777206,-5652.8940000000002328,0
502,680.61317668380797841,-5652.8940000000002328,0
503,1335.5270827478307183,-5652.8940000000002328,0
504,3486.0360543615470306,5652.8940000000002328,0
505,2915.1790793873260554,893.216909982762445,0
506,2576.8819606319320883,2618.2814718489225925,0
507,2054.8416439740622081,4846.0643785734564517,0
508,1781.5105553675757619,5652.8940000000002328,0
509,1628.1216867249486313,5652.8940000000002328,0
510,1805.5816678520905043,5652.8940000000002328,0
511,2102.1992782930065005,5652.8940000000002328,0
512,2140.1071242367488594,5098.9203626064117998,0
513,1479.5197648929406569,-5652.8940000000002328,0
514,198.86502042702704784,-5652.8940000000002328,0
515,-985.47204143450653646,-5652.8940000000002328,0
516,-2195.3858891130857955,-5652.8940000000002328,0
517,-3478.5232215285686834,-5652.8940000000002328,0
518,-4215.0702093470281397,-5652.8940000000002328,0
519,-4567.4289190987383336,-5652.8940000000002328,0
520,-4279.8739400181475503,5652.8940000000002328,0
521,-3481.0031102602279134,5652.8940000000002328,0
522,-2225.8834624842675112,5037.2438906666175171,0
523,-662.10595322186236444,464.32709197051553929,0
524,-417.54388331463997019,124.23771986283099977,0
525,247.99506571447273018,-1042.8109962869348237,0
526,1982.2574195734678142,-4851.6904686126554225,0
527,1734.4360314929572269,-3420.3553777170372996,0
528,1552.553117356959774,-1389.2859799712659878,0
529,1141.7692301273582416,1169.8314846408738958,0
530,891.00572616983117769,2662.4565020796580939,0
531,554.61265025926422823,4722.9536071519423786,0
532,340.41002305873553269,5652.8940000000002328,0
533,364.63288455425208667,5652.8940000000002328,0
534,419.5950252258890032,5652.8940000000002328,0
535,936.90504921526462567,5652.8940000000002328,0
536,756.27125530460671143,5652.8940000000002328,0
537,57.541181848924679798,-5652.8940000000002328,0
538,-772.00995733788477082,-5652.8940000000002328,0
539,-1591.6529552514348325,-5652.8940000000002328,0
540,-2211.6124516446816415,-5652.8940000000002328,0
541,-2912.5083077520030201,-5652.8940000000002328,0
542,-3150.3458426094457536,-5652.8940000000002328,0
543,-3185.2376311825410085,5652.8940000000002328,0
544,-2736.1486160621734598,5652.8940000000002328,0
545,-1705.2178351672446297,5652.8940000000002328,0
546,-274.61186647489739698,2209.8435919366493181,0
547,1141.7295436939130013,-2232.4291679368798214,0
548,1423.4236102072973154,-2744.0145442508946871,0
549,2226.1387824558096327,-3518.090476924297036,0
550,1936.0605306292345631,-5652.8940000000002328,0
551,3022.9789183519533253,-5652.8940000000002328,0
552,3169.2947425188467605,-3420.1946639477027929,0
553,2797.3330082372413017,-767.582101560299634,0
554,2762.5614955082328379,725.68518507997396227,0
555,2598.270311952074735,2645.0627725024887695,0
556,2496.3451130972816827,4101.8437953135844509,0
557,2419.6134185358650939,4766.0444073629760169,0
558,2647.3666277357970102,4521.2718059039671061,0
559,3006.5599179721739347,4390.4721921734253556,0
560,2790.7343545223384353,4932.3466910538845696,0
561,2116.2283216238565728,5652.8940000000002328,0
562,1000.8394990086399048,5652.8940000000002328,0
563,162.67054048921818321,-319.99354691442567855,0
564,-464.43551461116840073,-5652.8940000000002328,0
565,-1088.3233482450723386,-5652.8940000000002328,0
566,-1307.051900223521443,-4924.1104302108287811,0
