Timestep,ES>PT,ES>FR,PT>FR
165,-1571.5395546060899505,-5652.8940000000002328,0
166,-759.35049863907443068,-5652.8940000000002328,0
167,-525.35458131353334466,-5652.8940000000002328,0
168,-13003.890999999999622,5652.8940000000002328,0
169,1917.5515344537407145,-5652.8940000000002328,0
170,1802.5845671134711665,-5652.8940000000002328,0
171,1729.079534399745171,-5652.8940000000002328,0
172,1724.4846298229658714,-5652.8940000000002328,0
173,1771.8512408711421813,-5652.8940000000002328,0
174,1875.5707105281371696,-5652.8940000000002328,0
175,2101.2966059241371113,-5652.8940000000002328,0
176,1946.7352103871908184,-5652.8940000000002328,0
177,1075.7684441081628393,-5652.8940000000002328,0
178,-100.11873376984294737,-5652.8940000000002328,0
179,-955.87226363230729476,-5652.8940000000002328,0
180,-1604.0295606787476572,-5652.8940000000002328,0
181,-2149.9114832787145133,-5652.8940000000002328,0
182,-2245.3963418032035406,-5652.8940000000002328,0
183,-1985.0478620797475742,-5652.8940000000002328,0
184,-1414.8488676653469156,-5652.8940000000002328,0
185,-552.30447538518637884,-5652.8940000000002328,0
186,582.44309613125005853,-5652.8940000000002328,0
187,1798.4380019964082749,-5652.8940000000002328,0
188,1919.295802035714587,-5652.8940000000002328,0
189,2193.7209196786652683,-5652.8940000000002328,0
190,2370.6025621656444855,-5652.8940000000002328,0
191,2906.1570305964323779,-5652.8940000000002328,0
192,2838.3424878915147929,-5652.8940000000002328,0
193,2601.0033415310244891,-5652.8940000000002328,0
194,2575.935082125781264,-5652.8940000000002328,0
195,2563.8952958273166587,-5652.8940000000002328,0
196,2476.3209492753248924,-5652.8940000000002328,0
197,2384.8879616272070052,-5652.8940000000002328,0
198,2301.0151910588601822,-5652.8940000000002328,0
199,2428.1654473211856384,-5652.8940000000002328,0
200,2298.243425967901203,-5652.8940000000002328,0
201,1458.08517968211072,-5652.8940000000002328,0
202,141.76965690574616019,-5652.8940000000002328,0
203,-896.53559900964683038,-5652.8940000000002328,0
204,-1685.8200922959749732,-5652.8940000000002328,0
205,-2320.5610728202354949,-5652.8940000000002328,0
206,-2287.285458167150864,-5652.8940000000002328,0
207,-2018.4682088640201982,-5652.8940000000002328,0
208,-1599.1009306380219641,-5652.8940000000002328,0
209,-734.13289829893437854,-5652.8940000000002328,0
210,376.27187927460909123,-5652.8940000000002328,0
211,1299.8620105393783888,-5652.8940000000002328,0
212,1500.3869332167851098,-5652.8940000000002328,0
213,1782.8064467291123947,-5652.8940000000002328,0
214,2536.9636359588012056,-5652.8940000000002328,0
215,2360.7102070771579747,-5652.8940000000002328,0
216,2102.3736903269264076,-5652.8940000000002328,0
217,1958.6899027298859437,-5652.8940000000002328,0
218,1875.2124909264121015,-5652.8940000000002328,0
219,1735.5705238508307957,-5652.8940000000002328,0
220,1636.284566102062854,-5652.8940000000002328,0
221,1586.7023806885008526,-5652.8940000000002328,0
222,1557.4816085008233131,-5652.8940000000002328,0
223,1814.5967194184377149,-5652.8940000000002328,0
224,1925.5267523811889987,-5652.8940000000002328,0
225,1094.6326664734979204,-5652.8940000000002328,0
226,-179.76258542630785087,-5652.8940000000002328,0
227,-1071.0576874710004631,-5652.8940000000002328,0
228,-1736.1644503164789057,-5652.8940000000002328,0
229,-2401.4748119583982771,-5652.8940000000002328,0
230,-2532.410670054881848,-5652.8940000000002328,0
231,-2470.4526649285126041,-5652.8940000000002328,0
232,-2278.3090102054738963,-5652.8940000000002328,0
233,-1572.211159855749429,-5652.8940000000002328,0
234,-630.61818599798425566,-5652.8940000000002328,0
235,608.205780090236658,-5652.8940000000002328,0
236,685.58917561348062009,-5652.8940000000002328,0
237,892.81512769978144206,-5652.8940000000002328,0
238,1810.7940745870018873,-5652.8940000000002328,0
239,2012.7572214830761368,-5652.8940000000002328,0
240,2004.9707272286796069,-5652.8940000000002328,0
241,2038.7087646271929771,-5652.8940000000002328,0
242,2203.2540725581029619,-5652.8940000000002328,0
243,2233.379194685215225,-5652.8940000000002328,0
244,2202.1737550785692292,-5652.8940000000002328,0
245,2235.0553617475916326,-5652.8940000000002328,0
246,2190.7931610847035699,-5652.8940000000002328,0
247,2302.575195274570433,-5652.8940000000002328,0
248,2265.0370054582508601,-5652.8940000000002328,0
249,1479.7860064855503879,-5652.8940000000002328,0
250,369.69017127742336015,-5652.8940000000002328,0
251,-398.41087782735303335,-5652.8940000000002328,0
252,-1032.9116267029585288,-5652.8940000000002328,0
253,-1648.5861185887661122,-5652.8940000000002328,0
254,-1707.435617492574238,-5652.8940000000002328,0
255,-1530.8217708069114451,-5652.8940000000002328,0
256,-1218.2914113809893024,-5652.8940000000002328,0
257,-502.47208932993817143,-5652.8940000000002328,0
258,653.54397270451227087,-5652.8940000000002328,0
259,1912.2881134927629319,-5652.8940000000002328,0
260,1905.4657479824873008,-5652.8940000000002328,0
261,2137.5408396634993551,-5652.8940000000002328,0
262,722.2023081481383997,-5652.8940000000002328,0
263,2175.916090064936725,-5652.8940000000002328,0
264,3726.8349296516826143,-5652.8940000000002328,0
265,3229.1387786087352652,-5652.8940000000002328,0
266,2565.1457363472300131,-5652.8940000000002328,0
267,1711.6409676520306675,-5652.8940000000002328,0
268,1066.4397066397068556,-5652.8940000000002328,0
269,739.13784396977462166,-5652.8940000000002328,0
270,598.19867954305482272,-5652.8940000000002328,0
271,855.28053727872065792,-5652.8940000000002328,0
272,554.72467000408323656,-5652.8940000000002328,0
273,-872.12080495965346927,-5652.8940000000002328,0
274,-2220.5320954971030005,-5652.8940000000002328,0
275,-3643.6228849378785526,-5652.8940000000002328,0
276,-4580.5578872353780753,-5652.8940000000002328,0
277,-4555.5942325703799725,-5652.8940000000002328,0
278,-4364.5499672974110581,-5652.8940000000002328,0
279,-5553.398476608148485,-5652.8940000000002328,0
280,-5510.3342559457996686,-5652.8940000000002328,0
281,-4746.6824276364604884,-5652.8940000000002328,0
282,-3406.6373347423395899,-5652.8940000000002328,0
283,-1821.8517530277567857,-5652.8940000000002328,0
284,-1074.3780270409442892,-5652.8940000000002328,0
285,-334.54815081137166999,-5652.8940000000002328,0
286,-936.68141569834551774,-5652.8940000000002328,0
287,-198.21241108781396179,-5652.8940000000002328,0
288,1017.2234238063192606,-5652.8940000000002328,0
289,571.34673967080107104,-5652.8940000000002328,0
290,-25.233314438100023835,-5652.8940000000002328,0
291,-661.43889197602493368,-5652.8940000000002328,0
292,-1258.2596076079780687,-5652.8940000000002328,0
293,-1499.6259981643797801,-5652.8940000000002328,0
294,-1805.4558291611429013,-5652.8940000000002328,0
295,-1028.5694516738230959,-5652.8940000000002328,0
296,-1908.3458447393113602,-5652.8940000000002328,0
297,-914.61221137727989117,-5652.8940000000002328,0
298,-3253.7347015853792982,-5652.8940000000002328,0
299,-1069.4030655401638796,-5652.8940000000002328,0
300,-4627.2494871818689717,-5652.8940000000002328,0
301,-3328.8435132647646242,-5652.8940000000002328,0
302,-2572.6939062489200296,-5652.8940000000002328,0
303,-2816.4830115484946873,-5652.8940000000002328,0
304,-5624.6669364797025992,-5652.8940000000002328,0
305,-4880.2304253095426247,-5652.8940000000002328,0
306,-3375.1143059221139993,-5652.8940000000002328,0
307,-1447.9865191504213726,-5652.8940000000002328,0
308,-2101.3621005853929091,-5652.8940000000002328,0
309,-21.920063945992296794,-5652.8940000000002328,0
310,-1128.2790945311226096,-5652.8940000000002328,0
311,1924.7669421798855183,-5652.8940000000002328,0
312,-730.42460047206986928,-5652.8940000000002328,0
313,-1132.8415942730898678,-5652.8940000000002328,0
314,693.10325327440659748,-5652.8940000000002328,0
315,396.68824607476926758,-5652.8940000000002328,0
316,988.78848437392753112,-5652.8940000000002328,0
317,1112.1181591423001009,-5652.8940000000002328,0
318,1099.3135567613926469,-5652.8940000000002328,0
319,860.64001685508992523,-5652.8940000000002328,0
320,6.5062572987544626812,-5652.8940000000002328,0
321,-1124.0160675966117196,-5652.8940000000002328,0
322,898.34320157346155611,-5652.8940000000002328,0
323,323.09266528252646822,-5652.8940000000002328,0
324,-287.44824958011213312,-5652.8940000000002328,0
325,-658.44444443711472559,-5652.8940000000002328,0
326,-3925.3593411069186914,-5652.8940000000002328,0
327,-3353.4095459359232336,-5652.8940000000002328,0
328,-3693.5300833985384088,-5652.8940000000002328,0
329,-2823.7857174188111458,-5652.8940000000002328,0
330,-1262.9792963169084032,-5652.8940000000002328,0
331,392.92385041734723927,-5652.8940000000002328,0
332,-2490.1100598653938505,-5652.8940000000002328,0
333,-1829.1207804286705141,-5652.8940000000002328,0
334,-592.63207438453719078,-5652.8940000000002328,0
335,-430.66042147131520323,-5652.8940000000002328,0
336,2412.0245391744174412,5652.8940000000002328,0
337,2261.5428042989215101,1147.5517368945374983,0
338,2196.982678331731222,2593.8728030205093091,0
339,2096.2225469227723806,4376.3192567603327916,0
340,2031.6613010863329691,5652.8940000000002328,0
341,2189.5811888616026408,5652.8940000000002328,0
342,2366.1627903466569478,5652.8940000000002328,0
343,2513.6374455318909895,5652.8940000000002328,0
344,2310.4725624256343508,5652.8940000000002328,0
345,1406.9765165438684562,4448.2022503556800075,0
346,242.08067209483306215,-5652.8940000000002328,0
347,-502.4069001655534521,-5652.8940000000002328,0
348,-1156.71809120953003,-5652.8940000000002328,0
349,-1749.3737430786968616,-5652.8940000000002328,0
350,-1855.9272256839722104,-5652.8940000000002328,0
351,-1603.4142958339962206,5652.8940000000002328,0
352,-1039.8295561035556602,5652.8940000000002328,0
353,63.613554237383141299,5652.8940000000002328,0
354,1475.7368662349754231,595.94813192279343639,0
355,2674.2850313727976754,-3959.2366624700007378,0
356,2554.6188147077527901,-4174.32570875149122,0
357,2736.6490264561753065,-4578.4985368568477497,0
358,1386.7212485407944769,-5652.8940000000002328,0
359,2701.6543251931580016,-5652.8940000000002328,0
360,3244.5815757654736444,-3923.5385116535862835,0
361,2918.7190424369191533,-1108.9537452023723745,0
362,2854.7133536801202354,317.75778109714883612,0
363,2629.7031271082660169,2276.0877378334853347,0
364,2579.8706240967530903,3698.9021026888094639,0
365,2551.6937021315179663,4478.1406208794360282,0
366,2729.2664302096491156,4726.4757142427697545,0
367,2751.185338144868183,5124.453780509531498,0
368,2724.5446288943458057,-5652.8940000000002328,0
369,1924.04000240978894,-5652.8940000000002328,0
370,656.50703442787016684,-5652.8940000000002328,0
371,-142.94398213886233862,-5652.8940000000002328,0
372,-624.70671032383506827,-5652.8940000000002328,0
373,-1043.1854485316089267,-5652.8940000000002328,0
374,-900.15558882564619125,-5652.8940000000002328,0
375,-537.92472862879549211,-5652.8940000000002328,0
376,54.527934386491324403,-5652.8940000000002328,0
377,1074.6911361357051646,-5652.8940000000002328,0
378,2161.18803698717511,-5652.8940000000002328,0
379,3060.4358630227470712,-5652.8940000000002328,0
380,3244.1411525919011183,-4673.3835765256153536,0
381,3845.3164310060565185,-4909.4333390794927254,0
382,2793.9405950136497268,-5652.8940000000002328,0
383,4108.8266946959629422,-5652.8940000000002328,0
384,4059.3864898586762138,-5652.8940000000002328,0
385,3710.3039135014514613,-5368.8365746811177814,0
386,3523.1555282077961238,-3749.1523021875545965,0
387,3225.6923550197061559,-1745.5142705617763568,0
388,2930.1705399822049003,-129.77292555598978652,0
389,2710.604994354079281,-5637.6946979801468842,0
390,2644.7385319154755052,-5652.8940000000002328,0
391,2683.6908968501666095,-5652.8940000000002328,0
392,2616.9604905125579535,-5652.8940000000002328,0
393,1674.0200377684541309,-5652.8940000000002328,0
394,469.78538308255338052,-5652.8940000000002328,0
395,-205.80251777030935045,-5652.8940000000002328,0
396,-509.58314443578274222,-5652.8940000000002328,0
397,-940.92669962863874389,-5652.8940000000002328,0
398,-1062.1793478992476594,-5652.8940000000002328,0
399,-794.14237936266908946,-5652.8940000000002328,0
400,-205.18877502775285393,-5652.8940000000002328,0
401,1171.4126317339196248,5287.4513522086926969,0
402,2845.0604563324177434,-986.72766497345764947,0
403,3357.7259509307332337,-5652.8940000000002328,0
404,2866.2175117921869969,-5652.8940000000002328,0
405,2682.1203521231582272,-5652.8940000000002328,0
406,2704.355640106870851,-5652.8940000000002328,0
407,2869.0346777934610145,-5652.8940000000002328,0
408,5403.273476774831579,-5567.3365283905641263,0
409,4857.7966600584622938,-2346.4344613930516061,0
410,4560.6235424165070071,-480.19433259865127184,0
411,4261.2213410282538462,1473.6846370187658977,0
412,4004.7724339597834842,3008.3141109881771627,0
413,3867.6663711153587428,3784.3608901838306338,0
414,3844.6906652482139179,4066.082335657421936,0
415,3756.5336735690475507,-136.59757981286384165,0
416,3137.250691144726261,-5652.8940000000002328,0
417,2203.1797781267396203,-5652.8940000000002328,0
418,943.17119461100992339,-5652.8940000000002328,0
419,48.253925990024072235,-5652.8940000000002328,0
420,-567.81781629646138754,-5652.8940000000002328,0
421,-1215.4687464400867611,-5652.8940000000002328,0
422,-1307.3429337019970262,-5652.8940000000002328,0
423,-1008.7622886530298274,-5652.8940000000002328,0
424,-387.94512222157391079,5652.8940000000002328,0
425,881.92072346503482549,5652.8940000000002328,0
426,2472.9774611830853246,541.31404956747428514,0
427,4172.8289325943305812,-5219.9728504063141372,0
428,4167.6702584642771399,-5652.8940000000002328,0
429,4254.7717304700054228,-5652.8940000000002328,0
430,3364.3435462533670943,-5652.8940000000002328,0
431,4887.5303108749503735,-5652.8940000000002328,0
432,5384.0282401880222096,-3792.2217252869131698,0
433,4881.7230370091674558,-645.47911273577847169,0
434,4515.5593259077832045,1253.23364411723378,0
435,4117.693817642501017,3424.8673687599966797,0
436,3730.673262548218645,5377.633216193105909,0
437,3604.0740749339397553,5652.8940000000002328,0
438,3655.0401454143666342,5652.8940000000002328,0
439,3515.8156133821830736,-4723.5264124808600172,0
440,2990.798350855841818,-5652.8940000000002328,0
441,1895.4482470904795264,-5652.8940000000002328,0
442,111.97165091472925269,-5652.8940000000002328,0
443,-993.71904034852377663,-5652.8940000000002328,0
444,121.95724340264496277,-5652.8940000000002328,0
445,-1218.2054134442714712,-5652.8940000000002328,0
446,-2175.062506801343261,-5652.8940000000002328,0
447,-2304.4194744331016409,-5652.8940000000002328,0
448,-4767.1700295211121556,-5652.8940000000002328,0
449,-3340.9942290437811607,-5652.8940000000002328,0
450,-1307.2350510516607756,-5652.8940000000002328,0
451,900.03226358759275172,-5652.8940000000002328,0
452,2499.6700226150123854,-5652.8940000000002328,0
453,3758.5827426017749531,-5652.8940000000002328,0
454,5379.752324044398847,-5652.8940000000002328,0
455,5545.1923595212210785,-5652.8940000000002328,0
456,2230.6741173808113672,-5652.8940000000002328,0
457,2522.5245520260141348,-5652.8940000000002328,0
458,4066.3567015269973126,-5652.8940000000002328,0
459,3575.324404114518984,-5652.8940000000002328,0
460,3140.3121040929363517,-5652.8940000000002328,0
461,2746.0190194657443499,-5652.8940000000002328,0
462,2348.0502063640442429,-5652.8940000000002328,0
463,1446.191367488268952,-5652.8940000000002328,0
464,668.25560898517414898,-5652.8940000000002328,0
465,58.418112020313856192,-5652.8940000000002328,0
466,-621.9650944335389795,-5652.8940000000002328,0
467,-1406.2385564392770902,-5652.8940000000002328,0
468,-2195.8468633214761212,-5652.8940000000002328,0
469,-2805.0389441315564909,-5652.8940000000002328,0
470,-2648.1795867347027524,-5652.8940000000002328,0
471,-3342.9392507417214802,-5652.8940000000002328,0
472,-3547.0682585537915656,-5652.8940000000002328,0
473,-2486.8216349315162006,-5652.8940000000002328,0
474,-715.51394885725130734,-5652.8940000000002328,0
475,852.24727562117732305,-5652.8940000000002328,0
476,400.2405161971837515,-5652.8940000000002328,0
477,-177.21222409806068754,-5652.8940000000002328,0
478,-320.02813192862231517,-5652.8940000000002328,0
479,144.36320665857965651,-5652.8940000000002328,0
480,3081.0071495484316983,-5652.8940000000002328,0
481,2753.280224044858187,-5652.8940000000002328,0
482,2351.9318848811608405,-5652.8940000000002328,0
483,1929.6839251718620289,-5652.8940000000002328,0
484,1726.4380269698567645,-5652.8940000000002328,0
485,1696.2459715188178961,-5652.8940000000002328,0
486,1600.5359008315363099,-5652.8940000000002328,0
487,1343.7570436278319903,-5652.8940000000002328,0
488,351.65673719089136284,-5652.8940000000002328,0
489,-725.45544687311212328,-5652.8940000000002328,0
490,-335.82551896562017646,-5652.8940000000002328,0
491,686.57560445961280493,-5652.8940000000002328,0
492,114.37763594116495369,-5652.8940000000002328,0
493,-136.0529385981917585,-5652.8940000000002328,0
494,-2893.1989751235614676,-5652.8940000000002328,0
495,-585.93452933593289345,-5652.8940000000002328,0
496,-2653.7517960561708605,-5652.8940000000002328,0
497,-2163.1119846603623955,-5652.8940000000002328,0
498,-900.26043629178184347,-5652.8940000000002328,0
499,-1487.4476639532367699,-5652.8940000000002328,0
500,-252.7252794365194859,-5652.8940000000002328,0
501,-1590.3649422052858426,-5652.8940000000002328,0
502,-510.60981734428969503,-5652.8940000000002328,0
503,-185.12681889804844104,-5652.8940000000002328,0
504,2703.471361316279399,5652.8940000000002328,0
505,2422.3941691733489279,1205.122225594597694,0
506,2288.9185037453235054,2727.9205027717080156,0
507,2161.3984404722368708,4450.6373151250327282,0
508,2065.520431265442312,5652.8940000000002328,0
509,2097.4660805086350592,5652.8940000000002328,0
510,2218.5440984792867312,5652.8940000000002328,0
511,2469.3275947475631256,896.85178727103630081,0
512,2181.2236758138242294,-5652.8940000000002328,0
513,1471.1063778338711927,-5652.8940000000002328,0
514,124.37936982633982552,-5652.8940000000002328,0
515,-735.4850852269155439,-5652.8940000000002328,0
516,-1548.9165740335847659,-5652.8940000000002328,0
517,-2333.1440792426819826,-5652.8940000000002328,0
518,-2600.6614682690342306,-5652.8940000000002328,0
519,-2572.6749713607387093,-5652.8940000000002328,0
520,-1950.4612806633122091,685.67774241385632195,0
521,-933.03451690108886396,5121.7284084733819327,0
522,82.375514875198859954,2.7149642269469040912,0
523,1001.8644239979294071,-3873.2517518095373816,0
524,571.60101101970758464,-2818.5235778780752298,0
525,1003.5522864022295835,-3167.1810056651829655,0
526,1558.0332965975103434,-5652.8940000000002328,0
527,2388.0820729027909692,-5110.6138802010027575,0
528,2275.1248512235561066,-2814.4569933770562784,0
529,1768.4462039302570702,120.87043604321206658,0
530,1370.9562557436647694,1979.0135314232766177,0
531,1041.0948371241065615,3894.3560377315843652,0
532,827.3371790756664268,5493.3142387531461281,0
533,805.40205682957457611,5652.8940000000002328,0
534,951.60959728540819924,5652.8940000000002328,0
535,1413.942804657222041,5652.8940000000002328,0
536,1048.7019338825093655,5652.8940000000002328,0
537,270.89540202932585089,-5652.8940000000002328,0
538,-1148.1232193943014863,-5652.8940000000002328,0
539,-2294.8482569853476889,-5652.8940000000002328,0
540,-3242.28796140180566,-5652.8940000000002328,0
541,-4016.4166134788847558,-5652.8940000000002328,0
542,-4091.3360951687445777,-5652.8940000000002328,0
543,-3778.0035096813462587,-5652.8940000000002328,0
544,-3166.2458653192425118,5652.8940000000002328,0
545,-2137.1638386340036959,5652.8940000000002328,0
546,-987.98784722168420558,3333.9808668643418059,0
547,509.51590977540217864,-1117.4949247436179576,0
548,675.28738681385948439,-1151.3625838333136926,0
549,1399.978501607052749,-2101.1173742936371127,0
550,2195.8724981322611711,-5327.1569357982170914,0
551,2197.8644041310499233,-4653.1843988614446062,0
552,1604.16079907211315,-1522.0057143890117004,0
553,895.15484346462017129,2017.9404168572145863,0
554,521.58405434729138506,4300.8611864106387657,0
555,186.9187825569706547,5652.8940000000002328,0
556,199.47505822499533679,5652.8940000000002328,0
557,555.91555334303029667,5652.8940000000002328,0
558,1152.7503254684606873,5652.8940000000002328,0
559,1967.8337004665581844,5652.8940000000002328,0
560,1887.0216581300410326,5652.8940000000002328,0
