Timestep,ES>PT,ES>FR,PT>FR
50,2786.4611026956245041,-447.11916686245240271,0
51,2260.6643871845408285,-5652.8940000000002328,0
52,1671.1978178850231416,-5652.8940000000002328,0
53,1556.5724770908145729,-5652.8940000000002328,0
54,1629.9503518286928738,-5652.8940000000002328,0
55,1889.4575775957755468,-5652.8940000000002328,0
56,2367.989462975441711,-5652.8940000000002328,0
57,2684.3746313020928937,-5652.8940000000002328,0
58,1977.3262102701137337,-5652.8940000000002328,0
59,1256.3937832845331286,-5652.8940000000002328,0
60,385.7505348605227482,-5652.8940000000002328,0
61,-133.10157534956488234,-5652.8940000000002328,0
62,-188.22174204065049707,-5652.8940000000002328,0
63,373.06330573139530316,-5652.8940000000002328,0
64,632.05011984494740318,-5652.8940000000002328,0
65,1547.2865699014946586,-5652.8940000000002328,0
66,3031.5897647068131846,4803.6532460547314258,0
67,4342.1214848669733328,-6.296319904453412164,0
68,4909.9240184770205815,-1530.5746851167241402,0
69,4949.5737591100942154,-2251.6547908466964145,0
70,4972.4602147886853345,-5053.3571733258595486,0
71,4861.1626565221940837,-4544.7672074289785087,0
72,4936.0291916666219549,-2525.0398623389819477,0
73,5155.7184596971874271,-729.87113164123729803,0
74,5006.687648065934809,584.70410966823601484,0
75,4511.9633492591001414,2630.1277573044517339,0
76,4009.4739564324709136,4457.9980414910232867,0
77,3644.7947782990804626,-3055.4666956844448578,0
78,3426.9459200644828343,-5652.8940000000002328,0
79,3274.7765146959427511,-5652.8940000000002328,0
80,3232.6645958525550668,-5652.8940000000002328,0
81,2664.2367329729295307,-5652.8940000000002328,0
82,1556.5054605018103757,-5652.8940000000002328,0
83,608.54833812713332009,-5652.8940000000002328,0
84,125.97665267711636261,-5652.8940000000002328,0
85,12.458859179816499818,-5652.8940000000002328,0
86,12.891801344252598938,-5652.8940000000002328,0
87,439.76644800143731118,-5652.8940000000002328,0
88,1536.6526307590465876,-5652.8940000000002328,0
89,2379.6908342294591421,2323.3868578501278535,0
90,3519.3851660322143289,-3326.8221360161369375,0
91,2306.5176538436571718,-5652.8940000000002328,0
92,1546.3873871854793833,-5652.8940000000002328,0
93,1697.5344742372317342,-5652.8940000000002328,0
94,-512.35735843983457016,-5652.8940000000002328,0
95,2354.0130803687834486,-5652.8940000000002328,0
96,2383.5807284470211016,-5652.8940000000002328,0
97,5132.2025061085878406,-5652.8940000000002328,0
98,4919.3428210998354189,-3763.4540176132104534,0
99,4576.6280450752465185,-1500.5698932933310061,0
100,4278.0164659467845922,299.04273376409400953,0
101,4137.1160927405180701,1218.5625685176964907,0
102,4010.7929725777166823,2106.5652591860416578,0
103,3644.5736671869353813,3078.6584680470477906,0
104,3204.8079679599250085,3168.3483350335955038,0
105,2502.7178699490359577,3946.0959184315288439,0
106,1489.7639370960732776,-1701.0663764294004068,0
107,921.65589044348416792,448.06990952091291547,0
108,401.02164140671084169,-5652.8940000000002328,0
109,-65.874598286878608633,-5652.8940000000002328,0
110,188.39866390694805887,3991.0645647802739404,0
111,732.54955177797637589,5652.8940000000002328,0
112,1251.4524516018354916,3013.253068831996643,0
113,2074.5239295619321638,-1486.7847952409792924,0
114,3033.4825059390168462,-5566.6114821533665236,0
115,556.5327860801389761,-5652.8940000000002328,0
116,969.0727590649657941,-5652.8940000000002328,0
117,1499.5464588337890746,-5652.8940000000002328,0
118,2518.1659343770743362,-5652.8940000000002328,0
119,2723.5822239886383613,-5652.8940000000002328,0
120,806.73091170921907178,-5652.8940000000002328,0
121,3425.9715413374142372,-5652.8940000000002328,0
122,4881.1086751693283077,-5068.6244000576480175,0
123,4386.1674594221485677,-2212.1088481466003941,0
124,4092.0234969387583988,90.852847074398596305,0
125,3857.7536992728064433,1711.4554598990725935,0
126,3433.9114386374844798,4445.9104314121650532,0
127,2609.8864280354064249,5652.8940000000002328,0
128,1640.6057956614276918,-5652.8940000000002328,0
129,750.91536281642493122,-5652.8940000000002328,0
130,-162.57226164648636768,-5652.8940000000002328,0
131,-710.79167671815412177,-5652.8940000000002328,0
132,-1119.513405363277343,-5652.8940000000002328,0
133,-1257.5399856326857844,-5652.8940000000002328,0
134,-1274.686759149784848,-5652.8940000000002328,0
135,-1049.6441009630798362,-5652.8940000000002328,0
136,-629.4309395750387921,-4780.4948224892723374,0
137,360.46957600802852539,5652.8940000000002328,0
138,1546.1343446804157793,826.7957274211657932,0
139,2607.9486890240359571,-2844.6089436766333165,0
140,3359.295607986381583,-3826.9673352079134929,0
141,4163.9867233534532716,-4808.9622716569065233,0
142,2210.6696319583406876,-5652.8940000000002328,0
143,2005.0003806975219049,-5652.8940000000002328,0
144,3897.8307037013728404,-5652.8940000000002328,0
145,5101.4768726472520939,-3809.8164636677083763,0
146,4469.8682434467409621,-1045.6191275268793106,0
147,3778.2028227695955138,2207.8121174089537817,0
148,3265.7092835554467456,4834.9771814525593072,0
149,2932.9992229978479372,5652.8940000000002328,0
150,2558.405053933554882,4721.000573899684241,0
151,1959.5648123574028432,-5652.8940000000002328,0
152,955.54167550692727673,-5652.8940000000002328,0
153,-330.27522790239527239,-5652.8940000000002328,0
154,-694.27670667445636354,-5652.8940000000002328,0
155,380.11553654207818909,-5652.8940000000002328,0
156,-240.99676588425791124,-5652.8940000000002328,0
157,-760.81178378705953946,-5652.8940000000002328,0
158,-4203.5904703454452829,-5652.8940000000002328,0
159,-3821.1131260882793867,-5652.8940000000002328,0
160,-1414.3749181475322985,-5652.8940000000002328,0
161,-3214.8219309030710065,-5652.8940000000002328,0
162,-1524.6436117230896343,-5652.8940000000002328,0
163,57.8970935002907936,-5652.8940000000002328,0
164,-1775.8337484674757434,-5652.8940000000002328,0
165,-826.41603180071069801,-5652.8940000000002328,0
166,733.77920470065510017,-5652.8940000000002328,0
167,1068.038939384447076,-5652.8940000000002328,0
168,3900.0387178970868263,4466.888720392002142,0
169,3462.1030140292132273,50.985170151347119827,0
170,3128.533666116846689,1570.9290203421114711,0
171,2647.2413000508495315,3759.438664607834653,0
172,2288.0218434030566641,5475.6313146855463856,0
173,2225.3780545142835763,5652.8940000000002328,0
174,2342.5847674631095288,5652.8940000000002328,0
175,2483.6850101629561323,5479.1044661873747827,0
176,2472.3921346608558451,5013.7329358469723957,0
177,1966.723904505437531,-5652.8940000000002328,0
178,747.41835080075907172,-5652.8940000000002328,0
179,-42.018418378633214161,-5652.8940000000002328,0
180,-845.74486275873641716,-5652.8940000000002328,0
181,-1362.0959405267858529,-5652.8940000000002328,0
182,-1465.8822897671398096,-5652.8940000000002328,0
183,-1114.246906830019725,-5652.8940000000002328,0
184,-483.13645625301978725,5652.8940000000002328,0
185,652.51412793095369125,352.39497082347952528,0
186,1920.5961557417103904,-4890.6097240133603918,0
187,-125.09314544962398941,-5652.8940000000002328,0
188,-518.32772785936685978,-5652.8940000000002328,0
189,-862.26782881080180232,-5194.1150300536664872,0
190,-502.31370510084161651,-5652.8940000000002328,0
191,-528.13128615391360654,-5652.8940000000002328,0
192,1006.0178828198550036,-5652.8940000000002328,0
193,2497.8697283586561753,-4102.11087669121207,0
194,2688.414488042629273,-2366.7141825259168399,0
195,2798.5132186280652604,-434.9147971920974669,0
196,2854.2860746541455228,1159.8701014317775844,0
197,2973.710518046166726,1907.9185670772058074,0
198,2998.9153801650472815,2444.577741159388097,0
199,3075.5628416515774006,2945.203002777074289,0
200,2854.5541460123322395,3288.1691044251638232,0
201,1946.4162420259453938,-734.79632811970077455,0
202,859.44566017238685163,-5652.8940000000002328,0
203,-134.48382874874369008,-5652.8940000000002328,0
204,-1029.7264043282684725,-5652.8940000000002328,0
205,-1986.9212689565138135,-5652.8940000000002328,0
206,-2254.5882385163295112,-459.77676250855438411,0
207,-2224.9516265706461127,5652.8940000000002328,0
208,-1951.0944710282983579,5652.8940000000002328,0
209,-1200.9709664640558913,3426.078700510042836,0
210,-291.85502481472576619,-1609.0850380546216911,0
211,573.04363050929168821,-5569.8908099783984653,0
212,287.30750182042538654,-5652.8940000000002328,0
213,608.35409514067578129,-5652.8940000000002328,0
214,-928.05621184448318672,-5652.8940000000002328,0
215,-336.76664118220651289,-5652.8940000000002328,0
216,2232.2774157337626093,-5652.8940000000002328,0
217,1471.6184365465560404,-2053.9352493667283852,0
218,638.27599914413349325,599.93340055565204239,0
219,225.28195379683984356,3108.7097088802538565,0
220,218.01294609735759877,4573.1511792143983257,0
221,36.789198858473355358,5344.4761840817445773,0
222,-244.58012992530984775,5652.8940000000002328,0
223,-30.888955639993582736,5652.8940000000002328,0
224,51.069643386863390333,5306.450158019841183,0
225,-286.76041551123671525,5522.3190390105592087,0
226,-1693.9725930836502812,-5652.8940000000002328,0
227,-3029.8473136028333101,-5652.8940000000002328,0
228,-3705.8854536672843096,-5652.8940000000002328,0
229,-4420.7354487059383246,-5652.8940000000002328,0
230,-4802.2585155035558273,-5652.8940000000002328,0
231,-4615.4694540139444143,-2471.301317204895895,0
232,-4478.0729815971044445,5652.8940000000002328,0
233,-3760.1115532087878819,5300.3166150878751068,0
234,-3058.1755202419626585,2134.0158803913109296,0
235,-2199.1822218698180222,-1762.680332852727588,0
236,-1848.9241641540702403,-2801.2241049866079265,0
237,-1657.2603580948743911,-2744.8752439855052216,0
238,-305.30386375593661796,-5652.8940000000002328,0
239,242.72246246771646838,-4474.6709645156352053,0
240,-274.5400261719005357,-1396.3985421784491336,0
241,-965.56360257863889274,1560.5851021139915247,0
242,-1457.5276796233165442,3606.6286332245736048,0
243,-1930.6723020589943189,5652.8940000000002328,0
244,-2289.0552601692879762,5652.8940000000002328,0
245,-2158.2434321409455151,5652.8940000000002328,0
246,-1670.8490697832903606,5652.8940000000002328,0
247,-1799.3200304264255465,5652.8940000000002328,0
248,-2837.7121706520847511,5652.8940000000002328,0
249,-3192.6222565448806563,-5652.8940000000002328,0
250,-2470.6460250247619115,-5652.8940000000002328,0
251,-2907.8595544816453184,-5652.8940000000002328,0
252,-3625.7760726491014793,-5652.8940000000002328,0
253,-4628.8129187012928014,-5652.8940000000002328,0
254,-5082.7349918412219267,-5652.8940000000002328,0
255,-5285.3886177877593582,-5652.8940000000002328,0
256,-5701.4025662106705568,5652.8940000000002328,0
257,-5412.8877007849714573,5652.8940000000002328,0
258,-4767.8586290361381543,5363.8125023898792278,0
259,-3291.0672738865341671,360.26587795689738414,0
260,-2406.4242474371822027,-1073.8037216771372186,0
261,-1753.7908732414161932,-1531.001791661239622,0
262,369.1270464783301577,-5652.8940000000002328,0
263,686.81395937289380527,-4626.6100868582379917,0
264,479.26120594050007639,-2272.7043204530491494,0
265,171.60447365440450085,631.75098895828159584,0
266,144.809380550392234,2161.1902126703753311,0
267,205.30717298185572872,3770.9080764841264681,0
268,79.372426429190454655,5220.0706160760528292,0
269,80.772146999397591571,5652.8940000000002328,0
270,162.18493978413425793,5652.8940000000002328,0
271,-797.61729983859368076,5652.8940000000002328,0
272,-1814.8336570803166978,5652.8940000000002328,0
273,-1565.2893524831215473,1742.3967771214665845,0
274,-531.11012553217005916,-5652.8940000000002328,0
275,-628.21867073705107032,-5652.8940000000002328,0
276,-995.09152745961000619,-5652.8940000000002328,0
277,-1839.4486878131865524,-5652.8940000000002328,0
278,-1986.7938617274430726,-508.10812825482571498,0
279,-2314.8933372177962156,5652.8940000000002328,0
280,-2530.7236933353815402,5652.8940000000002328,0
281,-2095.1620010106325935,5652.8940000000002328,0
282,-1385.7560841858521599,5652.8940000000002328,0
283,-314.53630792823241791,1164.5052462244639173,0
284,1190.3652017497624911,-1739.9880400062284025,0
285,1805.7930711547887768,-2806.519707519953954,0
286,2084.1555660877711489,-5652.8940000000002328,0
287,2622.45742240659456,-5652.8940000000002328,0
288,3596.5316184664925458,-4649.0951074231352322,0
289,3391.3609945350999624,-2022.8753708744570758,0
290,3167.4161159559516818,-49.647739604886737652,0
291,2841.5698259375276393,2273.3341770780534716,0
292,2480.0392944152326891,4159.5041797162120929,0
293,2158.2113453999318153,5652.8940000000002328,0
294,2027.5458954841942614,5652.8940000000002328,0
295,1624.8334672028722707,-5652.8940000000002328,0
296,389.2816822576278355,-5652.8940000000002328,0
297,292.57911634777065046,-5652.8940000000002328,0
298,270.41320390775035776,-5652.8940000000002328,0
299,-78.321960937448238838,-5652.8940000000002328,0
300,-350.24387295422275201,-5652.8940000000002328,0
301,-734.03019428255902312,-5652.8940000000002328,0
302,-1377.1736456305625325,-5652.8940000000002328,0
303,-2300.1295336533439695,-5652.8940000000002328,0
304,-1975.287008040553701,-5652.8940000000002328,0
305,-1221.0007865760408095,5652.8940000000002328,0
306,-58.111152301135007292,5652.8940000000002328,0
307,842.9461587223195238,1074.0431988636919414,0
308,944.81193006272769708,-665.53720367151072423,0
309,981.47505611220367427,-1573.2638125754892826,0
310,2160.6470792665741101,-5216.2322333327856541,0
311,2578.8878746354621398,-5162.0790773820062896,0
312,2826.4025972613162594,-3762.3696913404055522,0
313,2614.1008467157626001,-835.39165077895813738,0
314,2676.9094090532025803,777.5210028166839038,0
315,2432.2776876281313889,3218.0366681256418815,0
316,2118.1836436143021274,5302.9521369847388996,0
317,1887.7795191028471891,5652.8940000000002328,0
318,1598.0297393429718795,-5652.8940000000002328,0
319,1050.6514843940449282,-5652.8940000000002328,0
320,230.47675808026724553,-5652.8940000000002328,0
321,-696.90370809406522312,-5652.8940000000002328,0
322,-215.71117735148800421,-5652.8940000000002328,0
323,-2118.5234007326071151,-5652.8940000000002328,0
324,-207.43990756612492987,-5652.8940000000002328,0
325,-394.54904975421686686,-5652.8940000000002328,0
326,-3613.7431861012237277,-5652.8940000000002328,0
327,-475.8732218359818944,-5652.8940000000002328,0
328,-1687.1723569407731702,-5652.8940000000002328,0
329,-1787.9425367242210996,-5652.8940000000002328,0
330,-284.98376989850748942,-5652.8940000000002328,0
331,-114.98700548247143161,-5652.8940000000002328,0
332,-1422.8837490170044475,-5652.8940000000002328,0
333,-1565.5656139445491135,-5652.8940000000002328,0
334,61.908745665350579657,-5652.8940000000002328,0
335,84.657642158026646939,-5652.8940000000002328,0
336,3095.6377268663209179,5652.8940000000002328,0
337,3072.3181282380210178,2018.2042623488378013,0
338,3040.7317586262306577,3181.8848396058874641,0
339,2911.0101100980141382,4795.4790373462819844,0
340,2803.3103912266988118,5652.8940000000002328,0
341,2831.4820640800471665,5652.8940000000002328,0
342,2819.9712640576422018,5652.8940000000002328,0
343,2733.854914190927957,5478.1990607859916054,0
344,2591.5772024165889889,4880.9480412354532746,0
345,2229.7629240153119099,4837.4719774424520438,0
346,1025.7784215206520457,-5652.8940000000002328,0
347,151.84113097271438164,-5652.8940000000002328,0
348,-220.83144908946815121,-5652.8940000000002328,0
349,-885.9998425920275622,-753.4456337129813619,0
350,-1157.9984901345778781,5652.8940000000002328,0
351,-682.85353741777907999,5652.8940000000002328,0
352,-76.079407303281186614,5652.8940000000002328,0
353,1201.7109187017667864,1974.5531603212366463,0
354,2359.481321996097904,-2458.3992700384242198,0
355,2677.3058751926728291,-5652.8940000000002328,0
356,2564.8555035621748175,-5617.8958465216628611,0
357,2318.8736342110059923,-5652.8940000000002328,0
358,733.9199951616483304,-5652.8940000000002328,0
359,1584.0042686607630458,-5652.8940000000002328,0
360,3828.4231007002672413,-5652.8940000000002328,0
361,4427.5909522304882557,-3780.8116616232164233,0
362,4431.9190701095603799,-2361.808991424361011,0
363,4259.3605210286750662,-418.50125062660663389,0
364,4086.6562017045139328,1179.3008164399070665,0
365,4106.1783479921132312,1645.4050361329573207,0
366,4229.2635603557464492,1675.4214336828517844,0
367,4094.7197675903967138,2396.2521817577508045,0
368,3812.9473976662920904,2549.1995372764504282,0
369,3202.9005727397843657,2989.977821354783373,0
370,2090.2340454887962551,-1930.0028595803887583,0
371,972.11060629044914094,-5652.8940000000002328,0
372,395.58938121776736807,-5652.8940000000002328,0
373,-196.3963620330177946,5652.8940000000002328,0
374,-105.11261846157685795,5652.8940000000002328,0
375,216.60290484531105903,5652.8940000000002328,0
376,1077.8745869226386276,5483.8412775848628371,0
377,2427.6739437922424258,-108.94805849251861218,0
378,3622.1279784390608256,-4684.9354079679796996,0
379,1441.1096116039116168,-5652.8940000000002328,0
380,1349.9719494006785681,-5652.8940000000002328,0
381,1492.8568197930144379,-5652.8940000000002328,0
382,2598.6067451893368343,-5652.8940000000002328,0
383,2454.6812276932951136,-5652.8940000000002328,0
384,3464.4148141676414525,-5652.8940000000002328,0
385,5118.6876658624987613,-4742.4496999380644411,0
386,4873.9650233637166821,-2989.5268572340501123,0
387,4515.7496278469825484,-804.00984707990573952,0
388,4245.2509069069219549,1031.1483434028341435,0
389,4138.1235154054411396,1733.7494980851915898,0
390,4212.7231997048202174,1820.4550062705166056,0
391,4198.7072287783139473,1880.0399036852904828,0
392,3976.7719841483540222,2363.8598541507453774,0
393,3220.1757871953441281,-5652.8940000000002328,0
394,1812.8916248915602409,-5652.8940000000002328,0
395,706.0395632698218833,-5652.8940000000002328,0
396,63.179736172982302378,-5652.8940000000002328,0
397,-710.48823775802520686,-5652.8940000000002328,0
398,-829.81463137218088377,-5652.8940000000002328,0
399,-329.43166408660181332,-3630.5071863633347675,0
400,266.96972266968987242,5652.8940000000002328,0
401,1304.6445928176908637,3031.7468947224624571,0
402,2327.3459936960534833,-1925.4481621652266767,0
403,2178.2014888239864376,-5652.8940000000002328,0
404,1354.6184534055719269,-5652.8940000000002328,0
405,1368.6004951094291755,-5652.8940000000002328,0
406,2034.8278435474276193,-5652.8940000000002328,0
407,2212.6170245169669215,-5652.8940000000002328,0
408,4588.5814604374827468,-5652.8940000000002328,0
409,5184.1338256877415915,-3560.480515366812142,0
410,5028.6145113000093261,-2009.6962972974870354,0
411,4667.4418700825599444,3.1591828662058105692,0
412,4284.0595029912228711,2026.3834885626129108,0
413,4066.6503859315098452,3037.8805517148211948,0
414,4067.0926228270145657,2963.8700869967942708,0
415,3936.0559792761205244,2490.0444277496135328,0
416,3664.5249753939015136,2508.2420135926367948,0
417,3049.2021217501132924,-4692.8887598174624145,0
418,2211.3414116501298849,-5652.8940000000002328,0
419,1064.7735816462445655,-5652.8940000000002328,0
420,105.67310848480337881,-5652.8940000000002328,0
421,-920.59897669905694784,-5652.8940000000002328,0
422,-1947.5413997349696729,-5652.8940000000002328,0
423,-2032.4804459086044517,-4545.0883232597261667,0
424,-1440.0246665848881094,5652.8940000000002328,0
425,-124.88849868072247773,5652.8940000000002328,0
426,1264.353424880786406,531.32556482971085643,0
427,2946.0412992178826244,-5652.8940000000002328,0
428,1467.3623776532840566,-5652.8940000000002328,0
429,2042.1791562448561308,-5652.8940000000002328,0
430,2885.2297246941698177,-5652.8940000000002328,0
431,2810.9211254353012919,-5652.8940000000002328,0
432,2527.6870716425692081,-5652.8940000000002328,0
433,5164.2283350717480062,-5652.8940000000002328,0
434,4922.4351296726072178,-3881.4811397850844514,0
435,4616.4431277931071236,-1754.1130758730942034,0
436,4376.5276162505742832,-49.731295483419671655,0
437,4300.115163193531771,710.94234277904615737,0
438,4346.8761377639802959,856.08162146764516365,0
439,4157.4091559230564599,1645.2805460076997406,0
440,3951.6183807040479223,2072.1954399770693271,0
441,3251.2174808780064268,-5652.8940000000002328,0
442,2338.5141149905493876,-5652.8940000000002328,0
443,1381.5370503668273159,-5652.8940000000002328,0
444,1093.637494349732151,-5652.8940000000002328,0
445,378.419893734744619,-5652.8940000000002328,0
446,-281.34027359784704458,5070.3722798087983392,0
447,263.72592825642095704,5652.8940000000002328,0
448,859.48656424142427568,5652.8940000000002328,0
449,1844.6603895394819119,4454.8988245612272294,0
450,2583.5147748150366169,-700.65682859396019921,0
451,3429.0389961530672736,-5652.8940000000002328,0
452,2878.6664048281818395,-5652.8940000000002328,0
453,2258.4344264572500833,-5652.8940000000002328,0
454,2663.2661876304955513,-5652.8940000000002328,0
455,2651.7722147084923563,-5652.8940000000002328,0
456,2806.9731541116925655,-5652.8940000000002328,0
457,5158.673330780264223,-5652.8940000000002328,0
458,5083.4505229981086813,-3679.5901816925106687,0
459,4676.5091779107988259,-950.45056732609373285,0
460,4377.6844008515763562,1227.1581294348652591,0
461,4155.2833597222333992,2559.7272868329528137,0
462,3857.8467270888991152,4439.9819062007081811,0
463,3192.5185971533701377,5652.8940000000002328,0
464,2502.0427477201792499,-5652.8940000000002328,0
465,1516.7051353638107685,-5652.8940000000002328,0
466,744.51588666631141677,-5652.8940000000002328,0
467,-346.505636197862259,-5652.8940000000002328,0
468,-1150.5539286646908295,-5652.8940000000002328,0
469,-1362.9629229678193951,-5652.8940000000002328,0
470,-1659.2227225205861032,-5652.8940000000002328,0
471,-1692.3358532526544877,-5652.8940000000002328,0
472,-1359.6371291023060621,-5652.8940000000002328,0
473,-816.34963208196859341,5652.8940000000002328,0
474,6.1982236105613992549,5652.8940000000002328,0
475,1455.9302514192495437,795.75558981456197216,0
476,2090.5446233690154259,-1211.8126655302321524,0
477,3091.8784088457105099,-3205.4893959236796945,0
478,2516.5742990157450549,-5652.8940000000002328,0
479,3330.32685524943372,-5652.8940000000002328,0
480,4732.212313048777105,-5246.9133166343772245,0
481,4027.5974337780221504,-1867.8598055168840801,0
482,3516.6475280060817568,635.72666252628778238,0
483,3070.069910866254304,3290.0359581377392715,0
484,2851.7232761334789757,5186.7567256820539114,0
485,2789.6459802266190309,5652.8940000000002328,0
486,2546.8387739624649839,5652.8940000000002328,0
487,1964.9771883833177526,-5652.8940000000002328,0
488,789.10742333306916407,-5652.8940000000002328,0
489,-727.12317660815187992,-5652.8940000000002328,0
490,-471.14300679165171459,-5652.8940000000002328,0
491,-178.20509910456530633,-5652.8940000000002328,0
492,-258.02634420711183338,-5652.8940000000002328,0
493,-2164.7099093101687686,-5652.8940000000002328,0
494,-344.91786457927446463,-5652.8940000000002328,0
495,-849.26431111083729775,-5652.8940000000002328,0
496,-2686.3133596898551332,-5652.8940000000002328,0
497,-2378.1688791891183428,5652.8940000000002328,0
498,-1191.6628702991429236,5652.8940000000002328,0
499,-709.53482724095374579,5652.8940000000002328,0
500,-2022.6312146991476766,5652.8940000000002328,0
501,-2084.7007145254410716,4409.3565934450907662,0
502,14.703142771430066205,547.16177205983694876,0
503,198.57869057806419733,-579.09535394771410211,0
504,3114.6289497524448961,5147.7108046267385362,0
505,2832.2151670439689042,650.67252518763598346,0
506,2595.3565578671014009,2253.2400732829510162,0
507,2171.6874326255428969,4284.7969989444891326,0
508,1887.1932874018775692,5652.8940000000002328,0
509,1887.9745893088020239,5652.8940000000002328,0
510,2072.1384163688780973,5543.2491534227665397,0
511,2549.1494588327095698,5011.2103292292613332,0
512,2192.4740210357977048,5301.7098657173282845,0
513,1476.1521220761969744,5652.8940000000002328,0
514,207.77985121429264836,5652.8940000000002328,0
515,-718.23690975444878859,5652.8940000000002328,0
516,-1340.0311905096787086,5652.8940000000002328,0
517,-2102.2887302496546909,5652.8940000000002328,0
518,-2571.4514139343791612,5652.8940000000002328,0
519,-2727.0418123031304276,5652.8940000000002328,0
520,-2395.0704334957081301,5652.8940000000002328,0
521,-989.21430555635924975,5652.8940000000002328,0
522,609.47840172105861711,1990.2595645561268611,0
523,1940.1674275827481324,-2565.3698060921542492,0
524,1960.6140405596734126,-2967.2969566374003989,0
525,2310.4485016849430394,-3503.9567761733924272,0
526,2624.7504105285988771,-5652.8940000000002328,0
527,3803.7912234486184389,-5413.0983006127326007,0
528,3662.4852555301722532,-3340.8404071409486278,0
529,3392.3099658685832765,-864.15309094315398397,0
530,3266.670545627995125,499.01626481884977693,0
531,3101.4782722978497986,2278.3871871803421527,0
532,2999.2764567298381735,3652.4516834566820762,0
533,3071.6920030102814962,4056.5684955297620036,0
534,3216.269312332085974,3792.5518892472391599,0
535,3325.2391174707677237,4186.3183881652075797,0
536,2985.6592296052822348,4663.9173397959093563,0
537,2072.3380009290776798,5652.8940000000002328,0
538,925.87314503002744459,5652.8940000000002328,0
539,95.416311356821097434,5652.8940000000002328,0
540,-460.53558293490641518,-952.72860241954913363,0
541,-975.46601814652603935,5652.8940000000002328,0
542,-985.91648792925479938,5652.8940000000002328,0
543,-722.592064567747002,5652.8940000000002328,0
544,-131.10472021153145761,5652.8940000000002328,0
545,933.38249424169589474,5631.9208659580926906,0
546,2180.8027508451350513,24.644752571511162387,0
547,3471.4322084458290192,-5113.1172009999318107,0
548,3437.1097279431778588,-5652.8940000000002328,0
549,2921.1143235842100694,-5652.8940000000002328,0
550,2089.2497542630799217,-5652.8940000000002328,0
551,2384.3103248239058303,-5652.8940000000002328,0
552,4977.5381723908358254,-5652.8940000000002328,0
553,4594.5796686879530171,-2769.071961448111324,0
554,4365.0638662437377207,-981.53351117414058535,0
555,4041.9057794521290816,1199.7443574511557927,0
556,3811.6797731330448187,2787.747295208849664,0
557,3735.1067140964610189,3420.6052155282318381,0
558,3815.4309500218423636,3307.0890220610363031,0
559,3798.8418029678859966,3382.6977736726194053,0
560,3380.348058359973038,4162.6937094078457449,0
561,2473.9698688792241228,5297.5311104748252546,0
562,1277.2100311522935954,5652.8940000000002328,0
563,331.81633451134439383,-4357.7690949408570305,0
564,-218.5594981809026649,-5652.8940000000002328,0
565,-674.78231861957465298,-5652.8940000000002328,0
566,-624.10952190698662889,-1145.050589821417816,0
567,-346.91370344539063808,5652.8940000000002328,0
568,191.00870399929226551,5652.8940000000002328,0
569,1211.1763077920131764,3981.8252281329769175,0
