Timestep,ES>PT,ES>FR,PT>FR
59,-179.94920650450876565,-5652.8940000000002328,0
60,-1522.6003636772529717,-5652.8940000000002328,0
61,-2914.8416345393252413,1196.7381329063209705,0
62,-3780.0857123110672546,5652.8940000000002328,0
63,-4041.2282400262793089,5652.8940000000002328,0
64,-4271.4326860244746058,5652.8940000000002328,0
65,-3689.8537351502545789,5652.8940000000002328,0
66,-2561.6266246316154138,5652.8940000000002328,0
67,-1193.1922716769004182,3036.3619296119322826,0
68,-339.54644102792190097,564.95270827615422604,0
69,-132.80987686817388749,296.49637471429014113,0
70,1295.5622740088965656,-3953.0173774048544146,0
71,1097.6199340911534819,-2891.7402403201904235,0
72,128.27256935182413145,485.95451183695695363,0
73,-733.59037772809460876,3593.2578697655844735,0
74,-1003.5472254790702209,5165.4075396055413876,0
75,-1189.2868990373463021,5652.8940000000002328,0
76,-1523.8441266595709749,5652.8940000000002328,0
77,-1497.6479289677045017,5652.8940000000002328,0
78,-1052.4048254215958877,5652.8940000000002328,0
79,-1157.9821298327851764,5652.8940000000002328,0
80,-2902.4196712941720762,5652.8940000000002328,0
81,-3978.6462125519719848,5652.8940000000002328,0
82,-3907.9541774359531701,5652.8940000000002328,0
83,-4943.7525513851851429,5652.8940000000002328,0
84,-5801.8184650469393091,-1511.4168043232057244,0
85,-6310.6900115780299529,5652.8940000000002328,0
86,-6390.646733591267548,5652.8940000000002328,0
87,-6216.2087927088159631,5652.8940000000002328,0
88,-5260.404879808820624,5652.8940000000002328,0
89,-4237.4836633557970345,5652.8940000000002328,0
90,-2891.8246953364359797,5652.8940000000002328,0
91,-1585.4154113578406395,2898.8170715270171058,0
92,-1098.3433803284660826,307.15516949835910054,0
93,-1108.3625703185880411,-116.73753961970396631,0
94,881.7655663380628539,-4436.7490499086125055,0
95,1263.1745872774263262,-3874.545664232915442,0
96,1155.7116371924694249,-1665.9252966396288684,0
97,899.22811778030791174,762.75584065967996139,0
98,928.50928272117198503,2076.2369100965643156,0
99,856.93524934185370512,3726.4781694539633463,0
100,901.22126965005554666,4818.2603584298867645,0
101,811.22223639428375463,5436.7339741873220191,0
102,779.93935712966049323,5652.8940000000002328,0
103,713.23910243594582425,5652.8940000000002328,0
104,142.41939638616076991,5652.8940000000002328,0
105,-278.82851064438364119,5652.8940000000002328,0
106,-788.97231144556099025,5241.4497774598421529,0
107,-1270.7877224851181381,-5652.8940000000002328,0
108,-1700.0243332683130575,-5652.8940000000002328,0
109,-2393.6334881897109881,-5652.8940000000002328,0
110,-2641.0227280283088476,-5652.8940000000002328,0
111,-2632.1262230015036039,1859.7590852112625726,0
112,-2733.3959902289552701,5652.8940000000002328,0
113,-2255.7571726589012542,5652.8940000000002328,0
114,-1310.9322896358717117,3749.7241007603879552,0
115,-97.665460304466250818,-1154.7245888748511788,0
116,490.94480324532196391,-2819.9333749061188428,0
117,713.52807151926390361,-2617.3650005018207594,0
118,1345.9876015441404888,-5652.8940000000002328,0
119,1987.126788498928363,-5652.8940000000002328,0
120,2969.1924464372686998,-4547.9759274782891225,0
121,2785.6237872848469124,-1741.1749848618892429,0
122,2625.2626358799179798,352.29139467754339421,0
123,2434.2274267135917398,2628.4895690840667157,0
124,2330.119858752046639,4497.9815500790809892,0
125,2243.4462655404313409,5652.8940000000002328,0
126,1872.9186641643755138,5652.8940000000002328,0
127,1323.0302359191055075,597.61406129249371588,0
128,255.79513504099577403,-5652.8940000000002328,0
129,-521.69495439577985962,-5652.8940000000002328,0
130,-19.497986017896437261,-5652.8940000000002328,0
131,-505.21040647835434356,-4329.6264576568664779,0
132,1125.9810178101606652,-3471.7378211795430616,0
133,-953.06077796187310014,0,0
134,-658.05552428150622291,0,0
135,-2205.3652528795792023,-5652.8940000000002328,0
136,-768.59649851920221408,-5652.8940000000002328,0
137,-3142.3797234622170436,5652.8940000000002328,0
138,-1540.6138434642307402,5652.8940000000002328,0
139,88.364761610049754381,5652.8940000000002328,0
140,1105.8592523806464669,5652.8940000000002328,0
141,-1488.6494103957356856,2898.1816028635221301,0
142,461.00592427234550996,0,0
143,468.63715162689732097,-3395.6833429005637299,0
144,231.04462321268511005,0,0
145,2497.0918793013406685,-2322.3568175714244717,0
146,1970.3174413142305639,0,0
147,1451.8692024190313532,5652.8940000000002328,0
148,986.4308578526997735,-5652.8940000000002328,0
149,762.47176346597643715,-5652.8940000000002328,0
150,341.57549234586986131,-5652.8940000000002328,0
151,248.29787242728980345,-5652.8940000000002328,0
152,-932.89710090354037675,-5652.8940000000002328,0
153,-2064.3460652762569225,-5652.8940000000002328,0
154,225.59367592920534662,-5652.8940000000002328,0
155,-2417.4253540783838616,-5652.8940000000002328,0
156,-696.66340236935047869,-5652.8940000000002328,0
157,-3925.2676564154326115,-5652.8940000000002328,0
158,-4314.5980483646762877,-5652.8940000000002328,0
159,-1644.262143735159043,-5652.8940000000002328,0
160,-1763.2424572907921174,-5652.8940000000002328,0
161,-4036.9189743001816169,-5652.8940000000002328,0
162,-3135.2944810112394407,-5652.8940000000002328,0
163,-2769.4778220110092661,-5652.8940000000002328,0
164,-4377.3348705248254191,-5652.8940000000002328,0
165,-3407.1260909046486631,-5652.8940000000002328,0
166,-856.95360752610577038,-5652.8940000000002328,0
167,-962.41947228050776175,-5652.8940000000002328,0
168,-13003.890999999999622,5652.8940000000002328,0
169,1749.920542355807811,-5652.8940000000002328,0
170,1657.5653317675705694,-5652.8940000000002328,0
171,1432.4704540652573996,-5652.8940000000002328,0
172,1210.4537452049562489,-5652.8940000000002328,0
173,1347.6923254357207043,-5652.8940000000002328,0
174,1469.8770087406037419,-5652.8940000000002328,0
175,1520.0599755947660014,-5652.8940000000002328,0
176,1411.9147972075543294,-5652.8940000000002328,0
177,777.00784139756069635,-5652.8940000000002328,0
178,-282.9277345628470357,-5652.8940000000002328,0
179,-1533.831906528575928,-5652.8940000000002328,0
180,-2639.1736230669994256,-5652.8940000000002328,0
181,-3442.959648324362206,-5652.8940000000002328,0
182,-3749.1258073294375208,-5652.8940000000002328,0
183,-3766.8670793240926287,-5652.8940000000002328,0
184,-3508.1675998113496462,-5652.8940000000002328,0
185,-2547.2703087505124131,5652.8940000000002328,0
186,-1478.9137256548801815,5652.8940000000002328,0
187,-438.83035426114474831,618.50144720468779269,0
188,222.75011701019320753,-1014.1566905225226947,0
189,860.403911521203554,-1766.7268628480269399,0
190,2007.6320911410657573,-5652.8940000000002328,0
191,3014.1296706779539818,-5652.8940000000002328,0
192,3531.2323232649569036,-4403.3418296365334754,0
193,3138.3579578830076571,-1902.3933143558751908,0
194,2882.8811227652031448,-345.33143971580921061,0
195,2601.8707758611017198,1638.9169105187575042,0
196,2360.7545050127218929,3251.8758735575174796,0
197,2310.4118787576107934,3968.4979767099575838,0
198,2324.9883629650485091,4383.4068627533706604,0
199,2106.4330719669551399,4569.8883931946693338,0
200,1748.2953316310922673,4725.4420117416448193,0
201,865.03894617112200649,-5652.8940000000002328,0
202,439.72162172931530222,-5652.8940000000002328,0
203,-196.81842742354274378,-5652.8940000000002328,0
204,-1071.3646670574926247,-5652.8940000000002328,0
205,-2127.9087858840575791,-5652.8940000000002328,0
206,-2744.0031545998372167,-5652.8940000000002328,0
207,-2841.9087066898773628,-5652.8940000000002328,0
208,-2951.3986405115792877,5652.8940000000002328,0
209,-2343.0319030919417855,5652.8940000000002328,0
210,-1572.0451824434094306,4133.0877205438773672,0
211,-711.55211296688139555,-205.88830651676471462,0
212,-326.66873610825132346,-920.16645174835866783,0
213,33.596103995561861666,-1200.6698374407023948,0
214,1928.0780021990576643,-5652.8940000000002328,0
215,2319.324017623641339,-5119.692333909935769,0
216,1947.1438459723112828,-2407.5882159805260017,0
217,1470.207815730411312,296.47624379600165412,0
218,1141.1720374122842259,2026.9179194468497371,0
219,854.4819828565869102,3921.9697921481638332,0
220,544.88153836576202593,5466.1981495252330205,0
221,494.4436661558211199,3223.5059303625312168,0
222,428.24900982205053879,-225.73553696539602242,0
223,-1.1844293286558240652,-5652.8940000000002328,0
224,-258.83027134580879647,-5652.8940000000002328,0
225,-917.93257817449011782,-5652.8940000000002328,0
226,-1578.437972410925795,-5652.8940000000002328,0
227,-2468.0257733139569609,-5652.8940000000002328,0
228,-3243.8186243646759976,-5652.8940000000002328,0
229,-4214.0719764388322801,-5652.8940000000002328,0
230,-4799.0098284747855359,-5652.8940000000002328,0
231,-4985.1631718658445607,-5652.8940000000002328,0
232,-4878.5438955362351408,-5652.8940000000002328,0
233,-3920.642520258870718,-5652.8940000000002328,0
234,-2550.8808124142797169,-5652.8940000000002328,0
235,-580.2985173222841695,-5652.8940000000002328,0
236,5.4763443843330605887,-5652.8940000000002328,0
237,665.89526133126310015,-5652.8940000000002328,0
238,917.76334212988149375,-5652.8940000000002328,0
239,1810.9568695752386702,-5652.8940000000002328,0
240,2757.6752251656553199,-5652.8940000000002328,0
241,2481.1166715524595929,-5652.8940000000002328,0
242,2276.177824475491434,-5652.8940000000002328,0
243,1989.0866229243601992,-5652.8940000000002328,0
244,1806.5581499142017492,-5652.8940000000002328,0
245,1766.2505200066916586,-5652.8940000000002328,0
246,1875.9355617525916387,-5652.8940000000002328,0
247,2493.300934833516294,-5652.8940000000002328,0
248,2132.601152979962535,-5652.8940000000002328,0
249,1240.1616515048317524,-5652.8940000000002328,0
250,26.244190891549806111,-5652.8940000000002328,0
251,-840.18676888919799239,-5652.8940000000002328,0
252,-1385.7688876343981974,-5652.8940000000002328,0
253,-2013.6223318280062813,-5652.8940000000002328,0
254,-2354.405299999332783,-5652.8940000000002328,0
255,-2540.4866789184288791,-5652.8940000000002328,0
256,-2415.0290643152711709,-5652.8940000000002328,0
257,-1997.1236649543370731,5315.7710059430683032,0
258,-818.68178897192410659,2575.6739383098683902,0
259,707.21264923476519471,-3468.1905497277239192,0
260,911.85857434070021554,-4668.0844656358367502,0
261,1310.840165510384395,-5505.1683973219296604,0
262,-193.03597506468940992,-5652.8940000000002328,0
263,854.86750418271549279,-5652.8940000000002328,0
264,2381.3495828429950052,-5056.5834605547861429,0
265,2027.1781587628483976,-2248.4197948738583364,0
266,2058.0087749198710299,-815.07969142066485801,0
267,1775.0572263819258296,1278.5917467840845347,0
268,1438.1624521384883337,3124.3581158697852516,0
269,1247.6988687912107707,4185.0886839938102639,0
270,1259.0486123561913701,4931.8054563635159866,0
271,1748.0315185988993107,5067.2392324410757283,0
272,1458.6164928239995788,-1417.2187376677466091,0
273,691.41984811858310422,-5652.8940000000002328,0
274,-181.68843314730293059,-5652.8940000000002328,0
275,-1209.7656926108702464,-5652.8940000000002328,0
276,-2202.7486280635748699,-5652.8940000000002328,0
277,-3486.7940060490091128,-2866.940944793917879,0
278,-1191.0574043047545274,-4554.7637196325576951,0
279,-4180.0298437632573041,-2333.9200789675542183,0
280,-3058.624176283905399,-5652.8940000000002328,0
281,-3464.2773040015890729,5652.8940000000002328,0
282,-2390.1340964000864915,5652.8940000000002328,0
283,-1203.187752384952546,3485.3538589832241996,0
284,-786.56170828837275621,1810.3742370292202395,0
285,-3599.1176294590295583,4159.440986804998829,0
286,1789.9916839710076601,-3925.7256627242331888,0
287,1946.3717099919522298,-3513.5634087549624383,0
288,554.04064900792036497,6.3765955212511471473,0
289,1275.1386596686543271,1741.9224088209475667,0
290,943.61141800664336188,3825.9781012181629194,0
291,345.00691251878379262,-194.75378045323304832,0
292,-188.02088836995699239,-5652.8940000000002328,0
293,-389.46892296408077527,-5652.8940000000002328,0
294,-647.75746188978700957,-5652.8940000000002328,0
295,-1537.1839871203346775,-5652.8940000000002328,0
296,-2749.5922503844612947,-5652.8940000000002328,0
297,-4122.3073461044123178,-5652.8940000000002328,0
298,-3709.642165743298392,-5652.8940000000002328,0
299,-2211.3266686986989953,-5652.8940000000002328,0
300,-3643.3250270059761533,-5652.8940000000002328,0
301,-6095.1368900113811833,-5652.8940000000002328,0
302,-5185.6639145342487609,-5652.8940000000002328,0
303,-6080.0033347088028677,-5652.8940000000002328,0
304,-4274.6335049879089638,-5652.8940000000002328,0
305,-4907.8789801316706871,-5652.8940000000002328,0
306,-4643.8473398158494092,-5652.8940000000002328,0
307,-4114.9929785265740065,-5652.8940000000002328,0
308,-2573.7735750073261443,-5652.8940000000002328,0
309,-3719.5468389668967575,-5652.8940000000002328,0
310,-3406.0192844245866581,-5652.8940000000002328,0
311,-451.45041906909318641,-5652.8940000000002328,0
312,267.14929999404739647,-5652.8940000000002328,0
313,-2988.3260312042284568,-5652.8940000000002328,0
314,-3262.6719570360683065,-5652.8940000000002328,0
315,-635.15054905317447265,-5652.8940000000002328,0
316,-676.31766940207762673,-5652.8940000000002328,0
317,-717.76316841523748735,-5652.8940000000002328,0
318,-887.25029908502256148,-5652.8940000000002328,0
319,-686.52772571654077183,-5652.8940000000002328,0
320,-1611.7707501515533295,-5652.8940000000002328,0
321,-2791.5386736316495444,-5652.8940000000002328,0
322,-408.01963238916869159,-5652.8940000000002328,0
323,-707.10381818009955168,-5652.8940000000002328,0
324,-1045.1259478303336437,-5652.8940000000002328,0
325,-4080.0475469591201545,-5652.8940000000002328,0
326,-1260.0507333864079555,-5652.8940000000002328,0
327,-3448.157994257372593,-5652.8940000000002328,0
328,-3820.6260883928798648,-5652.8940000000002328,0
329,-2913.3587927385524381,-5652.8940000000002328,0
330,-1534.7534217289139633,-5652.8940000000002328,0
331,-2524.4606057467681239,-5652.8940000000002328,0
332,-3019.3331566830329393,-5652.8940000000002328,0
333,-2799.189936379185383,-5652.8940000000002328,0
334,-2119.7807224456901167,-5652.8940000000002328,0
335,240.09084787937899819,-5652.8940000000002328,0
336,-13003.890999999999622,5652.8940000000002328,0
337,90.835547724558637128,-5652.8940000000002328,0
338,-60.496883867840551829,-5652.8940000000002328,0
339,-345.62901663183583878,-5652.8940000000002328,0
340,-293.50354455424348998,-5652.8940000000002328,0
341,-163.82194418773087818,-5652.8940000000002328,0
342,58.482175631986137887,-5652.8940000000002328,0
343,484.20030197383221093,-5652.8940000000002328,0
344,1154.3522329408424412,-5652.8940000000002328,0
345,515.49786474403481407,-5652.8940000000002328,0
346,-479.38566196587271406,-5652.8940000000002328,0
347,-778.12493472914138692,-5652.8940000000002328,0
348,-787.98264117340113444,-5652.8940000000002328,0
349,-876.5188216333026503,-5652.8940000000002328,0
350,-638.90877480945709976,-5652.8940000000002328,0
351,-247.63225942879762442,-5652.8940000000002328,0
352,284.04389000711307744,-5652.8940000000002328,0
353,1325.3612748166833626,-5652.8940000000002328,0
354,2596.907617423409647,-5652.8940000000002328,0
355,2600.6085608648572816,-5652.8940000000002328,0
356,3188.3730847892584279,-5652.8940000000002328,0
357,3297.4884313467900938,-5652.8940000000002328,0
358,1900.4533122405118775,-5652.8940000000002328,0
359,2972.8813575900639989,-5652.8940000000002328,0
360,3077.6713532179428512,-5652.8940000000002328,0
361,2578.3043384264419728,-5652.8940000000002328,0
362,2174.0310255763615714,-5652.8940000000002328,0
363,1790.6523561966359921,-5652.8940000000002328,0
364,1634.981232711258599,-5652.8940000000002328,0
365,1640.1068041200469452,-5652.8940000000002328,0
366,1726.2999647170800017,-5652.8940000000002328,0
367,1824.3715299054656498,-5652.8940000000002328,0
368,2076.3534362155733106,-5652.8940000000002328,0
369,1363.9542444247736057,-5652.8940000000002328,0
370,268.36287928906494926,-5652.8940000000002328,0
371,-227.37578782875789329,-5652.8940000000002328,0
372,-360.14364797248708783,-5652.8940000000002328,0
373,-645.35863360540315625,-5652.8940000000002328,0
374,-488.33320809742508573,-5652.8940000000002328,0
375,-128.31500382114609238,-5652.8940000000002328,0
376,352.50456915142240177,-5652.8940000000002328,0
377,1326.6488266384749295,-5652.8940000000002328,0
378,2417.5429907031248149,-5652.8940000000002328,0
379,1687.3722639572515618,-5652.8940000000002328,0
380,1744.4995492497546365,-5652.8940000000002328,0
381,1951.5804034997272538,-5652.8940000000002328,0
382,424.89501307952377829,-5652.8940000000002328,0
383,1026.3554880756128114,-5652.8940000000002328,0
384,3412.0733719785439462,-5652.8940000000002328,0
385,2996.1853812325862236,-5652.8940000000002328,0
386,2861.293940830531028,-5652.8940000000002328,0
387,2858.5576528587462235,-5652.8940000000002328,0
388,2970.2077075656761735,-5652.8940000000002328,0
389,3158.1601366622135174,-5652.8940000000002328,0
390,3418.5191069743600565,-5652.8940000000002328,0
391,3450.2852153387266299,-5652.8940000000002328,0
392,3105.0812387009345912,-5652.8940000000002328,0
393,2131.8876611895666429,-5652.8940000000002328,0
394,827.52262813270681363,-5652.8940000000002328,0
395,-211.52970179298608855,-5652.8940000000002328,0
396,-1073.2265080697052326,-5652.8940000000002328,0
397,-2047.8590211486189219,-5652.8940000000002328,0
398,-2639.159277332624697,-5652.8940000000002328,0
399,-3109.064311057140003,-5652.8940000000002328,0
400,-3180.308821287309911,-5652.8940000000002328,0
401,-2510.2745923123329703,-5652.8940000000002328,0
402,-1528.0486212538362452,-5652.8940000000002328,0
403,120.2050331142709183,-5652.8940000000002328,0
404,77.345715304882105556,-5652.8940000000002328,0
405,703.12991457592033839,-5652.8940000000002328,0
406,1397.9078976766468259,-5652.8940000000002328,0
407,2281.8796561581812057,-5652.8940000000002328,0
408,2210.0094083522590154,-5652.8940000000002328,0
409,1994.1615226293888554,-5652.8940000000002328,0
410,1935.1763134396778696,-5652.8940000000002328,0
411,1720.4372790182369499,-5652.8940000000002328,0
412,1506.9626361906721286,-5652.8940000000002328,0
413,1415.9840235362908061,-5652.8940000000002328,0
414,1416.8782790369759823,-5652.8940000000002328,0
415,1598.570829571239301,-5652.8940000000002328,0
416,1723.565316481886839,-5652.8940000000002328,0
417,744.68355890618659032,-5652.8940000000002328,0
418,-128.19707694413045829,-5652.8940000000002328,0
419,-1201.6134738346772792,-5652.8940000000002328,0
420,-2201.6332008690296789,-5652.8940000000002328,0
421,-3692.3819671433757321,-5652.8940000000002328,0
422,-4675.9010546738172707,-5652.8940000000002328,0
423,-5508.740458324948122,-5652.8940000000002328,0
424,-5674.010209827867584,-5652.8940000000002328,0
425,-4810.3784905009706563,-5652.8940000000002328,0
426,-3274.0838213463302964,-5652.8940000000002328,0
427,-538.51647887527360581,-5652.8940000000002328,0
428,720.72583755285995721,-5652.8940000000002328,0
429,1906.0202035222728227,-5652.8940000000002328,0
430,1896.3896941454877378,-5652.8940000000002328,0
431,2395.6686581024696352,-5652.8940000000002328,0
432,2573.4792139484998188,-5652.8940000000002328,0
433,2076.2550263361072211,-5652.8940000000002328,0
434,1802.5121620640693436,-5652.8940000000002328,0
435,1570.4697223907696753,-5652.8940000000002328,0
436,1555.4606544477237549,-5652.8940000000002328,0
437,1530.4720263877488833,-5652.8940000000002328,0
438,1651.2186695879372564,-5652.8940000000002328,0
439,2136.5999318644117011,-5652.8940000000002328,0
440,1766.8956138426610778,-5652.8940000000002328,0
441,910.0045902273413958,-5652.8940000000002328,0
442,-97.715183413722115802,-5652.8940000000002328,0
443,-1316.9485388591492665,-5652.8940000000002328,0
444,-2146.7808061321647983,-5652.8940000000002328,0
445,-2929.9940426824887254,-5652.8940000000002328,0
446,-3493.2872314033793373,-5652.8940000000002328,0
447,-3867.3951387566667108,-5652.8940000000002328,0
448,-3787.4490862857674074,-5652.8940000000002328,0
449,-3022.3299951818498812,-5652.8940000000002328,0
450,-1879.9419082686490583,-5652.8940000000002328,0
451,-192.53430456179739849,-5652.8940000000002328,0
452,703.52789039453637088,-5652.8940000000002328,0
453,1529.09208039421992,-5652.8940000000002328,0
454,2530.6269416194063524,-5652.8940000000002328,0
455,2695.5119613303731967,-5652.8940000000002328,0
456,2589.2572263777310582,-5652.8940000000002328,0
457,2053.2838935734635015,-5652.8940000000002328,0
458,1805.4862954571444789,-5652.8940000000002328,0
459,1692.0524228302092524,-5652.8940000000002328,0
460,1621.1204883258578775,-5652.8940000000002328,0
461,1479.0928144055415032,-5652.8940000000002328,0
462,1108.3984905058650838,-5652.8940000000002328,0
463,966.1636954725772739,-5652.8940000000002328,0
464,330.13211725548626418,-5652.8940000000002328,0
465,-573.43369228174924501,-5652.8940000000002328,0
466,-1263.7334311024296767,-5652.8940000000002328,0
467,-2208.4355508576663851,-5652.8940000000002328,0
468,-2825.836574348337308,-5652.8940000000002328,0
469,-2769.0466424116239068,-5652.8940000000002328,0
470,-2500.5821829113192507,-5652.8940000000002328,0
471,-2848.9491162227932364,-5652.8940000000002328,0
472,-4322.6359032244399714,-5652.8940000000002328,0
473,-4763.0264293903728685,-5652.8940000000002328,0
474,-3248.6633186214312445,-5652.8940000000002328,0
475,-1382.9348809348575742,-5652.8940000000002328,0
476,-981.83351859400318062,-5652.8940000000002328,0
477,85.900785248459214927,-5652.8940000000002328,0
478,-945.37345733378970181,-5652.8940000000002328,0
479,-532.35855235782400996,-5652.8940000000002328,0
480,951.8473127507022582,-5652.8940000000002328,0
481,1779.8356219725010305,-5652.8940000000002328,0
482,1433.913753310195716,-5652.8940000000002328,0
483,1141.636798206952335,-5652.8940000000002328,0
484,1030.7346331681483207,-5652.8940000000002328,0
485,954.2008892319890947,-5652.8940000000002328,0
486,763.87917194565670798,-5652.8940000000002328,0
487,410.39754790231381776,-5652.8940000000002328,0
488,-322.49193876630124578,-5652.8940000000002328,0
489,-1487.4867458659091426,-5652.8940000000002328,0
490,-2264.0913196688106837,-5652.8940000000002328,0
491,110.88152006785367121,-5652.8940000000002328,0
492,-314.36383396112705668,-5652.8940000000002328,0
493,-645.30513882808099879,-5652.8940000000002328,0
494,-1292.5297758001179318,-5652.8940000000002328,0
495,-4693.832451831304752,-5652.8940000000002328,0
496,-4140.8618224043639202,-5652.8940000000002328,0
497,-4239.3638208351376306,-5652.8940000000002328,0
498,-2882.3332184989585585,-5652.8940000000002328,0
499,-1297.9742208110910724,-5652.8940000000002328,0
500,-3283.7719949626989546,-5652.8940000000002328,0
501,-2402.2633143053517415,-5652.8940000000002328,0
502,-275.97464597710495582,-5652.8940000000002328,0
503,-275.2986957241591881,-5652.8940000000002328,0
504,-13003.890999999999622,-4242.7997916884960432,0
505,1713.5710322308405011,3323.19145203280641,0
506,1519.2791012841153133,4763.7636055130424211,0
507,1472.2668617438730507,5652.8940000000002328,0
508,1504.4914791512637748,5652.8940000000002328,0
509,1636.5583739196626993,5652.8940000000002328,0
510,1942.0291977742672316,5652.8940000000002328,0
511,2289.568436219711657,5652.8940000000002328,0
512,2171.2934956779954518,-5652.8940000000002328,0
513,1433.3998299904105806,-5652.8940000000002328,0
514,509.54852271569507138,-5652.8940000000002328,0
515,-308.16084474282615702,-5652.8940000000002328,0
516,-820.15178543519141385,-5652.8940000000002328,0
517,-1388.5651671125760913,-5652.8940000000002328,0
518,-1614.7587832411445561,-5652.8940000000002328,0
519,-1490.7084780100922217,-5652.8940000000002328,0
520,-1099.7148596042152349,-5652.8940000000002328,0
521,-125.57984663224306132,5652.8940000000002328,0
522,1310.5809440417742735,1745.8403997145778703,0
523,2984.6914599398705832,-3119.3148643253853152,0
524,3730.7887655637805437,-3810.3278966922207474,0
525,4415.7943523213507433,-4705.4453789637518639,0
526,2722.3871122974378522,-5652.8940000000002328,0
527,3843.8364234560285695,-5652.8940000000002328,0
528,5254.2609379235727829,-4996.773572115751449,0
529,4773.1375836264842292,-1933.9473942843687837,0
530,4561.4374141333555599,-58.871002952524577267,0
531,4340.4193114494346446,2134.059762807606603,0
532,4107.8275675076311018,3735.6159936330786877,0
533,3954.5135165947863243,4482.7827347089332761,0
534,3963.4238684373722208,4057.4160914697549742,0
535,3738.3319575958016685,4572.0824314607089036,0
536,3187.1231309323993628,5593.8477896984331892,0
537,2187.3010287562365193,-5652.8940000000002328,0
538,508.48344021137381787,-5652.8940000000002328,0
539,-525.93380312865701853,-5652.8940000000002328,0
540,-1072.1833656279741263,-5652.8940000000002328,0
541,-1560.3231739323673537,-5652.8940000000002328,0
542,-1411.5704144673236442,-5652.8940000000002328,0
543,-819.56154075956874294,-5652.8940000000002328,0
544,193.63920958941707795,3087.6180662736587692,0
545,1705.2328702718878048,2802.028456439380534,0
546,3295.5090036798228539,-2893.4046525282919902,0
547,2803.5155718942551175,-5652.8940000000002328,0
548,2780.906830544663535,-5652.8940000000002328,0
549,2554.673248862476612,-5652.8940000000002328,0
550,3216.5015800272767592,-5652.8940000000002328,0
551,3139.2686389111349854,-5652.8940000000002328,0
552,4568.6138547618320445,-5652.8940000000002328,0
553,5614.8984495854128909,-4170.9659621533064637,0
554,5261.2403327831707429,-2404.7654010908372584,0
555,4815.6473775629028751,-467.64445657906617271,0
556,4458.9185699930330884,990.80832364242633048,0
557,4279.9506008019743604,1627.4745130204828456,0
558,4249.1958860935183111,1560.5170428853898557,0
559,4026.2550042122256855,1964.23864215611502,0
560,3376.5176690312737264,3354.3187800944215269,0
561,2367.9603783336742708,-5652.8940000000002328,0
562,1351.1320703837118344,-5652.8940000000002328,0
563,387.30897126867967017,-5652.8940000000002328,0
