Timestep,ES>PT,ES>FR,PT>FR
68,2619.1813143353947453,-5652.8940000000002328,0
69,2606.3079142969982058,-5652.8940000000002328,0
70,2959.9710627363365347,-5652.8940000000002328,0
71,2780.5941615326764804,-5652.8940000000002328,0
72,2857.5040635812911205,-5652.8940000000002328,0
73,5355.2792442122990906,-5414.1616650808027771,0
74,5000.7656090276541363,-3430.0227556326826743,0
75,4571.6446929288831598,-1282.931299500487512,0
76,4255.6025618985713663,504.23817327432516322,0
77,4120.0610683824761509,1355.6228081486115116,0
78,4016.5171969355942565,2272.2930524476578285,0
79,3745.3522503196695652,3073.737771676875127,0
80,3352.6276039487520393,3631.3162159825005801,0
81,2715.1898720264571239,-5652.8940000000002328,0
82,1400.8897432004787333,-5652.8940000000002328,0
83,863.13019071858434472,-5652.8940000000002328,0
84,621.40040251690334117,-5652.8940000000002328,0
85,449.37148021248503937,-5652.8940000000002328,0
86,607.11215449054179771,-5652.8940000000002328,0
87,841.48720403699371673,-5652.8940000000002328,0
88,1480.0617441133290413,3510.1388568387119449,0
89,3098.6941296691511525,-923.18537730884418124,0
90,4206.3737333074377602,-4843.4838332757781245,0
91,2344.8509666258760262,-5652.8940000000002328,0
92,2541.363006303234215,-5652.8940000000002328,0
93,2632.5420659735264053,-5652.8940000000002328,0
94,3251.0915868496613257,-5652.8940000000002328,0
95,3036.7268578452567453,-5652.8940000000002328,0
96,2558.787620401658387,-5652.8940000000002328,0
97,5228.8526277395067154,-5652.8940000000002328,0
98,5045.1590988653078966,-3786.0930243617476663,0
99,4651.891308409620251,-1336.4608905094428337,0
100,4319.2626179136950668,599.60024844273721101,0
101,4156.3234213442901819,1472.2099414954263921,0
102,4020.9297631078488848,2415.6568300713333883,0
103,3662.3878809287612057,3510.3857972096761841,0
104,3174.0253875194821376,4144.0981077323376667,0
105,2400.2192949620857689,-2937.7136805366608314,0
106,1185.9738216852492769,-5652.8940000000002328,0
107,331.47769003249777597,-5652.8940000000002328,0
108,-62.188293821671322803,-5652.8940000000002328,0
109,-382.98210115635265538,-5652.8940000000002328,0
110,-271.46359361562645063,-5652.8940000000002328,0
111,-220.84856436175687122,-5652.8940000000002328,0
112,602.57020425434893696,5652.8940000000002328,0
113,1370.8092855735640114,1801.1841023903207315,0
114,2334.9552147919839626,-1350.519241129681177,0
115,3609.2200554944556643,-5140.4936796150777809,0
116,2850.7495723177344189,-5652.8940000000002328,0
117,2826.8212679650241625,-5652.8940000000002328,0
118,2426.2865419583558833,-5652.8940000000002328,0
119,2302.8099461186602639,-5652.8940000000002328,0
120,3149.4648968872934347,-5652.8940000000002328,0
121,4898.6462595572584178,-4710.1993141528864726,0
122,4429.8382303506105018,-2167.1381619646781473,0
123,3862.6036931839716999,797.07118970941519365,0
124,3445.7705755538881931,3079.8026823342370335,0
125,3216.2438578076362319,4537.4960491450838163,0
126,2810.1492640756100627,5652.8940000000002328,0
127,2245.3913748378117816,2200.3378469771123491,0
128,1300.4243924365155181,-5652.8940000000002328,0
129,374.84441432220046408,-5652.8940000000002328,0
130,-631.05844889858508395,-5652.8940000000002328,0
131,-1340.3342617417201836,-5652.8940000000002328,0
132,-1607.6092649927350067,-5652.8940000000002328,0
133,-1771.5755803225492855,-5652.8940000000002328,0
134,-1754.9781894458064926,-5652.8940000000002328,0
135,-1672.8178227689013511,-5652.8940000000002328,0
136,-1487.1498084286049561,-5652.8940000000002328,0
137,-597.42673629937053192,5652.8940000000002328,0
138,828.8229824330419433,5652.8940000000002328,0
139,1979.2101796272836509,1888.6466710074455477,0
140,2549.6186053309556883,-138.21030500560846122,0
141,2605.1018308823695406,-570.49610920889244881,0
142,3650.6871803884778274,-4726.0729393286665072,0
143,3607.200262721735271,-4577.671149534819051,0
144,3376.2629678370394686,-2662.9205269382982806,0
145,3084.5183756558935784,138.80603099310701509,0
146,2897.9895956447116987,2262.8835546581467497,0
147,2661.3672867294744719,4711.3807474762934362,0
148,2418.9983992928810039,5652.8940000000002328,0
149,2168.2967033177101257,5652.8940000000002328,0
150,1724.7719466529601959,-5652.8940000000002328,0
151,1302.5373157471522063,-5652.8940000000002328,0
152,427.08899271745121951,-5652.8940000000002328,0
153,-735.06901840966747841,-5652.8940000000002328,0
154,-691.35284019876417005,-5652.8940000000002328,0
155,-150.06771524041323573,-5652.8940000000002328,0
156,-896.57088207193373819,-5652.8940000000002328,0
157,-1954.2671564303527703,-5652.8940000000002328,0
158,-1730.2361410853627604,-5652.8940000000002328,0
159,-1428.2791897213783159,-5652.8940000000002328,0
160,-1063.925928579426909,-5652.8940000000002328,0
161,-75.411680111095847678,-5652.8940000000002328,0
162,987.73542696284857811,-5652.8940000000002328,0
163,2291.3091008846304248,-5652.8940000000002328,0
164,3006.2307695695380971,-5652.8940000000002328,0
165,3010.5665565626650277,-5652.8940000000002328,0
166,1594.8245265680379816,-5652.8940000000002328,0
167,2054.8046815551642794,-5652.8940000000002328,0
168,3319.6005755981241236,5652.8940000000002328,0
169,2653.8586818628673427,3860.3171779112753939,0
170,1970.737785795849959,5652.8940000000002328,0
171,1708.0706776717906905,5652.8940000000002328,0
172,1728.5309842041669981,5652.8940000000002328,0
173,1664.4850172025517168,5652.8940000000002328,0
174,1620.4583035565337923,5652.8940000000002328,0
175,1816.7022324550853227,5652.8940000000002328,0
176,1857.5023004489112282,4207.6152338297397364,0
177,1116.9533948282478377,-5652.8940000000002328,0
178,125.91209286092089314,-5652.8940000000002328,0
179,-139.90264395685517229,-5652.8940000000002328,0
180,-341.46923596861597616,-5652.8940000000002328,0
181,-344.20733497179571714,-5652.8940000000002328,0
182,68.031903890010653413,-5652.8940000000002328,0
183,1158.225599830644569,-5652.8940000000002328,0
184,2120.4265853890101425,-5652.8940000000002328,0
185,2648.1465017561195054,-638.31455895211547613,0
186,3729.8379817219920369,-1760.9508280432728498,0
187,4741.2794821869392763,-5313.6622998930397443,0
188,4457.4469494007571484,-5652.8940000000002328,0
189,4486.2970641832980618,-5045.1292571519043122,0
190,2777.0461917037882813,-5652.8940000000002328,0
191,2966.3548116859747097,-5652.8940000000002328,0
192,4737.4924848149894387,-5652.8940000000002328,0
193,4464.3454262900431786,-2886.4538507697161549,0
194,4061.6726671671540316,-867.4501656518159507,0
195,3852.9044087518404922,1187.4332459280567491,0
196,3696.2668643619758768,2625.3207917055624421,0
197,3734.2626731003661007,3053.4576263961716904,0
198,3725.6648289768991162,3429.494923808684689,0
199,3542.1991535791830756,4124.5815296162545565,0
200,3081.3274520207260139,-5652.8940000000002328,0
201,2211.3085902983048072,-5652.8940000000002328,0
202,1033.2991286898413819,-5652.8940000000002328,0
203,221.63692360908498813,-5652.8940000000002328,0
204,-372.29911275097219914,-5652.8940000000002328,0
205,-843.09156571950552461,-5652.8940000000002328,0
206,-866.85675424315195414,-5652.8940000000002328,0
207,-523.47120067153264245,-5652.8940000000002328,0
208,265.68213295019995712,3916.898460557567887,0
209,880.85632859375255066,3038.5224429096997483,0
210,1740.1041481037937046,-1572.6144310548552312,0
211,3016.2907992278123857,-5652.8940000000002328,0
212,1982.9141427300492069,-5652.8940000000002328,0
213,2202.3132890827982919,-5652.8940000000002328,0
214,2366.6847914353147644,-5652.8940000000002328,0
215,2037.9084122242466037,-5652.8940000000002328,0
216,4211.9038297230508761,-5652.8940000000002328,0
217,4502.9163553455200599,-3400.8142050731457857,0
218,4149.5814637708826922,-1430.428657304677472,0
219,3732.6134524614503789,829.64211858904627661,0
220,3469.228873994964033,2457.8733934996103017,0
221,3408.2551544553739404,3069.2309034252843958,0
222,3435.4619421662241621,3514.8177290105927568,0
223,3487.1636434283173003,3737.9170013671246124,0
224,3044.9465569459134713,1328.2084229590254836,0
225,2157.1549221177583604,-5652.8940000000002328,0
226,810.89465645752534328,-5652.8940000000002328,0
227,-311.86233955115858407,-5652.8940000000002328,0
228,-1253.0152727443364711,-5652.8940000000002328,0
229,-2456.0466776633256814,-5652.8940000000002328,0
230,-2881.2412992139161361,-5652.8940000000002328,0
231,-2841.4377901377556555,-5652.8940000000002328,0
232,-2099.2649990380159579,231.70855672418838367,0
233,-857.36710190691155731,4847.4919648743816651,0
234,697.72004624807232176,-178.94446611082457821,0
235,2523.5061226301950228,-5167.1814119607915927,0
236,1849.0607173017997411,-5652.8940000000002328,0
237,1859.6565114409531816,-5652.8940000000002328,0
238,1799.9293710714609915,-5652.8940000000002328,0
239,1499.6054790315820355,-5652.8940000000002328,0
240,4093.2731757507135626,-5652.8940000000002328,0
241,4126.7835852135249297,-2957.9624460663617356,0
242,3982.4472588173321128,-1075.6051721874846407,0
243,3768.1059329998015528,1004.2059522782728891,0
244,3558.9159999476423764,2562.9949943249084754,0
245,3413.4770636426137571,3464.0816561883766553,0
246,3358.3697241749418936,3998.9667776282585692,0
247,3222.8447219480485728,4061.5661399981836439,0
248,2961.7148439863276508,-5652.8940000000002328,0
249,2375.5627045113596978,-5652.8940000000002328,0
250,1148.7544758564963558,-5652.8940000000002328,0
251,132.06375595784993493,-5652.8940000000002328,0
252,-362.72224625677336007,-5652.8940000000002328,0
253,-631.10661067555884074,-5652.8940000000002328,0
254,-361.52017059826357581,-5652.8940000000002328,0
255,276.24430715875132591,-5652.8940000000002328,0
256,1112.5293307834344887,-5652.8940000000002328,0
257,1876.4283258191107961,571.50493363750865683,0
258,3035.9671093835850115,-3229.692071383993607,0
259,2458.8608712638160796,-5652.8940000000002328,0
260,2415.5198714083235245,-5652.8940000000002328,0
261,2599.0666931006444429,-5652.8940000000002328,0
262,2696.0513248090273919,-5652.8940000000002328,0
263,2308.2941546552656291,-5652.8940000000002328,0
264,3301.0077508706890512,-5652.8940000000002328,0
265,4933.1314410759932798,-4666.8200152488261665,0
266,4652.8249678786496588,-2616.3035873723056284,0
267,4266.7415442296814945,-177.39676698257699172,0
268,3786.9906636203222661,2014.147019929412636,0
269,3492.8119278455756103,3149.5497316024266183,0
270,3462.3373707374089463,3761.36840132024372,0
271,3407.655647263796709,4186.2054425269088824,0
272,3085.5629775792076543,4060.1903909454849781,0
273,2437.650602812534089,3226.4412260034005158,0
274,1254.1507323618670853,-5652.8940000000002328,0
275,332.16543298675969709,-5652.8940000000002328,0
276,-279.39225905777493608,-5652.8940000000002328,0
277,-1050.0661380389392434,-5652.8940000000002328,0
278,-1234.4644672293834446,-5652.8940000000002328,0
279,-907.4919823925174569,-5652.8940000000002328,0
280,59.509498174578766339,5652.8940000000002328,0
281,881.02184968228175421,2684.0196209608038771,0
282,2468.8736468127926855,-1679.8224412638301146,0
283,3736.1323707004994503,-5652.8940000000002328,0
284,2876.4664844075377914,-5652.8940000000002328,0
285,2806.5342583350793575,-5652.8940000000002328,0
286,2231.2753939816047932,-5652.8940000000002328,0
287,2017.8363248707837556,-5652.8940000000002328,0
288,3163.6730769437781419,-5652.8940000000002328,0
289,4418.5367410710568947,-4450.1429166065645404,0
290,4187.699912816815413,-2140.0930058186113456,0
291,3845.3053438301203641,530.59766157337435288,0
292,3456.2526035665932795,2827.3459761473786784,0
293,3192.1691374279289448,4347.2785181014696718,0
294,2753.4302047063792998,-5652.8940000000002328,0
295,1981.5646573481271844,-5652.8940000000002328,0
296,1158.2665669192801943,-5652.8940000000002328,0
297,491.1350951265239928,-5652.8940000000002328,0
298,-81.389187233546181233,-5652.8940000000002328,0
299,-1258.6974338214549789,-5652.8940000000002328,0
300,-2027.9663252076916251,-5652.8940000000002328,0
301,-2449.042909464928016,-5652.8940000000002328,0
302,-2795.0774308848049259,-5652.8940000000002328,0
303,-2782.8187184319849621,-5652.8940000000002328,0
304,-2480.1612521312945319,-5652.8940000000002328,0
305,-2384.0522386893790099,-5652.8940000000002328,0
306,-2151.0001739813651511,-5652.8940000000002328,0
307,-1493.5091609490591509,-5652.8940000000002328,0
308,-389.09277635146463581,-5652.8940000000002328,0
309,1325.8329585516257794,-5652.8940000000002328,0
310,2800.3055431663788113,-5652.8940000000002328,0
311,3015.4734677199048747,-5652.8940000000002328,0
312,3002.9607279407837268,-5652.8940000000002328,0
313,2744.0348464009139207,-5652.8940000000002328,0
314,2441.9201144492335516,-5652.8940000000002328,0
315,2056.787980768856869,-5652.8940000000002328,0
316,1994.5034804616570909,-5652.8940000000002328,0
317,1982.6090988631531218,-5652.8940000000002328,0
318,1602.7377554262966441,-5652.8940000000002328,0
319,783.9633913315474274,-5652.8940000000002328,0
320,-186.25869058234820841,-5652.8940000000002328,0
321,-1264.7095549821697205,-5652.8940000000002328,0
322,-2364.2448094142882837,-5652.8940000000002328,0
323,-1690.1062118751324306,-5652.8940000000002328,0
324,-568.88735976921725523,-5652.8940000000002328,0
325,-800.56854981374362978,-5652.8940000000002328,0
326,-3899.3387389902882205,-5652.8940000000002328,0
327,-1592.6826950914392,-5652.8940000000002328,0
328,-2196.0441637624389841,-5652.8940000000002328,0
329,-4031.2922183914097332,-5652.8940000000002328,0
330,-2153.3475822639838952,-5652.8940000000002328,0
331,-138.65587170366052305,-5652.8940000000002328,0
332,-1706.8727252063981723,-5652.8940000000002328,0
333,-1035.5786351721544634,-5652.8940000000002328,0
334,254.12140407480546855,-5652.8940000000002328,0
335,539.86004927862268232,-5652.8940000000002328,0
336,3458.5203970889606353,5652.8940000000002328,0
337,3344.6057090129243079,1629.246468811304112,0
338,3137.7136268642834693,3507.2112338677061416,0
339,2703.5818034276044273,5652.8940000000002328,0
340,2176.6531230978962412,5652.8940000000002328,0
341,1777.6505257408789475,5652.8940000000002328,0
342,1557.676407659936558,5652.8940000000002328,0
343,933.29960899474463076,5652.8940000000002328,0
344,564.54606508905180817,5652.8940000000002328,0
345,124.4055181006078783,5630.2438431333866902,0
346,-3120.6865433089624275,-5652.8940000000002328,0
347,-3950.1361656084209244,-5652.8940000000002328,0
348,-4117.0040968750199681,-5652.8940000000002328,0
349,-3449.5981009590286703,-5652.8940000000002328,0
350,-2661.4676718723549129,5652.8940000000002328,0
351,-1007.7161449980612815,5652.8940000000002328,0
352,-390.23829138646942738,5652.8940000000002328,0
353,-23.234316773308819393,5652.8940000000002328,0
354,518.64754678548706579,5652.8940000000002328,0
355,1347.9211043528011942,3310.8848984500400547,0
356,2112.9777371911341106,1759.2737730357039254,0
357,2429.6547264167729736,1256.7522581280591112,0
358,3031.1689550132250588,-1026.1279110720897734,0
359,2704.5251623301719519,632.17483327215632016,0
360,2123.3210462444931181,3694.2352177253414993,0
361,1341.1785557870789489,5652.8940000000002328,0
362,760.66695584278386377,5652.8940000000002328,0
363,232.16457445877949795,3991.5379784190154169,0
364,-76.755168456774299557,1970.3704195652680937,0
365,-88.196406318525987444,5652.8940000000002328,0
366,40.70515904145395325,5652.8940000000002328,0
367,-99.783883526582940249,5652.8940000000002328,0
368,24.06203818441099429,5652.8940000000002328,0
369,369.59509543888452754,5652.8940000000002328,0
370,88.568515556584316073,5652.8940000000002328,0
371,-14.575411531943245791,5652.8940000000002328,0
372,15.490120831627791631,5652.8940000000002328,0
373,-64.442789251976137166,5652.8940000000002328,0
374,-254.09442630802550411,5652.8940000000002328,0
375,-152.57354554074117914,5652.8940000000002328,0
376,380.50811150687877671,5652.8940000000002328,0
377,832.81340915164582839,5652.8940000000002328,0
378,1163.1545622362009453,3078.5063550554059475,0
379,1981.7845375061742743,-1659.8034339615487625,0
380,2694.1813281298518632,-3716.7738510821645832,0
381,3039.24168105496301,-4713.9189070990187247,0
382,2183.9056061724259052,-5652.8940000000002328,0
383,3437.1820389981921835,-5364.882106758323971,0
384,3395.545831563669708,-2701.1733138268664334,0
385,2849.3668832552048116,514.31843496688088635,0
386,2467.3002107803686158,2145.933046449478752,0
387,2025.7944697255779829,4249.2419401060542441,0
388,1532.236841086525601,5652.8940000000002328,0
389,1336.3184479342344275,5652.8940000000002328,0
390,1295.9937581410713392,5652.8940000000002328,0
391,1203.2041558573573639,5652.8940000000002328,0
392,-273.46387684163710219,5652.8940000000002328,0
393,-1595.107276150944017,5652.8940000000002328,0
394,-1699.7592047006692155,5652.8940000000002328,0
395,-1882.9237152650312055,5652.8940000000002328,0
396,-2336.148991063446374,3472.6104291753727011,0
397,-3183.6783967576811847,5652.8940000000002328,0
398,-4174.7274379038135521,5652.8940000000002328,0
399,-4392.932913665610613,5652.8940000000002328,0
400,-4557.4101971390609833,5652.8940000000002328,0
401,-3920.7586965407645039,5652.8940000000002328,0
402,-2816.896261422567477,2950.2926758428366156,0
403,-1200.3521607483289699,-2028.2357265838199964,0
404,-995.35947958195174579,-2663.2934415035415441,0
405,-694.30923404671375465,-2685.2119448797511723,0
406,348.71552595659704821,-5452.3242358949937625,0
407,751.45302870638079185,-4193.0295487060702726,0
408,760.95598601457095356,-1311.2789233051335032,0
409,166.73916812623065198,2371.4574642435400165,0
410,-339.25025854116211121,4589.1537279761250829,0
411,-730.74845508056569088,5652.8940000000002328,0
412,-803.80340774808882998,5652.8940000000002328,0
413,-550.37286539613887726,5652.8940000000002328,0
414,-188.87507047386316117,5652.8940000000002328,0
415,773.4837818833448182,5652.8940000000002328,0
416,573.66219564560378785,5652.8940000000002328,0
417,-23.198032116602917085,-5652.8940000000002328,0
418,-1213.5348681852592563,-5652.8940000000002328,0
419,-1823.0424114401521365,-5652.8940000000002328,0
420,-2575.5972510195679206,-5652.8940000000002328,0
421,-3487.8343668757879641,-5652.8940000000002328,0
422,-3809.1977990037448762,-5652.8940000000002328,0
423,-3521.3260137239703909,5652.8940000000002328,0
424,-2847.715688681919346,5652.8940000000002328,0
425,-1625.7549276347945124,5002.71244330839545,0
426,-627.52867259707272751,-254.05344896324095316,0
427,465.74852856341203733,-5190.4434130131576239,0
428,34.764965404528993531,-5557.1534065002615534,0
429,-48.66732799683813937,-5652.8940000000002328,0
430,-1696.7213017516914988,-5652.8940000000002328,0
431,-192.07747725443186937,-5652.8940000000002328,0
432,2085.5123901602983096,-5449.7156855342091148,0
433,1808.1460903016750308,-2346.5872475473152008,0
434,1689.6035823185757181,-455.2653436124255677,0
435,1480.8922191429246595,1650.7270307467970269,0
436,1525.7352112395901713,3179.3932093175235423,0
437,1731.5890894398935416,3710.7607942207223459,0
438,2030.1004019941956358,3719.8286426137001399,0
439,2434.1016173341204194,3814.6372002282578251,0
440,1937.5049727037512639,4117.0692937641651952,0
441,890.82276992960396456,5379.9820605507848086,0
442,-194.0475801145821606,-1655.3324559769243933,0
443,-1131.321079059072872,-5652.8940000000002328,0
444,-1670.8033407022594474,-5652.8940000000002328,0
445,-2209.9480872841158998,-5652.8940000000002328,0
446,-2166.3190230558593612,2670.9742837969097309,0
447,-1875.904716338358412,5652.8940000000002328,0
448,-1258.081820730229083,5652.8940000000002328,0
449,-412.17877414624672383,5258.896173919805733,0
450,591.78150030444703589,899.06458994771492144,0
451,1428.9682447953964584,-2777.1065435745986179,0
452,1593.1693521687448083,-2797.2796368638337299,0
453,2051.956661577869454,-3096.0762367802963126,0
454,2581.5337117526069051,-5652.8940000000002328,0
455,3180.2169462997408118,-5652.8940000000002328,0
456,4007.7188399711112652,-4814.409198230149741,0
457,3641.2103011808030715,-1956.5673402381507913,0
458,3228.2262527124194094,413.98304282891331241,0
459,2700.0615798544404242,3135.4957857539684483,0
460,2418.2521932350118732,5131.3221769081137609,0
461,2326.4231794628558418,5652.8940000000002328,0
462,2185.2149742371311731,5652.8940000000002328,0
463,1761.7309506368337679,5652.8940000000002328,0
464,943.12187063613419014,-5652.8940000000002328,0
465,-34.047999318693655368,-5652.8940000000002328,0
466,-946.53658438379898143,-5652.8940000000002328,0
467,-1747.7257841274240491,-5652.8940000000002328,0
468,-2263.951634000393824,-5652.8940000000002328,0
469,-2490.827865569952337,-5652.8940000000002328,0
470,-2574.5403381241230818,-5652.8940000000002328,0
471,-2303.6694454358439543,-5652.8940000000002328,0
472,-1716.0185791815601988,4747.3069850683095865,0
473,-670.19602149186721363,5652.8940000000002328,0
474,906.80690074117501354,5652.8940000000002328,0
475,2570.0635381370821051,1242.6005270287414533,0
476,3174.680314084442216,367.22102842909225728,0
477,3607.9097185629107116,-416.96836688646362745,0
478,4498.3173390732563348,-4022.8735953408686328,0
479,4743.2738464816038686,-4179.0330778022953382,0
480,4646.1073653474923049,-2816.5943455745109532,0
481,4081.6376531540422548,-139.99408986104162977,0
482,3759.5201744989244617,1707.5499209612535196,0
483,3333.6212732591643544,3976.4865269250099118,0
484,3045.0586375174862042,5652.8940000000002328,0
485,2861.7472232766285742,5652.8940000000002328,0
486,2572.6314840005434235,5652.8940000000002328,0
487,1896.9221530266158879,775.69529814989073202,0
488,731.55926846113561623,-5652.8940000000002328,0
489,-508.74511506483213452,-5652.8940000000002328,0
490,-616.41001546675033751,-5652.8940000000002328,0
491,446.686114054796235,-5575.5806459376190105,0
492,-185.80374474460677447,-3819.6642952574884475,0
493,-3450.3650839364900094,-388.20115314609120105,0
494,-3583.2848726333622835,-250.02446049424088415,0
495,-3363.5331616958310406,-1194.9110918140695503,0
496,-2823.0773355310102488,3251.0875659113808069,0
497,-1577.7655097908036623,5652.8940000000002328,0
498,206.98295248832710058,5652.8940000000002328,0
499,1995.2055057150382709,5226.6534100238250176,0
500,-34.330368123226435273,5649.6784443314172677,0
501,844.90653538175502035,2862.3958888387060142,0
502,5120.8568801481251285,-4560.4115137347707787,0
503,4509.8088230146759088,-3872.2057162846913343,0
504,4819.3571518644548632,-2490.6012958009014255,0
505,4186.8812548596333727,367.43374464866064955,0
506,3816.559667675077435,2093.3630255591706373,0
507,3367.0168635504114718,4259.1493663773799199,0
508,3023.3264880554734191,5652.8940000000002328,0
509,2817.8739350224986993,5652.8940000000002328,0
510,2919.0922450247880988,5652.8940000000002328,0
511,2920.1857882536687612,5652.8940000000002328,0
512,3040.8234167377004269,5036.3008270848513348,0
513,2891.8265042752982481,-5652.8940000000002328,0
514,2332.0516023375703298,-5652.8940000000002328,0
515,1219.6072654412073462,-3057.4389150848219288,0
516,347.52920529947550676,-1905.0951614218647592,0
517,-492.94539843694474257,-1353.8048542441683821,0
518,-1355.6448303441156895,5652.8940000000002328,0
519,-1091.8864316747203702,5652.8940000000002328,0
520,-713.14711712529424403,5652.8940000000002328,0
521,591.0532954740083369,5099.7446611446939642,0
522,1913.1952716663827232,670.44515141487499932,0
523,3008.6000622800329438,-3389.4112682598497486,0
524,3713.0030859753760524,-4565.253192622520146,0
525,4060.8027310511533869,-5652.8940000000002328,0
526,1764.429396644962253,-5652.8940000000002328,0
527,2560.5886873532799655,-5652.8940000000002328,0
528,4508.2391836880924529,-5652.8940000000002328,0
529,4562.9480393793746771,-3149.9728762575105065,0
530,4206.9991406231802102,-1143.6106558038954972,0
531,3668.0268321093753912,1263.0442902403083281,0
532,3156.3983681260542653,3363.3096828189009102,0
533,2971.1204832119847197,3421.5746563308639452,0
534,3042.9848230323405005,3434.8357690602351795,0
535,2871.4872357566046048,3767.8049164467593073,0
536,2843.4622295498593303,-3537.0391925959993387,0
537,2530.879421540434123,-4300.3207595761632547,0
538,2079.7492959638902903,-5652.8940000000002328,0
539,1425.1040017477716901,-5652.8940000000002328,0
540,908.55570058218108898,-5652.8940000000002328,0
541,365.14739463709156553,-5652.8940000000002328,0
542,251.91302434610952332,-5652.8940000000002328,0
543,435.94121586996880069,-5652.8940000000002328,0
544,1375.1475107180576742,-5652.8940000000002328,0
545,2245.6432917785832615,359.40320446941768751,0
546,3230.9467904038492634,-2620.350495787744876,0
547,3653.6811926352092996,-5652.8940000000002328,0
548,3712.7346134482431808,-5652.8940000000002328,0
549,3399.6384210558171617,-5652.8940000000002328,0
550,1394.0163387872526073,-5652.8940000000002328,0
551,2394.5785028213795158,-5652.8940000000002328,0
552,3548.2774408621962721,-4221.4129443410711247,0
553,2950.0205209558116621,-1206.0770278625423089,0
554,2470.7629341291476521,1176.8121230341785122,0
555,1877.2930991144430664,3958.9832054249127395,0
556,1363.7845439261573119,5652.8940000000002328,0
557,1244.0789210172415551,5652.8940000000002328,0
558,1309.0967511230564924,4338.9509096269030124,0
559,1746.0816917233960339,-5652.8940000000002328,0
560,1494.0143957731279443,-5652.8940000000002328,0
561,954.69774743992638832,-5652.8940000000002328,0
562,-241.41388635058865475,-5652.8940000000002328,0
563,-1073.6293008333141188,-5652.8940000000002328,0
564,-1827.0871454236676072,-5652.8940000000002328,0
565,-2192.0252123738191585,-5652.8940000000002328,0
566,-2531.9957298178178462,-5652.8940000000002328,0
567,-2039.3837456473647762,-5652.8940000000002328,0
568,-1751.0237014774174895,-5652.8940000000002328,0
569,-868.33243807767757971,-5652.8940000000002328,0
