Timestep,ES>PT,ES>FR,PT>FR
92,1659.006115806489106,-1376.5919262918723689,0
93,2362.184586947572825,-1901.5091965918327332,0
94,3163.1709497762112733,-3777.7659115719052352,0
95,2945.2953779796735034,-2047.4814304102765163,0
96,2458.405173489808476,1059.5017852012906587,0
97,2057.5638968926123198,3917.4317233749479783,0
98,1843.7516167952826436,5476.8361588841826233,0
99,1502.4815001652550563,5652.8940000000002328,0
100,1441.6231207258197173,5652.8940000000002328,0
101,1591.9846874850509266,5652.8940000000002328,0
102,1545.0931073018518873,5652.8940000000002328,0
103,1252.0905418061120145,5652.8940000000002328,0
104,1218.193538839809662,-5652.8940000000002328,0
105,2148.2957473281776402,-5652.8940000000002328,0
106,1078.7729244733036467,-5652.8940000000002328,0
107,660.53901617506562616,-5652.8940000000002328,0
108,723.49922798946863622,-5652.8940000000002328,0
109,456.57246174450119724,-5652.8940000000002328,0
110,-19.758074987365034758,-5652.8940000000002328,0
111,-537.14427816834722762,-5652.8940000000002328,0
112,-592.54831290383845044,5652.8940000000002328,0
113,-406.65179634487867588,5652.8940000000002328,0
114,118.92487298460764578,2941.8100472411897499,0
115,1309.6260495232891117,-1281.53002858929176,0
116,1539.5883679654471052,-2632.2990710889971524,0
117,1827.1030486426006973,-3284.0963185739801702,0
118,1541.9691868167137727,-5652.8940000000002328,0
119,2111.8769553792662919,-5652.8940000000002328,0
120,2773.3569277785591112,-4164.9168926606816967,0
121,1810.2616455396109814,-458.78859748165268684,0
122,1365.2456524384824661,1800.3666805639741142,0
123,706.68660816298961436,4552.7926954156455395,0
124,199.05002706421237235,5652.8940000000002328,0
125,-199.61983308928756742,5652.8940000000002328,0
126,-447.64251907026846311,5652.8940000000002328,0
127,-487.9447275370839634,-620.54728804147453047,0
128,-2044.8442497684727641,-5652.8940000000002328,0
129,-2918.8212164200058396,-5652.8940000000002328,0
130,-2647.9700590822831145,-5652.8940000000002328,0
131,-3277.9914163659832411,-5652.8940000000002328,0
132,-3085.6307767623511609,-5652.8940000000002328,0
133,-1988.3155371458924492,-5652.8940000000002328,0
134,-2882.4698065566062724,-3551.743269915385099,0
135,-3503.5007920416064735,-3971.1243973072814697,0
136,-3898.0592077222754597,-5437.3258105083295959,0
137,-6139.2847036709026725,5652.8940000000002328,0
138,-4692.7382325473136007,5652.8940000000002328,0
139,-2516.6123643657920184,5652.8940000000002328,0
140,-1876.5267173030097183,4137.4950969989749865,0
141,-3880.8998336957283755,5619.5199071569586522,0
142,-2288.1049723804262612,505.33059538898669416,0
143,-512.75664923880685819,-1271.85689904679748,0
144,-2010.7115886960746138,1674.9301198270477471,0
145,467.6908717747674018,1732.6676760716145509,0
146,-1403.5737077063531615,5652.8940000000002328,0
147,-236.39031374441219668,5652.8940000000002328,0
148,-271.89600192006309953,5652.8940000000002328,0
149,-354.34266225239480264,-5652.8940000000002328,0
150,-629.47171065269776591,-5652.8940000000002328,0
151,-659.64377569622774899,-5652.8940000000002328,0
152,-1996.0637084008503734,-5652.8940000000002328,0
153,-746.9734128924246761,-5652.8940000000002328,0
154,-561.94854087350722693,-5652.8940000000002328,0
155,-3497.9268334505823077,-5652.8940000000002328,0
156,-1786.7103199803896132,-5652.8940000000002328,0
157,-5415.0242643078408946,-5652.8940000000002328,0
158,-3047.9236554513345254,-5652.8940000000002328,0
159,-6188.0627693170126804,-5652.8940000000002328,0
160,-5837.040788733140289,-5652.8940000000002328,0
161,-4902.711148833876905,-5652.8940000000002328,0
162,-3583.9613522181862209,-5652.8940000000002328,0
163,-2382.4300488083408709,-5652.8940000000002328,0
164,-5524.4167581972451444,-5652.8940000000002328,0
165,-5042.3663197331061383,-5652.8940000000002328,0
166,-3820.970846859518133,-5652.8940000000002328,0
167,-3468.3123542412395182,-5652.8940000000002328,0
168,-8337.4442758160439553,-5652.8940000000002328,0
169,-982.48045244885906868,-5652.8940000000002328,0
170,-1257.0041453528265265,-5652.8940000000002328,0
171,-1577.6411304239663878,-5652.8940000000002328,0
172,-1657.5375206801145396,-5652.8940000000002328,0
173,-1544.2121798380512701,-5652.8940000000002328,0
174,-1250.0989280357316602,-5652.8940000000002328,0
175,-351.59181250634628668,-5652.8940000000002328,0
176,114.41516625916301564,-5652.8940000000002328,0
177,-593.13200495322780625,-5652.8940000000002328,0
178,-1301.9085607128781703,-5652.8940000000002328,0
179,-1914.25207591833896,-5652.8940000000002328,0
180,-2263.4815616473479167,-5652.8940000000002328,0
181,-1741.3361047075231909,-5652.8940000000002328,0
182,-2437.0325722513462097,-5652.8940000000002328,0
183,-2105.6915430056578771,-5652.8940000000002328,0
184,-1445.5166089178183029,-5652.8940000000002328,0
185,-407.47394676972908201,-4540.6392792545375414,0
186,910.92717017019276682,5652.8940000000002328,0
187,1707.8090173535638314,3164.6319578009097313,0
188,1302.0780876068802172,3470.2294121742033894,0
189,532.96884516361387796,4687.7318043847517401,0
190,1053.7649211549905885,961.81681630448656506,0
191,250.38473987182624114,3013.3898740468521282,0
192,-591.17124673507350963,5652.8940000000002328,0
193,-1416.681636979627001,5652.8940000000002328,0
194,-1891.5123644586101364,5652.8940000000002328,0
195,-2372.7067923077229352,5652.8940000000002328,0
196,-2586.0927770981425056,5652.8940000000002328,0
197,-2607.5594419078061037,5652.8940000000002328,0
198,-2217.1905828437820674,5652.8940000000002328,0
199,-1260.1873133727040113,5652.8940000000002328,0
200,-244.00570741378578532,-1708.6881485098856501,0
201,-380.24337157341869897,-5652.8940000000002328,0
202,-941.98990997777218581,-5652.8940000000002328,0
203,-1362.9624371807094576,-5652.8940000000002328,0
204,-1526.6866175662380556,-5652.8940000000002328,0
205,-1830.5259186026923999,-5652.8940000000002328,0
206,-1645.4240070900468709,-5652.8940000000002328,0
207,-1183.5096727127947815,-5652.8940000000002328,0
208,-511.54358758929265605,-971.7164309355430305,0
209,676.00111179049963539,5652.8940000000002328,0
210,1900.998755871605681,3915.1243718036530481,0
211,2953.5647320136004055,-712.68683589453848981,0
212,2847.7231827037730909,-837.64257466217986803,0
213,2667.1629670081019867,-300.64312104233977152,0
214,3486.8661635660337197,-3688.6543278124245262,0
215,3191.6623793949374885,-2751.2804676443456628,0
216,2561.2787665941432351,25.700147647861740552,0
217,1812.8973858826157084,3025.8131715375857311,0
218,1155.856815347767224,5013.558064590273716,0
219,447.8289327128613877,5652.8940000000002328,0
220,-119.60060563633487618,5652.8940000000002328,0
221,-559.60423216725666862,5652.8940000000002328,0
222,-617.69891397669925936,5652.8940000000002328,0
223,25.749568769841062021,5652.8940000000002328,0
224,952.86545426983684592,5652.8940000000002328,0
225,627.15197815773899492,-5652.8940000000002328,0
226,-36.899797355767077534,-5652.8940000000002328,0
227,-704.45032980064570438,-5652.8940000000002328,0
228,-1114.8729052207072527,-5652.8940000000002328,0
229,-1616.2325868638799875,-5652.8940000000002328,0
230,-1559.7254521012910118,-5652.8940000000002328,0
231,-1199.0211333397637645,-5652.8940000000002328,0
232,-624.3517130924101366,5652.8940000000002328,0
233,370.86951575193961617,5652.8940000000002328,0
234,1598.9293584429578914,2085.1665770955696644,0
235,2791.3565465670326375,-3002.5431147899289499,0
236,2856.7102752142463942,-3839.6850491023660652,0
237,2818.6948388687596889,-3972.0191683544690022,0
238,1900.146635654848069,-5652.8940000000002328,0
239,2924.4222982938663336,-5652.8940000000002328,0
240,3256.5540598302050057,-3291.6135162022856093,0
241,2908.0919029685564965,-310.12145791810598894,0
242,2634.4067975442067109,1770.3292921237880364,0
243,2442.0176872969614124,3806.2451236850538407,0
244,2289.9761032128599254,5437.8398857916763518,0
245,2192.3665452433542669,5652.8940000000002328,0
246,2124.3053683043563069,5652.8940000000002328,0
247,2333.8962610366534136,5652.8940000000002328,0
248,2375.2306133748097636,5652.8940000000002328,0
249,1579.1296108245605865,5652.8940000000002328,0
250,598.37009828061673034,3050.6709567721700296,0
251,-198.05944719769104267,-5652.8940000000002328,0
252,-771.69892470436934673,-5652.8940000000002328,0
253,-1471.0828148112523195,-5652.8940000000002328,0
254,-1709.4851335815455968,-2438.0653374927933328,0
255,-1701.8710584349501005,5652.8940000000002328,0
256,-1420.590359060177434,5652.8940000000002328,0
257,-691.92055897151840327,5652.8940000000002328,0
258,342.63639797709402046,1540.6069151178853645,0
259,1760.2406226593911924,-4250.6602764022127303,0
260,2040.9812463939670124,-5652.8940000000002328,0
261,1750.1218245115014724,-5652.8940000000002328,0
262,-157.47241025610674114,-5652.8940000000002328,0
263,627.4264360790111823,-5652.8940000000002328,0
264,3183.435949795981287,-5652.8940000000002328,0
265,2933.2641194633424675,-2670.1989453534724817,0
266,2704.615268513999581,-850.19303528726868535,0
267,2558.3474347006622338,1101.6650936470696251,0
268,2491.6381115084141129,2567.2992429227024331,0
269,2532.1202052811340764,3147.3622161166722435,0
270,2574.4030174974368492,3446.7575475700969037,0
271,2702.6196818736625573,3670.6839013632943534,0
272,2212.0333352743127762,4240.454538866855728,0
273,1192.9772660706930765,-443.87923885422060266,0
274,189.44824224766307452,-5652.8940000000002328,0
275,-809.71958200067820144,-5652.8940000000002328,0
276,-1564.4152589867080678,-5652.8940000000002328,0
277,-2475.8222332087425457,-5652.8940000000002328,0
278,-3025.9771305759277311,-5652.8940000000002328,0
279,-3261.7087961635352258,-3317.348772409139201,0
280,-3146.8395807232773222,5652.8940000000002328,0
281,-2389.5215746345711523,5652.8940000000002328,0
282,-1141.560717897473296,2638.975861600423741,0
283,527.79998991021238908,-2761.4262609996712854,0
284,832.26840931680817448,-3601.0207624720369495,0
285,1352.3949189876084347,-4003.6348830273354906,0
286,1025.8341464777913643,-5652.8940000000002328,0
287,1640.6501080571833882,-5652.8940000000002328,0
288,3212.8446769788106394,-5266.7639586083578251,0
289,3025.6642168006255815,-2706.1755166559778445,0
290,2811.8434752702296464,-655.21281369371718029,0
291,2629.7065576867216805,1644.8755518705656868,0
292,2546.6634199331529089,3505.9922256322024623,0
293,2555.3984576611537705,4766.4439847640096559,0
294,2312.1652417021641668,-5652.8940000000002328,0
295,1869.9559217447849733,-5652.8940000000002328,0
296,1056.5786103369846387,-5652.8940000000002328,0
297,170.34344396117012366,-5652.8940000000002328,0
298,-766.05497829373598506,-5652.8940000000002328,0
299,-1577.1266619200887362,-5652.8940000000002328,0
300,-2190.8924887214088812,-5652.8940000000002328,0
301,-2492.5999259733325744,-5652.8940000000002328,0
302,-2739.0279289675545442,-5652.8940000000002328,0
303,-2836.9084399862385908,-5652.8940000000002328,0
304,-2435.7161278531748394,-5652.8940000000002328,0
305,-1422.3280947310067859,5652.8940000000002328,0
306,252.1714572262535512,5456.9227319272067689,0
307,1812.737768667245291,-335.13784404725902277,0
308,2046.6802922112328815,-1234.6705004269097117,0
309,2037.984157419764415,-1426.0261947380931815,0
310,3257.1392859139332359,-5291.0571772175926526,0
311,3528.4769776006660322,-5195.7136078258927228,0
312,3435.032515214016712,-3633.4309448962185343,0
313,3091.9646134617796633,-865.44575360909220763,0
314,2876.2164950071737621,1098.2569188790739645,0
315,2614.534180875038146,3484.2859517129036249,0
316,2463.182726160920538,5397.4000182034142199,0
317,2446.7850776948948806,5652.8940000000002328,0
318,2287.5730547487937656,1069.8068967396684457,0
319,1742.2436966542927621,-5652.8940000000002328,0
320,649.75343134267768619,-5652.8940000000002328,0
321,-599.01512036264375638,-5652.8940000000002328,0
322,102.89090897558980942,-5652.8940000000002328,0
323,-2307.7014771713547816,-5652.8940000000002328,0
324,114.82673269555016304,-5652.8940000000002328,0
325,-36.395680159644143714,-5652.8940000000002328,0
326,-26.415914840338700742,-5652.8940000000002328,0
327,-991.80244640933233313,-5652.8940000000002328,0
328,-2321.2373277789401982,-5652.8940000000002328,0
329,-1169.8322775787064529,5129.3320297242607921,0
330,495.23043838771900482,5652.8940000000002328,0
331,2042.9616756920404441,5652.8940000000002328,0
332,-613.70447329943181103,3753.0143497508761357,0
333,-114.55404454959352734,1394.7494840269500855,0
334,1018.6704312473020764,-2761.9686254303387614,0
335,1360.5751654004543525,-2815.8639318284604087,0
336,4222.5165435027647618,5652.8940000000002328,0
337,3963.306482908376438,-1220.5868017102620797,0
338,3789.5051311790475665,481.80211415720987134,0
339,3529.0041983228265963,2446.8541437833555392,0
340,3357.2037349703168729,3964.6095899919382646,0
341,3376.6276664071401683,4546.0116134339259588,0
342,3491.0594617496490173,4534.0191737620189087,0
343,3415.5047145920184448,4675.2368520910313237,0
344,2911.3459632840376798,5298.7751485328335548,0
345,2030.4212679529473462,5652.8940000000002328,0
346,801.91591796490138222,-5652.8940000000002328,0
347,-91.77762211456138175,-5652.8940000000002328,0
348,-863.68689585488937155,-5652.8940000000002328,0
349,-1520.9509375048382935,-5652.8940000000002328,0
350,-1515.6738071341587784,-5652.8940000000002328,0
351,-1011.7697680485071032,5652.8940000000002328,0
352,-204.17296408862785029,5652.8940000000002328,0
353,925.6781496271269134,4120.2247936755957198,0
354,-1265.2214179668553697,5652.8940000000002328,0
355,33.809028556652265252,4444.7381729409316904,0
356,502.20542256466615072,3691.6398452519133571,0
357,1433.3537121865838344,3002.4248684494523332,0
358,2545.5725035352161285,335.2752365024498431,0
359,2654.0526589294195219,1232.4601030140620423,0
360,2409.7003093977109529,3780.9579193014942575,0
361,1861.8114082262818556,5652.8940000000002328,0
362,1391.9126345773947833,3753.5207305417570751,0
363,4289.2632397390561891,991.10461176485841861,0
364,3932.2552012029091202,2671.1945424877048936,0
365,3844.4626869773501312,3466.6305956910073292,0
366,3701.3900940789235392,4041.3625291897842544,0
367,3358.1729618422591557,4863.4375982621641015,0
368,2953.5524516080076864,5596.7775657325109933,0
369,2040.361570637767727,-5652.8940000000002328,0
370,862.11710673860397947,-5652.8940000000002328,0
371,-390.32803464953030925,-5652.8940000000002328,0
372,-1069.3044627494618908,-5652.8940000000002328,0
373,-1705.5919360140833305,-5652.8940000000002328,0
374,-1747.0281588795896823,-5652.8940000000002328,0
375,-1423.5790614166162413,5652.8940000000002328,0
376,-748.88197153844521381,5652.8940000000002328,0
377,638.15053059350248077,5652.8940000000002328,0
378,2112.222472520881638,-417.96767734571949404,0
379,2584.3722892525038333,-5652.8940000000002328,0
380,1599.5241794364555972,-5652.8940000000002328,0
381,1477.095544485062419,-5652.8940000000002328,0
382,1284.7149171920227673,-5652.8940000000002328,0
383,1357.0372306571598529,-5652.8940000000002328,0
384,3785.9827462240064051,-5652.8940000000002328,0
385,3807.5644540541270544,-2598.8479788393015042,0
386,3380.3012382173219521,-172.0612703384103952,0
387,3016.7773498346150518,2273.33831877780176,0
388,2575.3873802294629058,4418.2831299159661285,0
389,2581.2236151203087502,5652.8940000000002328,0
390,2711.994457040483212,5652.8940000000002328,0
391,2795.5540257531038151,5652.8940000000002328,0
392,2812.4468712859516017,5652.8940000000002328,0
393,2658.2456275019230816,-5652.8940000000002328,0
394,2102.3810459218539108,-5652.8940000000002328,0
395,911.84322763814452628,-5652.8940000000002328,0
396,-198.07702105759744882,-5652.8940000000002328,0
397,1424.6767792988903238,-5072.6649367627032916,0
398,1125.3875875644444022,-4423.1982340425165603,0
399,-1711.0203861082154617,3183.3036719542578794,0
400,-1110.9244864873089682,5652.8940000000002328,0
401,-155.5364467453709949,5652.8940000000002328,0
402,806.56265311619790737,5652.8940000000002328,0
403,2209.8303168124375588,914.97053147526003158,0
404,225.57901095166380401,1005.2109403366594051,0
405,3946.7696099256845628,-3460.0063976827568695,0
406,3524.3700534885083471,-5028.1636350427743309,0
407,594.49308896394722979,-1374.4373054856041563,0
408,2170.0126370026910081,-689.96776668124857679,0
409,1144.6067078892083373,2462.5541327551400173,0
410,450.230047858681246,4284.9900652516589616,0
411,94.58619148662819498,5652.8940000000002328,0
412,135.41667644415883842,5652.8940000000002328,0
413,176.69627971359568619,5652.8940000000002328,0
414,-212.46063382845386514,5652.8940000000002328,0
415,19.81912031080446468,5652.8940000000002328,0
416,349.25856202793693228,-5652.8940000000002328,0
417,446.6058138357821008,-5652.8940000000002328,0
418,-1889.8040807990109897,-5652.8940000000002328,0
419,-2447.2624000220366725,-5652.8940000000002328,0
420,-3923.103451228385893,-5652.8940000000002328,0
421,-3220.2129587678937241,-5652.8940000000002328,0
422,-2819.7678971063942299,-5652.8940000000002328,0
423,-3618.1359415977931349,-5652.8940000000002328,0
424,-3737.8624186506713158,5652.8940000000002328,0
425,-2154.6421120875202178,5652.8940000000002328,0
426,-101.24991827623307472,5652.8940000000002328,0
427,1935.5719221599938464,442.69137040797068039,0
428,3335.4084933154081227,-3635.0184123691069544,0
429,3983.723385113360564,-4979.2783290720981313,0
430,2590.6022385503601981,-5652.8940000000002328,0
431,4224.8943620592617663,-5652.8940000000002328,0
432,4460.7387339702545432,-3077.5681999252410606,0
433,3854.218319563944533,434.61691606990643777,0
434,3550.4684270367415593,2642.8740387733632815,0
435,3132.4383855975929691,5075.1992240882609622,0
436,2739.4357002942797408,5652.8940000000002328,0
437,2682.1101227022709281,5652.8940000000002328,0
438,2850.1889501904547615,5652.8940000000002328,0
439,2519.5505008362133594,5652.8940000000002328,0
440,2321.1364729908564186,5652.8940000000002328,0
441,1795.4599646026554183,-1910.6935658528236672,0
442,1909.7465989544361946,-5652.8940000000002328,0
443,840.06393264678445121,-5652.8940000000002328,0
444,475.17118416682205861,-5652.8940000000002328,0
445,-388.8128969353838329,-5652.8940000000002328,0
446,-269.45980937832609925,-5652.8940000000002328,0
447,-812.85940728005152778,5652.8940000000002328,0
448,-1048.1450757607144624,5652.8940000000002328,0
449,-286.34487248577534046,5652.8940000000002328,0
450,593.48211696377802582,5652.8940000000002328,0
451,1842.6871680705444305,602.24274738365784287,0
452,2011.3147032010801922,-1597.4132924525601993,0
453,2179.8393200510345196,-2493.4729854196284577,0
454,2972.2581859046695172,-5652.8940000000002328,0
455,1963.1351249310264393,-4243.1427229951823392,0
456,3701.3949914584700309,-4140.6130661334718752,0
457,3362.902848400079165,-1260.6737088142599532,0
458,2998.1326837888009322,1084.1310042393124604,0
459,2594.5182333365728482,3628.0408174482654431,0
460,2265.8739209140794628,5652.8940000000002328,0
461,2115.424855100410241,5652.8940000000002328,0
462,2012.7903106099565775,-5652.8940000000002328,0
463,1747.7415310906899322,-5652.8940000000002328,0
464,1132.4395884616269541,-5652.8940000000002328,0
465,69.703755443038971862,-5652.8940000000002328,0
466,-983.31590744401819393,-5652.8940000000002328,0
467,-77.931841116565919947,-5652.8940000000002328,0
468,627.90047424601380044,-5652.8940000000002328,0
469,475.55652508140428836,-5652.8940000000002328,0
470,-488.63138939574491815,-5652.8940000000002328,0
471,175.48365337807263131,-5652.8940000000002328,0
472,-2114.0235385577534544,-5652.8940000000002328,0
473,-1238.275965159842599,-5652.8940000000002328,0
474,292.09854683811499854,-5652.8940000000002328,0
475,1783.7597395080802016,-5652.8940000000002328,0
476,954.18319101373344893,-5652.8940000000002328,0
477,203.83786315714678494,-5652.8940000000002328,0
478,733.72479330168152956,-5652.8940000000002328,0
479,920.81308317414277553,-5652.8940000000002328,0
480,913.54894596764461312,-5652.8940000000002328,0
481,3476.018804896061738,-5652.8940000000002328,0
482,3275.7009733645272718,-5652.8940000000002328,0
483,2832.7832703719227538,-5652.8940000000002328,0
484,2430.8139902133430041,-5652.8940000000002328,0
485,2179.3831496624266038,-5652.8940000000002328,0
486,1873.9499546846413978,-5652.8940000000002328,0
487,1414.4688357859822645,-5652.8940000000002328,0
488,442.87991708857316553,-5652.8940000000002328,0
489,-827.93286256200826756,-5652.8940000000002328,0
490,987.4040542553357227,-5652.8940000000002328,0
491,-2067.1098242617908909,-5652.8940000000002328,0
492,-155.09868558256493998,-5652.8940000000002328,0
493,-3181.9858792879749672,-5652.8940000000002328,0
494,-3387.1352711414001533,-5652.8940000000002328,0
495,-542.51148217731133627,-5652.8940000000002328,0
496,-367.67616774943417113,-5652.8940000000002328,0
497,-2568.641725023347135,-5652.8940000000002328,0
498,-988.89966069689398864,-5652.8940000000002328,0
499,-1941.8633445666710031,-5652.8940000000002328,0
500,-1772.9215791578271819,-5652.8940000000002328,0
501,1936.713533022426418,-5652.8940000000002328,0
502,744.19534828399901016,-5652.8940000000002328,0
503,894.66400798641188885,-5652.8940000000002328,0
504,3686.0126009338091535,4535.0562543607957195,0
505,3199.7722041480164989,915.89336236305734928,0
506,2838.5618630921953809,2552.1901642576858649,0
507,2362.8204262869021477,4573.1623997040096583,0
508,2035.7936363736807834,5652.8940000000002328,0
509,1994.9118495860620897,5652.8940000000002328,0
510,2216.8711066884879983,5652.8940000000002328,0
511,2409.3024785409970718,5489.1496305860637221,0
512,2101.7043801311829156,-5652.8940000000002328,0
513,1342.6633784835030383,-5652.8940000000002328,0
514,-36.915887722074330668,-5652.8940000000002328,0
515,-1145.0256376758643455,-5652.8940000000002328,0
516,-2165.949699046308524,-5652.8940000000002328,0
517,-3049.1790640422732395,-5652.8940000000002328,0
518,-3866.4820854134450201,-5652.8940000000002328,0
519,-4518.9303966913576005,-5652.8940000000002328,0
520,-4603.8719663296360523,-5652.8940000000002328,0
521,-3822.7594075956476445,1926.9003942207782529,0
522,-2489.4971312823836342,4610.2140038401630591,0
523,-759.52413892797630979,-303.7821266070677666,0
524,145.84546843924363202,-1035.7788853960391862,0
525,971.98234925640463189,-2243.3588271419885132,0
526,2088.1495677283528494,-5652.8940000000002328,0
527,2407.9522815023165094,-4886.5650450248795096,0
528,2016.5791309982641906,-2617.9898441652885595,0
529,1075.4484329629431159,664.96516151512150827,0
530,382.71842675255811628,2751.8722566466676653,0
531,-360.21439351107528637,5119.3905479433988148,0
532,-781.35938444869407249,5652.8940000000002328,0
533,-762.72500888381091499,5652.8940000000002328,0
534,-331.8151861473761528,5652.8940000000002328,0
535,88.568591021552492748,5652.8940000000002328,0
536,423.58969014477042947,5652.8940000000002328,0
537,234.7928502886370552,-5652.8940000000002328,0
538,-32.578394083320745267,-5652.8940000000002328,0
539,-1350.3100654286718054,-5652.8940000000002328,0
540,-2107.2530361832759809,-5652.8940000000002328,0
541,-2768.0268273876608873,-5652.8940000000002328,0
542,-3228.7079669073737023,-5652.8940000000002328,0
543,-3044.0164142409066699,-5652.8940000000002328,0
544,-2826.3174310819431412,1817.0791165958507918,0
545,-1556.167954567599736,5652.8940000000002328,0
546,-296.96598589411951252,2143.8792342783308413,0
547,1007.7206247570065898,-2303.4128716934574186,0
548,1142.5539503919098934,-2323.7736641773481097,0
549,1685.3708370006543191,-3029.5562552196470278,0
550,2428.1449646700566518,-5652.8940000000002328,0
551,3335.8562395586877756,-5420.1902666634878187,0
552,2965.0257330265831115,-2573.3753694398201333,0
553,2593.1692631398791491,71.633785626673670777,0
554,2622.8111278263440909,1298.7471473241039348,0
555,2478.2557181046922778,2997.323851501889294,0
556,2285.0404337449053855,4485.5952963806466869,0
557,2562.9578505818026315,4669.5470217843212595,0
558,2655.9462245074173552,4492.7438786072525545,0
559,2915.1437559730347857,4257.5393600204970426,0
560,3003.010761796071165,4325.5448532592417905,0
561,2622.6070794906108858,4789.2990686325865681,0
562,1863.7381169732934723,5652.8940000000002328,0
563,707.79167834645159019,5652.8940000000002328,0
564,-200.66760784933285322,5652.8940000000002328,0
565,-693.70627594644975034,2995.1329062859294936,0
566,-937.33428394047223264,5652.8940000000002328,0
567,-770.78297392331114679,5652.8940000000002328,0
568,-157.07270614516710339,5652.8940000000002328,0
