Timestep,G0021,G0029,G0030,G0031,G0057,G0064,G0094,G0135,G0156,G0158,G0161,G0214,G0221,G0222,G0224,G0226,G0232,G0233,G0280,G0289,G0293,G0342,G0369,G0398,G0437,G0444,G0458,G0594,G0602,G0637,G0651,G0674,G0706,G0709,G0741,G0743,G0912,G0019,G0070,G0095,G0104,G0155,G0162,G0281,G0302,G0323,G0563,G0656,G0657,G0705,G0740,G0853
10,65501.639608892008255,110006.68679435110244,97165.72824025945738,604219.84037209919188,314904.29547987366095,137453.85511308687273,83031.24727103683108,141850.37211126409238,76739.813070524454815,76830.317485891573597,511118.08536618237849,80587.687966480400064,118346.11905966201448,166187.76818601597915,47707.631314778329397,54792.924061618679843,169786.09218656495796,158273.28616402606713,155219.89294312745915,166597.68423150366289,203149.613078519993,67361.570427505314001,113333.69465561352263,48627.43080300118163,198688.99485690167057,100846.6290210224397,53577.696940693756915,114088.37032249671756,70964.687806143119815,69311.304093250859296,56070.105887703910412,51090.2791829111884,75105.012076999933925,55204.411606243731512,128947.29216654259653,51116.004020766784379,52778.998839852763922,8079.8494110146193634,34383.726052645870368,10182.565011429336664,16434.704614779209805,38452.917585608069203,17698.267209437148267,28701.251691339581157,9217.7329726166844921,5387.6007875995373979,4624.8852223761232381,19164.244221189401287,9230.9285488976747729,3316.7546722562437935,8692.2492070343378145,15141.672717175222715
11,65412.446237430645851,109860.39064758917084,97034.102672327353503,603476.87205679377075,314481.61771545087686,137282.09193698709714,82916.290577467923868,141675.00400332402205,76635.980893234387622,76726.482271301618312,510458.89348734694067,80476.196432043929235,118191.30762236085138,165986.00885499082506,47641.547594266732631,54717.587254357014899,169577.466074885946,158078.36451229677186,155030.15299168348429,166394.23130035382928,202897.25165944220498,67269.699455046560615,113182.79021976618969,48560.816616629141208,198442.75724269310012,100710.15069693161058,53503.479030281756422,113935.75275096396217,70866.915119044278981,69216.74371095704555,55992.663132307548949,51019.976829801344138,74998.187461986992275,55127.849495170747105,128779.99142751492036,51045.064075328438776,52705.850269746915728,8351.7733240059606032,35448.039871882101579,10509.912872342458286,16930.056483265547286,39611.625429166830145,18267.228998190646962,29535.209588684716437,9506.9768485407221306,5560.8006848611203168,4786.8271119974433532,19741.866074490455503,9518.4404557587968156,3431.9326069540888966,8955.1821838428586489,15614.508598419724876
12,65323.244629219982016,109714.79238385727513,96903.362798559450312,602733.29998204158619,314061.7905825668131,137109.53965847374639,82801.901289181580069,141498.46905370993773,76532.293540687533095,76622.792223650307278,509800.48132705758326,80365.002331189461984,118036.85745285516896,165782.00759655368165,47574.587737719011784,54641.322675738578255,169367.30747802037513,157881.97903435517219,154839.10913675744087,166188.20657537630177,202641.81264060930698,67177.359832295333035,113032.73884094358073,48493.943150412327668,198193.62566670789965,100574.50086768501205,53428.525439988428843,113783.68787699015229,70769.141577684058575,69122.353081290741102,55914.390980460266292,50949.133496619360812,74892.190717801408027,55050.234295079935691,128611.47544343108893,50973.408053412080335,52631.916336629961734,8623.6972309133161616,36512.353679995372659,10837.260726844937381,17425.408348276308971,40770.333255015444593,18836.190778371110355,30369.167477841307118,9796.220718551925529,5734.0005797863605039,4948.7689950354706525,20319.487915350691765,9805.9523607637547684,3547.1105397450528471,9207.5126665722364123,16087.344475934982256
13,65234.08978814657894,109570.77456658032315,96774.224589423058205,601991.02894465194549,313644.59706031798851,136937.2690460695303,82688.637421423380147,141322.05068245093571,76429.192414554519928,76519.688690956638311,509146.06251805141801,80254.920516896265326,117883.65257417476096,165577.25580027615069,47507.717241582293354,54565.103406864596764,169156.53462307341397,157685.24031339972862,154647.23171825188911,165981.43294444991625,202385.06824684908497,67085.35142481343064,112883.923476859316,48426.921833616623189,197942.85867871899973,100440.60198701138142,53353.572031469731883,113632.92866971882177,70671.821616830682615,69028.17702828477195,55836.121355268958723,50878.195261050568661,74787.259999671208789,54972.67960556246544,128444.14907365426188,50901.750927825349208,52558.011977746100456,8895.6211335811512981,37576.667468886691495,11164.608585498886896,17920.76021045042944,41929.041074874337937,19405.152559142370592,31203.12535671202204,10085.464582609771242,5907.2004735717437143,5110.7108739349796451,20897.10975664153375,10093.464263967238367,3662.2884741180114361,9463.578745615130174,16560.180349099504383
14,65145.072228670571349,109427.86691592606076,96646.208868635221734,601250.8105930989841,313229.72280005173525,136764.85736561584054,82576.091693552632933,141145.17637379176449,76326.479683929050225,76416.973836309509352,508498.00705560744973,80145.351467992106336,117731.22861342925171,165371.34058479432133,47440.607206936125294,54488.60666262502491,168944.98322085852851,157487.90765614251723,154454.11553255020408,165773.36980851340923,202127.1594795063429,66993.236803142368444,112736.17744068034517,48359.910763744919677,197690.52324989438057,100307.75546924941591,53278.396026041446021,113483.06094911559194,70574.701619377403404,68934.297767188574653,55757.451762979195337,50807.181011426422629,74682.033355507082888,54894.674142233219754,128276.62615427693527,50829.89758021356829,52483.805977875679673,9167.5450350761202571,38640.98125728834566,11491.956438089266157,18416.112070270552067,43087.74889628222445,19974.114336229431501,32037.083232282118843,10374.708444633151885,6080.4003667114893688,5272.6527577664492128,21474.731609909707913,10380.97617252987402,3777.4664102454303247,9715.0759563700212311,17033.016225249171839
15,65056.362381306615134,109287.01332572686078,96520.121155416229158,600514.62674478359986,312817.42011310631642,136593.49967603888945,82464.932520900008967,140969.38597951291013,76224.953558904715464,76315.445801136011141,507858.52469442755682,80037.396704673432396,117580.52570811290934,165165.84169163237675,47374.291288682448794,54412.893318869144423,168732.05475036791177,157290.08955155039439,154260.87582702410873,165566.10934609267861,201871.22103583143326,66902.161391167974216,112589.84173581590585,48293.025327103947347,197439.71645943445037,100177.15706486944691,53203.843841319932835,113334.79282080511621,70478.388761961090495,68840.788551135497983,55679.667097661855223,50736.54490372784494,74579.269186568286386,54817.632188988522103,128111.36760503948608,50758.639554796725861,52410.292750412234454,9439.4689343581430876,39705.295044322789181,11819.304285291626002,18911.463932132090122,44246.456709720550862,20543.076114847604913,32871.041112721628451,10663.952308406796874,6253.6002593247758341,5434.5946397161933419,22052.353492794951308,10668.488072174528497,3892.6443561680166567,9978.449819845136517,17505.852103148055903
16,64968.069700559135526,109147.90857995362603,96395.771716610193835,599782.18665111763403,312407.58965538640041,136422.9356559253356,82355.048972517397488,140794.23657003205153,76124.412871710010222,76214.903424936434021,507223.10345224943012,79930.901220586121781,117431.21456799401494,164960.49119484779658,47308.678283342836949,54337.891198793957301,168519.28187489119591,157092.50487504640478,154067.67859480826883,165358.99656334644533,201615.82726932497462,66811.987435446935706,112444.89081574269221,48226.365375282366585,197189.72422120344709,100048.35293590492802,53129.926148683582142,113187.86124492475938,70382.868579287649482,68747.909757835237542,55602.667164838130702,50666.403945898695383,74476.742457970351097,54741.485931727016577,127947.25550039799418,50687.975298191173351,52337.477848332957365,9711.3927769136698771,40769.608836677580257,12146.652146398764671,19406.815719634949346,45405.164529855515866,21112.037901291892922,33704.998995956528233,10833.938254377517296,6426.8001536446854516,5596.5365248890775547,22629.97538991834881,10955.99996839938467,4007.822303563015339,10246.491481276496415,17978.687982479019411
17,64880.485905186607852,109010.02643297407485,96272.727092909917701,599053.42236461874563,312000.41669557907153,136252.7037568113592,82246.3047378519841,140619.33967979709269,76024.87418159871595,76115.363278517703293,506588.5159175832523,79825.572505429954617,117282.98557741830882,164755.13569682394154,47243.605885807388404,54263.512631347446586,168306.97118235647213,156895.39699157650466,153875.06489397599944,165151.76817132384167,201361.2790418859222,66722.596056447335286,112301.14046093919023,48160.135559010959696,196940.20072131889174,99920.929886221580091,53056.611713415833947,113042.04956813834724,70288.16872113631689,68655.778042534235283,55526.26568085418694,50596.781041365313285,74375.972661375519237,54665.970022801302548,127785.65809884000919,50617.855105332557287,52265.275399934449524,9983.3166190065294359,41785.99848751819809,12474.000005908506864,19902.167508731843554,45405.164433840254787,21680.999704055207985,33704.998909141482727,11123.182129732767862,6600.0000516637228429,5758.4784203251119834,23207.597294753199094,10955.999893498548772,4123.0002302638004039,10227.069423485570951,18017.999915787037025
18,64748.571597239148105,108873.82245113523095,96151.385840934861335,598333.855658499524,311597.96296466572676,136083.48605275244336,82138.865041234254022,140445.22261260088999,75926.483393062415416,76016.971252753719455,505858.08753123960923,79721.561686507193372,117136.12462824980321,164550.57961930840975,47179.168008738255594,54189.917872344274656,168096.06556059364812,156577.29982914563152,153682.948811898852,164945.38267887837719,201108.41470002022106,66634.281972828612197,112158.8347064814443,48094.475946326900157,196692.05422251240816,99795.157694487570552,52984.065325488918461,112897.48839461195166,70194.438387437112397,68516.349629183750949,55450.677354983796249,50527.874052568527986,74278.32957305839227,54591.210407747988938,127624.79296663234709,50548.402968740731012,52193.841682115424192,9983.3165545743959228,40556.998740090937645,12473.999938060247587,19330.167698667060904,45405.164291384804528,21680.999603479776852,33704.998801841968088,11123.182068169679042,6600.0000072817092587,5758.4783617505627262,23207.597151261790714,10955.99982488830392,4123.0001897625661513,10207.852217461026157,18017.999830150307389
19,64616.657295799093845,108738.93871516820218,95956.019092894857749,597634.53508103080094,310965.10818295367062,135914.91419035932631,82032.821898966882145,140271.86108095460804,75772.026776815953781,75920.060750777643989,504831.9944413654739,79559.590965422030422,116990.56199693313101,164347.11853953756508,47115.552611428029195,54079.710988716702559,167755.42607978099841,156354.89607350519509,153492.24589434399968,164611.42240688565653,200857.6861314412381,66547.246463010305888,111930.90682714740979,47996.79256896989682,196446.36120549499174,99670.814065782513353,52912.528687252444797,112754.12044465290091,70101.943302402360132,68426.461568305894616,55376.102383633166028,50425.181270992550708,74181.865686215343885,54480.168622774050164,127365.97375383855251,50445.710190281512041,52123.377363239844271,9983.3164149132589955,39327.99929696189065,12473.999846546206754,18758.168171015749977,44067.164793408759579,21024.000011131931387,32741.999169199865719,10789.182372559251235,6400.0002455416160956,5758.4782902769447901,22540.597579545850749,10624.000115011323942,3990.0003603033724175,10188.573485189324856,18017.999735895766207
20,64484.742999455833342,108517.69004733616021,95760.652347652168828,596938.94341653690208,310578.02310308028245,135638.56207220908254,81928.068369759945199,139987.15995401557302,75617.570164591408684,75765.604138553127996,503805.90135633962927,79397.620247607366764,116752.61531389385345,164013.99316459137481,47019.539041489384545,53969.504109293346119,167414.78660045136348,156036.79891815924202,153302.24801832504454,164277.46213732287288,200609.56753813687828,66461.554261482247966,111702.9789517679601,47932.938435877673328,196201.97582852124469,99467.933214947246597,52842.215708063842612,112524.52276740597154,69959.175298409914831,68287.033164920969284,55263.390798608095793,50322.488493347351323,74086.804555595677812,54369.126842524477979,127107.15454124151438,50343.017415958122001,52054.041530175694788,9669.3167619896285032,38098.999958873762807,12096.000181108882316,18304.000135620928631,42815.99970536375622,20367.000481181989016,31778.999615218010149,10789.182266115858511,6200.0005011210378143,5758.4782129530767634,21873.598032436126232,10624.000045054943257,3990.0003133921572953,10169.262534536755993,17472.000096171595942
21,64352.828704922831093,108296.44137862528441,95565.285602049523732,596246.68274112802465,309945.16833359585144,135362.2099521253549,81824.115676842455287,139814.25017869306612,75522.766096381747047,75611.147527397901285,503201.01156232750509,79297.107790676061995,116608.9830807846738,163680.8677891761472,46957.710571610659827,53859.297232882745448,167074.14712028924259,155718.70176083443221,153113.27036191223306,164073.97949252772378,200362.64603374784929,66326.300366383555229,111563.97709873138228,47835.255064954530098,195959.49533563273144,99345.260383297776571,52740.045419141948514,112294.92508854658809,69816.407295638025971,68199.469292741341633,55190.974882327165687,50219.795718548804871,73935.687545878667152,54258.0850646016479,126891.53504179729498,50240.324644535918196,51948.009155768071651,9420.0007422759226756,38098.999833350309927,11718.000467536647193,17732.000576309736061,41478.00014817702322,19710.000857278759213,30815.99994156507455,10688.000218565877731,6000.0007299402232093,5610.0002222548555437,21206.598362252112565,10292.000280377791569,3990.0002692036327971,10005.305163699376862,16926.000388208525692
22,64220.914413707505446,108164.48938740591984,95448.372507306601619,595045.40074660303071,309566.72931620047893,135196.49772426686832,81657.13555831775011,139643.24655285660992,75429.347041942091892,75517.728068071752205,502603.98620494804345,79198.188429611836909,116466.60772177764738,163347.74241347983479,46897.495731672614056,53790.496300148639421,166869.70177258749027,155400.60460649174638,152927.10699145021499,163873.17973005137173,199955.21449308877345,66243.065478176969918,111426.38975660051801,47773.760079089508508,195719.86005295757786,99142.379535695843515,52632.343249262921745,112154.60269001557026,69727.816534281751956,68113.350169499259209,55120.261108479069662,50155.418801015977806,73843.398492738124332,54188.235850378099713,126734.5018519601872,50175.405236239348596,51881.37029411453841,9420.0006091704108258,38098.999693440018746,11340.000708919542376,17160.000945309620874,40140.000470310027595,19710.000721475404134,29853.000173741522303,10354.000448507775218,6000.0006676938037344,5610.0001718518296911,20539.598598793068959,9960.0004896262562397,3990.0002371584223511,9985.9835207644246111,16380.000635932181467
23,64141.036582437365723,107943.24072437807627,95332.914381222231896,593833.12479835434351,309192.9086340261274,134920.14561103761662,81556.036095337592997,139474.26011354202637,75337.101399912353372,75425.482227031650837,502021.87343596870778,79100.866222236989415,116228.66103778322577,163150.84198070823913,46838.833605409206939,53723.256261764494411,166529.06230272864923,155213.04376031566062,152743.60713673965074,163539.21946482363273,199714.64564483755385,66161.199178605238558,111290.05028298025718,47713.726753320384887,195483.93956568144495,99022.512658818828641,52566.33550742387888,112015.86367227058508,69640.772808599896962,68028.504717816074844,55051.273563216811453,50092.593206059034856,73752.97318495028594,54120.108670054993127,126579.64942865163903,50112.175358995395072,51784.072475089902582,9420.0004988575528841,36870.000151527099661,11340.000628261590464,17160.000846466969961,40140.000383920909371,19710.000616920548055,28890.000482806368382,10020.000654129526083,6000.0006078719934521,5610.0001282997354792,20010.000608233767707,9960.0004447188948689,3990.0002097865153701,9966.6615258303208975,16380.00057369006754
