Timestep,G0021,G0029,G0030,G0031,G0057,G0064,G0094,G0135,G0156,G0158,G0161,G0214,G0221,G0222,G0224,G0226,G0232,G0233,G0280,G0289,G0293,G0342,G0369,G0398,G0437,G0444,G0458,G0594,G0602,G0637,G0651,G0674,G0706,G0709,G0741,G0743,G0912,G0019,G0070,G0095,G0104,G0155,G0162,G0281,G0302,G0323,G0563,G0656,G0657,G0705,G0740,G0853
0,698.27897142590052226,1171.1640975909092504,1034.159995602915842,6417.0953573924534794,2631.0623078129642636,1462.8502501814753032,883.89743212898815727,1507.0451218679245358,817.60512469931381929,817.60512469931381929,5431.5497206046302381,857.38050915711846756,1259.5538408638078636,1763.3753771293313548,508.2410234941681324,583.37230518113210564,1803.1507615871355483,1683.8246082137220583,1648.4687109845626765,1767.7948642579763145,2156.709734478730752,715.95692004048032686,1206.5199949200687115,517.07999785145796068,2112.514862892281144,830.93538006072071767,570.11384369519726079,940.35896917735863099,755.73230449828463406,738.05435588370494315,596.6307666670669505,543.59692082332776408,799.92717608473424207,587.79179240977703103,1370.0410198799313548,420.59692082332776408,561.27486943790734131,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
1,729.50104052590052106,1223.5302260909093093,1080.4002751029158844,6704.0222199924537563,2780.8491961129643641,1528.2585087814752569,923.4190385289881533,1574.4294608679244902,854.16261059931377986,854.16261059931377986,5674.4099921046299642,895.71646735711851761,1315.8721300638078446,1842.2209819293314013,530.96594719416816588,609.45656538113212264,1883.7748386871355706,1759.1132684137221531,1722.1765069845625931,1846.8380770579763066,2253.1424541787309863,747.96942124048030109,1260.4669877200688006,540.20013765145790785,2206.9715022922810022,878.95413186072073586,595.60527979519724795,994.70117797735861132,789.5232779982845841,771.05489728370491775,623.30785096706699733,567.90270882332777092,835.6942298847342272,614.07366070977707295,1431.2995098799312927,444.90270882332777092,586.37108953790732357,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
2,760.72310962590051986,1275.8963545909093682,1126.6405546029159268,6990.9490825924540331,2930.6360844129644647,1593.6667673814752106,962.94064492898814933,1641.8137998679244447,890.72009649931374042,890.72009649931374042,5917.2702636046296902,934.05242555711856767,1372.1904192638078257,1921.0665867293314477,553.69087089416814251,635.54082558113213963,1964.3989157871355928,1834.401928613722248,1795.8843029845625097,1925.8812898579762987,2349.5751738787312206,779.98192244048027533,1314.4139805200688897,563.32027745145785502,2301.4281416922808603,926.97288366072075405,621.09671589519723511,1049.0433867773585916,823.31425149828453414,804.05543868370489236,649.98493526706704415,592.20849682332777775,871.46128368473421233,640.35552900977711488,1492.5579998799312307,469.20849682332777775,611.46730963790730584,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
3,791.94517872590051866,1328.2624830909094271,1172.8808341029159692,7277.87594519245431,3080.4229727129645653,1659.0750259814751644,1002.4622513289881454,1709.1981388679243992,927.27758239931370099,927.27758239931370099,6160.1305351046294163,972.38838375711861772,1428.5087084638078068,1999.9121915293314942,576.41579459416811915,661.62508578113215663,2045.0229928871356151,1909.6905888137223428,1869.5920989845624263,2004.9245026579762907,2446.0078935787314549,811.99442364048024956,1368.3609733200689789,586.44041725145780219,2395.8847810922807184,974.99163546072077224,646.58815199519722228,1103.385595577358572,857.10522499828448417,837.05598008370486696,676.66201956706709097,616.51428482332778458,907.22833748473419746,666.63739730977715681,1553.8164898799311686,493.51428482332778458,636.56352973790728811,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
4,823.16724782590051746,1380.628611590909486,1219.1211136029160116,7564.8028077924545869,3230.2098610129646659,1724.4832845814751181,1041.9838577289881414,1776.5824778679243536,963.83506829931366156,963.83506829931366156,6402.9908066046291424,1010.7243419571186678,1484.8269976638077878,2078.7577963293315406,599.14071829416809578,687.70934598113217362,2125.6470699871356373,1984.9792490137224377,1943.2998949845623429,2083.9677154579762828,2542.4406132787316892,844.00692484048022379,1422.307966120069068,609.56055705145774937,2490.3414204922805766,1023.0103872607207904,672.07958809519720944,1157.7278043773585523,890.89619849828443421,870.05652148370484156,703.3391038670671378,640.82007282332779141,942.99539128473418259,692.91926560977719873,1615.0749798799311066,517.82007282332779141,661.65974983790727038,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
5,854.38931692590051625,1432.994740090909545,1265.361393102916054,7851.7296703924548638,3066.5327993130363211,1789.8915431814750718,1081.5054641289882511,1843.9668168679243081,1000.3925541993136221,1000.3925541993136221,6645.8510781046288685,1049.0603001571187178,1541.1452868638077689,2157.6034011293313597,621.86564199416807242,713.79360618113219061,2206.2711470871354322,2060.2679092137223051,2017.0076909845622595,2163.0109282579765022,2638.8733329787319235,876.01942604048019803,1476.2549589200691571,632.68069685145769654,2584.7980598922804347,1071.0291390607208086,697.5710241951971966,1212.0700131773585326,924.68717199828438424,903.05706288370481616,730.01618816706718462,665.12586082332779824,978.76244508473416772,719.20113390977724066,1676.3334698799310445,542.12586082332779824,686.75596993790725264,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
6,885.61138602590051505,1485.3608685909096039,1311.6016726029160964,8138.6565329924551406,2458.3196876130364217,1855.2998017814750256,921.02707052898824713,1911.3511558679242626,851.95004009931358269,1036.9500400993135827,6888.7113496046285945,1087.3962583571187679,1435.2256620000000567,1984.6972522770304295,644.59056569416804905,739.87786638113220761,1878.8952241871354545,2135.5565694137221726,2090.7154869845621761,2242.0541410579767216,2735.3060526787321578,908.03192724048017226,1530.2019517200692462,655.80083665145764371,2679.2546992922802929,991.27627683965579308,723.06246029519718377,1266.412221977358513,787.47814549828444797,936.05760428370479076,756.69327246706723145,689.43164882332780508,947.26124680000020817,745.48300220977728259,1524.9853337018896582,566.43164882332780508,711.85219003790723491,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
7,758.83345512590051385,1272.7269970909096628,1357.8419521029161388,6973.5833955924554175,1850.1065759130365223,1666.8761210000004667,960.54867692898824316,1978.735494867924217,888.50752599931354325,1073.5075259993136569,5902.5716211046283206,1125.7322165571188179,1206.5439512000000377,1664.5428570770304759,667.31548939416802568,765.9621265811322246,1807.8869976999997107,2210.8452296137220401,1791.4232829845623201,1921.0973538579767137,2831.7387723787323921,940.04442844048014649,1311.1489445200693353,561.92097645145759088,2295.711338692280151,1039.2950286396558113,748.55389639519717093,1320.7544307773584933,821.269118998284398,840.9918790000002673,783.37035676706727827,590.73743682332781191,983.0283006000001933,771.76487050977732451,1561.8342833542528751,590.73743682332781191,609.94841013790721718,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
8,632.05552422590051265,1060.0931255909097217,1170.0822316029161811,5808.5102581924556944,1241.8934642130366228,1401.2843796000004204,800.07028332898823919,2046.1198338679241715,819.75268329999994421,925.06501189931373119,4916.4318926046280467,970.068174757118868,977.86224040000013247,1743.3884618770305224,575.04041309416800232,660.04638678113224159,1480.5110747999997329,1916.590024248302143,1492.131078984562464,1772.4382336000001033,2928.1714920787326264,972.05692964048012072,1092.0959373200694245,585.04111625145753806,1912.1679780922800092,1087.3137804396558295,645.0453324951971581,1164.209076800000048,855.06009249828434804,873.9924204000002419,675.04744106706732509,492.04322482332781874,837.79535440000017843,665.04673880977736644,1623.0927733542528131,492.04322482332781874,508.04463023790719944,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
9,505.27759332590051145,847.45925409090978064,982.32251110291622354,4643.4371207924559712,1391.6803525130367234,1135.6926382000003741,639.59188972898823522,1772.504172867924126,671.31016920000001846,776.62249779931380544,4264.5552876826468491,814.40413295711891806,749.18052960000011353,1423.2340666770305688,482.76533679416797895,686.13064698113225859,1153.1351518999997552,1688.2474173999994491,1565.8388749845623806,1451.4814464000000953,2536.6042117787328607,842.06943084048009496,1098.5300720000000183,491.16125605145754207,1528.6246174922798673,892.33253223965584766,541.53676859519714526,943.55128560000002835,888.85106599828429808,739.9929618000002165,566.72452536706737192,516.34901282332782557,692.56240820000016356,641.89944869999987986,1374.351263354252751,393.34901282332782557,533.14085033790718171,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
10,378.49966242590051024,748.97258649999957925,1028.5627906029162659,4237.6173956915399685,783.46724081303671028,1201.1008968000003279,679.11349612898823125,1498.8885118679240804,707.86765509999997903,813.17998369931376601,3278.4155591826465752,703.96850159999962671,520.4988188000000946,1502.0796714770306153,505.49026049416795558,712.21490718113227558,825.75922899999977744,1382.536077599999544,1639.5466709845622972,1530.5246592000000874,2145.036931478733095,874.08193204048006919,879.47706480000010743,514.28139585145754609,1145.0812568922797254,940.35128403965586585,567.02820469519713242,997.89349440000000868,751.64203949828424811,605.9935032000001911,593.40160966706741874,422.02475599999991118,728.32946200000014869,535.18131699999992179,1125.609753354252689,417.6548008233278324,558.23707043790716398,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
11,251.72173152590050904,801.33871499999963817,1074.8030701029163083,4524.5442582915402454,933.25412911303669716,1266.5091554000002816,718.63510252898822728,1566.2728508679240349,744.42514099999993959,849.73746959931372658,2292.2758306826463013,548.30445979999967676,576.81710800000007566,1526.6983471999997164,528.21518419416793222,738.29916738113229258,498.3833060999997997,1457.8247377999996388,1340.2544669845624412,1209.5678720000000794,2241.4696511787333293,744.09443324048004342,660.42405760000008286,537.40153565145749326,1239.537896292279811,745.37003583965588405,592.51964079519711959,1052.235703199999989,614.43301299828431183,638.9940446000001657,485.07869396706740872,446.33054399999991801,764.09651580000013382,561.46318529999996372,1186.8682433542526269,441.96058882332783924,500.5097396149163842,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
12,282.94380062590050784,853.70484349999969709,1121.0433496029163507,4811.4711208915405223,1083.0410174130365704,1331.9174140000002353,644.30554240000003574,1633.6571898679239894,780.98262689999990016,886.29495549931368714,2535.1361021826464821,586.64041799999972682,633.13539720000005673,1206.5439519999997628,550.94010789416790885,632.38342758113230957,579.00738319999982195,1533.1133979999997337,1413.9622629845623578,1288.6110848000000715,1849.9023708787333362,776.10693444048001766,714.37105040000005829,443.52167545145749727,1333.9945356922798965,793.38878763965590224,544.57707510000000184,831.57791199999996934,648.22398649828426187,671.9945860000001403,511.7557782670673987,470.63633199999992485,618.86356960000011895,587.74505360000000564,1169.0472485017141935,371.94211999999993168,525.60595971491636647,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
13,314.16586972590050664,906.07097199999975601,1167.2836291029163931,5098.3979834915407992,1232.8279057130366709,1397.325672600000189,683.82714880000003177,1701.0415288679239438,817.54011279999986073,737.85244139931364771,2777.9963736826466629,624.97637619999977687,689.45368640000003779,1285.3895567999998093,573.66503159416788549,557.24165819999996074,659.63146029999984421,1608.4020581999998285,1114.6700589845622744,1367.6542976000000635,1946.3350905787333431,808.11943564047999189,495.31804320000003372,466.64181525145750129,1428.451175092279982,841.40753943965592043,570.068511199999989,885.92012079999994967,682.01495999828421191,537.9951274000001149,403.43286256706738868,494.94211999999993168,654.63062340000010408,614.02692190000004757,1230.3057385017141314,396.24790799999993851,550.70217981491634873,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
