Timestep,G0021,G0029,G0030,G0031,G0057,G0064,G0094,G0135,G0156,G0158,G0161,G0214,G0221,G0222,G0224,G0226,G0232,G0233,G0280,G0289,G0293,G0342,G0369,G0398,G0437,G0444,G0458,G0594,G0602,G0637,G0651,G0674,G0706,G0709,G0741,G0743,G0912,G0019,G0070,G0095,G0104,G0155,G0162,G0281,G0302,G0323,G0563,G0656,G0657,G0705,G0740,G0853
10,65627.527334330778103,110531.19928643599269,97253.616315469524125,605719.33025283180177,320122.07168121595168,138276.16499471911811,83113.923090255921124,142850.15350944752572,76657.498851200638455,76752.548394870187622,513792.70553056994686,80371.380745277623646,118768.43320726646925,166193.14621710535721,47757.911756031156983,54609.110083935243892,170322.67203989214613,158535.40592669241596,154768.26288193708751,165545.33487518900074,202588.46565746283159,67335.645243760824087,114177.35094264043437,48572.997589182021329,198200.54722035056329,100441.90757651800232,53354.092543499624298,114309.27240131967119,71223.138539233827032,69685.212858725935803,55844.196014371067577,51143.730864851910155,75113.743379662264488,55125.502634194293933,129019.51550736406352,50981.469753499397484,52487.66330920765904,8125.7567356842082518,36872.514744507068826,11318.923268689748511,16021.510815096573424,40137.733460754083353,19711.697982739777217,28888.40421641553985,10016.13016288329527,5985.6373613028226828,5619.0810222293612242,20079.893494915188057,9984.2992670214152895,4017.0708995023355783,9785.8431174276192905,16387.686048972642311
11,65649.645628989179386,110376.00856382962957,97283.403395115034073,605957.34402290848084,320244.16904980974505,138320.45642550243065,82997.68312986716046,142815.43478710993077,76512.52586151775904,76772.71593459736323,513980.14365891343914,80212.622393429337535,118539.09861787532282,165869.84727265089168,47663.960251346979931,54501.08163957362558,170382.65015176017187,158560.76740878893179,154820.19953644828638,165219.81833315384574,202184.7080716236087,67202.696282122080447,114217.56066021931474,48587.683286199026043,197928.7927692461235,100241.50439328266657,53248.873524997543427,114087.58865647611674,71107.593480403767899,69709.816498509899247,55733.528465886985941,51158.622817321920593,74964.453459474563715,55019.322862125576648,129003.73289487128204,50890.49347901395231,52385.219734157879429,8388.9979107362651121,36873.167982912462321,11324.474329045917329,16240.270986350176827,40139.931122731555661,19712.278569856054673,28890.682195723067707,10018.517414445768736,5989.799028690882551,5619.2988508726757573,20081.051414217581623,9984.9391394892027165,4017.8845724333446014,9785.9667391324437631,16388.156342113517894
12,65672.211723998945672,110408.38470623169269,97311.173113402386662,606194.62928077857941,320366.52810860046884,138068.23343144086539,82856.870104521527537,142581.13416638536728,76529.326531784754479,76789.516537448929739,513900.98381104692817,80059.547478802793194,118425.00166099733906,165719.55911472896696,47571.750389779524994,54394.951035875892558,170443.81489965034416,158614.16835267882561,154864.2120604244119,164891.94488792383345,201783.80845703740488,67071.804961250032648,114251.47686833729676,48604.279343368732953,197564.09433021457517,100042.99535388645018,53147.189098773756996,114027.74239063830464,71126.583895328702056,69734.637282568583032,55622.573271776469483,51173.351589835780032,74816.100026739106397,54910.072556046441605,128916.1319788920664,50795.942405551773845,52282.253736651218787,8654.6481093533075182,36874.614961840765318,11329.395952319628122,16597.008073650562437,40142.126041512055963,19714.10124996893137,28892.9129007442898,10020.85320427377701,5994.3813664139315733,5619.2482659728730141,20081.936075541427272,9985.1663406665174989,4018.2720399646136684,9786.0320921769707638,16388.479937382278877
13,65694.984906937082997,110442.66934111538285,97340.932701124911546,606432.39449110603891,320488.94284767319914,138112.74355966309668,82694.650505035577225,142452.49595135709387,76434.541487860653433,76812.764374080317793,514046.34247699845582,79915.129565249546431,118195.76758470285858,165396.16286596708233,47480.978663660360326,54290.623090586457693,170504.39505701098824,158670.32174814256723,154615.77509507723153,164568.37295676302165,201380.36268115849816,66939.1622983164998,114292.36881431928487,48620.983901603642153,197483.58741107478272,99845.973719989779056,53049.596156358376902,114006.75286584900459,71029.267382356207236,69759.621062251317198,55511.974701412567811,51182.111316667513165,74666.949734703084687,54804.714615904216771,128913.32445638057834,50696.238962504787196,52178.06257045140228,8922.2303350215897808,36875.202080975286663,11341.261984519072939,17081.950868165666179,40145.636084235309681,19714.683926963021804,28896.439487975989323,10023.822977983310921,6000.3337337263183144,5619.3619064170061392,20083.169827691082901,9985.765076731928275,4018.9340783483989981,9786.0757178826570453,16388.944712704294943
14,65717.525271189049818,110429.39442700696236,97162.303389929715195,606670.38057688507251,320612.14921744691674,138157.30411980990903,82531.829936270558392,142173.75284614114207,76289.327714665865642,76667.550459014179069,514232.79987074475503,79766.304825829080073,117966.45484554335417,165072.72285002720309,47389.494976888745441,54182.625895695200597,170519.19008591890451,158680.78673322254326,154315.76385007094359,164238.50605516455835,200977.42473370660446,66805.630076890840428,114326.37500953250856,48635.860210979844851,197090.67236494179815,99647.833322351783863,52947.224418082427292,113998.12758177773503,70908.659095718699973,69782.672955493297195,55400.20723195993196,51197.130389348400058,74517.839522363385186,54695.120046111456759,128663.19693233784346,50602.114986414599116,52074.422545854147756,9187.4154862932246033,36876.087865311987116,11347.676440159215417,17453.321281270902546,40147.658378594671376,19715.305103091697674,28898.506479352341557,10025.862549148414473,6004.7854330001246126,5618.9321583528035262,20079.563167134128889,9983.9537615211975208,4017.909965453390214,9786.6108521306850889,16388.917547028977424
15,65741.386512556957314,110235.62810304071172,96992.51842580952507,606908.42856389912777,320735.4686285565258,137915.19107170624193,82379.775144958533929,141894.78207034149091,76139.232485949483817,76647.232893214735668,513865.97735765995458,79607.210897922181175,117833.05974649862037,164883.69602972330176,47297.074604023022403,54076.490106862715038,170532.73681314699934,158736.18317044069408,154221.38500193064101,163907.33255414594896,200573.06430480140261,66671.733818393477122,114356.29181398247601,48652.371810065997124,196696.37805648348876,99448.799908130124095,52841.405662831755762,113776.51062431263563,70928.706364700774429,69805.362373947689775,55288.270458144084841,51210.982499046338489,74368.272615733469138,54585.22958365087834,128527.45174591906834,50505.370788689746405,51970.372672786645126,9450.6883019638335099,36877.361072250474535,11351.287456561492945,17662.78375127761683,40148.463741183499224,19716.713196243192215,28899.344901040709374,10027.100736233038333,6007.884698206741632,5617.5324048022466741,20028.820808309377753,9970.1343225479322427,3994.857189347363601,9786.2652595010131336,16388.096961071536498
16,65763.977585532906232,110270.40544260226307,96815.03329848939029,607146.12219924444798,320857.41358697082615,137665.0161640207225,82231.048839339942788,141653.44013837934472,75990.367791527343797,76656.803117300674785,514053.74751214915887,79454.604526520357467,117706.29739565440104,164704.64343123260187,47205.05467696494452,53970.974275676519028,170592.1531441246334,158791.28522569508641,154255.04025593359256,163576.7725940044329,200169.37945805350319,66538.076361019615433,114396.56080404091335,48669.05587895798817,196324.22760870991624,99248.271503228039364,52735.788946355976805,113708.30737064522691,70815.277202674697037,69830.250336428987794,55176.426798614949803,51225.524399286849075,74218.912743247215985,54476.169544106764079,128403.25199350315961,50405.131462751356594,51866.47060457720363,9714.906064928507476,36877.526442103284353,11356.400787244027015,17989.977701781946962,40149.781296162924264,19716.640888774618361,28900.755715482722735,10028.814076252332598,6011.6935465869755717,5616.7163638760912363,20016.255461921165988,9968.2725014649113291,3994.4583979103217644,9785.9686320759064984,16387.507231573064928
17,65786.927276790564065,110303.09977752326813,96633.047246796253603,607383.86749441886786,320980.55716969585046,137707.46795944019686,82068.400396834229468,141374.46813656631275,76006.453376992838457,76672.888679100811714,514244.13700862700352,79305.520823026090511,117473.94366842358431,164685.53920186150935,47113.970977073928225,53866.768154704855988,170651.37039992021164,158846.20091076326207,154297.34092675027205,163245.35235380814993,199766.7051042400999,66406.184123836967046,114437.08223308049492,48685.760847785779333,195973.3826757807401,99050.530233459488954,52633.944261162861949,113689.93580347490206,70833.547953922025044,69855.186460602199077,55064.700602531534969,51240.310093591375335,74069.992848830515868,54367.690482300298754,128341.18506856207387,50311.714774640044197,51762.95192023274285,9978.5602424999142386,36877.32870091694349,11360.877995071636178,18369.730039069450868,40151.830148826964432,19716.269804044852208,28902.899799938473734,10030.879256396809069,6015.3678239831770043,5616.2476683270424473,20014.854054309584171,9966.9886039377470297,3993.6020947100564626,9785.6636981747360551,16387.152186287959921
18,65810.757117998306057,110334.9470581709611,96660.261508911309647,607621.92819976969622,321103.70120795170078,137749.42642593197525,81957.083317516837269,141223.09873578275437,76028.687391834580922,76695.122716878002393,514433.67882280680351,79161.087051832102588,117425.06788967383909,164635.4669876441767,47020.338261479599169,53764.574511948783766,170710.82879725299426,158901.3577025627892,154003.48119964508805,162917.77450395844062,199366.26565832845517,66273.31252171608503,114470.67383926134789,48702.388287926485646,195700.31418619561009,98854.143955517793074,52534.129822337257792,113667.03273411533155,70851.351553777989466,69878.117292385300971,54953.149437817308353,51255.338903402895085,73920.69215051807987,54260.394436343929556,128091.18101272147032,50221.979969404579606,51659.969414128107019,10236.182727405897822,36877.059428441796626,11365.764173357096297,18610.308038217026478,40154.616037796484306,19716.110610883642948,28905.779666436876141,10033.176790441306366,6018.7343889657295222,5616.0615136549049566,20014.798382349261374,9966.6128515811196849,3993.3811117541904423,9785.9728931959034526,16387.085318863111752
19,65832.5461489893205,110368.89863080887881,96689.546690752278664,607860.14503640751354,321227.06116264534649,137793.50715225521708,81797.365224400899024,141211.59048420362524,76051.644670765934279,76718.080027885589516,514628.68686184380203,79060.681949416844873,117433.41247721281252,164657.73179921141127,46937.059293656027876,53677.573036031899392,170740.58522956681554,158956.83198119010194,154055.056069553626,162600.44643767023808,198977.32804264652077,66152.59721434864332,114511.01823493579286,48718.83288643607375,195309.14798167918343,98662.797722148548928,52447.113967257813783,113668.48429166301503,70871.22508041979745,69900.743945744834491,54842.801297585552675,51270.52083079626027,73774.724573589803185,54158.083597947952512,128116.92566395981703,50163.437261032289825,51558.781357169274997,10309.517107503874286,36876.590148995361233,11369.530895518253601,18656.001081486989278,40158.158043305382307,19716.265453264957614,28909.205873127120867,10035.927450990455327,6021.5412052495094031,5616.5110234507419591,20015.995481359685073,9967.3825945830085402,3994.172947486733392,9785.9908460837559687,16387.711199451707216
20,65730.109698121479596,110157.11458892900555,96503.234154039950226,607881.54147715098225,321347.02417033532402,137830.86171624835697,81651.404286117467564,140932.85810424719239,75915.726164946492645,76582.161270129567129,513618.66501401137793,78914.878237221797463,117201.15698526374763,164642.39363499739557,46848.101716921759362,53570.40701849899051,170794.40047852389398,158655.64465507146087,153748.19373265106697,162271.2469694619067,198572.7450780440704,66021.132553401213954,114532.85328599801869,48725.613910558167845,194946.99477862150525,98462.717870849985047,52345.150908816773153,113661.99398042062239,70884.80568822332134,69868.575880512624281,54731.246530343974882,51216.360618829996383,73626.348325111073791,54050.20129385367909,128015.07464982981037,50069.395520985926851,51455.551610850183351,10308.874925555737718,36876.635725761654612,11368.68863221718675,18655.323064516222075,40157.937514909703168,19716.383613545789558,28909.027452006215753,10035.50230990516684,6020.7110469824874599,5615.8600671682115717,20015.364373115742637,9966.3383395070886763,3993.5140238009007589,9785.2969988425811607,16387.008210040479753
21,65601.76352074186434,109943.17997994564939,96314.869990065490128,606702.30650324840099,321102.81557907117531,137562.60544769311673,81495.87655728799291,140654.5916662865784,75765.236832156515447,76429.889806551364018,512600.93814966094214,78756.3357735513855,117146.39991176873446,164315.1483192469168,46754.479083393453038,53468.384071140186279,170462.76853719417704,158346.41474386875052,153439.47578830862767,161939.42596748890355,198167.55769160564523,65888.536478707144852,114389.16671971953474,48630.143376208434347,194552.56300003343495,98264.599276213673875,52239.512825446239731,113442.06362012142199,70749.848911762630451,69739.039483584812842,54619.577090018399758,51116.233145158126717,73476.742212796540116,53940.644628747533716,127761.91414835158503,49969.095530892402167,51351.03884634863789,10026.703661638168342,36875.6589390007357,11361.669655745499767,18257.304321483534295,40151.263353569171159,19714.597412730890937,28901.502443654389936,10029.879779741677339,6015.4917814645159524,5613.6282585583867331,20012.61736746614406,9962.7000893504136911,3991.1850644167452629,9783.7682600924508733,16384.093688041572022
22,65473.083909732180473,109729.66908744823013,96126.91908978819265,605513.02488574921153,320753.81113354314584,137294.78022987590521,81332.622181797836674,140535.30001114794868,75613.103405806890805,76277.756379233920597,511583.02864299790235,78597.981793753555394,117021.18455778693897,163988.78960406861734,46661.030892275928636,53361.192645983814145,170131.23598160780966,158037.2906903870753,153130.90505594300339,161608.00130373606225,197762.73169329765369,65755.231509450386511,114225.99389939248795,48534.630676478001988,194158.36155965409125,98067.008325047951075,52134.0979095380535,113220.34321483704844,70615.429718913757824,69607.88869402227283,54508.152816054513096,51016.125190592800209,73328.503281275538029,53831.44145066159399,127509.1804745556874,49868.994935863069259,51246.773160447097325,9723.6056437468378135,36873.718619154271437,11348.629444013147804,17707.383825542037812,40144.841475476780033,19711.957998166286416,28894.908156909372337,10024.345334948477102,6007.6938076989144975,5611.5802573848995962,20011.070095427119668,9961.0267024056120135,3990.3141665147613821,9782.1818130587162159,16381.691421661787899
23,65344.662772361822135,109518.55685847313725,95941.327789255024982,604328.04837103094906,320528.02138917316915,137029.23367643475649,81205.447370739551843,140261.51469570503104,75461.504830721911276,76126.157803221081849,510567.19381743733538,78440.883300138550112,116794.70132923091296,163668.10542392273783,46568.399110527971061,53255.055217077264388,169803.1655030232796,157731.61789004204911,152822.92229795557796,161277.54243639181368,197358.75264579855138,65626.383636095182737,114006.13376917733694,48439.283406801339879,193854.92533566284692,97867.446722296153894,52029.364065917085099,113014.41212247384829,70631.076925828761887,69479.041254941257648,54397.245566541641892,50916.567476967516996,73180.030961121970904,53723.145116936364502,127472.54146447856328,49769.653447657357901,51143.079317980751512,9420.335630763822337,36872.257156850311731,11340.29549997653703,17160.436380798029859,40140.550339431123575,19710.226392940618098,28890.588042326085997,10020.303368239041447,6000.3492644961652331,5610.3026553525514828,20010.536504565388896,9960.4709932128407672,3990.2860185732192804,9780.3459819277031784,16380.383072531985817
