Timestep,G0021,G0029,G0030,G0031,G0057,G0064,G0094,G0135,G0156,G0158,G0161,G0214,G0221,G0222,G0224,G0226,G0232,G0233,G0280,G0289,G0293,G0342,G0369,G0398,G0437,G0444,G0458,G0594,G0602,G0637,G0651,G0674,G0706,G0709,G0741,G0743,G0912,G0019,G0070,G0095,G0104,G0155,G0162,G0281,G0302,G0323,G0563,G0656,G0657,G0705,G0740,G0853
10,416.88666615574328489,674.20252322653846022,809.4375877791842413,3743.6383503656093126,704.60203452796622514,993.66939839904114251,635.34674276185592134,1277.2528450615448037,656.70187876214311018,672.88668262499345474,2732.7456102278329126,674.72801735480629759,628.67778491489036696,1402.5461586581561733,442.36017576685173935,574.04601215182640317,738.39938731130575889,1282.3656635454499337,1471.3351456980892635,1481.9501321449740772,2011.6533621592789132,710.85708605760044065,717.53678426923397637,410.06462492622097216,1046.8205702113534699,950.65908882195799379,491.66875241833508881,831.79930965530797948,540.08534095502886885,441.49244098234430567,570.66465258884818468,406.86029309353727967,715.96568816207320651,494.61959523853920473,992.56363711454514487,392.09012234187156309,517.28225713244239614,9420.9080713349121652,36867.914798358557164,11342.16161460715557,17161.626823481426982,40139.775254918975406,19712.329841585724353,28891.901647508377209,10023.095067983724221,6001.2475492919520548,5612.4248092904481382,20015.259848905443505,9963.0328638930968737,3990.2970492809872667,9782.4166428168900893,16382.803774002321006
11,439.22833995251590977,709.10555468963252679,836.95813929470614312,4022.9364502479397743,836.51863125009299438,1045.6004702997361164,635.92163651565158489,1259.8850852328894234,681.60078154495943181,696.16773626896008409,2056.4443821184349872,530.07811057755736783,636.19273658375504965,1303.3340502454150283,434.63452372701152626,550.91526086585849953,623.24251083141029994,1350.6066111487878061,1226.0852854887978083,1186.5056445622897172,2087.2492521622129971,603.67591863625887072,690.57806413820185298,429.10518861048223016,1100.7466856635408021,772.6572004675788321,498.76081229706488784,792.7055598724552965,445.10804885199979708,465.54396652861993289,479.60066529952587189,424.04130136167680121,690.93479296003158652,487.52234466832112503,991.490677067024194,398.13938818095920169,487.12083832503515168,9422.372527648050891,36868.888725744407566,11343.348111176042949,17163.027837898498547,40140.568479563458823,19713.648336218291661,28892.822668310847803,10023.864812984580567,6001.8334494330238158,5612.4632512373354984,20015.573927537458076,9963.2594356557656283,3990.2101298294769549,9782.5833812436740118,16383.306710177503192
12,466.75715278961524746,722.57465861008950014,843.09523447683091035,4302.421257604182756,969.92931421106879952,1074.2683779862934443,581.84329382742066628,1298.2484879019716573,706.24618466130982597,719.24465114984639058,2276.1095486056751724,533.84239521940662598,672.77429948260521542,1002.7016826912462193,433.62383221027897662,459.74098991435857897,683.92921795426423159,1406.2503155225772389,1288.1438400534541415,1246.689783858002329,1719.4956449344049361,614.21282415508574104,732.01412362051939908,446.12058364931465348,1165.1665190440280639,789.01419720276135195,477.30103718233874588,603.38882296861697796,447.43189451462018269,490.86654156628054579,488.69122464651820792,441.73389806157393878,587.88119902404139339,491.19759420907962522,934.35237348892735554,366.56332569274786692,492.98420587887568445,9423.9765265353762516,36868.914624205288419,11344.382414029412757,17164.630581023906416,40141.02436062371271,19714.009156150594208,28893.439280378745025,10024.449885826621539,6002.2805216090118847,5612.3915113966531862,20015.871268159382453,9963.5691721624425554,3990.5579014082632057,9782.7483611906845908,16383.779082365426802
13,494.96009548207132411,742.77689637838420822,856.73478363429865112,4583.2221892816096442,1107.8246127348534174,1109.6798431503880238,581.33035741579305977,1266.6820002331896831,734.16323482852612869,695.60069045030843427,2499.7018024255139608,521.77464797480070047,635.0871595135267853,978.81191324679105037,424.758546787987882,392.82044378497266734,748.99139451992755312,1466.3431001312285389,1237.0659817279240542,1292.816798008116848,1784.0756723804652211,611.90724679787592777,748.45971458963629175,466.68082196017661545,1212.2868964186241101,801.58655040518272017,484.39400597520369729,556.1683990587845301,455.53809596289846695,509.57812122349980655,396.56426273519264214,460.79953410974678718,562.5846465063531241,481.48701827858195657,921.02472878037769988,371.50205762490429606,498.91233920244781075,9426.0291904225214239,36868.91619863017695,11345.550639159859202,17166.637996991288674,40141.774448948381178,19714.343684198811388,28894.303379427889013,10025.081039508204412,6002.90348442926188,5612.2319615704782336,20016.019355413609446,9963.49341159152209,3990.3151699909803938,9782.5114401876162447,16384.160933989522164
14,522.97842477235519709,765.35526623563612247,873.3233965630960256,4862.7671892920952814,1243.967751877262117,1147.9112900797476868,587.15142734080689024,1010.292804068835153,760.93344537256371041,721.16212401942345878,2720.3762071657492925,525.36034788161236975,618.63011365982981715,986.21601369375935064,418.2561687377641988,379.0090752836446768,812.20470992187949832,1524.6882568740522856,1299.6999979261786393,1343.2045684800775689,1856.1868239028037806,503.62097622665856989,790.85840234944009808,486.90969372689625061,1276.0357882829971459,818.49941737391998231,413.68223713194379343,573.71530553054901702,401.89514584710309464,536.25538644099697194,403.05591508832083036,479.08193496879493978,548.65015647843722491,405.0554973763295834,786.98844176088903168,378.30007450500181676,505.20085309674942664,9427.6483185391225561,36868.859002586468705,11346.498952300800738,17168.282096827337227,40142.218883725530759,19714.56045811470176,28894.887458139524824,10025.547214537948093,6003.3691637311158047,5612.0721776553227755,20016.088019891085423,9963.580478044679694,3990.1025685660483759,9782.7840707205741637,16384.508703836389031
15,549.73617689618924942,764.16178691471543516,868.52066149348786439,5067.6985989715140022,1367.7955360276253032,1157.3583792335405178,586.12132462798774668,992.64616773574527997,785.07078324286851512,743.48392682498263184,2911.7614257247546448,524.57583795926188941,400.26137979920480348,1028.5897229831521145,340.54186048447633084,372.19640881223915585,856.43617456632614449,1565.5339288256086547,1357.4670097946359419,1053.782098051467301,1935.5168727787406624,402.59847890226410527,825.78980232487265312,505.48997241628740085,1324.6858089204486078,696.81641556343925004,418.84119279661155133,530.59716982955706044,399.75389527415416069,527.24619931028018982,411.6246253158037689,452.172954346247991,541.17874997913884272,332.89871028408879283,770.98937133245090081,381.09679375439696969,427.70785711022881515,9428.4051222747948486,36868.382697524612013,11346.893716811984632,17169.124374857339717,40142.346995143147069,19714.291859793607728,28895.157424828004878,10025.646473123004398,6003.4334675216368851,5611.9287230696736515,20016.185879459189891,9963.655977632943177,3989.894639374595954,9782.3277340345684934,16384.713474629956181
16,489.13318370107742794,784.19373845722441274,727.78164292576627759,5300.35767567545372,1311.7243421224416124,1190.494752133492284,473.21201389828843276,763.23247509805435129,683.28587616636764324,628.67039185229612031,3100.012083794589671,548.02239851953333982,444.42031080895316109,768.151405999527924,278.59533161537274282,303.82112868620532709,897.06403100810416618,1272.1006315379652278,1092.2623731798587414,1108.691228238842541,1727.5306564100858395,409.9807762149328596,820.08129368388949842,447.87162388856245343,981.21410092025769245,722.74212825575682473,346.72450240210633865,564.11653925562120548,283.48279084208598988,532.06083414909323892,420.54104540874283202,455.73261633886613708,442.35213708117248643,334.22691729447495845,602.68668059927881586,390.2235481808414761,432.98228496161237899,9428.3561861146845331,36868.159710253225057,11346.782322917026249,17169.186861984999268,40142.819062085989572,19714.246201404825115,28895.710611372633139,10025.564002752995293,6003.1521241370573989,5611.8368851489567533,20016.199926598881575,9963.666958271218391,3990.2124950496231577,9782.7521757546164736,16384.848116789467895
17,380.31408580582427703,610.60750562501743843,578.35344907273122317,4412.1520451463902646,1019.7728888802695337,968.19569120533640216,356.22715430392054259,571.18454940527556118,561.31573494921133261,501.17658712049893666,3312.0334377323883928,423.45694238849745261,486.70923179132387304,490.04446724636090948,217.10954288705215731,241.03391621049266291,946.36328098948570187,982.70074620083960326,815.52249624662795213,1166.1670506602497426,1361.2600224053842339,419.79901864975443004,655.24015068683604568,368.74062444936566862,1057.5770143880258729,555.20945966910664993,352.22042450566965499,462.67444754886508917,203.13925392869705888,525.73321192948526459,331.32935105121293873,377.60919813737211825,351.67788052849363112,269.2089561251619898,623.44029910517531334,316.91265329401051076,355.61654224989285922,9427.9201687819822837,36868.196044523028831,11346.667205050538541,17168.85552639047819,40142.942360680237471,19714.325399468569231,28895.875547875108168,10025.35420772965881,6003.1594827612034351,5611.8198822328977258,20016.057788308644376,9963.8350470588720782,3990.5959732979977161,9782.5096060985324584,16384.795903556976555
18,313.988299908471447,475.9338806751451898,467.2857496133349855,3338.3208537400669229,1032.2386508225743,790.11808335466105291,248.02795929426289945,398.22237866194285516,431.99248890035966042,368.44131821945819638,2494.3283248246852963,308.12220819001299787,348.01144577822202564,301.64450704165335537,199.85972082996192967,178.87916305204547029,711.38475023924070229,782.54371334282063799,721.17166067400546581,887.57641905245395719,1006.3532112430316374,433.3527484333353641,474.407798107368194,286.64125934036303534,1138.0683543362990804,391.00297535343077016,281.12730371172227706,370.96587307985186044,227.65461433340385611,419.08930659818088316,299.88370039242977327,368.99518391891797364,260.6630757409982948,205.85622229194794386,654.62084698724243026,246.76147615470895857,278.9948162931498814,9427.1828577940868854,36868.8743462176717,11346.376762817106282,17168.141986241174891,40142.710694426168629,19714.988747867446364,28895.652095555265987,10024.999920960752206,6003.1620978819346419,5611.8218179740624691,20015.793641541080433,9963.9598352274133504,3991.0189194028894235,9782.2930508099088911,16384.648587195857544
19,228.07253688460011176,347.49516991946319422,363.4496579385497057,2229.1456245760077763,1143.4547527366642043,629.72309434466546918,266.63862043924376621,188.4802919077113188,307.94653626806689317,239.52081228680782488,1614.9813103176250024,207.13942340593615654,160.82356338533031703,370.74780225347217311,142.34408753606865616,126.27279168189986081,437.36432327437375989,849.0571756965834993,443.60198920726560345,621.64385415281185487,666.43930455383781464,345.76905052988354328,297.44652158254586993,259.66168909063225101,820.80253780880070735,229.20604442664404132,209.46549829782125585,408.38446390492435967,175.83329680459007704,310.37123116896577812,214.69901838667360039,286.88530537752700411,172.9617020609555027,145.09354267341515765,508.56615484524127169,177.36347715090789734,264.17822803152773758,9426.3135507743227208,36869.470342413143953,11345.933422563299246,17167.209103648412565,40142.711853283974051,19715.49762217974785,28895.609003691864928,10024.601152202409139,6003.1317277153266332,5611.8232885981487925,20015.520763728167367,9964.0600941573939053,3991.488233930878323,9782.5464729277500737,16384.406273387237889
20,164.88936278108383249,203.79413646582844422,246.4473562012911998,1284.4232431013349469,827.97208215749810734,442.73372785662149909,157.37022416664791535,209.55672894608343881,180.9772165711084142,163.73821253787221508,1042.5653266153092318,83.98125062468071178,182.27950840237107855,418.30185220990779271,144.79544039687064583,133.34979981398788595,172.54912974316488317,617.82438965102494421,163.81703680084109465,331.16102709946625282,744.47004397938417242,239.09293526811353559,225.91951513320600498,177.00836294018799322,480.25289454488114416,62.395680104629725804,135.07159262703353875,253.82336334600398686,199.81998408513143772,202.25964244436903527,125.97787010806989372,201.81171509667953501,76.123500634913568774,72.349013603416324258,339.58321504875971186,104.34633895290365047,186.35059524925944174,9425.3769678933658724,36870.033220890683879,11345.431687171963858,17166.235656400738662,40142.564549605100183,19715.923086186241562,28895.382584805811348,10024.080349078045401,6003.1291087459903792,5611.7950715248134657,20015.010042933539808,9963.9948019944222324,3991.9480111786429006,9782.5817213941318187,16384.04476491067544
21,134.71269011508474023,66.716850196063660405,141.42878530217296884,474.08742717419124801,432.72509582823693108,283.20308800938374816,45.749198926179559521,261.21846306286136041,47.620082090031800703,161.35787225146808055,155.61158488653055088,108.43592856843326899,37.842403084802711533,243.7489012355627267,79.549885880543243388,69.430290703390639351,241.56560911976106354,367.30035226879294896,162.2618265730482392,56.718420439449360515,398.75420256129018526,146.76026189264703703,136.37358289358616048,93.932131288529348012,329.24178876241472835,49.591738734158347768,57.686163763980857766,100.52928315619652722,139.94304636072629933,175.98377624351337545,37.714541257392042439,170.63051426571425395,60.552944595664669691,44.35167164376145621,176.47698790542619918,109.77888281769568835,107.51255145392480017,9424.2796598196946434,36870.341060889193614,11344.742289955178421,17165.112063149750611,40141.961610900696542,19716.123410225063708,28894.688933199049643,10023.391161892635864,6002.9849001546654108,5611.6683005634649817,20014.392202842776896,9963.4626853937188571,3991.6454104530535005,9782.4377042487212748,16383.526672007479647
22,83.892794592284559485,44.965237512700248601,167.86739063146677609,212.41802337889717478,202.05320342332043992,44.56724766101963553,33.716412761101736351,124.23837343363281605,29.030303971278932806,29.638608538301426165,117.38392800908823688,20.151850480326231718,58.028079572424175581,41.429335491812260273,24.489647696697357304,20.588325740967302835,117.73743539188822638,78.563971609882059965,61.326411099581370934,52.743867196280561416,50.240023998425236584,56.356850714981582939,81.808177384580858416,65.608386521264350222,36.472112130618008052,37.135359649669830162,35.662969256921144279,27.952724758882002476,33.371098412987862503,59.136920530980255251,26.096069587153625235,84.438045123855900442,25.430215673120741826,36.60580914704102895,41.174090761335108368,34.487425300487579705,30.179193828752637785,9422.6049922792899451,36869.672540867002681,11342.883442243470199,17163.471605300161173,40141.372203053120757,19714.812701406302949,28893.946912431900273,10022.151400240203657,6001.9741188213683927,5611.2350307796350535,20013.080720835419925,9962.3362717057207192,3991.2578034814550847,9781.958662750568692,16382.335206155095875
23,1.3407533538964846453,1.4155988882449677124,1.1093563440121341213,5.3443230352054724719,2.4467156458541694519,2.0910659726010711879,0.99884889886595062958,2.0796374732261870832,1.072585356564925041,1.0685171743408186096,3.4670236958998481569,0.93479139526598276078,1.6820256298953639718,2.5959030091315318245,1.5074679286033489944,1.4785718438340138547,2.6874050214681393101,2.5237812334646796408,2.3815284483315295461,2.7464153647669871106,2.5251817481423621814,1.2747248249863669667,1.5070789248216249767,1.5614693092883931147,2.3317560128452834434,1.0688433923423286132,1.6019078586146902055,1.6467637663587284536,1.2740606391452686807,1.4854209713699426665,1.4998698553527631816,1.4958341988990686566,0.92506310497401433857,1.1878152908459782555,1.8355794946590935357,1.627402116299298207,1.4416317706755803485,9420.6457202882575075,36870.975534145152778,11340.497527827434169,17161.643543331523688,40141.806344969161728,19712.837263090968918,28893.049521752931469,10020.525294137347373,6000.5476103572273132,5610.4689458661432582,20011.682979335240816,9960.9730986625108926,3990.5740222756530784,9780.5498821158071223,16380.761642728441075
