Timestep,G0021,G0029,G0030,G0031,G0057,G0064,G0094,G0135,G0156,G0158,G0161,G0214,G0221,G0222,G0224,G0226,G0232,G0233,G0280,G0289,G0293,G0342,G0369,G0398,G0437,G0444,G0458,G0594,G0602,G0637,G0651,G0674,G0706,G0709,G0741,G0743,G0912,G0019,G0070,G0095,G0104,G0155,G0162,G0281,G0302,G0323,G0563,G0656,G0657,G0705,G0740,G0853
10,576.18538945791590322,586.78757756988954952,410.44707044107508409,3891.0526937009599351,1298.4688201571395894,895.71785452063147659,609.7152258967863645,793.90564313977563415,664.531524941860539,576.63512261627818134,2832.9223971850865382,793.28224317314425207,899.20725535854887767,1107.5296623070003079,458.1191667869001094,471.33775327447420977,794.86502008550962728,1001.191072238105221,1140.8104230883641321,1252.629878129264398,2036.6018385961820059,478.55470563962643382,691.76738421247137012,413.28826691842931496,1629.7293614625430109,815.34002536755076562,376.63382347703344522,851.46679821630596052,549.52186516576955455,320.52123272730210601,545.53156364720859983,403.8666968319025159,748.78402039002935453,456.08205938332019969,1121.5082152836951082,434.47755290328376532,540.82602722027399977,9421.6253121022000414,36871.694353360086097,11341.926595489250758,17162.214834643164068,40141.860720782089629,19711.46494538695697,28892.226024602579855,10023.278563540074174,6000.8701324458070303,5613.0351606455105866,20013.45913577517058,9964.5590471016712399,3991.374358599824518,9782.3962376910876628,16383.030690585837874
11,604.83961717339911957,477.36118672160290544,441.32674005812202722,4169.5187327388575795,1368.8827176899592359,945.80877683577091375,626.26521863934976864,534.38717589120403773,692.77790314192338883,605.10091001251964826,3061.8151083868710884,815.44921926649556099,945.49862425671142319,888.07400463570343163,405.20978323014901434,465.56265999856856297,865.03370896107082899,1066.5779106145575952,1206.6781624848838419,1318.4091819029667931,1660.6138546029437748,498.84834411441460134,672.71865014720151521,432.24886542317318572,1710.0293451608295072,631.9703284607896876,392.19337129454453361,887.00758882117418125,564.06874384257764632,349.4146826825141261,559.52436333936555002,424.86120367367431072,685.36780376742410681,463.97166388730960307,893.74621278119343515,450.16810760149206772,450.87825533699401603,9422.9296079531141004,36872.056527135653596,11342.930908168114911,17163.391119620449899,40142.394480939896312,19711.741257235593366,28892.833535375179054,10023.928721879150544,6001.2943304232394439,5613.0235127464256948,20014.070603813041089,9964.7602067887710291,3991.4015128554801777,9782.9850106458234222,16383.679777015171567
12,634.00386056580441618,521.97629853728358285,445.40295878986120215,4450.2303128959310925,1509.7523402600504596,703.93592370411408865,643.70876752015840339,586.13339102942813952,723.01429306699947119,635.4567587591091069,3225.4826821520932754,833.37801378514336648,726.0919569217381877,952.49920471685652501,414.60822752376526523,367.22082196013110433,939.11307252007884472,1135.5705803728733372,1274.0924911071333554,1374.3295715628823928,1736.3517335087315132,509.37107964744041055,720.95964921028451045,453.7560073955818325,1786.0864382116017168,664.87084000528989236,408.81664009553526284,682.12433262311924409,546.92495183656012614,379.28464499303362345,570.61036753192001925,446.48144552004271191,677.22972402842015072,370.85740153689300769,917.21606006145577794,466.11322703853892335,417.84900410254431335,9424.6917747996594699,36872.631569091390702,11344.145703115651486,17164.950198384773103,40143.009594631672371,19712.26496632020644,28893.53387997196478,10024.643731931393631,6001.9091509550535193,5612.9218581706682016,20014.56121205650561,9964.9390646483843739,3991.1465194049083038,9782.9135643069985235,16384.25422360923767
13,663.29648332736724115,563.53707323687274311,480.64815798654768741,4731.4023075462118868,1650.9665293280538663,608.53309724548989834,661.78582952544945783,579.98873306580560438,663.97946085291971485,657.47357984651819152,3459.462568039319649,843.60114991530929274,711.74757226978545077,946.68838182389561098,414.82904517270566203,339.82110692899829019,1013.0354300290324545,1066.8191094219296247,1341.9927692824210226,1437.5523245108652191,1819.0122154054856765,391.90230340623855909,769.09121439564978573,474.93380480680536948,1857.7329440122186952,579.67822502156059272,425.60995989160255704,626.66894166047995895,571.32624173366764353,409.37467599666206297,470.1641065800200181,468.16118142259648494,670.65888047918576831,323.77396034019523086,927.45510495481005364,377.64744695794342988,328.75259838137702673,9426.4957962992903049,36873.036698439987958,11345.3358564640439,17166.565580934144236,40143.72408707831346,19712.69307633270364,28894.321568944818864,10025.31473769789045,6002.5385830892691956,5612.8130968947480142,20015.113667182096833,9964.9635143844770937,3990.8652658339092341,9782.7094757747581752,16384.746437970497936
14,692.55380022400083817,603.76134588922343482,514.87533237946809095,5012.4492287868688436,1791.6935369243974492,661.80193161062493346,681.70389599750239995,586.9855472514500434,694.89683081853729618,688.49832781069119392,3266.0555620866016397,743.9440434481604143,708.00446745960221051,958.75372142286880717,418.78411003183697403,325.13689865915762311,1057.9838140287442911,1135.9778328231336673,1387.181710197630764,1495.4257162675990003,1896.6989186553116724,405.4167959667841501,806.02160980864994144,496.29286790927540096,1932.2523954457487889,613.12984833391021766,339.08234315068176556,578.61544327785691166,594.44244090070753828,439.43687287572896594,483.85130658367734213,489.65450850319530218,550.22072894109351182,331.70867985414218992,944.77423265984498357,289.69852377277589994,344.56168961276836171,9428.0538454643083242,36873.482796418160433,11346.391365049928936,17167.958099120223778,40144.227987514692359,19713.23433379430935,28894.913816148491605,10025.868342514610049,6003.1146594099300273,5612.6830069420848304,20015.506255532112846,9964.933454679659917,3991.0640005643981567,9782.4330790539679583,16385.147748698527721
15,721.24766221987124482,637.9039861317227178,543.45902002373895812,5290.8800083212836398,1773.9053118412016374,709.58903565336265729,539.34915662486150723,526.04562048252137174,725.78133312682268752,719.54973918024654722,3489.0840909736989488,768.4941877147194873,754.69830846314073369,654.66934725808846451,335.24591491255137043,333.87851693385039198,1125.2244674413714165,1198.2472313804878468,1123.93618904382447,1549.3099380373944314,1971.5113283642835995,416.43368357950402014,850.13799604745008764,516.90179824654740059,2012.3873193743334014,647.43663843958495363,354.60812633728352239,579.27610695117721207,466.25606478564520785,468.40225617229526733,494.35341994151724521,470.67560294167617485,531.52167930962502851,324.42656879929995739,799.16818818646345335,305.53345641865018933,359.48470190267062208,9428.805314670134976,36873.206299228280841,11346.900615791169912,17168.603309793004883,40144.698356648405024,19713.043144734227099,28895.464230287099781,10026.111489435705153,6003.330159309116425,5612.5175614573454368,20015.722015664938226,9964.5711226150633593,3990.7178622831474968,9782.5430555747079779,16385.34304564179547
16,695.16727302475828765,667.18037779142889576,567.56388965661165003,5089.1979353300284856,1473.7874747703958747,752.03693429857230512,488.25726880577860811,571.68847020086593602,747.38892180711332003,741.93506317525839222,3708.9228194348115721,628.28767870190495159,543.30612339642789266,725.58318307176079998,260.44813904933050708,248.1293298957737079,809.51800703419939964,1260.5208543419771559,1176.6006380324972724,1242.9122805281447199,2051.5434787985464027,432.6486056370328015,870.36815388190495923,435.63755854597081907,1650.8517143449760169,467.60060474628249949,370.04302534754481258,585.73291492242333334,337.532731188815319,493.72903889018334667,394.60702989139917918,485.36543037292921099,524.42267236992950075,323.83078783924145228,592.32914260002837636,322.22218375602551532,270.53139557052588771,9428.8498658744374552,36872.969570609348011,11346.958697269936238,17168.615404072515958,40144.477866226574406,19712.823459657025523,28895.280979521492554,10025.973217880975426,6003.3104096584338549,5612.3980376276340394,20015.977512943380134,9964.1811751372424624,3990.3566773957668374,9782.8622124928278936,16385.425090742715838
17,579.7362247858087585,499.82860899253711295,421.58748923965475797,4443.2326634311402813,1130.3701044141416787,531.30248227202514499,514.59937549213441343,368.65785975216226689,610.96184916431332113,605.58442092874906848,3936.8409152844978962,493.75778244917256643,593.26509599974701814,450.10823957112262406,275.85806144435144915,265.2999873531796311,505.4104770396644426,977.82491151832266496,893.23575615681011186,948.06751578020646321,1688.1235066149542945,332.35677582745461223,874.74494886883724121,437.05719185827655338,1293.4587852560141528,505.81701097581276372,283.20127015462281861,495.67697254037705079,256.77779108331236557,391.01020093081166351,412.12716198078612706,395.8112174004278927,430.21424687234110706,253.78274989305276677,640.30436158740133124,237.50192197626540747,285.4725446602650436,9428.3435474702291685,36873.410224953928264,11346.789245540410775,17168.406701348532806,40145.012583016090502,19713.12569373889346,28895.726279292081017,10025.727861389292229,6003.2284661610055991,5612.2721296062563852,20016.164122249028878,9964.2534351340455032,3990.5935392078004043,9782.6902009307359549,16385.426030171100138
18,478.59495309598241874,368.82463982185828399,306.57160103676631024,3333.4328158548332794,1259.116216164204161,330.10774848756136635,398.26240266355415542,220.53190095056319819,473.46972465348972037,468.213541814239818,3067.820599020690679,387.90339944007115491,530.88413406061590649,319.88661253145261298,216.87083491142857383,206.00866145562883958,231.15379379367408319,1046.7734616674479184,608.42356265326043285,650.00942695899675527,1319.234797986023068,356.34736875642414589,691.66754999999204756,349.34671874240694933,971.64693491050024932,545.49129603228982432,198.63140107103890841,424.49667200060048344,285.83584381415386133,282.81735023054847034,313.50118039151828953,308.09239455733364821,332.31397909086263098,179.16350049944432499,497.51275943480635533,157.92801539780595022,300.28272128471667202,9427.4393460939882061,36874.114747928993893,11346.41790038045292,17167.860873215409811,40145.468166199912957,19713.750215742300497,28896.027704550968338,10025.335682690985777,6003.1019423600928349,5612.1551462010111209,20016.219854730152292,9964.2243079488162039,3990.8432448126104646,9782.9383856825861585,16385.304235902032815
19,360.44017575494359562,186.11668031143022972,346.58496761352006388,2344.2969675953731894,987.39898266741533917,257.68256854998679728,276.9280495580111392,55.689806508291532339,333.1047762838997528,328.05488207556481939,2169.1169568018858627,276.01187599628826774,341.25651530780345411,391.360247230955963,157.52848687375555414,151.02924288865577296,304.57618018875132293,785.65088904230935896,661.03394278615542135,353.26011232917420557,953.02880074009851796,251.33442540106602792,504.10063446202542536,261.46340511564471853,638.90652590676120326,371.20759409697961928,214.65522885251445473,356.09571441082925958,187.35925864887181547,297.26120640570792375,215.24160306406361087,219.40724152533630331,222.61537002531065355,193.45417397206853138,343.30715264591310643,175.83956052918907176,211.86324426267168519,9426.4213400820262905,36874.583743871960905,11345.889863574881019,17167.180077156099287,40145.471977537556086,19714.179593222343101,28895.870502038982522,10024.79924415304049,6002.9606619241067165,5612.0368885061061519,20016.169776152746635,9963.8688984665677708,3991.0728802578382783,9783.1016074088020105,16385.013364606813411
20,242.50607790316692558,232.22000939950240195,203.15852905814006135,1314.7616135662717625,842.86676089595425765,49.874015331770550574,152.30004408042782416,33.858404275897520108,195.43873060136490949,190.46559038126068231,1397.3524278205261453,143.21215422020188157,135.74360738066462773,461.47337051245614248,88.829683528381892188,84.617606066496122708,65.97822064397975339,619.31166788015616476,375.8469845290233593,48.655401000244168586,1035.9995898171537192,134.95874993211401716,321.00430803393629731,173.57402382081960468,283.78887199511234485,195.67490537264700379,128.58758000716068182,388.11556385970692418,123.40260976569200579,190.69679725302898987,230.75792316255993342,131.03460499079159263,117.93484759768675474,110.58013689390526224,391.59353154061375335,92.50195579966906223,123.58401913031261188,9425.3749364499217336,36874.937939827461378,11345.358297818891515,17166.392961133362405,40145.626897402005852,19714.518104146565747,28895.878331829109811,10024.239580778606978,6002.8510486964851225,5611.8983575781230684,20015.851248173421482,9963.6047967192553187,3991.319993615227304,9782.6351367268271133,16384.594434368937073
21,123.83001278782857923,36.236203625460042588,31.450846943842162062,286.27942726550048747,556.90890200765807094,100.67462515010322477,20.064261630210459941,86.151224696440067419,57.748243851661214876,52.798921822723748676,1016.1535495611138913,11.615905091635113422,17.387903163433065856,262.56035672056168551,19.287960200946038469,17.476371599378083488,133.64502753660332246,331.30946118551963764,90.633597241108034837,109.7141307431896422,665.09074449079230362,24.335641087850468978,125.48039375700432174,85.543326566093981,367.49313437298707186,19.09604623849850924,39.740331509463118209,219.6159334511077077,146.89932213398051886,78.867383408404378997,132.19421392457505249,135.73112717992563603,20.19384979133004876,34.175876416066977015,187.92067384730600565,108.19839107293377367,34.167584901824589849,9424.1961264811870933,36874.447172288535512,11344.581184537086301,17165.428995274945919,40145.519942809580243,19714.110208503221656,28895.649732772882999,10023.504995392511773,6002.6011655672673442,5611.6959008982457817,20015.389402430038899,9963.2779086961272696,3991.5443531430969415,9782.4770340901141026,16383.959659842146721
22,58.908637912347614929,39.349073238029369293,34.698570485197144819,218.62705178643267345,174.95902791204287041,151.32045546421241511,43.881829135355062022,46.463297631085552553,25.193056023984730984,23.904137935245490354,83.773624219395628643,40.340931890827953055,47.988867384336309385,27.97063348640194036,19.130005654936923065,17.738418375399760407,107.54210710151320995,57.087883935716092765,43.53260451018888233,37.060909856376895277,294.0316542384391596,19.462611751097242063,64.754604025234769438,61.733193207233178157,27.106392026447593935,21.50460707334353927,28.298954340161870391,101.09585699828861038,25.586438959493147394,42.555182885272834881,36.520490834764146371,44.741875657765824315,25.921467753220895247,18.333816243233453491,31.300315333050434674,23.258298564364348948,23.568451008252186085,9422.7750483700874611,36873.471214010678523,11343.135636611179507,17163.852024443145638,40144.134490012438619,19713.268904086635303,28894.244982623571559,10022.467069402238849,6001.9007964656457261,5611.3208936838527734,20014.048584969554213,9962.2827122821017838,3991.1165975768494718,9782.1356750065751839,16382.738028374607893
23,1.2981608291767301466,1.4163504643382929249,1.123801922741401782,8.806896166617535826,3.2026875253364925911,2.2178661383660189799,0.97944548262688868601,2.2663273791807290181,1.0211290692641266098,1.0224397074838758037,6.5300199470677124935,0.95654145996775896688,1.6391105505033709555,2.6200234516841969246,1.4884908306356061658,1.5108775880584333073,2.8328619138700430469,2.6470477081602221681,2.4104280862532760921,2.5861566490376954874,2.43682494392579585,1.2518820518392264063,1.5060983486274599485,1.5199943327812652782,2.543234585027005501,1.057456408861239705,1.6104131909625012398,1.5439789470094220647,1.2567426353720132504,1.4720071544655646267,1.3882557212195667518,1.4534725646313120251,0.89597464812247462618,1.5303549056890526359,1.9036563906353864972,1.6222855008422598644,1.4679419400803732643,9421.0171181677451386,36871.659129451720219,11341.126570389436893,17161.796376905440411,40142.041351264131663,19711.144624193100753,28892.524885743056075,10021.118031856165544,6000.8539082042607333,5610.7444452302097488,20012.104792170837754,9961.2006322456600174,3990.781091379020836,9781.0149904902336857,16381.036563331725119
