Timestep,G0021,G0029,G0030,G0031,G0057,G0064,G0094,G0135,G0156,G0158,G0161,G0214,G0221,G0222,G0224,G0226,G0232,G0233,G0280,G0289,G0293,G0342,G0369,G0398,G0437,G0444,G0458,G0594,G0602,G0637,G0651,G0674,G0706,G0709,G0741,G0743,G0912,G0019,G0070,G0095,G0104,G0155,G0162,G0281,G0302,G0323,G0563,G0656,G0657,G0705,G0740,G0853
0,698.27897142590052226,1171.1640975909092504,1034.159995602915842,6417.0953573924534794,3349.9712678128648804,1462.8502501814753032,883.89743212898815727,1507.0451218679245358,817.60512469931381929,817.60512469931381929,5159.6710001769397422,857.38050915711846756,1259.5538408638078636,1763.3753771293313548,508.2410234941681324,583.37230518113210564,1803.1507615871355483,1683.8246082137220583,1648.4687109845626765,1767.7948642579763145,2156.709734478730752,715.95692004048032686,1206.5199949200687115,517.07999785145796068,1745.9539331999994829,1073.9353800607207177,570.11384369519726079,1215.358969177358631,755.73230449828463406,738.05435588370494315,596.6307666670669505,543.59692082332776408,799.92717608473424207,587.79179240977703103,1193.5717100000006212,543.59692082332776408,434.27486943790734131,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
1,729.50104052590052106,1223.5302260909093093,1080.4002751029158844,6704.0222199924537563,3499.758156112864981,1528.2585087814752569,923.4190385289881533,1574.4294608679244902,854.16261059931377986,854.16261059931377986,5402.5312716769394683,895.71646735711851761,1315.8721300638078446,1842.2209819293314013,530.96594719416816588,609.45656538113212264,1883.7748386871355706,1759.1132684137221531,1722.1765069845625931,1846.8380770579763066,2253.1424541787309863,747.96942124048030109,1260.4669877200688006,540.20013765145790785,1840.4105725999995684,1121.9541318607207359,595.60527979519724795,1269.7011779773586113,789.5232779982845841,771.05489728370491775,623.30785096706699733,567.90270882332777092,835.6942298847342272,614.07366070977707295,1254.8302000000005592,567.90270882332777092,459.37108953790732357,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
2,760.72310962590051986,1275.8963545909093682,1126.6405546029159268,6990.9490825924540331,3649.5450444128650815,1593.6667673814752106,962.94064492898814933,1641.8137998679244447,890.72009649931374042,890.72009649931374042,5645.3915431769391944,934.05242555711856767,1372.1904192638078257,1921.0665867293314477,553.69087089416814251,635.54082558113213963,1964.3989157871355928,1834.401928613722248,1795.8843029845625097,1925.8812898579762987,2349.5751738787312206,779.98192244048027533,1314.4139805200688897,563.32027745145785502,1934.8672119999996539,1169.9728836607207541,621.09671589519723511,1324.0433867773585916,823.31425149828453414,804.05543868370489236,649.98493526706704415,592.20849682332777775,871.46128368473421233,640.35552900977711488,1316.0886900000004971,592.20849682332777775,484.46730963790730584,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
3,791.94517872590051866,1328.2624830909094271,1172.8808341029159692,7277.87594519245431,3799.3319327128651821,1659.0750259814751644,1002.4622513289881454,1709.1981388679243992,927.27758239931370099,927.27758239931370099,5888.2518146769389205,972.38838375711861772,1428.5087084638078068,1999.9121915293314942,576.41579459416811915,661.62508578113215663,2045.0229928871356151,1909.6905888137223428,1869.5920989845624263,2004.9245026579762907,2446.0078935787314549,811.99442364048024956,1368.3609733200689789,586.44041725145780219,2029.3238513999997394,1217.9916354607207722,646.58815199519722228,1378.385595577358572,857.10522499828448417,837.05598008370486696,676.66201956706709097,616.51428482332778458,907.22833748473419746,666.63739730977715681,1377.347180000000435,616.51428482332778458,509.56352973790728811,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
4,823.16724782590051746,1380.628611590909486,1219.1211136029160116,7564.8028077924545869,3949.1188210128652827,1724.4832845814751181,1041.9838577289881414,1776.5824778679243536,963.83506829931366156,963.83506829931366156,6131.1120861769386465,1010.7243419571186678,1484.8269976638077878,2078.7577963293315406,599.14071829416809578,687.70934598113217362,2125.6470699871356373,1984.9792490137224377,1943.2998949845623429,2083.9677154579762828,2542.4406132787316892,844.00692484048022379,1422.307966120069068,609.56055705145774937,2123.780490799999825,1266.0103872607207904,672.07958809519720944,1432.7278043773585523,890.89619849828443421,870.05652148370484156,703.3391038670671378,640.82007282332779141,942.99539128473418259,692.91926560977719873,1438.605670000000373,640.82007282332779141,534.65974983790727038,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
5,854.38931692590051625,1432.994740090909545,1265.361393102916054,7851.7296703924548638,4098.9057093128649285,1789.8915431814750718,1081.5054641289882511,1843.9668168679243081,1000.3925541993136221,1000.3925541993136221,6373.9723576769383726,1049.0603001571187178,1541.1452868638077689,2157.6034011293313597,621.86564199416807242,713.79360618113219061,2206.2711470871354322,2060.2679092137223051,2017.0076909845622595,2163.0109282579765022,2638.8733329787319235,876.01942604048019803,1476.2549589200691571,632.68069685145769654,2218.2371301999996831,1314.0291390607208086,697.5710241951971966,1487.0700131773585326,924.68717199828438424,903.05706288370481616,730.01618816706718462,665.12586082332779824,978.76244508473416772,719.20113390977724066,1499.8641600000003109,665.12586082332779824,559.75596993790725264,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
6,885.61138602590051505,1485.3608685909096039,1311.6016726029160964,8138.6565329924551406,4248.6925976128650291,1855.2998017814750256,1023.6222584077029296,1911.3511558679242626,1036.9500400993135827,1036.9500400993135827,6616.8326291769380987,1087.3962583571187679,1597.46357606380775,2236.4490059293311788,644.59056569416804905,739.87786638113220761,2286.8952241871352271,2135.5565694137221726,2090.7154869845621761,2242.0541410579767216,2361.0764847999998892,908.03192724048017226,1530.2019517200692462,655.80083665145764371,2312.6937695999995412,1362.0478908607208268,723.06246029519718377,1541.412221977358513,958.47814549828433428,769.05760428370479076,756.69327246706723145,689.43164882332780508,1014.5294988847341529,745.48300220977728259,1561.1226500000002488,689.43164882332780508,584.85219003790723491,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
7,758.83345512590051385,1537.7269970909096628,1357.8419521029161388,8425.5833955924554175,4125.6576839600975291,1920.7080603814749793,1063.1438648077030393,1637.735494867924217,968.19519739999998365,888.50752599931365694,6859.6929006769378248,931.73221655711881795,1368.781865263807731,2315.2946107293309979,579.1261445000002368,765.9621265811322246,2367.519301287135022,2210.8452296137220401,2164.4232829845623201,2321.0973538579769411,1969.5092044999998961,940.04442844048014649,1311.1489445200693353,678.92097645145759088,2407.1504089999993994,1167.066642660720845,619.55389639519717093,1595.7544307773584933,821.26911899828428432,802.05814568370476536,648.37035676706727827,590.73743682332781191,1050.2965526847342517,771.76487050977732451,1312.3811400000001868,590.73743682332781191,609.94841013790721718,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
8,690.67263025123907028,1325.0931255909097217,1170.0822316029161811,7260.5102581924556944,4275.4445722600976296,1797.6926382000003741,1102.665471207703149,1364.1198338679241715,1004.7526832999999442,740.06501189931373119,5873.5531721769375508,970.068174757118868,1140.1001544638077121,2394.1402155293308169,601.85106820000021344,792.04638678113224159,2040.1433783871350442,1905.1338898137219076,2238.131078984562464,2000.1405666579769331,2065.9419241999999031,810.05692964048012072,1092.0959373200694245,585.04111625145765174,2501.6070483999992575,1215.0853944607208632,645.0453324951971581,1375.0966395773584736,855.06009249828423435,668.05868708370473996,675.04744106706732509,615.04322482332781874,905.0636064847342368,665.04673880977736644,1373.6396300000001247,615.04322482332781874,508.04463023790719944,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
9,563.89469935123906907,1112.4592540909097806,982.32251110291622354,6095.4371207924559712,3667.2314605600977302,1532.1008968000003279,942.18707760770314508,1431.504172867924126,856.31016919999990478,776.62249779931369176,4887.4134436769372769,814.40413295711891806,1196.4184436638076932,2073.985820329330636,509.57599190000019007,686.13064698113225859,1712.7674554871350665,1599.422550013721775,1938.838874984562608,2079.1837794579769252,1674.37464389999991,842.06943084048009496,873.04293012006939989,608.16125605145759891,2118.0636877999995704,1020.1041462607208814,541.53676859519714526,1429.4388483773584539,717.85106599828418439,701.05922848370471456,566.72452536706737192,516.34901282332782557,759.83066028473422193,558.32860710977740837,1434.8981200000000626,516.34901282332782557,533.14085033790718171,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
10,595.11676845123906787,899.82538259090983956,1028.5627906029162659,5771.3047731254946484,3817.0183488600978308,1597.5091554000002816,981.70868400770314111,1498.8885118679240804,892.86765509999986534,813.17998369931365232,3901.273715176937003,852.74009115711896811,967.73673286380767422,2152.8314251293304551,532.30091560000016671,610.98887759999990976,1793.3915325871350888,1382.5360775999997713,1726.5064479999998639,2158.2269922579771446,1282.8073635999999169,874.08193204048006919,926.98992292006937532,631.28139585145754609,1734.5203271999996559,1068.1228980607208996,567.02820469519713242,1208.7810571773584343,751.64203949828413442,734.05976988370468916,458.4016096670673619,540.6548008233278324,795.59771408473420706,584.6104754097774503,1186.1566100000000006,540.6548008233278324,431.23707043790716398,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
11,626.33883755123906667,952.19151109090989848,1074.8030701029163083,6058.2316357254949253,3662.3816486382993389,1662.9174140000002353,925.74072319999993397,1566.2728508679240349,744.42514099999982591,849.73746959931361289,4144.1339866769367291,891.07604935711901817,1024.0550220638076553,2231.6770299293302742,555.02583930000014334,637.07313779999992676,1874.015609687135111,1457.8247377999998662,1800.2142439999997805,1837.2702050579771367,1379.2400832999999238,744.09443324048004342,980.93691572006935075,654.40153565145749326,1828.9769665999997414,1116.1416498607209178,493.59420290000002751,1263.1232659773584146,620.50831800000014482,767.06031128370466377,485.07869396706735188,470.63633199999992485,831.36476788473419219,477.89234370977743538,1247.4150999999999385,564.96058882332783924,456.33329053790714624,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
