Timestep,G0021,G0029,G0030,G0031,G0057,G0064,G0094,G0135,G0156,G0158,G0161,G0214,G0221,G0222,G0224,G0226,G0232,G0233,G0280,G0289,G0293,G0342,G0369,G0398,G0437,G0444,G0458,G0594,G0602,G0637,G0651,G0674,G0706,G0709,G0741,G0743,G0912,G0019,G0070,G0095,G0104,G0155,G0162,G0281,G0302,G0323,G0563,G0656,G0657,G0705,G0740,G0853
10,65548.870670321499347,110342.91953656448459,97496.363338669878431,607464.09546025120653,318517.69538543588715,138722.80001940188231,82965.506142977566924,141821.0938192102476,76628.985988563581486,76674.693691963941092,511121.4726111444179,80414.790130994209903,118524.95030223962385,165832.61124107340584,47669.672730275415233,54637.193844857138174,170132.592252581293,158581.55616452073446,154486.64005331826047,165441.24567576756817,202179.86582662546425,67076.664192891199491,113628.71615197013307,48493.225326623396541,197971.04475616870332,100459.17536932394432,53365.316256021586014,114516.3386035029398,71484.392550513453898,69758.330275813466869,55798.444234971830156,51035.111952794912213,74852.625129811145598,55050.299625299136096,129077.83128551185655,50915.747792030808341,52502.098583398961637,8550.1742939310915972,36888.738404281757539,11276.048996645051375,16337.187009857088924,40193.795023271341051,19728.996414189950883,28940.718445003225497,10052.307429757951468,6010.2239898342768356,5641.7930881167376356,20447.30241205312268,10085.703494851073629,4096.8420363052991888,9800.1328966109758767,16416.721804398373934
11,65571.698056840003119,110366.28353621135466,97514.566484236886026,607702.14482778206002,318637.42525246384321,138758.42964256834239,82806.086946528899716,141688.17822793920641,76484.953571346763056,76678.974782392499037,510509.08754462969955,80271.173522287790547,118301.77127569486038,165517.21191730251303,47580.916742263878405,54534.884343430385343,170195.99920930422377,158640.81805707790772,154517.05703930836171,165120.12327487629955,201779.24175479233963,66949.189067146086018,113653.24071441164415,48505.163313002725772,197642.29119585783337,100265.32425897849316,53261.877557029380114,114319.60101019627473,71495.391980644140858,69780.660301279771375,55689.232182071158604,51046.095762431221374,74704.696124005509773,54945.717837362972205,129004.83085325514548,50826.551007293717703,52401.786103655227635,8807.4625373279523046,36889.784854388970416,11388.197536532432423,16737.265499518714932,40205.954962098920078,19730.153547529473144,28952.435999892735708,10063.748786797945286,6044.3493053452702952,5644.1379875339644059,20449.65461768669411,10087.795850882897867,4099.1207844809914604,9801.7511668563402054,16419.499712449953222
12,65595.507434950239258,110389.49807703105034,97342.385853684158064,607939.52697565790731,318760.08234190545045,138793.82822445392958,82646.819957107276423,141414.93829703558004,76343.203846397955203,76537.334494819166139,510698.50505767139839,80126.149737636122154,118074.95303370937472,165446.86542187357554,47491.887108008602809,54432.375310579838697,170194.12753990772762,158541.66410316369729,154558.3912435095699,164792.81598309738911,201378.68889490643051,66822.081296784075676,113695.13453225955891,48521.872714081851882,197254.7442111397977,100071.43790108432586,53164.21685056075512,114271.03020442013803,71378.892529161967104,69805.801973567475216,55578.935114012732811,51016.193245535650931,74556.837762598632253,54838.199111893984082,128760.76523390325019,50736.993466969142901,52301.521967116314045,9067.979180265476316,36894.261894855531864,11543.366546493743954,17187.299393662528018,40217.754665828957513,19740.230261073746078,28964.166558093624189,10075.163058528005422,6084.5266355527155611,5646.1464750060549704,20451.769860423632053,10089.701700082743628,4101.2088357826396532,9803.857266815370167,16421.940941568402195
13,65619.127767590427538,110236.22050949203549,97206.987166203238303,608176.54269226419274,318883.10674986644881,138608.29219348644256,82532.007292947499081,141145.19097203345154,76247.500769544698414,76546.228318381530698,510639.67891389899887,79970.650789165651076,118002.23220221606607,165358.67101130442461,47403.805631561772316,54331.19036333951226,170253.55960600683466,158554.13296859018737,154584.30695099226432,164471.57570115150884,200984.61517029380775,66695.012582136318088,113737.58706249963143,48539.137672096658207,196867.90295804146444,99878.566554801480379,53061.085843742010184,114063.38335969341279,71399.118055405793712,69829.215299401359516,55469.603721734260034,51029.299154817803355,74410.880073731823359,54730.653324330167379,128713.29532423410274,50650.356848524708766,52201.448168908704247,9330.9154974109533214,36901.232835897113546,11832.415575051631095,17660.194390339896927,40242.909316003497224,19753.13259123478565,28986.77301189118225,10094.030659866348287,6159.2228962128838248,5648.5392061595166524,20454.182376501910767,10091.753466693820883,4103.3321359940664479,9805.5071841135231807,16424.99436975844219
14,65641.772565932726138,110256.95176307333168,97031.944722104424727,608410.25047808827367,319004.88058268511668,138359.52226772959693,82386.183601859214832,140870.59531387724564,76101.890473661653232,76511.127077991972328,510811.60684647329617,79814.187591241541668,117849.67617138897185,165135.65638277275139,47313.798459436897247,54224.60990868848603,170081.46516456452082,158395.71284262466361,154449.58348652522545,164144.77808458957588,200584.76800840161741,66562.77105201750237,113778.77242231505807,48555.759766061521077,196503.20333932593348,99683.27407253041747,52956.953020228480455,113969.05262527018203,71398.092061850082246,69854.286043613727088,55359.129895385747659,51038.219177185514127,74262.166206175519619,54623.300822624638386,128548.80952156144485,50557.050550150066556,52099.450569691289274,9588.9523875189024693,36902.271871138014831,11897.284515125309554,18095.376963428650924,40246.518893228923844,19757.665956860601,28990.566288826084929,10099.712276073176326,6185.7413429401567555,5649.6162520170801145,20453.067728554004134,10090.708899222612672,4102.2634845351267359,9806.3514673170193419,16426.162817129064933
15,65664.482494793453952,110279.54384681404918,96857.350534570912714,608647.25867649621796,319127.27149342902703,138111.16981519886758,82226.319637156455428,140598.67315955663798,75956.901380353607237,76442.901983686359017,510995.19450297951698,79658.387263142096344,117625.3236704240262,164818.25518612473388,47224.467611055406451,54122.108124798913195,169877.74362049490446,158208.80057757496252,154151.36422481114278,163815.18471589879482,200184.19475354420138,66431.858455065070302,113819.76443882846797,48567.817858769529266,196145.48894430237124,99488.468357696008752,52855.900310744764283,113756.62710255236016,71411.231542986162822,69876.498881112172967,55248.457271074948949,51046.908657912041235,74114.130130359408213,54514.550150468981883,128398.8611339359486,50458.740552034920256,51997.285328849568032,9846.0463648457644013,36901.353725972337998,11936.95197439747426,18494.138726309560298,40251.255258710189082,19756.800013068739645,28995.378478385391645,10105.509127691633694,6207.5374724757630247,5650.7403039016180628,20444.146557870477409,10088.485539683402749,4101.1880881738206881,9807.3656988688562706,16427.35354973455469
16,65686.488964338845108,110074.6280665640661,96677.099154559589806,608884.53824972570874,319246.38536394614493,138145.46269107161788,82075.314093555149157,140349.7784405516868,75848.503666523203719,76334.634494341909885,511155.03761577571277,79508.346626986080082,117440.70675898497575,164549.7970833578438,47131.67672756556567,54018.438408153539058,169932.26691101343022,158258.83140005008318,153851.53213780376245,163487.31908181111794,199783.23800411142292,66299.41182279077475,113826.34310206663213,48584.249534477319685,195755.65393869773834,99292.680991015426116,52751.534105946571799,113610.23170938056137,71283.129649822541978,69897.633569895362598,55137.327079515278456,50967.591517918088357,73965.259415088279638,54406.701315803802572,128192.64126046434103,50364.002922840183601,51894.836687697323214,10089.219237453238748,36899.536256093211705,11951.612638546308517,18677.000316586796544,40253.926709337763896,19754.776986514360033,28998.121673078061576,10109.117675082130518,6217.8256963449075556,5651.1229098337362302,20442.816829510557,10085.397160186159454,4099.1602461991396922,9807.6880106167263875,16427.566026803371642
17,65708.05615007688175,110096.62868162877567,96694.47815895898384,609121.95533152704593,319366.99687257688493,137888.85996972268913,81915.417610137694282,140114.86221042231773,75704.228782041827799,76190.375429016829003,511318.24466254026629,79361.289990688514081,117214.04356477090914,164347.96096865995787,47042.322487250727136,53916.110655586191569,169643.3419089432864,158311.20849411477684,153614.56353008688893,163160.6305985263607,199380.79395484682755,66169.192125401270459,113866.37067699687032,48600.485109240820748,195391.19347353861667,99098.022594708774704,52651.048698915583373,113504.82219408631499,71292.240307248517638,69922.54999977137777,55026.908906101925822,50892.878351941493747,73817.725550459479564,54298.219928853344754,128018.57200377932168,50271.052519485987432,51792.884302320642746,10320.675174990126834,36897.836035236570751,11964.173824287905518,18813.47903249902447,40258.639118460530881,19752.786276007107517,29002.826302532324917,10113.822918097035654,6228.6226873126552164,5651.8069572417598465,20439.603968202573014,10083.805157054632218,4097.478357906619749,9808.1141160725710506,16428.181607002505189
18,65728.610451985994587,109892.9277718256053,96515.506226107609109,609355.73655431042425,319488.88399603648577,137915.08461066431482,81772.857418180981767,139889.33792797170463,75629.684918227561866,76115.91550843504956,511439.52975126216188,79216.079022549907677,116987.57890002608474,164192.08467165354523,46953.752709890453843,53814.998713548127853,169699.10671449868823,158362.27854074075003,153404.53239469914115,162834.80795484318514,198981.98309257125948,66037.454439388791798,113850.89285563022713,48616.59541706325399,195002.80371765757445,98904.097943436849164,52551.2101687150207,113419.76396540051792,71298.566420430928702,69942.071521708916407,54916.734485171233246,50899.227802993220394,73670.643937383385492,54191.549736933251552,127861.66596674906032,50178.965615986991907,51691.259988067111408,10347.245485673187432,36896.588238704309333,11971.411422773429877,18831.927721668944287,40262.701138011092553,19751.056914573891845,29006.927547810671967,10118.099429642892574,6235.3606109781403575,5652.5822906713365228,20439.283011710118444,10083.109188761900441,4097.0846448261654587,9808.4680910816950927,16428.915517445857404
19,65738.883659252591315,109897.51864906583796,96516.666318153002067,609589.97065328410827,319604.73127982928418,137657.10908077520435,81631.003064345713938,139616.70225187708274,75516.990639561030548,75970.031787725631148,511577.36488271382404,79061.033748570043826,116911.79570899042301,163873.23967397797969,46861.91912834080722,53709.669941123262106,169385.48437090640073,158409.55228035958135,153146.669661763357,162509.93438975894242,198584.08831520428066,65906.044891031313455,113741.23585581149382,48604.009414387248398,194643.55423646658892,98706.636001026447047,52451.804069669196906,113359.59346237915452,71171.145476764519117,69951.917373712494737,54806.157704180463043,50896.167299748798541,73524.132680096983677,54083.642632379414863,127703.51373376527044,50081.092390947887907,51588.300089946118533,10349.720340601039425,36896.12381397470017,11975.929163237397006,18833.485436441194906,40267.814049098560645,19750.668070497984445,29011.809595770962915,10121.805485315229816,6239.1286476346276686,5653.6236574022905188,20439.346648241476942,10083.041018415497092,4097.4847691860240957,9809.0287206294615316,16429.904890611480369
20,65614.55129997167387,109711.43771111041133,96365.96314406102465,608462.90913025848567,319421.47808217373677,137391.86296379950363,81469.229596909091924,139358.31651397081441,75366.31803509069141,75821.683983680253732,510566.54308863251936,78904.171416487122769,116703.72549811867066,163549.94591290454264,46769.161893899887218,53606.196288661732979,169058.20504806519602,158239.09740888129454,152840.34272491911543,162179.69443587958813,198180.50980392450583,65773.366267348610563,113525.60868366145587,48510.486554518654884,194260.86871722619981,98507.90705429011723,52347.12064292816649,113140.43221773643745,71037.269004135960131,69830.094811862669303,54695.093640691608016,50797.935931163898204,73376.106314768447191,53974.769775885586569,127452.64032321619743,49984.409345773012319,51484.666548767061613,10337.389432923861023,36896.360321664265939,11976.93254033060839,18817.690116080637381,40267.406718592559628,19751.110805594660633,29011.197592860928125,10122.050996028243389,6240.020028872741932,5652.6789290669303227,20418.810557019332919,10071.494730652138969,4083.5131106974572504,9808.1426535324262659,16429.030007002897037
21,65485.858640114252921,109495.31815990671748,96175.481709557410795,607261.40520205697976,318803.68234139651759,137121.23492639808683,81305.707402107305825,139078.96656435568002,75214.448278684125398,75669.815270155188045,509547.40093217941467,78745.678024423526949,116470.88424544135341,163222.57783425631351,46675.498323185202025,53498.657957839619485,168723.88861562535749,157927.18983734201174,152532.40842240920756,161848.87661128744367,197776.2983145522885,65640.285860609699739,113302.85399379467708,48415.077747100549459,193866.69505002239021,98308.113290488006896,52241.624556815215328,112916.53999769838993,70898.937036748597166,69695.606451919360552,54583.924382776065613,50697.818364488324733,73227.271446520200698,53865.698726804730541,127198.55079591182584,49884.136680608142342,51380.546150647140166,10029.212200501773623,36883.202152072444733,11653.270295262916989,18252.663302021199343,40174.101767130596272,19723.179243296570348,28924.339426011400064,10049.051400833850494,6116.4434379531521699,5619.2976559476137481,20056.31075320922173,9984.8640884468422882,4014.2765481675351111,9789.2186109079557355,16391.235713926933386
22,65357.214204706033343,109279.7997745199973,95985.549516535029397,606059.8016671143705,318186.01014280336676,136851.21262150414987,81142.588206076048664,138800.34404338261811,75062.723419753659982,75518.09116306740907,508528.66011275426717,78587.607465670531383,116238.73820156154397,162895.95953719984391,46583.136126587720355,53391.481091287096206,168390.10801080573583,157615.81047787863645,152224.62969692074694,161518.34805459642666,197372.38087738555623,65507.424483515118482,113080.34610950665956,48319.714133802743163,193473.07917780373828,98108.656611137485015,52136.409740187838906,112693.56330193419126,70761.149746261755354,69561.300266903403099,54472.943242574838223,50597.867695444663696,73078.527070094904047,53756.781686770926171,126945.03913996163465,49784.161408575295354,51276.720981502432551,9720.6212945022507483,36873.321301318377664,11340.603733674281102,17687.006257372238906,40140.639646253701358,19710.369181295198359,28891.621537677183369,10020.79701049265168,6004.1379369463747935,5610.279213405489827,20011.103020226586523,9961.2001769009439158,3990.1283564837390259,9780.4375435990295955,16380.841234767849528
23,65230.420045061269775,109071.45276593515882,95802.458032033886411,605877.96673029358499,317580.08294847176876,136589.33833453294937,80998.834587387551437,138656.88339452352375,74913.008909151685657,75368.377455809357343,507517.57818460231647,78433.051834483878338,116015.06482503490406,162578.89725013909629,46491.985237638647959,53287.04516074667481,168063.87554184594774,157311.82459364988608,151919.39116212839144,161190.89541792398086,196971.47218836849788,65376.776196511164017,112862.34439005795866,48225.633476740949845,193084.55183920252603,97911.529291441431269,52033.184700959762267,112480.66411337599857,70630.796233527318691,69431.571628272475209,54363.379732002591481,50499.668161797824723,72931.857407030358445,53650.007628103179741,126698.18496786493051,49686.43445491768216,51174.525263345822168,9421.158382511959644,36874.08142766707897,11341.025626298775023,17161.211336758053221,40141.056843170998036,19710.925889895559521,28891.678143275796174,10021.023769833214828,6001.1022881995068019,5611.0209457654327707,20011.32013754597574,9961.2568883672192896,3990.8903260528190913,9781.088464330377974,16381.104159496480861
