Timestep,G0021,G0029,G0030,G0031,G0057,G0064,G0094,G0135,G0156,G0158,G0161,G0214,G0221,G0222,G0224,G0226,G0232,G0233,G0280,G0289,G0293,G0342,G0369,G0398,G0437,G0444,G0458,G0594,G0602,G0637,G0651,G0674,G0706,G0709,G0741,G0743,G0912,G0019,G0070,G0095,G0104,G0155,G0162,G0281,G0302,G0323,G0563,G0656,G0657,G0705,G0740,G0853
14,64726.975035090094025,110987.99984359099471,97733.46589529159246,602853.18538174522109,315327.97019778657705,137915.91605464770691,83532.879790398859768,143663.77057379268808,76712.913805931428215,77452.913805931428215,510460.09554496291094,80638.893397211810225,119034.35370188085653,165052.09518293314613,48376.405880416852597,55263.700662113194994,169591.07477271344396,158653.91700635268353,155415.82080995620345,165465.75958229773096,202307.46285037291818,67661.632631048036274,114022.3809140069643,48749.734677645777992,198209.58269972805283,101492.44894657195255,53620.707465519670222,114582.70971273594478,71078.612220828377758,69248.954624870486441,56384.693858706719766,51495.721070832732948,75597.256211473344592,55017.365061477670679,129402.59266549321183,51249.721070832732948,52662.378666790718853,9420,36870,11340,17160,40140,20278.961999999999534,28890,10020,6000,5610,20010,9960,3990,9780,16442.861360000009881
15,64595.060688590092468,111031.75109789099952,97538.099078291590558,603092.90923524519894,315453.11529488657834,137970.56384774771868,83365.89960489886289,143379.06935759269982,76558.457134331431007,77298.457134331431007,510663.0023052628967,80670.922617311807699,118796.40693758086127,164718.96971293314709,48395.392273816854868,55153.493739713194373,169250.43519431343884,158716.81975305269589,155104.40276405619807,165531.79921139773796,202388.03119787291507,67688.378680848036311,113794.45296080697153,48769.051269145777042,197810.50005642804899,101289.56802127194533,53513.005245919666777,114353.11195773594955,70935.844162228371715,69276.52616997048608,56406.982233506721968,51516.02825673273037,75446.139143673339277,55039.323238177668827,129453.77337799321685,51187.616206732680439,52683.346248990717868,9420,36870,11340,17160,40140,20278.961999999999534,28890,10020,6000,5610,20010,9960,3990,9780,16442.861360000009881
16,64621.146342090090911,110810.50235219100432,97342.732261291588657,603332.63308874517679,315578.26039198657963,137694.21164084773045,83398.919419398866012,143094.36814139271155,76404.000462731433799,77329.000462731433799,509636.90906556288246,80508.951837411805172,118843.460173280866,164784.84424293314805,48299.378667216857139,55043.286817313193751,169317.79561591343372,158723.94998975275666,155165.98471815619268,165597.83884049774497,202468.59954537291196,67553.124730648036348,113839.52500760697876,48788.367860645776091,197889.41741312804515,101329.68709597193811,53534.303026319663331,114398.51420273595431,70964.076103628365672,69304.097715070485719,56429.270608306724171,51536.335442632727791,75476.022075873333961,54928.281414877666975,129504.95409049322188,51207.92339263267786,52704.313831190716883,9420,36870,11340,17160,40140,20278.961999999999534,28890,10020,6000,5610,20010,9960,3990,9780,16442.861360000009881
17,64489.231995590089355,110854.25360649100912,97147.365444291586755,603520.18372224504128,314945.40548908658093,137417.85943394774222,83431.939233898869134,142809.66692519272328,76249.543791131436592,77359.543791131436592,509839.81582586286822,80540.981057511802646,118890.51340898087074,164850.71877293314901,48203.365060616859409,55065.079894913193129,169385.1560375134286,158405.85273645276902,155227.5666722561873,165663.87846959775197,202549.16789287290885,67579.870780448036385,113611.59705440698599,48807.68445214577514,197968.33476982804132,101369.80617067193089,53555.600806719659886,114443.91644773595908,70821.308045028359629,69331.669260170485359,56451.558983106726373,51433.642628532725212,75324.905008073328645,54950.239591577665124,129556.13480299322691,51228.230578532675281,52598.281413390715898,9420,36870,11340,17160,40140,20278.961999999999534,28890,10020,6000,5610,20010,9960,3990,9780,16442.861360000009881
18,64357.317649090087798,110898.00486079101393,96951.998627291584853,603759.90757574501913,315070.55058618658222,137141.50722704775399,83264.959048398872255,142524.96570899273502,76095.087119531439384,77390.087119531439384,510042.72258616285399,80379.01027761180012,118652.56664468087547,164916.59330293314997,48222.35145401686168,55086.872972513192508,169452.51645911342348,158396.2824731527362,154916.14862635618192,165729.91809869775898,202141.73624037290574,67444.616830248036422,113656.66910120699322,48827.001043645774189,198047.25212652803748,101409.92524537192367,53576.89858711965644,114489.31869273596385,70678.539986428353586,69359.240805270484998,56473.847357906728575,51453.949814432722633,75354.787940273323329,54972.197768277663272,129297.31551549323194,51248.537764432672702,52619.248995590714912,9420,36870,11340,17160,40140,20278.961999999999534,28890,10020,6000,5610,20010,9960,3990,9780,16442.861360000009881
19,64225.403302590086241,110676.75611509101873,96756.631810291582951,603999.63142924499698,314437.69568328658352,137196.15502014776575,83297.978862898875377,142581.26449279274675,76125.630447931442177,77235.630447931442177,510245.62934646283975,80411.039497711797594,118699.6198803808802,164583.46783293315093,48241.337847416863951,55108.666050113191886,169111.87688071341836,158105.51191985272453,154604.73058045617654,165795.95772779776598,202222.30458787290263,67309.362880048036459,113701.74114800700045,48846.317635145773238,198126.16948322803364,101207.04432007191645,53469.196367519652995,114259.72093773596862,70706.771927828347543,69219.812350370484637,56361.135732706730778,51474.257000332720054,75384.670872473318013,54861.15594497766142,129348.49622799323697,51268.844950332670123,52513.216577790713927,9420,36870,11340,17160,40140,20278.961999999999534,28890,10020,6000,5610,20010,9960,3990,9780,16442.861360000009881
20,64093.488956090084685,110455.50736939102353,96561.26499329158105,604007.38193274498917,313804.84078038658481,136919.80281324777752,83130.998677398878499,142296.56327659275848,75971.173776331444969,77081.173776331444969,509219.53610676282551,80443.068717811795068,118461.67311608088494,164649.34236293315189,48145.324240816866222,54998.459127713191265,168771.23730231341324,157787.41466655273689,154293.31253455617116,165861.99735689777299,201814.87293537289952,67174.108929848036496,113473.81319480700768,48748.634226645772287,197727.0868399280298,101004.16339477190922,53361.494147919649549,114305.12318273597339,70564.0038692283415,69080.383895470484276,56248.42410750673298,51371.564186232717475,75233.553804673312698,54750.114121677659568,129089.676940493242,51166.152136232667544,52407.184159990712942,9420,36870,11340,17160,40140,20278.961999999999534,28890,10020,6000,5610,20010,9960,3990,9780,16442.861360000009881
21,63961.574609590083128,110234.25862369102833,96365.898176291579148,602795.10578624496702,313171.98587748658611,136643.45060634778929,82964.018491898881621,142011.86206039277022,75816.717104731447762,76926.717104731447762,508193.44286706281127,80281.097937911792542,118223.72635178088967,164316.21689293315285,48049.310634216868493,54888.252205313190643,168430.59772391340812,157469.31741325274925,153981.89448865616578,165528.03698599777999,201407.44128287289641,67038.854979648036533,113245.8852416070149,48650.950818145771336,197328.00419662802597,100801.282469471902,53253.791928319646104,114075.52542773597816,70421.235810628335457,68940.955440570483916,56135.712482306735183,51268.871372132714896,75082.436736873307382,54639.072298377657717,128830.85765299324703,51063.459322132664965,52301.151742190711957,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
22,63829.660263090081571,110013.00987799103314,96170.531359291577246,601582.82963974494487,312539.1309745865874,136367.09839944780106,82797.038306398884743,141727.16084419278195,75662.260433131450554,76772.260433131450554,507167.34962736279704,80119.127158011790016,117985.77958748089441,163983.09142293315381,47953.297027616870764,54778.045282913190022,168089.958145513403,157151.22015995276161,153670.4764427561604,165194.076615097787,201000.0096303728933,66903.60102944803657,113017.95728840702213,48574.994859645819815,196928.92155332802213,100598.40154417189478,53146.089708719642658,113845.92767273598292,70278.467752028329414,68801.526985670483555,56023.000857106737385,51166.178558032712317,74931.319669073302066,54528.030475077655865,128572.03836549325206,50960.766508032662387,52195.119324390710972,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
23,63697.745916590080014,109791.76113229103794,95975.164542291575344,600370.55349324492272,311906.27607168658869,136090.74619254781283,82630.058120898887864,141783.45962799279368,75507.803761531453347,76617.803761531453347,506141.2563876627828,79957.15637811178749,118032.83282318089914,163649.96595293315477,47857.283421016873035,54799.8383605131894,167749.31856711339788,157214.12290665277396,153359.05839685615501,165124.44370419785264,200592.57797787289019,66768.347079248036607,112790.02933520702936,48477.311451145818864,196529.83891002801829,100395.52061887188756,53167.387489119639213,113616.32991773598769,70306.699693428323371,68662.098530770483194,55910.289231906739587,51186.485743932709738,74780.20260127329675,54416.988651777654013,128313.21907799325709,50858.073693932659808,52216.086906590709987,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
