Timestep,G0021,G0029,G0030,G0031,G0057,G0064,G0094,G0135,G0156,G0158,G0161,G0214,G0221,G0222,G0224,G0226,G0232,G0233,G0280,G0289,G0293,G0342,G0369,G0398,G0437,G0444,G0458,G0594,G0602,G0637,G0651,G0674,G0706,G0709,G0741,G0743,G0912,G0019,G0070,G0095,G0104,G0155,G0162,G0281,G0302,G0323,G0563,G0656,G0657,G0705,G0740,G0853
10,65254.632421090100252,110506.0607063909556,97344.936623291563592,606524.10024774516933,315331.03401938651223,138359.32488224765984,83400.800532398847281,143696.66764859258546,76960.740492331417045,77350.875382331461878,513221.69826376286801,80510.776516811820329,119416.1407590808376,166384.5970629331423,48300.460306816843513,54912.52835171319748,169882.18523631343851,158116.525015072315,155915.49299355622497,166754.21487589777098,203985.95330037301756,67392.648431848036125,113476.7261668068968,48789.468311645781796,199805.91327292806818,101331.97264777198143,53664.516343919684005,114676.1007327359257,71820.68445522840193,69639.668444470487884,56163.644639506732346,51537.492327232743264,75427.9819526734791,55195.532354677678086,128961.24082549317973,51291.492327232743264,53086.508337990722794,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
11,65122.718074590098695,110284.8119606909604,97149.56980629156169,605311.82410124514718,315112.57451648655115,138413.97267534767161,83433.820346898850403,143411.9664323925972,76991.283820731419837,77381.418710731464671,513424.60502406285377,80542.805736911817803,119178.19399478084233,166051.47159293314326,48319.446700216845784,54802.321429313196859,169541.54565791343339,157798.42776177232736,155977.07494765621959,166820.25450499777799,204066.52164787301444,67419.394481648036162,113248.79821360690403,48691.784903145780845,199406.83062962806434,101129.09172247197421,53685.814124319680559,114446.50297773593047,71848.916396628395887,69667.239989570487523,56050.933014306734549,51434.799513132740685,75276.864884873473784,55084.490531377676234,129012.42153799318476,51188.799513132740685,52980.475920190721808,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
12,64990.803728090097138,110328.56321499096521,96954.202989291559788,605551.54795474512503,315237.71961358655244,138468.62046844768338,83466.840161398853525,143468.26521619260893,76836.82714913142263,77411.962039131467463,512398.51178436283953,80380.834957011815277,119225.24723048084707,166062.50914293309324,48223.433093616848055,54824.114506913196237,169200.90607951342827,157861.33050847233972,155665.65690175621421,166486.29413409778499,203659.08999537301133,67446.140531448036199,113020.87026040691126,48711.101494645779894,199007.74798632806051,100926.21079717196699,53578.111904719677113,114216.90522273593524,71706.148338028389844,69527.811534670487163,56073.221389106736751,51455.106699032738106,75125.747817073468468,54973.448708077674382,129063.60225049318979,51209.106699032738106,52874.443502390720823,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
13,64858.889381590095581,110372.31446929097001,96992.836172291557887,605791.27180824510287,315362.86471068655374,138466.89725154769258,83499.859975898856646,143183.56399999262067,76867.370477531425422,77442.505367531470256,512601.4185446628253,80412.864177111812751,118987.3004661808518,166128.3836729330942,48242.419487016850326,54845.907584513195616,168860.26650111342315,157543.23325517235207,155354.23885585620883,166152.333763197792,203739.65834287300822,67472.886581248036237,113065.94230720691849,48613.418086145778943,198608.66534302805667,100966.32987187195977,53599.409685119673668,114262.30746773594001,71563.380279428383801,69388.383079770486802,56095.509763906738954,51352.413884932735527,74974.630749273463152,54995.406884777672531,128804.78296299319481,51106.413884932735527,52895.411084590719838,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
14,64726.975035090094025,110416.06572359097481,97031.469355291555985,604578.99566174508072,315488.00980778655503,138521.54504464770434,83365.207750398913049,143239.8627837926324,76897.913805931428215,77288.048695931473048,511575.32530496281106,80444.893397211810225,119034.35370188085653,165795.25820293309516,48261.405880416852597,54867.700662113194994,168927.62692271341803,157225.13600187236443,155415.82080995620345,166218.373392297799,203820.22669037300511,67337.632631048036274,113111.01435400692571,48515.734677645777992,198687.58269972805283,101006.44894657195255,53491.707465519670222,114307.70971273594478,71591.612220828377758,69248.954624870486441,55982.798138706741156,51372.721070832732948,75004.513681473457837,54884.365061477670679,128855.96367549319984,51003.721070832732948,52789.378666790718853,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
15,64595.060688590092468,110194.81697789097962,96836.102538291554083,604818.71951524505857,314855.15490488655632,138245.19283774771611,83398.227564898916171,143296.16156759264413,76743.457134331431007,77318.592024331475841,510549.23206526279682,80476.922617311807699,118796.40693758086127,165861.13273293309612,48165.392273816854868,54889.493739713194373,168994.9873443134129,157288.03874857237679,155477.40276405619807,166284.41302139780601,203412.795037873002,67364.378680848036311,113156.08640080693294,48535.051269145777042,198766.50005642804899,101046.56802127194533,53384.005245919666777,114353.11195773594955,71501.432112228329061,69276.52616997048608,56005.086513506743358,51393.02825673273037,75034.396613673452521,54906.323238177668827,128597.14438799320487,51024.02825673273037,52683.346248990717868,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
16,64463.146342090090911,110238.56823219098442,96874.735721291552181,605058.44336874503642,314980.30000198655762,137968.84063084772788,83431.247379398919293,143352.46035139265587,76589.000462731433799,77164.135352731478633,510752.13882556278259,80314.951837411805172,118843.460173280866,165927.00726293309708,48184.378667216857139,54911.286817313193751,169062.34776591340778,157111.16898527243757,155538.98471815619268,165950.45265049781301,203493.36338537299889,67229.124730648036348,113201.15844760694017,48437.367860645776091,198367.41741312804515,101086.68709597193811,53405.303026319663331,114123.51420273595431,71358.664053628323018,69137.097715070485719,56027.374888306745561,51413.335442632727791,74883.279545873447205,54795.281414877666975,128648.3251004932099,51044.335442632727791,52704.313831190716883,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
17,64331.231995590089355,110282.31948649098922,96913.36890429155028,605298.16722224501427,314819.27187908644555,138023.48842394773965,83464.267193898922415,143408.7591351926676,76434.543791131436592,77194.678681131481426,510955.04558586276835,80152.981057511802646,118605.51340898087074,165593.88179293309804,48088.365060616859409,54933.079894913193129,169129.70818751340266,157174.07173197244992,155600.5666722561873,165616.49227959782002,203573.93173287299578,67093.870780448036385,112973.2304944069474,48456.68445214577514,197968.33476982804132,100883.80617067193089,53297.600806719659886,114168.91644773595908,71386.895995028316975,69164.669260170485359,56049.663263106747763,51310.642628532725212,74913.162478073441889,54817.239591577665124,128699.50581299321493,51064.642628532725212,52725.281413390715898,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
18,64199.317649090087798,110326.07074079099402,96952.002087291548378,604504.82989022531547,314186.41697618644685,138078.13621704775142,83497.287008398925536,143465.05791899267933,76465.087119531439384,77225.222009531484218,509928.95234616275411,80185.01027761180012,118652.56664468087547,165659.756322933099,48107.35145401686168,54954.872972513192508,169197.06860911339754,156855.97447867246228,155289.14862635618192,165682.53190869782702,203654.50008037299267,67120.616830248036422,113018.30254120695463,48476.001043645774189,198047.25212652803748,100923.92524537192367,53318.89858711965644,114214.31869273596385,71415.127936428310932,69025.240805270484998,55936.951637906749966,51330.949814432722633,74943.045410273436573,54839.197768277663272,128750.68652549321996,51084.949814432722633,52746.248995590714912,9420,37501.823360000009416,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
19,64067.403302590086241,110369.82199509099883,96990.635270291546476,604744.55374372529332,313553.56207328644814,138132.78401014776318,83330.306822898928658,143521.35670279269107,76310.630447931442177,77255.765337931487011,508902.85910646273987,80217.039497711797594,118414.6198803808802,165683.95755293310503,48126.337847416863951,54844.666050113191886,168856.42903071339242,156918.87722537247464,155350.73058045617654,165348.57153779783403,203735.06842787298956,66985.362880048036459,113063.37458800696186,48378.317635145773238,198126.16948322803364,100964.04432007191645,53211.196367519652995,114259.72093773596862,71443.359877828304889,68885.812350370484637,55959.240012706752168,51351.257000332720054,74972.928342473431258,54728.15594497766142,128801.86723799322499,51105.257000332720054,52767.216577790713927,9420,37501.823360000009416,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
20,63935.488956090084685,110148.57324939100363,96795.268453291544574,604285.30424722528551,313678.70717038644943,137856.43180324777495,83163.32663739893178,143236.6554865927028,76156.173776331444969,77101.308666331489803,507876.76586676272564,80249.068717811795068,118176.67311608088494,165350.83208293310599,48145.324240816866222,54734.459127713191265,168515.7894523133873,156600.779972072487,155412.31253455617116,165014.61116689784103,203327.63677537298645,67012.108929848036496,112835.44663480696909,48280.634226645772287,197727.0868399280298,100761.16339477190922,53103.494147919649549,114030.12318273597339,71300.591819228298846,68746.383895470484276,55846.52838750675437,51248.564186232717475,74821.811274673425942,54750.114121677659568,128543.04795049323002,51002.564186232717475,52661.184159990712942,9420,37501.823360000009416,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
21,63803.574609590083128,109927.32450369100843,96599.901636291542673,603073.02810072526336,313045.85226748645073,137580.07959634778672,82996.346451898934902,142951.95427039271453,76001.717104731447762,76946.851994731492596,506850.6726270627114,80087.097937911792542,117938.72635178088967,165017.70661293310695,48049.310634216868493,54624.252205313190643,168175.14987391338218,156282.68271877249936,155100.89448865616578,164680.65079599784804,202920.20512287298334,66876.854979648036533,112607.51868160697632,48182.950818145771336,197328.00419662802597,100558.282469471902,52995.791928319646104,113800.52542773597816,71157.823760628292803,68606.955440570483916,55733.816762306756573,51145.871372132714896,74670.694206873420626,54639.072298377657717,128284.22866299323505,50899.871372132714896,52555.151742190711957,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
22,63671.660263090081571,109706.07575799101323,96404.534819291540771,601860.75195422524121,312412.99736458645202,137303.72738944779849,82829.366266398938023,142667.25305419272627,75847.260433131450554,76792.395323131495388,505824.57938736269716,79925.127158011790016,117700.77958748089441,164684.58114293310791,47953.297027616870764,54514.045282913190022,167834.51029551337706,155964.58546547251171,154789.4764427561604,164346.69042509785504,202512.77347037298023,66741.60102944803657,112379.59072840698354,48085.267409645770385,196928.92155332802213,100355.40154417189478,52888.089708719642658,113570.92767273598292,71015.05570202828676,68467.526985670483555,55621.105137106758775,51043.178558032712317,74541.30458907346474,54528.030475077655865,128025.40937549324008,50797.178558032712317,52449.119324390710972,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
23,63539.745916590080014,109484.82701229101804,96209.168002291538869,601566.80326772527769,311780.14246168645332,137027.37518254781025,82662.386080898941145,142382.551837992738,75692.803761531453347,76822.938651531498181,504798.48614766268292,79763.15637811178749,117462.83282318089914,164351.45567293310887,47857.283421016873035,54403.8383605131894,167493.87071711337194,155646.48821217252407,154478.05839685615501,164012.73005419786205,202105.34181787297712,66606.347079248036607,112151.66277520699077,47987.584001145769435,197007.83891002801829,100395.52061887188756,52909.387489119639213,113341.32991773598769,70872.287643428280717,68328.098530770483194,55508.393511906760978,50940.485743932709738,74390.187521273459424,54416.988651777654013,127766.59008799324511,50694.485743932709738,52343.086906590709987,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
