Timestep,G0021,G0029,G0030,G0031,G0057,G0064,G0094,G0135,G0156,G0158,G0161,G0214,G0221,G0222,G0224,G0226,G0232,G0233,G0280,G0289,G0293,G0342,G0369,G0398,G0437,G0444,G0458,G0594,G0602,G0637,G0651,G0674,G0706,G0709,G0741,G0743,G0912,G0019,G0070,G0095,G0104,G0155,G0162,G0281,G0302,G0323,G0563,G0656,G0657,G0705,G0740,G0853
10,65598.054821670550155,110713.57675010625098,97537.398186956183054,607517.82563684426714,318581.51998840586748,137882.72305259900168,83129.743827621059609,142419.10007712538936,76692.892563122150023,76688.005798585480079,512444.32655507378513,80456.985644462096388,118631.93634163588285,166313.77960429061204,47675.760175880932366,54722.128770896495553,170171.17431877600029,158995.42703131123562,154538.4863565742271,165657.78954335080925,202238.05862858984619,67253.462792202422861,113850.73585401072341,48555.90334189045825,198242.67774193966761,100484.2969940588373,53414.840162771448377,114999.94945529149845,71593.439907226944342,69861.560989228019025,55829.382530820956163,51159.247018384805415,74867.419477699062554,55226.769038489430386,128262.39691746042809,50907.978289857208438,52540.181060254319164,8262.8748087188869249,36877.570551083095779,11349.321770500657294,15804.182694245628227,40167.315054072634666,19714.620559596878593,28920.344889421303378,10039.276469694616026,6009.3019478423020701,5638.0004507743269642,20297.012924599839607,10051.029978210264744,4089.6219901598637989,9798.0040585890765215,16413.109979297900281
11,65617.643535854091169,110740.36344268271932,97558.62274158114451,607739.89112874190323,318696.30057611165103,137919.78364930459065,82992.800845157180447,142146.06679194021854,76700.461386972470791,76550.194681294306065,512603.42622207652312,80300.851483527439996,118597.76583690782718,165994.56338754697936,47587.036394370799826,54615.803393711408717,170220.01821916268091,159040.08401924441569,154252.80643980088644,165339.01719229487935,201838.39679789749789,67127.199202909454471,113887.20120718695398,48570.812073181004962,197897.79755181135261,100290.27189284855558,53311.472579131019302,114949.96722810376377,71599.741995375283295,69880.941657646486419,55720.457729344496329,51133.230622310264152,74722.153877355056466,55123.188159112316498,128018.84691178229696,50817.999287676364474,52437.381409740410163,8516.8583666151189391,36880.443866706948029,11387.472059308145617,16126.58984070927545,40176.860396781979944,19718.648753831839713,28930.258151303718478,10046.948192471636503,6028.1233699370459362,5638.7812542734645831,20298.752420076740236,10052.778971972558793,4091.5229718268183206,9798.8391260874177533,16414.082494170248538
12,65637.912004366371548,110549.21780933400441,97576.67142701256671,607962.85148195445072,318814.02943733794382,137941.537468925555,82856.05360799281334,141920.79195605035056,76697.56484378555615,76547.298317476001102,512452.94010214495938,80144.742527650290867,118471.79637360815832,165821.9765630197362,47497.973729919867765,54513.097197289833275,170276.09846893482609,159091.86124959206791,154277.5688385560934,165017.13856480136747,201443.80155934227514,66995.79424739118258,113912.96468701137928,48582.29152784285543,197549.87628092529485,100091.99809388164431,53213.853057559317676,114866.05182038155908,71611.732228947235853,69900.82253730201046,55611.051731619649217,51112.974627136485651,74576.063137926859781,55018.275851824335405,127775.08380676204979,50727.937760372158664,52337.004902202170342,8777.5572553749589133,36884.274458669686283,11452.744723083906138,16578.869752700968093,40183.109250008965319,19723.221154885253782,28936.107092135127459,10052.932992168840428,6057.649794363989713,5639.2980899080839663,20299.086877841255045,10053.484061478016883,4092.6157231869560746,9799.5183248340399587,16414.753401911271794
13,65658.650314808677649,110365.67961412787554,97594.922365197897307,608191.34066537418403,318932.35173984157154,137974.54804506406072,82697.879712451671367,141718.47571487419191,76701.133740054036025,76550.867208234136342,512432.42458149755839,79989.335263703746023,118246.57401749904966,165751.05323538611992,47405.861287966399686,54407.12645764600893,170274.60676250079996,159145.73283610932413,154302.03991465913714,164696.37928164633922,201050.47600696713198,66868.983234818369965,113942.31696120359993,48597.563390055722266,197164.03372410088195,99899.266542255369131,53110.927066009724513,114801.06956866230757,71625.814668921666453,69923.961044806215796,55501.73350346951338,51124.055292767727224,74428.247675963139045,54910.752124675207597,127693.94996450970939,50630.584247278158728,52237.038484748183691,9039.8677239118842408,36892.177460413593508,11548.202312716197412,17047.945382506844908,40197.186145156643761,19732.151186702794803,28948.854702312550216,10061.099597770480614,6096.8032650886707415,5640.0348759971102481,20299.944928907902067,10054.625705192107489,4093.9721540586306219,9799.8442255362060678,16415.805355008145852
14,65678.83962882909691,110369.06353601398587,97592.128449753479799,608414.33682291465811,319050.22296014259337,137716.25611109184683,82546.590552203822881,141443.94431989896111,76597.586112215969479,76447.320260431166389,512586.68830909056123,79832.684861928632017,118042.25647684981232,165430.7804875835136,47313.052534041853505,54303.175268162383873,170327.47969541163184,159194.47469506706693,154058.71163448906736,164366.74775946076261,200650.26623028333415,66736.487681157537736,113951.25796866499877,48610.169797291462601,196791.91720098096994,99700.473699418842443,53009.564492297780816,114647.7569417051418,71621.808868859530776,69943.19460812905163,55391.104056767522707,51132.384731870952237,74279.327354896973702,54801.948699695822143,127446.24859492249379,50535.975545714311011,52133.434843516930414,9291.6231703348494193,36893.467601815180387,11581.262141508470449,17226.172110518029513,40201.103281281029922,19734.577802743824577,28952.881722110294504,10065.315074015818027,6109.8525677999396066,5639.2400261032280468,20299.522071820621932,10051.428836973054786,4092.3688379839013578,9799.953050328847894,16414.375114183811093
15,65699.393599906965392,110379.78304502792889,97599.680492164057796,608642.41784841287881,319165.21136657102033,137733.21317982365144,82386.242556494355085,141197.11913983916747,76452.472138485973119,76354.250795851403382,511776.24874369311146,79683.432045195819228,117859.53614803400706,165166.15499306007405,47220.398887070266937,54199.773807893710909,170266.25657631119248,159134.63829418137902,153825.06254942037049,164036.88578819402028,200249.53857393286307,66605.241936925696791,113972.3099934058846,48625.583572440555145,196423.2969270501344,99501.902677985810442,52905.473912630121049,114502.2592911766842,71624.649622284137877,69963.153444907977246,55279.892553802012117,51140.098752638841688,74131.189110158811673,54694.011997587498627,127250.03721192336525,50437.477460573230928,52029.825835932213522,9549.0178989843534509,36897.73240530493058,11611.992532012533047,17568.492815764890111,40204.861790206596197,19741.217506444540049,28956.710621343441744,10070.043091765890495,6126.5341901451338344,5638.819319530651228,20219.951301524335577,10042.285929950561695,4062.6995001267587213,9800.3698818636385113,16413.155285539298347
16,65719.30715347394289,110399.1197626520152,97420.054170210903976,608869.19740425469354,319278.71090888872277,137762.97493098149425,82239.401847568020457,140955.09258047936601,76436.99931073494372,76211.078977274184581,511939.0360818200279,79534.413957345634117,117632.74771707618493,164948.03423761055456,47130.807765650359215,54097.052214228264347,170313.84117096895352,159178.32651769794757,153528.84277234345791,163709.77164742606692,199849.64889716054313,66472.934322538480046,114008.55770166244474,48640.525466732629866,196057.60135238393559,99306.714719198775128,52804.932589956137235,114383.30794088481343,71624.827706719632261,69985.884971350445994,55168.803189988560916,51148.457385645109753,73983.286089737768634,54586.458599988836795,127065.45484661236696,50344.266740403370932,51927.602853525873797,9805.1237950743106921,36899.861275458461023,11641.681666554814001,17989.089473205247486,40207.9613490586853,19744.602016745448054,28959.722528049089306,10073.608923594551015,6140.3679876413689271,5637.9514685304466184,20220.119765162231488,10038.53159607706948,4058.6953096897609612,9799.8470199262665119,16411.792387345998577
17,65741.617753182974411,110426.33775118598714,97251.645542097932776,609097.03854693332687,319396.88796380785061,137797.56375685695093,82111.763333109411178,140741.25644583435496,76298.507151966870879,76222.71592578086711,512128.9413221263676,79395.032578985381406,117623.24938143028703,164630.88303814560641,47043.807456220980384,53997.785556777736929,170366.45315233399742,159226.94083138575661,153562.03449234855361,163385.44224462308921,199452.69394198330701,66344.338787211308954,114046.07058582860918,48655.847443911457958,195729.83756055828417,99114.536782558992854,52701.948629818260088,114338.44950838570367,71638.963145689689554,70008.986585741644376,55058.722870771416638,51158.848993340980087,73835.180913697782671,54478.419515801135276,126824.5102859656763,50256.657257110746286,51826.556186521804193,10064.651486573240618,36905.686108114787203,11704.829448402235357,18451.000413171404944,40215.451998525750241,19750.083379490770312,28966.330761421690113,10080.451512073381309,6166.5655569054206353,5638.2196406209868655,20215.992962357337092,10037.513102719418384,4057.5262950792457559,9800.4353729290960473,16412.049972011158388
18,65763.988432915255544,110450.92517098457029,97271.789393799714162,609321.13460214866791,319514.97061055613449,137834.12027056876104,81995.921874808220309,140563.60165069712093,76297.897785384309827,76222.106565542228054,511703.23940683464753,79259.216792564009666,117541.37579576432472,164523.95246438059257,46958.197386968473438,53900.714985440921737,170424.70622687076684,159281.27870870527113,153582.27055437333183,163062.93763477733592,199057.6554293660156,66217.240178367312183,114084.29799872795411,48671.37503244454274,195416.42729640082689,98924.077542026745505,52607.303344032843597,114291.25315605940705,71651.565433862895588,70032.21331208931224,54948.992014898874913,51169.591293925099308,73689.212555929960217,54373.321006714220857,126757.29567975203099,50172.107615209075448,51726.263671572065505,10316.978318199211571,36913.721513484844763,11737.776006526859419,18801.131251254762901,40230.570748939178884,19756.685011111141648,28977.982078870900295,10087.410722118225749,6184.5099713265826722,5638.5716825848721783,20215.10416179304957,10037.404887465152569,4057.4353722832488529,9800.3741753950707789,16412.698286663613544
19,65782.593523434872623,110266.73225998842099,97110.668373095613788,609546.72609683603514,319630.72990586893866,137871.17983979126438,81893.383766362079768,140294.39544555303291,76162.633166430096026,76086.841963622064213,511880.25016714708181,79130.490378473041346,117492.24423340809881,164474.73180982965278,46875.118195686605759,53796.660672921352671,170475.73940340208355,159327.92556048344704,153603.87744944065344,162744.80192696541781,198667.10887387557887,66093.122064445691649,114100.39560650743078,48686.346801116022107,195032.19643571050256,98735.749247924904921,52514.723569093810511,114287.52778601777391,71668.871786087009241,70051.554148620503838,54839.990717059547023,51180.280162388517056,73542.146621175721521,54269.267033895019267,126724.56995235751674,50090.653449177727452,51623.926049083711405,10335.239650757097479,36917.209404283115873,11751.870002639605445,18819.281589531161444,40237.845810916885966,19759.147967747529037,28985.332218567065865,10093.38996708725972,6193.0715372426338945,5639.0719941249426483,20215.714682209840248,10038.37457732826806,4058.3630974793436508,9799.7334392910634051,16413.133198501484003
20,65664.438738448938238,110057.61688843008596,96926.761654585876386,609670.03720916539896,319399.89800216176081,137608.42166269748122,81732.654676896228921,140021.489297078253,76013.037038150418084,75942.521589824769762,511536.58487888268428,78974.787935967295198,117266.26832641541841,164155.09691054790164,46787.04766518730321,53691.098137486726046,170478.10172780181165,159022.5604693016794,153305.79424236572231,162415.14466255463776,198264.32513585631386,65960.912634509091731,113893.77965370270249,48595.651176313280303,194660.38700877671363,98540.921117839054205,52410.598206425987883,114073.63258742148173,71537.797341755067464,69957.149269426066894,54729.111124806833686,51097.823249945344287,73393.747167677182006,54160.778504293200967,126475.89325918718532,49992.088914970096084,51520.50791553696763,10327.318090837485215,36912.218953262155992,11750.328551531943958,18811.525822389023233,40234.616223503508081,19753.417960733982909,28982.437645505233377,10091.057875908016285,6191.5493288127090636,5635.7476111754458543,20205.388093864858092,10033.100985882074383,4055.1184999831298228,9797.3953294238290255,16408.392304725141003
21,65536.7218996501324,109843.40138545853551,96738.054021077346988,608696.73056054569315,318792.55116868845653,137339.86158372063073,81569.94975604271167,139743.89327129200683,75861.528206240269355,75791.012756559517584,510519.86601870809682,78817.205080199477379,117035.20151993651234,163829.67205795427435,46694.077688728175417,53584.343379927311616,170145.98408307661884,158712.81012190523325,152998.21699128759792,162084.54378521078615,197860.49183528716094,65828.041622119751992,113672.54382980562514,48500.892637614451814,194267.65521322478889,98341.611216439312557,52305.652046181952755,113852.04204605199629,71401.348715950109181,69824.552542628938681,54618.011470441924757,50998.388818853025441,73245.001077722001355,54051.859159425883263,126223.05673122526787,49892.425334388652118,51416.657549836985709,10021.770028915881994,36895.746195125728264,11662.316070985270926,18251.905975916615716,40207.315396224388678,19739.41611957699206,28956.684325055357476,10072.859479110878965,6138.193339745659614,5621.9809136308285815,20055.1367433962223,9986.5703904665006121,4014.2608546013548221,9789.4676037588087638,16392.434631057796651
22,65408.567522845718486,109629.07483095803764,96549.255394145147875,607497.56585246056784,318181.32966968527762,137071.1246028849273,81407.322180986418971,139466.29473502218025,75709.939555968609056,75639.424105403493741,509502.37378408043878,78659.694019472386572,116804.15137384855188,163504.19698854527087,46601.218985492479987,53477.706111190505908,169813.57635827315971,158402.78615711667226,152690.50462612623232,161754.01731867445051,197456.69719768146751,65695.278621521720197,113451.07198167331808,48405.825219416561595,193874.87038778129499,98142.364458685304271,52200.833469517965568,113630.47783827163221,71264.822831454424886,69691.861860256569344,54507.055231912709132,50898.902356507278455,73096.337351729685906,53943.074195627763402,125970.21551626053406,49792.8622303332304,51312.986685045660124,9714.2309367856869358,36875.823698934967979,11341.683142865562331,17688.25299512784477,40142.563573718289263,19716.472808304468344,28893.097034373025963,10022.720180021216947,6000.1600075602018478,5611.1901151287111134,20010.452593149588211,9960.6461486467378563,3990.0860694727043665,9781.4905541586813342,16381.322254206908838
23,65283.385088818380609,109422.6512001214287,96368.006276058818912,606325.63992107845843,317764.34315579064423,136810.91776360504446,81249.370974466917687,139199.04324714755057,75560.826291318269796,75490.31083924282575,508979.98901975835906,78526.364195328525966,116584.7274486098031,163190.92152659641579,46511.168955846515018,53374.597564937466814,169488.29816188180121,158099.81070875894511,152385.90317592569045,161426.90498864772962,197056.21420917689102,65565.089525158109609,113238.05427229023189,48312.598572945149499,193488.10595736769028,97945.793902693505515,52098.458576409342641,113427.71939496324921,71136.739783413795521,69570.14142242060916,54399.54065629660181,50802.019051420233154,72950.080012180522317,53836.897584288693906,125768.10747503499442,49696.101778333744733,51211.163723269943148,9420.9945028495931183,36872.782289547663822,11340.944899423080642,17161.178893051084742,40140.951609257877863,19710.825294898200809,28891.156427479028935,10020.919799326966313,6000.9791147661435389,5610.8984748142302124,20011.120318006171146,9961.2161944334675354,3990.8079298060870315,9780.912656460848666,16380.992661334676086
