Timestep,G0021,G0029,G0030,G0031,G0057,G0064,G0094,G0135,G0156,G0158,G0161,G0214,G0221,G0222,G0224,G0226,G0232,G0233,G0280,G0289,G0293,G0342,G0369,G0398,G0437,G0444,G0458,G0594,G0602,G0637,G0651,G0674,G0706,G0709,G0741,G0743,G0912,G0019,G0070,G0095,G0104,G0155,G0162,G0281,G0302,G0323,G0563,G0656,G0657,G0705,G0740,G0853
10,65412.632421090114804,109976.0607063909556,96876.936623291563592,607624.31501774513163,313815.03401938651223,137366.32488224765984,83000.800532398847281,141857.36490859260084,76824.443892331342795,76590.740492331417045,516184.9192737629055,80378.328136811964214,118189.9866290808568,165629.31235293316422,47725.460306816843513,55044.52835171319748,169510.57906631342485,158497.525015072315,156661.49299355622497,166875.1757558977406,202521.95330037301756,67397.456171848039958,113023.09272680693539,48789.468311645781796,200653.75827292809845,102546.97264777198143,54567.516343919684005,116051.1007327359257,72162.68445522840193,70307.668444470487884,56835.540359506710956,51546.83195723281824,76382.724482673365856,55993.532354677678086,130201.24082549317973,52029.492327232743264,53467.508337990722794,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
11,65280.718074590113247,110019.8119606909604,96915.56980629156169,607864.03887124510948,313182.17911648651352,137089.97267534767161,83033.820346898850403,141913.66369239261257,76669.987220731345587,76436.283820731419837,516387.82603406289127,80410.357356911961688,117952.03986478086154,165296.18688293316518,47629.446700216845784,54934.321429313196859,169169.93948791341973,158179.42776177232736,156433.89576765609672,166541.21538499774761,202114.52164787301444,67262.202221648039995,113068.16477360694262,48808.784903145780845,200732.67562962809461,102587.09172247197421,54588.814124319680559,116096.50297773593047,72190.916396628395887,70335.239989570487523,56857.828734306713159,51567.139143132815661,76412.60741487336054,56015.490531377676234,130252.42153799318476,52049.799513132740685,53488.475920190721808,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
12,65306.80372809011169,109798.56321499096521,96730.685319291515043,608103.76272474508733,312549.32421358651482,137144.62046844768338,82866.840161398853525,141628.96247619262431,76700.53054913134838,76466.82714913142263,516590.73279436287703,80248.386577011959162,117714.09310048086627,164963.06141293316614,47533.433093616848055,54824.114506913196237,168829.2999095134146,158242.33050847233972,156495.47772175609134,166607.25501409775461,201707.08999537301133,67126.948271448040032,113113.23682040694985,48828.101494645779894,200811.59298632809077,102627.21079717196699,54610.111904719677113,116141.90522273593524,72219.148338028389844,70362.811534670487163,56880.117109106715361,51587.446329032813082,76442.490347073355224,56037.448708077674382,130303.60225049318979,52070.106699032738106,53382.443502390720823,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
13,65332.889381590110133,109577.31446929097001,96769.318502291513141,608343.48657824506517,311916.46931068651611,137199.26826154769515,82699.859975898856646,141685.26125999263604,76546.073877531351172,76497.370477531425422,516793.63955466286279,80086.415797111956635,117476.146336180871,165028.9359429331671,47552.419487016850326,54845.907584513195616,168896.66033111340948,157924.23325517235207,156184.05967585608596,166273.29464319776162,201367.23472287310869,67153.694321248040069,113158.30886720695707,48847.418086145778943,200890.51034302808694,102667.32987187195977,54631.409685119673668,116187.30746773594001,72247.380279428383801,70390.383079770486802,56902.405483906717564,51607.753514932810504,76472.373279273349908,56059.406884777672531,130354.78296299319481,52090.413884932735527,53403.411084590719838,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
14,65358.975035090108577,109356.06572359097481,96573.951685291511239,608583.21043174504302,312041.6144077865174,136922.91605464770691,82532.879790398859768,141400.56004379264778,76391.617205931353965,76342.913805931428215,516996.54631496284856,80118.445017211954109,117523.19957188087574,164695.81047293316806,47571.405880416852597,54867.700662113194994,168556.02075271340436,157987.13600187236443,156245.64162995608058,166339.33427229776862,201447.80307037310558,67018.440371048040106,113203.3809140069643,48866.734677645777992,200969.4276997280831,102464.44894657195255,54523.707465519670222,115957.70971273594478,72275.612220828377758,70250.954624870486441,56789.693858706719766,51505.060700832807925,76387.993741473503178,55948.365061477670679,130095.96367549319984,51987.721070832732948,53297.378666790718853,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
15,65227.06068859010702,109134.81697789097962,96378.584868291509338,607370.93428524502087,311408.7595048865187,136977.56384774771868,82565.89960489886289,141115.85882759265951,76422.160534331356757,76188.457134331431007,517199.45307526283432,80150.474237311951583,117570.25280758088047,164761.68500293316902,47590.392273816854868,54889.493739713194373,168215.38117431339924,158050.03874857237679,156307.2235840560752,166405.37390139777563,201528.37141787310247,67045.186420848040143,113248.45296080697153,48886.051269145777042,200937.81826642804663,102504.56802127194533,54545.005245919666777,116003.11195773594955,72303.844162228371715,70278.52616997048608,56676.982233506721968,51525.367886732805346,76417.876673673497862,55970.323238177668827,130147.14438799320487,52008.02825673273037,53318.346248990717868,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
16,65253.146342090105463,109178.56823219098442,96417.218051291507436,607610.65813874499872,310775.90460198651999,137032.21164084773045,82598.919419398866012,141172.15761139267124,76267.70386273135955,76219.000462731433799,517402.35983556282008,80182.503457411949057,117332.30604328088521,164827.55953293316998,47609.378667216857139,54911.286817313193751,168282.74159591339412,158112.94149527238915,156346.35835815599421,166471.41353049778263,201608.93976537309936,67071.93247064804018,113293.52500760697876,48905.367860645776091,201016.73562312804279,102544.68709597193811,54566.303026319663331,116048.51420273595431,72332.076103628365672,70306.097715070485719,56699.270608306724171,51545.675072632802767,76447.759605873492546,55992.281414877666975,130198.3251004932099,52028.335442632727791,53339.313831190716883,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
17,65279.231995590103907,109222.31948649098922,96455.851234291505534,607850.38199224497657,310901.04969908652129,136755.85943394774222,82631.939233898869134,141228.45639519268298,76298.247191131362342,76249.543791131436592,517605.26659586280584,80214.532677511946531,117379.35927898088994,164893.43406293317094,47628.365060616859409,54933.079894913193129,168350.102017513389,158175.84424197240151,156407.94031225598883,166537.45315959778964,201689.50811287309625,67098.678520448040217,113338.59705440698599,48924.68445214577514,201080.88739982806146,102584.80617067193089,54587.600806719659886,116093.91644773595908,72360.308045028359629,70333.669260170485359,56721.558983106726373,51565.982258532800188,76477.642538073487231,56014.239591577665124,130249.50581299321493,51925.642628532725212,53233.281413390715898,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
18,65147.31764909010235,109001.07074079099402,96494.484417291503632,608090.10584574495442,311026.19479618652258,136810.50722704775399,82664.959048398872255,141284.75517899269471,76328.790519531365135,76280.087119531439384,517808.17335616279161,80246.561897611944005,117426.41251468089467,164959.30859293317189,47647.35145401686168,54954.872972513192508,168306.93357911342173,158238.74698867241386,156469.52226635598345,166203.49278869779664,201770.07646037309314,67125.424570248040254,113383.66910120699322,48944.001043645774189,201159.80475652805762,102624.92524537192367,54608.89858711965644,116139.31869273596385,72388.539986428353586,70361.240805270484998,56743.847357906728575,51586.289444432797609,76507.525470273481915,56036.197768277663272,130300.68652549321996,51945.949814432722633,53127.248995590714912,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
19,65015.403302590100793,108779.82199509099883,96299.117600291501731,608329.82969924493227,311151.33989328652387,136865.15502014776575,82697.978862898875377,141341.05396279270644,76174.333847931367927,76310.630447931442177,518011.08011646277737,80278.591117711941479,117473.46575038089941,165025.18312293317285,47666.337847416863951,54976.666050113191886,168374.29400071341661,158301.64973537242622,156531.10422045597807,166269.53241779780365,201850.64480787309003,67152.170620048040291,113428.74114800700045,48963.317635145773238,201238.72211322805379,102665.04432007191645,54630.196367519652995,116081.15435773596982,72416.771927828347543,70388.812350370484637,56766.135732706730778,51606.59663033279503,76537.408402473476599,56058.15594497766142,130351.86723799322499,51843.257000332720054,53021.216577790713927,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
20,65041.488956090099236,108823.57324939100363,96103.750783291499829,607117.55355274491012,311276.48499038652517,136588.80281324777752,82530.998677398878499,141397.35274659271818,76204.87717633137072,76341.173776331444969,518213.98687676276313,80116.620337811938953,117235.51898608090414,164692.05765293317381,47570.324240816866222,54998.459127713191265,168033.65442231341149,157983.55248207243858,156219.68617455597268,165935.57204689781065,201931.21315537308692,67016.916669848040328,113240.36413480693591,48982.634226645772287,201317.63946992804995,102462.16339477190922,54651.494147919649549,115851.55660273597459,72445.0038692283415,70416.383895470484276,56788.42410750673298,51626.903816232792451,76567.291334673471283,56080.114121677659568,130403.04795049323002,51863.564186232717475,52915.184159990712942,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
21,64909.57460959009768,108602.32450369100843,95908.383966291497927,605905.27740624488797,310643.63008748652646,136312.45060634778929,82364.018491898881621,141112.65153039272991,76050.420504731373512,76186.717104731447762,517187.89363706274889,79954.649557911936427,116997.57222178090888,164358.93218293317477,47474.310634216868493,54888.252205313190643,167693.01484391340637,157665.45522877245094,155908.2681286559673,165601.61167599781766,201523.78150287308381,66881.662719648040365,113012.43618160694314,48884.950818145771336,200918.55682662804611,102259.282469471902,54672.791928319646104,115621.95884773597936,72302.235810628335457,70433.992870570451487,56810.712482306735183,51524.211002132789872,76416.174266873465967,55969.072298377657717,130144.22866299323505,51760.871372132714896,52809.151742190711957,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
22,64777.660263090096123,108381.07575799101323,95713.017149291496025,604757.0764697449049,310010.77518458652776,136036.09839944780106,82197.038306398884743,140827.95031419274164,75895.963833131376305,76032.260433131450554,516161.80039736273466,79792.6787780119339,116759.62545748091361,164025.80671293317573,47378.297027616870764,54778.045282913190022,167352.37526551340125,157347.35797547246329,155596.85008275596192,165267.65130509782466,201116.3498503730807,66746.408769448040402,112784.50822840695037,48904.267409645770385,200519.47418332804227,102056.40154417189478,54565.089708719642658,115392.36109273598413,72330.467752028329414,70294.564415670451126,56698.000857106737385,51421.518188032787293,76265.057199073460652,55858.030475077655865,129885.40937549324008,51658.178558032712317,52703.119324390710972,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
23,64645.745916590094566,108159.82701229101804,95517.650332291494124,604749.40399324486498,309377.92028168652905,135759.74619254781283,82030.058120898887864,140543.24909799275338,75741.507161531379097,75877.803761531453347,515135.70715766272042,79630.707998111931374,116521.67869318091834,163692.68124293317669,47282.283421016873035,54667.8383605131894,167011.73568711339612,157029.26072217247565,155285.43203685595654,164933.69093419783167,200708.91819787307759,66611.15481924804044,112556.58027520695759,48923.584001145769435,200120.39154002803843,101853.52061887188756,54457.387489119639213,115437.7633377359889,72358.699693428323371,70155.135960770450765,56585.289231906739587,51441.825373932784714,76113.940131273455336,55879.988651777654013,129626.59008799324511,51555.485743932709738,52724.086906590709987,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
