Timestep,G0021,G0029,G0030,G0031,G0057,G0064,G0094,G0135,G0156,G0158,G0161,G0214,G0221,G0222,G0224,G0226,G0232,G0233,G0280,G0289,G0293,G0342,G0369,G0398,G0437,G0444,G0458,G0594,G0602,G0637,G0651,G0674,G0706,G0709,G0741,G0743,G0912,G0019,G0070,G0095,G0104,G0155,G0162,G0281,G0302,G0323,G0563,G0656,G0657,G0705,G0740,G0853
10,640.78245419383199533,801.24675642263650843,794.56279060291626593,4765.3820166580744626,2142.3442286999993485,1506.5289153999940481,765.26232960000004368,1158.3339939088141364,522.86765509999986534,707.8676551000002064,2823.5316519998827971,548.30445979999990413,576.81710800000007566,1851.2704130767835977,505.49026049416795558,373.07313779999986991,1097.6758490000725033,1382.536077599999544,279.98221098458827782,1851.4814464000000953,2145.036931478733095,712.08193204048006919,926.98992292006926164,503.40894771634697236,2101.0812568922797254,1068.1228980607208996,438.02820469519713242,933.78105717735843427,483.29929150000003801,772.9935032000001911,593.40160966706741874,417.6548008233278324,976.59771408473420706,454.87185750231230941,1258.8131599999492209,347.63633199999992485,612.94157890000008138,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
11,672.00452329383199412,853.61288492263656735,840.80307010291630831,4390.7313739999990503,2292.131116999999449,1240.9371739999940019,804.78393600000003971,1225.7183329088140908,559.42514099999982591,744.42514100000016697,3066.3919234998829779,586.64041799999995419,633.13539720000005673,1930.1160178767836442,462.75076300000011997,399.15739799999988691,1178.2999261000725255,1457.8247377999996388,8.9220399999999244756,1930.5246592000000874,2241.4696511787333293,582.09443324048004342,980.93691572006923707,526.52908751634697637,1717.5378962922795836,1116.1416498607209178,463.51964079519711959,988.1232659773584146,517.09026500000004489,638.9940446000001657,620.07869396706746556,371.94211999999993168,1012.3647678847341922,481.15372580231229449,1320.0716499999491589,248.94211999999993168,638.03779900000006364,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
12,545.22659239383199292,905.97901342263662627,653.0433496029163507,4677.6582365999993272,2441.9180052999995496,1306.3454325999939556,644.30554240000003574,1293.1026719088140453,595.98262689999978647,595.98262690000012753,3309.2521949998831587,624.97637620000000425,689.45368640000003779,2008.9616226767836906,485.47568670000009661,425.2416581999999039,1258.9240032000725478,1533.1133979999997337,82.629835999999926344,1609.5678720000000794,2337.9023708787335636,614.10693444048001766,761.8839085200692125,549.64922731634692354,1811.9945356922796691,1164.160401660720936,489.01107689519710675,1042.4654747773583949,379.88123849999999493,671.9945860000001403,646.75577826706751239,396.24790799999993851,1048.1318216847341773,507.43559410231227957,1247.4151000000001659,273.24790799999993851,536.13401910000004591,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
13,576.44866149383199172,958.34514192263668519,699.28362910291639309,4964.585099199999604,2591.7048935999996502,1371.7536911999939093,683.82714880000003177,1019.4870109088139998,447.54011279999986073,632.5401128000000881,3552.1124664998833396,469.31233439999994062,745.77197560000001886,2087.8072274767837371,508.20061040000007324,451.32591839999992089,1339.54808030007257,1608.4020581999998285,156.33763199999992821,1688.6110848000000715,2214.6808981063204556,553.89999040000009245,815.83090132006918793,455.76936711634692756,1906.4511750922797546,1212.1791534607209542,514.50251299519709391,1096.8076835773583753,413.67221200000000181,704.9951274000001149,538.43286256706755921,420.55369599999994534,909.32946200000014869,454.74505360000006249,1308.6735900000001038,297.55369599999994534,561.23023920000002818,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
14,607.67073059383199052,1010.7112704226367441,745.52390860291643548,5251.5119617999998809,2741.4917818999997507,1437.1619497999938631,723.3487552000000278,1086.8713499088139542,484.09759869999987814,669.09759870000004867,3381.4068679998831612,507.64829259999993383,802.09026479999999992,2166.6528322767835562,530.92553410000004988,477.41017859999993789,1420.1721574000725923,1683.6907183999999233,230.04542799999993008,1767.6542976000000635,1823.1136178063204625,585.91249160000006668,869.77789412006916336,478.88950691634693158,2000.9078144922798401,1260.1979052607209724,539.99394909519708108,876.14989237735835559,447.46318550000000869,570.9956688000000895,430.10994686706754919,444.85948399999995218,945.09651580000013382,481.02692190000004757,1369.9320800000000418,321.85948399999995218,586.32645930000001044,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
15,638.89279969383198932,798.07739892263680304,791.76418810291647787,5538.4388244000001578,2891.2786701999998513,1171.5702083999938168,762.87036160000002383,1027.0783050000000003,520.65508459999989554,705.65508460000000923,3624.2671394998833421,545.98425079999992704,858.40855399999998099,1846.4984370767836026,438.65045780000002651,503.49443879999995488,1500.7962345000726145,1758.9793786000000182,303.75322399999993195,1846.6975104000000556,1919.5463375063204694,617.92499280000004092,923.7248869200691388,446.27916119999997591,1728.8035241999996288,1169.8874891999998908,492.05138340000002017,930.49210117735833592,481.25415900000001557,436.99621020000006411,379.93749420000000327,469.16527199999995901,799.86356960000011895,507.30879020000003266,1431.1905699999999797,346.16527199999995901,611.42267939999999271,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
16,512.11486879383198811,850.44352742263686196,604.00446760291652026,5825.3656870000004346,3041.0655584999999519,1236.9784669999937705,602.39196800000001986,1094.4626439999999548,372.21257049999991295,557.2125704999999698,2638.1274109998835229,584.3202089999999771,629.72684319999996205,1925.3440418767836491,461.37538150000000314,397.57869899999997187,1309.503691599999911,1453.2680387999998857,377.46101999999996224,1925.7407232000000477,1527.9790572063204763,649.93749400000001515,977.67187972006911423,352.39930099999997992,1823.2601635999997143,974.90624099999990904,388.54281950000000734,984.83430997735831625,515.04513250000002245,469.99675160000003871,271.61457849999999326,493.47105999999996584,835.63062340000010408,400.59065850000001774,1492.4490599999999176,247.47105999999996584,509.51889950000003182,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
17,507.11172360000000481,902.80965592263692088,650.24474710291656265,4660.2925496000007115,2432.8524468000000525,971.38672559999372424,641.91357440000001588,820.84698299999990923,408.77005639999993036,593.77005639999993036,1651.9876824998834763,622.65616720000002715,401.04513239999994312,1605.1896466767836955,369.10030519999997978,423.66295919999998887,982.12776869999993323,1147.5566989999999805,78.168815999999964106,1604.7839360000000397,1566.2691211999999723,519.94999519999998938,758.61887252006908966,375.51944079999998394,1917.7168029999997998,779.92499279999992723,414.0342555999999945,764.17651877735829657,548.83610599999997248,335.99729300000001331,298.29166279999998324,394.77684799999997267,690.39767720000008921,426.87252680000000282,1243.7075499999998556,271.77684799999997267,407.61511960000001409,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
18,380.33379270000000361,690.1757844226369798,462.4850266029165482,3495.2194122000000789,1824.639335100000153,705.79498419999367798,481.43518080000001191,547.23132199999997738,260.32754229999994777,445.32754229999994777,1658.2790039999208602,466.99212540000002036,172.36342159999998103,1285.035251476783742,276.82522889999995641,317.74721940000000586,654.75184579999995549,1222.8453592000000754,151.87661199999996597,1283.8271488000000318,1174.7018408999999792,389.96249639999996361,539.56586532006906509,281.63958059999998795,1534.1734423999998853,584.94374459999994542,310.52569169999998167,543.5187275773582769,411.62707949999997936,368.99783439999998791,189.96874709999997322,296.0826359999999795,545.16473100000007435,320.15439509999998791,994.9660399999999072,173.0826359999999795,305.71133969999999636,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
19,253.5558618000000024,477.54191292263698188,274.72530610291653375,2330.146274799999901,1216.4262234000000262,531.18348279999997885,320.95678720000000794,273.61566099999998869,296.88502819999996518,296.88502819999996518,672.13927549992081367,311.32808360000001358,228.68171079999999051,964.88085627678378842,184.55015259999998989,211.83147959999999443,327.37592289999997774,917.13401940000005652,225.58440799999996784,962.87036160000002383,783.13456059999998615,259.97499759999999469,593.51285812006904052,187.75972039999999197,1150.6300817999999708,389.96249640000002046,207.01712779999999725,597.86093637735825723,274.41805299999998624,401.99837579999996251,81.645831399999991618,197.38842399999998634,580.93178480000005948,213.43626340000000141,746.22452999999995882,197.38842399999998634,203.80755980000000704,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
20,126.7779309000000012,264.90804142263698395,86.965585602916519292,1165.0731373999999505,608.21311170000001312,265.59174139999998943,160.47839360000000397,0,148.44251409999998259,148.44251409999998259,743.2794570000000931,155.66404180000000679,0,644.72646107678383487,92.275076299999994944,105.91573979999999722,0,611.42267960000003768,299.29220399999996971,641.91357440000001588,391.56728029999999308,129.98749879999999735,647.45985092006901596,93.879860199999995984,767.08672120000005634,194.98124820000001023,103.50856389999999863,652.20314517735823756,137.20902649999999312,267.99891719999999395,108.32291569999999581,98.694211999999993168,435.69883860000004461,106.71813170000000071,497.48302000000001044,98.694211999999993168,101.90377990000000352,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
21,0,212.63387149999999792,133.20586510291650484,0,0,0,0,67.3843389999999971,0,0,986.13972850000004655,0,56.318289200000002381,324.57206587678376764,0,0,80.624077099999993834,305.71133980000001884,0,320.95678720000000794,0,0,428.40684372006899139,0,383.54336060000002817,0,0,441.3155823999999825,0,133.99945859999999698,0,0,290.46589240000002974,0,248.74151000000000522,0,0,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
22,0,0,0,0,0,0,0,0,0,0,0,0,0,220.74527109988486018,0,0,0,0,0,0,0,0,219.05300719999999615,23.120139800000000463,0,0,0,220.65779119999999125,0,0,0,0,145.23294620000001487,0,0,0,0,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
