Timestep,G0021,G0029,G0030,G0031,G0057,G0064,G0094,G0135,G0156,G0158,G0161,G0214,G0221,G0222,G0224,G0226,G0232,G0233,G0280,G0289,G0293,G0342,G0369,G0398,G0437,G0444,G0458,G0594,G0602,G0637,G0651,G0674,G0706,G0709,G0741,G0743,G0912,G0019,G0070,G0095,G0104,G0155,G0162,G0281,G0302,G0323,G0563,G0656,G0657,G0705,G0740,G0853
10,65567.460908474546159,110446.62180967250606,97333.009893221314996,608456.19722145656124,317722.39777777291602,138095.2568409833475,82922.849934105077409,142571.08263728459133,76536.937793781646178,76614.8159934435389,512643.47555515234126,80271.606049469977734,119050.87418223675922,166280.92015778797213,47630.11872704714915,54612.094167227201979,169929.97793242742773,158253.73176573126693,154481.63793903461192,166045.73898971348535,201980.31597299469286,67065.148129263077863,113629.24758891084639,48575.700948799356411,198395.14283101964975,100441.29798967823444,53355.207432388044253,114481.06050367947319,71613.782505229275557,69844.573072215629509,55810.381230957631487,51037.580876100131718,74854.087369987551938,55051.906834700610489,128474.72685313626425,50903.880336761460057,52519.695706203798181,8561.6842344534525182,36882.290882267741836,11325.671647497529193,16583.484873291319673,40176.90312310243462,19722.077389660968038,28926.396594461373752,10041.58102729350685,6001.1035057638100625,5632.8518512875907618,20522.127329337683477,10089.671848747377226,4106.2645690309400379,9794.369381272173996,16408.113850815760088
11,65588.250441435477114,110241.38147096210741,97152.119738741079345,608685.19880765432026,317845.32073338056216,138134.76823542534839,82776.24679900733463,142296.12323818195728,76458.298606956275762,76535.94699283457885,512805.32113084994489,80122.327799778489862,118823.26852750097169,165959.82026305593899,47539.579908189924026,54504.632754334488709,169677.48062137985835,158020.8951294439612,154282.06601369267446,165719.03786840839894,201580.6325971497572,66934.515113575966097,113641.43575314842747,48587.26186173291353,198004.11269131876179,100241.55322370621434,53254.069280273623008,114265.07240890711546,71624.922079205920454,69869.335470036137849,55699.163043400418246,50960.368526187958196,74704.963557981944177,54942.955675696772232,128335.98363074781082,50804.482137917904765,52415.813579258603568,8733.487659547234216,36883.997684671980096,11337.485571171424453,16603.612055033219804,40181.981856543126923,19724.117514518035023,28931.657848787304829,10046.650687633358757,6009.5122033623174502,5633.8620889579742652,20522.728628979581117,10090.21353183680003,4107.0413147745584865,9795.2978656050036079,16409.737792610721954
12,65610.027919578613364,110271.64072257390944,96977.00023596335086,608920.7000342690153,317969.36756409402005,138177.22913008485921,82635.442575921872049,142106.95987355831312,76312.97936406621011,76536.701115009258501,512117.92889561026823,79964.668458434112836,118702.4525037487183,165753.3158137788123,47446.243983551350539,54400.451295088401821,169659.19536713161506,158075.64564182108734,153983.54425692459336,165389.46715334895998,201177.88080267951591,66804.946496852659038,113663.60984790067596,48603.402877916894795,197613.29135055743973,100041.98296825350553,53149.481729105849809,114047.72922494720842,71507.136401628013118,69891.319217073527398,55588.908942251095141,50972.510493974259589,74556.058407224598341,54834.248169043064991,128208.92978312182822,50712.049678742085234,52312.10885587240773,8987.9713411466909747,36886.308784516899323,11383.803619542135493,16844.041180894615536,40192.003835880539555,19726.603818842657347,28941.867170399993483,10054.630732444955356,6030.9328904741914812,5635.0268344284540944,20523.886016633961844,10091.177698140105349,4108.0325464307097718,9796.2506832838207629,16411.644972877955297
13,65633.398473359105992,110302.76857337661204,97002.830814147091587,609158.87572264892515,318092.44023022498004,138175.50121703106561,82510.647730967175448,141831.78245275394875,76327.92681141027424,76551.640413545683259,512302.42509717110079,79821.119300605088938,118473.98426942522929,165716.49394718930125,47357.088349856108835,54297.923111106305441,169627.83687026178814,158043.47306924979785,153691.74378064504708,165060.40600012181676,200781.9437816759164,66676.954974900028901,113705.41376526463137,48618.034473173662263,197223.87936851676204,99846.940953256402281,53051.610700159930275,114016.87726211565314,71389.530747128272196,69914.414500742888777,55478.811720532328764,50952.71068979195843,74407.365090086314012,54728.613335121539421,127963.46329426686862,50613.354460084243328,52210.851098039238423,9253.025355855575981,36890.386506949973409,11660.070891426827075,17323.488444553317095,40220.283940063141927,19734.755600387343293,28971.358263366269966,10072.374584391791359,6103.3704171269355356,5636.067596437863358,20525.187818946269545,10092.43303441941498,4109.3389078438704018,9797.5948982426452858,16413.21338746451147
14,65656.598343234902131,110327.93355075459112,97023.003603047895012,609394.34296938392799,318216.17119952279609,138212.38703011363395,82358.572145195241319,141597.60443805358955,76298.960911499030772,76404.770796414319193,511524.4295205391245,79671.690192138747079,118381.28345135628479,165392.9251167748298,47266.472312234058336,54193.76443236634077,169690.49967641144758,158010.8480277392373,153601.54498386898194,164731.86895697613363,200380.46535699811648,66543.904732620023424,113746.65591522899922,48631.894055040764215,196859.89175257823081,99650.131740950251697,52946.710837893879216,113922.44569091235462,71401.528197671825183,69937.198653156141518,55367.316230937474757,50965.273336560814641,74258.757491608688724,54619.301519681219361,127816.37439283524873,50513.948612524407508,52106.786973531641706,9515.2395109207318455,36891.154019156470895,11791.579096039242359,17782.621026097098365,40225.057129446198815,19736.370915012961632,28976.74657584731176,10078.920315859744733,6140.0483403690732302,5636.7677881078761857,20522.533327381755953,10091.4617221029348,4108.4454418746618103,9798.2659760902060953,16414.482951427035005
15,65679.55608252195816,110149.9000520806876,96866.883656829042593,609632.63986333680805,318338.57347936282167,137992.28135686574387,82215.006825474731158,141368.03980844683247,76151.816913204602315,76354.815222491321038,510923.11937684565783,79523.538350230825017,118152.00200296528055,165256.85906389335287,47173.183861395526037,54090.10405431259278,169750.94847680410021,158066.72137753959396,153437.29272040264914,164402.57922000341932,199976.26008262325195,66411.919363235749188,113787.30044071475277,48648.711687758237531,196501.90806171818986,99453.623526162598864,52841.856506656135025,113835.8971149061399,71357.421726889340789,69962.55483012010518,55256.054691608325811,50977.683361531548144,74109.885404454282252,54510.659924051076814,127567.89663603377994,50420.637189825705718,52002.681911302577646,9776.709094126455966,36892.10708731640625,11898.798542309395998,18232.530107659211353,40228.958715306900558,19737.320509895173018,28981.260727691162174,10084.973921185362997,6173.0842858001242348,5637.427882655853864,20513.441471467511292,10088.553279188841771,4104.3337015276711099,9799.2860426192637533,16415.804020755324018
16,65702.109945354255615,110170.10673980131105,96883.204557276490959,609870.2543404144235,318461.5262315608561,137731.32187746441923,82063.074544458737364,141130.80506808188511,76004.330557917521219,76207.325676244887291,511094.92730967560783,79365.794230386658455,117978.82958856836194,165002.5139133928169,47082.161892463074764,53985.588247746003617,169807.98813023872208,157910.32969744558795,153200.90015897611738,164071.56797809351701,199573.83077207772294,66278.725420171191217,113827.5814742778166,48662.076932393923926,196109.92714565963252,99256.30611797120946,52739.276102260169864,113617.04405165674689,71228.240510863703093,69984.650299840694061,55144.820164676304557,50988.007500771804189,73960.393561191551271,54401.210762755254109,127371.46088971699646,50325.051090690903948,51899.451945384542341,10025.820747645304436,36891.599114973469113,11914.115242404057426,18502.620887424531247,40232.234958731511142,19737.101544308563462,28985.338591364910826,10089.098494257914354,6183.0975362402223254,5637.6916010623708644,20488.053999163123081,10085.975579129733887,4103.8564399793249322,9799.6979050083955372,16416.515696996331826
17,65723.891843437406351,110134.19807250585291,96846.366304882612894,610107.36226190254092,318583.19907547096955,137710.71489111494157,81911.317431933974149,140884.79293618336669,75856.676563076704042,76113.946557142524398,511256.2768880140502,79208.13691023789579,117749.85944116579776,164679.37575606806786,46988.768992928067746,53881.408954058191739,169860.60025274971849,157958.59537863492733,152961.17430553442682,163740.64100001269253,199171.63245012061088,66145.629029307732708,113828.62594960040587,48678.5589338465943,195717.90020195898251,99056.584989192982903,52634.165320504725969,113498.73463022484793,71209.842538416618481,70009.681763051368762,55033.664790970600734,50905.486521625003661,73811.700280176926753,54292.728677135048201,127177.25480138797138,50229.500890536255611,51796.278415533990483,10219.334312399087139,36890.509967084530217,11923.595806524675936,18583.691516265727842,40234.916178174695233,19736.352771597812534,28988.814153472390899,10092.582105666466305,6189.4845737982714127,5637.8426994685005411,20483.173906003106822,10083.551102627136061,4100.7832110917352111,9799.9741371137406531,16416.939237954167766
18,65745.44279768121487,110161.97546501195757,96869.310738329833839,610344.01383237354457,318705.5038589668693,137749.75386635903851,81778.786595152734662,140679.67622793203918,75852.976406583518838,76110.240565435349708,510425.90318687120453,79064.453677075332962,117649.01186153723393,164533.5598114496679,46900.262745417712722,53780.548139041471586,169922.02724298671819,157890.31535442601307,152661.61468360418803,163413.63656428694958,198771.78845874016406,66015.51730982484878,113868.56345785708982,48694.881159731507068,195370.97725040957448,98861.80373943685845,52534.880205250323343,113442.80211045686156,71224.093135883187642,70031.424985657955403,54922.388166098789952,50917.109884118312038,73663.861971843711217,54185.38556485776644,127075.01903927886451,50139.058503823114734,51694.152493723311636,10402.203949970582471,36890.725603905848402,11937.733284393216309,18676.031466575070226,40240.259989455174946,19737.294739675318851,28995.081391355262895,10098.47446652963481,6199.2952105182066589,5638.5495408382539608,20482.415788992202579,10083.231208743416573,4100.5595428958195043,9800.2898008600841422,16418.006771720480174
19,65763.518151152922655,110185.53980566989048,96888.120986588430242,610579.56306290603243,318821.28409395297058,137784.89790121547412,81618.546597134685726,140494.65889583900571,75706.391271393658826,76052.787178653772571,509476.57267733337358,78924.506308561685728,117420.85013304690074,164454.36384087367333,46813.230257060953591,53674.367769144657359,169686.55479129205924,157942.97135261003859,152482.90628788774484,163083.83891516627045,198372.84065369991004,65883.310520762854139,113905.54766828641004,48699.114947907350142,195032.75302369846031,98667.935898157942574,52430.692683108944038,113399.77308015547169,71235.177790260189795,70048.752361694248975,54811.911481221795839,50921.860482689146011,73516.551460103306454,54076.726617461201386,126982.40572777688794,50049.799324750107189,51592.352616950287484,10405.974232848428073,36891.886992573745374,11941.90198448638148,18678.850313761598954,40244.945228972159384,19739.155853924505209,29000.067571465333458,10102.295891984154878,6202.8110196378447654,5639.3907310945660356,20482.525005494710058,10083.444344532075775,4100.8867876310987413,9800.6445973277222947,16419.128150025186187
20,65635.74902622999798,109969.9210945576051,96698.100436958891805,609944.04865575081203,318862.348142302013,137514.74306751115364,81454.64653138029098,140215.05618220078759,75554.199167417813442,75900.594734652797342,508457.95352093683323,78768.425569394923514,117187.92766676742758,164126.72772192300181,46720.837677960284054,53566.525567511729605,169352.88328406400979,157631.71404651101329,152176.05734661928727,162752.07398934409139,197967.73283750659903,65750.301248081363156,113683.71700099574809,48604.008369025781576,194638.08306524707587,98467.54939768256736,52324.899533677576983,113176.10169277900422,71097.601833797380095,69916.704085499062785,54700.245229793174076,50821.845703472754394,73366.908991305157542,53967.539299222007685,126727.98411027084512,49949.270581690536346,51487.829275307885837,10328.999812577958437,36891.016910292237299,11939.857201619943226,18609.465080739839323,40243.183554250317684,19738.977808760522748,28998.543916628874285,10100.737469310555753,6200.5454880189563482,5636.9200415012783196,20380.315998603797198,10061.088097159981771,4070.0320542273216233,9798.5400998936966062,16416.140877017449384
21,65506.092977122323646,109752.16730325430399,96506.063098723374424,608738.34326183365192,318239.67654273239896,137242.17547448715777,81289.965910728220479,139933.88379910003277,75401.44176241842797,75747.837141170442919,507436.12030433141626,78608.805322119602351,116953.39722193487978,163797.31178980035475,46626.534632783463167,53458.183967834855139,169016.35957035227329,157317.66739259922178,151866.76705215600668,162420.07032773143146,197562.34613008398446,65616.49722728994675,113459.21970359377156,48507.956450881858473,194242.18303176725749,98266.689513833174715,52218.739642427361105,112950.31705321719346,70957.930103713981225,69780.73065471224254,54588.556989065931702,50720.971856412514171,73217.259743822840392,53857.785757085344812,126472.19099623178772,49848.269084455030679,51383.095881164401362,10018.944394051299241,36877.215150775984512,11625.976579707161363,18042.568221313482354,40161.868104247623705,19719.018364391500654,28911.925642630325456,10040.997149619050106,6093.2178986862818419,5614.9287559996409982,20042.773065913766914,9977.8778001431655866,4008.3545020093579296,9785.7802445607994741,16386.717647733017657
22,65376.504041251806484,109534.91063195357856,96314.503406948060729,607532.48523353633936,317617.23465741699329,136970.12979875146993,81125.629855705483351,139653.33254606669652,75248.80879312196339,75595.204030811742996,506414.49368935264647,78449.550331536345766,116719.4727412336797,163468.53681083396077,46532.5175349578858,53350.157191779268032,168680.28100285114488,157004.07228472596034,151557.59398419305217,162088.2805801127688,197157.15708817634732,65482.88251090781705,113234.93932683410821,48411.959157561490429,193846.70415951957693,98066.106638402576209,52112.820247117968393,112725.32684653188335,70818.744456073603942,69644.926852491422324,54477.023909188028483,50620.245315601423499,73068.230451499388437,53748.163177359354449,126216.84188877195993,49747.528293331444729,51278.596573043825629,9708.716989379212464,36870.049746839955333,11345.186406621807691,17475.438820426996244,40139.839779523092147,19709.194117191855185,28889.70898646927526,10020.232771545954165,6002.1797856404073173,5609.3910488546362103,20009.979902286329889,9959.9317682968467125,3989.3320695488268939,9779.7971362043044792,16379.319815721799387
23,65249.297010088797833,109329.60276530990086,96134.342919841219555,607155.38808005454484,317034.63038645143388,136711.55950424692128,80966.604240065571503,139386.38090054460918,75098.47418249695329,75449.854954213835299,505403.17083325632848,78295.473912827583263,116500.84513217529457,163156.49058557537501,46441.676161475719709,53246.075397550943308,168356.59787142893765,156702.72454673482571,151251.24292797053931,161759.97935220497311,196755.32448051319807,65351.874986960385286,113017.66735700436402,48317.242107530670182,193534.97774104491691,97876.012699001643341,52016.911338810830784,112528.91989055143495,70693.05544785677921,69517.232063816685695,54367.016438296130218,50521.852530313757597,72920.914479915983975,53640.983577565653832,125972.08271661627805,49649.891376747807954,51176.068101421100437,9420.3944721432199003,36871.176973551642732,11340.364859298808369,17160.540935604243714,40140.547713821979414,19710.33147071384883,28890.380517450041225,10020.363296420200641,6000.3850922878173151,5610.3608755175810074,20010.6269609859919,9960.5770329262395535,3990.3365171157283839,9780.3371215157567349,16380.422455024707233
