Timestep,G0021,G0029,G0030,G0031,G0057,G0064,G0094,G0135,G0156,G0158,G0161,G0214,G0221,G0222,G0224,G0226,G0232,G0233,G0280,G0289,G0293,G0342,G0369,G0398,G0437,G0444,G0458,G0594,G0602,G0637,G0651,G0674,G0706,G0709,G0741,G0743,G0912,G0019,G0070,G0095,G0104,G0155,G0162,G0281,G0302,G0323,G0563,G0656,G0657,G0705,G0740,G0853
0,540.27897142590052226,1171.1640975909092504,1034.159995602915842,6376.0883172278508937,2591.9712678128648804,1462.8502501814753032,883.89743212898815727,1507.0451218679245358,817.60512469931381929,817.60512469931381929,5431.5497206046302381,857.38050915711846756,1259.5538408638078636,1763.3753771293313548,508.2410234941681324,583.37230518113210564,1803.1507615871355483,1617.5154561999997895,1648.4687109845626765,1767.7948642579763145,1668.709734478730752,715.95692004048032686,1206.5199949200687115,517.07999785145796068,2112.514862892281144,1073.9353800607207177,570.11384369519726079,1215.358969177358631,725.97150350000026719,738.05435588370494315,596.6307666670669505,449.27266399999984969,618.92717608473424207,587.79179240977703103,1370.0410198799313548,543.59692082332776408,561.27486943790734131,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
1,571.50104052590052106,1180.3594503769863877,1080.4002751029158844,6663.0151798278511706,2741.758156112864981,1528.2585087814752569,793.62032424292567612,1574.4294608679244902,854.16261059931377986,854.16261059931377986,5674.4099921046299642,701.71646735711851761,1315.8721300638078446,1842.2209819293314013,530.96594719416816588,609.45656538113212264,1883.7748386871355706,1692.8041163999998844,1722.1765069845625931,1846.8380770579763066,1765.1424541787307589,747.96942124048030109,1260.4669877200688006,423.20013765145796469,2206.9715022922810022,1121.9541318607207359,595.60527979519724795,1269.7011779773586113,759.76247700000021723,771.05489728370491775,623.30785096706699733,473.57845199999985653,654.6942298847342272,614.07366070977707295,1431.2995098799312927,567.90270882332777092,586.37108953790732357,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
2,538.16014475733061317,1232.7255788769864466,1126.6405546029159268,6949.9420424278514474,2891.5450444128650815,1593.6667673814752106,833.14193064292567215,1641.8137998679244447,890.72009649931374042,785.40776790000006713,5917.2702636046296902,740.05242555711856767,1372.1904192638078257,1921.0665867293314477,465.50152600000023995,635.54082558113213963,1964.3989157871355928,1768.0927765999999792,1795.8843029845625097,1925.8812898579762987,1861.5751738787307659,779.98192244048027533,1314.4139805200688897,446.32027745145796871,2301.4281416922808603,1169.9728836607207541,621.09671589519723511,1324.0433867773585916,622.55345050000016727,804.05543868370489236,649.98493526706704415,497.88423999999986336,690.46128368473421233,640.35552900977711488,1492.5579998799312307,592.20849682332777775,514.07559800000024097,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
3,569.38221385733061197,1285.0917073769865056,1172.8808341029159692,7236.8689050278517243,3041.3319327128651821,1659.0750259814751644,872.66353704292566817,1709.1981388679243992,927.27758239931370099,821.9652538000000277,6160.1305351046294163,778.38838375711861772,1428.5087084638078068,1999.9121915293314942,488.22644970000021658,661.62508578113215663,2045.0229928871356151,1843.3814368000000741,1869.5920989845624263,2004.9245026579762907,1958.0078935787307728,811.99442364048024956,1368.3609733200689789,469.44041725145797272,2395.8847810922807184,1217.9916354607207722,646.58815199519722228,1378.385595577358572,656.3444240000001173,837.05598008370486696,676.66201956706709097,522.19002799999987019,726.22833748473419746,666.63739730977715681,1553.8164898799311686,616.51428482332778458,539.17181810000022324,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
4,600.60428295733061077,1337.4578358769865645,1219.1211136029160116,7523.7957676278520012,3191.1188210128652827,1724.4832845814751181,912.1851434429256642,1776.5824778679243536,963.83506829931366156,858.52273969999998826,6402.9908066046291424,816.72434195711866778,1484.8269976638077878,2078.7577963293315406,510.95137340000019321,687.70934598113217362,2125.6470699871356373,1918.6700970000001689,1943.2998949845623429,2083.9677154579762828,2054.4406132787307797,844.00692484048022379,1422.307966120069068,492.56055705145797674,2490.3414204922805766,1266.0103872607207904,672.07958809519720944,1432.7278043773585523,690.13539750000006734,870.05652148370484156,703.3391038670671378,546.49581599999987702,761.99539128473418259,692.91926560977719873,1615.0749798799311066,640.82007282332779141,564.26803820000020551,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
5,631.82635205733060957,1389.8239643769866234,1265.361393102916054,7810.722630227852278,3340.9057093128653833,1789.8915431814750718,951.70674984292566023,1843.9668168679243081,1000.3925541993136221,895.08022559999994883,6645.8510781046288685,855.06030015711871783,1458.3185568637834422,2157.6034011293313597,533.67629710000016985,713.79360618113219061,2206.2711470871354322,1993.9587572000002638,2017.0076909845622595,2163.0109282579765022,2150.873332978731014,876.01942604048019803,1476.2549589200691571,515.68069685145792391,2584.7980598922804347,1314.0291390607208086,697.5710241951971966,1487.0700131773585326,723.92637100000001737,903.05706288370481616,730.01618816706718462,570.80160399999988385,797.76244508473416772,719.20113390977724066,1676.3334698799310445,665.12586082332779824,589.36425830000018777,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
6,663.04842115733060837,1386.5326745103996018,1151.8112190212616497,8097.6494928278525549,3490.6925976128654838,1855.2998017814750256,791.22835624292565626,1784.6192540000004101,1036.9500400993135827,931.63771149999990939,6888.7113496046285945,893.39625835711876789,1322.5890836000000945,2236.4490059293311788,441.40122080000014648,607.87786638113220761,2286.8952241871352271,2069.2474174000003586,2090.7154869845621761,2242.0541410579767216,2247.3060526787312483,746.03192724048017226,1374.795107999999118,538.80083665145787108,2679.2546992922802929,1362.0478908607208268,723.06246029519718377,1541.412221977358513,586.7173445000000811,936.05760428370479076,621.69327246706723145,595.10739199999989069,833.52949888473415285,612.48300220977728259,1737.5919598799309824,566.43164882332780508,614.46047840000017004,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
7,694.27049025733060716,1327.9003630983029325,1198.0514985212616921,7621.6069336000700787,2882.4794859128655844,1589.7080603814749793,630.74996264292565229,1852.0035930000003646,968.19519739999998365,968.19519739999986996,7131.5716211046283206,931.73221655711881795,1378.9073728000000756,1916.2946107293312252,464.12614450000012312,633.9621265811322246,2367.519301287135022,1763.5360776000002261,2164.4232829845623201,1921.0973538579767137,2343.7387723787314826,778.04442844048014649,1428.7421007999992071,561.92097645145781826,2295.711338692280151,1223.7187229999999545,619.55389639519717093,1320.7544307773584933,620.50831800000003113,802.05814568370476536,648.37035676706727827,619.41317999999989752,869.29655268473413798,638.76487050977732451,1798.8504498799309204,590.73743682332781191,512.55669850000015231,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
8,567.49255935733060596,1380.2664915983029914,1244.2917780212617345,6610.3688162000380544,2274.266374212865685,1324.116318981474933,670.27156904292564832,1578.387932000000319,1004.7526832999999442,819.75268329999994421,6145.4318926046280467,970.068174757118868,1435.2256620000000567,1596.1402155293312717,371.85106820000009975,660.04638678113224159,2448.1433783871348169,1457.8247378000000936,1865.131078984562464,1600.1405666579767058,1952.1714920787314895,810.05692964048012072,1482.6890935999992962,585.04111625145776543,1912.1679780922800092,1271.7374747999999727,645.0453324951971581,1100.0966395773584736,483.29929150000003801,835.05868708370473996,540.04744106706732509,643.71896799999990435,905.06360648473412311,665.04673880977736644,1550.1089398799308583,492.04322482332781874,537.65291860000013457,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
9,440.71462845733060476,1167.6326200983030503,1056.5320575212617769,5445.2956788000383312,1666.0532625128657855,1058.5245775814748868,686.21911680000005163,1304.7722710000002735,856.31016920000001846,856.31016919999990478,5159.2921641046277728,897.96850159999962671,1206.5439512000000377,1275.9858203293313181,279.57599190000007638,554.13064698113225859,2120.7674554871346118,1152.1133980000001884,1565.838874984562608,1279.1837794579766978,1560.6042117787314965,680.06943084048009496,1263.6360863999993853,491.16125605145776944,2006.6246174922800947,1076.7562265999999909,541.53676859519714526,879.43884837735845394,517.09026500000004489,701.05922848370471456,431.72452536706731507,545.02475599999991118,759.83066028473410825,558.32860710977740837,1611.3674298799307962,393.34901282332782557,435.74913870000011684,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
