Timestep,G0021,G0029,G0030,G0031,G0057,G0064,G0094,G0135,G0156,G0158,G0161,G0214,G0221,G0222,G0224,G0226,G0232,G0233,G0280,G0289,G0293,G0342,G0369,G0398,G0437,G0444,G0458,G0594,G0602,G0637,G0651,G0674,G0706,G0709,G0741,G0743,G0912,G0019,G0070,G0095,G0104,G0155,G0162,G0281,G0302,G0323,G0563,G0656,G0657,G0705,G0740,G0853
10,604.55723990000001322,899.82538259090983956,794.56279060291626593,6019.2144609743136243,2573.8401508128654314,970.16008857737188009,785.92263630122647555,652.74623453990261623,707.86765510000009272,892.86765509999997903,3306.9464065892407234,658.74009115711896811,1252.7367328638076742,1127.6983471999997164,735.49026049416795558,580.21490718113227558,1385.3915325871355435,1001.536077599999885,1500.9220399999999245,1130.5246592000000874,1657.0369314787324129,457.86248680000016975,926.98992292006948901,514.28139585145765977,1350.9769665999997414,825.12289806072089959,438.02820469519713242,1052.235703199999989,409.6420394982843618,400.05976988370468916,593.40160966706741874,540.6548008233278324,614.59771408473409338,451.61047540977733661,1186.1566100000000006,371.94211999999993168,511.03779900000006364,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
11,477.77930900000001202,952.19151109090989848,840.80307010291630831,6306.1413235743139012,2723.6270391128655319,704.56834717737183382,825.44424270122647158,720.1305735399025707,744.42514100000005328,929.42514099999993959,3202.5435628051536696,697.07604935711901817,1309.0550220638076553,1206.5439519999997628,643.21518419416793222,606.29916738113229258,1466.0156096871355658,1076.8247377999998662,1201.6298360000000685,1209.5678720000000794,1265.4696511787324198,489.87498800000014398,825.53007200000013199,537.40153565145760695,1445.433605999999827,873.14164986072091779,463.51964079519711959,831.57791199999996934,379.88123849999988124,433.06031128370466377,620.07869396706746556,564.96058882332783924,650.36476788473407851,477.89234370977732169,937.41509999999993852,396.24790799999993851,536.13401910000004591,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
12,509.00137810000001082,1004.5576395909099574,653.0433496029163507,6593.0681861743141781,2739.1978140233832164,769.97660577737178755,864.96584910122646761,787.51491253990252517,780.98262690000001385,780.98262689999990016,3445.4038343051538504,735.41200755711906822,1365.3733112638076364,1285.3895567999998093,550.94010789416790885,500.38342758113230957,1233.7592289999997774,1152.113397999999961,1275.3376319999999851,1288.6110848000000715,1361.9023708787324267,521.88748920000011822,606.47706480000010743,443.52167545145761096,1539.8902453999999125,678.16040166072093598,489.01107689519710675,885.92012079999994967,413.67221199999988812,466.06085268370463837,646.75577826706751239,519.24790799999993851,686.13182168473406364,371.17421200977730678,998.67358999999999014,420.55369599999994534,561.23023920000002818,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
13,540.22344720000000962,1056.9237680909100163,566.07776399999988826,6879.9950487743144549,2888.984702323383317,835.38486437737174128,704.48745550122646364,824.92528800000013689,632.54011279999997441,817.54011279999986073,3688.2641058051540313,663.31233439999982693,1136.6916004638076174,1364.2351615999998558,458.66503159416788549,526.46768778113232656,1314.3833060999997997,1227.4020582000000559,1349.0454279999999017,1367.6542976000000635,1458.3350905787324336,553.89999040000009245,660.42405760000008286,466.64181525145761498,1634.346884799999998,726.17915346072095417,385.50251299519709391,940.26232959999993,447.463185499999895,332.06139408370461297,673.43286256706755921,420.55369599999994534,721.89887548473404877,397.45608030977729186,1059.9320800000000418,444.85948399999995218,459.32645930000006729,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
14,571.44551630000000841,1109.2898965909100752,612.31804349999993065,6893.701719200070329,3038.7715906233834176,900.79312297737169501,723.3487552000000278,892.30962700000009136,669.09759869999993498,669.09759869999993498,3931.1243773051542121,701.64829259999987698,974.45368640000003779,1443.0807663999999022,366.38995529416786212,552.55194798113234356,1395.007383199999822,1302.6907184000001507,1422.7532239999998183,1446.6975104000000556,1554.7678102787324406,423.91249160000006668,714.37105040000005829,489.76195505145761899,1728.8035242000000835,635.86873739999998634,410.99394909519708108,994.60453839999991033,481.25415899999990188,365.06193548370458757,700.10994686706760604,444.85948399999995218,757.6659292847340339,423.73794860977727694,811.1905699999999797,346.16527199999995901,484.42267940000004955,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
15,602.66758540000000721,896.65602509091013417,658.55832299999997304,7180.6285818000706058,3042.496518593325618,966.20138157737164875,762.87036160000002383,959.69396600000004582,520.65508459999989554,705.65508459999989554,4173.9846488051543929,739.98425079999992704,745.77197560000001886,1521.9263711999999487,323.65045779999996967,578.63620818113236055,1475.6314602999998442,996.97937860000013188,1496.4610199999997349,1525.7407232000000477,1651.2005299787324475,455.92499280000004092,768.31804320000003372,395.88209485145762301,1345.260163600000169,683.88748920000000453,436.48538519519706824,1048.9467471999998907,515.04513249999990876,335.99729300000001331,726.78703116706765286,469.16527199999995901,654.63062340000010408,400.59065850000001774,872.44906000000003132,370.47105999999996584,509.51889950000003182,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
16,633.88965450000000601,684.02215359091019309,704.79860250000001543,6990.4388243999992483,3192.2834068933257186,1031.6096401773716025,802.39196800000001986,1027.0783050000000003,557.21257049999985611,742.21257049999985611,3187.844920305154119,778.3202089999999771,517.09026479999999992,1600.7719759999999951,231.37538149999997472,472.72046838113237754,1556.2555373999998665,1072.268038800000113,1197.1688159999998788,1204.7839360000000397,1747.6332496787324544,487.93749400000001515,549.26503600000000915,419.00223465145762702,1439.7168030000002545,731.90624100000002272,332.97682129519705541,828.28895599999998467,377.83610599999997248,368.99783439999998791,618.46411546706769968,493.47105999999996584,509.39767720000008921,293.87252680000000282,933.70755000000008295,271.77684799999997267,407.61511960000001409,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
17,507.11172360000000481,471.38828209091019517,751.03888200000005781,5825.3656869999995251,2683.7875510718686201,1097.0178987773715562,641.91357440000001588,1094.4626439999999548,408.77005639999993036,593.77005639999993036,2201.7051918051538451,622.65616720000002715,573.40855399999998099,1280.6175808000000416,254.10030519999997978,423.66295919999998887,1228.8796144999998887,766.5566990000000942,897.87661199999990913,1283.8271488000000318,1844.0659693787324613,357.94999519999998938,603.21202879999998459,325.12237445145763104,1056.1734424000001127,536.92499280000004092,358.46825739519704257,607.631164799999965,240.62707949999997936,401.99837579999996251,510.14119976706768966,394.77684799999997267,545.16473100000007435,320.15439509999998791,684.96604000000002088,296.0826359999999795,305.71133969999999636,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
18,380.33379270000000361,258.75441059091019724,563.2791615000001002,4660.292549599999802,2075.5744393718687206,831.42615737737150994,481.43518080000001191,820.84698299999990923,260.32754229999994777,445.32754229999994777,2320.939869802753492,466.99212540000002036,344.7268432000000189,960.46318560000008802,161.82522889999998483,317.74721940000000586,901.50369159999991098,460.84535920000007536,598.58440799999993942,962.87036160000002383,1940.4986890787324683,227.96249639999999204,657.15902159999996002,231.24251425145763505,672.63008180000008451,341.94374460000005911,254.95969349519702973,386.97337360000000217,274.41805299999998624,267.99891719999999395,401.81828406706767964,296.0826359999999795,399.93178480000005948,213.43626340000000141,436.22453000000001566,197.38842399999998634,203.80755980000000704,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
19,253.5558618000000024,311.12053909091019932,375.51944100000002891,3495.2194122000000789,1467.3613276718688212,565.83441597737146367,320.95678720000000794,547.23132199999997738,111.88502819999997939,296.88502819999996518,1334.8001413027534454,311.32808360000001358,401.04513239999999996,640.30879040000002078,69.550152599999989889,211.83147959999999443,574.12776869999993323,536.13401940000005652,299.29220399999996971,641.91357440000001588,1548.9314087787324752,97.974997599999994691,438.10601439999999229,137.36265405145763907,767.08672120000005634,146.96249640000002046,151.4511295951970169,441.3155823999999825,137.20902649999999312,133.99945859999999698,293.49536836706766962,197.38842399999998634,254.69883860000004461,106.71813170000000071,497.48302000000001044,98.694211999999993168,101.90377990000000352,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
20,126.7779309000000012,212.63387149999999792,187.75972050000001445,2330.146274799999901,859.14821597186880808,631.2426745773714174,160.47839360000000397,273.61566099999998869,148.44251409999998259,148.44251409999998259,348.66041280275339886,155.66404180000000679,457.36342159999998103,320.15439520000001039,92.275076299999994944,105.91573979999999722,246.75184579999998391,611.42267960000003768,0,320.95678720000000794,1157.3641284787324821,129.98749879999999735,219.05300719999999615,160.48279385145764309,383.54336060000002817,194.98124820000001023,47.942565695197018272,220.65779119999999125,0,0,320.1724526670676596,98.694211999999993168,290.46589240000002974,0,248.74151000000000522,0,0,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
21,0,0,0,1165.0731373999999505,250.93510427186879497,365.65093317737142797,0,0,0,0,591.52068430275335231,0,228.68171079999999051,0,0,0,327.37592289999997774,305.71133980000001884,73.707796000000001868,0,765.79684817873248903,0,0,183.6029336514576471,0,0,0,0,0,0,211.84953696706764958,0,145.23294620000001487,0,0,24.305787999999999727,25.096220100000000031,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
22,0,0,0,0,0,100.05919177737143855,0,67.3843389999999971,36.557485900000003198,0,0,0,0,0,22.724923700000001503,0,0,0,0,0,374.22956787873249596,32.012501200000002655,0,89.723073451457651117,0,48.018751799999996877,25.491436100000001375,54.342208800000001645,0,0,103.52662126706765378,0,0,0,0,0,0,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
