Timestep,G0021,G0029,G0030,G0031,G0057,G0064,G0094,G0135,G0156,G0158,G0161,G0214,G0221,G0222,G0224,G0226,G0232,G0233,G0280,G0289,G0293,G0342,G0369,G0398,G0437,G0444,G0458,G0594,G0602,G0637,G0651,G0674,G0706,G0709,G0741,G0743,G0912,G0019,G0070,G0095,G0104,G0155,G0162,G0281,G0302,G0323,G0563,G0656,G0657,G0705,G0740,G0853
12,64990.803728090097138,110328.56321499096521,97188.202989291559788,604891.14970474503934,318566.63390358659672,138137.62046844768338,83866.840161398853525,143333.96247619262431,77021.82714913142263,77206.82714913142263,513668.22411436290713,80768.834957011815277,118940.24723048084707,165832.62647293315968,47993.433093616848055,55220.114506913196237,170680.3539295134542,159004.03582847234793,155292.65690175621421,167597.25884409775608,203171.08999537301133,67608.140531448036199,113932.23682040694985,48828.101494645779894,198529.74798632806051,101496.98839717192459,53836.111904719677113,114331.00671273599437,71706.148338028389844,69782.393414670441416,56205.117109106715361,51332.106699032738106,75175.490347073355224,55372.448708077674382,129373.60225049318979,51455.106699032738106,52747.443502390720823,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
13,64858.889381590095581,110372.31446929097001,96992.836172291557887,605130.87355824501719,318691.77900068659801,138192.26826154769515,83899.859975898856646,143390.26125999263604,77052.370477531425422,77237.370477531425422,512642.13087466289289,80606.864177111812751,118987.3004661808518,165499.50100293316063,48012.419487016850326,55170.536574513207597,170339.71435111344908,159066.93857517236029,155354.23885585620883,167663.29847319776309,203251.65834287300822,67634.886581248036237,113704.30886720695707,48730.418086145778943,198130.66534302805667,101294.10747187191737,53857.409685119673668,114376.40895773599914,71734.380279428383801,69809.964959770441055,56092.405483906717564,51352.413884932735527,75205.373279273349908,55261.406884777672531,129424.78296299319481,51475.413884932735527,52768.411084590719838,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
14,64734.302995090147306,110416.06572359097481,97031.469355291555985,605370.59741174499504,318816.9240977865993,137915.91605464770691,83932.879790398859768,143105.56004379264778,77082.913805931428215,77267.913805931428215,512845.03763496287866,80638.893397211810225,118749.35370188085653,165565.37553293316159,47916.405880416852597,55192.329652113206976,169999.07477271344396,159129.84132187237265,155042.82080995620345,167329.33810229777009,202844.22669037300511,67661.632631048036274,113476.3809140069643,48749.734677645777992,197731.58269972805283,101091.22654657191015,53749.707465519670222,114146.81120273600391,71591.612220828377758,69670.536504870440695,56114.693858706719766,51372.721070832732948,75054.256211473344592,55150.365061477670679,129475.96367549319984,51372.721070832732948,52789.378666790718853,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
15,64602.388648590145749,110459.81697789097962,97070.102538291554083,604158.32126524497289,318942.0691948866006,137970.56384774771868,83965.89960489886289,143161.85882759265951,77113.457134331431007,77113.457134331431007,511818.94439526286442,80670.922617311807699,118796.40693758086127,165631.25006293316255,47935.392273816854868,55214.122729713206354,170066.43519431343884,159192.744068572385,154731.40276405619807,166995.3777313977771,202924.795037873002,67688.378680848036311,113521.45296080697153,48652.051269145777042,197332.50005642804899,101131.34562127190293,53771.005245919666777,114192.21344773600867,71619.844162228371715,69531.108049970440334,56136.982233506721968,51393.02825673273037,75084.139143673339277,55172.323238177668827,129217.14438799320487,51393.02825673273037,52810.346248990717868,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16498.285164699955203
16,64470.474302090144192,110238.56823219098442,97108.735721291552181,604398.04511874495074,319067.21429198660189,138025.21164084773045,83998.919419398866012,143218.15761139267124,76959.000462731433799,77144.000462731433799,510792.85115556285018,80702.951837411805172,118558.460173280866,165298.12459293316351,47954.378667216857139,55235.915807313205732,170133.79561591343372,158874.64681527239736,154792.98471815619268,167061.4173604977841,203005.36338537299889,67553.124730648036348,113566.52500760697876,48554.367860645776091,197411.41741312804515,101171.46469597189571,53663.303026319663331,114237.61569273601344,71648.076103628365672,69552.907085070502944,56024.270608306724171,51413.335442632727791,75114.022075873333961,55061.281414877666975,129268.3251004932099,51413.335442632727791,52704.313831190716883,9420,36870,11340,17160,40140,19710,28890,10309.244000000000597,6000,5610,20010,9960,3990,9780,16498.285164699955203
17,64338.559955590142636,110282.31948649098922,97147.36890429155028,604123.59575224481523,319192.35938908660319,137748.85943394774222,84031.939233898869134,143274.45639519268298,76804.543791131436592,76989.543791131436592,510995.75791586283594,80540.981057511802646,118605.51340898087074,165363.99912293316447,47858.365060616859409,55257.708884913205111,170201.1560375134286,158937.54956197240972,154854.5666722561873,166727.45698959779111,202597.93173287299578,67579.870780448036385,113611.59705440698599,48573.68445214577514,197490.33476982804132,101211.58377067188849,53555.600806719659886,114283.01793773601821,71505.308045028359629,69580.478630170502583,56046.558983106726373,51433.642628532725212,75143.905008073328645,55083.239591577665124,129009.50581299321493,51310.642628532725212,52598.281413390715898,9420,36870,11340,17160,40140,19710,28890,10309.244000000000597,6000,5610,20010,9960,3990,9780,16498.285164699955203
18,64206.645609090141079,110326.07074079099402,97186.002087291548378,604363.31960574479308,318559.50448618660448,137803.50722704775399,84064.959048398872255,143330.75517899269471,76650.087119531439384,77020.087119531439384,511198.66467616282171,80379.01027761180012,118367.56664468087547,165429.87365293316543,47877.35145401686168,55279.501962513204489,170268.51645911342348,159000.45230867242208,154916.14862635618192,166393.49661869779811,202678.50008037299267,67606.616830248036422,113656.66910120699322,48593.001043645774189,197098.7791165279923,101251.70284537188127,53576.89858711965644,114053.42018273602298,71362.539986428353586,69441.050175270502223,56068.847357906728575,51453.949814432722633,74992.787940273323329,54972.197768277663272,129060.68652549321996,51330.949814432722633,52492.248995590714912,9420,36870,11340,17160,40140,19710,28890,10309.244000000000597,6000,5610,20010,9960,3990,9780,16498.285164699955203
19,64074.731262590139522,110369.82199509099883,97224.635270291546476,603151.04345924477093,317926.64958328660578,137527.15502014776575,84097.978862898875377,143387.05396279270644,76680.630447931442177,77050.630447931442177,510172.57143646280747,80411.039497711797594,118414.6198803808802,165495.74818293316639,47781.337847416863951,55301.295040113203868,170335.87688071341836,159063.35505537243444,154977.73058045617654,166459.53624779780512,202759.06842787298956,67471.362880048036459,113701.74114800700045,48612.317635145773238,196699.69647322798846,101291.82192007187405,53598.196367519652995,114098.82242773602775,71390.771927828347543,69468.621720370501862,56091.135732706730778,51393.583474813021894,75022.670872473318013,54994.15594497766142,129111.86723799322499,51351.257000332720054,52513.216577790713927,9420,36870,11340,17160,40140,19710,28890,10309.244000000000597,6000,5610,20010,10184.294195300059073,3990,9780,16498.285164699955203
20,63942.816916090137966,110148.57324939100363,97263.268453291544574,601938.76731274474878,317293.79468038660707,137581.80281324777752,83930.998677398878499,143102.35274659271818,76526.173776331444969,77019.200426331488416,509146.47819676279323,80443.068717811795068,118176.67311608088494,165162.62271293316735,47800.324240816866222,55191.088117713203246,170403.23730231341324,158745.25780207244679,154666.31253455617116,166125.57587689781212,202839.63677537298645,67498.108929848036496,113473.81319480700768,48514.634226645772287,196300.61382992798463,101088.94099477186683,53619.494147919649549,113869.22467273603252,71248.0038692283415,69329.193265470501501,55978.42410750673298,51290.890660713019315,75052.553804673312698,54883.114121677659568,128853.04795049323002,51371.564186232717475,52407.184159990712942,9420,36870,11340,17160,40140,19710,28890,10309.244000000000597,6000,5610,20010,10184.294195300059073,3990,9780,16498.285164699955203
21,63810.902569590136409,109927.32450369100843,97067.901636291542673,600726.49116624472663,316660.93977748660836,137305.45060634778929,83764.018491898881621,142817.65153039272991,76371.717104731447762,76864.743754731491208,508120.38495706277899,80281.097937911792542,117938.72635178088967,164829.49724293316831,47704.310634216868493,55080.881195313202625,170062.59772391340812,158427.16054877245915,154354.89448865616578,165791.61550599781913,202432.20512287298334,67362.854979648036533,113245.8852416070149,48416.950818145771336,195901.53118662798079,100886.06006947185961,53511.791928319646104,113639.62691773603729,71105.235810628335457,69189.76481057050114,55865.712482306735183,51188.197846613016736,74901.436736873307382,54772.072298377657717,128594.22866299323505,51268.871372132714896,52301.151742190711957,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
22,63678.988223090134852,109706.07575799101323,96872.534819291540771,599514.21501974470448,316028.08487458660966,137029.09839944780106,83597.038306398884743,142532.95031419274164,76217.260433131450554,76710.287083131494001,507094.29171736276476,80119.127158011790016,117700.77958748089441,164496.37177293316927,47608.297027616870764,54970.674272913202003,169721.958145513403,158109.06329547247151,154043.4764427561604,165457.65513509782613,202024.77347037298023,67227.60102944803657,113017.95728840702213,48319.267409645770385,195502.44854332797695,100683.17914417185239,53404.089708719642658,113410.02916273604205,70962.467752028329414,69050.33635567050078,55753.000857106737385,51085.505032513014157,74750.319669073302066,54661.030475077655865,128335.40937549324008,51187.906008032754471,52195.119324390710972,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
23,63547.073876590133295,109484.82701229101804,96677.168002291538869,598301.93887324468233,315395.22997168661095,136752.74619254781283,83430.058120898887864,142248.24909799275338,76062.803761531453347,76740.830411531496793,507297.19847766275052,79957.15637811178749,117462.83282318089914,164163.24630293317023,47512.283421016873035,54860.467350513201382,169381.31856711339788,157790.96604217248387,153732.05839685615501,165123.69476419783314,201617.34181787297712,67092.347079248036607,112790.02933520702936,48336.911461145849898,195103.36590002797311,100723.29821887184517,53296.387489119639213,113180.43140773604682,70819.699693428323371,68910.907900770500419,55640.289231906739587,50982.812218413011578,74780.20260127329675,54549.988651777654013,128076.59008799324511,51085.213193932751892,52089.086906590709987,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
