Timestep,G0021,G0029,G0030,G0031,G0057,G0064,G0094,G0135,G0156,G0158,G0161,G0214,G0221,G0222,G0224,G0226,G0232,G0233,G0280,G0289,G0293,G0342,G0369,G0398,G0437,G0444,G0458,G0594,G0602,G0637,G0651,G0674,G0706,G0709,G0741,G0743,G0912,G0019,G0070,G0095,G0104,G0155,G0162,G0281,G0302,G0323,G0563,G0656,G0657,G0705,G0740,G0853
10,65412.632421090114804,110683.29988639107614,97812.936623291563592,605617.91614774509799,317611.87814938643714,138281.56212224773481,83600.800532398847281,142198.36490859260084,77580.044362331522279,76960.740492331417045,512497.9192737629055,80510.776516811820329,119131.1407590808376,166384.5970629331423,47955.460306816843513,55176.52835171319748,170137.63308631346445,159259.525015072315,155331.7957335562096,167185.26173589768587,204961.95330037301756,67554.648431848036125,113842.09272680693539,48789.468311645781796,197999.88438292808132,101692.60608777195739,53793.516343919684005,114401.1007327359257,71478.68445522840193,69639.668444470487884,56295.540359506710956,51291.492327232743264,76020.724482673365856,55328.532354677678086,129271.24082549317973,51414.492327232743264,52959.508337990722794,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
11,65438.718074590113247,110727.05114069108095,97851.56980629156169,605857.64000124507584,316979.02324648643844,138336.20991534774657,83433.820346898850403,142254.66369239261257,77425.587690731525072,76991.283820731419837,511471.82603406289127,80348.805736911817803,119178.19399478084233,166051.47159293314326,47859.446700216845784,55198.321429313196859,170204.99350791345933,159322.42776177232736,155020.37768765620422,166851.30136499769287,205042.52164787301444,67511.725571648115874,113887.16477360694262,48691.784903145780845,198078.80173962807748,101732.72516247195017,53814.814124319680559,114446.50297773593047,71506.916396628395887,69667.239989570487523,56182.828734306713159,51188.799513132740685,76050.60741487336054,55350.490531377676234,129012.42153799318476,51434.799513132740685,52980.475920190721808,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
12,65306.80372809011169,110505.80239499108575,97656.202989291559788,606097.36385474505369,316346.16834358643973,138059.85770844775834,83466.840161398853525,142310.96247619262431,77456.131019131527864,76836.82714913142263,511674.73279436287703,80186.834957011815277,118940.24723048084707,165718.34612293314422,47878.433093616848055,55220.114506913196237,170272.3539295134542,159385.33050847233972,154708.95964175619883,166517.34099409769988,205120.89130537302117,67538.471621448115911,113659.23682040694985,48711.101494645779894,197679.71909632807365,101772.84423717194295,53836.111904719677113,114491.90522273593524,71535.148338028389844,69694.811534670487163,56205.117109106715361,51209.106699032738106,76080.490347073355224,55372.448708077674382,129063.60225049318979,51455.106699032738106,53001.443502390720823,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
13,65174.889381590110133,110549.55364929109055,97460.836172291557887,606337.08770824503154,316079.81796068651602,138114.50550154777011,83499.859975898856646,142026.26125999263604,77301.674347531530657,76867.370477531425422,510648.63955466286279,80218.864177111812751,118987.3004661808518,165784.22065293314517,47897.419487016850326,55109.907584513195616,170339.71435111344908,159448.23325517235207,154770.54159585619345,166583.38062319770688,205201.45965287301806,67565.217671248115948,113431.30886720695707,48730.418086145778943,197758.63645302806981,101569.96331187193573,53728.409685119673668,114262.30746773594001,71392.380279428383801,69722.383079770486802,56227.405483906717564,51229.413884932735527,75929.373279273349908,55394.406884777672531,129114.78296299319481,51475.413884932735527,53022.411084590719838,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
14,65200.975035090108577,110593.30490359109535,97499.469355291555985,605124.81156174500939,316204.96305778651731,138169.15329464778188,83332.879790398859768,142082.56004379264778,77147.217675931533449,76897.913805931428215,509622.54631496284856,80250.893397211810225,119034.35370188085653,165850.09518293314613,47916.405880416852597,54999.700662113194994,170407.07477271344396,159130.13600187236443,154832.12354995618807,166364.75145229775808,204794.02800037301495,67591.963721048115985,113476.3809140069643,48749.734677645777992,197837.55380972806597,101367.08238657192851,53620.707465519670222,114307.70971273594478,71420.612220828377758,69749.954624870486441,56114.693858706719766,51249.721070832732948,75778.256211473344592,55283.365061477670679,129165.96367549319984,51372.721070832732948,53043.378666790718853,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
15,65069.06068859010702,110372.05615789110016,97304.102538291554083,605364.53541524498723,316330.10815488651861,138223.80108774779364,83365.89960489886289,141797.85882759265951,76992.761004331536242,76743.457134331431007,509825.45307526283432,80282.922617311807699,119081.40693758086127,165915.96971293314709,47935.392273816854868,55021.493739713194373,170066.43519431343884,158964.9282385725237,154520.70550405618269,166030.79108139776508,204386.59634787301184,67456.709770848116023,113521.45296080697153,48769.051269145777042,197438.47116642806213,101164.20146127192129,53642.005245919666777,114078.11195773594955,71448.844162228371715,69610.52616997048608,56001.982233506721968,51147.02825673273037,75808.139143673339277,55172.323238177668827,128907.14438799320487,51393.02825673273037,52937.346248990717868,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
16,64937.146342090105463,110415.80741219110496,97342.735721291552181,605604.25926874496508,316455.2532519865199,137947.44888084780541,83398.919419398866012,141854.15761139267124,76838.304332731539034,76774.000462731433799,510028.35983556282008,80120.951837411805172,118843.460173280866,165582.84424293314805,47954.378667216857139,55043.286817313193751,170062.3327059133735,159027.83098527253605,154209.28745815617731,165696.83071049777209,204467.16469537300873,67483.45582064811606,113566.52500760697876,48671.367860645776091,197517.3885231280583,100961.32053597191407,53663.303026319663331,113848.51420273595431,71306.076103628365672,69638.097715070485719,55889.270608306724171,51167.335442632727791,75657.022075873333961,55061.281414877666975,128648.3251004932099,51290.335442632727791,52831.313831190716883,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
17,64963.231995590103907,110194.55866649110976,97147.36890429155028,605843.98312224494293,316580.39834908652119,137671.09667394781718,83431.939233898869134,141569.45639519268298,76868.847661131541827,76804.543791131436592,509002.26659586280584,80152.981057511802646,118890.51340898087074,165571.55564293311909,47973.365060616859409,55065.079894913193129,169721.69312751336838,159090.73373197254841,154270.86941225617193,165762.87033959777909,204547.73304287300562,67510.201870448116097,113611.59705440698599,48690.68445214577514,197596.30587982805446,100758.43961067190685,53684.600806719659886,113893.91644773595908,71334.308045028359629,69665.669260170485359,55911.558983106726373,51187.642628532725212,75505.905008073328645,54950.239591577665124,128699.50581299321493,51310.642628532725212,52852.281413390715898,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
18,64989.31764909010235,110238.30992079111456,97186.002087291548378,606083.70697574492078,315947.54344618652249,137725.74446704782895,83264.959048398872255,141284.75517899269471,76714.390989531544619,76835.087119531439384,508134.02274616278009,79991.01027761180012,118652.56664468087547,165637.43017293312005,47992.35145401686168,55086.872972513192508,169789.05354911336326,159153.63647867256077,154332.45136635616655,165828.9099686977861,204628.3013903730025,67536.947920248116134,113656.66910120699322,48710.001043645774189,197675.22323652805062,100798.55868537189963,53705.89858711965644,113939.31869273596385,71362.539986428353586,69526.240805270484998,55798.847357906728575,51207.949814432722633,75535.787940273323329,54839.197768277663272,128750.68652549321996,51207.949814432722633,52873.248995590714912,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
19,64857.403302590100793,110282.06117509111937,96990.635270291546476,604871.43082924489863,316072.68854328652378,137780.39226014784072,83097.978862898875377,141341.05396279270644,76559.934317931547412,76865.630447931442177,508336.92950646276586,80023.039497711797594,118699.6198803808802,165703.30470293312101,48011.337847416863951,54976.666050113191886,169448.41397071335814,159216.53922537257313,154394.03332045616116,165494.9495977977931,204220.86973787299939,67401.693970048116171,113701.74114800700045,48729.317635145773238,197754.14059322804678,100838.67776007189241,53686.502087519547786,113984.72093773596862,71390.771927828347543,69386.812350370484637,55821.135732706730778,51228.257000332720054,75565.670872473318013,54861.15594497766142,128491.86723799322499,51228.257000332720054,52767.216577790713927,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
20,64725.488956090099236,110060.81242939112417,97029.268453291544574,605111.15468274487648,315439.83364038652508,137504.04005324785248,83130.998677398878499,141056.35274659271818,76405.477646331550204,76711.173776331444969,507310.83626676275162,80055.068717811795068,118461.67311608088494,165370.17923293312197,48030.324240816866222,54998.459127713191265,169515.77439231335302,158898.44197207258549,154455.61527455615578,165160.98922689780011,203813.43808537299628,67428.440019848116208,113473.81319480700768,48631.634226645772287,197355.05794992804294,100635.79683477188519,53578.79986791954434,113755.12318273597339,71248.0038692283415,69414.383895470484276,55708.42410750673298,51125.564186232717475,75552.088834673370002,54750.114121677659568,128543.04795049323002,51125.564186232717475,52788.184159990712942,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
21,64593.57460959009768,109839.56368369112897,96833.901636291542673,603898.87853624485433,314806.97873748652637,137227.68784634786425,82964.018491898881621,140771.65153039272991,76251.020974731552997,76610.185354731424013,506284.74302706273738,79893.097937911792542,118223.72635178088967,165037.05376293312293,47934.310634216868493,54888.252205313190643,169175.1348139133479,158580.34471877259784,154144.1972286561504,164827.02885599780711,203406.00643287299317,67293.186069648116245,113518.8852416070149,48533.950818145771336,196955.97530662803911,100432.91590947187797,53471.097648319540895,113525.52542773597816,71105.235810628335457,69274.955440570483916,55595.712482306735183,51022.871372132714896,75400.971766873364686,54639.072298377657717,128284.22866299323505,51022.871372132714896,52682.151742190711957,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
22,64461.660263090096123,109618.31493799113377,96638.534819291540771,602686.60238974483218,314174.12383458652766,136951.33563944787602,82797.038306398884743,140486.95031419274164,76096.564303131555789,76455.728683131426806,505258.64978736272315,79731.127158011790016,117985.77958748089441,164703.92829293312388,47838.297027616870764,54778.045282913190022,168834.49523551334278,158262.2474654726102,153832.77918275614502,164493.06848509781412,202998.57478037299006,67157.932119448116282,113290.95728840702213,48436.267409645770385,196556.89266332803527,100230.03498417187075,53363.395428719537449,113295.92767273598292,70962.467752028329414,69135.526985670483555,55483.000857106737385,50920.178558032712317,75249.85469907335937,54528.030475077655865,128135.20887549326289,50920.178558032712317,52576.119324390710972,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
23,64329.745916590094566,109397.06619229113858,96443.168002291538869,601474.32624324481003,313541.26893168652896,136674.98343254788779,82830.058120898887864,140202.24909799275338,75942.107631531558582,76301.272011531429598,504232.55654766270891,79569.15637811178749,117747.83282318089914,164769.80282293312484,47857.283421016873035,54667.8383605131894,168832.1831171134254,157944.15021217262256,153894.36113685613964,164159.10811419782112,202591.14312787298695,67184.678169248116319,113063.02933520702936,48338.584001145769435,196157.81002002803143,100270.15405887186353,53255.693209119534004,113066.32991773598769,70819.699693428323371,68996.098530770483194,55370.289231906739587,50817.485743932709738,75098.737631273354054,54416.988651777654013,127876.38958799326792,50940.485743932709738,52470.086906590709987,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
