Timestep,G0021,G0029,G0030,G0031,G0057,G0064,G0094,G0135,G0156,G0158,G0161,G0214,G0221,G0222,G0224,G0226,G0232,G0233,G0280,G0289,G0293,G0342,G0369,G0398,G0437,G0444,G0458,G0594,G0602,G0637,G0651,G0674,G0706,G0709,G0741,G0743,G0912,G0019,G0070,G0095,G0104,G0155,G0162,G0281,G0302,G0323,G0563,G0656,G0657,G0705,G0740,G0853
10,65573.941502052926808,110898.94152295555978,97146.161275523903896,606856.16932581143919,319084.81055118556833,137722.27977387816645,82928.409420009891619,142390.86207523694611,76705.187641176322359,76640.526077644317411,513490.62464744609315,80502.581004253544961,118652.86435779061867,165744.86174363986356,47623.262103207998734,54730.537651713100786,170123.80862695199903,159128.61372085331823,154646.95895551340072,165938.37872382247588,202092.61827935959445,67145.5383234754554,113933.9051394086564,48501.52036289278476,198452.13635623009759,100447.88242864499625,53387.190850528757437,114789.40880938686314,71440.738492618664168,69895.544037266707164,55809.337814132530184,51034.55594515267876,75040.323628755257232,55229.616777668183204,128721.05275840379181,50948.305423194040486,52533.229296233381319,8208.8449980268560466,36874.44851673366793,11322.669374145412803,15905.040426563664369,40152.263244932226371,19715.960072368980036,28903.31226532850269,10026.812179537637348,5991.4469964913214426,5626.8781777910980963,20164.047283788335335,10021.123729731767526,4046.4747673238389325,9791.6433754855497682,16399.251385050712997
11,65594.564087704391568,110925.18887069069024,97167.329473769685137,607085.1037287088111,319204.33639679197222,137759.22061730464338,82808.431885597339715,142221.78225758922054,76712.925202948928927,76648.305621628795052,513216.43198058719281,80357.652875505489646,118429.03965136721672,165428.8955446392938,47533.83265765455144,54627.45314979350951,170181.68774848055909,159138.65612185077043,154677.6032300691877,165611.15339997666888,201692.17262344979099,67017.625343170235283,113971.89785865128215,48516.7068179477792,198189.56336028562509,100253.5158279849129,53283.648090675596904,114757.10678760765586,71453.114977885037661,69918.935445855284343,55699.927668182979687,51046.938481435230642,74894.078530318132835,55121.997674432037456,128476.88959445133514,50850.217622989555821,52432.495790137232689,8467.5339599164017272,36876.59613883192651,11340.411160607303827,16179.052525850696838,40157.920773744372127,19718.106291013798909,28908.828388665249804,10032.434609563573758,6003.3462317319881549,5628.1170739066246824,20165.742499579981086,10022.42209179072961,4048.0908844066298116,9793.3683334731667856,16400.872872545634891
12,65615.557224586955272,110947.90108095422329,97185.793461435037898,607314.96912010968663,319324.28894536476582,137792.12553609936731,82667.119882411367144,141987.53176398956566,76569.358505863128812,76656.27729644975625,512970.55663052533055,80207.955951908996212,118389.62035069835838,165108.38562859286321,47441.018561872791906,54523.269101312216662,170239.54808324627811,159192.31288412984577,154707.28429160555243,165288.10116886542528,201296.11773964276654,66886.047035982701345,114010.65298855680157,48532.097121377075382,197800.9384895110561,100055.17361865096609,53179.849755525276123,114690.72554146379116,71464.1455419248814,69940.392417311144527,55589.449614039913286,51059.076785959128756,74747.453538815854699,55016.436759758493281,128379.0586901591887,50757.44883880517591,52331.292452484434762,8729.2970601349170465,36879.010552113548329,11364.334518171432137,16608.732936939664796,40162.928189080746961,19721.005246618151432,28913.625906483383005,10037.687346824328415,6017.9142880825829707,5628.8713639454690565,20166.977146010958677,10023.163663183700919,4049.2363156543665355,9794.0011664162429952,16402.030379276464373
13,65636.613863337363,110973.91016405355185,97206.954061042139074,607547.87168181315064,319442.33770254027331,137828.68821531778667,82537.430293156692642,141715.40003756291117,76579.13216863857815,76666.186719728095341,512885.55461515835486,80060.99976874620188,118307.34739881883434,165003.50177860527765,47351.290615788988362,54420.057733276669751,170250.79210182200768,159200.9163401654223,154740.09525178157492,164965.17870620446047,200900.26838694832986,66754.583785467213602,114049.36230249379878,48547.577277918222535,197457.40555279210093,99860.688250397259253,53081.128922451753169,114477.78386853809934,71477.213478450023104,69962.138588468194939,55479.800202841535793,51071.787479065540538,74599.378564724727767,54910.959885592303181,128322.22588171361713,50659.304828785359859,52228.316960662770725,8991.6009558600871969,36881.799184601477464,11396.995592964749449,17070.263301961749676,40168.864151939793373,19723.394934146399464,28919.3418975066852,10043.487875456601614,6035.0866710214750128,5629.6365445086285035,20167.998195141841279,10023.802410257618249,4050.2637095965587832,9794.4420808655868314,16403.217017262366426
14,65657.594345392659307,110781.72068537885207,97037.94870241600438,607779.10711060231552,319562.6057711749454,137588.10957299810252,82376.990526821435196,141535.5099255888199,76514.438035320374183,76679.337095569135272,513062.31027380627347,79904.421375382356928,118271.39553413263639,164682.54453444408136,47258.461326687276596,54313.349705291555438,170205.87165996534168,159156.48660734554869,154441.61958820241853,164638.11608082515886,200497.81649936980102,66623.640791916186572,114075.0647272431379,48563.006396208496881,197095.51488856057404,99665.009339414304122,52976.985464633406082,114260.87300261719793,71492.553611582858139,69985.75293734142906,55369.227772232567077,51082.381785337798647,74450.64557907723065,54802.347406857319584,128075.40495730141993,50560.689249674229359,52124.815458062075777,9251.4313426378703298,36885.7439743515788,11409.512780037573975,17423.423668150324374,40172.721550777336233,19727.811742780359054,28922.835243751767848,10047.182232104187278,6045.4294811018835389,5629.3934438710439281,20160.401147101481911,10019.726542501339281,4047.207719175242346,9795.2890220507324557,16403.174239019415836
15,65678.452190110212541,110802.78367221017834,97054.765657160896808,608008.02766371192411,319679.41107434569858,137618.3503528853762,82224.796645891852677,141282.55255143457907,76502.152172474859981,76532.552741793100722,512187.84193762380164,79747.435694748870446,118104.11219522294414,164438.44685753519298,47165.409789086472301,54208.641109080381284,170255.16003806333174,159203.55749688044307,154141.32148729631444,164309.86228015177767,200096.46104170341277,66492.004639790131478,114097.58103061803558,48578.319626577824238,196721.0256253935222,99466.272072066916735,52874.793804687353258,114150.96263483402436,71364.844366724530119,70006.850795376376482,55258.015361131780082,51092.715532804708346,74301.718709321023198,54693.471395658438269,127826.93023622105829,50461.70439115937188,52021.059454544214532,9509.1964768346751953,36887.163764466858993,11422.030001303070094,17711.791162111123413,40175.239167122068466,19729.226698690432386,28925.176029594080319,10049.943579483970097,6054.4021839782371899,5627.8939645462451153,20112.625962972997513,10006.609682002077534,4029.2736256985349428,9795.4675104454126995,16401.69141767837209
16,65701.121712558306172,110805.20624828286236,97054.50053913181182,608240.90343522175681,319796.5826267710072,137631.64876737099257,82073.378529454581439,141007.43586433929158,76490.749993069766788,76521.244667804683559,512350.94431949366117,79596.506742133977241,117908.22157438048453,164201.00628604445956,47074.634012076952786,54101.954461009067018,170308.63657489142497,159252.5443339390913,153842.40721133438637,163982.28977447460056,199695.84114113403484,66360.866602350361063,114135.65687146304117,48590.952413560298737,196347.18318203854142,99270.237732588168001,52770.471841606624366,114047.47193338698708,71364.531982575223083,70030.447000210275291,55147.303819563705474,51039.626315806468483,74153.693715079920366,54584.777097271457023,127635.76632260459883,50366.546305020565342,51917.427761206927244,9766.6974390045779728,36887.550436443940271,11431.567260581818118,18013.545638268395123,40178.25056690852216,19730.5998020497791,28927.871200235193101,10052.524112577348205,6062.4302539720820278,5626.5596847128317677,20097.396568492164079,9999.5048360358559876,4021.2237153449918878,9794.9634526708032354,16400.156096622202313
17,65722.137999001803109,110789.7087009314273,97070.379251166130416,608473.83249632548541,319914.04869608860463,137661.29946069268044,81931.870615356703638,140781.34283447719645,76491.320990534717566,76521.883220224204706,512510.06307352764998,79449.16019814851461,117801.01578030732344,164051.2609336921596,46985.03772423537157,53999.383695768352482,170364.58727454394102,159304.24000068247551,153851.00980249757413,163656.1966820860689,199296.80651814557496,66230.755783444605186,114174.05638817312138,48606.447311978248763,195989.8413272643229,99072.301354561393964,52670.258618025029136,113991.09113331272965,71373.901872394460952,70054.222196571587119,55036.937284357249155,51051.430804728894145,74006.291286332227173,54476.476668119430542,127389.9816189862031,50273.914148803960416,51815.409320421960729,10024.779551055822594,36889.320420973512228,11445.612359344120705,18400.473086766156484,40182.064794602854818,19734.078218932423624,28931.36097544219956,10056.03754683493753,6072.2926828999343343,5626.1656984699266104,20094.807811059650703,9996.9891272883578495,4019.1590878028200677,9795.2723640355015959,16399.691415794990462
18,65742.885977303230902,110816.06922973982,96895.099532527456176,608704.04543938068673,320034.48418673773995,137697.37958174952655,81808.523563884271425,140600.15053832784179,76350.255967416043859,76533.868456256721402,512669.81453852175036,79306.290943859756226,117574.7053004327463,164036.84830738732126,46896.8113956344896,53898.86649216258229,170421.91006950530573,159357.17995701634209,153885.51242877414916,163332.31743063652539,198900.12449877522886,66102.060977689165156,114201.43921415225486,48619.184268090582918,195658.62860802057548,98874.917391313094413,52572.105916915999842,113959.97510630742181,71387.725080224496196,70075.51399782950466,54927.001141193715739,51063.505236289005552,73859.737776951427804,54368.67611730020144,127345.01683029871492,50184.511786123250204,51714.101970115254517,10275.370019016869264,36892.086712185264332,11457.136897265783773,18658.407692214652343,40187.524699841953407,19736.284201301416033,28936.322765902878018,10060.178081790563738,6080.524095360580759,5626.2494878539127967,20094.089270185457281,9996.1905071550936555,4018.8128057091112169,9794.9164705389739538,16399.825365945252997
19,65765.063875203821226,110843.76801562300534,96918.10632342651661,608928.9667428615503,320153.86461454693926,137735.88785994704813,81747.07829072070308,140538.71218571960344,76366.452118903252995,76550.076123711682158,512814.89753238548292,79180.925912589096697,117593.73199843485781,163721.3183158437605,46812.49007034816168,53806.290149910164473,170479.94561861766852,159410.79185328059248,153922.77667648700299,163016.32407288710237,198511.68972753785783,65979.29539287283842,114239.91122308347258,48634.473304487924906,195605.11413064066437,98685.96198027144419,52479.724391943767841,113951.11871147200873,71402.301574102035374,70099.08293662747019,54818.040518588975829,51075.816126020501542,73715.453888359072153,54266.602075933289598,127342.53164310893044,50105.419191400542331,51614.381225121105672,10322.987209309061654,36896.982556750182994,11465.385917501302174,18712.068950549524743,40196.577704883769911,19737.75783521064659,28944.580838443460379,10065.709461326312521,6086.8450439893877046,5627.1364423980603533,20095.346385619464854,9997.2423370738997619,4020.1070419353163743,9794.6136862642761116,16401.074496598070255
20,65658.408587833517231,110636.68252398286131,96735.980667593568796,609123.96080537629314,320133.88521251134807,137475.8052225188585,81587.58464332978474,140489.81023733958136,76218.606029593822313,76402.234723301851773,512905.89135316363536,79025.878258127020672,117369.83774151041871,163404.59843353324686,46720.753971692218329,53708.858937116419838,170510.7322672380833,159369.74920986051438,153620.57771976134973,162691.46051051691757,198113.76502534199972,65847.831942605553195,114048.5227642441896,48546.792775600937603,195217.11406107482617,98492.762655376529437,52376.116374140721746,113736.42951548763085,71272.946245228682528,70058.403756392581272,54708.218488467718998,50980.313377694576047,73569.029764962149784,54160.60619288720045,127246.44888426877151,50013.166501226718538,51512.867884263891028,10321.77540201667216,36895.045409477999783,11464.561951099798534,18709.817276863010193,40196.796609996483312,19735.247184744526749,28944.693539540017809,10065.434006932944612,6086.3715213676478015,5626.2682370596794499,20092.929670947789418,9995.4224167666980065,4019.1263045019550191,9793.3670539752238255,16399.71939120843308
21,65531.007477070394089,110423.08296471483482,96547.784275990954484,607934.24950427049771,319549.07430732657667,137208.12547737671412,81425.359270576183917,140213.00254987430526,76067.492593608985771,76251.123026628702064,511891.15329341142206,78871.909637307689991,117139.53216471297492,163080.32399244097178,46627.841038604419737,53602.228605363132374,170180.0068256763916,159061.16418787665316,153313.85470719874138,162361.46784485442913,197710.45207180644502,65715.18318201621878,113838.01194409320306,48452.194930525423842,194825.14289034705143,98295.696742076150258,52271.314097133210453,113515.72376311615517,71136.868012565813842,69926.723572402523132,54597.28306908140803,50881.013740981448791,73420.473163429531269,54051.897934057815291,126994.88630723685492,49913.682647057437862,51409.193410920830502,10019.789580766029758,36886.791458560423052,11439.638320696163646,18154.969699794593907,40174.001866920065368,19725.993342622343334,28922.311397587731335,10049.351810523470704,6071.4382691807941228,5618.7919271244618358,20025.439806119295099,9971.5405793985646596,3997.94996760667118,9788.0889627323467721,16390.57104303117012
22,65403.079422100112424,110209.28060738297063,96359.405290825248812,607020.8644581992412,318938.62897440895904,136940.15706628453336,81263.246008510570391,139936.31717028591083,75916.425477586963098,76100.057091078982921,510875.3138146122219,78714.731299198625493,116909.31407653646602,162756.11152151165879,46536.874050218772027,53495.733113136055181,169848.60631897812709,158751.92524100589799,153007.16256246107514,162031.86090604774654,197307.52241323990165,65582.802992377211922,113616.99383094689983,48357.327411977887095,194433.27480667069904,98096.974838698501117,52166.664297455150518,113295.15296318239416,71000.595701293932507,69793.933664189316914,54486.607760107239301,50781.604789654273191,73272.177562525641406,53943.46201880677836,126743.39217670171638,49814.317470626869181,51305.751499233600043,9713.7985047794536513,36877.70272190538526,11345.121977456710738,17593.197475057550037,40144.482478304729739,19714.521729793788836,28895.438495696052996,10025.098315679460939,6008.8494313030823832,5612.5247016349949263,20011.687766653885774,9961.9174345545561664,3990.9197920083311146,9782.5912001036267611,16382.695848679990377
23,65276.929080353191239,110189.86725133766595,96339.941949169573491,605851.38526422483847,318585.65978500054916,136676.95936973058269,81104.092426073169918,139666.34537484819884,75767.100192933299695,75950.732943521928973,509865.69302060373593,78578.865766795817763,116911.37430640027742,162437.06793208303861,46452.360339307546383,53391.344372279447271,169869.74133367271861,158465.54248645910411,152702.7679443746747,161705.0764138980885,196907.34576605239999,65456.564948889827065,113401.34562123764772,48266.322941056991112,194045.25261454080464,97905.223325236845994,52063.593871885394037,113087.22680485907767,70868.661683455400635,69667.901552968105534,54377.172434177824471,50683.815180131205125,73125.721842225277214,53836.976534075431118,126497.40375281510933,49723.610301686290768,51203.624069429424708,9421.5391467854333314,36875.772656386616291,11341.430377809985657,17161.493667588623794,40141.366849740908947,19711.213079507971997,28892.107766305089172,10021.390116071817829,6001.5367771489336519,5611.3566217368443176,20011.638625426228828,9961.5819537656279863,3991.1783440012231949,9781.4955795982295967,16381.394722629405805
