Timestep,G0021,G0029,G0030,G0031,G0057,G0064,G0094,G0135,G0156,G0158,G0161,G0214,G0221,G0222,G0224,G0226,G0232,G0233,G0280,G0289,G0293,G0342,G0369,G0398,G0437,G0444,G0458,G0594,G0602,G0637,G0651,G0674,G0706,G0709,G0741,G0743,G0912,G0019,G0070,G0095,G0104,G0155,G0162,G0281,G0302,G0323,G0563,G0656,G0657,G0705,G0740,G0853
10,12870.061523075517471,21850.86268089184523,20230.724028124477627,128268.43391476731631,67807.71287583062076,27292.964330244893063,16691.21711721837346,28479.280585940818128,16919.375834224480059,16734.375834224480059,103025.89803159843723,15608.480604240821776,25209.984392283662601,35505.368109857205127,9252.449842153060672,10884.203297606132764,36868.731019873499463,31034.768608724483784,31129.11992438777088,32582.434235536755295,41702.569767640816281,13357.885865793869016,22237.511365228579962,9530.3620135122546344,38458.008910844873753,19550.828798140832077,10378.835040567339092,22125.423536587775743,13895.736106988202664,13436.166293091830084,10861.571554644906428,9896.0985275898019609,14562.551491506130333,10700.659383285710646,32986.995091232674895,9896.0985275898019609,10217.922869208165139,9420,37498.111808099856717,11667.347999999999956,17745.536858960007521,41411.578072259711917,19969.104039100086084,28890,10598.488000000001193,6000,5610,20010,9960,3990,9780,16380
11,12901.018098375518093,21902.783519191845699,20276.571108024476416,128552.92092316731578,67956.226066130620893,27357.81639624489253,16730.402655518373649,28546.091928840818582,16955.622457224479149,16770.622457224479149,103266.69316469843034,15646.490576440821314,25265.823784383661405,35583.543258857207547,9274.9815266530604276,10910.065752906133639,36948.669518073496874,31109.417059224484547,31202.200953387771733,32660.805312236756436,41798.182481240815832,13389.626151893868155,22290.99962502858034,9436.2855534122554673,38073.662347444871557,19355.439227240833134,10275.109712767338351,21904.303651787777198,13758.239742288202251,13301.886217591829336,10753.021793044907099,9797.1976336898023874,14598.014403706130906,10726.71776628571024,32657.325444832673384,9920.1976336898023874,10115.805686008165139,9420,38562.425808099855203,11667.347999999999956,17745.536858960007521,41411.578072259711917,19969.104039100086084,29723.957999999998719,10598.488000000001193,6000,5610,20587.621999999999389,9960,4105.1779999999998836,9918.7052022200550709,16380
12,12931.974673675518716,21954.704357491846167,20322.418187924475205,128837.40793156731525,68104.739256430621026,27422.668462244891998,16769.588193818373838,28612.903271740819036,16991.869080224478239,16806.869080224478239,103507.48829779842345,15490.500548640820853,25321.663176483660209,35661.718407857209968,9297.5132111530601833,10935.928208206134514,37028.608016273494286,31184.06550972448531,31275.281982387772587,32739.176388936757576,41893.795194840815384,13421.366437993867294,22344.487884828580718,9459.2090933122563001,37689.315784044869361,19160.04965634083419,10171.38438496733761,21958.183766987778654,13620.743377588201838,13334.606142091828588,10779.47203144490777,9821.2967397898028139,14633.47731590613148,10619.776149285709835,32327.655798432671872,9821.2967397898028139,10140.68850280816514,9691.9239999999990687,39204.052079999950365,11816.294119779975517,18240.888858960006473,41411.578072259711917,19969.104039100086084,29723.957999999998719,10598.488000000001193,6000,5635.0579999999999927,21165.243999999998778,9960,4220.3559999999997672,9918.7052022200550709,16380
13,12962.931248975519338,22006.625195791846636,20368.265267824473995,129121.89493996731471,68253.252446730621159,27487.520528244891466,16808.773732118374028,28679.714614640819491,17028.115703224477329,16843.115703224477329,103748.28343089841655,15334.510520840820391,25377.502568583659013,35739.893556857212388,9320.0448956530599389,10961.790663506135388,37108.546514473491698,30877.713960224486073,31348.36301138777344,32817.547465636758716,41989.407908440814936,13453.106724093866433,22397.976144628581096,9365.132633212257133,37304.969220644867164,19207.660085440835246,10067.659057167336869,22012.063882187780109,13483.247012888201425,13367.326066591827839,10670.922269844908442,9845.3958458898032404,14668.940228106132054,10512.834532285709429,32407.986152032670361,9845.3958458898032404,10038.57131960816514,9854.150501259995508,40268.366079999948852,12143.642119779975474,18736.240858960005426,41411.578072259711917,19969.104039100086084,29723.957999999998719,10688,6000,5635.0579999999999927,21165.243999999998778,10247.512000000000626,4220.3559999999997672,9918.7052022200550709,16380
14,12993.887824275519961,22058.546034091847105,20414.112347724472784,129406.38194836731418,68401.765637030621292,27552.372594244890934,16847.959270418374217,28746.525957540819945,17064.362326224476419,16879.362326224476419,103989.07856399840966,15178.520493040819929,25433.341960683657817,35818.068705857214809,9342.5765801530596946,10987.653118806136263,37188.485012673489109,30571.362410724486836,31421.444040387774294,32895.918542336759856,42085.020622040814487,13484.847010193865572,22451.464404428581474,9388.0561731122579658,36920.622657244864968,19255.270514540836302,10092.933729367336127,22065.943997387781565,13516.750648188201012,13400.045991091827091,10697.372508244909113,9746.4949519898036669,14704.403140306132627,10405.892915285709023,32078.31650563266885,9869.4949519898036669,9936.4541364081651409,10126.074501259994577,40268.366079999948852,12143.642119779975474,18736.240858960005426,41478,19969.104039100086084,30557.915999999997439,10688,6000,5797,21165.243999999998778,10247.512000000000626,4220.3559999999997672,9973.6630208997667069,16380
15,13024.844399575520583,22110.466872391847573,20459.959427624471573,129690.86895676731365,68550.278827330621425,27617.224660244890401,16887.144808718374406,28813.3373004408204,17100.608949224475509,16915.608949224475509,104229.87369709840277,15022.530465240819467,25489.181352783656621,35896.243854857217229,9365.1082646530594502,11013.515574106137137,37268.423510873486521,30646.010861224487599,31494.525069387775147,32974.289619036760996,42033.097585640854959,13516.587296293864711,22504.952664228581853,9410.9797130122587987,36536.276093844862771,19059.880943640837359,10118.208401567335386,21844.82411258778302,13379.254283488200599,13432.765915591826342,10588.822746644909785,9647.5940580898040935,14739.866052506133201,10431.951298285708617,32158.646859232667339,9893.5940580898040935,9961.3369532081651414,10126.074501259994577,40268.366079999948852,12143.642119779975474,18736.240858960005426,41478,19969.104039100086084,30557.915999999997439,10688,6000,5797,21165.243999999998778,10247.512000000000626,4220.3559999999997672,9973.6630208997667069,16380
16,12897.800974875521206,21897.387710691848042,20505.806507524470362,129975.35596516731312,67940.792017630621558,27682.076726244889869,16926.330347018374596,28880.148643340820854,17136.855572224474599,16951.855572224474599,104470.66883019839588,14866.540437440819005,25260.020744883655425,35974.41900385721965,9387.6399491530592059,10907.378029406138012,37348.362009073483932,30339.659311724488362,31567.606098387776001,32652.660695736762136,42128.710299240854511,13548.32758239386385,22285.440924028582231,9433.9032529122596316,36151.929530444860575,18864.491372740838415,10014.483073767334645,21623.704227787784475,13241.757918788200186,13409.708410091847327,10480.272985044910456,9548.69316418980452,14594.328964706133775,10325.009681285708211,31828.977212832665828,9794.69316418980452,9859.2197700081651419,10126.074501259994577,40268.366079999948852,12143.642119779975474,18736.240858960005426,41478,19969.104039100086084,30557.915999999997439,10688,6000,5797,21165.243999999998778,10247.512000000000626,4220.3559999999997672,9973.6630208997667069,16380
17,12770.757550175521828,21684.308548991848511,20317.653587424469151,129563.4946735673002,67331.305207930621691,27415.928792244889337,16765.515885318374785,28605.959986240821308,16988.102195224473689,16803.102195224473689,103482.46396329838899,14710.550409640818543,25030.860136983654229,35653.59415285722207,9295.1716336530589615,10801.240484706138886,37020.300507273481344,30033.307762224489124,31267.687127387776854,32331.031772436763276,41736.323012840854062,13418.067868493862989,22065.929183828582609,9339.8267928122604644,35767.582967044858378,18669.101801840839471,9910.7577459673339035,21402.584342987785931,13104.261554088199773,13275.428334591846578,10371.723223444911127,9449.7922702898049465,14448.791876906134348,10218.068064285707806,31499.307566432664316,9695.7922702898049465,9757.1025868081651424,10126.074501259994577,40268.366079999948852,12143.642119779975474,18736.240858960005426,41478,19969.104039100086084,30557.915999999997439,10688,6000,5797,21165.243999999998778,10247.512000000000626,4220.3559999999997672,9973.6630208997667069,16380
18,12643.714125475522451,21471.22938729184898,20129.50066732446794,128395.98168196729966,66721.818398230621824,27149.780858244888805,16604.701423618374974,28331.771329140821763,16839.34881822447278,16654.34881822447278,102494.2590963983821,14554.560381840818081,24801.699529083653033,35332.769301857224491,9202.7033181530587171,10695.102940006139761,36692.239005473478755,29726.956212724489887,30967.768156387777708,32009.402849136764416,41343.935726440853614,13287.808154593862128,21846.417443628582987,9245.7503327122612973,35383.236403644856182,18473.712230940840527,9807.0324181673331623,21181.464458187787386,12966.76518938819936,13141.14825909184583,10263.173461844911799,9350.891376389805373,14303.254789106134922,10111.1264472857074,31169.637920032662805,9596.891376389805373,9654.9854036081651429,10126.074501259994577,40268.366079999948852,12008.436321040027906,18164.240858960005426,41478,19969.104039100086084,29594.915999999997439,10354,6000,5797,20498.243999999998778,10177.15176874007193,4220.3559999999997672,9973.6630208997667069,16380
19,12516.670700775523073,21258.150225591849448,19941.34774722446673,127228.46869036729913,66112.331588530621957,26883.632924244888272,16443.886961918375164,28057.582672040822217,16690.59544122447187,16505.59544122447187,101506.05422949837521,14398.57035404081762,24572.538921183651837,35011.944450857226911,9110.2350026530584728,10588.965395306140636,36364.177503673476167,29420.60466322449065,30667.849185387778562,31687.773925836765557,40951.548440040853166,13157.548440693861266,21626.905703428583365,9151.6738726122621301,34998.889840244853985,18278.322660040841583,9703.307090367332421,20960.344573387788842,12829.268824688198947,13006.868183591845082,10154.62370024491247,9251.9904824898057996,14157.717701306135496,10004.184830285706994,30839.968273632661294,9497.9904824898057996,9552.8682204081651435,9812.0745012599945767,40268.366079999948852,12008.436321040027906,17592.240858960005426,40140,19710,29594.915999999997439,10354,6000,5610,20498.243999999998778,10177.15176874007193,4220.3559999999997672,9780,16380
20,12389.627276075523696,21045.071063891849917,19753.194827124465519,126060.9556987672986,65502.84477883062209,26617.48499024488774,16283.072500218375353,27783.394014940822672,16541.84206422447096,16356.84206422447096,100517.84936259836832,14242.580326240817158,24343.378313283650641,34691.119599857229332,9017.7666871530582284,10482.82785060614151,36036.116001873473579,29114.253113724491413,30367.930214387779415,31366.145002536766697,40559.161153640852717,13027.288726793860405,21407.393963228583743,9057.597412512262963,34614.543276844851789,18082.93308914084264,9599.5817625673316797,20739.224688587790297,12691.772459988198534,12872.588108091844333,10046.073938644913142,9153.0895885898062261,14012.180613506136069,9897.2432132857065881,30510.298627232659783,9399.0895885898062261,9450.751037208165144,9734,39039.366079999948852,11630.436321040027906,17592.240858960005426,40140,19710,28890,10354,6000,5610,20498.243999999998778,9960,4087.3559999999997672,9780,16380
21,12262.583851375524318,20831.991902191850386,19565.041907024464308,124893.44270716729807,64893.357969130622223,26351.337056244887208,16122.258038518375542,27509.205357840823126,16393.08868722447005,16208.08868722447005,99529.644495698361425,14086.590298440816696,24114.217705383649445,34370.294748857231752,8925.2983716530579841,10376.690305906142385,35708.05450007347099,28807.901564224492176,30068.011243387780269,31044.516079236767837,40166.773867240852269,12897.029012893859544,21187.882223028584121,8963.5209524122637958,34230.196713444849593,17887.543518240843696,9495.8564347673309385,20518.104803787791752,12554.276095288198121,12738.308032591843585,9937.524177044913813,9054.1886946898066526,13866.643525706136643,9790.3015962857061822,30180.628980832658272,9300.1886946898066526,9348.6338540081651445,9420,37810.366079999948852,11340,17160,40140,19710,28890,10020,6000,5610,20498.243999999998778,9960,3990,9780,16380
22,12135.540426675524941,20618.912740491850855,19376.888986924463097,123725.92971556729754,64283.871159430622356,26085.189122244886676,15961.443576818375732,27235.01670074082358,16244.33531022446914,16059.33531022446914,98541.439628798354534,13930.600270640816234,23885.057097483648249,34049.469897857234173,8832.8300561530577397,10270.552761206143259,35379.992998273468402,28501.550014724492939,29768.092272387781122,30722.887155936768977,39774.386580840851821,12766.769298993858683,20968.3704828285845,8869.4444923122646287,33845.850150044847396,17692.153947340844752,9392.1311069673301972,20296.984918987793208,12416.779730588197708,12604.027957091842836,9828.9744154449144844,8955.2878007898070791,13721.106437906137216,9683.3599792857057764,29850.95933443265676,9201.2878007898070791,9246.516670808165145,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
23,12008.497001975525563,20405.833578791851323,19188.736066824461886,123766.81131396720593,63674.384349730622489,25819.041188244886143,15800.629115118375921,26960.828043640824035,16095.58193322446823,15910.58193322446823,97553.234761898347642,13774.610242840815772,23655.896489583647053,33728.645046857236593,8740.3617406530574954,10164.415216506144134,35051.931496473465813,28195.198465224493702,29468.173301387781976,30401.258232636770117,39381.999294440851372,12636.509585093857822,20748.858742628584878,8775.3680322122654616,33461.5035866448452,17496.764376440845808,9288.405779167329456,20075.865034187794663,12279.283365888197295,12469.747881591842088,9720.4246538449151558,8856.3869068898075056,13575.56935010613779,9576.4183622857053706,29521.289688032655249,9102.3869068898075056,9144.3994876081651455,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
