Timestep,G0021,G0029,G0030,G0031,G0057,G0064,G0094,G0135,G0156,G0158,G0161,G0214,G0221,G0222,G0224,G0226,G0232,G0233,G0280,G0289,G0293,G0342,G0369,G0398,G0437,G0444,G0458,G0594,G0602,G0637,G0651,G0674,G0706,G0709,G0741,G0743,G0912,G0019,G0070,G0095,G0104,G0155,G0162,G0281,G0302,G0323,G0563,G0656,G0657,G0705,G0740,G0853
13,64858.889381590095581,110372.31446929097001,97694.836172291557887,603304.98342824506108,317332.03958068665816,138192.26826154769515,83699.859975898856646,143049.26125999263604,76867.370477531425422,77422.370477531425422,511513.61472699558362,80606.864177111812751,118888.53938618082611,166183.22065293314517,48242.419487016850326,55219.855994513163751,169523.71435111344908,159067.23325517235207,155727.23885585620883,166969.69106319770799,203561.96108287299285,67796.886581248036237,113263.91696720696928,48847.418086145778943,199086.66534302805667,101209.32987187195977,53623.03882511973643,115362.30746773594001,71734.380279428383801,69506.804829770495417,56227.405483906717564,51352.413884932735527,75205.373279273349908,55660.406884777672531,127564.78296299319481,51106.413884932735527,53022.411084590719838,9420,36870,11340,17160,40215.574060000028112,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
14,64726.975035090094025,110416.06572359097481,97733.469355291555985,602092.70728174503893,317457.18467778665945,137915.91605464770691,83732.879790398859768,142764.56004379264778,76897.913805931428215,77452.913805931428215,511716.52148729556939,80444.893397211810225,118742.92382188087504,165850.09518293314613,48146.405880416852597,55241.649072113163129,169591.07477271344396,159130.13600187236443,155788.82080995620345,166635.730692297715,203642.52943037298974,67661.632631048036274,113035.9890140069765,48749.734677645777992,199165.58269972805283,101006.44894657195255,53644.336605519732984,115407.70971273594478,71762.612220828377758,69367.376374870495056,56249.693858706719766,51372.721070832732948,75054.256211473344592,55549.365061477670679,127305.96367549319984,51126.721070832732948,52916.378666790718853,9420,36870,11340,17160,40215.574060000028112,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
15,64595.060688590092468,110459.81697789097962,97772.102538291554083,602332.43113524501678,316824.32977488666074,137970.56384774771868,83565.89960489886289,142820.85882759265951,76743.457134331431007,77483.457134331431007,510690.42824759555515,80476.922617311807699,118789.97705758087977,165915.96971293314709,48050.392273816854868,55263.442149713162507,169250.43519431343884,158812.03874857237679,155850.40276405619807,166301.770321397722,203723.09777787298663,67688.378680848036311,112873.89295080676675,48769.051269145777042,199244.50005642804899,100803.56802127194533,53536.634385919729539,115453.11195773594955,71790.844162228371715,69227.947919970494695,56136.982233506721968,51393.02825673273037,75084.139143673339277,55571.323238177668827,127357.14438799320487,51024.02825673273037,52810.346248990717868,9420,36870,11340,17160,40215.574060000028112,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
16,64463.146342090090911,110503.56823219098442,97576.735721291552181,602572.15498874499463,316191.47487198666204,138025.21164084773045,83598.919419398866012,142877.15761139267124,76774.000462731433799,77329.000462731433799,510893.33500789554091,80443.213657411615713,118552.03029328088451,165981.84424293314805,48069.378667216857139,55285.235227313161886,169317.79561591343372,158874.94149527238915,155538.98471815619268,166367.80995049772901,203803.66612537298352,67553.124730648036348,112918.96499760677398,48788.367860645776091,199323.41741312804515,100843.68709597193811,53557.932166319726093,115498.51420273595431,71819.076103628365672,69255.519465070494334,56024.270608306724171,51413.335442632727791,75114.022075873333961,55593.281414877666975,127408.3251004932099,51044.335442632727791,52831.313831190716883,9420,36870,11340,17160,40215.574060000028112,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
17,64489.231995590089355,110547.31948649098922,97381.36890429155028,602811.87884224497247,316316.61996908666333,138079.85943394774222,83631.939233898869134,142868.11311519274022,76619.543791131436592,77359.543791131436592,511096.24176819552667,80475.242877511613187,118599.08352898088924,165648.71877293314901,48088.365060616859409,55307.028304913161264,169385.1560375134286,158937.84424197240151,155600.5666722561873,166433.84957959773601,203884.2344728729804,67579.870780448036385,112964.03704440678121,48807.68445214577514,199402.33476982804132,100883.80617067193089,53450.229946719722648,115543.91644773595908,71847.308045028359629,69283.091010170493973,56046.558983106726373,51433.642628532725212,74962.905008073328645,55482.239591577665124,127149.50581299321493,51064.642628532725212,52852.281413390715898,9420,36870,11340,17160,40215.574060000028112,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
18,64515.317649090087798,110591.07074079099402,97420.002087291548378,602447.41867574490607,316441.76506618666463,138134.50722704775399,83664.959048398872255,142924.41189899275196,76650.087119531439384,77390.087119531439384,510070.14852849551244,80507.272097611610661,118646.13676468089398,165714.59330293314997,48107.35145401686168,55328.821382513160643,169452.51645911342348,159000.74698867241386,155662.14862635618192,166499.88920869774302,203964.80282037297729,67606.616830248036422,113009.10909120678843,48827.001043645774189,199481.25212652803748,100923.92524537192367,53471.527727119719202,115589.31869273596385,71875.539986428353586,69310.662555270493613,56068.847357906728575,51453.949814432722633,74992.787940273323329,55504.197768277663272,127200.68652549321996,51084.949814432722633,52873.248995590714912,9420,36870,11340,17160,40215.574060000028112,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
19,64383.403302590086241,110369.82199509099883,97224.635270291546476,602687.14252924488392,316566.91016328666592,138189.15502014776575,83697.978862898875377,142639.71068279276369,76495.630447931442177,77235.630447931442177,510273.0552887954982,80539.301317711608135,118693.19000038089871,165780.46783293315093,48126.337847416863951,55218.614460113160021,169519.87688071341836,159063.64973537242622,155723.73058045617654,166565.92883779775002,204045.37116787297418,67633.362880048036459,112781.18113800679566,48846.317635145773238,199082.16948322803364,100964.04432007191645,53492.825507519715757,115634.72093773596862,71903.771927828347543,69171.234100370493252,56091.135732706730778,51474.257000332720054,74841.670872473318013,55427.465174977573042,127251.86723799322499,51105.257000332720054,52767.216577790713927,9420,36870,11340,17160,40215.574060000028112,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
20,64251.488956090084685,110148.57324939100363,97029.268453291544574,602926.86638274486177,315934.05526038666721,137912.80281324777752,83530.998677398878499,142355.00946659277542,76341.173776331444969,77266.173776331444969,510475.96204909548396,80377.330537811605609,118455.24323608090344,165447.34236293315189,48145.324240816866222,55108.4075377131594,169587.23730231341324,158745.55248207243858,155698.29597455606563,166231.96846689775703,203637.93951537297107,67498.108929848036496,112553.25318480680289,48748.634226645772287,199161.0868399280298,101004.16339477190922,53385.123287919712311,115405.12318273597339,71761.0038692283415,69031.805645470492891,55978.42410750673298,51494.564186232717475,74690.553804673312698,55316.423351677571191,126993.04795049323002,51002.564186232717475,52661.184159990712942,9420,36870,11340,17160,40215.574060000028112,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
21,64119.574609590083128,109927.32450369100843,96833.901636291542673,602193.40623624494765,315301.20035748666851,137636.45060634778929,83364.018491898881621,142070.30825039278716,76186.717104731447762,77111.717104731447762,509449.86880939546973,80215.359757911603083,118217.29647178090818,165114.21689293315285,48049.310634216868493,54998.200615313158778,169246.59772391340812,158427.45522877245094,155386.87792865606025,165898.00809599776403,203230.50786287296796,67362.854979648036533,112325.32523160681012,48650.950818145771336,198762.00419662802597,100801.282469471902,53277.421068319708866,115175.52542773597816,71618.235810628335457,68892.37719057049253,55865.712482306735183,51391.871372132714896,74539.436736873307382,55205.381528377569339,126734.22866299323505,50899.871372132714896,52555.151742190711957,9420,36870,11340,17160,40215.574060000028112,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
22,63987.660263090081571,109706.07575799101323,96638.534819291540771,600981.1300897449255,314668.3454545866698,137360.09839944780106,83197.038306398884743,141785.60703419279889,76032.260433131450554,76957.260433131450554,508423.77556969545549,80053.388978011600557,117979.34970748091291,164781.09142293315381,47953.297027616870764,54887.993692913158156,168905.958145513403,158109.35797547246329,155075.45988275605487,165564.04772509777104,202823.07621037296485,67227.60102944803657,112097.39727840681735,48553.267409645770385,198362.92155332802213,100598.40154417189478,53169.71884871970542,114945.92767273598292,71475.467752028329414,68752.948735670492169,55753.000857106737385,51289.178558032712317,74388.319669073302066,55094.339705077567487,126475.40937549324008,50797.178558032712317,52449.119324390710972,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
23,63855.745916590080014,109484.82701229101804,96443.168002291538869,599768.85394324490335,314035.4905516866711,137083.74619254781283,83030.058120898887864,141500.90581799281063,75877.803761531453347,76802.803761531453347,508626.68232999544125,80085.418198111598031,117741.40294318091765,164447.96595293315477,47857.283421016873035,54777.786770513157535,168565.31856711339788,157791.26072217247565,154764.04183685604949,165230.08735419777804,202415.64455787296174,67092.347079248036607,111869.46932520682458,48455.584001145769435,197963.83891002801829,100395.52061887188756,53062.016629119701975,114716.32991773598769,71332.699693428323371,68613.520280770491809,55775.289231906739587,51186.485743932709738,74237.20260127329675,54983.297881777565635,126303.63255799320177,50694.485743932709738,52343.086906590709987,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
