Timestep,G0021,G0029,G0030,G0031,G0057,G0064,G0094,G0135,G0156,G0158,G0161,G0214,G0221,G0222,G0224,G0226,G0232,G0233,G0280,G0289,G0293,G0342,G0369,G0398,G0437,G0444,G0458,G0594,G0602,G0637,G0651,G0674,G0706,G0709,G0741,G0743,G0912,G0019,G0070,G0095,G0104,G0155,G0162,G0281,G0302,G0323,G0563,G0656,G0657,G0705,G0740,G0853
10,65412.632421090100252,110506.0607063909556,97578.936623291563592,606008.82143774512224,316089.03401938651223,139021.32488224765984,83800.800532398847281,142539.36490859260084,76960.740492331417045,77515.740492331417045,512445.15819376287982,80938.217566811901634,118646.3876790808863,165985.5970629331423,48415.460306816843513,55044.52835171319748,170137.63308631346445,158497.525015072315,155542.49299355622497,165601.60106589770294,204379.34797037293902,67554.648431848036125,113842.09272680693539,48789.468311645781796,198652.21601292805281,101574.97264777198143,53664.516343919684005,114676.1007327359257,71649.68445522840193,69594.907624470608425,55890.540359506710956,51385.906657232684665,75443.879652673393139,55328.532354677678086,129581.24082549317973,51168.492327232743264,52832.508337990722794,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
11,65280.718074590098695,110549.8119606909604,97617.56980629156169,606248.54529124510009,315456.17911648651352,139075.97267534767161,83633.820346898850403,142595.66369239261257,76806.283820731419837,77546.283820731419837,511419.06495406286558,80970.246786911899108,118408.44091478089103,165652.47159293314326,48434.446700216845784,55066.321429313196859,170204.99350791345933,158560.42776177232736,155604.07494765621959,165667.64069499770994,203971.91631787293591,67581.394481648036162,113614.16477360694262,48691.784903145780845,198731.13336962804897,101615.09172247197421,53556.814124319680559,114447.78332773593138,71677.916396628395887,69455.479169570608065,55912.828734306713159,51406.213843132682086,75292.762584873387823,55350.490531377676234,129632.42153799318476,51188.799513132740685,52853.475920190721808,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
12,65306.803728090097138,110593.56321499096521,97422.202989291559788,606488.26914474507794,315581.32421358651482,139130.62046844768338,83466.840161398853525,142310.96247619262431,76651.82714913142263,77391.82714913142263,511621.97171436285134,81002.276007011896581,118170.49415048089577,165718.34612293314422,48453.433093616848055,55088.114506913196237,169968.18376951347454,158242.33050847233972,155665.65690175621421,165333.68032409771695,203564.4846653729328,67608.140531448036199,113659.23682040694985,48711.101494645779894,198332.05072632804513,101655.21079717196699,53578.111904719677113,114493.18557273593615,71535.148338028389844,69483.050714670607704,55800.117109106715361,51303.521029032679508,75141.645517073382507,55239.448708077674382,129373.60225049318979,51209.106699032738106,52874.443502390720823,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
13,65174.889381590095581,110372.31446929097001,97226.836172291557887,606727.99299824505579,315706.46931068651611,138854.26826154769515,83499.859975898856646,142026.26125999263604,76682.370477531425422,77422.370477531425422,510595.87847466283711,80840.305227111894055,118217.5473861809005,165784.22065293314517,48472.419487016850326,55109.907584513195616,170035.54419111346942,157924.23325517235207,155727.23885585620883,165399.71995319772395,203645.05301287292968,67634.886581248036237,113704.30886720695707,48730.418086145778943,197932.96808302804129,101695.32987187195977,53470.409685119673668,114263.58781773594092,71563.380279428383801,69343.622259770607343,55822.405483906717564,51323.828214932676929,75171.528449273377191,55128.406884777672531,129424.78296299319481,51229.413884932735527,52895.411084590719838,9420,36870,11340,17160,40140,19710,29100.116705340005865,10020,6000,5610,20010,9960,3990,9780,16380
14,65042.975035090094025,110416.06572359097481,97031.469355291555985,605515.71685174503364,315073.6144077865174,138577.91605464770691,83532.879790398859768,141741.56004379264778,76527.913805931428215,77452.913805931428215,510798.78523496282287,80678.334447211891529,118264.60062188090524,165850.09518293314613,48491.405880416852597,54999.700662113194994,169694.9046127134643,157606.13600187236443,155788.82080995620345,165465.75958229773096,203725.62136037292657,67499.632631048036274,113749.3809140069643,48749.734677645777992,198011.88543972803745,101735.44894657195255,53362.707465519670222,114308.99006273594568,71572.940180828431039,69371.193804870606982,55844.693858706719766,51344.13540083267435,75020.411381473371875,55150.365061477670679,129475.96367549319984,51249.721070832732948,52916.378666790718853,9420,36870,11340,17160,40140,19710,29100.116705340005865,10020,6000,5610,20010,9960,3990,9780,16380
15,64911.060688590092468,110459.81697789097962,96836.102538291554083,605755.44070524501149,315198.7595048865187,138301.56384774771868,83365.89960489886289,141456.85882759265951,76373.457134331431007,77483.457134331431007,511001.69199526280863,80516.363667311889003,118026.65385758090997,165516.96971293314709,48510.392273816854868,55021.493739713194373,169354.26503431345918,157288.03874857237679,155477.40276405619807,165131.79921139773796,203806.18970787292346,67526.378680848036311,113794.45296080697153,48652.051269145777042,198090.80279642803362,101775.56802127194533,53355.593195919616846,114079.39230773595045,71601.172122228424996,69231.765349970606621,55866.982233506721968,51364.442586732671771,75050.29431367336656,55039.323238177668827,129527.14438799320487,51147.02825673273037,52937.346248990717868,9420,36870,11340,17160,40140,19710,29100.116705340005865,10020,6000,5610,20010,9960,3990,9780,16380
16,64779.146342090090911,110238.56823219098442,96640.735721291552181,605995.16455874498934,314565.90460198651999,138356.21164084773045,83398.919419398866012,141513.15761139267124,76404.000462731433799,77372.268767211862723,511204.59875556279439,80548.392887411886477,118073.70709328091471,165582.84424293314805,48414.378667216857139,55043.286817313193751,169421.62545591345406,157350.94149527238915,155165.98471815619268,165197.83884049774497,203886.75805537292035,67391.124730648036348,113566.52500760697876,48671.367860645776091,197691.72015312802978,101815.68709597193811,53247.890976319613401,114124.79455273595522,71458.404063628418953,69092.336895070606261,55754.270608306724171,51261.749772632669192,74899.177245873361244,55061.281414877666975,129578.3251004932099,51167.335442632727791,52958.313831190716883,9420,36870,11340,17160,40140,19710,29521.823360000009416,10020,6000,5610,20010,9960,3990,9780,16380
17,64647.231995590089355,110282.31948649098922,96679.36890429155028,606234.88841224496718,313933.04969908652129,138079.85943394774222,83231.939233898869134,141569.45639519268298,76249.543791131436592,77217.812095611865516,511407.50551586278016,80580.422107511883951,117835.76032898091944,165648.71877293314901,48433.365060616859409,55065.079894913193129,169080.98587751344894,157413.84424197240151,155051.39345225610305,165263.87846959775197,203479.32640287291724,67417.870780448036385,113611.59705440698599,48690.68445214577514,197770.63750982802594,101855.80617067193089,53269.188756719609955,114170.19679773595999,71486.63600502841291,69119.9084401706059,55776.558983106726373,51159.056958532666613,74929.060178073355928,54950.239591577665124,129629.50581299321493,51187.642628532725212,52979.281413390715898,9420,36870,11340,17160,40140,19710,29521.823360000009416,10020,6000,5610,20010,9960,3990,9780,16380
18,64515.317649090087798,110061.07074079099402,96484.002087291548378,605022.61226574494503,314058.19479618652258,138134.50722704775399,83264.959048398872255,141625.75517899269471,76280.087119531439384,77248.355424011868308,511579.93926616274985,80612.451327611881425,117597.81356468092417,165714.59330293314997,48452.35145401686168,55086.872972513192508,169148.34629911344382,157476.74698867241386,155112.97540635609766,165329.91809869775898,203559.89475037291413,67282.616830248036422,113383.66910120699322,48710.001043645774189,197371.5548665280221,101895.92524537192367,53290.48653711960651,114215.59904273596476,71514.867946428406867,68980.479985270605539,55798.847357906728575,51179.364144432664034,74958.943110273350612,54972.197768277663272,129680.68652549321996,51207.949814432722633,53000.248995590714912,9420,36870,11340,17160,40140,19710,29521.823360000009416,10020,6000,5610,20010,9960,3990,9780,16380
19,64383.403302590086241,110104.82199509099883,96522.635270291546476,605262.33611924492288,313592.66659328649985,137858.15502014776575,83297.978862898875377,141341.05396279270644,76310.630447931442177,77093.898752411871101,511782.84602646273561,80450.480547711878899,117644.86680038092891,165381.46783293315093,48356.337847416863951,54976.666050113191886,168807.7067207134387,157539.64973537242622,155174.55736045609228,165395.95772779776598,203640.46309787291102,67147.362880048036459,113155.74114800700045,48612.317635145773238,197450.47222322801827,101693.04432007191645,53311.784317519603064,114261.00128773596953,71372.099887828400824,68841.051530370605178,55686.135732706730778,51199.671330332661455,74988.826042473345296,54861.15594497766142,129731.86723799322499,51105.257000332720054,52894.216577790713927,9420,36870,11340,17160,40140,19710,29521.823360000009416,10020,6000,5610,20010,9960,3990,9780,16380
20,64251.488956090084685,110031.59989939103252,96561.268453291544574,604050.05997274490073,312959.81169038650114,137581.80281324777752,83130.998677398878499,141397.35274659271818,76156.173776331444969,77124.442080811873893,510756.75278676272137,80288.509767811876372,117691.92003608093364,165048.34236293315189,48260.324240816866222,54998.459127713191265,168467.06714231343358,157602.55248207243858,154863.1393145560869,165061.99735689777299,203233.03144537290791,67012.108929848036496,112927.81319480700768,48514.634226645772287,197529.38957992801443,101490.16339477190922,53204.082097919599619,114031.4035327359743,71229.331829228394781,68701.623075470604817,55573.42410750673298,51096.978516232658876,75018.708974673339981,54750.114121677659568,129473.04795049323002,51125.564186232717475,52788.184159990712942,9420,36870,11340,17160,40140,19710,29521.823360000009416,10020,6000,5610,20010,9960,3990,9780,16380
21,64119.574609590083128,109810.35115369103733,96365.901636291542673,602837.78382624487858,312326.95678748650244,137305.45060634778929,82964.018491898881621,141112.65153039272991,76001.717104731447762,76969.985409211876686,509730.65954706270713,80126.538987911873846,117453.97327178093838,164715.21689293315285,48164.310634216868493,54888.252205313190643,168126.42756391342846,157284.45522877245094,154551.72126865608152,164728.03698599777999,202825.5997928729048,66876.854979648036533,112699.8852416070149,48416.950818145771336,197130.30693662801059,101287.282469471902,53096.379878319596173,113801.80577773597906,71086.563770628388738,68562.194620570604457,55460.712482306735183,50994.285702132656297,74867.591906873334665,54639.072298377657717,129214.22866299323505,51022.871372132714896,52682.151742190711957,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
22,63987.660263090081571,109589.10240799104213,96170.534819291540771,601625.50767974485643,311694.10188458650373,137029.09839944780106,82797.038306398884743,140827.95031419274164,75847.260433131450554,76815.528737611879478,508704.5663073626929,79964.56820801187132,117216.02650748094311,164382.09142293315381,48090.024477616912918,54778.045282913190022,167785.78798551342334,156966.35797547246329,154240.30322275607614,164394.076615097787,202418.16814037290169,66741.60102944803657,112471.95728840702213,48319.267409645770385,196731.22429332800675,101084.40154417189478,52988.677658719592728,113572.20802273598383,70943.795712028382695,68422.766165670604096,55348.000857106737385,50891.592888032653718,74716.474839073329349,54528.030475077655865,128955.40937549324008,50920.178558032712317,52576.119324390710972,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
23,63855.745916590080014,109367.85366229104693,95975.168002291538869,601825.55899324489292,311061.24698168650502,136752.74619254781283,82830.058120898887864,140884.24909799275338,75692.803761531453347,76661.072066011882271,507678.47306766267866,79802.597428111868794,116978.07974318094784,164048.96595293315477,47994.010871016915189,54667.8383605131894,167445.14840711341822,156648.26072217247565,153928.88517685607076,164060.116244197794,202010.73648787289858,66606.347079248036607,112244.02933520702936,48221.584001145769435,196332.14165002800291,100881.52061887188756,52880.975439119589282,113342.6102677359886,70801.027653428376652,68283.337710770603735,55235.289231906739587,50788.900073932651139,74565.357771273324033,54416.988651777654013,128696.59008799324511,50817.485743932709738,52470.086906590709987,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
