Timestep,G0021,G0029,G0030,G0031,G0057,G0064,G0094,G0135,G0156,G0158,G0161,G0214,G0221,G0222,G0224,G0226,G0232,G0233,G0280,G0289,G0293,G0342,G0369,G0398,G0437,G0444,G0458,G0594,G0602,G0637,G0651,G0674,G0706,G0709,G0741,G0743,G0912,G0019,G0070,G0095,G0104,G0155,G0162,G0281,G0302,G0323,G0563,G0656,G0657,G0705,G0740,G0853
10,12835.990009719214868,21528.717420772747573,19010.263684695557458,123110.1880375056644,63170.610996466028155,27221.586665004811948,16648.088619285095774,28384.99109684906216,15214.481972618705186,15214.481972618705186,104760.5045673988061,15760.645960618532627,23153.526283361239621,32414.936795825742593,9802.6509563089166477,10723.738488464143302,34593.967693825579772,31461.572969826127519,31048.685275670679403,32496.17723857018791,41952.598091979627497,13322.95178179692266,22724.640966028131515,9622.1318428977629083,40266.931801235325111,19741.427672695353976,10480.017159130866276,22341.121851516993047,13892.11576979673373,13567.153997719045947,10967.459817797422147,9992.5745015643205988,14704.520200540999213,10804.978932308582444,25184.537360771868407,9992.5745015643205988,10317.536273642026572,9691.9239999999990687,38451.512104640045436,11616.695999999999913,18529.177661919908132,40791.046560000031604,19621.961999999999534,28185.084000000002561,10264.488000000001193,5946.3999999999996362,5771.9420000000000073,20209.101148800051305,10094.397324640001898,4105.1779999999998836,10801.683999999999287,17509.757689999933064
11,12709.212078819215094,21316.083549272749224,18822.503964195559092,122903.37114010564983,63320.397884766025527,26955.994923604812357,16487.610225685097248,28111.375435849062342,15066.039458518705942,15066.039458518705942,103774.36483889880765,15604.981918818531994,22924.844572561240057,32094.782400625743321,9825.3758800089162833,10749.822748664142637,34674.591770925580931,31536.861630026127386,30749.393071670678182,32175.22045137018722,42049.030811679629551,13192.96428299692343,22505.587958828131377,9528.251982697762287,40361.388440635324514,19546.446424495352403,10376.508595230865467,22120.464060316993709,13754.906743296733111,13433.154539119046603,10859.136902097421626,9893.8802895643202646,14559.287254340999425,10698.26080060858294,24935.795850771868572,9893.8802895643202646,10215.632493742026782,9691.9239999999990687,38451.512104640045436,11944.043999999999869,18529.177661919908132,41949.754560000030324,19621.961999999999534,28185.084000000002561,10264.488000000001193,6119.5999999999994543,5771.9420000000000073,20786.723148800050694,10094.397324640001898,4105.1779999999998836,10801.683999999999287,17509.757689999933064
12,12582.43414791921532,21103.449677772750874,18634.744243695560726,123190.29800270564738,62917.281223065954691,26690.403182204812765,16327.131832085096903,27837.759774849062524,14917.596944418706698,14917.596944418706698,102788.22511039880919,15449.317877018531362,22696.162861761240492,31774.62800542574405,9733.1008037089159188,10643.907008864141972,34755.21584802558209,31231.150290226127254,30450.100867670676962,31854.26366417018653,42145.463531379631604,13224.9767841969242,22559.534951628131239,9551.3721224977616657,39977.845080035323917,19351.46517629535083,10273.000031330864658,21899.806269116994372,13617.697716796732493,13299.15508051904726,10750.813986397421104,9795.1860775643199304,14414.054308140999638,10591.542668908583437,24687.054340771868738,9795.1860775643199304,10113.728713842026991,9963.8479999999981374,39515.826104640043923,11944.043999999999869,18529.177661919908132,41949.754560000030324,19621.961999999999534,29019.042000000001281,10553.73200000000179,6292.7999999999992724,5771.9420000000000073,20786.723148800050694,10094.397324640001898,4105.1779999999998836,10801.683999999999287,17982.593689999932394
13,12455.656217019215546,20890.815806272752525,18446.98452319556236,122463.25949530558137,62309.068111365952063,26424.811440804813174,16166.653438485096558,27564.144113849062705,14769.154430318707455,14769.154430318707455,103031.08538189881074,15293.65383521853073,22752.481150961240928,31454.473610225744778,9640.8257274089155544,10537.991269064141306,34427.83992512558325,31306.438950426127121,30523.808663670675742,31533.30687697018584,41753.896251079633657,13094.98928539692497,22613.481944428131101,9574.4922622977610445,40072.301719435323321,19156.483928095349256,10169.49146743086385,21679.148477916995034,13480.488690296731875,13165.155621919047917,10642.491070697420582,9696.4918655643195962,14268.82136194099985,10484.824537208583934,24438.312830771868903,9819.4918655643195962,10011.824933942027201,9963.8479999999981374,39515.826104640043923,11944.043999999999869,19024.529661919907085,41949.754560000030324,20190.923999999999069,29853,10842.976000000002387,6292.7999999999992724,5771.9420000000000073,21364.345148800050083,10381.909324640002524,4105.1779999999998836,11084,17982.593689999932394
14,12328.878286119215772,20678.181934772754175,18259.224802695563994,121298.18635790557892,62458.854999665949435,26159.219699404813582,16006.175044885096213,27290.528452849062887,14620.711916218708211,14620.711916218708211,103123.43918339880474,15137.989793418530098,22523.799440161241364,31134.319215025745507,9548.55065110891519,10432.075529264140641,34508.464002225584409,31000.727610626126989,30224.516459670674521,31212.35008977018515,41362.328970779635711,12965.00178659692574,22394.428937228130962,9480.6124020977604232,39688.758358835322724,18961.502679895347683,10065.982903530863041,21458.490686716995697,13343.279663796731256,13031.156163319048574,10534.168154997420061,9597.7976535643192619,14123.588415741000063,10378.10640550858443,24189.571320771869068,9720.7976535643192619,9909.9211540420274105,10235.771999999997206,40580.140104640042409,12271.391999999999825,19024.529661919907085,43108.462560000029043,20190.923999999999069,29853,11132.220000000002983,6465.9999999999990905,5933.8840000000000146,21941.967148800049472,10669.421324640003149,4220.3559999999997672,11084,18455.429689999931725
15,12202.100355219215999,20465.548063272755826,18071.465082195565628,120133.11322050557646,62608.641887965946808,25893.627958004813991,15845.696651285095868,27016.912791849063069,14472.269402118708967,14472.269402118708967,103239.798394898884,14982.325751618529466,22295.1177293612418,30814.164819825746235,9456.2755748089148256,10326.159789464139976,34181.088079325585568,30695.016270826126856,29925.224255670673301,30891.39330257018446,40970.761690479637764,12835.01428779692651,22175.375930028130824,9386.7325418977598019,39305.214998235322128,18766.521431695346109,9962.4743396308622323,21237.832895516996359,13206.070637296730638,12897.15670471904923,10425.845239297419539,9499.1034415643189277,13978.355469541000275,10271.388273808584927,23940.829810771869234,9622.1034415643189277,9808.0173741420276201,10235.771999999997206,41644.454104640040896,12598.739999999999782,19519.881661919906037,43108.462560000029043,20759.885999999998603,29853,11132.220000000002983,6639.1999999999989086,6095.8260000000000218,21941.967148800049472,10669.421324640003149,4335.5339999999996508,11084,18928.265689999931055
16,12075.322424319216225,20252.914191772757476,17883.705361695567262,118968.04008310557401,62000.42877626594418,25628.036216604814399,15885.218257685095523,27084.297130849063251,14323.826888018709724,14508.826888018709724,102253.65866639888554,14826.661709818528834,22066.436018561242236,30494.010424625746964,9479.0004985089144611,10220.244049664139311,33853.712156425586727,30761.50703102614716,29625.932051670672081,30570.43651537018377,40579.194410179639817,12705.02678899692728,21956.322922828130686,9292.8526816977591807,38921.671637635321531,18571.540183495344536,9858.9657757308614237,21017.175104316997022,13068.86161079673002,12763.157246119049887,10317.522323597419017,9400.4092295643185935,14014.122523341000488,10164.670142108585424,23692.088300771869399,9523.4092295643185935,9706.1135942420278298,10235.771999999997206,41644.454104640040896,12598.739999999999782,19519.881661919906037,43108.462560000029043,20759.885999999998603,29853,11132.220000000002983,6639.1999999999989086,6095.8260000000000218,21941.967148800049472,10669.421324640003149,4335.5339999999996508,11084,18928.265689999931055
17,11948.544493419216451,20040.280320272759127,17695.945641195568896,117802.96694570557156,61392.215664565941552,25362.444475204814808,15724.739864085095178,26810.681469849063433,14175.38437391871048,14360.38437391871048,101267.51893789888709,14670.997668018528202,21837.754307761242671,30173.856029425747693,9386.7254222089140967,10114.328309864138646,33526.336233525587886,30455.795691226147028,29326.639847670670861,30249.47972817018308,40187.627129879641871,12575.03929019692805,21737.269915628130548,9198.9728214977585594,38538.128277035320934,18376.558935295342962,9755.457211830860615,20796.517313116997684,12931.652584296729401,12629.157787519050544,10209.199407897418496,9301.7150175643182592,13868.8895771410007,10057.95201040858592,23443.346790771869564,9424.7150175643182592,9604.2098143420280394,10235.771999999997206,40415.454104640040896,12474,18947.881661919906037,41770.462560000029043,20759.885999999998603,29853,10798.220000000002983,6600,6095.8260000000000218,21274.967148800049472,10514.246034640018479,4256,10758,18564
18,11821.766562519216677,19827.646448772760778,17508.18592069557053,116637.89380830556911,60784.002552865938924,25096.852733804815216,15564.261470485094833,26537.065808849063615,14026.941859818711237,14211.941859818711237,100281.37920939888863,14515.33362621852757,21609.072596961243107,29853.701634225748421,9294.4503459089137323,10008.412570064137981,33198.960310625589045,30150.084351426146895,29027.34764367066964,29928.52294097018239,39796.059849579643924,12445.05179139692882,21518.216908428130409,9105.0929612977579382,38154.584916435320338,18181.577687095341389,9651.9486479308598064,20575.859521916998347,12794.443557796728783,12495.158328919051201,10100.876492197417974,9203.020805564317925,13723.656630941000913,9951.2338787085864169,23194.60528077186973,9326.020805564317925,9502.306034442028249,10235.771999999997206,39186.454104640040896,12096,18876,40432.462560000029043,20102.885999999998603,29853,10464.220000000002983,6400,6029.2256900000029418,20883.920550719980383,10514.246034640018479,4123,10758,18018
19,11694.988631619216903,19615.012577272762428,17320.426200195572164,115472.82067090556666,60175.789441165936296,24831.260992404815624,15403.783076885094488,26263.450147849063796,13878.499345718711993,14063.499345718711993,99295.239480898890179,14359.669584418526938,21380.390886161243543,29533.54723902574915,9202.1752696089133678,9902.4968302641373157,32871.584387725590204,29844.373011626146763,28728.05543967066842,29607.5661537701817,39404.492569279645977,12315.06429259692959,21299.163901228130271,9011.2131010977573169,37771.041555835319741,17986.596438895339816,9548.4400840308589977,20355.201730716999009,12657.234531296728164,12361.158870319051857,9992.5535764974174526,9104.3265935643175908,13578.423684741001125,9844.5157470085869136,22945.863770771869895,9227.3265935643175908,9400.4022545420284587,9921.771999999997206,37957.454104640040896,11718,18304,40432.462560000029043,19710,29853,10256.501559999969686,6200,5842.2256900000029418,20216.920550719980383,10182.246034640018479,4123,10432,17472
20,11568.21070071921713,19402.378705772764079,17132.666479695573798,114307.74753350556421,59567.576329465933668,24565.669251004816033,15243.304683285094143,25989.834486849063978,13730.056831618712749,13915.056831618712749,98309.099752398891724,14204.005542618526306,21151.709175361243979,29213.392843825749878,9109.9001933089130034,9796.5810904641366506,32544.208464825591363,29538.66167182614663,28428.7632356706672,29286.60936657018101,39012.92528897964803,12185.07679379693036,21080.110894028130133,8917.3332408977566956,37387.498195235319145,17791.615190695338242,9444.9315201308581891,20134.543939516999671,12520.025504796727546,12227.159411719052514,9884.230660797416931,9005.6323815643172566,13433.190738541001338,9737.7976153085874103,22697.12226077187006,9128.6323815643172566,9298.4984746420286683,9607.771999999997206,36870,11340,17732,40432.462560000029043,19710,28890,10020,6200,5655.2256900000029418,20010,9960,4123,10106,16926
21,11441.432769819217356,19189.744834272765729,16944.906759195575432,113142.67439610556175,58959.36321776593104,24300.077509604816441,15082.826289685093798,25716.21882584906416,13581.614317518713506,13766.614317518713506,97322.960023898893269,14048.341500818525674,20923.027464561244415,28893.238448625750607,9017.625117008912639,9690.6653506641359854,32216.832541925592523,29232.950332026146498,28129.47103167066598,28965.65257937018032,38621.358008679650084,12055.08929499693113,20861.057886828129995,8823.4533806977560744,37003.954834635318548,17596.633942495336669,9341.4229562308573804,19913.886148317000334,12382.816478296726928,12093.159953119053171,9775.9077450974164094,8906.9381695643169223,13287.95779234100155,9631.0794836085879069,22448.380750771870225,9029.9381695643169223,9196.594694742028878,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
22,11314.654838919217582,18977.11096277276738,16757.147038695577066,111977.6012587055593,58351.150106065928412,24034.48576820481685,14922.347896085093453,25442.603164849064342,13433.171803418714262,13618.171803418714262,96336.820295398894814,13892.677459018525042,20694.34575376124485,28972.084053425751335,8975.8661307089132606,9584.7496108641353203,31889.456619025593682,28927.238992226146365,28203.178827670664759,28644.695792170179629,38229.790728379652137,11925.1017961969319,20642.004879628129856,8729.5735204977554531,36620.411474035317951,17401.652694295335095,9237.9143923308565718,19693.228357117000996,12245.607451796726309,11959.160494519053827,9667.5848293974158878,8808.2439575643165881,13142.724846141001763,9524.3613519085884036,22199.639240771870391,8931.2439575643165881,9094.6909148420290876,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
23,11187.876908019217808,18764.47709127276903,16569.3873181955787,110812.52812130555685,57742.936994365925784,24099.894026804817258,14961.869502485093108,25447.971073849072127,13284.729289318715018,13469.729289318715018,95350.680566898896359,13737.01341721852441,20465.664042961245286,29050.929658225752064,8883.5910544089128962,9478.8338710641346552,31562.080696125594841,28621.527652426146233,27903.886623670663539,28323.739004970178939,37838.22344807965419,11795.11429739693267,20422.951872428129718,8635.6936602977548318,36236.868113435317355,17206.671446095333522,9134.4058284308557631,19472.570565917001659,12108.398425296725691,11825.161035919054484,9559.2619136974153662,8709.5497455643162539,12997.491899941001975,9417.6432202085889003,21950.897730771870556,8832.5497455643162539,8992.7871349420292972,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
