Timestep,G0021,G0029,G0030,G0031,G0057,G0064,G0094,G0135,G0156,G0158,G0161,G0214,G0221,G0222,G0224,G0226,G0232,G0233,G0280,G0289,G0293,G0342,G0369,G0398,G0437,G0444,G0458,G0594,G0602,G0637,G0651,G0674,G0706,G0709,G0741,G0743,G0912,G0019,G0070,G0095,G0104,G0155,G0162,G0281,G0302,G0323,G0563,G0656,G0657,G0705,G0740,G0853
14,65675.00539267071872,110681.00040214098408,97733.409091268214979,607570.11031928169541,319204.5203712375951,137715.49947916876408,82842.545688197831623,141571.50427764831693,76897.367433131439611,77266.363328694598749,513137.8388290538569,79800.191459561436204,118326.59262921178015,165768.31624646400451,47280.012140411869041,54272.136353016525391,170100.08929050440202,159407.56847122934414,154039.06285456402111,164265.79316277703037,200878.07358137064148,66783.521773958578706,114265.73747644628747,48632.815727676650567,197527.07285006847815,99548.749978666994139,52887.234958591594477,114860.98810051422333,72024.583634482973139,69916.957496699877083,55304.970569747871195,51291.493259370756277,74230.906691260490334,54855.663203862437513,127876.37297449875041,50389.502007553142903,52027.677985029105912,9558.9818624113686383,36870.010869418823859,11520.00042194875823,18116.842140547734743,40140.047744805371622,19710.013852852269338,28890.049337146367179,10020.042934111348586,6000.5218310594027571,5610.0171734047908103,20010.195740443024988,9960.0765879291629972,3990.1109093954451055,9780.0108020400130044,16380.016329466843672
15,65701.085165781551041,110459.81146991996502,97538.100270375987748,607809.82882488821633,319329.65819748677313,137770.12819832723471,82675.63157415817841,141286.95739510166459,76927.830441230340512,77296.825604994475725,512544.37566003145184,79638.249919727197266,118194.64120606688084,165571.24069629167207,47184.011766907431593,54161.944011999861686,170167.43902743104263,159470.37711736976053,153727.66054804294254,163931.84031827680883,200470.64670021799975,66648.274867260450264,114310.80270948103862,48652.12489120659302,197128.00143861115794,99345.874834610469406,52779.547737330125528,114818.46386715155677,72052.801070442292257,69944.524824972526403,55192.261343139478413,51311.789386067524902,74079.794271463280893,54744.624980982567649,127752.12073316471651,50286.816258999984711,51921.652608703181613,9830.868281507608117,36870.012907016913232,11520.043286672083923,18237.03250563364054,40140.050110882075387,19710.015989658390026,28890.051791537207464,10020.046982555202703,6000.5530824723382466,5610.0166567041087546,20010.183003495400044,9960.0716123200327274,3990.1079966353959207,9780.0108595804940705,16380.01563106557478
16,65727.164790722323232,110503.52761171304155,97576.698127482304699,608049.5477429345483,319454.79547786084004,137824.74260096435319,82508.738034458147013,141002.47306357463822,76773.401639328410965,77238.63666703083436,512747.26356360403588,79476.312520464955014,118240.74319604711491,165238.12824677693425,47088.004097110475414,54051.753989724995336,170234.78801028290763,159533.26845837206929,153416.26933270232985,163597.88972719016601,200063.22552942100447,66513.02580881974427,114355.86805274187645,48671.434002249610785,196729.01840629856451,99143.006868261640193,52671.862217301662895,114801.78369251222466,72080.999943494942272,69972.092036935457145,55079.553546670489595,51332.086104658672411,73928.682938511497923,54633.590898325266608,127654.54446808088687,50184.149837461256539,51815.627888022456318,10102.756046499707736,36870.014267468388425,11520.083484481991036,18541.886591380593018,40140.054919216527196,19710.017170717470435,28890.056381186241197,10020.051423747976514,6000.5809589462151052,5610.0161052411976925,20010.178224723018502,9960.0693450731287157,3990.1072043778044645,9780.0105089887965732,16380.015007569276349
17,65753.246720696508419,110547.25645889037696,97615.308889968699077,608289.26564419048373,319579.93585363158491,137879.36917466923478,82342.369363650825107,140996.04015448110295,76803.896426550680189,77269.130884293728741,512288.17741399089573,79314.392395096205291,118199.61814949782274,165192.4330533418688,46992.00974523214245,53941.570292054762831,170302.13888683426194,159596.16170017066179,153477.75055467468337,163263.93492975732079,199655.80518577399198,66377.782235800332273,114400.91179622062191,48690.746610225563927,196329.94882743802737,98940.141926296826568,52564.182136191891914,114572.20438699047372,72109.210864448497887,69999.655480770496069,54966.846040464217367,51352.382594223970955,73777.56978635561245,54522.557764651610341,127395.74296075176971,50081.49669333609927,51709.604426998623239,10361.71731748412094,36870.016458814432553,11520.107060562098923,18542.02246315780576,40140.057905289366317,19710.019487980138365,28890.059219787210168,10020.055820672580012,6000.6002598539553219,5610.0160310422306793,20010.177077256550547,9960.068128976467051,3990.1062583809944044,9780.0110887859864306,16380.014861714131257
18,65779.326447827741504,110326.14558535860851,97420.075481971653062,608528.98498852434568,319705.07651908148546,137934.00716253303108,82255.143147066861275,140818.385497774143,76649.471936815389199,77291.220602534769569,512233.57219527341658,79152.495059880689951,118190.62932788656326,165190.74567049375037,46896.022456396553025,53831.399171082412067,170369.48951918637613,159659.05487186927348,153539.30836038448615,162929.99169970565708,199248.39213545477833,66242.546449428482447,114445.9611663127871,48710.05927988205076,196068.52623959895573,98737.282288445887389,52456.518136077407689,114614.44568526225339,72137.431873141380493,70027.219221555205877,54854.139823423160124,51372.568613826690125,73626.462122187484056,54411.531014708139992,127446.28697884948633,49978.881213951819518,51603.577502080370323,10361.916374326519872,36870.019008361537999,11520.132719855902906,18542.093440696797188,40140.064091036976606,19710.02192287543221,28890.065207675324928,10020.062292697266457,6000.61949740561613,5610.0164273166456042,20010.176680498407222,9960.0686761717497575,3990.1070030969235631,9780.0106581052605179,16380.015283861261196
19,65805.40071278110554,110369.879542599243,97224.741033119600615,608768.70165823225398,319830.20622510375688,137657.69139270103187,82088.175434757838957,140618.49291477617226,76635.875787984536146,77321.716329969320213,512436.45763513213024,78990.592959477595286,118165.12548981611326,165166.96811052609701,46800.036574515979737,53721.200773150965688,170436.83557424257742,159721.94341622223146,153600.82328229388804,162596.04877183432109,198840.97905974034802,66107.310698989254888,114470.34087586068199,48729.35819305057521,195669.83223941212054,98534.421843718868331,52348.845296091792989,114656.70658117467246,72165.646607736838632,70054.774490297451848,54741.431832025140466,51392.858729600520746,73475.350313756105606,54300.495582919167646,127456.09551060228841,49876.241123439111107,51497.550422520827851,10361.919098959697294,36870.020601192751201,11520.13728755444572,18542.096864214228845,40140.066978914837819,19710.02325722072419,28890.067821709290001,10020.064983030553776,6000.6238882001489401,5610.0163273371099422,20010.176088826880004,9960.0688310938530776,3990.1077510744676147,9780.0099008044508082,16380.015127649945498
20,65673.511800175852841,110148.65832632509409,97029.401192054472631,609008.3957270316314,319955.33524798299186,137381.36846162762959,81921.357687882162281,140333.81410206266446,76481.427417039973079,77167.290728805717663,512090.96148204896599,78828.633617840154329,117927.20195632120885,164833.86664093576837,46704.057569558397518,53611.003223662133678,170096.22311578172958,159403.8730655653635,153289.41398607258452,162262.09384544877685,198433.5530235748156,65972.061907965136925,114515.22417486007907,48748.489437135831395,195334.84529067532276,98331.548052484678919,52241.149861076090019,114427.15557720378274,72022.913276934457826,69915.984259671415202,54628.724775434980984,51290.2964675115727,73324.237503576048766,54189.458636564129847,127197.29381483138422,49773.556578736417578,51391.522809262060036,10361.914932922654771,36870.020353768748464,11520.136755652871216,18542.092805436266644,40140.066971049294807,19710.022757202012144,28890.067886030210502,10020.065075659556896,6000.6251099575365515,5610.0159993084271264,20010.173414982022223,9960.0668618208455882,3990.1060713543274687,9780.0102994176941138,16380.014535371146849
21,65541.605515752409701,109927.87745172208815,96834.047041449448443,607796.16002994182054,319352.66761384828715,137105.02969712900813,81754.384879424746032,140049.1247408122872,76326.975594303687103,77012.838907597106299,511064.88176602136809,78666.670478451545932,117689.26703192635614,164500.7533880113624,46608.050046731470502,53500.802994090125139,169755.59740944011719,159187.88319817566662,152978.00105005514342,161928.13763097906485,198026.12561449036002,65836.811877057203674,114287.30797180731315,48650.811752256202453,194935.77141417516395,98128.672563247324433,52133.452733327714668,114197.57428867065755,71880.159159242452006,69776.572478405418224,54516.015830541175092,51187.610080751219357,73173.123914838623023,54078.420594069364597,126938.48428979126038,49670.869644311518641,51285.494331726062228,10047.952241704937478,36870.016274509645882,11520.135621723928125,18001.045963511365699,40140.060039779709768,19710.017507476979517,28890.061315490664128,10020.058815897988097,6000.6205848523159148,5610.0123611306489693,20010.056520462356275,9960.0357489660036663,3990.049367118363989,9780.0082088422295783,16380.011068966598032
22,65409.695759237358288,109706.63577575255476,96638.687182567111449,606583.8951316147577,318719.83174127130769,136828.68481775533292,81587.409588411799632,139764.43044940405525,76172.522380291367881,76858.385693961376091,510038.79580610763514,78504.704710213787621,117451.3271085088054,164167.63496652891627,46512.040686659893254,53390.600625928404042,169414.96529670819291,158869.79334634184488,152666.58662989566801,161594.18063858125242,197618.69738661751035,65701.561117832679884,114059.38631712862116,48553.131924858149432,194536.69442329349113,97925.795606789150042,52025.75426784677984,113967.98489898259868,71737.398350056188065,69637.151429750112584,54403.307485565426759,51084.921438784738712,73022.009772536417586,53967.381874803992105,126679.67093099709018,49568.18095876830921,51179.465107145457296,9733.9583930902936117,36870.004537723318208,11340.003063560072405,17429.053319069978897,40140.002601743406558,19710.003201968844223,28890.002757236077741,10020.002889287941798,6000.0044313761982266,5610.0011345937236911,20010.000487964891363,9960.0003280948349129,3989.9995876317057082,9780.0009962417680072,16380.001222722381499
23,65277.790066564179142,109485.40378254718962,96443.336829211664735,605371.66941636672709,318253.8166642919532,136552.35000833799131,81420.439855720775086,139479.74775299575413,76018.072649821144296,76703.935964056334342,510121.84253219008679,78342.797938163508661,117498.2541169400647,163834.5236967887904,46416.035364968127396,53280.403057556599379,169074.3406255186419,158551.71093764173565,152355.17585644850624,161260.22772410479956,197211.27307666171691,65566.314237440848956,113831.47449427397805,48455.461909654928604,194137.62333797651809,97722.921804442928988,51918.05921760747151,113738.41918486882059,71594.648563093942357,69497.744158467292436,54290.604657343086728,50982.236706164891075,72870.899174187885365,53856.347370299510658,126420.86608476072433,49465.496210144046927,51073.44558646450605,9420.0004959622165188,36870.002089955705742,11340.000472792749861,17160.000647033200948,40140.000480111048091,19710.000391159326682,28890.000647260232654,10020.000457956908576,6000.0004722268677142,5610.0004508421206992,20010.000642014892946,9960.0006939444938325,3990.0003905911898983,9780.0004317582042859,16380.000514065850439
