Timestep,G0021,G0029,G0030,G0031,G0057,G0064,G0094,G0135,G0156,G0158,G0161,G0214,G0221,G0222,G0224,G0226,G0232,G0233,G0280,G0289,G0293,G0342,G0369,G0398,G0437,G0444,G0458,G0594,G0602,G0637,G0651,G0674,G0706,G0709,G0741,G0743,G0912,G0019,G0070,G0095,G0104,G0155,G0162,G0281,G0302,G0323,G0563,G0656,G0657,G0705,G0740,G0853
10,65616.220818253626931,110894.58179147342162,97319.491317209773115,607513.52908050024416,318263.16153930238215,138106.72724353309604,83140.332311748992652,142228.68000537954504,76690.856592801297666,76746.375220919697313,511387.94935481547145,80461.325204741064226,118660.71465183496184,166214.7271219289396,47609.890380355478555,54679.791080414579483,169982.68100581425824,159167.76727002803818,154874.14716099543148,166132.68060277454788,202131.31680607629823,67118.111599896044936,114038.00495222849713,48544.922266200301237,198388.03799477498978,100483.91858913889155,53379.709038331260672,114854.61454281886108,71511.231797016196651,69678.36785294652509,55812.405569711554563,51063.13196153959143,74940.536324257642264,55045.541025588332559,129179.17113365147088,50893.500593691009271,52508.178549435004243,8475.2482856352107774,36880.377552778285462,11332.76065107776958,16470.099455780149583,40167.623840876723989,19722.675042004168063,28916.800870763127023,10036.590173792043061,6005.4342348681593649,5628.6275311250437881,20272.270262949004973,10035.440416756624472,4061.8033851966506518,9790.8228622374972474,16401.046636664930702
11,65639.895570185544784,110924.14374267954554,97344.16952206233691,607749.99827967945021,318384.00613138120389,138147.36353634751868,83025.122119269435643,142165.81117856333731,76716.440984295171802,76609.303003004097263,511200.47193439322291,80316.326115437012049,118667.35472393521923,165894.69090420939028,47520.226876015774906,54576.495391109994671,170035.6581466011703,159219.03124393624603,154588.11296274003689,165805.18027779270778,201738.77285679688794,66986.633224252276705,114079.98660356250184,48562.193087234569248,198081.39024089541635,100289.19348158317734,53281.623820773864281,114638.19899243130931,71527.899976357453852,69704.077828450856032,55702.999975240483764,51059.807306569833599,74792.346878874493996,54941.395454943281948,128934.02170263435983,50804.362883014830004,52407.346584596190951,8738.2904048896671156,36882.16228801633406,11356.604245180289581,16928.503878359006194,40176.971822182436881,19725.218605732410651,28925.849702367831924,10043.005972906941679,6018.1821441368201704,5630.121410879429277,20274.74107888281651,10037.393693291791351,4063.900023251325365,9792.4981350443649717,16402.981307493027998
12,65663.536490910686553,110733.65334252059984,97373.004582960580592,607986.31234737264458,318505.13952773867641,138194.31290458806325,82896.100460936839227,142044.80917431041598,76726.44348942002398,76619.287079357833136,511115.92992301291088,80159.357086859075935,118439.24584074901941,165865.85466907848604,47429.981901682222087,54472.530840358114801,170065.18487936179736,159271.54893252364127,154622.41030203716946,165481.67462280803011,201342.31372242234647,66854.691623905935558,114122.08227640533005,48577.817272033236804,197748.75816448175465,100093.91863599080534,53182.460172409257211,114421.59282801189693,71422.486678610512172,69729.379170784464804,55593.137728034838801,51074.800556537717057,74645.420412786508678,54835.54147230055969,128688.07653901979211,50713.318966448568972,52306.124527569641941,9003.1340830726730928,36882.656014215048344,11380.871925587895021,17402.450992573769327,40181.52024283677747,19726.06504157656309,28930.429693308036804,10048.649874421149434,6034.8165332909356948,5631.2516399137275585,20276.211254217312671,10038.499549361495156,4065.3627394041282059,9793.8245743581956049,16404.463712115419185
13,65687.230696514074225,110764.76829498089501,97399.416879349169903,608221.91273912298493,318628.92901052994421,138005.56523586600088,82737.656223306737957,141772.31896069922368,76752.199317090009572,76645.092043792581535,511304.9146887131501,80003.525090860988712,118461.31799973046873,165548.5766506739019,47337.410652238460898,54371.718063354011974,170124.26206204679329,159322.96721456258092,154347.54632844580919,165162.12613743374823,200941.46089345199289,66728.780064739999943,114164.64210249873577,48593.624652839062037,197362.34184113141964,99901.208011614478892,53078.872560407013225,114439.61880027687585,71441.75734019180527,69753.868165230669547,55483.59188620965142,51089.66877033624769,74499.38693174389482,54731.39673574634071,128448.2456563473097,50635.852138224014197,52203.091289439966204,9269.0030977167280071,36889.170620708064234,11600.852843443297388,17885.768543048725405,40193.894824829520076,19728.146616104615532,28940.528540454488393,10056.119300984191796,6072.3700605062913382,5632.4546613410184364,20278.072432001674315,10039.90097016697473,4066.990382484365,9795.3335669268417405,16406.036124512393144
14,65710.323557522220653,110783.0550356132735,97413.795991882958333,608455.71486054745037,318750.18800014571752,137745.54847847990459,82584.775412402523216,141495.67837595104356,76713.197185950193671,76605.861359738904866,511476.38204991957173,79850.672658481271355,118231.87012523210433,165309.10677440147265,47245.888936036928499,54266.509874326009594,170182.23315386881586,159057.03110312001081,154046.24293478400796,164831.84402808328741,200539.81716414162656,66595.856584794819355,114189.09976205926796,48610.623327590124973,196986.96874117024709,99704.040585552138509,52976.174687662802171,114323.97687114150904,71453.167334901590948,69779.255013766902266,55372.632917779003037,51101.047345899358334,74350.866522091440856,54623.161385092607816,128198.54876974475337,50539.920040675773635,52100.099679957595072,9528.4704709801881108,36888.790595224221761,11610.894324448452608,18201.319339893612778,40194.929532810623641,19729.189235540132358,28941.553293551321985,10057.835652982081228,6078.4066464638281104,5632.0484531768161105,20273.879828192482819,10036.788020128873541,4064.4605592827442706,9795.3581106051551615,16405.39430387891116
15,65733.812553331605159,110586.2797043480241,97240.809219276488875,608692.84418194834143,318870.81033653544728,137782.8625212937477,82433.837274040895863,141268.58156368724303,76639.555423202647944,76531.964350465597818,510755.66709984920453,79699.174226509698201,118087.07650860355352,165058.46033658066881,47152.527361748376279,54161.643017540824076,170241.48143100258312,159111.96835820874549,153816.76419339462882,164501.2934037540108,200135.99380046906299,66463.788455244808574,114217.66712508360797,48627.806237675133161,196614.89763137130649,99507.134102759082452,52871.22968442390993,114105.25207560361014,71336.331375099776778,69804.840101755049545,55261.180980935350817,51056.573408524018305,74202.137102422566386,54514.614674872886098,128032.8304416394385,50444.465013557441125,51996.079754297767067,9789.3459498042957421,36888.908493262177217,11623.411579699588401,18619.644418620424403,40196.375132172317535,19729.421258904458227,28943.003069930971833,10060.161930581814886,6086.7018687982090341,5631.9301645798805112,20247.934845101390238,10030.496043289276713,4058.4754559973962387,9795.4062678013124241,16405.237501646661258
16,65756.241744779967121,110586.61691370142216,97055.082231709777261,608929.91703857772518,318989.49666004884057,137518.81696686331998,82276.48547110123036,141006.17993895732798,76490.790650224967976,76383.170757278232486,510900.93428809533361,79541.180210121048731,117856.69098650032538,164733.93320491656777,47060.417508504164289,54055.85321137176652,170290.79072998161428,159157.21533689356875,153531.95539884650498,164171.74033161753323,199733.24616817885544,66331.449253573911847,114212.60174863712746,48640.318741797105758,196231.59478226621286,99309.228139285638463,52767.409122128628951,113884.25848992614192,71334.229042262508301,69826.954367938582436,55149.982174652905087,50967.406209497727104,74052.798758128585177,54405.902755221039115,127800.36454704761854,50344.64915424038918,51891.877823540817189,9900.6713471846760513,36886.798049601566163,11626.4081725322485,18649.838828891013691,40196.8141625584758,19727.317614518869959,28943.479499372097052,10061.093640094291914,6089.8545441150708939,5630.379449255668078,20174.595570569385018,10016.885214010191703,4034.3428497719164625,9794.5577581038614881,16403.243180951296381
17,65778.86590573421563,110615.22894087196619,96875.961531159060542,609164.35057740670163,319111.94982669741148,137555.97137688333169,82131.342573495130637,140839.04804674669867,76343.564095910318429,76361.028780051245121,510027.75586302846204,79392.640884814085439,117773.45592732854129,164521.95059966432746,46970.086092007055413,53949.017955774274014,170349.18822586233728,159211.36024244723376,153362.54788765389821,163843.42893336844281,199331.83810815552715,66200.008829191952827,114252.42430326344038,48657.106846928902087,195841.49516925861826,99110.366941429398139,52662.767972073728743,113666.80030917053227,71348.471511227049632,69852.511738778455765,55039.075177376973443,50978.309436364535941,73903.742154588690028,54297.827679540343524,127552.33509085074184,50245.653027216110786,51788.072685020313656,10133.134694670783574,36886.582596490712604,11631.234566328572328,18696.631889680196764,40198.360870371485362,19727.017414902842575,28945.016625720763841,10063.245138952328489,6094.7452504621469416,5630.3889395746027731,20168.604654145980021,10013.606565468480767,4031.1721983809193262,9794.941548202004924,16403.134967578123906
18,65803.377475582587067,110646.32699978032906,96702.680540223096614,609398.7425285289064,319234.76832418196136,137596.83371814983548,82002.536844889284112,140643.54944264056394,76199.276674494452891,76241.878451429613051,509376.55978046084056,79248.498913324336172,117694.4080858642119,164410.46603297846741,46881.355500352554373,53842.827120830872445,170404.4222818625276,159209.24902328386088,153378.87981978998869,163517.54328170698136,198929.47389358500368,66067.978223291036556,114293.04526297670964,48670.742942511300498,195500.38184669121983,98916.45442423701752,52563.479489577672211,113630.79703958613391,71366.579181239081663,69878.29443189802987,54928.641101927227282,50990.509398284550116,73756.32593297585845,54189.375682798119669,127487.30492171953665,50155.201125024657813,51686.244668719657056,10334.791600978596762,36887.361803536608932,11638.666022196966878,18758.491613357207825,40202.220134659502946,19728.294267977402342,28948.788789257923781,10066.970583533355239,6100.8555519037254271,5631.0153335702234472,20168.64688112366639,10013.336390247810414,4031.3233348444050534,9795.0655805818514636,16403.834094196041406
19,65822.690053976664785,110677.92938333525672,96528.219969414058141,609625.02746749296784,319354.85613117105095,137348.79439612687565,81843.23545044628554,140467.41136365468265,76193.404410639966954,76235.916404336385312,509551.16651834972436,79107.660118644562317,117629.99711915748776,164323.02897562671569,46793.839827329786203,53737.058477881757426,170112.38572818349348,159262.03550001478288,153079.48368488278356,163192.55393012406421,198531.50938923264039,65938.907209166354733,114331.93298021482769,48679.753209917311324,195112.09545167905162,98718.543672653962858,52464.607083878319827,113604.11886921190307,71250.115364087425405,69898.541199722720194,54817.813151193666272,50999.185202806707821,73609.444044526680955,54081.206111258048622,127242.24131408713583,50065.525225193770893,51584.701771204228862,10338.950908168624665,36888.138922345337051,11641.71613943174998,18761.614373587039154,40205.409854992874898,19728.986242347767984,28951.7602571918178,10069.226629125778345,6103.5817572000669315,5631.4943499000446536,20168.722965864875732,10013.260096502281158,4031.718638570639996,9795.596621037560908,16404.267972422439925
20,65698.055210223523318,110465.77283564479148,96341.35912152477249,609438.90304879588075,319454.72503891092492,137082.79410692409147,81686.35770083317766,140191.02218161674682,76042.537459312879946,76087.64359543818864,508539.07650222582743,78950.2935464544571,117400.26770872186171,163999.26767680974444,46700.753254245697462,53630.227819470332179,170092.49927679362008,158955.23446052955114,152772.99272304703481,162862.05605337617453,198127.6992417772999,65806.003701495938003,114202.65741155431897,48592.8632754684877,194729.46934179312666,98519.363120724112378,52359.561278219902306,113384.61810126606724,71115.654878524830565,69901.34521151005174,54706.578137331038306,50900.41438990781171,73460.438205583719537,53972.174975924215687,127009.3630634930305,49965.93407851903612,51480.771429439584608,10334.238867523892623,36886.482196946621116,11640.268586730762763,18755.056740294196061,40203.359432801502408,19727.728718810885766,28949.750502543476614,10067.862098111809246,6102.439075387160301,5629.9660226776650234,20159.534066542437358,10007.379142406525716,4027.1292269687623957,9794.2394389034379856,16401.991645339250681
21,65569.525377834710525,110250.06142520750291,96151.187980560542201,608241.32877221342642,318846.31591801991453,136812.6249148635834,81522.85957788270025,139911.98376184681547,75890.599401806437527,75935.698283914040076,507520.8596472570789,78791.792264411400538,117167.74999937054235,163676.77799693634734,46607.080320907123678,53524.188070009913645,169758.86477049099631,158643.97925211422262,152465.01927177389734,162531.02949865168193,197723.30872871264,65672.744466038930113,113980.34443561526132,48497.514364496310009,194335.49512888336903,98319.481143449171213,52253.979705266232486,113161.24056847848988,70977.686895005084807,69767.508286811076687,54595.243575026652252,50800.326306505412504,73311.284550095399027,53862.927278465002018,126755.60509392335371,49865.644424038182478,51376.543605441875116,10027.568920668441933,36880.227585548687784,11477.715736476868187,18192.668449867287563,40163.035109220130835,19719.848467204679764,28912.73417271006474,10039.788270994820778,6052.3690258660171821,5617.4311696872828179,20023.856967413299571,9970.1011247143906076,3996.6311788049956704,9786.7094801696348441,16388.700401184210932
22,65440.980851330336009,110034.95171731476148,95961.58972412305593,607043.34317259688396,318237.06203654780984,136543.07175867340993,81359.759747224117746,139633.72269095978118,75738.83462365581363,75783.928927787244902,506503.01657890481874,78633.697344145301031,116935.97529043501709,163350.62323424534407,46513.698426962670055,53416.976328857519547,169425.79969491402153,158333.28586909989826,152158.85872296703747,162200.39621063187951,197319.31156568028382,65539.761330589535646,113758.20954210865602,48402.169126395267085,193942.09627317986451,98119.908150157760247,52148.661410972505109,112938.87367879562953,70840.298814032343216,69633.744901762707741,54484.137988837675948,50700.378196801924787,73163.034795043276972,53753.932431692963291,126502.45061946300848,49765.636643833204289,51272.598261823666689,9720.040344070734136,36875.679776753153419,11349.850131350152878,17628.813672768821561,40143.455925336558721,19713.792998131211789,28894.172815399993851,10023.702463181050916,6004.5957754817800378,5611.7816163404377221,20012.125896820758499,9961.8951518301601027,3990.7651833560544219,9781.6129097773700778,16381.985337392321526
23,65313.631060504143534,109823.4952066361584,95775.469233450843603,605860.41835837520193,317767.14565114857396,136290.10156042809831,81198.944876481633401,139361.00633445568383,75588.291972458275268,75633.381971586655709,506146.48184768983629,78492.533626410920988,116709.84456350555411,163030.94352184710442,46421.701134898939927,53311.475790022566798,169096.3369417822978,158026.10398291330785,151852.71187284935149,161871.80551112722605,196917.28987050539581,65408.159327017274336,113539.42890359828016,48307.535420218315267,193552.0728282922646,97921.814478165571927,52044.509315989314928,112726.23094075477275,70706.57933165000577,69503.814517300430452,54373.933185554247757,50601.549912269234483,73017.621955643800902,53646.280864591783029,126253.61652594553016,49666.994567514520895,51169.656936100400344,9421.0512670556945523,36873.78655343936407,11340.948348881616766,17161.053219492987409,40140.98872086663323,19710.803826444196602,28891.471701541486254,10020.942808714156854,6001.0317958551859192,5610.9424158537085532,20011.182068816739047,9961.1255831495727762,3990.8157441328949062,9781.0075923891563434,16380.977615809844792
