Timestep,G0021,G0029,G0030,G0031,G0057,G0064,G0094,G0135,G0156,G0158,G0161,G0214,G0221,G0222,G0224,G0226,G0232,G0233,G0280,G0289,G0293,G0342,G0369,G0398,G0437,G0444,G0458,G0594,G0602,G0637,G0651,G0674,G0706,G0709,G0741,G0743,G0912,G0019,G0070,G0095,G0104,G0155,G0162,G0281,G0302,G0323,G0563,G0656,G0657,G0705,G0740,G0853
10,738.59070242600171241,1429.8253825909098396,1262.5627906029162659,6378.3276787999284352,3675.2972471817683981,1785.9328361814748405,1079.1134961289885723,1498.8885118679240804,856.31016919999979109,998.17998369931376601,3750.9068427221145612,1046.7400911571189681,1319.1805295999999998,1753.8314251293313646,620.49026049416795558,769.07313779999992676,1793.391532587134634,1674.7112102137218699,2012.5466709845625246,1358.2269922579766899,2145.036931478733095,874.08193204048006919,1199.9899229200696027,631.2813958514574324,1623.0812568922801802,1311.1228980607208996,622.59420290000002751,1208.7810571773584343,922.64203949828447548,734.05976988370468916,593.40160966706741874,540.6548008233278324,795.59771408473420706,717.6104754097774503,1373.6396300000005795,540.6548008233278324,558.23707043790716398,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
11,769.81277152600171121,1438.4166696473980664,1308.8030701029163083,6665.2545413999287121,3825.0841354817684987,1597.5091554000002816,1118.635102528988682,1566.2728508679240349,892.86765509999975166,1034.7374695993137266,3993.767114222114742,1085.0760493571190182,1375.4988187999999809,1832.677029929331411,643.21518419416793222,795.15739799999994375,1874.0156096871346563,1457.8247377999996388,2086.2544669845624412,1437.2702050579766819,2241.4696511787333293,744.09443324048004342,1253.9369157200696918,654.40153565145737957,1717.5378962922802657,1359.1416498607209178,519.08563900000001468,1263.1232659773584146,956.43301299828442552,767.06031128370466377,620.07869396706746556,446.33054399999991801,831.36476788473419219,743.89234370977749222,1434.8981200000005174,564.96058882332783924,460.84535880000015595,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
12,801.03484062600171001,1333.3308712735267818,1355.0433496029163507,6952.1814039999289889,3974.8710237817685993,1662.9174140000002353,1004.783935999999926,1633.6571898679239894,929.42514099999971222,929.42514099999971222,4236.6273857221149228,1123.4120075571190682,1431.817107999999962,1684.3895567999998093,665.94010789416790885,821.24165819999996074,1954.6396867871346785,1533.1133979999997337,2159.9622629845625852,1516.313417857976674,2337.9023708787335636,776.10693444048001766,1307.8839085200697809,677.52167545145732674,1333.9945356922803512,1407.160401660720936,544.57707510000000184,1317.4654747773583949,990.22398649828437556,638.9940446000001657,646.75577826706751239,470.63633199999992485,728.32946200000014869,770.17421200977753415,1496.1566100000004553,466.26637682332784607,485.94157890000013822,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
13,832.2569097260017088,1385.6969997735268407,1401.2836291029163931,7239.1082665999292658,4124.6579120817686999,1728.325672600000189,1044.3055423999999221,1701.0415288679239438,965.98262689999967279,965.98262689999967279,3830.6154162148727664,1161.7479657571191183,1488.135397199999943,1763.2351615999998558,688.66503159416788549,847.32591839999997774,2035.2637638871347008,1608.4020581999998285,2070.0241599999576465,1595.356630657976666,2434.3350905787337979,646.11943564047999189,1361.8309013200698701,700.64181525145727392,1428.4511750922804367,1455.1791534607209542,441.06851120000004585,1371.8076835773583753,859.09026499999993121,671.9945860000001403,673.43286256706755921,494.94211999999993168,764.09651580000013382,694.46318529999996372,1557.4151000000003933,490.5721648233278529,384.03779900000012049,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
14,863.4789788260017076,1438.0631282735268996,1447.5239086029164355,7046.2020791999593712,4274.4448003817688004,1793.7339312000001428,1083.8271488000000318,1427.4258678679238983,1002.5401127999996334,1002.5401127999996334,4073.4756877148729473,1006.0839239571191683,1544.4536863999999241,1443.0807663999999022,711.38995529416786212,741.41017859999999473,2115.8878409871344957,1683.6907183999999233,1770.7319559999577905,1674.3998434579766581,2530.7678102787340322,678.13193684047996612,1415.7778941200699592,606.76195505145733478,1522.9078144922805222,1503.1979052607209724,466.55994730000003301,1151.1498923773583556,892.88123849999988124,704.9951274000001149,565.10994686706760604,519.24790799999993851,799.86356960000011895,720.74505360000000564,1308.6735900000003312,514.87795282332785973,409.13401910000010275,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
15,894.7010479260017064,1225.4292567735269586,1259.7641881029164779,7333.1289417999596481,3979.8923016076128079,1859.1421898000000965,923.3487552000000278,1233.3096270000000914,854.09759869999970761,854.09759869999970761,4316.3359592148726733,850.41988215711921839,1315.7719755999999052,1521.9263711999999487,619.11487899416783875,635.49443880000001172,2196.5119180871342905,1758.9793786000000182,1844.4397519999577071,1525.7407232000000477,2139.2005299787342665,710.14443804047994035,1469.7248869200700483,512.88209485145739563,1617.3644538922806078,1308.2166570607209906,363.05138340000002017,1205.4921011773583359,755.67221199999994496,570.9956688000000895,591.78703116706765286,420.55369599999994534,835.63062340000010408,614.02692190000004757,1369.9320800000002691,416.18374082332786656,434.23023920000008502,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
16,767.9231170260017052,1012.7953852735270175,1072.0044676029165203,6990.4388243999992483,3371.6791899076129084,1593.5504484000000502,762.87036160000002383,959.69396600000004582,705.65508459999978186,705.65508459999978186,4559.1962307148723994,694.75584035711926845,1087.0902647999998862,1600.7719759999999951,526.83980269416781539,529.57869900000002872,2277.1359951871340854,1453.268038800000113,1918.1475479999576237,1204.7839360000000397,2235.6332496787345008,580.15693924047991459,1523.6718797200701374,536.00223465145734281,1233.8210932922806933,1356.2354088607210088,259.54281950000000734,1259.8343099773583162,618.463185499999895,603.99621020000006411,483.46411546706764284,444.85948399999995218,690.39767720000008921,507.30879020000003266,1431.1905700000002071,317.4895288233278734,459.32645930000006729,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
17,641.145186126001704,800.16151377352707641,884.24474710291656265,5825.3656869999995251,2763.466078207613009,1327.958707000000004,602.39196800000001986,686.07830500000000029,557.21257049999985611,557.21257049999985611,4168.8288022147980882,539.0917985571193185,858.40855399999998099,1280.6175808000000416,434.56472639416779202,423.66295919999998887,1949.7600722871341077,1528.5566990000002079,1618.8553439999577677,883.82714880000003177,1844.0659693787345077,450.16944044047988882,1304.6188725200702265,442.12237445145734682,1328.2777326922807788,1161.2541606607210269,156.0342555999999945,1039.1765187773582966,481.25415899999990188,636.99675160000003871,375.14119976706763282,469.16527199999995901,545.16473100000007435,533.59065850000001774,1182.449060000000145,218.79531682332788023,484.42267940000004955,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
18,514.36725522600170279,587.52764227352713533,696.48502660291660504,4660.292549599999802,2432.8524468000000525,1062.3669655999999577,441.91357440000001588,753.46264399999995476,408.77005639999993036,408.77005639999993036,3182.6890737147978143,577.42775675711936856,629.72684319999996205,960.46318560000008802,342.28965009416776866,317.74721940000000586,1622.3841493871341299,1222.8453592000000754,1319.5631399999576843,962.87036160000002383,1452.4986890787345146,320.18194164047986305,1085.5658653200703156,348.24251425145735084,1150.6300817999999708,966.27291246072104514,181.52569169999998167,818.5187275773582769,515.04513249999990876,502.99729300000001331,266.8182840670676228,370.47105999999996584,580.93178480000005948,426.87252680000000282,933.70755000000008295,243.10110482332788706,382.51889950000003182,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
19,387.58932432600170159,374.89377077352713741,508.72530610291659059,3495.2194122000000789,1824.639335100000153,796.77522419999991143,481.43518080000001191,479.84698299999996607,445.32754229999994777,260.32754229999994777,2196.5493452147975404,421.76371495711936177,401.04513239999994312,640.30879040000002078,250.01457379416777371,211.83147959999999443,1295.0082264871341522,917.13401940000005652,1197.1688159999998788,641.91357440000001588,1060.9314087787345215,352.19444284047983729,866.51285812007029108,371.36265405145735485,767.08672120000005634,771.29166426072106333,207.01712779999999725,597.86093637735825723,377.83610599999997248,368.99783439999998791,293.49536836706761278,271.77684799999997267,435.69883860000004461,320.15439509999998791,684.96604000000002088,267.40689282332789389,280.61511960000001409,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
20,260.81139342600170039,162.25989927352713948,320.96558560291657614,2330.146274799999901,1216.4262234000000262,531.18348279999997885,320.95678720000000794,547.23132199999997738,296.88502819999996518,296.88502819999996518,1210.4096167147974938,266.09967315711935498,172.36342159999998103,320.15439520000001039,272.73949749416777877,105.91573979999999722,967.63230358713417445,611.42267960000003768,897.87661199999990913,320.95678720000000794,783.13456059999998615,222.20694404047983994,647.45985092007026651,277.48279385145735887,383.54336060000002817,576.31041606072108152,103.50856389999999863,441.3155823999999825,240.62707949999997936,234.99837579999999093,216.64583139999999162,173.0826359999999795,290.46589240000002974,213.43626340000000141,436.22453000000001566,168.71268082332790073,305.71133969999999636,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
21,134.03346252600169919,214.62602777352714156,187.75972050000001445,1165.0731373999999505,608.21311170000001312,265.59174139999998943,160.47839360000000397,273.61566099999998869,148.44251409999998259,148.44251409999998259,224.26988821479744729,110.43563135711934819,228.68171079999999051,0,180.46442119416778382,0,640.25638068713419671,305.71133980000001884,598.58440799999993942,0,391.56728029999999308,129.98749879999999735,428.40684372007024194,183.60293365145736288,0,381.32916786072109971,0,220.65779119999999125,274.41805299999998624,100.99891719999999395,108.32291569999999581,197.38842399999998634,145.23294620000001487,106.71813170000000071,187.48302000000001044,98.694211999999993168,203.80755980000000704,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
22,7.2555316260016979868,1.9921562735271436395,0,0,0,0,0,0,0,0,398.59026627192162096,0,0,0,88.18934489416778888,26.08426019999999923,312.88045778713421896,0,299.29220399999996971,0,0,0,209.3538365200702458,89.7230734514573669,0,186.34791966072108949,25.491436100000001375,0,137.20902649999999312,133.99945859999999698,0,98.694211999999993168,0,0,248.74151000000000522,0,101.90377990000000352,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9420,36870,11340,17160,40140,19710,28890,10020,6000,5610,20010,9960,3990,9780,16380
