Timestep,G0021,G0029,G0030,G0031,G0057,G0064,G0094,G0135,G0156,G0158,G0161,G0214,G0221,G0222,G0224,G0226,G0232,G0233,G0280,G0289,G0293,G0342,G0369,G0398,G0437,G0444,G0458,G0594,G0602,G0637,G0651,G0674,G0706,G0709,G0741,G0743,G0912,G0019,G0070,G0095,G0104,G0155,G0162,G0281,G0302,G0323,G0563,G0656,G0657,G0705,G0740,G0853
10,66422.967179208586458,111405.60950963517826,98373.255188988216105,610418.66040674492251,318662.08304971054895,139151.91225479630521,84079.705290165657061,143355.89751941466238,77773.727393788198242,77773.727393788212794,516669.78900806565071,81557.31413161479577,119813.5800388717762,167739.01205354105332,48345.83054145963979,55492.605491420821636,171522.59879136760719,160171.83857788800378,156808.65036575330305,168159.41058033288573,205154.48090831449372,68104.56128527582041,114768.7977206697833,49186.627595042948087,200950.49564369610744,102156.84192791477835,54231.409912145209091,115609.59477425343357,71888.148023102345178,70206.553917034936603,56753.801070696245006,51709.018753594144073,76092.133287720702356,55913.004018212654046,172363.3958449512138,51709.018753594260488,53390.612859661545372,2297.8366226026728327,8793.163862555691594,2374.7803604379178068,3620.6053778056334522,7294.3844239183181344,4213.404262720809129,5273.2921336072231497,1959.7831034605271725,1321.5687470106429373,1410.1079867193079735,3725.1035405164639087,1438.2826986195814243,941.60200334688477142,1552.830047682014083,2583.8793897992450184
11,66448.831015908450354,111448.9887294350483,98411.559858488064492,610656.3457921447698,318786.16398781037424,139206.09535569613217,84112.444323965493822,143411.71757201448781,77804.011000088052242,77804.011000088023138,516870.97037076554261,81589.070994414621964,119860.23316207162861,167804.3264259409043,48364.655485859526379,55514.21325372060528,171589.38642026748857,160234.20643728785217,156869.70866375317564,168224.88864793276298,205234.3641508143628,68131.079902675701305,114813.48650176962838,49205.779929842792626,201028.74193449594895,102196.6198540146288,54252.526588945089316,115654.61094575328752,71916.139897002169164,70233.891010234816349,56775.899918496092141,51729.15325939401373,76121.762113320524804,55934.775475712500338,172430.51086425106041,51729.153259394079214,53411.402146161461133,2480.7372738840181228,9518.6139502612732031,2531.7052188118959748,3881.2867891079336005,7740.0909651301371923,4467.4935828232783024,5531.6099130983693613,2064.140105203490748,1400.355836771845361,1519.5502804598822877,3916.2821610244304793,1481.4602786780133101,1004.462514996509185,1632.5639453064843565,2711.355509444917061
12,66474.69485260831425,111492.36794923487469,98449.864527987912879,610894.03117754461709,318910.24492591025773,139260.27845659598825,84145.183357765345136,143467.53762461434235,77834.294606387877138,77834.294606387906242,517072.15173346537631,81620.827857214506366,119906.88628527146648,167869.64079834075528,48383.480430259463901,55535.821016020461684,171656.17404916731175,160296.57429668772966,156930.76696175304824,168290.36671553258202,205314.24739331420278,68157.598520075596753,114858.17528286950255,49224.932264642658993,201106.98822529579047,102236.39778011447925,54273.643265744867676,115699.62711725309782,71944.131770902007702,70261.228103434652439,56797.998766295902897,51749.287765193905216,76151.390938920390909,55956.546933212361182,172497.62588355090702,51749.287765193941595,53432.19143266123865,2649.0824906194311552,10195.71594660863957,2669.1995598594621697,4135.7759962189420548,8127.6831087622067571,4714.6164512054101579,5739.0626131853023253,2149.0385634620856763,1471.852397893737816,1626.466874675728377,4089.1532010994087614,1507.5326754126724609,1058.5998026329177719,1699.2836456174729847,2823.7197220108246256
13,66500.558689308149042,111535.74716903475928,98488.169197487746715,611131.71656294446439,319034.32586401008302,139314.46155749584432,84177.922391565196449,143523.35767721419688,77864.578212687760242,77864.578212687702035,517273.33309616521001,81652.584720014303457,119953.53940847133345,167934.95517074057716,48402.305374659408699,55557.428778320310812,171722.96167806719313,160358.94215608757804,156991.82525975286262,168355.84478313243017,205394.13063581404276,68184.11713747541944,114902.86406396931852,49244.084599442496256,201185.23451609566109,102276.17570621431514,54294.759942544726073,115744.64328875293722,71972.123644801860792,70288.565196634473978,56820.097614095779136,51769.422270993774873,76181.019764520242461,55978.318390712192922,172564.74090285075363,51769.422270993811253,53452.980719161110756,2803.1568725333759176,10821.6787854875638,2787.5598072082229919,4378.2172171939191685,8458.4445756448913016,4951.3862885877033477,5893.4367154773144648,2215.4296377159694202,1535.7874786425020375,1729.4058885885835934,4243.0396887623001021,1517.6010408639933758,1103.6091488264914915,1753.5942029691905191,2920.7451525737374141
14,66526.422526008027489,111579.12638883460022,98526.473866987624206,611369.40194834431168,319158.40680210990831,139368.64465839570039,84210.661425365018658,143579.17772981405142,77894.861818987570587,77894.861818987570587,517474.51445886504371,81684.341582814216963,120000.19253167114221,168000.26954314042814,48421.130319059309841,55579.036540620181768,171789.74930696704541,160421.31001548742643,157052.88355775270611,168421.32285073227831,205474.01387831391185,68210.63575487525668,114947.55284506917815,49263.23693424231169,201263.48080689550261,102315.95363231418014,54315.876619344591745,115789.65946025280573,72000.115518701684778,70315.902289834353724,56842.196461895618995,51789.556776793593599,76210.648590120094013,56000.089848212031939,172631.85592215060024,51789.556776793586323,53473.770005660990137,2943.2348922916435185,11391.157681900996977,2887.5164068004260116,4603.9795258900367116,8732.1022926060468308,5172.3192336891052037,5997.08797380766282,2264.3916620337859058,1591.9222388336659151,1826.7520783776963071,4377.1378216209723178,1512.7467189071314806,1139.47035572815048,1796.0511697283764079,3001.8459054381410169
15,66552.286362707876833,111622.50560863444116,98564.778536487458041,611607.08733374415897,319282.48774020979181,139422.82775929552736,84243.400459164884523,143634.99778241387685,77925.145425287453691,77925.145425287439139,517675.69582156493561,81716.098445614043158,120046.84565487100917,168065.58391554027912,48439.955263459123671,55600.644302920009068,171856.53693586686859,160483.67787488724571,157113.9418557525496,168486.80091833212646,205553.89712081375183,68237.15437227509392,114992.24162616902322,49282.389269042185333,201341.72709769534413,102355.73155841404514,54336.993296144421038,115834.67563175265968,72028.107392601537867,70343.239383034189814,56864.295309695451579,51809.691282593477808,76240.277415719960118,56021.861305711900059,172698.97094145044684,51809.691282593477808,53494.559292160818586,3069.4310474496064671,11897.547463668157434,2969.7341797609556124,4809.6968136743844298,8946.1158809180669778,5372.6510913300799075,6054.3455153077284194,2296.4351337312382384,1640.0778868496527139,1916.9971705801992812,4490.7713989071635297,1493.2483421440285838,1166.2584546433627111,1826.9909577361775064,3066.6387320433864261
16,66578.150199407740729,111665.8848284343112,98603.08320598732098,611844.77271914400626,319406.5686783096171,139477.01086019538343,84276.139492964735837,143690.81783501376049,77955.429031587307691,77955.429031587307691,517876.87718426476931,81747.855308413913008,120093.49877807084704,168130.8982879401301,48458.780207859032089,55622.252065219872748,171923.32456476672087,160546.0457342871232,157175.00015375242219,168552.2789859319746,205633.78036331359181,68263.672989674960263,115036.93040726886829,49301.54160384201532,201419.97338849518565,102395.50948451389559,54358.109972944279434,115879.69180325249908,72056.099266501376405,70370.576476234011352,56886.394157495313266,51829.825788393296534,76269.906241319782566,56043.632763211746351,172766.08596075029345,51829.82578839330381,53515.348578660632484,3181.6670467532735529,12338.856275639816886,3034.7010224120745079,4992.9300633331513382,9096.9617228353454266,5549.5562497613882442,6071.175814159663787,2312.152583631183461,1680.1891596783416389,1998.863018327437203,4583.4378537437851264,1459.3231757263415602,1184.1706178894351069,1846.6949891144417961,3115.1221249510654161
17,66604.014036107619177,111709.26404823418125,98641.387875487198471,612082.45810454385355,319530.64961640944239,139531.19396109526861,84308.878526764572598,143746.63788761364412,77985.712637887190795,77985.712637887176243,518078.05854696460301,81779.612171213782858,120140.15190127071401,168196.21266033998108,48477.605152258896851,55643.859827519707324,171990.11219366657315,160608.41359368694248,157236.05845175223658,168617.75705353179364,205713.66360581343179,68290.191607074812055,115081.61918836871337,49320.693938641859859,201498.21967929502716,102435.28741061377514,54379.226649744130555,115924.70797475235304,72084.091140401214943,70397.913569433876546,56908.493005295145849,51849.960294193158916,76299.535066919648671,56065.404220711570815,172833.20098005014006,51849.96029419315164,53536.137865160497313,3279.6394181119371751,12712.983763148335129,3082.6830880486718343,5151.4855927601211079,9185.6074120394587226,5700.492975051403846,6049.7072168356598922,2311.5266059114856034,1712.1058467431780628,2071.3268097653294717,4654.7871398237284666,1410.5744831797017014,1193.3923059033083973,1855.3160465681603455,3147.3990885965131383
18,66629.87787280746852,111752.64326803403674,98679.692544987046858,612320.14348994370084,319654.73055450932588,139585.37706199509557,84341.617560564409359,143802.45794021346956,78015.996244187015691,78015.996244187015691,518279.23990966443671,81811.369034013623605,120186.80502447055187,168261.52703273983207,48496.430096658717957,55665.467589819512796,172056.89982256642543,160670.78145308681997,157297.11674975208007,168683.23512113164179,205793.54684831327177,68316.710224474649294,115126.30796946854389,49339.846273441718949,201576.46597009489778,102475.06533671361103,54400.343326543996227,115969.72414625217789,72112.083014301068033,70425.250662633727188,56930.591853094971157,51870.094799992984917,76329.163892519485671,56087.175678211409831,172900.31599934998667,51870.094799992999469,53556.927151660362142,3362.7966055110196066,13006.392224654926395,3113.7102871686856815,5283.1509656072103098,9203.2826684179726726,5823.024770654454187,5989.1834740657959628,2294.6026857903566452,1735.7502396258385033,2133.5992915830843231,4703.7012736549540932,1345.9832587762282401,1194.2250679262929225,1852.7874761928430871,3162.8872810246784866
19,66655.741709507317864,111796.02248783386312,98717.997214486880694,612557.82887534354813,319778.81149260915117,139639.56016289495165,84374.356594364246121,143858.27799281332409,78046.279850486884243,78046.279850486855139,518480.42127236432862,81843.125896813478903,120233.45814767038974,168326.84140513965394,48515.255041058582719,55687.075352119383751,172123.6874514662486,160733.14931248663925,157358.17504775195266,168748.71318873148994,205873.43009081314085,68343.228841874486534,115170.99675056840351,49358.998608241563488,201654.7122608947393,102514.84326281346148,54421.460003343861899,116014.74031775203184,72140.074888200906571,70452.587755833563278,56952.690700894825568,51890.229305792832747,76358.792718119366327,56108.947135711285227,172967.43101864983328,51890.229305792847299,53577.716438160205144,3430.2707415258673791,13215.53522352491018,3127.6500308041377139,5385.6977948349212966,9141.0995519395164592,5914.8819654419494327,5892.7117275443006292,2261.3011927259476579,1751.1746000250993802,2185.0836125143409845,4728.776821145035683,1264.8972512625277886,1186.85303828395854,1838.9014474838354545,3161.0528069559882169
20,66681.605546207138104,111839.40170763371862,98756.301883986743633,612795.51426074339543,319902.89243070897646,139693.74326379480772,84407.095628164111986,143914.09804541314952,78076.563456786709139,78076.563456786694587,518681.60263506416231,81874.882759613319649,120280.11127087024215,168392.15577753950492,48534.079985458447482,55708.683114419240155,172190.47508036610088,160795.51717188648763,157419.23334575179615,168814.19125633133808,205953.31333331298083,68369.747459274338325,115215.68553166824859,49378.150943041415303,201732.95855169458082,102554.62118891331193,54442.57668014371302,116059.7564892518858,72168.066762100774213,70479.924849033399369,56974.789548694679979,51910.363811592687853,76388.421543719203328,56130.718593211116968,173034.54603794967989,51910.363811592680577,53598.505724660033593,3480.8608428256470688,13344.859825429901321,3124.3957052219702746,5457.4347037919587819,9003.0526699814072344,5974.530001319692019,5763.1147551980238859,2211.7990437611524612,1758.5347963627436911,2225.3019251860955592,4728.7776616538130838,1166.6703447658796904,1171.6480576719764031,1813.3723683771991091,3141.5872206538533646
21,66707.469382906987448,111882.78092743355955,98794.606553486562916,613033.19964614324272,320026.97336880885996,139747.92636469463469,84439.834661963948747,143969.91809801300406,78106.847063086563139,78106.847063086548587,518882.78399776399601,81906.639622413160396,120326.76439407008002,168457.47014993935591,48552.904929858275864,55730.290876719074731,172257.26270926595316,160857.88503128633602,157480.29164375163964,168879.66932393118623,206033.19657581282081,68396.266076674190117,115260.37431276807911,49397.303277841259842,201811.20484249442234,102594.39911501314782,54463.693356943556864,116104.7726607517252,72196.058636000598199,70507.261942233235459,56996.888396494512563,51930.498317392506578,76418.050369319040328,56152.490050710948708,173101.66105724952649,51930.498317392535682,53619.295011159876594,3513.3152115031111862,13402.708644157339222,3104.3003230533677197,5498.3558945400163793,8797.0857220079633407,6002.8008162971318598,5603.7577725785631628,2145.8016365880880585,1757.525564565966306,2253.8841255660313436,4704.4529538644337663,1049.7315501300290634,1149.002016143112769,1776.0650982392010064,3104.9470675588654558
22,66733.333219606836792,111926.16014723341505,98832.911222986411303,613270.88503154309001,320151.05430690868525,139802.10946559449076,84472.57369576380006,144025.73815061285859,78137.130669386402587,78137.130669386388035,519083.96536046382971,81938.396485213015694,120373.41751726991788,168522.78452233920689,48571.729874258104246,55751.898639018923859,172324.05033816577634,160920.2528906861844,157541.34994175148313,168945.14739153103437,206113.07981831266079,68422.784694074027357,115305.06309386793873,49416.455612641097105,201889.45113329426385,102634.17704111298372,54484.810033743400709,116149.7888322515646,72224.050509900436737,70534.599035433086101,57018.987244294359698,51950.632823192376236,76447.679194918891881,56174.261508210802276,173168.7760765493731,51950.63282319236896,53640.08429765971232,3527.4528548277612572,13400.326913536880966,3069.3334694928043973,5510.119925834449532,8536.4428407857867569,6006.3316699398583296,5420.7039547310205307,2065.2056837091704438,1750.0171429663243998,2270.8480438189199049,4659.9170726703641776,913.58297928953084011,1119.8487352409556479,1727.6833299368086045,3053.5954837266544928
23,66759.197056306671584,111969.53936703325599,98871.21589248625969,613508.5704169429373,320275.13524500851054,139856.29256649431773,84505.312729563636822,144081.55820321268402,78167.414275686242036,78167.414275686227484,519285.14672316366341,81970.153348012856441,120420.0706404697703,168588.09889473902876,48590.554818657954456,55773.506401318765711,172390.83796706562862,160982.62075008603279,157602.40823975132662,169010.62545913088252,206192.96306081250077,68449.303311473864596,115349.75187496778381,49435.607947440941643,201967.69742409410537,102673.95496721283416,54505.926710543244553,116194.805003751404,72252.042383800275275,70561.936128632922191,57041.086092094199557,51970.767328992202238,76477.308020518743433,56196.032965710648568,173235.89109584921971,51970.76732899221679,53660.873584159555321,3529.9581765063358034,13370.495400154313757,3029.6368021269090605,5505.1401660922301744,8259.0564592725731927,6006.9412700602588302,5236.1947654434688957,1978.3782113744998696,1740.0827700011750494,2280.6064133561349081,4610.0449714803989991,760.90579274092760897,1087.3465584036098335,1673.1257417970064125,2994.0663929115967221
