Timestep,G0021,G0029,G0030,G0031,G0057,G0064,G0094,G0135,G0156,G0158,G0161,G0214,G0221,G0222,G0224,G0226,G0232,G0233,G0280,G0289,G0293,G0342,G0369,G0398,G0437,G0444,G0458,G0594,G0602,G0637,G0651,G0674,G0706,G0709,G0741,G0743,G0912,G0019,G0070,G0095,G0104,G0155,G0162,G0281,G0302,G0323,G0563,G0656,G0657,G0705,G0740,G0853
10,65585.699708416417707,110475.66685506024805,97597.446272481392953,608177.07157402008306,319058.09361295652343,138591.38583139528055,83026.342784395747003,142712.05230521320482,76766.85211885991157,76730.956117350549903,511798.38136943557765,80361.484031642918126,118882.53700961223512,166246.89115507216775,47614.582684035121929,54697.505137306427059,170149.49602175832842,159207.91987446582061,154315.02537449626834,166417.56324139313074,202107.43184995630872,67237.403183861402795,113809.60325193082099,48533.840604161545343,197962.87537434659316,100463.85965276867501,53366.788953942006628,114445.74456881186052,71441.91354175368906,69690.489493805202073,55816.131102750216087,51115.077857002579549,74993.004099320285604,55067.500547151961655,129006.84392190779909,50914.555549499295012,52520.122211932808568,8101.7267357722239467,36875.256057389393391,11307.926085311461065,15748.042282351749236,40148.045196924867923,19714.30606215493026,28899.69239722342536,10025.065784814540166,6004.2337735740593416,5625.5356283135142803,20146.742513859186147,10013.680233979264813,4049.3212859864611346,9788.0331549862785323,16396.803262338078639
11,65606.537460833904333,110504.77736899786396,97621.426274313649628,608410.75942576176021,319179.23614288400859,138569.02837455485133,82902.621261578984559,142441.0458272465039,76781.348121950853965,76745.452150011551566,511970.29529006587109,80204.998552782475599,118814.12866305766511,166178.65469184922404,47525.877301928812813,54595.259302341852162,170204.8613842058985,159259.16418736963533,154027.8516540916462,166097.67989268028759,201706.31319909379818,67105.91522317075578,113848.46706280170474,48547.052270966029027,197574.94816839587293,100269.5431036814698,53269.713235047216585,114236.42340918723494,71326.585639771350543,69714.491168706590543,55706.696573517656361,51128.594271487578226,74847.169244082135265,54963.60164747152885,128763.07280021080805,50826.16319391385332,52419.552504056613543,8362.8094962757659232,36878.824669291410828,11335.27973436647153,16046.38511353197282,40153.928587164584314,19718.650827048884821,28905.714082281083392,10031.5614666813035,6018.2645407544450791,5626.5636416119341447,20148.452052438555256,10015.234559480721146,4051.0120255695228479,9789.3926396437000221,16398.224032291938784
12,65627.16328743059421,110531.77616133975971,97643.13782887745765,608645.67914104589727,319298.13259079062846,138607.81651826450252,82742.226023201757926,142233.12929981618072,76640.914144126611063,76758.058652673324104,511800.14035461179446,80048.106189656100469,118788.85903943056474,165857.29223922308302,47432.906790410932445,54491.974050360098772,170260.98490526236128,159311.14301129922387,154052.44035831376095,165768.83323688161909,201310.52452868482214,66977.888036737218499,113887.36859830796311,48559.616100899635057,197242.63100035756361,100074.31636365083978,53171.592206430868828,114176.80806260954705,71338.7456203756592,69738.342351012921426,55595.832171515721711,51118.438199791009538,74700.622336667322088,54858.421013780382054,128517.27060338351293,50736.290159748401493,52318.517058878795069,8626.8323317396116181,36882.643744052140391,11366.526937938546325,16500.86282056962591,40160.141674045618856,19723.746533822071797,28911.804055985096056,10036.005233720425167,6034.0546937354210968,5626.7504971172429578,20149.154015428433922,10016.039520204150904,4051.9921272602318822,9790.0056001059729169,16398.53333845337329
13,65648.827853271330241,110562.66485090200149,97501.009845351378317,608880.99257203459274,319418.30735358083621,138546.15346864654566,82657.45457871427061,142127.64462948899018,76658.794445952196838,76644.050096082719392,511978.27582244877703,79892.546922243476729,118569.77898915631522,165546.29899641947122,47345.386039214587072,54391.338002520860755,170319.70255498631741,159365.57515079245786,153794.22163220989751,165441.21866093680728,200920.13036934647243,66853.032582144602202,113922.39900261610455,48575.458917044925329,196856.4919802454242,99881.674047240652726,53077.741709471069044,114154.38021210751322,71359.003188274655258,69762.756935525714653,55486.4418047378349,51132.984424102796766,74555.181185243694927,54755.200553243426839,128524.43675304974022,50653.301127229176927,52218.560318441792333,8893.2213828335407015,36886.946510513764224,11540.723884087217812,16982.516568954699324,40175.208214133745059,19727.838591865573107,28926.193172894349118,10046.646134217706276,6073.1108446160296808,5627.9497226358098487,20150.734148941017338,10017.579840826256259,4053.3447224682900014,9791.0777138750745507,16400.263960843123641
14,65669.348812444222858,110592.53762136903242,97329.300767089502187,609115.7909975143848,319536.71782178163994,138585.6709366334544,82513.897045577381505,141853.34735368491965,76513.274611983171781,76498.530250897019869,511540.1942638628534,79744.357421796870767,118440.69239077613747,165365.70651402405929,47255.186560774462123,54284.304923362273257,170375.25105436978629,159417.22805822140072,153798.52417605181108,165112.99009950997424,200518.84761750965845,66720.144836035455228,113949.49761405003665,48588.044586166113731,196497.46578812479856,99682.338462547413656,52973.132961110699398,113939.06322521892434,71244.36643136573548,69786.541785764115048,55375.502838146894646,51104.630771879688837,74406.039774510543793,54647.327630737534491,128352.21317471156362,50554.31056174627156,52114.622025257376663,9154.9291895105470758,36888.712077123345807,11560.875240870074776,17353.040873875404941,40176.986474222845573,19730.838923480183439,28928.137723176871077,10049.53374958905988,6083.7034420023937855,5627.1812951274678198,20140.599746398951538,10014.879672566225054,4050.9709019838983295,9791.1769842503599648,16399.409784753133863
15,65689.919865993360872,110611.02620212279726,97342.865874677561806,609348.11103436222766,319657.61922957416391,138617.00404260918731,82351.986511124181561,141603.18433790575364,76366.240044962003594,76419.341771856707055,510708.9483655327931,79593.183783640590264,118260.01145353441825,165103.40769737682422,47164.130599523516139,54177.031606534008461,170430.90322648434085,159360.10334830568172,153584.40242162358481,164783.40907683281694,200116.38774131677928,66587.961879840237089,113987.52488207427086,48603.389058004009712,196124.40461400456843,99482.716584116511513,52868.157713927030272,113802.76759036445583,71250.483511907397769,69810.264106498943875,55263.916712200909387,51115.542803354313946,74256.605885139069869,54537.938590127327188,128155.85174037764955,50454.903037798379955,52011.39185039325821,9414.8681609160157677,36890.003789678448811,11576.621889285992438,17591.882792220018018,40177.993091379896214,19733.417142859641899,28929.366490527158021,10051.655318617355078,6092.1003611009464294,5625.3701793980644652,20091.415197201087722,10003.094668210364034,4024.8752219110365331,9790.9874367504689872,16396.953782079239318
16,65710.58070789037447,110623.41001143587346,97350.571367122262018,609582.51688498537987,319778.66922604752472,138641.95654499507509,82204.517385898099747,141327.21904983121203,76337.778769834796549,76273.669301414134679,510882.9724978718441,79444.145381765672937,118102.96547851391369,164874.44761641987134,47073.809075076831505,54073.482942860799085,170192.19215731215081,159411.39615217922255,153509.68219948193291,164454.60796594145359,199714.79190084157744,66455.008265947006294,114025.52426719387586,48618.717159289059055,195733.69673516525654,99286.299918297154363,52766.583504011272453,113705.62927840992052,71252.34491858225374,69831.092569324566284,55152.843820119982411,51126.703482240969606,74108.111187879330828,54429.762623695925868,127984.24662883522979,50360.843365774235281,51907.355682348621485,9675.5477919025979645,36891.200316333583032,11594.008886887684639,17952.359795192245656,40180.461038027708128,19735.188606428244384,28931.967452221218991,10054.196397944126147,6099.1198207249090046,5624.3023934646644193,20077.459300955419167,9998.8120795260037994,4022.9085375766726429,9790.9317833859058737,16395.660535125571187
17,65733.625143140292494,110652.61907337597222,97374.502095882649883,609817.06684377056081,319899.8946850017528,138398.09281207603635,82072.161807845011936,141119.94970260036644,76340.627861721848603,76276.518389317454421,511062.29912998946384,79300.458874946198193,117875.09340315182635,164806.26529910441604,46985.136933737339859,53972.184595035789243,170249.27893049814156,159464.3487439788878,153532.07315027789446,164127.69822444865713,199314.87392446750891,66324.90925639795023,114064.3332866084238,48631.425084301255993,195390.72171936248196,99087.559097944991663,52667.483960005964036,113647.25346034187532,71267.154724805222941,69855.07340954587562,55041.596301432444307,51139.372241292432591,73960.44262257538503,54322.606389073742321,127891.99410827048996,50262.443403569646762,51803.673974179495417,9937.0238158547563216,36892.625346107102814,11611.921020606525417,18393.635251801497361,40185.668391436702223,19736.775873007962218,28936.479162411924335,10057.854826090688221,6109.1654821762831489,5624.113391813758426,20073.674706221027009,9997.4041798828202445,4021.2948612816662717,9791.007537892097389,16395.335681173808553
18,65756.410953204642283,110686.45296023593983,97227.198590761254309,610051.90684477577452,320020.89319335197797,138194.08713945205091,81966.18044894761988,140846.81325895406189,76354.436029268501443,76290.326574433289352,511059.35241015389329,79164.908370221965015,117816.84127132434514,164741.67998563274159,46898.743851848717895,53874.358868807692488,170306.88574033090845,159517.72271289184573,153567.68812621533289,163803.17708514526021,198917.68134278329671,66196.853453997973702,114103.19920245898538,48646.871668913045141,195110.00750013877405,98895.48789628133818,52571.953577686697827,113638.27705706890265,71285.604739441056154,69878.995168869267218,54931.311674432952714,51152.590086936375883,73813.688309552962892,54216.828431100213493,127855.03776943562843,50178.123791530109884,51702.531655802165915,10193.145651241946325,36896.41656955837243,11630.264942647359931,18703.304461279069073,40193.799554476849153,19740.778884333711176,28943.722792211101478,10062.248576826821591,6118.089995469378664,5624.2453216554922619,20072.648688432145718,9997.2434961867438687,4021.1181886827775998,9791.2011353859488736,16395.470855439056322
19,65778.980378521693638,110717.55063889725716,97253.100975462511997,610288.58120079664513,320138.23012942419155,138236.34238979950896,81916.438067472015973,140577.88880556839285,76233.968939948390471,76309.974271707527805,511243.397384299431,79011.383406942462898,117593.75746341202466,164774.81419015766005,46819.248366157909913,53790.254455774025701,170365.38478595370543,159571.9653954624082,153602.76421047895565,163492.80001177592203,198535.57692263758508,66078.7511619933357,114142.27220271532133,48662.446138926221465,195117.91531567493803,98710.059789832783281,52485.657536075581447,113655.6045310178597,71301.493924270791467,69902.993933974619722,54822.316532135926536,51166.170318820382818,73670.298115683865035,54110.229778442168026,127858.32326725310122,50108.966150852698775,51603.663541765155969,10324.164397318665578,36897.095756356640777,11643.154404205259198,18769.989868179032783,40206.275610358614358,19742.229258949286304,28954.932129439857817,10068.655928510070225,6124.9228369424099583,5625.3660806850857625,20074.487530348982546,9999.1202783425087546,4022.8309694203185245,9791.9332326649382594,16396.752808960256516
20,65678.961708195085521,110675.18697885415168,97067.929879369447008,610109.55708596261684,320253.154852979118,138191.62308389140526,81755.646375663884101,140303.1584869119979,76085.197577279250254,76175.875955893861828,511369.41651044558967,78868.939470950557734,117474.69621475361055,164605.29401306933141,46732.520266420462576,53684.675830899672292,170041.69749892808613,159270.55955245438963,153316.28024651255691,163162.95998420225806,198132.59503577361465,65946.573062090566964,114145.00638474560401,48659.29642625663837,194758.5698291521694,98515.898885061818874,52381.382335294947552,113610.02384381732554,71275.30966631139745,69853.685156056133565,54711.28053176481626,51096.983095786665217,73523.234104679431766,54001.779487819796486,127609.33687378824106,50016.854834963145549,51500.072068508248776,10323.24037612592474,36896.689474206323212,11643.475110570623656,18768.820487085838977,40206.016557835857384,19741.812118910042045,28954.783404594269086,10068.549358440895958,6124.7656608416509698,5624.4806845528382837,20072.779718831541686,9997.8784719805262284,4022.0349190116075988,9791.2116410541384539,16395.619859343860298
21,65551.132949479448143,110460.94283258433279,96894.861136788254953,608918.13085065921769,319680.56743926077615,137923.02891079211258,81592.553803791175596,140025.23349581370712,75933.307465617530397,76023.985844125214498,510352.26329522690503,78713.560044514684705,117243.30541668574733,164279.43352096978924,46639.312481700726494,53577.684835994332389,169709.67742835599347,158960.94423859703238,153010.02372432409902,162831.66807002326823,197728.02108500673785,65813.288922643245314,113923.90154595613421,48564.338690753131232,194365.17743095353944,98316.140947299849358,52276.093931992218131,113388.42030830326257,71139.02898563965573,69722.107084680523258,54599.864540669776034,50997.388406691636192,73373.98648510039493,53892.496558586986794,127356.17786185450677,49916.881515873887111,51395.925891053528176,10019.886765232082325,36888.339204659590905,11636.36351451657174,18210.93977212864047,40190.283710594347212,19730.612536501761497,28939.113753903264296,10059.379750447842525,6117.6671809513800326,5619.056406845445963,20023.848389647871954,9973.1855426946221996,3999.6108434715029034,9787.341486505643843,16389.179245086284936
22,65422.451652449650283,110245.92112290239311,96705.422011787173687,607717.98828396992758,319072.32003209041432,137653.49272282532183,81429.241899279862992,139746.72704586884356,75781.248364974962897,75871.926743499032455,509333.41240968962666,78555.387603638533619,117011.28270887986582,163952.86063130010734,46546.02966527499666,53470.574637931400503,169376.34213803222519,158650.04539448212017,152701.63518438240862,162500.43277223099722,197323.47464097422198,65680.077246255081263,113701.51225800121028,48468.879579576314427,193971.36606826347997,98116.270192728610709,52170.782924569648458,113165.98602687018865,71001.98712758597685,69588.650374899123562,54488.573736369187827,50897.465612402702391,73224.843083881496568,53783.332570212318387,127102.52835228045296,49818.735497384826886,51291.862748387597094,9711.5175376815441268,36873.771562740250374,11348.719125213541702,17645.651243333242746,40145.498760181260877,19713.122942140817031,28895.951351398765837,10025.014925019879229,6006.7213427494752978,5611.7653603911658138,20010.564021627033071,9960.7618567466524837,3990.0657622211292619,9782.013568945489169,16381.566518864856334
23,65296.307827801145322,110041.68752345208486,96526.273129255743697,606558.90546204929706,318871.49310978717403,137396.35344656635425,81269.545681943680393,139703.31304981323774,75631.269703521742485,75727.372607717581559,508325.33918772428297,78400.140041387887322,116966.78410898525908,163632.00534637851524,46454.707025688796421,53378.491049682212179,169055.96047220641049,158351.88524719703128,152395.80964650507667,162179.06664634257322,196921.70813650274067,65549.093698101030895,113486.94339900529303,48374.863989134952135,193581.60781693898025,97918.369756491665612,52067.466695579336374,112950.94836699479492,70877.612250848978874,69466.511540524646989,54378.594646766629012,50799.777462206402561,73077.797878946512355,53676.481644558443804,127000.84214421676006,49729.698204494103265,51192.732603206961358,9420.6130042818640504,36871.677129772193439,11340.584973653611087,17160.714079291374219,40140.604627750464715,19710.517604755255888,28890.681364168420259,10020.57208255031037,6000.6139651134526503,5610.5466487670391871,20010.66599005799435,9960.7346727437216032,3990.5039806591603337,9780.5778324859002169,16380.602385539916213
