Timestep,G0021,G0029,G0030,G0031,G0057,G0064,G0094,G0135,G0156,G0158,G0161,G0214,G0221,G0222,G0224,G0226,G0232,G0233,G0280,G0289,G0293,G0342,G0369,G0398,G0437,G0444,G0458,G0594,G0602,G0637,G0651,G0674,G0706,G0709,G0741,G0743,G0912,G0019,G0070,G0095,G0104,G0155,G0162,G0281,G0302,G0323,G0563,G0656,G0657,G0705,G0740,G0853
0,683.11953812758622462,1132.1693716985109859,998.84844749392073027,6135.0492190705863322,3012.5954222650648262,1415.5511556357496374,867.65125573142995563,1480.2257596321837809,808.52042525397871486,808.21290556715700859,5054.8764622419657826,846.24140759215265462,1234.9033590893466226,1728.4387652405439439,500.17367224692395666,574.91778743212114478,1755.1346985328336814,1639.5973628749843556,1639.175839060085309,1758.7337942904327974,2145.6023836601134462,706.77031232011688644,1154.4912165412852119,503.33061454249843791,1758.3906473814186029,1065.1431644395097464,560.08834106908409467,1162.4490275008131448,717.44930574610714302,701.44228132909563556,591.83317330407714962,529.29010170942649438,790.06466102009937913,577.12617843189207179,1212.3804095384489301,534.76561210321403905,474.87213216337539734,9419.9465471323874226,36869.387521142889454,11339.850808565573971,17159.937100733081024,40139.72312707920355,19709.690817279264593,28889.908977610648435,10020.116795485375405,5999.8875706505750713,5610.2293384015401898,20010.185103688003437,9960.1284071541904268,3990.0037999231785761,9780.2689717613739049,16380.047409215696462
1,700.34610677595253492,1139.3013552546192386,1004.8771067690756809,6152.3445455374940138,2826.0871691538904997,1423.7067155435195218,888.76438484243055882,1513.3821330975436013,837.20449995679905442,836.69398151640575634,5156.5621086329492755,871.54949010792984154,1252.1960759881708327,1742.8333196066903383,514.83434187389127601,592.93933971503486191,1746.2744940746847533,1635.1465654040293884,1704.9062886987026104,1829.7973146098117923,2232.1265818086631043,730.66884865268832527,1164.6204795420940172,515.08656378584691993,1832.3636997228654764,1104.321799297803409,575.44705983015933271,1150.0465101889399193,709.15186981047770587,701.47594290063238986,614.3370947820424135,541.27976929623821434,818.12033086053327224,594.91513649871615144,1230.563903575400218,549.58620667519755898,493.33480302746664847,9419.9109935038213735,36868.719699783126998,11339.723284135281574,17159.970467797367746,40139.590701460503624,19709.294688957805192,28889.975166532432922,10020.253742259739738,5999.7826178531822734,5610.4268173626123826,20010.430448927218094,9960.3503668647153972,3990.0742066185848671,9780.1626671914200415,16380.103446215187432
2,717.12299658465326502,1144.5746419293866438,1009.4800567522165693,6160.6039032715307258,2638.442670177330001,1429.517411282207604,909.14935276908011019,1544.0642971569780002,865.67570776613013095,864.94609202408400961,5251.2541394539539397,896.3409897588117019,1267.4080023924393572,1751.8730134655374968,529.19428714639229838,610.46037904088348114,1735.2156106246998206,1628.933466120688081,1770.4394918590437555,1901.0918179343323118,2318.8872720979775295,754.76427923565347555,1174.5295625605920122,526.22057202014332233,1905.3989780837687249,1143.2900380736723491,590.71867587547558287,1134.7418421327679425,700.10514467906307345,700.36450980238134889,637.09649835927780259,553.2862161511064869,846.72571073777817219,613.23165304188341906,1245.7825855953331029,564.18766834642087815,512.02619722866268148,9419.8688011420108523,36868.063900610039127,11339.5916353037519,17160.000638249410258,40139.459391669639444,19708.899080773011519,28890.041855481067614,10020.383182493682398,5999.6731231057347031,5610.6209111435910017,20010.721139200228208,9960.6023574178070703,3990.1715964153554523,9780.0533602275536396,16380.161707499155455
3,735.6262550894002743,1151.0740881158301363,1015.0257421030830756,6213.4609068667077736,2456.6705497787788772,1437.2589002911415719,929.69770283102502617,1575.0545476791048713,894.36421763277644459,893.42899842483461725,5358.3398058834591211,921.24823687062712452,1282.9891955300618065,1761.9056181628557169,543.63161418879860776,627.98304426329275429,1729.7874934127337383,1627.3236891988972275,1836.168266798725881,1972.4740804173950437,2405.7119036819781286,778.95842676522261172,1189.6820009086945902,538.5675328390238974,1978.5933878173755147,1182.2608267357179557,605.96795093612263372,1119.8399007651830743,691.70331808793525852,702.88511300487675726,659.93928773350626216,566.25268148802831547,875.55009642256584357,631.76307969787262664,1261.9561184724032046,578.83927647210555278,530.6110596092854621,9419.8588221330901433,36867.390377981246274,11339.475056650378974,17160.038388940924051,40139.321578189003048,19708.469362573188846,28890.10493714315453,10020.514344676377732,5999.5783080848232203,5610.8160886216355721,20011.026727738564659,9960.8610507170487836,3990.2780248242106609,9779.9431262121743202,16380.208308631477848
4,759.89755854876284502,1169.0682618626697149,1029.7446275725178566,6449.6077494074997958,2381.6899913661527535,1461.379280315340111,952.18562053525761257,1610.9059950491171094,921.26924606114516791,919.91570881925463254,5536.5358304252949893,947.29634012814540256,1303.5893328405024931,1784.3754572772838856,558.65549578612478854,646.16442178579484334,1762.800615280104239,1658.5238569395505692,1899.46567008858392,2042.2386857608466926,2490.2382966084305735,801.61491876650654831,1225.672970971236964,554.93251423600918315,2053.9558717344493743,1221.4308314763468388,621.28040304991577614,1111.1062518107976302,690.15587667111901737,721.4984130869264618,682.47402734167110339,582.95833005377119207,903.53663491766758398,649.05678273879993867,1287.1766271708552267,594.07645029634068123,548.65984905546599748,9420.0288976083884336,36866.592547076819756,11339.470318848369061,17160.044133180374047,40138.798626789503032,19707.867379056267964,28889.827861955123808,10020.693076723950071,5999.582066342320104,5611.03212048826299,20011.26928505318574,9961.0156615969335689,3990.3007594214445817,9779.8298666550217604,16380.223661573309073
5,772.34152942086916482,1176.7050117281576149,1036.1598844551492675,6373.641368216290175,2185.1825162376758271,1469.9261835784809591,974.22606371513268186,1647.1412726479529738,949.80985697420317138,948.23864341850003257,5629.2157598676203634,973.36885231023336473,1323.7257155359516219,1805.6122982780034363,573.8460616400809613,664.80750412244810832,1747.1710623408039282,1648.4835767904767181,1965.041474162781924,2113.7651364944590568,2577.2527202754909013,825.94369251839566459,1229.3557424411403645,564.4269069552505016,2128.9917975435714652,1260.902441531453178,637.00760541632610057,1103.0296994228185667,681.99990893766971567,714.72642467253945142,705.34161030103825851,593.94591752172823362,932.45983508996016553,667.74655848621432597,1308.7239732104833365,609.19334491227823491,567.58021331715519864,9419.9161106476476562,36865.935665365708701,11339.303095051116543,17160.050156485602201,40138.659611959534232,19707.475541551895731,28889.888129035825841,10020.817436165049003,5999.4483375763902586,5611.2385493106730792,20011.583089222411218,9961.2841187202557194,3990.4103674352586495,9779.7309433702084789,16380.297041312427609
6,781.38736227764763953,1179.3565502966043823,1039.3127575809255632,6277.4044160928633573,1981.8214048475945219,1470.5402352571870779,924.75438398854987554,1680.1723310139429941,977.7713565524383057,975.99567116905200237,5703.9886605071860686,998.85093206799228938,1340.5449527636142193,1821.1797285122861467,588.21552240195785544,683.09211934188658688,1718.5409573864965296,1626.9817665167247469,2029.6547930075796558,2185.0547092741676352,2360.4181309986956876,850.87640584093037432,1224.7246177496633663,570.45309363481908349,2203.3450134709210033,1299.8662662435624497,652.01681258051394252,1091.7809300688147687,672.69275779413669625,596.07358253584766317,727.35449068659090699,601.9901473968919845,959.41810248574711295,685.10947512379470936,1325.0094226596868339,623.94330549338531,585.39759230168579052,9420.1684212863347057,36865.721126622651354,11339.511723791190889,17160.361736829632719,40138.941200332497829,19707.468105474305048,28890.278845480574091,10021.280722879078894,5999.7777192465764529,5611.8607400664905072,20012.112177356819302,9961.8480676771814615,3990.8926323262285223,9779.9664735906771966,16380.675586039082191
7,660.35232312453035775,1198.5504171787795258,1055.0556765178537262,6220.6162927888699414,1703.8087949854871113,1502.4700153967332881,951.64642316009098977,1439.6721515453441498,932.45023496112298744,839.01266208180368267,5795.5042970160011464,870.19392046576206212,1130.1380671881890976,1892.8957845131301383,577.04446747420865904,702.54826616880677648,1692.850733159720221,1610.004461091182975,2094.580816718067581,2256.1340955186242354,1988.257020212954103,875.32575493974673009,1054.437504516633453,573.31483026372336553,2288.7832790043621571,1128.0093233887841961,570.94038163213076587,1138.6761315018814003,542.20772918141176433,582.3824203992708135,643.12525032214057319,516.12243835446054163,981.71424026222825887,699.16454491365323065,1123.4298580999889055,545.14413918987395391,601.67926752322603079,9420.4120836290876468,36865.65353928526747,11339.723091999976532,17160.813100641305937,40139.392151441898022,19707.581461562291224,28890.797626424606278,10021.751527611548227,5999.938736674561369,5612.3352518029223575,20012.690069776377641,9962.3498192641200149,3991.0113332401447224,9780.7205309793898778,16381.180331941302939
8,584.9553646786923764,1030.1645942626419128,912.82495371658058048,5103.8206973797587125,1840.3603379217493057,1468.2513020055009747,973.82027992575137887,1202.9316650544435561,955.06771461516632371,697.58185149384337365,4953.1423981424341036,897.2488578074335237,911.84512554947855278,1961.2955558984340314,588.98355279359077485,716.51811079443405106,1477.6983876846734347,1419.7526635291285402,2155.9943642403682134,1961.1922085919909478,2074.451089565186976,769.53112121034052961,880.32422406075988874,484.29083099431829851,2369.6743800041849681,1166.3910208508743835,585.4682435405097749,1031.4987971006712542,569.15141368552644963,471.92210768033658042,663.36706079540704195,527.57499178892987857,911.73966206837883419,633.98761479655559015,1160.8249088880897943,560.11025295900924448,523.25925133532496147,9420.4690284173193504,36866.538328846931108,11340.049764925783165,17161.124758323679998,40139.749981274959282,19708.532134555211087,28891.1656573100081,10022.11557217014888,6000.1542031637527543,5612.5875641892998829,20013.316179760990053,9963.0009972316875064,3991.3504475091408494,9780.9163130253764393,16381.689944945410389
9,466.79522706966946544,908.51286168073806948,816.23371625334812052,4311.3535809093846183,1592.4269207901350001,1319.1529115855857981,847.50743325698783792,1255.4864048681226905,814.42912704972252413,721.65024037385273914,4184.3050975284550077,758.16727039749127925,963.21587532411820121,1670.818225317048018,516.3626125857841771,637.05252511633102586,1294.035107884339368,1261.684941275201254,1868.8704035727269002,2029.0099224555428918,1696.2252382770070653,788.16539808345441998,724.49482136522021847,455.68747998378637476,2008.8327415966393801,986.02178020736425879,502.48988390652272074,1053.063820885659652,529.02986019869047141,485.26383349016902002,562.71125895778709491,441.173301636196868,810.16180364361900956,554.6982584499588711,1212.1010935396368495,481.27597014878585924,537.07781386746489716,9420.4308545272433548,36867.361273611255456,11340.251744733976011,17161.159694677429798,40140.029326623036468,19709.400451489604166,28891.205545735188934,10022.284669655960897,6000.2541255262049162,5612.7055845102177045,20013.496788658230798,9963.4527583730123297,3991.6219131927591661,9781.1614002815131244,16381.911829522325206
