Timestep,G0021,G0029,G0030,G0031,G0057,G0064,G0094,G0135,G0156,G0158,G0161,G0214,G0221,G0222,G0224,G0226,G0232,G0233,G0280,G0289,G0293,G0342,G0369,G0398,G0437,G0444,G0458,G0594,G0602,G0637,G0651,G0674,G0706,G0709,G0741,G0743,G0912,G0019,G0070,G0095,G0104,G0155,G0162,G0281,G0302,G0323,G0563,G0656,G0657,G0705,G0740,G0853
10,65491.83424762616778,110342.97317759058205,97220.144913352880394,606727.00427133706398,318772.29951033677207,138428.15861527810921,83048.017060188838514,142582.01736081542913,76662.45671322416456,76647.89856975497969,511451.24555617634906,80595.962245604416239,118323.69296874052088,165742.3942478391109,47615.192396225909761,54663.595915177451388,170131.61921240753145,159381.78876789726201,154645.13969545174041,165518.66239542685798,202717.90388897355297,67136.284517596053774,114039.51948023485602,48576.401583378363284,198234.35400536045199,100445.67772211923148,53357.261916095507331,114389.98068155506917,71640.797415751832887,69884.784327355082496,55808.216486481462198,50914.767263779962377,74954.723438930217526,55033.051360638317419,128889.29719548752473,50931.506834264597273,52505.31168642299599,8720.4810821474220575,36882.946548900174093,11378.496120029880331,16686.010505021829886,40192.019189027887478,19721.232701116474345,28942.879989985038264,10050.369641280301948,6020.7208011340198937,5642.9654507234563425,20483.56116490119166,10096.485082129134753,4094.2963131044698457,9798.1539203499214636,16419.321013302407664
11,65511.89847620762157,110161.1656497852382,97059.735965222658706,606959.28641150170006,318889.27134929044405,138207.87141128105577,82886.357992068093154,142344.83201378953527,76514.600598208096926,76623.062787964823656,510847.03268029692117,80438.215782866463996,118186.36721643712372,165548.38968812301755,47524.352055428498716,54558.886218374922464,170114.82954781563603,159363.46663659912883,154485.21621163212694,165192.60089082154445,202315.27348573601921,67003.779771238958347,114077.36817694611091,48591.414367849400151,197843.54047475222615,100249.02594990523357,53252.761563306230528,114304.23473090022162,71551.355597021203721,69908.747739940241445,55697.210638013297284,50844.821263320081925,74805.893176842437242,54924.414790354909201,128753.68760462547652,50832.341997797229851,52403.332401147839846,8923.3558043379307492,36887.982099153196032,11431.309702343345634,16801.843123159211245,40200.581821748855873,19726.52756112289353,28951.412515308635193,10058.849243577256857,6041.5783565438232472,5644.6487660981865702,20484.89574387101311,10097.725525303691029,4095.699292322913152,9799.7368329397413618,16421.991276773984282
12,65532.161244715745852,110181.4027478864009,97076.476526961399941,607193.64312077790964,319011.95568577270024,137949.9723758425971,82738.423700108876801,142068.39287619304378,76501.221814050615649,76609.603181218131795,511025.92252745467704,80280.58490661799442,118086.99226806708612,165225.29993328530691,47433.395404880640854,54454.087488852899696,169882.53422380960546,159149.52357587608276,154184.23235083164764,164866.58538189929095,201912.63240610639332,66873.571626378179644,114089.94795409029757,48601.472215425063041,197475.95110189935076,100052.25718272248923,53151.592703011505364,114217.27987363118154,71562.260317621665308,69932.770481532817939,55586.946024608820153,50853.649428768432699,74658.357800311307074,54815.821623862946581,128504.71868614734558,50737.94267759876675,52299.699355572323839,9169.3012016977008898,36889.294418959107134,11491.363748203129944,17083.480237333358673,40209.097938266408164,19729.499980522119586,28959.975797003186017,10066.562526884463296,6064.8230200050693384,5645.737575751487384,20485.666151554265525,10098.692501013641959,4096.914784233624232,9801.1559619810395816,16423.634766003797267
13,65554.577942510280991,110205.24253247355227,97095.567247283528559,607430.36690274416469,319131.43798548734048,137985.58147258966346,82577.289750736308633,141839.88644747011131,76356.236071248888038,76619.059038613879238,510302.51986202754779,80123.258360151739907,117857.72408788636676,165129.95001814153511,47340.258480154720019,54349.964911462069722,169863.5459246095561,159200.39546559978044,153885.95607861914323,164540.92886051363894,201514.19871868417249,66743.762599197230884,114111.13371957174968,48617.214956913019705,197119.20514358163928,99853.152971782925306,53047.234316906993627,114146.15805427604937,71574.174373161920812,69953.566952096647583,55475.975535334779124,50864.36913205471501,74510.953936523772427,54709.142260399938095,128256.65375448118721,50645.01877958879777,52196.135721178456151,9425.7698292358945764,36892.292813381231099,11698.456164235976757,17530.54680800614733,40225.59308283917926,19733.27905109909625,28976.465531337820721,10078.607240049892425,6105.1685169770380526,5647.1212294184706479,20486.799645092152787,10099.854461228062064,4098.2234981806623182,9802.9706483739228133,16425.766726938203647
14,65575.070045050641056,110005.89851187008026,96920.247963082234492,607666.18562398082577,319250.92224557476584,137736.33142867745482,82425.533444086351665,141590.78134002620936,76208.690043615803006,76471.447051654729876,510466.51936520868912,79965.636424393102061,117629.05038355184661,164807.40993849863298,47249.047316891803348,54242.613546939544904,169584.31337328779045,159248.80027187004453,153584.09851607299061,164212.28649596028845,201110.45799229978002,66610.791802287771134,114128.68736304694903,48632.313032815392944,196727.80125507040066,99655.994688580700313,52944.90681720921566,114035.48495020622795,71456.32187534905097,69973.629916157340631,55364.974918401545438,50789.179718623941881,74361.743100946332561,54599.980109323412762,128075.42129896084953,50549.488424000417581,52093.155659870186355,9676.3342569869710132,36892.231664052225824,11750.790142924723114,17896.970787679474597,40231.078045128277154,19733.185480214156996,28982.20242699636583,10084.170426276456055,6125.7738170333359449,5647.3876871335905889,20481.535314125747391,10096.93491439193167,4095.8462072671718488,9803.5774656832581968,16426.530335598519741
15,65594.961242552642943,110025.895127144453,96736.56582471820002,607900.27745716914069,319370.70342583028832,137763.81624488427769,82270.608418910502223,141313.41751963895513,76059.690062053065049,76335.691110183484852,509488.46697410312481,79807.774298493328388,117451.52083229126583,164483.26428156183101,47157.416895265523635,54137.271826705262356,169639.36988158579334,159299.58275059500011,153301.45228693960235,163882.41622510997695,200707.49828186666127,66477.519323787928442,114131.68832185558858,48642.181426682553138,196335.77363978006179,99456.375494235006045,52839.828815278408001,113897.68979272873548,71325.98808781747357,69992.831290484842611,55253.701498534355778,50704.503692099773616,74212.783721796629834,54491.141137121026986,127824.74319032825588,50449.822200966285891,51989.784335129719693,9902.1076654911776131,36893.441372586101352,11774.069914445517497,18093.331279207905027,40234.379483214346692,19734.308053927219589,28985.744216294242506,10088.241042720441328,6138.710015616601595,5647.3294347773062327,20473.063059324220376,10089.235391799531499,4087.2666486277880722,9804.2015660419638152,16427.363795313300216
16,65618.075475934587303,110036.88542034919374,96743.935747763054678,608127.40595643687993,319493.40681950259022,137784.70633831471787,82108.50994278350845,141058.61813432292547,75911.0632500142965,76208.352288463429431,508518.18777092883829,79655.319004117423901,117257.78850976664398,164214.37425533213536,47066.023962051738636,54029.93815238976822,169386.35048439007369,159352.48545218902291,153022.89469775973703,163552.87749908384285,200304.86741364441696,66345.313822345720837,114123.32109158567619,48657.220423427366768,195957.34559015437844,99256.900141740348772,52736.991724855630309,113759.54455904680071,71328.603192295340705,70016.571609710677876,55142.532605352003884,50711.465717580729688,74063.993051458601258,54381.816029694600729,127616.67214070275077,50350.271368336572777,51886.553925265929138,10088.952401410515449,36895.312576692856965,11792.568271646703579,18234.500835452032334,40238.211713187898567,19736.729253576606425,28989.798214617418125,10092.440213845420658,6150.7830686491533925,5647.4171154967089024,20465.675509148648416,10084.220770583578997,4083.9911066237464183,9804.6491856013799406,16428.284453175481758
17,65638.415303655390744,109829.15472371269425,96561.177675654354971,608362.2336581912823,319613.33312140317867,137812.55764614843065,81959.452884943981189,140783.60457475337898,75764.017783876392059,76061.268875261011999,508676.96411211253144,79506.203967352557811,117173.78369170792575,163891.28049479078618,46972.990944690456672,53926.37194873415865,169437.93595988379093,159400.34543241071515,152816.36833865765948,163222.52736637173803,199903.35159606204252,66212.592511774942977,114123.32097408932168,48667.642818622116465,195588.0936102498963,99060.503816851356532,52632.346195132522553,113543.18689178262139,71336.784667163228733,70040.551516048930353,55031.635500002688786,50719.921518447677954,73915.72060080654046,54272.8034281993896,127367.7873859822721,50255.558910802545142,51783.712005943496479,10267.174834443789223,36896.4135066897652,11810.209313721577928,18448.450657580673578,40242.793020626006182,19738.995292947700364,28995.25834176758508,10097.499932102344246,6161.7310368171611117,5647.6770288889110816,20460.758558694666135,10082.04157944328108,4081.9499672922661375,9805.4330005852989416,16428.755860455763468
18,65658.07182313784142,109853.51026519179868,96582.081250073635601,608594.77425187686458,319736.06747276009992,137562.11788603544119,81826.885187585183303,140595.91901828852133,75732.852451980361366,76029.918010451074224,508854.36343059979845,79364.51472038445354,116949.32352910614281,163573.22921419193153,46884.652032503181545,53825.691346991028695,169217.69599588523852,159198.8399505733687,152695.165301715635,162892.71719029251835,199503.23384764423827,66082.24157917224511,114161.56065240083262,48682.831435200117994,195231.1552550040069,98866.010759528391645,52532.709561901530833,113504.8244233924197,71219.273630150608369,70060.106467573612463,54921.051104029727867,50728.563358771141793,73766.998555768295773,54165.489283227710985,127294.55526452863705,50157.088972281606402,51680.164624930192076,10340.077936073512319,36900.163531737147423,11834.047943058350938,18576.277316654806782,40249.876966565941984,19743.551903236468206,29002.284727251575532,10104.613237224697514,6174.9451292093463053,5648.683372264832542,20460.087497478103614,10081.573431290678855,4081.4873996728360908,9806.157894302466957,16430.149942535506852
19,65674.864214593311772,109690.04320975550218,96439.663633964490145,608826.2014182258863,319855.87099662667606,137362.72800822809222,81726.568031356815482,140325.71066555276047,75588.058256194883143,76034.086632296530297,508114.72910072928062,79209.162220566882752,116916.92587374016875,163543.54846795767662,46799.438605966191972,53730.507363623284618,169275.99346312697162,159252.86570428553387,152396.08717665204313,162568.12096431449754,199101.16231096713454,65950.607336923421826,114197.51530040764192,48688.819032266248541,194842.77037269098219,98673.980731372765149,52436.429685277864337,113330.37562366608472,71150.801611567556392,70083.4428307323833,54810.965015613917785,50735.758369042552658,73620.361238463214249,54059.594121170404833,127272.89166439148539,50072.726477522708592,51578.988392052480776,10345.886424221997004,36904.129660375139792,11844.135693761485527,18583.241723334384005,40261.096207755290379,19747.014668863859697,29013.553618399630068,10111.858088537723233,6182.2574197341709805,5650.2774182088596717,20460.73196257487507,10082.327041182046742,4082.2065936873245846,9806.9815903508733754,16432.402047574549215
20,65549.195083555314341,109508.24481452422333,96280.986728755451622,607678.68970747152343,319695.4662501916755,137136.08145610283827,81563.791557101605576,140047.81536677511758,75436.68228653355618,75882.707253546264837,507099.55749412550358,79051.298091381177073,116686.01345012334059,163218.21328189733322,46706.158674562058877,53625.872621172813524,169069.29698114877101,158944.8227521184017,152088.63805192819564,162237.06179380280082,198696.75206034432631,65817.464967938314658,113979.50059492413129,48594.628182899716194,194449.61046106446884,98476.239617748069577,52332.767912607931066,113151.11529225943377,71062.698695772691281,69959.347480344993528,54699.615956379217096,50641.423637453888659,73471.751921228365973,53950.335468802390096,127020.46806612778164,49975.005561176527408,51474.903059274918633,10336.723608940274062,36903.923119427454367,11844.147087172630563,18575.049608549237746,40260.143856426431739,19747.420342819030338,29012.971268795223295,10111.416999577928436,6181.8237571806967026,5648.6061977017934623,20445.097804771936353,10073.857312715528678,4074.2938635852501648,9805.66400548769343,16431.101418645477679
21,65419.824195934765157,109290.9269373366842,96089.354964018784813,606473.22128104453441,319072.41929491242627,136863.98095504293451,81399.536735702626174,139767.11778708512429,75284.311630247044377,75730.335017446719576,506078.18099843862001,78892.037243973391014,116451.99582011133316,162889.36663421610137,46612.084078028252407,53517.796284930911497,168733.22079194683465,158631.25687132246094,151779.84710021154024,161905.48533552139997,198291.76490141678369,65683.97309652963304,113755.47506159130717,48498.81051201622904,194054.16421944319154,98275.773951828770805,52226.901169140175625,112925.82580323764705,70923.361516563119949,69823.642895811062772,54588.169241417985177,50540.783273579887464,73322.475494427635567,53840.89347348253068,126765.36446244569379,49874.279735787597019,51370.408773467446736,10027.598110201026429,36883.072675559007621,11579.385965555573421,18009.850583577313955,40173.314014953524747,19722.259921222255798,28922.852609292393026,10048.654076028989948,6089.4085169547270198,5619.2586099560539878,20068.032837670838489,9984.2460978951439756,4012.318861456913055,9788.9005386681237724,16390.225657917653734
22,65290.508018062100746,109074.01022150281642,95898.106865412089974,605267.3843276547268,318449.16871520673158,136592.29132644593483,81235.603307801880874,139486.94633520784555,75132.067607918274007,75578.089947859436506,505056.84293366188649,78733.106888069873094,116218.50071154491161,162561.04736422662972,46518.275447225460084,53410.010483583719179,168397.46824310522061,158318.00728691971744,151471.15868042665534,161574.12804980826331,197887.7002562340931,65550.682813300998532,113531.61371666568448,48403.046961824933533,193659.07238405424869,98075.580496574766585,52121.273069504386513,112701.19419648422627,70784.407493813050678,69688.04734984957031,54476.902749059438065,50440.279400069084659,73173.297215067839716,53731.601606291325879,126510.65978424210334,49773.803491302693146,51266.159748564190522,9718.2229426166850317,36871.412898854563537,11344.337097257273854,17444.247744291900744,40140.763496697036317,19710.401895556311501,28890.329020817465789,10020.440528400411495,6004.8022434462054662,5609.8602126157611565,20010.193406414731726,9960.5209652411049319,3989.9074431537046621,9780.0964462755218847,16379.596781528613064
23,65163.070412623652373,108864.21723815747828,95713.681995324572199,604771.67939889559057,317852.33147062174976,136328.26062865182757,81075.715385442192201,139216.55144481427851,74981.705510216430412,75431.268279220894328,504042.42834802513244,78601.730217418778921,115995.68325200570689,162244.4750266490737,46434.976833585336863,53305.253891830499924,168070.01341756203328,158012.96520707919262,151164.81963686773088,161245.69751760488725,197485.68469277420081,65419.537485844492039,113312.71403370281041,48308.320108374828123,193269.47628931186046,97877.87898149380635,52017.762742146711389,112495.89222752513888,70789.153800026935642,69627.705068149341969,54366.993075369930011,50341.607029421087645,73026.03790853326791,53628.17437661614531,126263.63875875899976,49683.583356037459453,51166.258040436427109,9420.6797932453591784,36872.112212825573806,11340.623634710944316,17160.946688524374622,40140.977210848323011,19710.557395706488023,28890.675717872443784,10020.61991156654949,6000.6681140975015296,5610.6123612007804695,20011.068018464888155,9960.9859861945933517,3990.5692783222125399,9780.5623905603897583,16380.716174091368885
