Timestep,G0021,G0029,G0030,G0031,G0057,G0064,G0094,G0135,G0156,G0158,G0161,G0214,G0221,G0222,G0224,G0226,G0232,G0233,G0280,G0289,G0293,G0342,G0369,G0398,G0437,G0444,G0458,G0594,G0602,G0637,G0651,G0674,G0706,G0709,G0741,G0743,G0912,G0019,G0070,G0095,G0104,G0155,G0162,G0281,G0302,G0323,G0563,G0656,G0657,G0705,G0740,G0853
10,505.97936745931224323,859.79039351742017061,754.47894123854462123,3574.6064051181115246,1336.6368181550351437,918.29017459631813836,587.84645912830194447,1285.2820875699087537,646.47810120088774966,577.95928453741601061,3064.4054384919836593,580.73893650985485237,1097.438896913642111,1223.3097250168762002,446.7430083756690351,496.38109599633548896,1086.4697162259640209,1054.9701792033908987,1300.0594816558041202,1134.1498699824960568,2147.6168338905540622,590.61279045160711121,837.44739838465216053,337.66164264629793479,1131.7955393650713631,973.74456480692492732,412.93253301333459149,815.33735258577564764,439.2496376228644408,441.50072498490970929,598.387623869951085,372.31258694083516048,706.73081564460585469,443.30291962871757505,784.09084559432506012,434.91760122165572966,508.84586300232456324,9419.5884365294732561,36869.251165563815448,11340.726381349913936,17160.874127101142221,40139.981727159487491,19710.744045730345533,28891.156396126585605,10021.557795010850896,5999.9368956140951923,5610.8545571089443911,20012.464346906719584,9962.2915993880706083,3989.5920953870509038,9782.9086979466646881,16380.96397732278092
11,532.59773766355669977,896.62715603724529956,622.73508770099192589,3833.8858241917341729,1469.2950772756655624,728.65867530610353242,581.81755178723722111,1239.8954243243083511,667.79441131217095062,600.48743351417328995,3259.43803640330907,560.71634512601838196,1064.0105274698000812,1196.2297681628169812,439.69989396241709301,407.48894693396960065,1154.1541549224625669,973.73716557896148061,1112.864020943570722,1158.8170208198639557,2189.9212031496740565,578.78330643005290312,829.25275788180408654,352.36661111806711233,1176.0781392427963965,978.59249256823625274,417.15816439472718002,771.78874033437614344,372.18840682852260215,465.38154688692225136,589.80324569922800038,388.82869850372048859,600.09022134641168122,435.21371751115350435,774.6754053748845763,361.50762156596141494,438.08790501777684767,9421.0402485735721712,36870.136026562773623,11341.855461604696757,17162.137267355450604,40140.811688140405749,19711.727609859564836,28892.068937667008868,10022.360969631445187,6000.5617169404376909,5611.059387836163296,20012.946880631490785,9962.6988793342552526,3990.1305940371357792,9783.1576478793285787,16381.712482448821902
12,560.12020867082094355,913.80732812613143778,635.7423868269564764,4115.4035412061803072,1571.8499785010922096,762.13911464604348112,584.43216892039265531,1243.0081279655303206,689.47969513349494264,623.28750941445616718,3484.784453099408438,566.80207541815047989,1101.7189799708851297,915.17790394761038897,368.37020106843203848,398.70371395318863961,1218.5901225171305668,1032.5661405045557331,1174.8274360365612665,1197.3725061886057119,2252.1307828083604363,474.12874892929403359,871.51594171917417952,372.19019485050739604,820.75258971037203537,988.67081805140946926,423.12563585102293473,747.6617525640402846,375.12765084180597341,491.10379107676470767,585.97515555575148483,406.3632905651558076,496.84855139975172733,430.86032651352053335,801.09377999000730597,368.36869660892114098,442.63937104836190883,9422.6418790710285975,36870.246344264000072,11342.883309780880154,17163.510656265832949,40141.224322701993515,19712.032029751531809,28892.600423099735053,10023.00229430935542,6001.1577324266590949,5611.1479914463125169,20013.423075448910822,9963.0336843609966309,3990.6361725486503929,9783.5240049399217241,16382.360547071257315
13,587.97806368560588908,819.69708341769273829,658.7968055658608364,4397.0349016706504699,1709.3362346775454625,763.18272059149921915,587.60530866096894442,1240.5816678951516678,712.36026730144317298,647.16725908217586039,3712.142913672582381,571.17234302076428776,916.40295512971329117,796.0612459094446649,362.80500037715785311,384.29321008062879628,1285.0917723239570023,1093.3623547745298765,1237.0700644463845492,1228.3778950566190815,2306.8384897001287754,467.97185765904202981,914.31060606485561948,392.18209930416793441,677.53462030403943572,998.15769128315298531,406.16768579812429607,719.51034782116062161,386.72067068721611349,517.55202763678585143,518.56133652954542868,413.67204261046208558,468.54697057439625496,418.06543081204426926,821.30576126797848246,374.98206701751934133,373.18286293748906246,9424.3390725179178844,36870.464466760677169,11343.898442368030373,17164.932844620663673,40141.60156475075928,19712.398132933816669,28893.098013599370461,10023.616165731833462,6001.7832052922422008,5611.2271697542491893,20013.859093172199209,9963.0416463276942522,3990.4741358020960433,9783.7434750011962024,16382.969457372257239
14,612.73927769985834857,829.97882416944173656,667.39860827001461985,4676.9869837251744684,1829.4693140732858865,787.5805182350168252,584.42073468170383421,1263.9141560721386668,718.81452391053699102,654.77057707220524208,3928.988790782009346,430.79402439939082115,894.3961825894842832,789.28715433155105075,354.15590333882147434,369.17314086924830008,1345.38368040620594,1147.8558987341477859,1298.8170786764430886,1283.7812673804335191,1952.2998181312993893,478.9813009998160851,954.23915266942606195,411.70038038428009486,730.99612579199401807,1004.236211797952933,410.1875898435508816,533.16321986484513218,388.09440316972313667,543.18812629780256884,521.11152268435091628,430.34468058974863425,438.50842486604568649,355.75322202488047196,815.6224579802453718,378.00253643724306585,376.4130261622098601,9425.5319385175207572,36870.08797457019682,11344.522870523118399,17166.040961690690892,40141.905072504945565,19712.227592291463225,28893.525577611759218,10023.942581198682092,6002.0705357851320514,5611.1617476183855615,20014.311988210240088,9963.3788696098999935,3990.5825500095920688,9783.384964750826839,16383.41978642833601
15,638.97569891788259611,811.31925715722559289,499.43210551197324776,4951.6088105199578422,1950.2182872239213793,817.44049124929915706,465.65021125093795717,1257.1387269099891455,651.90483681968851215,679.14194801693383852,4134.7922053934689757,435.35725015639218327,684.70961757967927497,838.40331316033052644,286.13015717641530955,291.55194836905303646,1396.9789747226964209,1193.4599437509598374,1111.1199803761637668,1308.1540746008527094,2003.8205656872344207,471.79870082032732626,986.43737595707784749,421.42228227403319352,796.62168570041865223,1016.3392663619874838,342.04295258442755312,501.52835173654352729,393.07623531095686076,540.43843612306898194,512.19234314920811357,434.80678934513201739,411.08100907566500837,340.69816627705228029,616.82392427703950943,382.34049902795220532,378.27190661236011238,9426.0596144119808741,36869.662729790805315,11344.756475294434495,17166.57376517713783,40142.41300562825927,19711.924885077263752,28894.122435828023299,10024.079446386238487,6002.0510777164918181,5611.1655247149619754,20014.500514900679264,9963.1541797259560553,3990.2752927761525825,9783.7965851627759548,16383.842950772559561
16,660.43544434070156512,633.36399347643646252,526.27448594004556526,4697.0439813217253686,2058.3516302337529851,590.68335095895974973,468.79636477460582,1046.3474928247208027,663.97397576740479508,555.58611272449616081,4361.4792424951338035,446.76944358915375233,720.41397231901567011,554.55930633395166751,284.09204145699516175,289.85319410119370787,1113.1584838893609231,930.39293268794267533,1155.7930560091208463,1018.8518864008076434,2074.0419803894051256,474.40917805719317357,866.42360576936812322,429.80440862803237678,863.37999202509126917,847.00495310303858787,345.19706664501291016,385.54291179580519611,408.94862719552355657,486.79571893131264915,425.36448847595011102,442.85798992796071616,403.09871367848018053,270.90488103162749667,624.22443649960382572,311.43143509660143309,306.50688499296376222,9426.1433266995445592,36870.058178740902804,11345.054048466416134,17166.480730344752374,40142.514729400063516,19712.473131313079648,28894.297452771981625,10024.173736536145952,6002.1810858473600092,5611.2688619622185797,20014.868347172319773,9963.2961232260895486,3990.0786681971444523,9783.4693116576218017,16384.152298999477352
17,560.08929444438126666,653.05911974139780796,542.39865002585747789,3942.1333817518025171,1781.1941257963173939,625.41244258636891118,473.95839058378271602,858.56004900306891159,537.17145362711380585,570.13531110518499645,3463.4078467548301887,465.2825596439215019,591.57395875863528545,348.37476736970126012,223.85189522941746532,227.01350951165281344,1183.1070064895443466,682.5802500462871194,881.02960220026398019,1069.0261069844773374,1717.694609967448514,381.48803902699421542,713.91521407933839782,352.48013802543545125,940.44810744397022972,866.75071425335772801,275.17387972900490922,281.66351621144519868,300.78144110482639917,485.09250500395336303,336.77240193380504252,369.13102493626325895,308.58746836874206565,268.18425543099829156,443.30949990480354472,314.81683684339282081,233.19320311593102701,9426.0882617511633725,36870.785075897052593,11345.2593397363853,17166.625052151412092,40142.917421932113939,19713.307405301071412,28894.680157954899187,10024.264384167056051,6002.3635979565979142,5611.4225905461698858,20015.129876147759205,9963.4134861420334346,3990.6169665879042441,9783.8753665895965241,16384.422210823217029
18,451.9277671363233253,531.36761801935597305,445.87112954236511086,3001.6771489887260032,1587.1694598066994786,458.96311922406653139,372.15523362519400052,644.88914756510337156,405.72267678517039258,440.67620935674779048,2715.1994717345378376,356.02624288428694399,407.39208833060069992,412.44848237195276397,164.2594843311094337,213.93034066328817744,982.4342232414622913,489.79620348678002983,905.44970193348217435,800.47951512262739016,1381.2697863398541358,296.92556775987691253,549.93030835363470032,320.89510323352976684,614.56084529922304682,706.86477252902602686,206.85827941742226699,310.51989881707208951,246.23935095222742575,389.04542993204768209,250.17215394669818807,290.93547590328148544,222.12148102179378384,207.99554230812339028,475.11458443145585306,249.58633091686846228,231.93799081147426477,9425.7827674535819824,36871.825019967545813,11345.349978017640751,17166.437532700914744,40143.050658517735428,19714.255910372226936,28894.744334663268091,10024.271697657024561,6002.596025984183143,5611.6548541254260272,20015.366382745956798,9963.7387333372826106,3991.2400473371762928,9783.812783355542706,16384.623964636764867
19,340.71546959935545829,363.85117494659266413,303.9391497845741128,2466.0351773192764995,1109.0170471788533177,506.26457228277990907,273.0616518222598188,504.65861203380973166,279.72274810469349404,317.41040779535450156,1820.4866820406555235,261.66249620036910528,412.93123987554196219,199.97809020845568284,169.87653869678948126,156.35412274911135455,1053.9039505287125849,233.58744725086415883,632.07643845693417006,532.75480852930149922,1047.5461435932577388,211.60893872771887914,489.71100753948297779,258.75555807827771559,318.60160834127930229,548.76559083548579565,207.93259550234202493,217.95940956753707951,222.10190150089417216,283.65515545649111573,251.55790982208358741,252.4998289484715599,133.06159271462837523,145.94655863106453353,334.57132202431654378,183.86762858905049711,156.68320922749859392,9425.3510106262656336,36872.57687627649284,11345.30550318303176,17166.162360786052886,40143.44935970473307,19714.951085628777946,28895.050467396577005,10024.180878486291476,6002.7366622013150845,5611.8747037536095377,20015.438595315376006,9963.981962970825407,3991.8779667397034245,9784.1338121485350712,16384.675164581003628
20,230.38926647095283329,234.59475590043467719,199.46136085626085332,1417.1088462479176542,1045.3836062982813928,326.83028925259009156,166.56322812081026541,305.14081167749054657,286.69596193600398237,190.91361951692047683,975.76238414010344968,147.24110654339574467,222.07465994660879005,259.38007948886883014,107.63662919145011188,96.914071894271643259,799.58571457292873674,298.6552632732435768,355.83185151395150569,263.32393443661595711,712.01990690383922811,122.89538399259930657,319.08827764320551523,177.1637219274590791,397.13413291970016417,389.03811505733608556,134.75515297170056783,182.72915647585213605,157.37194563092148769,182.40980737709963933,164.67546012524434218,171.4819996447795063,91.241000053252179214,135.99399208963305341,156.0294616377978798,113.17217057178301332,151.54501441773476245,9424.8629099567733647,36873.220366898705834,11345.144792827866695,17165.808376284345286,40143.617302342936455,19715.523562486523588,28895.130054466480942,10024.014163189915052,6002.8726419277209061,5612.0577049798212101,20015.424213035763387,9963.7400266357362852,3992.057167284872321,9784.0754074654760188,16384.620439682581491
21,119.47037908983634225,75.690946186831638443,65.71521800361348653,725.43473207429201466,642.24464659972909431,378.09499163612764505,61.617824069465143566,255.54718314880636854,160.72579857972451123,66.667258255367073616,109.96193631484703701,42.047542601667686313,43.093229487975598602,322.66998876066179491,45.685777115906731183,37.081420792605293002,540.43940703503994882,362.47707905933941674,82.547850923842702286,304.09075293253511063,353.52368263495486644,121.29015576147062916,147.09651022854291114,95.396760537922162371,74.332479722604261951,232.1799528886167252,59.266938835490329041,52.016254330140611728,65.942240724862131174,161.17164183548464962,74.69202147701734873,89.801883180567642739,47.915880051588075617,59.544183537089516278,97.241469884680967084,115.39615320668445975,72.128933132104577908,9424.2934226782526821,36873.533891578692419,11344.872793489726973,17165.344517365920183,40143.774362968681089,19715.861800958056847,28895.204332200806675,10023.756439038317694,6002.9100593880957604,5612.127678052968804,20015.118923093217745,9963.5655804423404334,3992.1451066170284321,9783.5967829373585118,16384.395044095042977
22,64.199673699119159664,51.977236066150773297,44.750129866453804084,198.50272955496421901,190.54264499396578003,141.56093900182153789,35.899002619953513715,37.330828593024655504,31.555530937293898575,34.010347437839079987,105.77851073198017673,29.342541751761316959,50.615799224461163419,53.167371329827432191,36.917654786194844974,33.029774264829661945,250.16438300598971978,84.501611603861135791,100.23342619054604086,46.282703977731429745,40.256867734179003548,35.863494060691600396,72.577344511164454843,58.975790364973391888,59.591364569612778723,75.985323959677401717,47.827515824986107873,68.339201970101626671,43.718888908994529174,57.121652714875501999,80.882304617738398633,57.309853304631751314,35.850383684941867557,33.914610627312519853,57.093793840417504271,38.713823756315505875,40.949034134453498268,9422.8812567654167651,36872.259895747010887,11343.320659990897184,17163.757905134145403,40142.616434687639412,19714.426538411011279,28893.983986628300045,10022.399467950064718,6002.1838261338007214,5611.4325565291010207,20013.519248575881647,9962.315056963954703,3991.2965756029366275,9782.168766789665824,16382.765416047695908
23,1.038569472941205829,1.1310835435497885726,0.90519795912870915089,4.0310008759522961697,1.9313075012177836065,1.6369042673065052895,0.77162069543828826212,1.6308967721582150467,0.81123383279362104581,0.82345073847388428057,2.7436973624225537982,0.74534665542585099018,1.2686814236836234659,1.9619771797861011997,1.2524319747199006425,1.2145935842323094533,2.0860063066742684512,2.0564051304907966511,1.7596702063810854,1.9522981242673662639,1.866627446117008704,1.0195595616622179502,1.1354998581190887119,1.3537869823700279248,1.8134827528456680668,0.75489725526694440028,1.6753080896303065295,1.2707859814213993133,1.0608477693858335833,1.2410495031865593774,1.1159881148227792647,1.1114107390482403925,0.72828882982662901391,1.19314518816633508,1.4700582381686242428,1.4225039242486399171,1.1793845972141689948,9420.424822206108729,36870.780793710182479,11340.284603004120072,17161.150802828211454,40141.272137553918583,19711.902529079376109,28892.420489700336475,10020.33823871309869,6000.3840989901718785,5610.3288235269219513,20011.233820919045684,9960.6702566813364683,3990.3985774201628374,9780.3802396260325622,16380.411780385726161
